Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.9252986045484277	-8.635581795431206	-2.878387887298597	4.442846423563499	2.120051221846812	4.355230166187459	0.8851109629103935	1.5880602061386444	2.402404405006079	-0.20292813620629738	1.2670242086200492	-1.333211163203015	2.2111573173700436	-0.8357978433762845	-1.3987144978686044	-0.876252609601593	0.04359385493180549	1.1484267165530917	-0.170464157849456	0.16025398196766089	1.659770114005605	0.7258113097035404	-0.724342912250493	1.4552035179568632	-0.670422085535619	-0.8077458151610173	-0.12349765687988504	-1.4121640789478755	-0.5846198180786799	0.17540009921249342	-0.09155663169063001
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-3.6914088581210636	-6.415843796788017	2.377453829727983	-2.721532796011039	2.3193289767639356	2.510758804458163	-0.7096937160647718	1.0573741470205265	1.138702917366802	1.2601712068665851	3.0826009433686137	0.7440434394302113	1.3468625114662656	-0.45024737491519656	-0.2584713580084657	0.6217486211088836	0.048853191843135295	-1.9840371992901185	-0.6407102079016058	-1.1157720046348554	-0.24784724391602134	-0.2530441801960948	-0.4106266351578449	-0.9351661617747767	0.09266608506617781	-1.2953007491269148	-0.07673863955661157	0.5719919654696058	-0.8755445380592441	-0.24145124711407578	-0.147115017269839
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.18233709541706958	-9.733120137345605	-3.6098161889494538	4.124394340007293	0.9154599122979031	2.1592971371300465	-0.8334641029295683	1.7960857091543843	4.202000354759883	2.469493329258131	1.9468137826337744	-1.4232942715669163	2.6919184783452064	1.4344528492423025	-1.158939726147197	-0.8468197651325821	-1.2566863615574704	0.408432141243567	-0.06564329719759138	-0.4499990916701124	3.0369435232631017	0.5644920665088013	-0.19795112319126468	1.0409869985929057	0.3797027272041393	-0.38186973308492855	0.11484451422253689	-2.3918287724379383	-0.281254549695452	-0.1042346584780332	-0.6032665348189954
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.731160212789544	-5.636841991988915	0.9961757423315543	-3.5884987233157135	7.633593444036657	1.1991971896774019	1.4866884214862564	-2.5610148757544313	0.5557314534948946	1.9388740549611776	-0.25006623815988654	0.5159742957432434	-3.2605525876804475	-0.05677546576925917	-1.3102312594250942	-2.6881979933750126	-1.6179182052137497	-2.4180219742623765	-1.2376489099433574	-1.9788885352393886	0.20655987337888562	-0.3085234956500295	1.1389076888125742	-0.7060003982549146	-0.7425008664736574	-1.1093227349785106	-1.0557476005174349	-1.3155206415214737	-0.9118565831671777	0.9505727791022294	1.0988293019077906
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.3638734597430381	-4.54267519321948	5.171054422444914	-7.2899157503079755	6.136370043419727	1.0255540444984663	0.4597279832238772	-1.8419442161170063	1.1733392425505151	2.867958916407083	1.242237987468359	2.6855248307630473	-3.43722217677527	-0.24330310630752414	1.2325350843901683	-3.115731970498304	-1.1495149192544347	-0.3639783492327562	0.28224463217455037	-2.57874377694615	-0.667875837457754	0.18094221531011392	0.3943664088511975	-1.648334986899549	-0.7037904185574037	0.2107006227283671	-2.323534360535555	-1.8713526766060318	1.2026775852412634	1.232603245491228	0.8078235662196012
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	5.162183731654036	-10.192109812669694	-3.3934317215085983	-6.342706981174367	-6.875237078769866	-5.683651013780038	-0.7989326428150088	-0.4479070035106466	1.6063128189750544	-4.473184870446418	-0.4988252860555857	-1.625390080011768	-0.39586543899197063	0.9634782035112435	0.6257909733697576	0.7023722593889951	0.63067551709064	-2.3718062057855445	-2.02327889565648	-1.8742253185973732	-1.6786513223082729	0.20747552053132484	-0.4579109729706218	0.6622182079286943	-0.5702682912206753	-0.11123412030877244	-0.3023742371362555	-0.03924319584305155	-0.9579403228293348	-0.39105344548081555	0.6178554104016307
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	-2.8601922927194923	-10.551737609830548	-3.8537156548364053	-0.567598060118594	-5.810250658679844	-4.860603157812769	-2.2395925697888694	0.7999885291806256	2.405757693323627	-4.390747592600485	-0.13707590152749247	-1.2345301302682845	1.7884982310105153	0.968422784730373	1.9729816787239554	0.6853776161422805	1.994964537697376	0.2009710150003635	-1.2982679164894941	-1.3025592287431609	-0.7788354428728284	1.3583542116649256	-0.07875849860437487	0.4044006455914741	0.10981030744001992	-0.5244209660241578	-0.25095874003709134	0.019656578154406402	0.3969135828257462	0.4002837141761652	-0.20078216949811215
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	7.497503231577143	-9.500019537295191	-5.874273452793104	-1.4239814761654073	-4.969687911130282	-3.240750034279551	-0.8928805852262386	-0.4092718968331151	2.024646918871491	-5.094365597097043	-0.30964173343988155	-1.480030596374135	0.26531429740669304	0.9748368201644164	1.3283160458155765	-1.0147074306459773	0.3706497949548404	0.5846185321278848	-1.430285839289526	-0.3987803658446106	-0.9837776032143456	0.08670258055007064	0.5062921996505658	1.4458146407619754	1.0950369827870736	-0.7215745268391602	-0.5423994589237999	-0.5163269524618905	1.2153282361397533	0.6200207321313042	-0.5354976095164359
MC4R	Not-coupled	-	Not-coupled	-	Melanocortin receptors	classA	-3.8169894644921634	-10.446866540037925	-4.139491749344798	-1.5786058519986688	-4.1425212933952675	-4.31108377164487	-2.5250092319606545	1.4262625620110032	2.1179856863493565	-4.934735727697283	-0.6649441063824651	-1.169838710655216	0.6117457693794299	0.5115615704628772	2.4462293688548975	-0.4164358420975217	1.1305680669248617	-0.3150010907101574	-1.3169781574352395	-1.5043235581553447	-1.4081284438097876	0.5931124410048219	0.4194501990720431	0.16355075497012647	0.5212702217710932	0.1039992549539601	-0.8198635513619354	-0.4571178969207145	0.12839521729444572	-0.07590342664792585	0.6484148283464017
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	4.709209806578173	1.5849124108428905	0.6874388205928602	-2.3663906465592537	-5.1795069248467	7.139963662007353	3.8552778779359502	-1.156735441874449	-0.41900709878943154	-2.2814641601614754	-3.490226534380558	-1.5449725327832486	-0.7215274070644135	0.5566549188065602	0.009924192065189377	-1.6457615881046732	-0.3335190001215461	-0.3293792073239133	-0.4732605134660468	0.275825159043196	1.1523055999826348	-1.785009173038248	0.3189935827567152	-0.05565736372221527	0.7853134805922003	-0.40103189864952826	-0.4724643596457557	-0.19042485366222037	1.662972884756686	-1.2632866224476578	-0.32216933235731293
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-3.662872985156374	-6.229397003468747	-0.443602526683512	5.441598282916352	-0.44920233860914327	-0.16946791692384666	1.4965304222445068	-0.8188429758633223	0.09797008413601373	1.6474535563564716	-1.3413524453827685	1.2354785916359876	-0.5901386986353108	0.8696087150843711	0.8423251722464282	-1.6512049796439987	1.2144154742959172	0.17004849966483152	0.7854065835446616	1.4942573768345517	-0.10375110891706384	-0.9826880927917491	-0.5525805616059529	1.463723752250885	0.2895282255864653	1.8444918618425534	1.247077820956863	0.5156409828457279	-0.048850742551875125	-0.45637040088054864	0.5833014737766969
MCHR2	Not-coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-7.624026712622596	-0.01999200940508794	4.6534072735955165	-5.617272431023861	-2.6205715598740036	1.6720652412453363	-0.0006371367125948878	2.4924545645472818	-1.5241126579352213	0.18740199882135775	0.22943670656540702	-0.8242010137002612	-0.061874644059498746	0.973027594658421	-2.6815223180296557	1.3228641682901066	1.1589339663499678	0.749216297184448	0.864749877083823	0.8551497257278737	1.3651340995071681	-1.8587055480209784	0.01346577123724631	-0.6389235523523306	1.00574094066794	-1.2016745534977187	-1.118220003933118	-0.38027104254141253	-2.5775190186032915	-0.8242871464112638	0.2566901876445642
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-2.1758952336618758	-10.881670518778556	1.4483419269047697	-2.096912201421669	-0.1988401470716502	-2.3939452620113744	-3.2453034788883564	2.8201238512147078	1.0252552482881019	-1.4943229178300796	-0.3933345156003264	3.298137554893015	-0.9127542144578463	-2.618652389435012	0.48302232797311156	2.0246421995550645	1.121356446013856	-0.5584216521559494	1.9217327988990305	-1.6283352813335272	1.6783416582785913	0.4867260853876933	2.2493458244512583	1.6694474522617206	-1.9540036102904663	-1.063967196597993	-1.1848343312317515	-0.6038876722933634	1.8503639682277309	-0.23620021125347576	-0.6171796901772252
MRGPRX1	Not-coupled	-	-	-	Class A Orphans	classA	0.13638457741757984	-8.291495899426673	1.9811047433094735	-3.0231555123430134	-1.3278466168805794	-2.452029607557313	-2.72525453585997	1.3779675853343742	-0.974490635585343	-0.8421020456174868	-1.2460299747147656	4.228879731555581	-1.44413524875645	-2.7941714224565706	0.9880196649856441	3.0118669529637128	0.8278058486040488	-0.1833696165339311	1.9451593913948804	-1.9410236283042375	1.9409418472676432	-0.48131545205056236	2.512347897810677	2.5092660254650516	-1.5312426573619333	-0.6307965698637971	-0.7223615436744814	0.5020606151582803	2.500049981780878	0.4075124013405447	-0.4936286598773472
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	0.7120793249759754	-2.985025531130541	-2.910524437526464	2.4009268631327174	0.6817947566683528	-2.706978481131481	-1.6360858100440643	-2.42974833219295	-1.0079654033391445	1.5837062679313403	-3.970803108124329	1.035427086251309	1.3669443968554702	0.4719779963744274	-0.6712239511192933	-0.22278853131573204	0.3745815973140428	-1.2402296660507957	0.15433990055137317	1.6509913224867556	0.6308516740612213	0.7097389399832951	-2.063016149824145	-0.12001703621192872	0.9791671630492746	0.10801946851773098	-0.21106628671604583	-1.4207425079310574	-0.3695514323076811	-0.25438432027277935	0.6297787077357421
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-0.8875868093552618	-0.021441165194707762	1.7802525351547118	-0.2652533842223585	-1.6237096731833418	-1.904891834784323	-1.234114796287691	-2.033585908773492	-3.831952017189863	1.7842716986650409	-3.801724538141202	1.6848590799074068	1.7081943045337382	-0.5288311661070645	-0.7722730744603962	-0.4459516277958273	0.08524049340476299	-1.330756924960309	-0.18731006425386462	1.2646550759684685	0.19875795237834656	0.6142806422999993	-2.1317375902600944	-0.022691897943836973	0.5156734391205989	0.4515438640186652	0.9024568419434182	-1.6898602832832903	0.24626557227481752	-0.28271448272891875	0.08152644651825607
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-0.06760205977652285	-1.6286567633382	-2.3228508368415275	3.75463008852081	0.7912326646474355	3.098105458377713	1.7436010872877978	-2.113682749546853	-1.6924117752402934	1.7317250561050634	1.983475013102235	-0.970472433622369	-1.0855322997987678	1.8668707957085606	0.6654616061899864	-1.8186714349829425	0.1369830565121597	1.051386794031536	-0.03658951970354252	-0.5218636277098887	-1.2534775347511242	0.5095741755197501	1.8126650139327762	2.0517579727231077	0.14960181859699298	-0.5731365794459298	0.7247980566354245	-0.08919425831912775	-0.920067650888103	-1.5868253124865739	-0.5624495752221449
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-7.536215363125264	-0.595468040410298	0.917404902465916	-2.2741219168038787	-2.1943197889189814	1.5459811168249908	-1.8997532518587026	0.9735146512225428	-3.375086700518505	-0.40413664781354636	2.2114164296126857	1.3839118744095018	-0.17942454833548904	1.4164320973803888	1.5633519525763946	0.017182579027810608	3.4651842366117984	-0.5636791616261076	0.3234629530698566	-0.10895461210945755	-0.21198369002591552	-1.1546025868937562	2.0078009781850454	0.13809145778418822	0.9833786054493573	-0.9600533418632191	0.36576648998879163	0.24317174360875737	-1.9874492165230355	-0.4061851902438547	0.4098594697192667
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-3.3735311200416787	-1.2967800297221286	-0.5132337370434696	2.67157886654392	-2.179747306545194	1.8455464201985674	-3.990860038617958	1.5799749978425068	-1.7639147837261593	0.3784511203772036	1.2663542078207772	2.2149268501595563	-0.13780859400639284	1.7363376138224282	1.714006771904493	0.2956617740153575	2.936988025447081	0.20798284971677586	0.4466248990328693	1.043789775257317	-0.4861445478607982	0.07429055627398878	1.869127438600276	0.7118780455747665	0.03906274377144053	-0.47573604089387783	-0.899589862729001	0.13120471885530516	-2.0182420296965815	0.3416402777504622	-0.9672430700801956
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-11.29313841945742	-6.651338982831062	0.5372289179211517	1.0768192484411636	-0.4187274780548821	-0.4256131165494646	4.360926466074323	-3.829598264366034	0.4099854005862887	-1.540727268000154	1.1458635270006519	0.523329964306299	-2.0661355057595006	1.2075920958086974	1.3368424619876829	-1.0689762904205125	-0.7212774639082438	-1.5703776194816101	-1.4760003370215444	0.03218630743144621	1.3319734299711046	-0.7204982026137896	-2.0193524484260466	1.3474125707100528	-0.961576038707732	-0.1889397591500163	0.7646014769473418	2.5620603021204333	0.88095196338714	0.1075369318144685	-2.003934447765017
NPBWR1	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-4.534609963561267	5.385371248757833	1.887121155910981	0.34970849261194065	0.6120928819856084	1.4293153417256035	-2.553610266222712	-1.5470531910299252	-4.664582427498227	-0.45905763570108465	-1.2521076851525916	2.1459133396700634	1.3139116694282729	1.5651277538986141	-0.5110850209314661	0.39986151176109996	0.7756551591177665	1.2226972496016015	-0.0014572841626966856	1.95559538188562	0.414279193326104	0.024748911275199514	-0.36174643011191426	-0.4080229331354156	-0.1971638461457124	0.6680427617552483	-1.1921082727192707	-0.003548353717278997	1.2488349231768927	-0.1390675131793431	0.004169829495459168
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	20.265967728033253	5.926120462140568	-2.9405442292194515	-0.19547612862039035	-5.935571834103497	5.367193484451196	2.334139244129658	-2.1447199845261258	-5.392820387620585	-1.1733716989589844	-2.8256008274036026	1.9044342516100563	2.5780129822973437	3.4095233641928266	-1.6600637210316744	1.2194233553778928	-1.2119600694968806	0.08390896380811395	0.08963515414646195	-0.5666458327721785	1.8752205168398624	-0.7414207557248718	1.2523991675132373	-2.381444394262659	-0.7572310242530268	-0.7929415716904874	-2.3683073864642523	-1.0109169515267313	3.5188021948820154	-1.5979377293896857	-0.001457275616183081
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-16.224025395552875	0.47884019034217096	1.9508453426642065	0.04484680712810277	-2.2124600961796714	1.773878115467324	0.10522650855948128	-2.4238162780812216	1.6513744927495126	-2.2109831850898685	-0.8507281755712434	-2.0373882105514802	0.016209049827447076	-0.6926527972726715	-0.538872743344677	-0.09981336238052166	0.22277013842903995	-0.8134035587988064	-0.28897148978505016	-0.8567380407776695	1.6801745890488857	1.4551335933946896	-0.6661206121903324	-0.6611833436348704	1.057126053928774	0.7379350438677441	1.054072603361032	0.08311060095572519	-0.6803226743886914	-0.540603370754685	-0.5059292065104432
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-10.336407980022617	-0.906541451672257	-0.09066090599188688	1.896408095165366	-5.1840867209256745	2.9876663565321597	-1.1980833372925341	0.0928116356331921	0.24493777561150568	-1.4555097876773648	-0.8602995152434556	-2.079435339007004	-0.4603384110904168	-0.8831493509603975	0.057682956859812375	-0.7736851288323701	0.10181048455153764	-0.1537042820639169	0.3446764543934619	-0.3599789422494412	2.0314253761265326	0.7394438955520003	-0.6202020901231515	-0.5183171723073706	1.0614313894833858	0.2648209511982289	0.555955583487209	0.18916517510128372	0.8284129963163196	0.09312460053370301	-1.1784852090332112
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-10.616191835162663	-3.013713623630254	0.364741231725468	-1.1890355572324174	-5.459033317484182	0.42185291411627474	-2.196894922100491	-0.5335187892568489	2.2367146698782707	-0.8547437564642248	0.17389767971153475	-2.050942448394793	-1.6970666230696283	-0.941297253623281	-0.07408690200521348	-0.7950057679623649	0.22042179119675367	-0.8234061852421333	0.32044175334429364	-0.13681301201143842	1.3688099861571803	-0.10599372760941841	0.3293278999136956	-1.010074110194032	0.69673798053474	1.5019265303507185	1.5709319449187265	0.8786031426601111	-0.2468883752342762	0.7004176610062275	-0.23182327804560923
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-9.787638398310326	0.18846293096003966	-1.3007094245616917	2.8123567579501567	-2.442395613310721	5.1270863991001265	-0.8175289871943651	0.632201275953343	0.7981783191281263	-2.4705555656876603	0.2834235753852922	-2.2159470627022	-0.9394576009095855	-0.14346970351017524	0.8741978005401265	-0.7809235720992876	0.6159536081181233	0.2947592503173233	0.6336025076502169	0.039945940353166794	1.9064640467405647	1.489659383196278	-0.7839558270856573	0.25611345437182	1.6829410775030853	-0.500212282392167	0.38312756311258656	0.41841245882374695	0.7641693246728798	0.6132517536801476	-0.5653529862118998
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.13976784883162874	-11.176051410722678	-0.07205200122483764	4.900223837707137	0.9854450839395419	0.7982179179437179	3.49801767731994	1.2444517181139003	-0.33180536416912443	1.2975003321688814	2.2835846135631073	1.2707426466997627	0.7009228754286766	0.30629940026392205	-0.36466436550671083	-1.9483348747824574	2.175676212065591	0.5854389593101753	-1.70206163317537	0.6214929419185996	1.6888362119836053	-0.06135817303556471	-0.5390116795384577	1.1803407384819145	-0.772713477062179	0.34644301233881186	0.9226756501516334	-0.6414386478435835	1.0609765382584952	1.3829972479702597	1.2987541328256105
OXGR1	Not-coupled	-	-	-	Oxoglutarate receptor	classA	-11.421898510487347	1.3971067124904526	3.8396801293121956	0.18511204834798756	2.6701025330727113	-0.8760219286157767	0.3547522143301466	-1.3926680328560943	-1.4430072946480321	-0.8588994501759685	-1.7119386874982805	-0.7881994310027384	2.6612509055356375	-2.8218633161747864	2.930452444865127	1.5052715473312688	-1.6825916873926974	0.6978730598873548	-1.853741890795922	-2.0112228105286367	1.0123726415528622	-0.7538769813298543	0.6518806156024783	-1.3443638189045146	-1.5763395208871342	0.412494226764139	0.2665614091539747	0.17302499662435145	-1.8001673296428609	-0.367900316552584	-0.010768868222657792
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	1.456756021565157	-7.024574719786943	0.08305056318298303	3.6490651747112715	-0.12454640486504205	4.383715155101703	2.2977326742479467	0.9499606159823867	-0.5474533203356885	0.42366372412899883	-0.3734157296685439	-0.7871625459827859	-0.2615341379124842	-0.1535553580444781	-3.0665160438071326	2.6359356047815248	0.9228720409351276	0.8856890803423004	-0.9856794706122924	1.6797071223859537	-1.3591179058040215	0.17616331550549813	-0.31294037656853785	0.14934365976414538	-0.4263727625247335	0.09925831978451377	0.17788119324554286	-0.7363697374391729	0.7683744567507031	-0.45170228637794013	1.187861788055869
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-5.664139124498727	-5.426860531251446	4.489729131359038	1.7058140074753385	5.036335691542747	3.4004319972417907	2.306110757725248	0.9633275454051837	-0.1828477297772419	1.1189242955347831	0.6291198160046161	0.8745167676620906	0.46517257885999996	-1.822646744694618	-2.1765199920954506	0.7140702172061714	2.3002349868149676	-1.2694069138954103	-1.2687649313010838	0.06677597124008808	-1.1683259852369392	1.012262813489469	-1.4998986078832761	-0.040947900996910494	0.24235890075453614	-0.7752488781637058	-0.36660344867225864	0.621752832955027	0.6287192143028443	0.036149248277875856	0.6036078181372446
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-5.398482589862622	-5.231293147148773	7.216319770012811	-0.13938441729260045	-1.2527149399230166	1.5424053055370661	-0.729734787817927	3.0147450661232904	-1.502500787780787	3.0537101085106566	0.9183472943341144	1.5679800193519606	2.2717460055884406	-2.1143692721809013	-0.8742558694638896	1.569270048355103	1.5634037716306977	-0.5421974624792995	-0.6112071253696163	0.392791229757818	-0.6263565281648508	1.7478486488307508	-1.619425311826858	0.5309552502091401	0.4944687548512807	-0.9194538327769717	0.6809056091228979	0.2631206168367074	0.8291230266332117	-0.6232920338874587	0.2545515695984673
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-7.12860286867518	-8.040833232903625	4.119098794090693	-1.5250144756719468	-0.5191177073697089	-0.8785840351438992	3.993584604013511	0.3790151799236694	0.47062411046259006	4.171921213245713	1.4696145862392462	-0.3405115651243294	-1.08857940717518	-0.3293500732768236	-1.4275121633406993	-0.9101370095452448	2.038841908725747	-0.5961602541350597	-1.8761654174150144	-0.4422373470034221	-0.33072393088299507	1.4788671032155807	0.9312446764580706	-1.5153258541949612	-0.9275062296055195	3.2670551706122297	-0.5397004773219694	0.32309393311938844	0.8313700545075238	0.46380512536635826	0.1697756718336201
P2RY6	Not-coupled	-	-	-	P2Y receptors	classA	-1.815238039611977	-10.986578783109731	0.5115648822937016	3.3339512076098545	2.4053280696878265	-0.18173479905359033	3.1053219102754666	1.3427838596058832	-1.483594307219194	-0.13534307220287395	-0.695960761973193	0.7407547566936565	1.0840001614288517	-0.2237700860952505	-0.15577575604203747	0.7103646275625063	0.5290810410497361	-1.367387885199913	-0.8169043076995356	0.5276949262773795	0.7633681771319927	1.3223001833673766	0.3055601773881918	0.8516128118719931	-0.0641556839216689	-1.0712132265293177	-0.39639518708296917	0.7327103053024289	-0.9340974299945112	1.2261457304225447	2.0225621111040017
P2RY10	-	-	-	-	NA	classA	13.925747490618264	-4.602805870361743	1.3376147433074117	-6.316805489187821	1.3416433830429508	0.10482551754123764	3.3367615411001936	-2.030878065319467	0.5374036886982724	5.705163883269773	0.5004816560038261	-0.8550543710180492	-0.6032917728483106	-0.2750628185650786	-1.5803264291310493	-0.44872310692302875	2.727551922783345	1.7886316351783753	-0.016001867400465018	-0.07459424235809423	-0.5912103164413488	2.1563748577376947	-1.2466904814761504	-0.7707270467640053	0.5251429395082572	0.33074686208914233	-0.5403339008330259	-0.5787551642020319	-1.1538145728332427	0.07568144489297372	1.0374725290387539
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-5.408845008554757	-9.354749133704765	-1.143319625000395	3.6341264004898437	3.0646862877515972	-0.3283261031911743	0.1696069573174929	2.3465762237508287	-0.2298960006950352	-1.9390243731163193	0.4044795421671946	-0.3457640269800933	1.1502321903966382	3.7612537021297276	-1.5072066697770963	0.7014397287821255	-2.90204578762719	2.287841600108152	2.119160753500679	0.33278081797516973	-1.6032120330251456	-0.4931180385124704	-1.7636900458168094	-0.5886279903205026	0.756754763252905	0.3370853400447093	-0.9790189296125413	1.5503022910145352	-0.47310116757407317	0.6833780314669929	-1.8221736725448792
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	-0.7273573243835577	-10.20597228537866	-2.594360568831386	-0.20785057741584023	-0.6185426907523941	1.6725045954815907	0.7897826261047813	3.917382700015889	-0.6904375622272115	-2.765087761794525	1.692442037908604	-0.6108482511234246	0.4022938536274642	3.3876342931330656	-1.3707410986521251	1.069387744116479	-1.727375016248675	1.0095955081901968	0.3099581389559959	-2.3655258624337363	-1.4634309314637552	-0.4371922094680665	-0.33806614372731647	-1.8713258595283389	-0.0090789748286162	-0.694305403652373	-1.416655201671694	0.48299013784846867	-1.55562671739943	0.8459305793998276	-0.20290898972703572
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-3.530896688417171	-11.78812127034963	-1.9494724105068997	2.8603947281029214	3.07446039528077	-0.7326560318597517	1.8332837772800339	1.84327099671734	0.9276786902959169	-0.8042995033665861	1.6337076983013241	-1.0055977767400415	0.8036623408073547	4.208070820661039	-1.5400291252981482	2.3984154325512774	-1.9604078698289062	1.446570489231677	0.5466559295385331	-1.0139586388043422	-0.514296605114967	-0.4857580732651367	-0.6734024400619163	-1.4288546200123153	0.3986779102037401	-1.0430456201763227	-1.2169161287143349	0.5020974966757848	-0.28696977400310414	0.6731997980144188	-0.3504252862827634
P2RY14	Coupled	-	-	-	P2Y receptors	classA	-13.86256606512283	-1.5740553309407321	0.9299317277988172	1.2114924630721389	-1.4036913462837448	-1.4976610817440035	3.4615707102632336	-4.349840355310796	-2.1765960021837505	-2.2463495776488007	0.7996645288522566	1.4930288650139587	1.1324233991907529	-0.0573939632668816	1.0996479929276246	1.3375457255218255	1.314634155175331	-2.172160916220205	0.9525874170519799	-0.3140701488760446	0.12410774644304388	0.28565588349523247	-2.1226759307850265	-0.5704399158650476	-0.9826263008528717	-0.9330834561454261	-1.1045843060022578	1.1734957713945229	0.3706700385906343	0.3027049749366212	0.07529381372550763
PRLHR	-	-	-	-	NA	classA	-4.035819311342575	-9.120892205934798	0.543769279322366	5.178036837575376	3.0085572989650187	-0.036406375844985114	-0.19619703292384355	1.902345422663221	0.17242756538281756	0.39244996971668245	-0.6511707543706085	2.0605300411300824	1.201858640555172	0.296990238621452	-0.175641553564823	-0.739364830662289	-1.044296892049159	-0.7156627224011611	1.0560011040984891	-0.111571718099091	-0.8105501244140058	-1.061778472604996	-0.36212337830621616	-0.6284228932279822	0.5373234781372619	0.4007106433514008	0.27659278284669875	1.5756504712954997	0.5015190244786445	0.15872279487978705	-1.1635274874826464
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	14.198455575070465	-9.477650017894916	1.4202269977561168	-8.221790086518618	0.8863129361327046	-4.273964864389235	1.3370332503086628	4.121533252249911	-3.5273775422329448	0.17647822736379443	-1.4636355904474423	-2.0293294842597134	0.5011070858928487	1.3059383898297303	1.0572067126231817	0.7288175837791535	2.7488134761350227	-0.8176277803463041	0.9072677918236032	0.7029595915327764	-0.12201921503576478	1.8863219026146838	-0.06909849422861565	-0.34304658422186207	-0.9202393756060769	2.3586174936618214	-1.1257574440085283	-0.4640095125686271	-1.1196485763854236	-1.351570967930529	-0.9892350978615769
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	8.378686562897322	-1.168963459518879	2.6849247950860677	-9.436364629589923	9.474448997235418	-1.8109320532418447	4.167409659982881	-2.9700600121453498	-0.951581403728945	-3.555763066036889	3.1925783896366102	-2.650088074286052	0.8597083088121055	-0.17396063171945156	1.2712271229567207	3.1749345298683305	-0.6613227047823275	-2.379399315833814	0.3235443370025209	2.131588097703817	2.462290843846851	-0.7819377204232766	1.4759311337305765	0.1555383316999647	1.346344354358209	-0.36571513285727775	1.3065775350122792	-1.5907859158573834	-0.47123599234524305	1.310198774825505	0.38894503730659935
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	6.203795759444987	-6.772407884284004	1.1632814635118824	-3.630266162784183	4.790079293601764	-1.371479528132749	2.5742319480446354	2.084140660228447	-3.9411522291713523	-0.19421230401215772	-0.8462185830292704	-2.133776720472143	2.4590237653070326	-1.4202903706566288	1.0603909883546867	-1.049089771155337	1.7878172361563978	-0.5811890338911178	0.722490746618324	1.1654500067155005	-0.47508445411939404	-0.7599447625705793	-1.2158061351354963	0.10033918056906231	-0.4651177677226968	1.195077527904879	-0.19312913564034925	-0.2104237060650666	-0.276982486004094	-1.5991238894817905	-1.5736392169187714
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	10.512288327441455	-2.9901865996697063	-0.5339175705749366	-4.9261430165999	1.994572051475469	-0.5537035560123099	2.4988186989681136	1.0012471004395127	-5.37716770935393	-1.299390004830634	-0.7430003135888977	-3.909521502273733	0.1852693159385952	-1.9098710542792539	0.517889576252262	-0.34102225350564574	-1.4310498828780718	-1.2162169360200612	1.9181859058915904	0.6652389649760789	0.7674358436333204	-0.5406200145976716	0.7377181851663711	-0.10480136275655136	1.7832435533345947	0.47794572335665153	1.0095778874175483	-0.25948962717464635	0.5882514019794326	0.5430891725349368	0.8303968921866273
