Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-13.75988190023348	7.004996644119744	1.4698169249268465	-5.878282611447953	1.8695661950337015	0.46873073573349106	4.581332704307175	1.6450111796390883	-2.0190227540251673	-0.38656759529949813	-0.12570529982238943	-1.5164568125069822	2.2804286508320635	-1.2995304179104379	-0.19672944688996624	0.9639529275790275	1.7365263044164783	-0.9924794484701498	0.1802037939683808	-0.9037193691033737	-0.3312169248361463	-0.20260434835860422	1.4939505202870111	1.8551470344221241	-0.8366122815782363	-1.0767293763715542	1.091085288708337	0.009051407913768844	-0.18106585763327165	-0.3121182510670705	0.5052501550773848	1.7437760585791335	-0.6596876803461771	0.4051885397981113	-0.4748073604820804	0.7157428479758349	-0.15894911444181345	-0.9649461668972878	0.776828943078468	-1.1225892261464876	0.6105625246776131	0.5288441061799094	-0.6996244172226392	-0.09355280115668663	-1.6495629222357222	-0.96655142862966	-0.6205293853224043	-0.3421828428448861	1.1493495279032813	1.7924777848996558	-0.4292883628196034
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-6.693383593919687	-1.1983951166344984	0.4479738150604753	-1.28385753081107	-1.6703720568950013	-0.886904591080367	3.730292558770658	-1.355482404442367	-1.4441145826736101	0.05969621418223928	1.2638600608552946	4.4321013089099965	0.6441342266116229	-1.825471238928499	1.6377944841623169	-2.7747348815264155	-2.1531581022169544	1.0757693564639013	-1.1031972778666204	-0.32896147557678046	-1.2828360847575555	1.4443499145156689	1.20746478678027	-1.9605265264518716	-0.7791329116729354	0.22348037258970782	0.024293168915307587	-0.6520389939977373	1.1014445656679215	0.018974258114400278	-1.1270544748814137	0.25325841379692593	0.18250152464103492	1.4070979018012908	-0.07258587709517828	-0.7743214916541858	-1.6422638737851005	1.8242815134460184	-0.9195558022224056	1.7962056437577163	-0.32562909719880817	1.3586282245848615	-1.4905882416718874	-0.0743559846734311	-0.2535988543756135	-1.1294599604028779	-0.8820365229784598	-0.11827335092962064	0.9324608341353225	-0.6161725243466679	-2.1412652233694063
GNRHR	Coupled	Not-coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-2.5266420239386753	-1.809330142345223	1.420188815372041	-0.6815664445991224	-0.800061608459222	-0.5828452743638184	0.5079432853074008	-1.024847760567772	0.09378548707817778	-0.9030355185934694	0.5170720346113585	-1.1383366110373578	0.32350236424518003	1.1153943871536323	-0.7215519678858671	0.5826510804238976	0.06755219493777388	1.7559972115862275	1.2794454522552412	0.6866799888532271	0.9390147314284658	0.052415503688037005	0.41779920953291916	-1.806587152773099	0.3263512209971271	-0.10313233675982594	-0.6935321017991516	-0.2756130295721328	0.47167483981595737	-0.7309146389252874	0.7639893634956537	-0.5627196760295109	-1.8070184064887431	-0.8124225636813595	0.17484590358072213	1.1809708024414611	0.5680935224414243	-1.2720825535328386	0.3287634235148396	1.1292835629222915	-0.3659955015458992	0.1232800590311369	1.222843852157451	-0.024247186285526887	-0.7350758820004115	0.27990445666804775	0.8631248718503078	0.09933772366812131	0.26217441005589237	0.6789694885107079	-0.3766257215479934
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-3.651000982983559	-3.2936317949624407	-2.398400798192804	0.734053118236654	-2.732171356068682	-2.8999838625036385	-2.3668850191478987	-2.202259232110833	-3.9163787430782464	-1.1429051592167943	-0.26824905838568147	-0.9172329042346138	1.0063630747577041	-0.4720005994055093	0.43420791682058624	0.7472643580072776	1.0713028941655556	-2.7677462940282314	-0.06246586617388303	-0.017045526132512725	0.23204141983288876	-0.06754956380750429	0.8290893258226488	0.4416339151649136	0.9140615628499644	-0.5770902187732962	0.7568489227246781	1.0093113075086457	-0.8631227154701012	0.16759175713223043	1.5074106473404816	-1.101279204732688	0.7304507728319416	-0.03855718778088111	-0.11059827993863938	0.7812721543931281	0.00841572533390043	-0.24714347607541978	-0.058141132231639484	-0.5465229912756016	0.07859881525890984	0.015464476614830002	-0.8695730557505292	-0.15574752146336684	0.5305091631277461	-0.4437341548950891	0.8625591845318927	-0.13621808737645633	-0.2763061209041122	0.9770492176930373	-0.3925939461167725
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-11.279245551689186	-0.46437267662271486	4.3351439507495995	-1.2467792176753296	-1.7984486827627568	0.10779792182637637	-0.5864293881495118	-0.15518761820150406	1.741108166476351	-0.47397941605578	-1.1656570698865056	0.4346327367401278	-1.4713664270505156	3.244371641000995	0.5784627541459533	-0.0547561587844879	1.7873138465195466	0.543360820953431	-0.054845358862933104	1.191391201834048	-1.5298907323251814	-0.21692256630361825	1.126352869306611	1.0376692700415988	0.10917846248004548	0.4559170009516289	-1.9097381968976703	1.5296077537408577	1.6166304304577914	0.3519416131370117	0.9372866731755323	-0.2813070661757424	-0.9409901830985538	0.24455525491679744	0.9071979364687839	1.5723153755855894	-0.13272628048118168	-0.874853264720115	-1.1125923648845046	-0.8445905947511144	-1.0266750304741663	-0.3463102654335583	-0.17251428656467702	0.38592350613931736	1.2138198699777976	-0.7685204403038838	-0.7434907369967542	-0.430390324039834	-0.17490308427477927	-0.6327059355333968	-0.6305179412321086
GPR35	-	Not-coupled	-	-	NA	classA	-5.792029694418348	-4.994943471037161	1.4767395887102157	-1.3100690985986077	-0.5375885266227673	-1.2464543161056736	1.1356862043908056	0.7573103117598464	-0.36528269363710714	2.310128898787753	0.5013418065799472	2.8141157993772445	-2.109159649887887	0.09618047261415803	0.1970893084238376	0.2723802439158157	1.1791733341953703	0.6770782272332764	-0.6288071095333111	0.8218181454589208	2.4201150196415973	0.41152339642018615	0.8914452923157882	-0.6002374304903894	0.11625137679636503	0.4646485092062905	-1.608994657887049	-0.5913297491475215	-0.4406108737804499	0.36141245274142175	0.07566369399108906	-1.0232567535889587	0.5271704393997487	-0.9415337383551	0.7682833377311692	0.4259376840536954	0.7136832608963695	0.6647383048599157	-0.3543309898656048	-0.5032801103603041	-0.8080588911340298	0.3035904641879645	0.262362015560983	0.1332069560484581	0.5198441840641882	0.44728064659926586	0.6285088884093077	-0.8724378663784242	0.7250061755092839	-0.48404979841935947	0.6061048782601047
GPR55	Coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-2.6291394294033985	3.790116427407648	-0.7817378031300669	3.4780531439930242	-2.3971928784258316	0.780977176604308	1.9540552825116666	-0.8781458535736488	1.480013917241088	-0.12460445337509689	0.8160365002244887	-1.7305848333002407	-1.48672998219703	0.6717950609947823	-0.017095487851872922	1.018302059326355	0.039739019690843924	3.263290240101426	0.9892967686131221	-2.232644057072187	0.7921570989393476	-1.1960581425885268	0.11384612142568128	0.7430947772501362	2.1378430682944067	0.6968547813613057	1.12319799421771	-0.21004567567707086	-0.7273425863081634	-1.8153842352249823	-0.33165716663363304	-1.6742862379249366	-0.3315815830343851	-0.7230111767555172	-1.076243342759302	-1.4121844954697034	-0.26539445333027384	0.29967153377872685	-0.04764148782376168	-1.0836167123038203	0.2934909780584089	0.506530626324167	-1.174121619330406	1.2926392969800946	0.6893021740246812	0.8424264264176109	0.4236169707398393	-0.4879735252627981	-2.035613870945724	-0.0013680724556631191	-0.31537164564311054
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-8.928732377357779	-0.9928630818901061	2.818320767065854	3.323785898207001	1.0865720405807988	-1.5806849655357986	-0.1780437629559383	2.1158995594929237	1.1246443062572034	0.20262250521533273	1.2000187719709237	1.4535383436209768	-0.19505337564395528	-0.7091407610605674	-1.0151958181786618	0.21374923669241225	-0.5182203271518178	2.254185816677712	0.1599180436575315	0.34949630372834967	-0.5886290780330367	-0.04472028396903274	-1.3293220041345093	1.0385202831243014	-0.5573269354209203	0.034765521820553626	-0.4410752665917601	0.4041932465329931	-0.9033663229026219	-0.2578926764129871	-1.7269792003125521	-0.8139932622058461	-0.43776324756453705	-0.203351677986012	-0.8030007622686626	0.24683197154437067	-0.28326275227933767	1.8770949460876898	1.2385964274528487	-1.031129707467791	0.6847708636046954	0.054374046089115224	-0.4019379084252898	-1.195045138287801	0.8617280086763659	0.24467386417403292	0.7150260567287482	-0.9733232370451209	-0.22298969437299876	1.7922258882344921	-0.45294739670925316
GPR119	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-10.895656553445376	0.5544286015941546	-0.1490049471149126	-0.8621576938160025	-0.23953417313948117	0.8804589958628186	-0.2006442305855036	-0.40408606265093566	0.3645455089687873	0.8986220929072317	-1.4725351556724005	-0.5848704084247731	0.0660001947449175	1.867822961755797	-1.4216676703596702	2.0645921716115607	-1.56775351927044	2.3815608293441963	1.437497817336065	0.7718043116631068	-0.16687122724813802	0.04959926834938149	-0.4005504724279446	2.2086402747949605	0.13974020884990362	-0.717949970749384	0.5830756392727692	0.2278125857634677	-0.7269856907827583	1.8596537675777962	0.6441660594704139	0.5008826221651702	0.20629913523310894	-0.08363320305333033	1.4103596274716212	-0.7301571554142148	-0.640993068119051	-0.44709884387104537	-0.652510634178379	0.672336027426388	0.20200564652367226	0.6010932506636466	0.6460605693375178	-0.4157926741088587	0.37572534308463756	-0.4226022580010287	-0.2689284772537031	0.41932754687242435	-0.42745569503188224	-1.1681543310536713	0.4452255849241382
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-6.494981034843623	-4.846196241874293	-1.1757238748772438	-2.783046411643682	-1.2057897548448675	-0.38190155990957253	1.853921814512588	0.7354438944574311	-0.21809952906139576	0.9164459788168189	0.18304011394764344	1.7944326301782891	-1.216685380056724	0.8792760257437572	-1.062717389713686	1.9658789695844774	1.0189388712884977	0.3329339315932406	-0.4727882208071009	1.2121030488328803	-0.15787493577228498	-0.8039018827778638	-1.6299367614550238	0.33780484638462893	-0.0942031875682352	-0.9627332670930188	0.7624992142543955	0.31801583452585286	-0.0746584546453133	-0.15278177844202612	0.42457431124171613	-1.3771921087862056	1.5696512227364539	1.4516004455528577	-1.551068455035416	-1.0645563618018103	0.29083495205349597	1.4813478973555618	-1.0028742986739767	-1.0500811152435603	0.5178563838351761	-0.11446234906657173	0.44775855783866503	0.00657514652446969	-0.7440838529122167	-0.05054588394135343	-0.696898827746486	1.3640482091361705	0.3746764140562761	0.801430080687625	-0.14345078825741153
GPR174	-	Not-coupled	-	-	NA	classA	0.0725461304414492	-3.861634145594629	-2.2815226125026014	-0.36605555821579633	-2.4498140174598944	-0.21431254706002903	-0.20338008925150675	-2.829112310973968	-0.5337513878925761	0.2884618702692957	-0.9381852673764628	0.9125437691337525	0.8800949815595037	-0.0634713723015184	-0.6852868832494948	-1.3889395610719575	1.6912992641693185	0.1774228279829255	-0.34354556095183986	-0.029461969447156136	1.2228111074319845	-1.5612806717312202	0.07224877007510647	-0.1741247309387411	0.3961080528592132	-1.0042939952626126	0.7083854896530426	0.6355008473101494	-0.07475599291898849	-0.040390943270590715	0.394357696388131	-0.9376003552288444	0.21265022850193877	0.5175428357446595	0.8298676617290831	1.3144091728840668	0.30695066587787734	-1.1977722723613713	0.544543132054315	0.21426034852326417	0.21743520574447664	0.49952771758635733	-1.1502755136170029	0.6480379958385777	-0.07506141309481196	0.47459522845245544	-0.5874924610760265	-0.33602916484589446	0.35919670079636357	0.6384001579800962	0.14488408472905503
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-8.197811067517673	-1.6143736315831918	-1.230576339460916	-1.6822156026688606	-1.0744897288673665	-2.012165655158502	0.10495683404416271	-2.5375683378501783	1.7668956541576573	0.7787793209366625	-1.270856701416123	-0.2845516674990951	-1.3291939819406016	-2.0280416780853208	-0.5070181202455627	0.41413046019377325	-1.5965872643764372	0.9642267430050665	-0.6061118728590673	-0.18463612915340202	-0.9476572453213399	-1.4513193251734915	-0.9786320204366461	-0.987953633853507	0.9293160207202968	-0.4865318252191899	-0.33865882069476494	-1.775717904954201	-0.48867915248070526	0.6206708320367997	-0.05316085092658157	0.8837639302990097	0.517397146039294	-0.5764791854009712	-1.8616434796990309	2.1457180163774434	-1.0534675397211761	-0.6229356826454662	0.8465399957967074	0.5061065417489213	0.349902830427344	0.2397134246046762	-0.08493838920099205	0.13929982294540943	0.092177524296707	1.1371129511101348	-0.7548656681967248	-0.10868033621066411	0.24887549616913632	-0.2611358483939982	-0.18732411390304124
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	4.854608698939155	0.24983462462521294	-0.4625550393040089	-3.497945753143934	0.9368058396876359	-0.852559738310467	0.4965631856185794	0.6085942536584167	0.42296037498995676	-2.041852763664201	-1.9907078475299598	-0.42651888683576755	-0.9773766621577155	-0.640259175644742	0.03261317153340218	-0.03570042046172736	-0.2467347015580413	1.855899202262933	0.6909893349038986	0.40333583829599795	0.30197545167059286	-1.035628294458903	-0.5232279129072503	-0.8684113997146136	0.004394821054090143	2.733424571253701	0.6313557956607277	0.5248273835478428	0.3946682859835677	-0.020247824757877543	-1.0064338523701317	0.20546827358476613	-0.21764198490515638	-0.8867055774170958	0.6556289984246801	-0.15740098291740443	0.3581109179099056	0.012123283937090982	-1.2568791568803293	-1.73592734883141	-0.7999895732500104	-0.5595165192904944	-0.9318724978314002	-0.06337471699629979	0.4181206880122799	0.9717508258825966	0.16726515203094106	0.857982524471619	0.30140106164186625	0.7014196112562715	-0.3215149915305919
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	12.899362863903587	-2.976287342255863	-5.104821189881311	-3.371634549662772	1.0667086721864882	-0.8924712223983294	-0.5774452573868566	0.808964303490854	0.7580231572670122	-1.051175557783592	-1.1204702090880172	-0.6574687755222401	-0.8951758150429969	-0.6435183641598369	0.007532868963552496	-0.20548813949918426	1.1106441647325154	-0.045279345285573105	-0.24433277444483184	0.18432965195728065	0.8507511071958426	0.9299639462538363	0.07198441202211156	-0.30567339012899397	-0.22016907234254943	1.9631578357786186	1.9519346930164396	-0.03179176812707553	-0.24927760841102686	1.269940835125628	-0.2878021032276687	-0.07027648898186778	-0.48485906867483347	-0.8868398966460144	0.9394725425482516	-0.17596736120631723	0.08261811427680275	-0.8042201972121741	0.30235501151936267	-1.1731427857266823	-0.7511509252567226	-0.2730166353481925	-1.2234429158330469	0.23824655411727097	1.04465162348334	-0.43955343689170995	-0.37507427925101733	0.9741832636620651	-0.26149764829495975	0.12741007227441822	-0.49470565122618826
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-0.19136011311320356	5.809246921935715	-5.094240736740392	0.37600598680246816	-2.747063947564124	-2.6594683750755754	2.380915847623374	1.758758470829259	-0.6908832211235545	0.8728995003272152	-0.05678146187088257	-0.6002761375075791	-0.3882771776819777	0.3209293142135695	0.6507459912054541	-0.23363475217036417	-0.08079455540894401	0.9484197725893007	-1.7412111388699762	-1.0103294435934453	-0.04102320454837934	-0.9072394160499884	0.17553437125915958	0.5458809202416032	-0.12052341258613129	0.19880286313907783	-0.2916899991353476	1.2373288221604402	1.5394906176907772	-0.8293174987087915	0.38683903281216436	-1.629041681997278	0.4762480726180331	-0.35133782308764017	0.11273338014316665	-0.12825163535677284	1.0133655104008714	0.5924887720201322	0.05926264872343798	0.36370409105014423	-0.6576096633591979	0.26559515788454097	-0.9196153656035486	-0.4753783024680946	-0.13618394755821947	1.8521758388581873	0.22910919035774222	0.42883448647439265	-0.4853641367799537	-0.2810020846295032	0.16198361939576694
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-4.620903060309952	-0.23840266952881442	-0.5828713599320796	1.1740088835579832	-1.4232781489844186	-1.132473292138089	-1.9847982111163711	1.714016672964644	0.9389742112703666	-1.5623819383028106	-1.3749803431211263	0.17099748618571037	-0.3346597157648782	1.4647928262874976	-0.019150884952204995	-0.41628305847279873	0.5312582047132427	-0.46255167275524905	-1.1435259770503439	1.0312076412803874	-1.3270705739279167	-0.8554925614849315	1.568532660936211	1.1589254249953254	0.33535124491709745	-1.1542716792459007	0.36204140395812506	-0.5388958430068174	0.8341208615787873	0.15835213144217597	0.646123825411671	0.5142342439835135	-1.402458845435876	0.4104895921639304	0.6045866668190578	-0.871731125015323	0.2098484488952231	0.7392330356187741	-0.8740736133388305	-0.9352710014808101	0.8586568068557356	-0.3638402580702167	0.291953268771653	-0.2699092285229111	0.20321694503174084	-1.025382812305574	0.0885158141287968	0.14266404154130813	0.4871555703483811	0.1099784042172748	-1.561742563174505
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	14.704920182870595	3.928110376506276	1.3498743950551582	-1.0500331272322965	0.8026489694931621	-0.5920204157128539	1.8749422024858668	0.7562033784707369	-3.051535726791137	1.650032666053112	0.6585335552037522	2.1111201945805047	0.4512987556813933	-1.0995378386719252	-0.242591414166881	1.3106642811294142	-2.1827765874459772	0.9925883412169982	-0.7985048886327526	-0.13725377298156452	-0.44607382269506995	-0.0035772799897170566	1.5330572980570711	0.8024502684505342	0.1307346755564448	0.03143177936856371	0.6110113494634346	1.4910201016584177	0.814852728428321	-1.4459945987807037	-1.6699985664493942	0.7189982547435508	-1.0402835261472603	-0.8283637731955714	0.11330013895465003	0.7887063204491992	-0.4391193449891826	-0.9696723701002828	0.17630927267579133	0.3345662315676595	0.7513017854318592	-0.5548095978799752	0.06605274836464772	-0.03646253291478281	-1.352916482612054	0.8349504965955126	0.15244487124735454	-1.2127430054203152	-0.36716289112347306	0.3424096173570135	0.7955837340392016
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	3.7420686183807166	-0.9481641852793761	-1.8038627108117016	0.918051600109046	-1.4839414300074163	-3.391025449656357	0.5273805848993064	1.18466484082163	-0.4351852204587345	-1.1909838402169928	1.4623456123725362	2.1436008593786853	-2.473034555130689	-2.2434941633280614	0.20475864384780604	2.9254686720010734	-2.5963186074490876	0.052529886367798345	-1.1259255934782229	0.336772424104788	0.8720471249860049	2.4566295696594547	0.3703188591783648	0.7492239559237349	-0.20892161845925006	-0.6742008725783876	-0.5671671016061831	0.29696266237053864	1.0937262271728962	-1.0020971622775343	0.015663484634799812	0.32141906403489	-0.47912058905392396	-0.37811016069841735	-0.7600120820017677	-0.2192046828773292	0.24509859435054193	-0.7806701370429917	0.5214750130243072	-0.2950330110500605	-0.7118418233828827	-1.3023838351761723	0.12920629809572487	-0.08434889481212357	-0.25516148638799185	0.5641912343224204	0.4087911589142425	-0.6238644930080325	-0.31845075221736024	0.3891811730034722	-0.3902369087495913
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	9.256565430401675	3.322525625226487	-2.616512719910815	3.1659377768390247	-0.8853642330731426	0.10096905892337378	1.8085533825885611	-0.20171102914602154	3.033495892526487	0.39640600516239166	-1.212520147253641	0.6209795804112064	1.338435866771852	1.1145272537654094	-0.15638078821524795	0.5496948694260472	0.014080599821869317	0.6431329667879665	-0.34613590547683104	-0.8369088993735007	-1.3875763634943319	-1.1109980949833362	1.8635159028051433	-0.5947126656252695	1.3063630646500115	0.1534037193941567	-0.23777591482318483	-0.47879558750616885	1.1920484808322163	0.3839350448012763	0.23854106055290558	-0.5183650108663902	1.3167241011844357	0.9261231746247481	-0.012800275839370654	0.20296431483377111	0.15424733158330933	0.07760361081606945	-0.011201858800568208	0.004890142646472936	0.5418346170172421	-0.011016656813352704	-0.17973896185282073	0.1139877867985889	-0.05668347932428019	-0.8086774985399345	0.1887734301968609	-0.10311861216670641	-0.6405445326038574	-0.23749395928534037	0.5502217223854415
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	8.537181994708796	-0.4732375007446481	-3.2587885371174807	0.778577152903667	0.8608150878384646	-1.5594782453411504	2.185631323949476	-0.5641103573473804	2.3849378177394005	-1.3651986676693184	-0.6417085906937758	-0.38982868382058233	0.8968529167354622	0.44181070705470077	1.492821378116599	0.28544229718425945	-0.8722678505467187	0.010290283901797852	0.7192252536886201	0.219036515570316	-1.175236918371802	0.22636486599004296	1.5383262626766945	-0.27242816775038725	-0.022787451332283847	0.7166333618542817	-1.0328348771668914	1.9301120438068333	-0.3113036311958393	-0.2871326424720756	-0.15349252335938962	0.46988146606944764	0.6686002310086872	-0.43613693274835935	1.4099095005081916	-0.2481781640920151	-0.044232289745080366	-0.243031447671938	-0.12635825276666898	-0.8526722146345935	0.600305638192206	-0.004218882377854825	0.42685433646431103	-0.2272426462719562	0.4498021179850469	0.23435506937986775	0.09424792273053609	0.1301551079926048	0.5488406512575844	-1.252836386033798	-0.011207731824544957
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	6.9483469471546835	-2.032221318741773	-1.2389503962754098	2.0578073623367956	0.24568790392909778	-1.636720728527513	2.33295777303543	-0.4368846137729224	3.9337730159344484	-1.4944930654000605	-0.5855929857780778	0.14824064346724755	0.8476719821520347	-1.0747110761048517	1.6603729234591784	1.1738357596254125	-1.462858677176264	-0.7422825475168365	1.9745385580209793	0.5516714078601245	0.29576103674841153	-0.5110919588250761	2.9090209512868337	-1.216029907475571	0.014957025618389843	-0.20076830390592984	0.7747166338128572	0.40983140926732453	-0.4049775401991592	-0.31781494014333106	-0.12128426844144252	-0.49259686155628835	-0.1397554322313482	-0.5939403682887021	1.0775619234119855	0.22068536501822744	-0.3134619546063069	0.14178868904176337	1.324496256809149	-0.3696003927267187	-0.10541355478900515	-0.2841277239588017	0.4524611207025002	-1.120267630425768	0.5828821754057774	-0.5262911533804615	-0.6820917481793499	0.2600921295850701	0.13523108503966982	0.1463753263700069	-0.40146222177102664
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-0.20709500424766097	-1.3792022324751574	-2.23276282257817	1.4326083126048483	-0.45307859509382276	-3.198869577930107	2.8495321414394716	-0.4529020555705776	2.0589760784045557	-1.772358794535644	-1.5249146276344205	-1.0093258077360159	-0.6754550233096789	0.153955940111572	1.2587516213865702	1.098741401084282	-0.7286288366061067	-1.7785256348826948	-0.056598839586573205	0.4410422604276208	-0.2471715948524825	-0.33865026480143345	0.4739919128282791	0.4938040744237237	0.033310071896317156	-1.605419107593637	0.9050482986096542	1.5474275662339867	-0.9349348035830792	0.20578072867205552	-0.6258419934335119	-0.4276328795568727	0.8677401894157799	0.8625602040486832	0.22056812397218745	0.07275745945732522	-0.8251514419548107	-0.3698490983491338	0.6986622043455405	-0.08813079691931304	1.5777246919683006	-0.5760199952180081	0.21767022987962933	-1.4747785595916707	0.8737673065944992	0.34158290050165174	0.49419626993033805	0.7864009221720573	0.6329344544859793	-0.4547371077110696	0.2598882976458586
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.8156887040578933	0.046425122087811056	-3.2006066100429944	3.1243889943092586	-1.1591109207886572	-2.726446254763882	2.742407441936949	-0.7894923195478938	2.6240958146924807	-2.1243658165562884	-1.8332545826801423	-0.14347549737842968	0.13584749694826248	-0.5475307392882901	0.42154458798921735	2.1076578944735336	0.28181712681674753	-0.4200325700511763	-0.3726030497249666	-0.2728465285461193	-0.07083464150267979	-0.9784840349742765	1.6618957465849022	-0.17284211043780137	-1.7439507064586852	-0.36103332768938234	0.6267879943558753	1.8782806644727368	-0.7704718683791055	0.010000088101693835	-0.27744398116599794	0.8314003692336117	0.9717299317143658	-0.1736599111746243	0.8762861981810525	0.0377040133412272	0.025122645501954914	0.033204922828157964	-0.3433322527653513	-0.25073458365862145	0.8951426992971048	-0.5871660242062234	-0.4668034681204722	0.7729150227783503	-0.04340780966342555	0.4717861498471327	1.0719992931104276	0.8316711168102748	0.4923310325610398	-0.5066247592063015	0.09626927904491146
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.3786810129642636	2.426556923210422	-4.754745066582573	-0.11919002479116135	0.8093101564482574	-1.5424462440861362	-1.8291888335040047	-0.9867960731631912	1.4552390556244552	2.2294559521126454	1.8081859519157952	-0.4661048728836099	-0.18776587274684442	-2.1341411452130754	1.4585866279332798	-0.36602772103432635	0.8106556603205902	0.6761638865776358	0.5328063393573407	-0.9473985487463036	-0.835119040428602	-0.9426433192034783	0.16523654907360985	0.964642195425745	-0.3234119684612756	-1.130979302467563	-0.8970413939068876	1.66028098782245	0.8012127405122205	-0.7298430740594277	0.4734883933133614	0.41394057678075	-0.7983998419799311	-0.6671404876929689	0.6827372531665683	0.3372133214131457	1.179524326945486	0.8557270256517272	0.5156334745127804	1.7802607834160635	-0.7376443961630665	-0.3794553135742782	2.2743029232697713	-0.314191643826413	0.8197702936894383	0.5051269541070674	-0.437636280616903	0.6393523615292129	0.1907048240747137	0.6047341213591285	-0.30058178400066715
HTR2A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-10.656063844438004	3.403247572187984	-5.2441593017417825	1.6959234368478397	0.7127477623389288	0.14432029285222395	-0.9423143692175637	-0.3199922906323425	0.6038787617158758	-0.11377385321809996	-1.4990143935381817	-0.8781936244917101	0.9812183821683313	-3.082073875533433	1.3282216485394693	-0.3890388311055298	-0.1755904075691813	0.6564498445360152	-0.8161040390331077	-0.286364976398375	-0.12398099344996481	-0.1357213414071986	-1.3756194075462145	0.14907036862199655	-0.030886354190934412	-0.5018599430435089	-0.16941279812149435	0.5982041575822382	0.852250650054768	2.094521169372727	-0.33110782997501437	0.10752158209126304	-0.3821006492584352	-1.053402458924206	-0.15979507903265855	-1.0820970352427177	0.45647941758142374	-0.4716783340741853	1.5396902519485698	1.5959779309160949	-0.2769083280729392	0.03593354498588068	0.9871225658357978	0.559630365231239	0.34310379829903004	0.5140956466412443	0.19765990866865923	0.383908819671946	0.653767345064896	-0.6792440015485816	-0.6148171236159629
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	7.367940190370213	-1.0575313714556909	-4.480022674622713	2.0763334734770815	0.08122004176283869	-0.5618791715880009	-0.46164524103891874	1.170112528488642	1.5076995708138388	0.04871357261201675	-0.3090681256814742	-1.0293544566409236	0.5420646319821889	-1.7049528518863626	-1.1218603967062808	-0.3342856419990021	3.1079537472015186	-0.20344550445811257	-1.32455700419719	0.1720474473582911	0.22702828550296525	-0.08488175836717919	-2.1786088611014325	-0.7868137358496349	-0.2994852204951971	-0.9794778035883283	1.0779083360907755	-0.4097909201285627	0.42945601750435736	0.624952060101026	0.18609105235136794	0.8946612879574083	0.6598555417701877	-0.6352755581210264	-0.25723598113979723	0.05534712271473834	1.115990513834167	-1.1837129419896575	0.8820033306958004	1.2434440049239899	0.32929498640216154	0.1290672756537346	0.1974347746605721	0.6944934982270021	-0.2689960115453759	-0.6075547387947898	-0.34649897549574576	-0.2742131385878389	1.035817982915728	-0.5709887121308395	-0.15005051031691663
