Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-12.37681747437631	63.560697199778126	0.884785266636351	-18.01604976687456	40.86393568014145	-1.7374317545816194	11.008239432251308	-19.998068912016723	-25.88390270421899	10.37345803444241	5.622289061505067	-3.280176427081059	-2.9366650423008713	-3.2002620338452323	5.849051765674772	5.489533681492314	-3.630649723786476	-3.6615804316091944	7.815962754213446	-5.934024299231471	-0.8478767868590931
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-3.714099859282311	72.74680046550571	-7.6043709904067125	-13.33725346392072	41.462459335494124	-4.65263248046892	-10.438839625568104	-12.531762519515166	-20.45100960365041	11.091445847249739	5.458717433025391	2.9764255001256124	-3.3528248269936705	-12.90396373446424	2.6182883757263293	11.12973482635005	1.6742835634655484	-0.46821033177288796	-1.5915245828418139	4.0604691811686635	-0.27397446011746074
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-30.981119091071943	67.92518865954665	7.846858250886938	2.1133634049673153	61.13540303380998	-20.31818681989697	-8.599552054126445	6.731896058895854	-17.33133070348134	1.3797195262821447	4.282484675851022	-17.393502367582293	-5.563980303364646	3.3279187051131247	-10.152388230950272	7.395976050249656	6.758476919781838	-3.1303389914023283	5.13848566867634	-6.764105187414019	7.217206654466723
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.14644695265820978	67.47564301018349	-28.99584761795044	-7.886340151163547	38.15208084831759	8.306338637324883	4.807053082120567	-13.663919652908092	-24.705151870334618	14.410726326657397	6.2631305320584225	-7.846101796868666	-5.531484366968553	-8.76016853574897	1.6539536636166385	7.003854799575571	6.94848901186431	-2.894079220327218	-0.5020299075813144	9.287272108474129	-4.432785402503618
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-7.6226064685970405	70.18836148333337	31.145235435969973	-21.071220732053142	43.51734488275823	-6.287620718464068	9.57940693516349	-7.26218166231166	-18.666278384105055	7.072195795074912	0.21468178318854378	-9.71581649859313	-5.100617424960277	-1.3403193116328833	-3.279175771298319	8.770326436245483	1.9253581039549017	-2.7080999520754956	6.459517871440048	0.7939869340639489	-3.174366453491093
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-28.608941453755932	36.289251834248454	26.804380108629008	51.75282671877411	54.76875384312249	35.06363267148071	-2.2105028128961783	-12.282740184749732	45.22393552215309	-7.411733798679993	-11.632364998209093	-12.431424966983972	13.461183955956285	-14.015348621765737	-3.0756016326829703	-1.2159411166885745	-2.0557949133114954	-5.915093029718135	0.1561556951413615	1.1372086059906636	0.8618379489204597
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	-27.759940567482907	32.471451830983256	-1.225082930093319	54.92199086602949	55.632910529829964	46.48450270730263	-2.5727066446496485	-16.725319021601315	44.33146602007928	-6.3801148556621765	-8.532352092284166	-16.235496879758106	15.945341025904881	-13.478460509527059	-7.500179362069452	-2.0740502643537573	5.32172171295781	-7.382409697608832	-0.21421070839309134	1.7884615399632688	0.15730536933793746
PTH2R	-	-	-	-	NA	classB	-55.38112335740792	42.81280031477046	-40.439198134777115	-28.71251686596428	-0.9342159399579071	-4.3458373950262414	2.6136853068670813	12.606018215454139	11.466527772971368	-14.959913673917935	5.458913559011451	-8.553927963356461	-0.3540528105288427	3.5621111488754136	16.894914549563048	-4.9697975327733275	-2.6293336744150877	-6.6669259868153015	0.31266532067985814	5.218336493600512	-8.960240123431333
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-41.21547151950484	56.08547811954387	-11.3454661184469	-36.33204936769171	-17.75818811374896	1.301303107748163	5.029005538585756	6.1166904302473455	14.505472337481551	-13.917351250186693	0.3027740245795791	-7.472942332461963	-4.871340402190543	2.716313117656127	19.027604188498515	-7.710751781937036	-2.1078736515279584	-7.060149301776094	3.534817411380335	2.173167438339968	-4.855176077466444
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-46.377044971581135	50.11034286296452	-23.381970008343334	-29.68588190157244	0.25539581902945774	-3.3253491776238353	2.5978878386287123	13.23638881313126	11.366971144693046	-13.84688205218838	6.531985568618007	-11.439542879926842	-4.527387232855106	5.357792159903875	18.41870711819702	-5.806807768550527	-2.7064646498755827	-3.3665348403288435	2.6350652265562893	5.675636384367763	-6.527588913953758
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-28.107728024642867	59.566340746795014	50.54768286508921	-37.70617879566177	-13.522040154584294	-21.093995877097072	-0.33005103007741193	12.433724094035815	9.877464416855751	-15.943135258465176	-0.8125081750934982	-5.01887589874907	0.5950460905252724	9.576537191367697	12.404606814684282	-7.239845238350572	-3.280082000668399	-6.023685494477689	-3.6648554794334998	4.2177478172228815	-5.435057272582952
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	13.338908857759593	-52.75090737575968	5.269994849398155	-7.1085482275730945	-7.196248768043455	6.253414812677847	-0.7602254987270826	8.710301073858554	2.146847985262986	3.5756998455047078	4.829352659830513	-9.018572319933684	-13.738384370449477	-7.485495126688745	10.18286762220056	7.161229370067767	3.589258893868576	-8.924836290224594	-0.3301933812810803	-6.402528490575733	-1.345263579367249
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	16.199647254155398	-60.956266905434276	-22.851595334982974	-2.2999952111131137	-11.01323530689961	14.759152188990742	-7.688637790665991	1.7532422073479625	0.42657790058328415	4.823416454643966	6.114728429426512	-16.190509685554805	-9.29952315391235	-7.825287461845252	5.202504625170979	8.63461575665926	7.473533208578609	-5.412001115747658	-1.9054954851466654	-4.159290306310291	2.5022193387285636
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	21.946734732068986	-34.41635799266402	33.752965274760356	-3.4178134320015303	-9.137329497186581	-4.947373812466986	-10.482454868029206	13.112349018002101	4.698023225772047	2.3827190114680676	3.7173125309941173	-20.603705763531412	-4.661775375162615	-3.206390016589787	0.8149123931876527	7.074536733323281	8.778691953382603	-3.5595987140929455	-3.6809205431788388	-5.22716293034724	4.864447229287507
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	20.934866027703123	-42.98593877107976	29.959310961450768	-12.314102302685058	-11.761073145723715	2.01346138623819	-1.9836074816809575	3.774550059429384	2.7760858921829046	3.4371466154239836	-0.8754928397544762	-13.267093735498827	-9.466815551322954	-3.7113327448924194	6.998958222139467	4.6663432412593435	1.0611190673192195	-6.273747893892686	-3.0001249544843227	-4.221576368268179	-1.2514924911620415
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	36.4540279353775	-51.16782019251964	27.937491064039104	-10.664786416867958	-21.949196559811636	7.517181484636172	1.6307923045277202	5.057614203953276	4.544415830864424	5.9828697070545	-0.08150265778118648	-17.789610469097024	-10.645150318839246	-8.86228447585927	8.70618926823188	6.526528117375933	2.7368745707682587	-2.753883277568177	-3.2270228403554135	-4.858431876740212	-1.2636552956229397
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-19.982685079844742	-43.476394319454315	-21.50262851148798	-3.1063368980521116	18.63018721352146	20.47647962214981	-9.833465648822932	9.123070008971556	-2.133264502026922	8.489285708539288	4.934954568081597	-5.658962964239493	-12.422669027588464	11.702953729872348	-14.322092403520182	-13.273552016055826	-3.6135862345441194	-9.223227952280816	4.226681273111305	7.126326956939524	-2.270819739491522
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	-12.615816404184462	-36.57967576953983	1.6043132464831524	-12.31565554956961	7.1719575873327335	14.121745317768355	-9.06540405729173	6.646939441780424	-3.1566021402879634	4.0062396367127775	-2.349605554323431	-3.0276621973219844	-12.263226404884286	10.265509844905404	-15.5186629696467	-9.493420258585221	-3.4484111930501102	-6.109135063856398	2.140042989227425	6.1021600901890745	-0.49602536233674677
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-28.702325879964466	-39.73865089390541	-3.166896555079951	-1.6102076507480223	30.306423323225623	1.0206921021356172	-21.630326125398465	10.704506661264402	1.5223589238426682	3.7308489700507663	10.552111979977555	5.120278892012196	-14.148195936870266	2.094585860019769	-4.392744073861704	-12.087403298675108	-14.099264846930502	-14.86697670504408	3.1675643158990403	3.3296521630904965	0.27176431499741005
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	9.290323431640228	72.8561015573223	16.94862435861863	-20.05879966745018	36.38458290336912	9.323884284120405	15.632499268820512	-23.975203579166187	-27.313872325472133	16.341626742189884	-1.3461900295042517	-2.635068461439162	-5.0190841805840725	-12.214697415220817	6.9362884687084305	10.251328197966068	-5.3375273995265635	-0.08084241462450767	1.7813132763930903	7.204299846177588	-7.631488608480115
TBXA2R	Coupled	-	-	-	Prostanoid receptors	classA	28.82413713417807	-15.453027712390412	47.60087870612856	-16.716302084083512	-4.641418300129003	-20.85269821554524	-13.20822656841224	5.3710877465978735	-4.625697126448697	-11.613753707951624	-9.964950486307316	-5.122873581663149	2.8740167517643465	-2.111034054696953	5.903889993702046	4.643542702881033	8.501954288757508	-9.096434815703393	-8.28959035061882	3.1954919039545704	5.6879884476972755
