Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	3.063079301324137	2.413317204178934	-5.779809246024337	-2.8563406875041775	1.5097275295256152	-3.3829426870012345	0.8823271077672272	-0.40822809034962443	-0.8473943310117688	-2.8470259450367164	0.4022500044458488	1.8834224993747293	1.7211392357410784	-0.33701528389362756	2.875474120686395	1.1042898823134708	-0.9993209636119752	-1.0470806049294321	0.2567724677113084	0.9539566826227425	0.25726326640758757	2.4050869349928625	0.1864404003866602	0.5693295010240398	0.1634243855893173	0.5216451195032614	-0.26984299855676275	-1.8314259810907931	-0.3372531028584413	0.26717993865889994	1.224887161016752	-0.19580138828884444	-0.16688121646859896	0.43462598681839854	0.47691287343462024	-1.1679357112736104
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	7.944958222035977	3.6813305526109557	-4.570369367244856	0.3925517141084658	0.3118138673865268	0.2795328938912016	1.080007578882525	-0.02006294193517135	-3.057764079029769	2.870395461876914	0.9265978484296389	0.5007265816176788	1.9704934237313059	-0.7537056865622709	1.0768153363207758	-1.2239723737996968	1.3565056820923886	0.7470628471525687	1.9052331854887772	0.17042415137085218	-1.3623412307520681	0.2775832446544705	-0.9772544608894467	-0.1526420501072924	-0.07660921122774456	0.09977774388876266	-0.6678454919980794	-0.1866133674757842	-0.014221049947191457	-0.38438005296319067	0.5171916450349906	-0.6083732211471645	-1.4560331617246072	-1.2874197539933938	0.7088136802131554	0.304342976490067
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	12.546215377740138	3.3037759300394582	-6.28567878940891	-1.1544945717595414	0.4091353645419947	1.2623186401545397	1.4086788962636245	0.6722721235709486	-0.166870036981293	1.8813952275646209	1.4018390333004662	2.926343234385343	2.0892613666414883	-1.9207830901714	1.3274183953238636	-1.642160240998473	-1.5246900610306962	-0.4165941791016989	0.41774020080656404	0.42998285428464367	-1.1352981579585715	-1.2916658553008251	0.17469719488860785	0.36813171329420136	-0.6602182558740193	-0.35454870980978787	-1.1928365831343883	-0.6749635833877033	0.21707884999051505	0.04276355221939603	-0.847950633168894	0.09787687586920625	-0.5341144991482875	0.563549214402287	0.5528708034579831	0.9073794444499971
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3968287991220661	3.0386994152498628	-5.688410965333754	-0.39855128997370204	0.3096833773385975	-2.0226980626137863	1.1855563115290326	0.9856378319841034	1.506370978737555	1.6233340214129766	-0.17962284264421635	0.8112395451067702	1.296668183579212	-0.3433116071503826	1.1392689241997076	-1.107090018945886	-1.7056166637748873	0.25096320659040006	1.6439766148023895	-0.825707389757384	-1.466471737751985	-1.3371329889990735	-0.929797555965332	-0.7158657862366515	-1.4008006551912215	-0.6259396458012098	-1.5267035323744678	-1.6978851022902313	-0.2004802663842642	1.004552065114134	-1.017097989532364	-0.5715468653991497	0.7000566619314784	-0.4514383045663381	0.9080799338439177	0.320665849298598
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.343998759776675	1.6739020018356818	-3.6536641935903895	-0.18116383330543323	1.7132888771153172	-0.9429403217719682	0.7490331608381766	1.3034620478694747	1.7162179346459512	-0.6274769161004636	1.3778597058604847	1.011047640187644	-0.5960355839532918	1.0790570060267821	-0.6264746421381507	-0.12537292871890934	0.8263793720913679	-0.6088625771298024	0.8916601821708959	-1.7826376987203842	-0.03652927038290941	1.7800852511114693	-0.07952165147299196	1.2545803956104833	-0.8174918271609236	-2.3824682185017925	-0.011499932111572566	0.7357419548355645	0.574229811832602	0.27932107581665755	-0.26396850459992416	0.48568943742867254	0.2575301361689813	0.9247241054855919	0.8912565679101035	-0.06367777913238722
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	6.885740474782002	8.26448674749604	6.246991830669595	1.7580970342859663	3.248447424536427	-0.18575614884318772	2.6874092986648637	-0.9087908052895998	-0.7287931130505381	2.1185672587070767	-0.9363261011262599	3.30061902801118	0.6620635335005233	-2.894162989148358	1.2621516090186675	-0.6103863170274859	2.2137166327145947	0.6348401557046465	1.134890328996745	-2.528475531126031	-2.702615544895466	-0.1299183059667371	2.1051650241711797	1.2672459652249477	0.36969354122634507	-0.7152665761158142	-2.4323631294215113	1.4778400249989667	-0.6729450533320593	-0.6196451351051867	0.5330105476733304	-0.21817388521925193	0.8953519681663297	0.9341786699500467	1.1190984848577454	-1.437091432093129
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	16.65570839190259	4.151136938899775	-2.900609985033677	1.2312490418715385	1.4851135533796431	2.8990972938796067	2.0654782740225994	-0.385746889576777	-0.612403064124961	1.1723148798268335	0.6988449988978244	1.4826066387113603	0.5591865797529164	0.4745471358395143	2.127450368618693	0.7909755332465721	-0.6776011158332063	1.6312206245263678	0.399293559805584	0.13481818377653615	0.38897071704550107	-0.49222919977904867	0.5301541806670482	-0.6606195676493898	-1.6432514725264245	0.24000567860560384	0.04517752606348671	-0.5435119647709439	-2.9366371910749183	0.6392746540699469	0.33029156995697173	-0.722865134374837	0.08676521293348989	1.1795664120328198	0.04604884655379315	0.9964148677150195
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-12.048112085015878	2.4254563714177815	9.97316218502166	-0.024742511666449717	-0.25178972389392407	5.128084459855248	-3.5546283081051175	-0.06741339719424191	-0.8104740780681849	-1.12627462342956	0.16220252839572788	4.549000747732919	0.8287521598092685	0.5321760709253969	-1.2965925428846101	0.5277892058206359	1.1220424975059975	-0.5837123207749332	-1.8665990503103707	-0.8438778513172358	-0.5824581464069629	0.49407351065752037	-0.6353482347195092	-0.7371219451071971	0.9891662795658854	-0.5680245724455208	-0.5560946907328513	-1.8589354079076612	-0.3603748347627272	0.15635054386018882	2.3937378252311694	2.28000133252354	0.22845167638419941	0.31767759803858003	0.6225341438208545	0.3139628676783697
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-0.10347730806625002	-1.6074779000682502	-4.690299463594681	-1.246872166178288	3.301865754505319	-1.023161547642911	-1.8699671927503474	4.23755140832967	1.4070189356547298	0.8008461740989878	-1.4436381369729285	-0.43491186883144317	0.191836006070599	0.9242978880926576	-0.3456926181186894	0.37653438004063017	0.5716895577331149	0.4844807995564043	-1.8335328665195134	-0.72891559472222	1.2926052597453659	-1.940503149969212	-1.1695999741854755	-0.4585451684126589	-0.0365260279772899	-2.0620002335779963	-1.4717175030278098	-0.5375630930859868	1.6856345303531868	-0.682265622162003	-0.6703630808370449	0.7386669942106652	-1.722523606315524	-0.458137674153918	-0.3198543431637111	-0.5174844419880695
LPAR1	Coupled	-	Not-coupled	-	Lysophospholipid (LPA) receptors	classA	16.05267993455908	-3.5389431106793894	1.5954645748590504	-3.5469256307656716	4.2407622563372644	1.1588950559231441	-3.2872909232706573	3.3563898957919776	0.880562719700765	0.6247398432316559	-2.4592829952744384	1.4135822819766226	1.4842453803601443	-0.033586455420738626	0.37473757961030635	2.0456810772853284	1.1935888552849403	-0.7377575547506313	-0.2618217327745328	0.7881718575532654	1.863676976776377	-1.8227071345714274	-1.7567660228001594	-0.013576505990597185	-0.43101240375467076	-1.664772075656037	1.0047884325077614	-0.7680661629100647	1.3279789553947619	0.6395338409889056	-0.3879279681486605	0.8759107579854849	-2.3161892424176282	-0.4348004036666224	-0.09095154519222037	-0.3331055642674814
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	6.33326692946807	-2.110516558705213	-3.483102218189832	-2.4946470823562055	1.1135773402415148	-0.8340431594666977	-3.1812813580970194	1.154512103102125	1.7404333274763166	0.5303844395557131	-1.1887002141710046	0.5853044835296156	-0.13046853658306778	1.606720511074915	-0.008822407187015522	-0.15800970546074258	2.8464632407616137	0.7048758872252224	-1.1848953707596457	0.0056392440321674665	1.0337924845339252	-1.129853780738855	-1.7037857029113788	1.438825177158689	-2.3109313773479627	-1.2478364263687478	-0.6121229355415561	-0.7111912686903153	0.9628299563518483	-0.5566307499568242	-0.2856381373677937	0.6835568049809694	-1.5145933689152562	-0.5645891846335559	1.1419102691142513	-0.477447127403251
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-19.11830055988995	-4.424859489240699	-3.5806385997425587	1.4432089497403846	-2.230610066726169	-4.291305364355606	1.5978529618090649	1.3950838352925563	-2.1567339040065097	3.1088791998571366	-2.0050409549473462	-0.46354218027683597	-0.5815763439077618	-0.1749739135789539	0.18159702543876854	-0.8878509512673614	1.8273055252775878	0.5209197702275037	-1.0268991726691092	-0.1959907679661766	-1.7187179171751916	0.4681714238697626	1.7861219672648405	0.765053645987007	-0.920269552212013	2.296050114500087	-0.5330103017010348	1.8913235311605219	0.010674130947888705	-0.6741870527829443	0.6447365439127154	-0.14265585644740233	-1.2250053499153104	-0.4449383036336803	-0.12958404171144153	-1.0508368203755682
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-7.128426507176883	-3.187984904808294	5.271026793350963	1.1198987267450575	-1.9184734982806073	-2.7378081986468055	-0.7026705874062523	0.7279559207049825	-1.2369968163168288	-0.047823396703867704	-1.6288932349075067	1.0777092150584382	1.001308673901527	-1.4787499622046731	-0.4435821026613232	0.5728533055949873	-0.3286410405460868	-2.0701335531736764	1.0075948281344094	2.116285700910863	0.5093657332584607	-0.4727995547010025	1.8086251003383154	0.7475394731690718	-1.3715564887859808	-0.005605569912437374	-1.6895432534637327	-0.5820681863578776	-0.27002601795447345	-2.2526124747239296	-2.3793886637017083	-1.0455645068707007	1.0571362488393916	0.4428641744647996	0.4340575688714018	-0.1442831062267763
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-8.591512344732367	-6.896400762858888	-3.452108775324377	1.363089210130591	-1.6347372403311817	-3.185210867519959	4.585625933010598	-0.764280871422577	-1.6283694752258044	3.586438497363882	-1.5479772269489112	2.7398879976836463	-2.388782476346444	-1.3607698975566997	-0.3379537549255612	-0.7155315537951527	1.463218177585129	0.6706489635900051	-1.285872537251439	1.6441756988753526	-2.446458657564816	0.083115016565472	1.507726954137448	1.0524153170374526	-1.2730946398345828	-0.037305084248531704	0.2875263952616325	-0.23128408261874084	-0.45094102947162906	0.6904765027635492	0.5867120675222612	0.7654555068318062	-1.6090622750129309	0.20185397101891878	-0.2770099348882472	-0.767775764463458
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	10.536147783144187	-4.6021594866409865	5.895645286230127	-5.950563108794377	-5.895440775112397	0.6559447126158487	-1.291231868716046	0.46693983565676284	2.2598318498199443	0.5339423323286537	1.1944153600795298	-0.1784285428438191	1.3105422658228996	1.214691752553833	1.407206445947188	-0.7894219555597205	0.43616517334740124	-2.243068415897707	0.6949656281945137	3.1977742602948758	0.04885301851834653	-0.378698299153917	2.2786609290417172	1.4099014144077648	-2.342419915592833	3.2411702954732027	0.22261142303093268	-1.5057536919465573	0.18454592068429965	-0.6898493995815951	-2.271112526480801	0.44290710629206465	-2.0599916019798696	-1.2538810573901185	0.5005236439104037	-1.0417687712904704
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	11.723167042111674	-4.405995417645335	10.90519535104669	-3.448752225521145	-4.423962698169856	-0.38398179095947105	-3.6689323666842655	-0.25396490885118517	1.059840671368859	-0.4153648857220064	0.06774112018017128	1.1600421378838948	3.235607846379629	2.1243472622349464	1.6636828716526637	-0.6909182278797077	1.4206041898665034	1.082307072757915	-0.26044369073443213	5.21506377334807	-2.3057192234816553	0.04234851673142892	0.9221733861105108	-1.706410855090741	0.5954019046766107	-0.9089282309835314	-1.3035783711574431	-0.763390899839683	-0.5065081545278319	1.4024243858510823	-0.6186355985933019	-1.2786587411596166	-0.6165362862756147	0.34373164180813326	0.0030427505586142884	-0.7662779795205155
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	18.608797454130393	-6.40028708544643	0.8747537518013465	-5.5962996845212105	6.043317535804904	5.300383536785407	2.4617077915072314	-1.8351943650729992	-2.282079604983743	-1.8198402069868898	-0.8348347016041248	-1.7964318644349606	-1.9638994335444966	-0.9463130151895861	-0.7947756779013457	1.391106571755428	0.4017871547977026	-2.3794268147084865	-1.0223676021158168	1.5540561674465534	0.8376799465264313	0.24171293762218043	0.6041321711041009	-0.25812302805082965	-0.45525123793869865	1.4486960399436315	-0.7540825561460215	0.6396045512581312	0.07771654968687283	-1.0247260473600939	-1.4630604979331185	-1.613487026847597	0.3050270314317187	-0.23044884860273035	0.4786771224052812	0.17209497438115431
MC1R	Not-coupled	-	-	-	Melanocortin receptors	classA	1.056203279527923	-5.756340387586158	-3.529045386119196	-2.5723096176092075	7.159490123121357	3.17739370813367	2.0195918052478015	-0.5383413768844308	-2.9074006169804547	-1.1081831881284183	-1.8054251985720684	-1.1962946510003465	-1.8436670427886908	0.30200802893648887	-2.8571478408289637	0.6199340622535497	1.2265421359199737	0.9808267219926893	-0.8857996649925307	-0.09250407737935265	-0.46743631958424686	1.4869508787585697	0.5233547712611498	-0.9819565178467972	0.6218388154420326	0.5240048892798567	-1.5995731126490265	-0.018906729458639082	0.46983730629655407	-0.3212643312285398	-1.6503864057073536	-1.608392312084452	0.9426024207593183	0.2596500459605195	-0.6746832442445779	0.341023679598874
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	17.84587553913234	-6.962018234565099	-3.691242619709618	-5.144767726522774	4.094162516376275	5.025761288445073	0.37073237491110445	-0.820271566326456	-3.60088639994844	-0.164568286891766	-1.6481076612156222	-1.5363295953189406	-1.2455547435780914	1.4217044080024261	-1.7261309681397137	-0.9696387102053485	1.8537116322795792	1.1711567867038661	-2.038085411948595	0.5182041168045626	0.6902485257636793	1.8474096840566157	-0.29953140815208745	-0.1058886178235409	0.7285981328191173	0.16689004481452221	0.6571964895136609	0.9915202370582652	-0.13883695755101497	0.44304267304720873	-0.8727356353508537	-0.816386173820081	1.0532827268076164	0.4096592835029022	0.05512014524864696	-0.5854505221216407
MC4R	Not-coupled	-	Not-coupled	-	Melanocortin receptors	classA	1.7230702507879976	-6.48122276009034	-2.17745389887295	-4.471450015488463	6.247588837865664	4.2944545075417375	-0.110409410016439	-1.8010297315584132	-2.416953735627087	-0.8263642886429704	-1.9305131030976554	-1.0953449430357798	-1.3956660382849178	0.9901067687314775	-1.4999286425506555	-0.37286110206337	1.4513798279652386	-0.6962660403095255	-1.1010270757200498	0.5020401012499246	0.061294017561737475	1.3495690839465904	-0.31884101636507084	-1.3236202920683473	0.10539569672424182	1.2483888351400636	-0.7556673923804048	0.2994624321710892	-0.5071641693966004	1.1596196619742396	-1.1288890983055049	-0.9761264280644616	0.16042472674632274	0.49042329186866673	-0.2367139315569573	-0.7560728558609401
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	-3.9642418493602896	1.7122536460933513	0.8707248991826072	-0.3590760393303543	-4.996930990630189	6.124767584913392	0.6065978538713281	0.4020637494790941	-1.191638228901266	0.4088454495703432	2.563773844656943	-1.7035770046247758	-0.2375132520927623	1.121571887258925	1.0136891294805883	-0.5902371849731816	0.3784989727718776	-0.9836439267939662	-1.9473620842570136	-0.5574301539083277	0.01162439805148441	-0.9426667529410927	-1.0458517434107106	1.568210417885676	1.1788275738877345	1.184325784672566	1.163542381074695	2.1773164444055477	0.09219282193300812	-0.24603329601455318	0.6605147410752363	-0.6171048416925634	0.13176897400494544	0.5405150351772284	-0.011782918209610665	1.252118601266969
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-16.487558887166358	-5.288320295501059	-1.898087020467848	0.5912893219017921	-0.9094275247644743	0.44874848022567143	0.8265458327568806	-0.13825623445365934	1.155664843229575	-1.8260700734446853	0.9754406601328162	-0.9483338463150837	0.8315181796875619	2.0729260659586126	-1.3918761370155501	0.3508002487226431	-1.5150615974962205	-0.7047649211239394	-0.8991716954797023	0.5432876502535743	-1.4352099685058555	-1.3237016588044068	-0.3254942264326152	0.32719523747768864	0.058554458238143314	-2.1933783710055152	1.051287450232698	1.8255331656468863	-0.45393043520715576	1.2403642935733628	0.21091522630258916	-0.9493795345278316	-1.4377126714142827	-0.09900708143519837	0.8071136941545985	-0.3826605888926403
MCHR2	Not-coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-12.642969921986992	4.658938678249654	6.165978758409895	3.525299171627168	1.3706362277426014	-1.0464005374104548	0.19434655072829293	-0.39699248706498663	-0.13353339425255217	0.6948128802606656	0.40116147167737665	0.32292752474456954	-0.6765261762151822	-1.1804465373476554	2.9954485761717637	-1.13997663258067	-0.9264605520608239	0.5152773361169436	-1.0764620363044277	0.37344312485830133	-0.2313485900653881	0.35909522813573236	-0.5705019583963983	0.6435956454202869	-1.6797317977926791	-1.0895670100611343	0.519470532821284	0.727852511889342	0.17370773409710924	-0.049024247224702264	-0.3096798701805628	-0.4525749167884211	0.28617418179422105	-2.213546417673216	-1.4423728007838021	1.3704595056457973
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-10.247871520488507	-6.080847885879229	2.5981233287792738	1.0972491316855377	3.420607635709129	1.040289002672185	-0.6168437440173219	-2.4516634371223636	2.8950996360984234	0.998492418182681	-3.5784710804322426	-2.646091833039222	3.4372407017497064	-4.744726741998867	-1.7250489700399392	-0.3745456832488606	-0.39517053669388547	3.6407349480690017	1.483044545042055	1.0641492030211877	-1.3408845370481888	1.0890609869191699	-1.5031946357449621	1.1235480645522697	0.30097086974249576	1.0149711055322939	1.4823071004273454	-0.33434799739849297	0.022918949480998093	-1.3553777002802538	0.6683513139350906	0.30372856825660005	0.3068519267990116	1.143923997429432	0.5852231349586495	-0.4755407601145828
MRGPRX1	Not-coupled	-	-	-	Class A Orphans	classA	0.5915038816220685	-5.673256347760304	2.9568471038151074	0.14052271761086926	3.664448168229494	3.750917821174078	-2.8574603415208433	-2.8105311115902607	2.4725711242431463	0.9193230684945335	-0.9244863838664401	-1.9820887548905306	2.730948842241343	-4.466283658670588	-2.449300598752882	0.2905927297160852	-1.0674979748763993	5.646489281190582	1.6217148464613798	0.8121602926502862	-0.01762460361588152	0.3592507862800335	-1.9106220076568954	1.9151300447599229	1.3822788632360004	0.32482677340960847	0.7182054510782542	-0.8663016622326732	1.15190526843885	-2.1205963053841685	0.7746641428274393	0.41434548590221776	0.01058541699463432	0.9386304741324294	0.8893301125763393	0.36340996222418087
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	-9.136674905729762	-1.7944611427831723	-2.294504069408238	-0.1077847766240167	2.482989501817392	-1.3708664365346346	1.3723150874811254	-0.48153623980579463	4.694477980052775	-0.7829823507229321	0.8175025785170106	-1.1327663261220202	-1.3500138375642856	0.7899842994720444	0.28600715362864093	-2.0285484896016417	0.09290760178478416	-0.05463003858154209	-1.0967015058891854	-2.0871506945161253	0.8734895717615198	-1.8150712305793868	0.5560762529529909	-0.08379084213007837	-0.7499436534940347	-0.926194628613935	0.31818668277929624	-0.07525679507777772	-1.198332775806515	-0.638937264419649	1.1166266850838589	-0.47545675524609116	-0.7350979624423016	-0.4162247349248236	-0.6131907937077432	0.8709884740613458
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-10.669346927153157	1.4590404540442485	1.4279066959300137	2.0290625219348164	3.9145140511249847	-0.01786601836097604	-0.23992745259807688	-0.22915081296693252	3.7584005911818323	-1.7555875515836994	1.9078056465948963	-1.8791906315229534	-1.2505530869418549	1.0888202788801606	0.9316704204224221	-1.040550568989098	-0.7487527319877522	-0.4923224209717121	-0.6560790210345516	-1.4685954593017239	0.8767404320791862	-1.7511892072980688	2.3927771234988118	0.03775011535262563	0.6149770635736649	-1.313081225364591	0.5827977216311546	0.4587054720031924	-0.8684553339128135	-0.6385712668621607	0.4010460530054177	-1.0899261482402645	-1.0812670284405346	0.1573166204591406	-0.8913367916108544	1.4905430882011923
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	2.4197496869474184	-2.9672926914114273	-2.6828276545210787	-0.5760519801054691	-2.6765870103053424	-0.0963470227626569	-0.1686573486207245	0.702855765252208	-2.0997617557910386	0.6595620501673262	3.2931758113661376	2.263199630762367	0.4794292473931763	0.44390019873547426	-0.10458099969265976	-0.26599252583219657	0.2738752951412172	-0.6693251256637903	0.5650098103660862	-1.9063820987574345	0.04640507023055944	0.9539657185523733	-2.536649123339543	0.4523188371951718	-0.6630292573060798	-0.5996697815783835	2.0105318003701984	1.2664924703843963	-1.222735333223232	-0.5142400853485828	-0.9255857673509144	-1.6453906603929336	0.1964811771667874	-0.9618551871472955	-0.6460434452724224	-0.9435212610736418
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-17.238864357347584	0.7741073253745109	3.265257235238057	2.5334709550414023	1.7598572373523376	2.9828955731075806	-2.4753989412635167	0.2934946430249911	-2.369964725439263	0.8233798038155533	0.6657792235713615	1.5378903596775473	2.0668657328713893	0.5958497671233589	-2.196649977394893	0.649581045835503	-1.7099987725369723	-0.454417561266746	0.10649982877916567	-0.40514611547109436	-0.0011044797443693745	0.39441492655459864	-0.8103747339109131	-0.361291792752316	-1.8753931630749685	0.2858487846862597	0.10758978586726478	0.01786354332027327	1.321469410762138	-1.5644057541456382	-0.6160559060589458	0.3865980286957771	-0.8830440128626746	-0.4575683605441703	-1.3080197170014138	-0.10914181156327168
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-15.419492248487318	-1.1472231685663776	-1.8499603060920413	3.9174817050487207	1.8826523464096492	1.9493176518052577	-1.514835533892646	-0.361089226721686	-0.5389860621193409	1.0717754029945221	0.7527202616463907	1.756013110698727	1.3194412059812253	0.04076820323404719	-2.0818034725800776	-0.006690094817262443	-1.7676888711174592	-0.8882104298344257	0.0919475589119023	-0.4359867203785568	0.22557909202060247	0.5874637091856775	-1.6047056807405364	-0.5636021664859873	-2.2244264760221104	0.31935038069073646	-1.3149659512161425	1.0841232690625175	-0.3741970175086221	-0.05100164751809398	-1.4402945110757792	0.6018305649857946	-0.636512019350402	-1.9226978716378216	-0.3017844459488877	-0.3662206247026947
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-9.943316279108396	-6.090486565567688	2.038987161869425	-4.20351713279065	-1.802622533940983	2.5530449550096423	0.20775011093840826	2.226241917557506	-2.1692577722339643	-4.337474207825549	-0.01684269126610962	-0.9620235983403009	1.1853486272109885	-0.3764206527015065	-0.13414402053160485	3.3187241046643923	-0.4128848744647359	-0.9721168685473887	-0.407679401210187	-0.8272768246553481	-0.8389423350167005	0.8709586685516613	1.350681571851876	1.600097740537671	0.6682907173773837	-0.6997533974138102	1.4101552668641943	0.43436575841029845	-1.2430454871420347	-0.8277949973852284	-0.752193583715457	0.7355374956506423	-0.454619966523668	0.7829269840951216	1.077549371051439	1.1728154433900737
NPBWR1	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-16.774425782333868	5.63632242884487	0.5417113423289908	2.6975496359978672	3.70752792822459	0.45218637173384213	-2.9439254281612977	0.8902998438879404	1.0870659790525081	-0.9158402778605137	1.0907286717552438	1.5556008318980556	0.27417523151232137	2.331527080581432	0.05048724149431767	-1.5828461269727099	-0.47920825401677575	2.327360713061333	-1.6355595170647252	-1.1979782729370925	0.8908993264280177	0.10705686307208345	1.150242309744762	-0.9713130957004271	0.5531798819778132	1.1063798094923363	-0.24067561121334555	-1.081809661690992	0.3856459367632507	-0.11807379779813447	-0.06667230419451807	0.5653035865626211	0.32981502154459713	1.1181245219438873	1.1643401883807123	0.5390177621431251
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	10.48146838997919	4.2080580704110915	-3.897104759919421	4.307684538117112	0.8471029444121322	3.384094954668575	-1.4738237905832676	0.6740180314277727	-0.43828763995365677	-0.1350751971311629	2.047405947726188	1.636421394930511	0.719548252966658	0.24488393281241594	1.2831929494034533	-3.2376187874505904	-1.201527907479498	2.802990113578494	-1.4153271226281698	-0.25736505618036	0.24747592442257652	-1.2676622487372335	1.095646236660291	-1.1175248988685023	-1.176952729466991	1.3551291695328742	1.5319042305825328	-1.2558589027427531	-1.0097224591740925	0.008811163518432098	-0.0016071257423461596	-0.1842355864911438	0.2590763348222748	2.2917406958107063	1.3188391288955859	1.2346450774873876
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-13.804746301242941	0.6571380377386518	1.335717515543328	-1.2617348824123633	-0.7303804939444295	3.2775638348568608	2.4241680974849595	2.7449047768073576	-0.49799887142748833	0.5437260284728317	0.24172475671801683	-1.3794356423727365	-2.68188644130892	-0.9668654972099154	-0.46864665397672145	2.8312613613906774	0.41170524152775445	0.007833789796175248	0.7217316895426202	-0.8209850253749483	-1.1469233257235145	-0.7805581503918443	0.716148870045454	0.18553689410731072	-0.7234849763484127	-0.727324099802133	-0.6181485625778457	-1.3411935377732767	-0.2699050403646166	0.3931841918345823	0.3481725038501293	-0.8344868678604555	0.29719556424539795	0.4784209530599585	-0.4525293857935828	-0.9840311782891509
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-12.581323002056246	-0.9329489811701479	-2.140267187670771	1.77290172848701	-0.1860775674900605	4.650572582197695	0.857844519662245	0.6747829391367579	-1.1394683761002162	1.9267614506728088	0.9141113289612431	-0.9894481741869247	-1.4726218947975531	-0.40772181195188717	0.4523246902895977	2.515264771124553	0.5245354789149446	0.697472066934278	-0.7427786053826103	0.2516570542914709	-1.6683272573018428	0.6829547632269541	-0.10861593886826779	0.8664563811324418	0.9375403940484028	-0.8813745786846953	-0.3082016166142729	-1.5406033147798865	-0.43941419774232543	1.8064334565797648	-0.332826532618504	-0.21777861690991954	0.38744914338308756	-0.05572624170906662	-0.20278226200834984	-0.18058708064110537
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-3.0623291956382706	-3.104678146305503	0.7188101249190886	-0.8257944812058493	-0.07590893513299178	4.994809302655064	2.046544031972319	-0.3164005260951839	-0.6975375890160457	1.8965808151396604	0.9321957213872079	0.6503042556282251	-0.16979769242101253	0.05287786680156758	0.5806820219045986	3.424646886888859	-0.20081230960327612	-1.461440789169235	1.2297857427163803	-0.18951604468304356	-0.17878439061096532	-0.5520222247133606	-0.05516355923098357	2.2588521378716844	-0.2989388766648731	-1.9046961873312263	-0.7947002099526316	-0.6965812519829375	0.4786334522209038	0.9724806647520389	-0.22203994469888663	1.0907458154524556	-0.182304305967545	0.4482923623159274	-0.3428755045830193	-0.753192592857775
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-14.656945347664244	0.5093958005831889	-2.7928712953389225	1.38019445054597	-2.483678724857523	4.157479210649176	0.17513919986270468	1.2393640229464877	-1.6970059843195906	1.9071449288113709	-0.010462449389167825	-0.4038581640345028	-0.6417834516560171	0.036260653803679134	-1.252315004696798	2.16466244749555	0.9114193211991003	-0.9374367762638576	-0.4677283982820723	-0.6875209352775362	-2.143199199166117	-0.4489591726518551	-0.7913397126405318	2.008121112828824	0.9025380437168307	-0.01878848866955198	-1.2243146298482979	-0.8533628239195004	0.2248862998023627	0.05780548333138107	0.6246099177583819	-0.34778135934611065	0.9803297532091295	-0.23188562242751248	0.6871425097094458	-0.24831713206463862
