Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
LPAR6	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	4.768463141302321	2.4245626497321426	3.1456849799425353	1.6665128141055454	-2.827567390773512	-0.614238118540227	0.3648683482436621	-3.102631528176112	0.5707112101304381	-0.45010768356729347	-0.6206579345081583	-0.4190271891922809	0.2288173862342913	0.25377782153277845	-0.4371139273600982	0.9151389605575787	0.6435863857554168	0.48367441385610466	0.1968304723024189	-0.15607523196681355	0.14055596551802343	-0.3105125902448755	-0.19161729489000526	0.3730167258528706	-0.7306216873487832	-1.2475586714202405	0.1888776877611464	0.01833792269211673	0.12743813570573415
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	4.512400712817646	1.3158590921447926	5.864718961868262	1.1489782436973568	0.05547405784587366	0.4158914795245423	1.632705306242433	-2.49785440023832	1.4365961334437825	-1.0924746495553699	0.8862216039532069	-1.222368220308064	-1.3450398693338081	-1.04688017494605	1.2475988950315005	-0.4588788293891058	1.2490910858311415	-0.814179336920023	-0.09554023475585734	-0.42519466373577763	-0.052511759683526144	-0.4554603442872468	-0.5484132809179179	-0.23671904347567932	1.4644064465820499	0.0279797552545492	0.28670402338636736	0.3295924721425055	-0.5265381941007599
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-1.9285485642805151	5.627706714518886	1.4816713359016955	-1.6298647657868166	-2.596183264302383	-1.2053124759915332	-2.2908584608857527	0.941973040754467	-0.4350236056847113	1.5967911899577727	-0.2361957552458981	-1.4091333817302836	0.27148065204260846	-0.16599385804283465	0.9306581921236232	0.443860943308807	-0.08372452730324907	-0.9604686664990175	0.3376600964740564	-0.30697050572759227	0.7182251913376264	0.3794161986798597	-0.35390433343605165	0.27247126435436164	-0.9619181940392613	0.34034926060982107	-0.584398315455375	-0.19640070951562044	-0.1217349419479233
MC1R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-2.7791685057859348	5.792272057654892	-2.5853368496634044	-2.2753736484000164	-1.6476371958666647	0.240937261303904	-0.41566162405296775	4.35343376720201	-0.4528020834332661	0.8145287012855357	0.5046140069223838	-0.7943560861072191	-1.0461359803744217	0.2878282367705692	0.7370256657987705	0.3599804249241242	-0.29518008964294634	-1.0280473484578854	0.029140756317238083	-1.099460618638366	0.00040135303089937775	0.6721442472080607	-0.1484304008202904	0.04087691335198104	-0.10252354409400082	0.02164799831706951	-0.5311554668020273	-0.2697395811702022	-0.25095873989979184
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-5.187660461612	3.7252778250089933	-1.0176905121593107	-0.06957617231584107	-3.311044288576149	-0.07269341039434316	0.5358550285433209	2.8035473236495467	0.7080254623355633	0.04860284108824089	0.5212702133812362	-0.9971534147412088	1.0953031907585282	-0.28520355980733086	0.025742845494171357	-1.0071807038123624	0.29340769081914403	-0.3500165832501967	0.5536553132029807	-0.7807246603802697	-0.859639267064254	0.32638259600854974	0.40701319200020714	-1.531646291336525	-0.14709639128638927	-0.21533836654396976	0.1156423133039707	-0.39009527654434817	0.05604128026808763
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-3.2097736389747658	4.934458053149587	-1.448313092029719	0.21501707246972548	-1.8304889071007961	-0.38015049740973306	-0.13203873517991035	2.8008857517135604	0.6334991231605176	1.2615715784366255	-0.5585198145576579	-1.070800225506313	-0.5640535866611117	0.956329689344788	0.39387341075734783	-0.33782222852180877	0.2977352697984214	0.20168715699266498	0.07462240332632177	-1.42688838594445	-0.5596200678775629	0.09106010650729303	0.6262540097528667	-0.5322603626893861	-0.47316946259971554	-0.5421834932449985	0.006847520088597824	0.2635060687665839	0.3109175444559947
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	0.26929922209727386	-3.341127609098417	-0.3751705137834211	-1.2032063026281383	-1.032708015833146	0.5016964191518001	0.7527180346903889	-0.6361736330582044	1.4341789814704122	-0.5634516552638311	0.5151885986634931	0.6375906372545743	0.0073354889872277364	0.9945721456689004	-0.6682207478400084	-0.915000517444425	-1.21302191435301	-0.3949464143014616	0.7287651116629595	0.05724699225765691	0.18513565961499687	0.454582064097054	-0.3028707250783488	-0.6588665399124781	-0.4594132663371148	0.5648694865753774	0.033357373146845296	-0.2510760871137032	-0.7905347935240797
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-5.622029771603253	0.8608968206147104	-1.0140743422045095	-0.8327757013189864	1.085287615969202	1.5292257128555087	0.21395552398117723	-1.1828579548300857	0.6398682873222528	0.75861588712107	0.21561340761729963	0.5500923202558679	-0.0848898861840153	0.003380497806665977	0.814280182408395	-0.643925859772644	0.32678729482017865	0.3822311527156932	0.38112773544278095	0.7429082275468954	-1.2533092521111908	0.9614618139142079	-0.07688288769338877	-0.3720348018608317	0.2106819182193941	0.0211904105811227	0.20655798543152393	-0.33136983455023816	-0.19517406972342033
MCHR2	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	5.84274578695356	-0.29571635045295414	1.2056624386599828	0.17344379965451895	1.509684386478792	0.0777355056973303	-0.29487213789516287	-0.5395713217478116	-0.8848734420667524	-1.6732412780775245	0.47292141379217767	0.3850352917579241	0.26970599182635385	0.3692103201180633	-1.156798039370604	-1.7135618249859539	-0.41746521222340865	0.9263730626929972	0.32491026519986715	-0.6261553174771483	-0.6519135484411003	0.14154212353586287	0.27988836412388085	-0.2897795788235545	0.006938479424733873	0.3758267469296614	-0.21353824241493694	0.2554471946662344	0.4742219901046063
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	0.5415797255570863	6.406300046263026	0.32793176393820417	-0.050568250398021895	-0.5992102161684362	-3.447613222696474	0.07326324398449371	0.8265147245802549	-1.4665538786981323	-0.231464764580594	2.525422194175414	0.4812771098536697	1.901982941105776	-0.08789262197953163	1.1916731232586033	-0.2244338828653342	-0.7634662868959646	-0.46573761295409266	0.23231982568088286	0.16677286164825345	-0.16664322677295618	-0.5097043591805648	0.30497170225238096	0.25231333571474324	0.43367601665093186	-0.6382369572203164	0.4140076770512635	-0.12407938849798317	-0.8142580455263393
MRGPRX1	Coupled	Coupled	-	-	Class A Orphans	classA	-0.37245859046304886	5.853771392912804	1.241585690163888	-0.8796734003662947	-0.42017581614778293	-3.609693313541822	1.8917401944699377	1.0490676066648494	-1.7565029603323372	-0.48562417914802913	2.740863987961607	0.25977023100305435	1.290323667914868	0.6744840530284455	0.7381963690582156	-0.5326690923970988	-1.6261082962114835	-0.04670442929628549	-0.8016345581590346	0.8695359482661978	0.22433867228812163	-0.9652726661242255	0.7574153217927893	-0.0799978564209743	0.5676341056071565	0.0164075490177038	0.46177893795172037	0.4124098117873529	-0.7324482740210002
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	3.507767532184349	3.9257262271613635	-3.3625980902912107	-1.187525393305802	0.49583496060167637	0.5467929158847927	0.5344562355273904	-0.9407323078215402	0.09753273346926554	-0.01951675690318012	-1.0352463990965954	-0.0343146520194748	-0.15901673684631884	-0.7933933246628332	-0.8884869957552085	0.6668147848774987	-0.07431852709351197	1.1858536062531704	0.2285111593823335	2.1442248035607845	-0.238481566715672	1.0315374970323832	1.4524208624622919	0.28356722395297074	-0.6407824466697419	0.25506546069164404	0.03542048443769304	-0.14723332016402732	-0.338705664275988
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	2.813036377419475	2.3837882259884697	-0.9489373897993324	-2.381951118689631	0.7477275677903752	0.4056795807704817	-1.059283970313287	-0.46873250540394273	0.2991202743459107	1.2940658207291174	-1.0376444253059072	-0.288991298621415	0.24089121651848044	-0.03765262019712921	-1.4013503920904258	0.0638102165996474	-0.24486611140664152	-0.33414022254587206	0.08719904329381893	0.7701760549481653	0.0439343085804913	1.0793086651500992	0.8196653158181946	-0.4800171061380152	-0.14680961540031212	0.11250171552316589	-0.15029449442011025	-0.06453818853488885	-0.13061389556516223
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-6.719931872679173	-2.0703940981878453	0.7228628537929943	1.0087392147996597	-1.6352256600469262	0.2015140311484027	0.08255869461596003	-0.07302681734800695	-0.36419853964639665	-0.926946410087771	-0.5611412285239963	0.889676926544663	-0.37340965759545725	-0.6500270676339844	-1.0376997131213483	0.011634088260125252	0.9047245715750564	0.7083944383547062	0.9317840118876911	-0.6796995016246948	-0.14526830532299992	-0.32343331061334935	-0.06290082640032961	-0.8690279921082195	-0.18597015636924055	0.3534867358562002	-0.008781415093412216	0.11545587815635332	0.14527117317861787
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-1.9072326834333513	-0.10410021274343277	3.1941677574093013	-0.005284878658432799	1.4587930294026363	-1.2068320618257762	-0.4600511291102973	1.6337208830916503	-0.5845765866096013	-1.4787221425833943	-1.2145943078562909	-0.2036139976731799	-1.898818002203068	0.09296741053665211	0.5140004509849739	-0.5667750113543698	-0.5067863516189854	-0.7189674094381469	1.6237789705816603	-0.30641521971241426	-0.14577792414569482	-0.24618256197687402	-0.14798052637891598	-0.1231269471943695	-0.522329070490914	0.18747126270388573	-0.17970507716832376	0.15714631524541717	-0.3152654469088019
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-3.723900023764188	0.18201430990360792	-0.6606704039081666	0.03846175927423681	2.797174595863439	-1.1421975329003	0.5863700173522465	0.2528949475937797	-1.1095368426359289	-1.0532966991164296	-0.13204159495842568	0.739343166387323	-1.4646309226208616	0.0483831485763549	-1.5396666161249617	1.860960910536525	0.842631044236537	-1.0070623979574318	0.7705137097540699	-0.5614720731756813	0.2774267250787634	-0.026133173372743228	0.04620259515311549	0.7431386518803338	-0.37423672640529176	-0.2030078607992415	0.6437094535232344	-0.3691343089594611	0.007952520133550814
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-2.3502289801283616	2.8083053443274735	1.251849267771947	-1.7899401731406233	0.02050404546634798	2.5132942150115536	-2.174240154958692	-0.3479426141316972	-0.19274465396320212	-0.6707015452026426	0.6376409347340439	0.5627728733319778	1.9266562882413076	0.9572425808629552	0.8239784071215134	1.0524726234010313	0.4604783682751779	0.8924451762070066	-0.5662291831825941	-0.5024003484462396	0.7475330696609929	0.8623814321762124	-0.6362671254848777	-0.9527912337900015	-0.608097034903972	-0.12842690025376136	0.2767391576454317	0.07049900217791971	0.36853398918615266
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	3.407814779783146	-0.9204303633121484	-0.5280899972314467	-0.6795641192528216	1.7959998201418563	0.22718833453593934	-0.9704553597787686	0.8280294230239585	0.4807350534704679	-1.3744345036100984	-0.22277259693593243	0.34452579883522305	-0.94363147372998	0.7823538402320335	-1.710116483029032	0.06352235729466332	-0.26717856725000094	-0.9907460611021699	-0.4250913144708572	-1.5346880314336122	0.4187203677265115	0.41847522511203133	0.7294629856958521	-0.3409642655992118	0.1377523288634435	0.19642838159577586	0.6489722750300313	0.9593754790544822	0.6256466614185858
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-3.1033811927488903	-3.757650326265437	-1.3774257101810956	0.3547009670477608	1.8316737559170986	-1.8083352020448547	-0.5078429431458948	-0.3658245952380441	1.0740834412334208	-1.3232120500015068	0.4959390297129316	-2.409451846974098	-0.5370889387468096	1.3511636785172616	-0.02273579657723396	-0.13759513802026263	0.6021979507333364	0.47393655908545346	-0.4039248261263383	0.16017219247009779	0.3212383659465127	1.7010486352664644	0.8235883233226691	-0.5450902920254068	0.4355661437730396	-0.3717463676793362	0.9396433575816346	0.787097385983616	0.2120799017092112
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	3.22065191894202	0.6850302069661416	-0.7813555997016367	-2.1896696184249795	-1.2985887979552482	2.2088987333180943	-0.9095084441320841	0.34211793094820764	0.00015124808568279914	0.2411059937169475	-0.7862403974300278	0.2301496496036373	0.15168666694116706	1.0272629829800484	0.016766155387113166	-0.2260235304603554	-0.288311108711237	1.7641834069723374	-0.6033232413583145	-0.4359437502057028	-0.5535658698396155	-0.5784861956300013	-0.7088816200927426	-0.6175760157994954	-0.29778682488442293	0.10816650331488213	0.17921115713615798	-0.26504360499941065	-0.17916834081335223
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-3.6299687185451632	-0.597339419056843	-2.386101115334928	-1.8433953105395429	-0.4714643053500096	1.8558728709805807	0.3257932861174681	0.8738698759225345	-0.51900463461723	-1.2685807752980558	0.7237307939151821	0.7288365940250823	0.47708703374893413	-0.2506597468303219	-0.5794203362545116	-1.1390839926426453	0.5644693668453461	0.9358483903659714	-0.48175086890057556	-0.27066172600822325	-0.625076834255406	-0.11063657698654708	-0.40374818151446823	-0.7376378586331919	-0.09132658515406411	0.24547692005898347	-0.49607122096106215	0.11134638138468536	0.06710448205594861
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-4.7029293173003115	0.701062453571688	1.0084901171991087	-2.670820173187287	-1.2886039305623567	0.9337714281862403	-0.8137850514693622	-0.6248366998405555	-1.1725324985293384	-1.013337040090125	-0.3553333224705649	0.09706301562549609	-0.07971847360858222	-0.3880637533324409	0.00817984336384313	-0.13048793503955367	-0.42350835120299735	-0.053715879149291955	0.42335380403293443	0.6016742240400063	-0.38651731921217086	-0.13952529644486486	-0.7927212988482625	-0.28750017887306284	-0.7112963396805179	0.5180939065437795	-0.22355796772908296	0.4193685704379341	0.21095367258934883
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.9194655238129177	-1.3399614416274062	-3.127208687749973	0.15187460981794743	-0.322458363471479	2.4087052705455387	0.16623310906092933	1.8785047874293468	1.0930080335943153	-0.18437378338584023	1.0633954971471133	1.1899427160737404	-0.33306521896707175	0.08555639765345442	0.23418618459697188	-1.0637782152889834	-0.8914931271788858	-0.670097761512904	-0.3363062487498625	0.6127309823438036	-0.3929236710705192	-0.091605088653563	-0.1376723859768388	-0.27245710693111297	-0.9129401874524513	-0.10368997445712626	-0.5355795446783433	-0.26089984825545565	-0.48875334023462186
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-7.666402942276856	2.2597306519240403	-0.38473800184904516	1.0011504855773412	0.2101001325757182	1.9554604990578615	0.3968131503157969	1.631678028283219	0.08667840005064399	0.6643863512602771	1.2893454640942505	-0.32201224171703446	1.3920832576703575	-0.4157769517913156	-0.012068434881260238	-0.38483950904647507	-0.6253201347412342	-0.5121448901233208	-0.09037191348440679	-0.28677596042379994	0.6617807639537774	0.12097610901014934	0.0988265633596615	-0.6002357022876847	0.4489816314812454	-0.5793831319046778	-0.35402841031840526	0.31185223139317675	0.28110418395755377
OXGR1	Coupled	Coupled	-	-	Oxoglutarate receptor	classA	5.657291363323087	1.6535931880198453	0.05829882026846214	0.2046094250689697	-0.022033415687131006	-0.6600827603146282	-1.6840224506163475	0.25162606417644684	-1.0716714646431118	1.46008490049999	-1.0936627991675185	-0.599745836953035	0.3836026222993967	2.107175198400904	0.18809237215967323	0.520247321110711	0.29493978764451106	0.695729077340512	-0.87277319983883	0.7996949309246763	1.189600552930968	-1.2516945498141596	-0.6922519585734933	-0.6465011212143424	0.4930305579318527	0.17435925930853827	-0.4768491382059014	-0.2128613085641457	-0.49237431108664215
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.354927157515596	1.050241277831311	-1.4694524442660102	0.438587835259099	0.5344776265604699	0.6781335005279219	2.15058510054415	-1.0189399332981708	1.877271104690236	-1.434324100994819	-0.8642289477717455	-0.019204213010065647	0.8028403776981018	-0.551740509757435	-0.5611993529255965	-0.2027733497034889	-0.5649766427891643	1.72418837357923	0.10406957426677824	0.08423088036619861	0.5349480776626462	-0.3908786721275278	-0.044878463621000085	0.6960764412811487	-0.25393581077635535	-0.014298422718067257	0.5519108200473665	0.4542916584689981	0.019245800628101314
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	1.1723294474328987	0.31573085815715435	1.8246265267484119	1.6591039579520697	2.826711000096603	1.2980659322865622	0.6125151797809684	-0.14815646830872126	-0.3434803342373733	-1.2588201976367	-1.614838007220606	0.4243958233017851	1.6062784988329302	-1.1638863665448893	0.5422875811271155	-0.748019514927928	-1.6922980229211242	1.0026371968481087	-0.29930126100400817	-0.28418013319198054	0.40290336510431124	-0.9703489001215878	0.31075702501446245	-0.016507431855504042	-0.712155978626079	-0.31823749062749107	0.05070532790103859	-0.050886552850136234	-0.17501228174846242
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.7437476571729346	2.512256408009765	1.725305088279786	0.13459234842208903	3.3698676549070274	0.21126341324762096	0.2569833605415235	1.115969836240328	-0.7113798979017467	-1.035897149915726	0.3937813696530731	1.2615160226997144	1.2951058772941821	-1.3155924061698232	0.5623062561336681	-0.03619473255642271	-1.130518962972924	-0.47947950186389554	-0.3131192479277493	0.28791471790050643	-0.45998749675959916	-0.6754618137362506	-0.5347014499747066	-0.30973469950146576	-0.47792281102928463	0.5205796523643876	0.6837694344297328	-0.16137371964901315	-0.30220267129502393
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-3.1776196570062885	0.5478857664281298	4.543147498925683	-0.5831235224612547	2.10273643121189	2.7819279315238865	-0.6380491482097765	-1.5563549706482487	1.1060648343212098	1.6472802628068368	-0.5329973792678974	-0.6680240189367072	0.0027794947719708405	-0.41864559931655415	0.5408268693331327	-0.5538169230548818	-1.893508328971313	-0.017226037661001576	-0.24506101232328475	-0.21294869357701232	0.15362271086830342	0.9464454942893326	-0.9958653875348683	-0.03200710408264096	-0.06401033089804956	-1.0674349622665877	0.8966687186059212	0.2159666544561422	-0.48134092250694555
P2RY6	Coupled	Not-coupled	-	-	P2Y receptors	classA	-1.5380252781320896	3.7208820392449113	-1.205175625001649	0.948880846488312	1.1409605850834348	0.7836594906807576	0.3909233744766405	0.6615418218333429	1.1794819881937841	1.8508973006760063	-0.3039256230350128	-0.6024180248650681	0.025727543072080406	0.6968964608659762	-0.6146595990709125	0.19284269567241127	-1.1380879897304428	1.0320894543875923	-0.03483313456288111	0.11455712433326333	-0.3836934416224917	0.442345177384819	-0.20614034981524856	0.13580598417218906	0.5294331006681832	-1.4282740195838837	0.38716418078571174	0.12149443786672126	-0.337537331392926
P2RY10	-	Not-coupled	-	-	NA	classA	-3.057575214747428	-1.8608023150172621	6.676688585116821	-0.6253361254499227	0.5260155137601508	1.5046132027897516	0.04369440795930157	-0.6676812048047124	0.6525823380112927	1.6750578448662694	-1.880062435465775	-0.19736444625049138	-0.3733422628520896	-1.2141877143257154	-0.7520327048887574	1.0638568611429922	0.29025013820623885	0.8296184316078058	0.8388598843039917	0.1479440527531028	-0.722481300571883	-0.2623343509089986	0.267046484452825	-0.3112656968407665	0.28046514138714906	-1.2866111381332588	-0.8350703557532998	-0.31234932902770746	0.17479982256238655
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-4.204904519349544	0.25357870777659264	-2.6145164351323893	2.3496638853812173	0.9354460847019394	1.569421187398571	1.884009048586864	-2.1142937310397953	-1.8141133008499744	0.6122738183563675	1.3735258591313035	0.37591224834956866	-0.7783298534874467	-0.34145025591296296	0.6194637565162397	-0.900595960299913	-0.1771688172896571	0.3550479493650647	-0.5438344029149667	-0.5386216602031644	1.077653942962938	-0.0554777551917937	-0.5342473829922288	0.7765387256988179	-0.2548615640056962	0.5451911955061909	-0.6789040483981815	-0.8863241035311947	0.23966504603472272
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-3.577879359787915	0.17144076028981406	-2.0476215930347546	2.4183748042698174	0.9014030266579542	1.2125542508155693	0.15588312113115754	-2.3323045285072395	-1.8993894459265825	0.7799875290851134	0.4162390887186675	-0.7607029638780967	-1.409801421565723	0.43411553962114413	0.5301228676132282	0.7310331865548731	-0.1464817695770316	0.013921398451072549	-0.8423610386663305	-0.9105578635837616	1.3783206744047047	-0.04463958241499358	-0.6337991257065257	0.7382197477416299	0.0628570234455979	0.5258309073115778	-0.5808065223302448	-0.025902744575016796	0.09573557093093832
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-3.7054113801520185	1.8323580830030364	-2.217084061242363	2.151751533074715	0.34515881195356535	0.2988878432287715	1.2333293613007854	-1.983094124863467	-1.8594571445673853	-0.5751620588352434	0.5445728791587686	-1.0006583041296415	0.5705581927177149	-0.5586464752141839	-0.4654074074639148	0.22070374446138122	1.4539330562095503	0.6958979637689717	-0.41611831201687255	-0.3589071080693281	-0.01654244855242297	0.18934743410426969	0.34221244636036946	0.8783477268600867	0.9412420956214047	-0.1093478016008637	-0.32978379923797224	-1.2225563367667507	-0.3365497321166371
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	6.065004755980931	4.503178721002847	-0.951655676327215	-1.3837904018448215	2.341552124371351	0.31720606838750764	-1.8016038168508661	-0.38184814150727936	-1.665428544560489	-2.664081027177598	-0.4551579123337943	-0.15415273267147148	-0.05172346316741293	-0.7861732070260172	0.5485793662421627	0.6535682799829542	1.4626100903945638	-1.162763429712081	0.010669704565492457	0.6369607108960941	0.24922882800351737	-0.35334373828833643	-0.432915393568763	0.1456957219417002	-0.9002972150949012	0.7896217925578094	-0.968566666209108	-0.13315421477861533	-0.9497174171415386
PRLHR	-	Coupled	-	-	NA	classA	0.19287397430642872	3.073014803852778	-3.90464310240364	-0.13182636451125904	1.3712563410187972	0.654494248656252	0.5484971022744326	-0.6853190908760517	-0.7042921996525243	-0.006632506319018588	-0.2582687790601196	-0.0514755049818974	-1.3246231165494937	-1.1786485109607812	0.3768447510969925	-0.2690041746774187	0.2851282557328577	-0.8438837149170433	-1.2601361914224563	0.7150858779159491	0.7617357934480555	0.23964809891950123	-0.19168558007930908	0.504619807934215	0.3043163126957921	-0.13790302915440233	0.6222204725750212	-0.11651184473110893	-0.28512724090756764
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	2.275955067258089	2.729003127031042	2.6327830622157573	1.3241708513888162	0.75490081580713	-1.4997043184701495	0.1363428934153796	1.1680326647983186	-0.5707814192099687	1.4844624768273509	-0.04944238678840941	1.6944993212014856	-1.451063902915196	-0.2705654162573604	-0.20738393905018868	0.5634350329246479	-0.6598814774506292	0.9612592495758991	0.836457249753338	-0.4634787518920353	-0.7840450542459879	0.2179848062450608	-0.46787843774408533	0.6854840834076115	-0.9284268382280616	-1.123091885633364	-0.712066845830589	0.2776720089514235	-0.16875998976349366
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	10.172490623618929	1.59753982125037	5.282165219289737	3.434230137653846	-2.0415705340379193	0.3269272150442999	0.7078828962401819	1.203944235421417	0.21941365101655105	-0.583496417029404	0.41372688964161847	-1.3322481441615377	-1.2774366509964195	1.2748182347353587	-0.6419758185808578	-0.19327988759149195	0.987460873268249	-0.9675242028386708	-1.5233172436158708	1.732663434188252	-0.8742793409974952	0.08930308194205816	-0.9936090854231613	0.3976153036463404	-0.08191013610259211	0.0048404198519108295	-0.8667864835738511	0.21866660187488496	-0.6531000471791302
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	3.462608443286506	0.9664870540928867	0.9994522880260314	2.201723487876759	-0.24070353489407	-0.6453967035772411	-1.0170871201528708	0.9787513293656827	0.11859748725318378	1.0259142832235197	-0.7220781178794867	2.3449272359982944	0.505404848032285	0.13884787582582622	-0.20670605103530817	-1.451830354254546	0.04208156331869208	0.664817783206861	0.03399719289010691	-0.8527108066525746	0.6659547880569014	1.4395248739260527	-0.5995877648364205	0.287383759965738	-0.44462971398163764	-0.6626611890847743	-0.07872384597343277	-0.11273947003511108	0.22638185636979438
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	2.482859500013391	-0.5795023874716396	0.9087097726051581	2.205684880832062	-1.2751984379395003	-1.764790370027853	-0.5856455965582297	-0.6683375556775151	1.418214589401606	1.0844870652574055	-1.4791767616914622	1.4574848651109074	-0.7975566147973363	1.44525952979842	-0.23432278620092184	-1.4361110346512769	-0.6493034893523493	-0.6463550160747272	-1.1005252146709374	0.8669873213910535	-0.39149722391361247	0.6080540692557836	-0.6874235806832628	0.33151454227688754	0.05871039681482066	0.9334194465497605	0.6967634207379566	0.47699128585171274	0.36897696792351997
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.8308320643330073	-4.338812496530078	0.6626839437009822	1.6424545944010238	-2.2950849806135643	-1.9741258192820086	-0.638822069252626	1.0290961450827278	0.12758776985183162	-0.980122057163263	-0.19852668308825347	0.908911929299576	0.4238347069652435	-1.047002062180653	-0.532510162231088	0.5021857693102494	-0.0910587939982347	-0.019413199354346652	0.26412063780293943	-0.3753840643302866	0.5098574018689103	1.1817369710694223	-0.6670062597346131	0.1507877788784799	-0.8502500773369605	-0.6259150956188831	0.7169735519233352	-0.871562250308315	-0.3093513934829929
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-0.8568900382345684	2.5541016196156585	-0.29372325903913354	1.0669633131410736	-2.126321137814024	-1.8000502232706153	-0.967658069532383	-0.34331212916406506	0.6128389816794321	1.9645700965936512	-0.6239375242570282	-0.08092269096272438	-1.3417514492131204	0.057702507629673654	0.14706708753042264	-0.08934138290386079	1.1974367896195477	0.05903634244177974	-0.3309471084783556	1.008163326832491	-0.5757746940620526	-0.6643932554153666	-0.7090868370957094	0.08710791284771326	0.1115251372839762	0.27839876875624814	0.8433836494786323	0.09550362698660601	0.3306972274524752
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	2.944380015371219	-0.36882139111219986	4.730279578550006	-0.2469148950815688	-1.2331251718709004	-0.1983793932232705	1.1646640187466828	1.7270781985849886	0.38101012818468105	0.6556210642780678	-0.6687484833217874	0.9104506066238983	-1.2244924991399961	0.03954547121015366	-0.06956115148343002	-0.17471137994424654	-0.45589336354529564	0.4029392622732937	-0.6453215312386297	-0.12182605956969533	1.2337055361197617	0.48284895451710524	-1.0089563982052776	0.17310399781960628	0.9222513235875123	-0.27899226295632606	-0.02197015018880432	-1.1802282732068528	0.4606218575685224
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-1.0957681942837918	-5.3557457179353065	0.4037593759651442	-2.155764508088644	2.48447341421775	-2.5291082029300913	0.3540408805711166	0.10445391522129671	1.1641360288265157	-0.16425716768127502	-0.5511366140530255	-1.1781896744726934	0.4755720884591002	-0.8005389369843607	0.9099503446918574	0.4517944135121695	-0.3740071010526104	0.5045875853670279	-1.3852736896788478	-1.3972525428804778	-1.0065234315929785	0.6607593609143719	-0.14830355460586306	0.3839245893917712	-0.6237482586934628	0.23341481423641733	-0.37714432768873035	-0.5153701750272123	0.8903315950976899
