Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.2059614576754645	-1.9261088928637387	3.2784367742326155	-2.0376771841956343	3.5147818374374253	-3.9407752319331233	0.07578472075909866	1.8667971071794545	0.04745048589132784	-2.1374759797099587	-2.1680841571508824	-0.9492978077993796	0.784991806935179	-1.936851369077506	1.3570484954764075	-0.20290267161967504	0.5626597530017432	-0.722678994803679	-0.07621876267615044	0.8349764501836382	-0.829362347077304	1.9112673628991155	-0.0711612969135834	0.9852936362803195	0.42136446726211335	-0.6235353564274397	0.8063163672056038	-0.12500095686236473	0.9811895900373346	-0.4890071302429964	1.9127410353896366	0.29462978390756894	0.7383875135314325	0.1610760615720855	-0.6434284103589567	-0.5611990262049934	0.33955178535263325
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.4086227843990007	-1.074521163746506	5.041154880990844	-3.239072480194639	2.579973023160526	-3.7154355621241004	-0.21703721762259015	2.7418460922995607	-0.5735831998530649	-1.485369551074034	-2.1042343784373645	0.3363686387340896	2.095382844575434	-0.48791110181891745	0.8967410225518209	0.016532567984958696	-0.17125622945421928	-1.3337727356195421	-0.28323814591259455	1.5281882495022359	0.6649259025852688	-0.24867688061176568	-0.7828329757988899	-0.13102105294734803	-0.713641869154826	0.49143238596141425	0.11850529399570653	-0.676957863497157	0.9608364257053433	-1.5686290630292539	2.199874173209642	-0.5378691750840132	-0.40662732409650615	0.9940149472037576	-0.6535426266031671	-0.14204990548051274	-0.4663257424326216
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-8.633617135056904	0.8083227405529435	4.964976243133472	0.5655903089199742	2.081642627111564	-0.518537508380593	2.0991739673435235	-1.849326150814581	2.8519277210326357	-1.3641862836456569	1.2625240012499948	-1.4442712018362664	-0.09051066838941012	-0.5623944627365199	-2.7483154651741994	0.5436155602780168	-2.0753534802394658	-0.948672017867877	-1.1691865015479856	0.6428736084605329	1.2765814630979067	0.8026630237640001	0.6396753904346575	0.19324368847547688	-0.21915007113684565	0.3304576073485347	-0.3344566465274628	1.0002026643968123	0.06468946150643654	-2.1143966724230894	0.995740365507128	-0.11055677829184592	-1.7205494062600577	-0.8160948134438517	-0.1072112006961258	0.4955225026012617	1.1210104234345077
HTR2A	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	6.469584558599971	-0.03012223315058589	6.739862447292741	-0.8382249229388486	2.0138833222001886	0.5169110673603706	2.3234226123189097	-1.1829620669040166	-0.6161350546286218	-2.5779294273376423	-0.727350424801051	1.273574347613869	0.422227670260133	-3.7701626429911044	-2.225204520362971	0.3489142715403628	-0.9367470818628224	-1.4016098488489264	-0.24358521560243132	-0.25406427702127266	0.14170346201880993	0.25339980912947063	1.4392267225810178	0.7937859436565475	0.7035584447763917	0.05826340802949215	0.49637618396887806	0.15876626507685285	-0.7672589030419424	-1.8789535365155756	-0.6324492836498662	-0.46954494217993875	-0.575872087157337	-0.37493457096191396	-0.7733109649301563	0.49369819592238035	-0.22348653033156543
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-6.9644264268464715	-0.8991763699953687	5.396676302730178	-1.7966726529219776	0.4758047147054256	0.024797068127747096	0.19210027247391573	-2.0026510822432178	-0.3869878971625685	-0.9226860417371422	-1.4564287075384286	-0.11502712581775285	1.2597176283278368	0.15600182205780397	-2.4511428164116666	-0.23025849965341746	-0.9709135256490478	-1.1409609763380877	0.2488587737777388	-0.7047762747498343	-0.4683964323214365	-0.720292424591098	2.5980632791211855	0.2373221229740991	0.9929498288591082	1.4588672860819643	1.2519051434092054	-0.5751944537687457	-0.10578015959443456	-1.2540037133446809	0.006482895334345046	1.195966090371421	0.462251486148357	-1.610118799971895	-0.4512270029080349	0.3880846559696581	0.11461256683266463
HTR2C	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	-6.081293217043811	-1.8664965583970734	2.354000467186586	0.08943653445612808	0.4826408337693587	-0.15191068697804758	0.4437876363744522	0.3313854046497506	-1.5627762277190897	-1.7662369643288662	-0.11672760892335737	-0.28750054154421595	-0.136616635913104	2.8458117064884614	-0.800902973956575	-0.8565944211549057	-0.227986797863832	0.810491394300242	0.3166877118821341	0.5904600493847606	-0.5496083935774366	-0.29841116984927674	1.4201453681955056	3.107853349396478	-0.9199926435997656	-1.3939999894807675	0.1757792659492449	-0.27130330763208155	-0.05114028210624307	0.1810302448917914	0.15884769505814572	-0.029781445628058602	-0.0878921117502746	0.13528922452748557	-0.17767871874435662	-0.5370188839612476	0.07822884060174896
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-13.158757641150213	7.998797937352734	-3.912074665015179	2.2109719873816025	3.911034417720631	0.033404179561808696	0.7033132600108012	-2.0888459846634007	0.412750212417264	-1.816647388526302	-1.0539021681037075	0.37787555659555216	-1.8923502100266751	-0.9008456160898858	-2.828781854685397	1.3332910709066526	-3.1829892279992937	3.321114405818623	1.2102613656507872	0.8508352930220782	-1.8322635156114915	1.4651890320428043	0.8379086404404706	0.7949848936300185	0.40160737055594276	-1.8375104526560782	-1.06463019552546	-1.116242816004921	0.9446352799746724	-1.1446990591806043	-0.10666960972115262	-0.3550474947052214	1.1108156351789165	-0.33419355015352853	-0.10802155062084112	0.9876567423256518	1.0022637468411542
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	5.536974305377581	2.2210712898815235	3.7527646384770135	2.4074993895271395	2.1085274366994993	2.1704167518017417	0.8682717763282735	0.022364006877774362	1.2676890625356299	-1.5910610149052076	0.15316786288055717	1.6691061991730538	2.114632232600065	-0.012420707511750537	-0.1087345348970554	1.1917533115114733	-1.662375184748774	-0.45249725373805605	1.2887290474169784	-0.6893470870843675	-0.419219610633363	-2.252350832456954	-1.3406327548605723	0.12220285178741429	0.0016827347396082095	1.565657296207204	-0.5836065230710995	-1.9194932242447953	0.3671021219227933	-1.7445521290638288	-0.8838057870888063	0.49731016414721363	-0.008039297768372882	0.6800837360729226	0.48121598636863	-0.4122757795715408	0.3994877352283029
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-9.76876189404957	6.5277681533901415	-7.46878132017558	3.069189356619387	-0.11308833172686342	-1.4141345103362204	1.6549220209566187	-0.18759802103790452	-0.5877109890794665	-0.14318046601480564	-1.85106778244393	2.8821755011235273	0.3499788110269715	-0.6807748037453585	-1.2599369096210402	-1.3640227213640526	1.20668492468477	2.7049334186216085	-0.5569983952181329	-0.8643048405134383	0.42596030316216354	-0.6858017375774372	-0.36696925166627914	-1.1321679916138407	-1.8870043202709594	1.3866888500652998	-1.2233755129207273	0.2518899685268581	-0.8903976542278078	-0.07355042703655652	2.5697377446656557	-1.2564482101970142	0.17675846322295782	-0.13595659252335576	-0.2743883193451033	-0.5701528349850211	-0.6503020834889518
KISS1R	-	-	-	-	Kisspeptin receptor	classA	7.361349316286207	-3.717948879708437	2.521744251193356	0.6852370814520898	0.8012776998687607	-0.9860155453213182	2.8567937902396414	-2.555727947652295	-2.187284316643207	1.9813889256623876	-1.7375562482129776	-1.3048452445829761	1.3620059021432651	0.9896298588378811	1.1889152289144265	-0.6051569269487831	1.1655330706827352	0.3708742327200972	-0.7260401428141223	-1.7825330061845521	0.4165578280099905	0.1890449686975058	1.5390910608384472	1.153756461702688	0.46545746881253336	-0.2480537726019378	-0.703889041995709	1.7050354842349629	0.020317851982641917	0.8370516614458029	-0.048116023790112386	0.0358524000054084	0.6293171614267891	0.9470819714875942	1.3408188118217765	-0.34563054163751283	0.4687871715113688
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	20.853270390082134	-1.1230513592822884	-2.942823580519555	0.29462556551435864	2.3024002709866807	-1.3160850381820697	1.7912987364343962	-2.929307255471696	-0.9771940891930044	1.3664187947856434	-2.9414598722603826	-0.5930662140174803	0.8269976939387703	-0.1125211807427165	1.8068472043613948	-1.637578003202719	-0.3541620559088611	-1.804305597717632	-0.5229650231489914	-1.7263133017317056	0.659712383999042	-0.8338055676381557	-0.32988871792302393	0.06820213166814361	-0.31025380744551817	0.6410514798807903	0.7212192194624457	1.0607870438971871	-0.792814592387389	1.3096245765106902	0.5049313893075553	0.3256173803162527	0.4424234021140991	1.4508605613857997	1.1353810078632323	0.3484733551942837	1.5618800502179746
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	14.980052313483645	-2.73970481711614	2.2265696250562623	-0.3451863110352415	-0.2563254414246969	-1.820682222567809	-0.23731371943346827	-2.7580930673402584	-0.8340543349476847	1.4912106943717247	-0.2937518707485475	-0.20781799065943285	0.13636227020975672	1.3406087502551247	-0.3055601666920103	-0.4580350762294535	0.3660819062688652	-0.0608697402386456	-0.005830259367220339	-1.7158285256519321	1.3185087990078985	-1.2765206254719377	-0.5130027565640902	2.277132682048319	1.0795619507832641	-0.3425901397730959	-0.7123159267325617	0.7923205453982963	0.10318972424250485	0.3952950483371654	0.5798601259669363	0.7733395072633612	0.863574701528337	0.3512901878502167	0.49831087492554654	-0.9558817380929806	0.9467761276464222
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-13.310266140839136	-6.536404822879675	1.3308303446030323	-1.949945380595993	-2.3068238408843826	-1.195403963302615	1.8076273650828538	-2.216673317964261	3.145031112246576	0.9530861510332995	0.7126126734978676	-0.15326380994212788	-1.4658394875099443	-0.651890621709803	-0.7023701278597139	1.0382372873729322	-0.9260628738607617	1.7466498311645888	0.8405195224120573	1.0089149192198943	1.2884277502383858	1.496177718059487	-0.8866210630065119	1.1200431318603776	0.7631916841280362	-0.6428355290903621	-0.2871824874371741	0.7194604711907292	0.9546978589871848	-0.3043135087955191	-0.04871418092591102	-0.7120104769211119	-1.442457451705381	0.5092258202054936	0.7761371779962519	-0.45652481104485804	-0.9997229486266472
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-5.065994480792528	-0.198000775337369	-4.750858025120545	-0.5646764492672118	-2.7364476251531693	-2.179379900441888	0.8545605635133414	-0.5035045182148472	0.42442463669172553	-0.05460121092647374	-2.383638443948344	0.2019070815649262	-1.4355489449356975	-1.8010051907177833	1.0287470052194505	-1.986609896688251	-0.6267894951022597	-0.823075216470219	0.40362984988025785	0.4585906797395344	1.0681305578865545	0.3436173589542848	0.8985005036052187	0.8752442485774447	1.9170960283708716	-0.8892400697784913	0.16585401770735583	-0.44058177478073185	1.135628044539925	0.412035642569656	-1.5572315330599793	-1.3894255174162664	-0.4542472233268841	-2.629871866636282	-0.39717213285313285	-1.0333623328615915	1.1031098070562895
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-6.450470181102665	-8.784897884687643	0.2511627362509067	-1.700001832983079	-0.5985954574524461	0.03923696596411865	0.5757833458044922	-1.9148128130914164	3.319980193588629	-0.6732548437543077	0.5982167377315414	2.9492597715688893	-3.997797696127289	-1.3024693761801778	0.32008806264913886	1.5334619379122487	-0.2685887185488322	0.7188680280561346	0.4832351396445085	-0.2457161735281601	0.34467961866438157	0.6712122029593017	0.05669257554365761	2.4795373106326313	-0.47459397637486633	1.112554471162381	0.32952324108967285	0.05660311964398101	1.1304355866387004	-0.2972012979096215	0.6070647953046628	-1.2740917519538448	-0.43082660447673715	0.7020584749975187	1.6036103398472035	-0.40370661130585683	-0.6598697852065926
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	13.892835094226578	0.6012957449810651	-5.298473581193146	-6.471177760083101	-3.083757788436641	0.5618401194343424	-0.7911142425694643	-1.2082311565922286	-0.9069402236948697	-1.2235575414679496	1.6384910086298503	0.8968020998870567	0.5348562542430005	-1.7138673117974044	0.010141181681454317	-2.688664375957676	-0.7694461671908118	-1.6480873807348044	0.6026009554568266	1.4732626319257738	3.068567415187784	1.0021938399244892	-2.017205178060798	0.9311129233607668	3.0911020658827773	2.125940274120521	0.7724100621414658	0.3278706077788183	2.6154171712409844	-0.17563469907841833	-0.26270514041665005	-0.01790872590058256	-0.6320071636424689	1.0799862526745652	-0.5684695376134654	1.582723371034312	2.2247284184098572
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	18.98206011367625	4.133953578272444	-8.86962270019421	-3.5697617416468987	-4.273190974756146	-1.725612976531295	-1.1416204798545588	-1.148404180967664	0.509784447654602	-1.5119774140793658	-0.049967872029533685	0.5364494170285915	1.2803342669139532	-1.1753278985972817	-0.5282939402402225	1.7848196286536424	0.5973379074641706	-0.6705246115551646	-1.2356540499236686	-2.2794896357960335	3.1352465053809153	1.5249715009221336	0.6015477097743256	-0.4027768552295949	0.11786321733969812	0.4863072436875311	1.0083292746301231	-1.7645331601425154	0.7634988667470173	-1.1111345813790285	0.06848991206326055	-0.18673914745337952	0.7618173193583246	0.25708020475353666	1.0626302548396829	3.1872233531136227	-0.7993942290097042
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	23.796015393688258	-3.8528504590836965	-2.8569849530862323	-0.7828309462285973	6.763534395823096	3.6060842482277065	-0.6413618324395874	2.8840588153036566	0.3404770536514616	2.1574968096291496	0.10815517081544586	0.2538605948227402	-1.0752173731248122	-0.8479464915315995	2.6655094043148764	-2.612407893192044	-0.9502946820877807	-0.4060679411618278	-1.1065001662567326	0.5469840433903459	1.1004064452291151	0.10036373328706287	-0.9113696697853634	-0.8620607322947089	1.7380699040765117	-1.4387341064834513	0.11450310462079775	-0.7115730731306588	1.1686859654299562	-0.32852598648568854	-1.5936084861343378	0.5290630882443599	-0.6938100886459563	-0.5334531258494131	-0.5824543737262109	0.13326308747585203	-0.12295098311578677
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	7.4701414471867	-6.563563906495239	0.31656686133118256	1.9843270755136937	6.773318433423266	1.8271762552114497	1.6847928102507925	2.1867635017369267	0.6127942566397951	3.1139681161939707	-0.6789377103961758	-0.1708612742570313	-1.6209414367118262	1.8417790210066147	0.8287180541514404	-0.10665396146461482	0.1701114904930127	2.9042831155976554	-1.7820019261696185	0.5548958377165113	1.6857207295623522	0.3545050841269734	0.7549231542543524	-0.7935488452449639	0.1254045061593586	-0.7385239896394562	0.5868359535425764	-0.3929803390814884	0.08998169938497536	-0.19446680288232066	-1.7994941123239825	0.8029941792394715	0.7460061243296255	-0.793919321319519	0.4320565965334427	0.29891193222492357	-0.4744508273299027
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	23.6033247895255	-5.3753122445733625	1.1177756355735824	-0.7945238694430643	5.905768458355037	2.5302892666661774	0.8246474746842356	0.958004193161935	1.9533942664811899	2.9466386587952247	1.231732292380832	-0.26787612127889737	-0.7239588943218589	0.8201104500606166	0.27489996165955416	0.1184622809058458	2.8128339615870077	2.0856852920707856	-2.08465603632463	-0.6272864337798509	1.5731286502002135	-0.12425427414151953	-1.3452945492641688	-0.0888792610108843	-0.8292256936443284	-0.7353550568175096	0.9332253280332244	-1.8104035362301432	0.544049989065383	0.8579273210806233	-0.454097515001023	0.9097507749187608	0.05422402661394999	-0.02772231298510963	0.3586553718251371	-0.6248074120870258	0.5327805966513766
MC4R	-	-	Not-coupled	-	Melanocortin receptors	classA	11.935649272762003	-5.703077165262511	-0.2086372415858469	0.7280936778882315	6.5749046865281695	1.1602046759674833	-0.406493292925475	1.314263436892473	0.7716855115511828	2.8703960444834324	0.31877980376862214	0.44287494505622566	-0.5386378797975107	0.7064264655771497	-0.022257654259771813	-1.4345634357583514	0.7986153841501317	1.496722170971244	-1.431908756059102	-0.02125705320250754	1.705060662230948	-0.011987768041730127	-0.1346192602363976	-0.7655231918172266	-0.36128189831356283	0.028450212668763228	0.1361008777247215	-2.2758942038337167	0.7195621082329843	-0.24624498640884826	-0.8622004525159774	0.2558645890572667	-0.22480173747480847	1.2657956496211613	1.2711908808165837	-0.17272126726762857	0.3022943984252042
MC5R	-	-	-	-	Melanocortin receptors	classA	-8.449598746035957	2.0240618838635056	0.523140627260535	-1.0572469052270705	-3.02193845322223	4.252086921869573	-0.06103322803796883	0.3834902952097803	0.8697454273834107	0.011830382349103866	3.585550385329959	-0.023229510888464592	1.9616987907983436	-1.2819566419967483	0.6020102408860495	-0.9016932426795542	-0.245839951789827	1.1870030580839266	-1.3612138080277254	-0.35307123149456765	-1.1823488918439116	0.6449431630326826	-2.4054278546591346	0.430835562348371	-0.330765390840869	-2.03417134443922	-0.5303064496416016	-0.5380807886912075	0.16130347144953644	0.4013439588452344	-0.41272735652957987	1.4755740559348525	-0.6248938688296397	0.17641318381170915	1.5018809944808418	-1.7940714324541251	0.5893625190312988
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-4.935050828118574	-6.004411068162802	-0.163769013918953	-0.054466390967949314	-1.7489911550653041	1.1830927188928861	-1.131698140718958	2.2404108858895837	0.21483897756012435	-1.445857167217124	-0.2694187162422084	0.41795851910346976	1.0974152764623	-0.3657470851173966	1.4839283888962838	0.2522756380829624	0.10110020424906249	0.2909581776544993	-0.15701845766747016	-2.4596362297088272	-0.4817020216813614	0.2665039899335755	1.3263236933352114	1.2086808964091258	-0.0891515974379341	0.452957098785383	1.1197316789201026	-1.7167160900904892	-0.13349125791299035	-0.4437634112838149	1.6709532469923043	0.5422126138078118	-1.09489289068748	2.4630839237630395	0.5785203144815267	0.5571772830693142	0.027621457645346025
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-9.995830155787571	5.316404090074481	-4.655819648054258	3.2977433833584118	-0.3555849565749982	-0.7851471001090174	-0.8985992947227136	-0.20203222121311087	-0.02691948983132581	-0.027984038861454577	0.9950465326848756	1.3431066958624012	1.0299828725612468	-2.3579761961803256	0.9640508881724208	1.3284142018757856	-0.20525548706028152	-1.5468312206701145	0.26044183103919744	-0.2041833404157906	1.2998912874119315	-0.2433599130821501	0.3825521992683313	2.7286717270644734	0.10018395020510473	0.4065079390820481	-0.9044099441454803	0.7264029458653484	-0.24931569204639406	-0.12274867819062775	-0.5685151653020899	3.3931286877220384	0.8279000142014478	1.1748723439854847	0.7071121267830252	-2.472041257959004	0.35248874733059826
MLNR	-	-	-	-	Motilin receptor	classA	-3.4310540407753307	-4.130265369561842	-4.10423375999687	2.71857929972795	2.604136316816825	1.493531833713476	-4.217336518834806	-2.7659286043931854	-1.5451604628650677	1.4455365324792893	-2.797481351794674	-3.848241171665438	-3.1705101057775567	-1.319612017500983	-1.7071513604305628	4.474134375835764	-0.7947096510714973	-1.1089259551854778	-1.5109935483115546	1.3294072630492662	-0.48138010746048304	-1.084059134048691	-1.3623494453458311	-0.06697570105712364	0.08094388531242841	-0.2935144151740385	0.37319906861074165	0.05270268380498747	0.8596061506113871	0.0430410190561672	1.5143226442130229	-0.37360890479088243	0.5553049446776226	-0.8491726133440913	-0.8574452082464289	0.9820778952390832	0.16041188178494317
MRGPRX1	-	-	-	-	Class A Orphans	classA	9.603461286404787	-2.284637302398148	-3.35524024447535	4.143506208464562	3.868065536168733	0.8825251213914768	-3.066739593273516	-2.514539275333286	-2.814170968296658	0.5339904251799046	-0.8416763484504584	-3.3364880549572513	-3.501639826111338	-0.027577455689148375	-1.5214374195764482	5.850826462847666	0.937231351708678	-0.33931263946654305	-1.2427192793635564	0.8325725376515469	-0.9602240614953339	-1.9783356312320812	-1.7290443794562291	-0.7713966800211494	1.0601124138584297	-1.5576045800180327	-0.25146885021348586	1.399430458042438	-0.1145303318686433	0.0646317836576604	0.7211801790447889	0.5099658826481417	0.3609231640872504	-0.7215667625434923	0.012283013138736117	0.7176954803157813	0.2808141715622867
MRGPRX2	-	-	-	-	Class A Orphans	classA	-4.880286067019331	-4.203624426844299	-0.06761940401524348	0.08865408990106431	0.8326239145274296	1.1302286070640277	-2.0997467501976543	0.002682361291687705	-3.230876988969106	0.05995342754905023	1.2146713187984055	-0.2130313616593473	0.7819174027729521	1.329096165389762	-0.3855336593264715	-0.67928093689914	2.0062920319053266	0.31376915696176466	2.4173385673395225	-1.6143282006504114	-1.816830604559091	-1.1936460642873779	0.46665153520814184	0.8088086093200192	-0.3978478311657655	0.09546496081255403	-1.2642098679521976	0.5489804406929858	0.47729447828043187	-1.4428938558328024	0.5294029511535592	0.6356514006210245	-0.8976268419361455	-1.5155669421902669	1.320760788427897	-0.5592592046909696	0.4003058736844135
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-0.9573976947712914	0.5269761583961592	-1.7267870039866424	3.287132306155399	0.8043673388746649	0.6376124305889935	-1.3668902741594156	1.33262262631812	-4.391566709005399	-0.37212569956505276	2.0438219210485387	-0.10373459248760244	1.4028966486637884	0.5565615555318728	1.3162262930430426	-0.46961188166681644	1.6824119117573582	0.7933859391020518	2.845551597825966	-0.6802767902263278	-2.384058163869287	-0.0012832545418084097	0.5873143815179293	0.894001675706923	-0.6146988748241063	-0.960382224851832	-0.3157683111849825	0.37206932846214813	0.12751882479498755	-1.4836814387041444	-0.18217775681055554	0.2760217138980257	-0.6007431809142326	-1.4241266302850453	1.2174806580046975	-0.3180774963223266	0.0857901437667175
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	3.6094821440211864	-3.0250141724143904	1.307041193374562	-1.0245826873393789	-2.147210654196846	-1.068907309276911	2.69286691106098	0.5812431264620527	0.8063912148402905	-2.0034350534187366	1.8276704255471345	1.1487494041276154	0.15031510009688898	-0.2297793123689151	-1.4013688756865486	-0.9460188924576334	-0.8692713324023404	-0.01126235649851515	-1.144788803082644	0.921492225638546	0.8734159586381243	-2.066566014893053	-0.5434701546147652	0.48331235667860206	-3.1096868006282574	-1.2105822243476514	0.747419685168484	-0.49284820776090216	-1.6258393472995651	1.2086731128059622	0.07149096472255904	2.3345172753148598	1.2023838847913473	-1.2667094085503339	-1.9905323809021631	0.492438297043178	0.3229060623637753
NMBR	-	-	-	-	Bombesin receptors	classA	-6.727237785086491	2.1538186159367676	-2.0823403348731344	5.214485139326387	1.062526283564743	-0.7909333832228901	2.326772212842673	-0.5283571421894189	0.9739100125220452	-0.7177134981970619	-1.796504323583996	0.5957236822795754	0.2142445413482748	-0.47871384701487774	-0.023434244999945866	-0.6773062912053973	-0.1842964096768492	0.7951805823080208	-0.44359642539004646	0.2666799607994807	1.4708863088997814	-1.3888662744807156	1.1892515779062747	0.1625169388850547	1.4325397557921151	-0.5157114870079669	-0.23310295842928042	0.6771945401056366	0.6728007327250414	1.0935186337188123	-0.19519248036106543	0.3209270610516118	-0.9586848445057401	1.8291084083503855	0.9786847600586863	-0.7557956612528594	1.0280185859477307
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-10.245642928675446	-2.304719701052236	1.7629452644878234	5.25802071964314	-0.5058413613976851	-0.2993082726684679	0.4493874234821815	-0.5825496607416826	0.5192856147414241	-1.3686125987159616	-1.8958882461782558	0.7176759723401201	0.4276961246779155	-0.7201821494994958	-1.0582160562375873	-1.3038619794254962	0.18586574653036095	0.3161588760926307	-0.7472929321351522	1.0597595702648828	1.045711106976218	-1.337615056378574	2.2892459789901154	-0.13514099054926046	2.4367096755500643	0.5300098199158327	-1.546537350890645	-0.9854925709497162	-0.3425593454466738	0.9790564217233652	0.7752893022095728	1.0279908532039417	-1.5989205285875352	-0.17132358776813716	1.402312817042309	0.6579268530734295	-0.32220254178549296
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-2.653800911447227	-3.9780581395917434	-3.741505360822188	-3.740290259538801	0.17176549761248147	0.7731776728136187	2.449356090435568	4.421083719398277	-0.8073827666198585	1.1373253768467713	-1.9590684306101105	-0.9308986700534913	0.9240627811081622	-1.599366263733787	3.074841245357597	0.043811186481325017	-1.278071109818355	1.8352456997305253	0.013578242273265186	0.5701214526800752	-0.27289980155342114	0.33789291939250676	-1.077592724992312	1.1387145347354648	-0.6830793382300797	-0.2441894977598213	0.3489662335264041	-0.5881382140994679	-1.966662179651148	1.7452121025712894	0.10900359408360508	-1.0977141020300334	-1.7504560622149243	-1.2905385303664683	-1.7732363665177275	0.07857845065617505	1.2411807322688662
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-16.035448943512606	3.514791363179606	0.2455914880573146	4.8816120644176015	0.8449524816405315	-2.3898498532073176	1.1231575460184415	-0.2837353241387536	-2.7553298200015357	0.14978905830783684	-0.3989756260325999	0.8779396881478169	2.7573251971341026	1.0712781175733526	-2.0053433167354093	0.6578952368592652	3.2282394107494707	2.2630822016707426	0.4628447142724528	-0.47048702702346146	1.2756962983882045	-0.009126865589596213	-0.6006678676028143	-1.1674145657947346	0.03983994131535715	0.5995612424856803	1.3408809365331011	-1.1833221015146131	-1.22638197986919	1.2207202321866257	-1.137459661545654	-1.7087215378781466	-1.3728719669701537	0.4778046382273748	-1.722523002166676	-0.1786004309195724	-1.1689931833397782
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.12667048262307498	2.129048801240985	5.202862453963591	5.190571044055713	-0.09845145685622975	0.9623926666557453	1.3603741773175222	-0.012309473963060834	-0.8592677930116784	0.09338278384996405	1.2821099185205134	1.4313043778114682	2.5380992272792433	-1.8384533558083336	-3.4019865220133516	2.2390042724874544	1.6083666355718953	0.3874942037381454	0.13486358000798962	-1.730667433901822	-0.40456459258960126	-1.8103503109294172	-1.4767895306298646	-0.35252498860581194	0.4549774799231462	1.177833628259638	1.8036264636427881	-1.1815326665920363	1.4086158808244196	0.3807327184531613	-1.510764578807602	-2.193846491380123	-2.2248238162385037	-1.2396064828668905	1.2313556382649968	-1.6002736596578526	1.3787749832719538
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-16.49054802634188	-0.1639756024629464	-2.1178273506603555	-0.8025884100506341	0.6211432414804772	3.528834687694461	3.3658703102409167	0.21022408757942895	-0.7051283562603146	2.4873055183735895	0.866982110773736	-0.1917929092872261	-1.3216336849274313	0.7322503771325282	2.374693764166344	-0.7253497418636168	-2.1795430046956126	1.0400185843490504	0.7173019474027327	-0.4962994771248648	0.06611896258864965	-0.14244296211004995	0.3551432034831003	-0.26749168435613646	-0.35007856813763033	0.7916383116248292	0.19237237415624317	-0.0733092273733553	0.4438550979404062	-0.9739458309235988	0.9479583717124627	-0.7557833184199128	0.6925773047937458	-0.14272458163240306	-1.209715010844094	0.037585207282902655	0.3894162809044656
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-16.737660233600305	-2.8515279815547068	1.7201674257931117	2.5538952064227143	0.891103185127829	2.844243115484018	1.790343110046242	-0.6999200796730635	0.4650218244357531	0.9633611122005354	1.5574611524380129	-0.3965964038979813	-0.32192456826333243	0.04121459236298509	2.7353237642720725	0.40431233061547567	-0.8832729781176157	1.6306729194111667	-1.8907604881577864	-0.25643963328474617	-0.3448277595433467	0.8004457848631725	-0.3820240152033621	0.04560744857804476	-0.2800588859904258	1.8475745452179473	0.9616568852430197	-0.6156330852113948	-0.7115737140693913	-0.5200277541049565	0.9947787282697994	0.22945300414170283	1.6743506118133618	-0.31186222357973764	-0.19030183099844183	-0.31498996260295375	0.4797177229417331
