Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	-5.323845754205485	29.11227560312773	8.275068797782458	-5.088675474844927	5.7125553631666515	12.950644751546562	-1.5221281091990848	0.15426069596575087	10.295043236303577	4.743862175112441	0.6659873053369983	6.6046488901496785	-0.8900165179651325	-3.4594800886621324	-4.158826546810396	-0.8995902576348909	-3.181816791712844	3.1185415851222027	-4.1784743798590025	0.9222787245567817	-1.9665008984164767
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-6.949543162590347	27.36989216730133	13.759452360744179	-7.095759558587417	4.868075742121371	5.953608699180031	-1.1925433177470226	8.403614499164242	12.978856657107283	2.367936808979711	-2.4438979896768083	3.2540315087600478	5.7599641917779	0.01610298296244195	-2.328857667482078	-2.431426517951527	-2.014241816767298	1.8754007390585943	-0.7501345514692704	-1.86158668163163	4.738102474212402
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-28.800884461370867	17.2248878172593	29.619309883515875	-9.95636817032779	4.227789578902543	5.371680443832786	1.3935410167778852	-11.868802579806692	10.314604017714766	-7.27247542733241	0.21754046466766572	3.3079325706681075	-2.05916654959798	-5.13976918320159	-3.6433447968607817	2.4779063924528466	-6.9527596266390805	0.5454309450190888	-2.3016691945041705	-0.9329408387362134	-3.8291449570357066
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-4.176107708337822	33.229857288702	6.814537307263856	0.19966569165207795	1.2427856227175496	7.544398994839349	-3.422688165422197	0.47950862955381074	10.709138509835705	3.7977629399120816	-3.4127739178272525	5.058451264160738	7.657282819653562	-2.057263004460028	0.047614346845786	-2.9325248609724297	-3.8050998536363134	1.4238086775481507	2.9950639403224275	-3.3804395466568753	1.5713518893433753
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-12.757830739678765	27.801584034188163	15.051499254965494	-6.395770326981221	6.201977844830113	8.30112591366648	7.263198171876313	-6.1149249071260465	9.998422168471615	-0.15807847526518765	-1.6954797139822413	4.9406903248878775	0.3047434804114695	-0.8890485204878754	-4.490764356849699	3.6717770540900303	-2.2242195057017966	1.6281408818106247	-3.4857722672504807	3.570042261721413	-1.520051927953285
PTGIR	-	-	-	-	Prostanoid receptors	classA	-8.292433166284052	-15.673763508312987	41.876385626704035	47.10949967689424	-2.504168645775626	-8.211234544543352	8.537769882622731	0.7073356035135066	3.0294956966288105	2.055177862269062	-0.0677961583056791	0.6312864918335067	0.4699409052698903	0.4466785743553987	-1.209542556319676	-0.050519524554032365	-0.9685679231841618	0.45427961255135746	-4.2260391482777075	-2.4108854938488697	-0.5391197633364906
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	0.26420067950392817	-15.401988608665402	37.46506008532687	52.47107608921286	-2.6211542213096273	-7.366130709186987	3.9153623746982804	-2.2704459533863424	3.545289347298061	0.4238514129011091	-0.6602367275796819	0.6480858042131097	1.9593591339442604	-0.6582965761517522	-2.176225382663049	-0.4864584008690589	-1.6872942049256063	1.6800596908325636	-2.3483087981879973	0.37017758804150114	-0.16883029037423564
PTH2R	-	-	-	-	NA	classB	-26.650773474247405	17.56872175966408	-1.8164549118517856	5.0833508078214615	12.798073127463553	-2.795791335647841	-3.463361435752057	-2.028028492404839	-3.5226636538088	-0.845802665413359	5.631832645188193	1.2240290918425014	-1.9494104394812526	-1.5271815327579772	4.2110004675981445	-6.250204441281786	4.430772972283212	0.3767602084998672	0.4444850361753651	-0.8794737149901641	-1.4560953651116135
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-14.632708345620921	20.081755520872512	-10.16060901215118	6.758683422502029	5.2991662943984075	0.1769360068542605	4.385824216808783	-4.097638356631651	-7.701262013225159	-1.3908388594753305	3.3842444061247936	1.506003898347084	0.3190993102549704	-2.8602315890448256	3.494095901463777	-6.447788250451981	1.8194995648940817	-1.2145156280198128	3.836948147875102	0.05372934387252316	0.7630839899155185
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-26.914389141265605	19.67078878787063	0.1001467780757412	3.8332985454084136	9.923000503849295	-2.290722583720368	1.1500724166406833	-3.133416233103683	-5.749991904805878	-0.39866334011379073	4.615757778580116	1.9989749092709304	-0.15003272281990684	-2.178334621984655	5.883839515128112	-6.222101959892895	3.9553684001293883	0.6366787960037802	1.3491624829239526	0.11040179408125554	0.5238118578274463
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-34.30543151347759	18.487993279995514	6.481507289293642	-1.115094734819001	11.862461654434156	1.3022343878153924	8.513683637635385	-4.695688967783848	-5.035203014180601	2.257052599139819	3.2268805143712203	0.5497356374644873	-2.628926463599965	1.4713124186098725	3.0451219117061146	-2.0083620268803286	10.340414105184896	-2.0937243215605896	-0.3119520034852686	0.00751891866564197	-1.26710146136135
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	7.1286127329178655	-14.741270833108446	-7.140225267486437	-5.968513019452462	-0.4530377806499432	-9.845272462177835	7.140301626286773	2.727109226671628	-0.6675495472150161	-3.470726387519474	4.206576454480394	5.902560686107513	4.539427642500079	-0.33468251293079593	0.8712345833541019	-0.9718832239137359	-1.2957068439250057	4.392427604965066	-2.1360086697448235	-3.0040797977419476	-1.6472718348517539
SSTR1	-	-	-	-	Somatostatin receptors	classA	17.929729444533898	-15.814884028550386	-14.517080965304071	-3.2555759438608716	-2.417446062005096	-9.555862922288604	-1.726258413241826	-3.1818915743164693	2.0785424471605127	-1.257791660552609	5.3946398780416995	3.47274086498183	5.96141376518752	-0.7286081679965172	0.6671478179773402	-3.3140183011985846	-2.356256154658914	3.6097554178868827	-3.5862165928067444	-1.1307549760930364	-4.093046362389702
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-2.0482812122644574	-13.44719944834466	-0.9319335473705886	-6.456227514348703	-1.5241695619860172	-8.629986236722496	8.441014850295863	-5.665914408957742	4.313029403609866	-1.4518880853542542	5.059985103195319	3.6372172674060192	0.3245299678069822	2.24297693861039	2.8036641496916355	-1.6875149674526089	1.438287029819764	2.7561250357158267	-5.539700090124394	-1.6589732667132444	-3.307592321899015
SSTR3	-	-	-	-	Somatostatin receptors	classA	9.899382393410189	-15.042779454584808	-7.1516982931415205	-6.127167864367418	0.20805578581646397	-7.29554873838525	7.8402406713627215	-0.6654057240850918	-2.3157482337854547	-1.9241678269763862	1.88909656758403	6.609596579209547	4.227651623795107	-1.225483473142821	-1.3707201022922864	0.916371886357162	1.5443802652385326	3.196611482921352	-1.0554890241464734	-1.5737492215970827	-4.1409059462074955
SSTR4	-	-	-	-	Somatostatin receptors	classA	14.384212614505392	-14.201486889232832	-14.201407280209141	-5.59347947922908	-2.761990331537011	-8.472619164694333	8.197815068417798	-1.6262959108956465	-3.2064434685417083	0.8808052156930389	2.411967944846335	5.426285991912021	4.332949558991172	-1.3265056851703123	0.03254143376398098	-1.6780303977518571	0.9406582509383933	2.739531531192969	-3.4298841999017053	-1.4145830166956002	-2.3205464945965093
SSTR5	-	-	-	-	Somatostatin receptors	classA	1.0484899127088727	-12.628051524285981	-5.967756628874205	2.5279540486125285	11.123920778133273	-6.6700143805571885	-3.50363713567519	-8.637510103921915	5.854291500081914	-5.564744642027848	-1.7553038804665457	-0.43908040553957867	1.2499943577969068	-4.347642722887252	4.943263106909892	0.21149713645198362	-1.1597825189591486	-6.421178693062181	1.6514586373656446	0.7359928758794347	3.940612176243726
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	2.876828153400431	-12.205743531619321	-8.885977154391796	2.066911515326963	10.41674350433548	-3.474356072806811	0.30349125134851795	-7.590107881067428	3.3346875931195084	-2.543197965285993	-1.6893856674509564	-1.1101821447882902	1.3771318831413544	-4.35833218184067	2.2090224348665335	-0.46286024278323096	1.4373083525443544	-5.742385651892164	3.3818126428493738	0.3731330818224103	4.698991745327747
TACR2	-	-	-	-	Tachykinin receptors	classA	-10.27002195374119	-16.766768890479113	6.359257191960686	0.3755112580187373	12.732793135757019	-8.29829095334664	2.1064633740892975	2.372762932742678	5.277405840535642	-6.881799296467139	-1.287278848928752	1.8759408750321245	1.0809428073976033	-5.935109238187639	7.450544398313318	-2.750818563773132	-1.3575182566401607	-6.83857862930169	3.832788172127645	-5.794541272542207	5.513606920082384
TACR3	-	-	-	-	Tachykinin receptors	classA	2.1241190936120296	31.955478051193378	6.682462954444431	-2.8047865873296423	0.24916044159381825	11.200007028053996	2.5989446236663056	5.613942423609051	10.28092327424078	7.011331710150036	-7.757963118990085	6.058785969024863	6.6737929948050745	-3.4876168807095076	-1.0200307143651057	-3.567016955401265	0.2936967534785421	-0.4398676398257755	-1.3607429383928307	-2.765400504670673	5.2548550469890545
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	2.0324243045564443	-9.659045061986012	7.4736913873331465	-7.124793935931929	1.5606950788344172	-5.608992307367826	8.251473802053528	-0.7702512406373004	-0.6573917332643477	3.607348637394675	1.0899762290373485	11.59057799320276	0.8452712520358096	-0.9141063751658368	1.0310775222731081	-0.2316064925188145	6.571485940611069	-0.12249391909837544	0.18508677531559492	-1.4338825548077263	-1.7486385104466784
