Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-2.2587028058307284	-5.10435882345844	7.1532712296116125	-4.797287746070163	-5.990147784401627	-0.7272610395164422	0.24442218302660476	0.45811221508317995	2.6266076739434294	1.8988723647983683	-2.6401391187376193	2.4381704121127656	-1.694790550626384	1.4133652109555594	-1.6181566684553002	0.9602985843120081	2.0079928198553025	-0.39419034666418157	0.3822091677314268	1.3697754087433922	-1.9099603417136788	-0.027073915913536268	-2.012677295555342	-1.054249937654979	-0.8173747963295612	1.583681649823869	-0.26423407810883065	1.5237946556487099	-0.12040881110404589
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-4.69985810278721	-9.107269510106448	-0.3541544554266334	-7.128641506397093	8.177213450468356	-2.908132932825963	-2.3452906160911757	-2.033263069935875	-0.2974026918742671	-4.318320627901314	1.3526736814700773	-0.900575958525919	-0.5537253302074299	0.6679312144520132	0.6291226132096807	-0.7326756393206584	-0.21086046373661224	-1.8478752050611973	1.4147503182885508	-1.3989525550522794	-2.0642426531434594	-0.5326103987725147	-0.717972527437352	0.5308767733806369	0.3766657325079777	0.5472543511116315	0.028628071536302202	0.4290413333061171	0.003962527809211633
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	-9.127135800795816	-5.5504210648765175	-3.3406181144316314	-2.5903033526826316	6.73574859788076	-2.285087505498165	-3.714667831472659	-0.2517265789831164	0.025076827528033464	-4.838276449573592	1.2365358823292385	-1.4144499181370416	1.0366709162481507	0.4299241850149394	1.9257566800458057	0.8055473074419255	-1.5604340044850884	-0.32755845023152663	2.1147641713680487	-0.8407916235075911	-0.7167210586825395	-0.539562283049013	-0.0030179649773288664	0.33771174197855625	-0.04202555370677583	0.40916039891978606	-0.2637380691167538	0.6062541385642417	-0.6627627502176028
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-1.9472544062518056	-10.231159792301595	-4.509671504022695	-3.750994604559503	5.686856025502356	-0.9973288050969211	-1.8356620611001817	-1.506055097252611	0.059590082676329245	-5.100702541469745	1.4390429478161884	-0.9823857645149938	-0.5532403623041638	0.9856313549445717	0.8570369611291548	1.2005393609702542	0.05813469806303845	-0.09846919667306167	1.2892830459458844	-1.3420257224738208	-0.2815732261214928	-0.0282586314218957	-0.5774192752563777	1.015472640151896	-0.9430586485862285	-1.200048401764111	0.023851841657139813	0.7993365506721263	-0.3817409274993207
MC4R	Not-coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	-9.727375029325172	-5.269163611730223	-3.1283101038066192	-3.3262385172887763	4.947021412148484	-2.041959783205154	-3.573334986557343	-0.15779065254792138	-0.6687626952843848	-5.203427455291847	1.4899576732479956	-0.6813378290027132	0.1636044475189113	0.3598073215941735	1.7275848500450564	1.4297161930601825	-0.292526476616983	-0.5035222914855512	1.7692798676834363	-1.2527385019755257	-1.4898357851147697	-0.2786553578313142	-1.1130833754268703	-0.13794311934227266	-0.35395720413272946	0.27990830918038195	0.1689638009693465	0.6888881653360183	-0.11389902972308398
MC5R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	5.016237533091758	-0.6117125530298542	2.1781068213233317	-2.1627333474006147	5.430337569977905	7.5323333173895035	5.774229328534798	-1.7580605821205237	0.34017423020195886	-0.8381971324079792	3.674183912913657	1.2090862631666328	-0.774402462658502	1.1364128438939722	-0.6064166548628653	-0.016898800567049586	0.7953871988604767	-1.1885048263597275	0.6181671720641406	1.1802789035035715	0.9103963576343681	1.4501445817364098	-0.8364033185891637	-0.4954754045639439	-0.9150809749308634	-1.3993188529947582	0.1490154882908313	1.3761322140024854	1.0930924333382115
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-7.818651892483279	-2.14610167219536	-2.876683811902508	4.579359099246388	0.507641418938774	-1.078809043096002	1.5651821657572071	0.11361125442346995	1.0678368505293605	1.5712820014989863	0.03932392460697573	1.6426430740988018	-0.15350783227092965	1.398913441100609	0.4814726741763894	1.467763446829875	-0.797197104372737	0.08987252710567757	-0.36113656289094154	0.11158723465321428	0.2834796991900454	0.42657141303779783	0.27155158058979295	1.5464477706480848	-0.0723031707164083	-1.1540935668279528	0.5569814708211838	-1.2912023586797752	1.3711463268021769
MCHR2	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-4.6684650435035575	4.2278215938000665	6.270239252154671	-3.3596990600398944	2.5001576492335245	2.3044393788830444	-0.03020237654963111	1.2059468747566375	-1.6581214553668826	1.006085747054208	0.6962912384561584	-1.4039930952433881	0.23366811547497585	0.6508872181344462	-1.7518195161787373	-1.6324185929921846	-1.0105949832524144	0.9084422813412726	-0.27714082117940825	1.179085861800413	0.9459591578927077	1.9328370633879224	0.12923321278375513	-1.051325824887678	-1.0221400562276093	-0.04460935911285932	0.05548128698047267	-0.7083322732106322	-1.0660589325565686
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	-7.80515663942302	-8.118265963598962	1.8246933906732408	-2.143492387969315	1.2626577455494197	-1.066547825934179	-4.295803417848595	1.8874102779733848	-1.126105810613812	-2.5187122448398824	-2.024164091441415	2.178222000446398	1.3035780871096072	-2.0694634510710497	1.0652302477159326	-1.3224866966511484	-1.3595319733857678	0.7452460836339929	0.026610116870216	3.2940533135136634	0.4042390024867226	-0.47540962226993366	-2.6984335028187014	1.4158165167473309	-0.14452823998369382	0.9642951967539095	-0.2227690625870135	1.6898156881966195	0.019501764156260832
MRGPRX1	Coupled	Coupled	-	-	Class A Orphans	classA	-4.284176678317158	-7.595895978278562	2.7491160649028603	-2.7924050221393406	2.794124112532699	-1.1998341184656152	-4.1740125456787665	0.36863993022845604	-1.4139976227118687	-1.0312876607247063	-2.174001098540474	3.5936289216822295	1.3222752871786927	-2.012648215198943	1.9300607378676864	-1.994579199130609	-1.38052258158656	1.3050871895199678	0.5458227693371871	3.4652348469213283	0.5825486470236662	-0.1931034835579398	-2.555015350809329	1.783580423463474	-0.32567464287158465	-0.055581252820411535	0.6673522661345805	1.2094851972795548	0.32066647676579335
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-3.420564916427106	-1.958416788423692	-3.2279658318337248	1.8834191797154434	-0.6624819212418342	-2.414635044973629	-1.7639167510014497	-2.6843540359605793	0.022028664192655274	1.873332271310152	2.213847720203076	2.4721463391742717	1.7964136733374605	0.17579847421602543	-0.1151824509169276	0.6284474238290904	-0.6519880459203568	-1.430135518664991	-1.457799019841398	-0.6103601537223786	0.14462162950815774	-0.11651853012043865	2.1545270602608046	0.024687137474013427	-1.203864728139659	0.46102593440268913	-1.1812710886000353	-0.09565184569859536	0.7591847758255083
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-2.0358662864671735	1.067246132108749	2.109869306458226	1.2361803310994677	1.7632305489435058	-1.4794246451575617	-1.2672216432240986	-2.786058319539893	-1.8592791911587752	3.092998161367812	1.3882844990858005	3.036407346765244	2.288651287764397	-0.45005918724408484	-0.38565685616063	0.6306817307035121	-0.39229660266526867	-1.7204947754081799	-1.153070649541981	-0.5782885798694782	-0.1107724639182793	-0.40880362466688186	1.9119532411020788	0.3009563532669733	-0.49592424317153966	-0.20472401452843728	-1.2143188970391015	0.2279951144575904	1.2560315482969155
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-2.7072421292749715	-0.46443058519137786	-3.15285468890254	3.0355122152657796	-1.6716889203107792	2.501753101883223	2.544110154717017	-1.1558954439910767	0.3682783534306143	2.28745212057905	-0.6923912412672215	-1.5007874801045402	-1.6500792903670758	1.9187893370281328	-0.3931012711855638	1.286081119404124	0.1426445428375996	0.9423301465411253	0.24426376126898267	-0.928662421165957	-0.3013329859454638	-0.7299985130456083	-2.1092970977356007	1.3186274062513597	0.336356350146325	-1.4622763566398556	-0.763493207032507	0.3397077105264569	-0.5566536848204915
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	-6.254131513465153	4.936959718520133	2.062807152254538	-1.0628409209262715	1.102666987700083	2.1243073163779918	-1.2664977275733909	-0.37506230022006265	-3.2405804595022927	0.37587946404272277	-2.5971588674531243	-0.6394766536824157	0.1451067512493816	1.3520791612044376	0.925401767333089	1.3634760916271078	-2.6703481635119637	-0.2780783912431317	0.42904581420428045	0.3552563481506022	-0.8810412857021858	0.6673757414323944	-1.4244160579602636	-0.9464298505139135	0.06751598853143297	-1.022302111189181	-0.017325082363490125	-1.4760859845393624	-1.2018377671463385
NMUR1	Coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-3.2081299997433916	1.0699177566676794	-1.2346565440024684	2.5545313494264437	0.5737872858330466	2.7802839028903485	-3.694107189753993	0.9436755910442199	-2.0234439843643734	0.233573886977717	-1.8127260656101776	-0.18814100699864653	1.0375980644822391	1.938059825185682	1.287123705289446	1.4617446458057104	-2.621739853666913	0.03343212807374207	-0.42113642764450504	-0.13135424930141507	0.09576498706634338	0.4375088661539451	-1.807741123720968	0.25685694950392296	-0.31942859952528435	0.20626692231812152	-0.12467076527315749	-0.9291758742961884	-1.3080133262921514
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-12.158498773837294	1.4346390162339666	-0.12455984422901956	0.47543953142818146	1.7429692990098828	-1.1343225087148807	3.90558519968786	-2.647135789226702	2.5119172815692608	-0.5587594688125009	-1.5848385710046502	0.27318619225466706	-1.439070448416153	2.1406563193598793	0.6147183965169988	-0.18586571860066753	0.9980922523857224	-2.554914303760842	1.582833714599627	0.6921588756629867	0.8030906162863838	0.7891822628530487	1.1492095888997236	2.4634379991206945	1.391185670515891	-0.23635659761028766	1.7417379662721173	0.3324272996084368	0.39902615141145936
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-0.6127113476401511	7.440717716401056	2.011360554350012	2.2936150564402236	-1.9470912618089544	1.8986745207233433	-1.4833709078848534	-3.301936980152172	-3.1583865036823218	1.2352292900404376	-0.11456623865514966	1.3250454102441096	2.0482552795389264	1.5037168317854586	0.1569684597458861	0.38310769126424277	-1.2937095086730275	0.6572775532076444	-0.8819814634480805	-0.3407993137926524	1.6997838959412896	0.750773832577004	1.00360676351601	-0.40671961058040373	-0.5805101799691308	0.8147177320637119	0.2899149376502152	-0.3834990783948795	0.8819073139237876
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	16.19076260214315	-4.680320340378478	-1.3134274349025208	-0.5579656125750964	6.126641726444773	6.643628702846643	4.461346048623755	-5.417894297297226	-3.12358136295684	1.7629135459664182	2.286253910920855	0.5842620739738323	4.699970583786443	2.760955737726261	-0.9719923313352355	-2.3818009985022663	0.5562187223976038	0.20132127541058123	0.09708654255106157	2.384351190148361	1.524845599233534	0.9907247455717798	-0.9493156887405071	-3.042869500657829	-0.9560254928019464	0.7625388448500439	0.4245083805285291	2.406366586123163	1.0929597276510592
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-10.679822368059884	9.941288964681988	2.047399907238368	1.3482604510986267	1.5623628465830683	2.231011170691678	0.39569903852137195	-1.3590615847686023	1.7985270109511522	-2.2346955983512395	1.5379647460181303	0.05932660237451875	-0.9845474922348861	-1.1705342993646282	0.012715805060437837	-0.26635638715406673	-0.18615574775904226	-0.9151855774431361	0.9051904005472626	0.5574019401560276	-0.06909365793308286	-2.087950304582453	1.7563906793618937	-0.380795833140357	-0.15245686628761845	-0.5942489910554501	-0.3854870220634753	-0.4433791258467138	-0.5845820015535087
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-7.175759448698823	5.510261734459642	-0.5537786060100296	2.111386481919891	4.428093218093941	4.135197927988372	-0.7806053965399452	0.5482770678471819	-0.08566137507351344	-1.2222705333874309	1.5037567425887104	0.10612501445581211	-1.4226526805159854	-0.7167840799915843	0.14813465001450968	0.43467544763312604	0.041725535780191655	-0.49265345106422226	0.5009280206097345	1.360516555591715	0.7937865905912636	-0.9847073062208759	1.5530417157746832	-0.0002040994320072229	-0.3369660840936838	-0.8110298466760224	0.323385877056335	0.39514118795463976	-0.8780856190079096
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-9.464845725909637	4.756361804317483	1.0965167415010468	-0.2933535535592213	4.242440060401554	1.8062947579912563	-2.945129527312356	0.8474539260968289	1.5529909866065617	-1.7963391632572687	0.8184662829133849	0.09520928836439496	-2.641661189388899	-0.4816688678330931	0.030686286445302337	0.2618569806573905	-0.05699648559588683	-0.831308744734268	0.026865309667140187	0.8716258234763479	0.05114101806043764	-1.2683879056540486	0.5632195411624521	-0.6568476729113816	0.04023654293985194	-0.740590987912496	0.6874671491686171	-1.7717688413634036	-0.6028872383407633
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-5.949389979483913	5.846676233068906	-1.6314976420359757	2.3056007063134603	1.1504171581391978	5.686010723770359	0.5877447667164258	1.0138444226206587	-0.1445534602631283	-2.290363745564092	0.7538326463934355	-0.9025699841476372	-2.06034795791001	0.2533333227544442	0.6429768804122125	1.0681011934432578	-0.3136268048265707	-0.2471418576452104	0.3005562230553267	0.9795458009819838	0.906620926829557	-1.4645087749838896	1.640672569839096	0.6014299274844105	-0.5370477264530469	-1.0745390621310054	0.3183864147306774	0.9792823124170795	-0.9565855867948607
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-9.389531967225837	-7.821525089665469	-2.4020405304543453	3.5222135232557354	-0.5989529690578337	-0.5773674004968327	3.7002787414079985	1.7208461329361178	0.34743406729112714	1.2668621879113071	-2.1961550357070734	-1.1601141811264062	0.8154863810237998	0.8102866587058909	-1.522137959520755	0.9469753065259182	-1.265625196411576	-1.3599093040847192	1.396096286364125	0.03822539310660309	1.2921278014089723	0.07456031077484251	-0.1288897800802593	1.2837277418302797	-0.6455648744160587	-0.49138876070991977	-0.8364204266902479	-0.33631236052398455	0.9744239417067215
OXGR1	Coupled	Not-coupled	-	-	Oxoglutarate receptor	classA	-5.682370744921153	6.173973141819763	2.974184477054632	0.9647474213693759	-1.7269433736279036	-0.9897667231970062	0.4432381780642224	-2.07781041202147	-0.5815814789372931	0.2605190847606942	0.8164084317509884	0.6489939768780075	1.305676772100372	-3.883049335085821	2.610678614003302	0.42415073413147647	2.4713366627881848	-0.02680022848493899	2.646128047920521	-0.024819165795912958	-0.5269716781649192	-0.03437027697646621	-0.7439844875104423	-1.5068446730021992	0.3293821725563932	1.3405236319245752	-0.6294375462892554	-1.5544835841607212	-0.1119756525976606
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-7.0341021711607254	-3.59751798790329	-1.4931706678994094	3.753761872572417	-0.5997225552285708	3.1526777532379167	3.8012854750315115	0.8565583638139099	-0.46831611989714733	0.43309946778348024	0.4707974865916562	-0.142245382839631	-0.3385621011850011	-0.848766129951025	-0.891920814694168	-2.8059503407549498	-2.134213207569732	0.9759436119325824	-0.7747902798731546	-1.5979448655414032	1.0136905289740499	0.23843193308521024	0.0668258397968669	-0.22800245696756008	-0.036338821567517804	-0.0027217865573563502	-0.6445975281941375	0.23291882673765787	1.2886634090777795
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-6.860093728882864	-2.2754916209078893	2.7390905058185018	2.3711457650782015	-4.911319223353063	1.852219288006023	2.97274638917016	1.4029552458321877	0.2468430578593455	1.3665044256731718	-1.5028875645203172	0.33506934180439013	0.37926695256420734	-1.8562108336103973	-1.563842917663386	-0.711781838113206	-2.2458241847075335	-1.1843739687254282	0.20624871033354758	-1.20292252951853	-0.23990840817908018	0.21770166336113422	1.1478699611244667	-0.03520616445956624	-0.05834707292796653	0.855875562316387	0.818996355908638	1.2045589555439724	0.3098771708750222
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	-8.263325497063745	-0.7710859618214477	6.087250599886186	2.2816002090465526	0.8550918305037051	1.1492745951481282	-0.5786154310686644	3.3573628443327004	-1.615115004507925	2.847870759787668	-1.8252499969071676	-0.05831480654608249	2.3464224491488412	-2.39997236686453	-0.16876368400643307	-0.22161331186193112	-1.8952248380504568	-0.2795627897491014	0.16670180941886995	-0.9366865698528666	0.46328470509038977	-0.30306940770075097	1.3595159556181449	0.2593786443683892	0.37720341355012765	-0.0521933035000857	0.2456463703233196	1.5018027695728153	0.14406092295878692
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	-11.669739079453631	-1.9990336569860865	3.8854212695470203	-0.1505627860397456	1.0858482294311111	-1.8587491221378984	2.396887569230451	2.1045782507043547	1.6480964211042275	3.485562205561921	-0.771288152992696	-0.5504719657079202	-1.502464798509159	0.4590317016502944	-2.0569145546988814	-0.09943740903932369	-1.5180038797828554	-0.9088891067318567	1.0089834719762356	-1.1636517296405575	-0.2943479819449852	-1.9096771591961816	-0.7483086659356861	-0.7476516184849049	-1.0669317492198687	1.9506708053612547	1.1428632912160968	-0.8366830133473105	1.0050407610107595
P2RY6	Coupled	Coupled	-	-	P2Y receptors	classA	-11.40253974146095	-6.636814124598322	-1.184930968746749	2.6850771329046386	-1.2908562218655437	-1.2585428150978135	4.022970259796943	0.34534273764120327	-1.4774285414910224	0.41690736972404635	-0.37760369023305673	0.1899675325792617	1.4647722465902897	-0.8056470681777793	0.5626451688714285	-0.23950721015873347	-0.8538951329183009	-1.3008571509318492	0.024605507026962608	-0.27754549165065256	0.9361963110885885	-0.6585090384667854	-0.08540148976653561	0.7704022312724245	0.06469133102426598	0.37402272069298437	0.3029561939090714	-1.1216706112502162	-0.10878955228880444
P2RY10	-	Not-coupled	-	-	NA	classA	4.488263045292295	-10.54766793160865	3.474667625225713	-5.106674708005564	-1.1143643029560846	-0.8109583033572961	2.206794028489678	0.05664320148667764	2.9840187683783026	4.802425151205311	-0.22763177155715436	-0.5185905148431247	-1.5861969611728792	-0.14201037155374294	-2.1618711970864513	0.6934917240000051	-1.9993509962731577	1.369567907048723	0.519570906601214	-1.1999756566787212	-0.4144039714018085	-1.1586043365331105	1.482460394982027	-0.37393632019503764	-0.6714250823022718	1.4914381356022606	-0.9542322385983897	0.0026209565140351138	-0.3057060382968266
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-13.077381537245683	-2.8203127030128194	-2.370565765630043	2.9997359404389807	-3.22613771187768	-0.8742924679412316	1.2870745846039915	1.217287673506372	-2.1749266491310695	-1.727768442720529	1.255612578995211	-1.6958074521148117	1.3391623466380855	2.63047444826031	-0.5985414423297722	-0.9708023040017206	1.85931743588649	3.0017326195290184	-1.7285259146615277	-0.7952598206300051	-0.7882166627576489	0.8956647041067316	2.299932617367495	0.04420301058119473	0.13310533030680338	0.5829178465975202	1.0969761554254422	0.008759582624994301	-1.318832146881832
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-10.023929541259404	-5.7371246162312435	-1.7322793347262408	-1.2949818992315596	0.5303186843578626	1.6592649362495102	2.024183004412579	2.0495996633296216	-3.009608928580337	-2.5570358287979356	0.4970698557150706	-2.3251220965951163	1.0537316416319795	2.231273195238242	-1.032854934843096	-1.7621791950249572	1.5922556671131263	1.7079792759600627	0.4254528372814973	-0.5252486355568542	-1.9391903378977933	0.5239914866965869	0.25477151227200584	-1.6001443539753986	0.17395261188567224	1.287844646232728	0.5646223801860586	-0.22442790000006732	-0.9887773693743767
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-13.049159157429886	-6.005371163537859	-3.153959749059196	1.283785525849579	-2.776363766403945	-1.5991279403404717	2.2853405477899487	1.6815079041329861	-0.2648539188058234	-0.9882758464961254	0.5051871984031753	-2.895392132978695	1.3561963901523	2.245305071844534	-0.24981004440952845	-2.992363365547788	1.3566964006921363	2.1279677360484723	0.4708425389243724	0.0653437406085644	-0.764015572713479	0.6490729155850274	0.7618095578834279	-1.1898123824341038	0.11684826537469735	0.28551352682554015	0.22738493576445942	0.5753041204756375	-1.7453052652035719
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-9.789836701406939	6.304034913501775	0.09055372894784765	1.0153617247294247	3.039056334466393	-1.0713885381773678	3.121293341135723	-5.082784431648209	0.7766743318126075	-0.25215277026434973	-2.492602315291849	0.13915643102896394	1.2044954688711726	-0.33931423987150017	1.3344508660454184	-0.38803879091942944	-1.1641070442641201	-1.662558369524572	0.4922589730192888	1.1933765489631873	-1.3165697031657488	1.1806967138997926	1.5177696104113076	0.7254723012526998	0.6739025779974108	1.4162361524130664	0.46684720795553014	0.8472279848793357	-0.8490737085888361
PRLHR	-	Not-coupled	-	-	NA	classA	-7.890695898773391	-6.167555580043298	-2.102211994001009	3.61775364369083	-2.059047282197088	-0.7449375927581754	-0.25196309763378594	2.470645135503276	0.14402858878357494	0.8000199504172275	0.04176089430587392	1.3992090951722016	2.359724431191748	0.30980810853561014	-0.20116654301999892	0.3690870779973752	1.0207439509197849	-0.5230554576784141	-0.4969020548013761	0.2001116554841428	-1.1208116958037317	0.8698317381493981	0.5114966295852937	0.17791790629624885	0.5173439449779667	-0.5185049920969865	1.7742298908455816	0.21445906128053505	-1.071498485018912
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	0.9944640701544449	-14.736933222263898	3.884042053472591	-7.464409350413215	0.8345218097842518	-3.6681922093954054	0.8362024401669411	1.451077429872154	-4.770697517390998	1.1212345881018877	1.9358300605337648	-1.1723479275992883	-0.21302983225272035	0.5406938431881474	1.7476796190905042	0.20571932056110095	-2.860695208699609	-0.6853421018451273	-0.7683118271287895	0.0236586564893239	-0.3997821466197232	-1.4490446009163747	0.3201788989406911	0.14614803783380803	-0.3986058048467152	1.822660892022966	-0.19149936992499988	-0.1428836610795289	-0.3078277337660002
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	3.8944852942698382	-6.011037819276884	5.471318485488929	-8.459679615906907	-7.408105037230691	-3.6412386737487976	5.33016948445032	-4.5117175525286495	0.19933988134056915	-2.2290141762026483	-1.5549846630841258	-3.1385871442655806	-1.0197486397806426	-1.4529181135328884	3.5642312328718213	-2.4075734295702627	0.0236442517486782	-1.606692577950064	-1.1436141465464018	1.1009627132120239	1.1165202021977363	-0.052829096708828	-0.17877380004504417	-0.9675648613124812	-1.4911438969820008	-1.6354856363886618	-1.1241288201200867	-1.978353605302328	-0.6748617191324873
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-1.0632790975016164	-8.911137687357096	1.6913072731290215	-3.9832116019072936	-3.054128552546718	-1.9431603345107609	3.3923109584492495	-0.3413835775006985	-3.8134342177671963	1.3694970508797308	1.4122254293991396	-1.4298029137960515	0.08683284299177867	-1.706146573431132	0.9792829884356703	1.7797023555091422	-1.337931553346443	-1.3283788500073759	-0.11308106265740848	0.2691738794640746	-0.46820256184855813	0.9496699939414549	0.9795188180414838	0.30192473008932025	0.39111369062324036	-0.006826147913658845	0.07389960562533904	0.6253285716371105	0.46780216683775544
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.1351573144332785	-7.793574900361791	1.65193245469413	-4.492654518960578	-0.5166473053277442	-0.5358459902299522	3.6314709262409868	-2.220915306021432	-4.625948951150031	1.1878770372086564	1.695414814133715	-1.05878826568329	-2.172694014174576	-1.8700249084083858	1.2623901949679703	0.2029362492785435	1.1961038772429926	-0.23837855644087508	-2.1624590916237247	1.1782948089193779	-0.3144861279322447	-0.6634372342507464	0.597618744911757	-0.6447995825422842	-0.2619239746210884	-1.902488364796705	0.804504779544533	-0.5960436223826018	0.6735674666803645
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	13.926079498137383	-7.751706023349761	0.24718501379826108	-3.8772276972738373	-8.404250187814798	4.162179955604224	-1.9381395305428577	1.7674285445613391	-4.63116223270603	-1.0109753343331744	2.2235769234060143	-3.042786452283254	-0.5937935015639554	0.06154564278724281	1.0489604431185866	0.14264428549610123	-0.7375129795548926	-2.626868393520008	-0.4667034652649837	-1.217389038808956	0.6440259970512762	0.6526941433488804	-1.4884102815708717	1.9533902660898628	0.9561035130951773	0.8629824308158591	1.9199786228057427	0.7765497376246443	-0.016017919756571027
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-0.3220680339591199	-12.075418363027946	-0.8479686601842281	-0.6928671772818759	-3.4531603409332914	-3.3657044678419634	2.3387858494788967	-2.923161826189152	-3.4208720383245277	0.6091185545645226	1.537900949157593	-0.23027745834429575	-0.2565077960750386	-1.0330822789258696	2.1520238750508103	-0.18663661910045176	1.229971461879132	0.2729873954252104	-3.0655408315907873	1.4473708681065978	0.5375935714212343	-1.964108496993173	0.4861951769687202	0.06352541085105208	-0.12126975626352454	-1.093591469994852	0.0924830731091954	0.9026479055602511	-0.3405178971842105
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.297879962269528	-8.690280373259442	6.6036470836994505	-6.615870627558685	-6.180632288822136	0.8182172285579133	-2.169595121325581	1.2662570587183863	-2.6840192170201687	-0.7812751654318708	2.736396159749547	-1.8051381944249794	-0.4210149802820492	0.9344013205643593	1.5921511299957163	1.262916226565758	-0.5795791587703311	0.5692085710948661	-1.2679567108761776	-0.9078014547641269	-0.9536397041962137	-0.08898091606329596	0.47775339130845723	1.0226775090537374	0.8587632650664602	0.4176079477452079	-1.3308709683394817	0.9517555112832117	2.1810089910752404
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	24.760415415921134	-6.5703347042524545	12.73855447781542	18.498611866639727	1.2974579702745928	-2.4468567399347134	1.3528553694372984	0.9516280318107231	1.1349274239270866	-2.5812718620295327	1.9170816693347226	-1.498113178463804	-1.2805558327938253	0.1917042718821215	0.5760272916321206	0.49254082901244284	-0.661853820291849	-1.251604261830028	0.4434992657031437	-0.25336212760873716	-0.6829301364570863	0.9642042182148506	0.43195322354656124	-0.5988301841374691	0.5336235428355882	1.2693010127111182	-0.18581923869046982	-0.04992259228553634	-0.7286855062371413
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	23.80364842539188	-8.062133808739897	11.206945398224555	20.72915807463686	0.6570252842077114	-3.4084350182734746	-1.6127874321222126	1.1050910858122396	0.9912643863433958	-2.3106959542682777	2.32523931172453	-1.886494943646206	-1.3833690795641596	0.8192401389950296	1.785170154816383	-0.591679245316532	-0.3953874273896372	-0.41609626371721103	0.6151047884800781	-0.2311871203848339	0.3566422232799122	0.707796264292656	-1.0719083276144272	-0.11920613337983792	0.08284018048786726	-0.5336135927899978	-0.39014012223193967	0.14400608130852036	-0.09791585098252219
PTH2R	-	Coupled	-	-	NA	classB	5.980385345511766	-6.537812209510476	-3.7127091126225045	1.2696368471453625	-1.8126102516292304	-0.9312446225963874	-1.2861941357817401	-2.499997651881852	-0.5860795773492498	-3.8976581898051235	-1.439039302357328	1.764466687654683	0.14512629460020166	-0.824595650365244	-2.182240532945928	0.5635248922251472	0.8945235641484491	1.148370423790185	-0.1988787789005495	-0.978121411991256	1.3463143036478167	-0.4993488198564868	-0.3752547867790984	0.2503793903163861	-0.8064616398025723	1.0429410951947597	0.08969003089613903	-0.19299052564790792	-0.6217022469765769
