Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-2.395315712807937	22.672397901517375	-8.177878441843948	-6.984800890754166	0.7038293924229981	1.5008830359437029	8.0837452444652	-0.4104969923540865	-0.5077959341433916	-1.9016671120281807	5.317021631597817	-3.7532252901399183	1.6329729379453417	-4.417600762350033	-0.7163717949092112	0.5900469607735634	-2.711920588931295	1.6863627857689887	-4.001761023894369	0.4508434132269538	1.4006639330911055
PTGDR	-	-	-	-	Prostanoid receptors	classA	12.040074501880653	16.015652718906708	-7.494868819293693	-15.593162394942519	7.589304176651724	3.5948453468114057	0.3120392956381438	-0.5793331899166019	6.218236481749878	5.198824234332281	0.2797002933794859	-2.424342948365316	1.8665017235683352	1.3345856231782969	-2.689616178135866	7.722618998790223	-0.2778993169761897	0.1491572966719791	1.2145605181770014	-4.217308513209582	2.9023178274157955
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	-5.084199407300191	16.508682640818584	-9.609952213924853	-9.210217333372674	4.135962362378087	-0.9825262744774087	3.4129406820171964	-1.8773186628620855	4.619382601006045	-3.0877551604381015	6.839405470230673	-1.9164185921305017	-0.5105702401438814	-1.7431937443088872	-0.3825880714048751	0.40313936389221267	-2.9168705739357725	-0.687693558235423	-0.48772656270272713	1.72275859827473	1.8862445320572332
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	2.089404459014086	17.20523032639595	-5.7145663822544215	-8.00706851690366	2.6738060227193055	-1.3657213563495207	3.725879679840479	2.3855240853503594	8.03280334906354	-4.162675023491395	3.7255563758305428	-4.284429926731368	-1.2091846371303565	-2.150308366186197	0.6043723169402044	-0.36066934532989	-1.840683512599878	1.209096778500501	1.5804978717428153	0.7490328648843527	1.8744639547800293
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	36.87944754275495	20.02696741778957	-3.8975953222153037	-8.313485774847399	-4.343559721724136	-2.2515562958232	-1.8669097206131284	-10.378581218942086	0.5774071163515682	-5.317507354222054	3.3904826225813935	0.003719749688477577	-1.698441960261258	-0.8011090872771943	2.3548229250738033	2.4677073431879597	-1.7438038014602864	-1.6918620977483203	-3.1395872339452597	-2.8960331370026178	3.6013530587671574
PTGER4	-	-	Coupled	Coupled	Prostanoid receptors	classA	-7.602198909078236	17.708368136514043	-10.485240051861414	-2.9329125061279666	7.450103992841066	-2.741701091109822	2.9970301387288925	-1.9318774702716421	6.708358564676547	-1.8065409983097094	0.32180708840401967	-5.020991358501752	-0.9715388492788939	0.904511182107028	1.3452963047920568	3.4795517724969565	0.3706906514305424	0.05837429025299562	-0.01925578978251646	2.3972964870864564	2.125622138021642
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	6.0041860698739	19.03257236352296	-6.198721753562081	-11.892388337731559	0.4770552868744983	4.461618307083341	-1.3518290971708098	-6.683611750847574	1.4928810355778954	-5.994004671885785	2.329848555257569	0.3677201034902862	-0.13664274538291563	-2.147585574570101	1.2028087601452107	0.5845201408752572	-1.941621298048311	0.5326210996095414	-1.981677579129955	3.4368187911438732	1.7037300561565805
PTGIR	-	-	-	-	Prostanoid receptors	classA	46.805706066942584	14.345772815244652	7.397625001142889	20.590457547642476	13.85703912221065	15.663575506687929	-3.7072310367322046	4.826566290841085	1.0630262875274683	-2.700115668285235	2.800894240243331	-0.006884661197927114	-0.3340913254642177	-2.638666841846668	-0.611287516171819	0.83269814649948	0.8166958654653644	-1.7419755365790301	-0.974418827542998	-1.8687904731048466	0.15897370495361665
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	39.115975159681476	14.754593184170112	6.112635957173696	24.87900937447741	15.773668884998727	14.268282330040474	-3.053410157402918	1.7761645099429044	1.078300554721012	-4.3122766640439165	1.5520038291801082	1.2269837762532327	-0.5383106588494482	-1.8529652797646847	-0.13142735507848696	0.7591313810703276	1.199975746542177	-0.047789558641326994	-1.7474127858608972	-1.1074981881000665	1.1752333997988649
PTH2R	-	-	-	-	NA	classB	8.956891440729315	6.325574570679561	-11.023684216347753	5.290568573981561	-4.633597666516156	0.5085522503895528	0.6384924245275244	-0.9141541408501821	2.367056811927921	2.6580107429501383	0.06093988053783711	2.825764760112605	-1.9073621304257535	4.504507865153074	-3.0733881721030643	-2.4661359979788284	-0.2651517193731299	-1.3321513471428899	0.4441353471202949	1.2357123139809858	-0.424836513812757
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-6.0377807545721325	2.5529827509609304	-11.181076851124596	2.3621452463067487	-3.912543518414532	5.206438343888104	1.209191843676939	-2.5786102296323636	1.2771081300060498	1.2319648334179425	-0.9548375620628523	2.202115230293546	-2.1683888018956847	4.932584322712368	-2.4716084925143647	-2.76744112723533	0.17626493166727153	-0.8365613906437527	1.4534812175967105	1.0118248282563276	0.4595011344819657
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	10.046893831525782	7.559729725361233	-9.473151720931419	2.790622795483102	-4.846547664019643	2.722568998747736	1.6308217189109884	-1.773633350827935	1.8214071960419305	1.9624098886106378	-0.9383031244076602	1.630506148966498	-2.983210286051762	5.099931823522671	-2.271477287157013	-3.1924822756072038	-0.8819146258821563	-0.6881961572723265	1.4445995683598871	0.898432143544244	-0.3633819153557015
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	16.42702183964102	8.436061268949278	-7.508620122917778	-4.185833959448245	-4.81309332030621	9.277781828737057	1.3463128244528013	-3.67007879681092	-0.4781008520182101	3.858960161443433	-2.7927529917799387	3.492079879410688	-0.5247172138975164	2.4508461476866685	-4.396924705787171	-2.6413958385926195	-2.8595227832222982	-0.5976757262547864	2.221741328216316	0.7180069281589011	-0.6981920998492447
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.18957463525967858	-7.451826005034038	6.5662470011382155	-0.4375323960585168	-6.9675716908667695	0.7105432713986342	-3.8567680277514573	4.483617358378235	1.462586109785874	-2.816721881801373	-0.5269101316833591	-2.6873873197324953	-4.880561153429761	-0.5835566963563384	-0.6942859048829866	-0.6769864364080487	0.25712376282510446	-2.1505631383977986	1.0751768923189524	-0.3342549814735019	0.7641780795017363
SSTR1	-	-	-	-	Somatostatin receptors	classA	-15.567098054550831	-11.841865144686098	3.6907292609293854	3.853033381827582	-1.3958507927200678	-3.5777664977012043	-6.927988655372645	-0.7305687911802089	3.2785830603490904	-2.290023956561165	0.8602773335489926	-3.0676290814383993	-4.034963290894209	1.22475995755584	-2.2593620409526527	-0.012368357059333496	1.3960112128711581	-1.4731540520425102	-0.3111949466412233	0.9210090372029124	1.9775879736546427
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	8.411047439617963	-6.145098550209672	5.903692709669474	-3.2316055628232507	-3.95954514632452	2.241802433567466	-9.066942334162837	-2.903278155477324	0.581817119869832	-1.170268961278461	0.6861227405536853	-2.447119771504701	-4.031725358305259	-1.0505280609562848	-3.3485780964339362	-2.076944241330899	-0.5960989100140242	-2.0852258303905638	0.34990894784633586	1.1222065092357518	0.672089927528006
SSTR3	-	-	-	-	Somatostatin receptors	classA	-4.662942815302532	-8.77643529457575	6.479491959889309	-1.3610921148339286	-5.383750213161688	3.2030796362420966	-2.499933541677386	1.5856858648758754	-0.29680893235618827	-2.152987013027121	-2.882796234731918	-1.4980318283455378	-2.309282554006809	1.5030727835514686	-0.15825651427042875	0.4574430999081363	-0.28318961635212664	-2.03443115033299	0.7817147813898122	1.5316114321284011	1.6753346454981637
SSTR4	-	-	-	-	Somatostatin receptors	classA	-14.140182628033184	-12.479271058756469	6.901546497711261	-1.2522453011141192	-3.9778416974449438	3.4049622525108347	-4.302446353247068	0.787149518495245	-0.32905840159985594	-2.034370955578787	-1.0971906990440476	-2.841557974110524	-4.474269612455478	-0.061560671004112694	-2.3762532099962486	-0.8301306890393039	-0.7896576475133259	-1.8570244575988926	-0.08706203028923021	0.9762471512993959	1.201672345532559
SSTR5	-	-	-	-	Somatostatin receptors	classA	4.4946134133341085	-3.897828778645985	1.8701647914558408	6.90220679439559	-5.062801954246198	-2.001307421498426	-3.027244601923423	-5.876751954804807	1.0813253475789535	-0.7043598193225072	-0.12698114716612624	-1.2671837556705243	0.2486462891720116	1.311077727975305	-0.2222578745533346	3.995106585838336	0.9923429451345018	4.244504044232223	0.28018904827656466	1.828212634923172	-1.69250577806886
TACR1	-	-	-	Not-coupled	Tachykinin receptors	classA	-3.6453799690430824	-8.091283361833161	0.8726410928073984	5.585099977786789	-3.2087347599235443	1.8159980214914788	-0.32837891666913804	-4.6972440192482585	0.9252059529151216	-0.5710208759007486	-1.7737866090840977	-0.7718096914237123	0.6510276368308132	2.4459717888102586	-0.027024350622516912	3.6807051716917463	0.344105629876767	4.776372292316878	0.862328843556407	1.610511153350247	-2.4577581364508125
TACR2	-	-	-	-	Tachykinin receptors	classA	20.84532619443639	-1.5636308920106698	5.017997030471012	4.327488361805164	-6.60047645175985	0.37853758195884724	-1.6056896482392355	0.7765205543801367	4.324646019247968	-1.1977325757210942	1.1480014468259159	-4.156862203474876	-1.2769134382051228	3.3065904133110053	-0.25925629739361905	5.644183339785969	0.07983846751660251	2.8132664527525657	2.23048249084154	-2.420896458261907	-4.0045901709701335
TACR3	-	-	-	-	Tachykinin receptors	classA	-13.471301915364956	15.98792436643009	-8.10562401249763	-10.471266285761871	9.194152122978657	1.5408571118743408	5.100753569955557	0.22444898126369595	4.333210506365771	-3.756691628341734	0.8234066976285431	-5.72495574339248	0.25736498765827936	-1.621664795331786	-2.3763222568061533	1.4305729156792084	-1.1458247880542831	1.3551709291386709	-0.7873484353745933	1.949457424691419	1.12414237177984
TBXA2R	-	-	-	Not-coupled	Prostanoid receptors	classA	9.804015833735754	1.46714511792626	7.223340126994162	-4.738934406595047	-5.024374056519097	6.37598411820782	-0.21286350497563278	0.1300807289637859	-2.1241450691786308	-0.7747225039666418	1.3715835609780458	-1.3892537067773152	-2.4656851511976856	2.822478827934819	-3.7063384397216517	-0.9692244197635672	-4.080341051283544	-0.47455652052385533	0.9009882752981687	1.175229080182605	1.7458841408420114
