Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.157568834486293	4.5161600533956285	10.128464628126622	0.7841976789604478	0.663053868505714	3.9268669900599065	-2.6830624292398833	-0.8119486021040178	0.2714590651014785	0.9473328128358043	0.35982967488481976	-4.303751743428041	0.17241499847076994	-1.7065008856995159	2.0111758946466534	-2.6395862075883647	-0.34726065068485096	0.14953274923878448	-0.4200289069854622	-0.8835934804630606	0.40108623671374805	-0.22837049865655454	-1.0907536906918038	0.49237825054145756	-1.2451597775612016	0.1716000623265464	2.96131395957114	-0.5781222418413273	0.1348796259404565	-0.5610752404846067	0.9150735180103403	-1.1721890171741294
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-1.1745094614766418	-2.498212706592221	-4.858564122461043	0.10282309418313347	2.115835777325769	-3.2774163940546144	-4.76671011679215	0.26224186752364637	0.9780143289376934	-1.9075334982404422	0.07759419034533675	0.33892557625399633	-0.6299522404929503	0.22866541543023367	-0.31142196684768014	1.270548613426934	-1.007651936002305	-1.0626082974094193	-1.3764145157956627	-0.7639569703400825	0.4106619531632305	-0.2802204865451529	-0.5040004488828139	-1.5225615404633768	-0.6096384729995104	1.3467508352818098	0.8297591799012141	-1.1600514432829743	0.9657009641834102	-0.3034591660481642	0.9417470053670169	2.0493593042007134
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	16.278808082933686	-3.214076969693264	1.3259172478505374	-2.519223963974864	3.7893297336177514	-1.8201973773868156	-5.706375382900646	-0.23085637599979467	0.6989905838806758	-0.8056886456722953	-0.4085703087858106	-1.520020810076834	-2.3049285640847534	-1.7374541241081214	-0.8804961095007589	0.1525507280018016	-1.3030822040211612	-1.6764262643396277	-1.3275850709489534	1.3547576571758848	-0.09212886838612347	-0.9698806793488101	-0.569386178860998	-2.022683640936601	-0.12112369758512098	0.43900283555860103	0.8683201403134564	-1.228483325734047	0.0374596439624015	-1.880994250635046	1.3648754350133088	1.5446928361532475
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.5046782212511682	-2.679624589669517	-3.6758527729258064	-0.9332466068127683	1.1632641082454562	-2.7191956188991617	-4.2151606183360055	-1.5230608260275746	-0.6711559005262772	-0.028775742362925995	1.2473902030309407	-0.20107614181556835	0.25253220043845226	-0.8511227581366245	0.4842147066459117	1.7346943372903643	-0.61553174893506	-2.6452188298326913	-1.0544889183708555	-0.9947574111939973	0.8830226095514203	-1.440751094967734	-1.096550289331232	-2.3259963947077096	0.8172530750584234	-0.4660503142818884	0.8703825837694129	-0.9167762569280145	-0.5652557410593128	0.12501650153967195	0.5368812774717796	2.3783269196326153
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.580309846601722	-5.9298961732269175	-4.009783489156092	0.4391996269479289	-3.1699225347890034	-0.7801179113042753	1.6227229134534937	-0.009934781711792072	-2.0714112999229313	-3.164980831648012	-3.2104440410069905	1.029526086080366	1.1684115378707394	-0.2377503923140872	-0.48315211018875726	-0.5560510360229075	0.12672673830460573	-2.002773252210517	0.84172760363271	-1.7429659536368116	-0.10564105614575217	-0.5853341937106591	0.49923275306456527	0.48604440533057175	-0.30375899353401814	-1.471270650307576	-2.1609883146724944	0.3378928603723388	-0.5311340050361046	1.395430554473584	-0.3289044034868582	1.1225200362638266
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-6.69413146312563	-3.3831178429789834	4.554254405040764	-0.7789338485946606	-2.41380063266846	-0.752428732335803	0.05214928490002201	-0.5089014052510918	-0.7411711616867398	-1.4723224226708316	-2.5405634656400546	-1.1973881554788934	-1.289675620659716	0.6590266262841658	-0.6013153325897023	-0.7132431928024217	-0.06943775185124097	-0.6575115769817375	-0.44446631154077176	1.9379861499333573	-2.0308377173443337	0.5170615550004544	0.7554703987152465	-0.0036801871304247644	0.9392057445578889	-1.120528336895029	-0.0597080693080447	0.42526479613896806	0.7884479129503529	3.0568157442664132	0.1082011776563313	1.0803573380519242
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.980103388742137	-7.901618435448265	-3.609948000139371	-0.3200669449248329	-1.828927219394845	0.1676079027096815	4.993920931201764	0.9750832091526385	-2.55980270674008	-3.411227096022983	-2.0457305069830065	-1.3975210190562497	2.164525445977839	-0.6599725859508192	-0.8467248819067298	-2.4526363674413494	-0.0058963119641924	-1.420331868154978	1.0077882767290598	-1.8925275887231712	1.6837469047501186	-1.7011683085589597	1.6010049389658554	-0.03802605184088555	0.6754910922877944	-0.425678611151343	-0.31792257349653963	0.3767905261881136	-0.9184152104123583	0.1277663055294315	-0.027811294814893573	0.28280106841580327
LPAR6	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	6.3347708331865045	-4.323821925938061	4.270815783248497	-5.69517345381044	-5.8714850710174655	1.2953262178965483	-2.51688028843965	1.207709379133964	-0.1360651012577198	1.4436969622361007	3.208644949908291	0.4377514958071827	-0.5604385884358817	-3.4763825484894273	-0.13863064627721733	-1.2924462365145433	1.5056906286682397	-2.1610713029392765	-2.032414390474833	2.360610859822176	0.949420985135707	-0.8559219200669125	1.693846136031702	0.9384325449397851	1.3362227001935434	-2.4885818072661294	-0.5433022615920835	-0.18675187197239126	0.3338942562427205	1.2674210928710163	0.5823001991487096	1.274029477219239
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-2.618326339882306	-3.369351830594045	10.20231642179302	-4.641942137982712	-5.109340264989468	-0.8094197996260519	-1.620194233959664	-0.9956958648829944	-1.227383819659476	0.7046740451546984	1.8856974671978022	-0.7791993561957874	-2.167429300597862	-3.5184397230403324	1.989923954735696	0.23686161037111308	1.4038450214190268	-2.475609294530623	-0.07088025018395899	1.77385292170945	0.8036956995574579	-2.7770245113021437	2.4641011824851913	3.640531358874578	-1.5456001400337853	1.9835967850528846	1.1439422211205508	-0.34406567855839026	-0.09504879404733188	0.7149943160609495	-0.7415519428044092	1.2645286232397719
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	18.929802631322453	-5.961652783681077	1.3825477850892054	-3.7891147144654127	8.475096845325744	2.436827331735773	-0.2925368912726903	2.73667804565757	0.7590359440173863	3.895600153244575	-1.7191337123819874	1.4377517850699166	1.2619584792009517	-0.12883864292996108	-0.5815160764719527	-2.492548752791859	-1.8530667650098072	-0.21052683265849334	-1.1353634676927227	0.8900066407355355	-1.3896228685795107	-0.7889060785442901	0.21846889426380509	0.7001960595497583	0.4216577785597956	-0.6995681672226315	-0.827692352962974	0.42521498931265184	0.4425257206662869	1.044471832853578	0.12037137021358961	0.828735505357783
MC1R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	1.6446665056361303	-6.432654903421919	-2.3884968230217796	-1.001488878757381	8.500635388467789	0.659698880824991	0.06032337870286989	1.7974996920833473	0.5463716210225623	1.069823044393049	-3.0113278913295907	0.9429975182105375	1.8673242584624086	1.5634006657341697	1.6434563828216615	-0.9161825487641402	-2.682375638263153	-1.1568752943772023	0.8366356811428219	-0.7725945411356915	-0.2976096812198262	0.45280373806661134	-0.5002041182922742	1.980990034675857	-0.21531468545016957	0.6832704104215139	-0.2720431660032357	-0.21121916314622294	0.6353283211861239	1.308581817536579	0.007137941252991913	-0.04369800479778377
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	18.09034991960139	-6.9547167531173555	-3.299456082421366	-2.7574988052973435	6.293817708311154	2.8798077130332165	-1.3422745563354155	1.169711325385328	-0.17552282532068506	2.4778192728141044	-3.3659401563383025	0.9983644895738945	1.7593205778556986	0.18531906033029827	2.027321348127883	-0.3582212508348003	-1.4209314466224436	-0.6999579038082392	-0.650734850058021	-1.4338379569827755	1.1891872578832783	-1.4292421014515553	-2.049218451201998	0.7542719930349614	-0.6790108563164902	0.3397683764925599	-0.5240603604477093	0.603498235885603	0.2546607744300561	0.20169450117530494	-0.3964072499496647	-0.6467326547162363
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	1.7695530533822674	-6.6992637272632125	-1.4373651787808772	-2.1874072218009593	7.8875211755295656	1.5468454950492214	-1.3089905445713574	0.35139048059510525	-0.5581236351450667	2.0202625310150935	-2.2698447475666974	1.0677189169609338	1.8427799640915266	0.19923012741281818	2.002025280536097	-0.9188663362808183	-1.8665328459233164	-0.5361791115192124	-0.9013076116925681	-0.3498453724683282	-0.7402457855086756	-0.8135505890368969	0.04798392533167099	1.8243664088689358	-0.29467642548837475	0.33618318264966807	-0.4149493053498527	-0.22548204724627607	-0.20640749480620005	0.4808273506563481	-0.9791902048990003	-0.09617409625179794
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-3.439066075964439	2.0697046560672856	0.8090275908009058	1.425720440368442	-2.6484843842942034	7.1818472844083034	-1.0021748072416186	1.3769417258740593	1.543326174503927	1.5912021102726397	0.012896529113871926	2.9034409980314244	0.7200882852325141	-1.167863933549977	0.028041128945344197	1.16083605246963	0.634302710110382	0.8877346631551324	-0.4613707147665281	-1.0708085156195148	-0.4301217963009712	-0.7798124853507213	-0.03851741194481072	-1.4426507420333352	-2.5701283376619566	-1.7470784821369447	-1.3705959132548404	-0.3107760437549824	0.9895482343275512	0.1014272585920132	-1.9794007400478582	-0.03320127499787587
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-16.041512056778398	-5.483296553502634	-1.9294557423162806	2.0893493160437413	-0.7151295436563061	-0.3510084851281816	-0.4310894422781639	1.2671103400870949	0.573496146234575	1.4073959529088447	1.6647441541962793	0.14203082613982243	-0.8674181881716952	-0.5752417888397704	1.4756935257473232	1.1414100863811547	-1.2559088271046102	2.113557732386572	0.20485294192644707	-1.0573473617217095	0.3585627484223879	-0.39431782149204037	1.0708546600064364	-2.0975548068083882	-0.7187887972791921	1.1981862486995256	-1.0488287884157457	1.3469968518906061	-0.9062234503018443	-0.634892872097325	-0.640893223785007	0.444184416403705
MCHR2	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-6.746458996090813	4.192821845388526	7.0824933498672005	1.5287295858790313	0.28135029590482713	0.8625325726757531	1.016997924036709	-1.5516344582742072	0.45151656939862045	-1.1922728798542779	-0.8360216832160808	-0.6618484477053045	-0.021331421280769574	1.0417498743930838	-2.5581571653834025	1.3351072678742046	0.6480040347146327	1.306412573995937	0.584998984827701	-2.0976725085839205	-0.56837529361544	-1.9999224805821705	-0.17045996982696549	-0.6293502276243025	1.7303437206657855	-0.1621680832227381	-0.25161125961999403	0.3070080439450028	-0.6042923608282214	0.9005891366705705	0.20875592567748608	-0.3255764588906186
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-10.424267468419112	-6.112571433153205	3.403112440655133	0.6323991549327674	4.351725789882597	-1.0172646441060924	-1.2610442653731986	-1.1610102060714933	-4.337636351741877	0.6689466746178732	-0.32862769324022734	2.0632996014254954	-4.560507876277679	4.321757349128836	-0.7188992821731017	-1.1496477722532799	0.9995446261497086	-1.3632063788853384	3.066019616959087	1.2616129584329043	2.0355837109184254	-0.6253096726570239	-0.28053046375221313	1.0472606150218917	-0.8244863152561206	-1.6932299552699783	0.023314418335064032	-0.1353622372539271	0.24427444178506244	-1.2434469032524305	-0.1691380855299518	0.45952963189101254
MRGPRX1	Coupled	Coupled	-	-	Class A Orphans	classA	-2.196097189929413	-5.04142459861877	4.097397850003483	0.6915387773230266	4.931183724624687	1.1070203513773884	-2.1351647941239316	-2.454238670711765	-2.28145972454258	1.7500727783119467	0.579185373109502	1.689163075304241	-4.190432270923231	4.480178796759925	-0.9735012501363138	-0.9673439046802483	0.7923341472990884	-1.3078962823045994	3.6983234725837955	2.4345030542127737	3.5286810883685873	-0.26259569037265096	-0.9336549766933989	0.3997918570581277	-1.8863691692403748	-1.148498080120537	1.232779149231065	-0.21967007010137093	0.2634984642640651	-1.2967096575197898	0.36334975319398366	0.7491004909382759
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	-4.4298420987477085	-3.480258265063693	-2.5226977780055333	-0.7371293035823547	2.1712396441989403	-1.0381748910985709	-0.3820181904426903	0.36891906134207464	0.3179429570501047	-0.36715909374390016	4.177030104406003	-0.06001961522861168	0.9103748206958544	2.0739689672634087	-1.6225102602704309	2.624769543305727	-0.9093401567672961	0.2315837000158522	-2.168366974047507	-1.9499985610528348	-0.5865544814773491	0.85906003897973	0.77099042166886	-1.0525792164874999	-0.13255820140131602	-0.8966022234750307	0.03612997272136395	0.25675660653684884	-1.370806652773604	0.36752810594754115	-0.5361388879009168	0.2543864046989655
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-11.249660278394924	0.8151324978839487	2.4166491894714017	1.779498996360564	2.9514816202282215	-1.3594786547655862	-0.5881609953253011	-0.6581704646792148	2.1825371852071442	0.149524760197714	4.03550365637048	0.6528468296574719	0.8517981604401221	1.3544956876474146	-1.7767133961247021	1.9087390897975505	-0.6677814691422856	0.058094331162708554	-2.1929495159876633	-1.2938821751577652	-0.8042643537779175	1.75183301736511	1.354619219459653	0.14676991892284127	-0.7165966665333692	-0.20105851387053142	-0.62000635004113	1.1268269358506295	-0.3229084239370623	0.11335445140156443	-0.8022812900962426	0.3146942140800114
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	9.000232934661316	-4.223472139370784	-3.2909277966179933	-0.6084808403284696	-3.233725650198465	3.264904752875011	1.0371708289307817	-0.8999388775174457	3.1721233806251266	-1.0552969622546398	0.1511560568303717	-1.9961861418484432	0.43668801452258843	-1.243999377826473	1.3512040440284177	-0.6086127222637594	-0.458378691916873	1.0650718362127933	0.9202960388289896	-0.10976642814141227	-0.9524000347424246	-0.5543073681322962	-1.658921933638286	-1.4975367010769944	1.46255017614982	-1.78851052605386	-1.1539393298138954	0.11896133106579365	-1.7036683799723	-1.701923128948357	0.02301477653581397	-0.12260391841392865
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-9.168514030762832	0.15931432380536278	3.624635772843113	2.5550636564668405	1.8321331549969138	3.2893093970172798	-1.8275595777765803	-2.5467685403232263	1.4765296550130647	-1.1381252894498943	-2.010732204050694	-1.204692179543615	-1.8935942776583177	0.6370073414123514	1.8862033148415798	0.5395099870147372	-2.1107231277558305	1.986868029432067	0.5067960031639284	0.5714340287137071	0.1875827728725466	-0.0074059528396783125	-0.17279376185719827	-0.40289161898548104	0.9717986888306367	-1.2344832663824583	-0.2838967295343336	-1.4895827629066518	0.8480620099135083	1.201304264691907	-0.2016585565978899	1.5451067510487422
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-9.432524451293295	-1.5851456269191089	-1.0101289103458149	4.934863639349949	1.8311343768406723	1.546370130951485	-1.4182323640371342	-2.4951340567352664	-0.5373056756952631	-1.7992158211607758	-0.5856148183508632	-1.6530782064271885	-1.8610169993587542	1.398180075298581	1.7762223184962096	0.07611635540909752	-1.1913515299781172	2.3987656896611136	0.27061964782753667	0.14667110030874897	0.3204428785577797	0.22172133937785954	-0.20738413624953422	-0.9164329839157371	1.3009672111778345	-0.17841538119892117	0.18402629376552287	0.05923893806148725	0.08667928897111467	1.3275320070114007	-0.8240383014559393	1.7668437475782064
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-18.585511974559655	-5.0947169051026275	0.9480318295650912	-1.8689685861162832	-1.574534330471676	0.5677275326816474	-2.3962671394743777	3.963399733812079	3.0391126618488693	4.209833850220176	-1.2558300285569917	-0.7994591519354329	-1.1650739118986464	-1.7846989729435148	-0.5038008613092406	-2.1984883265545663	-0.7070161318074014	-0.3171597906851232	1.1432136683959329	-0.49453764756795676	-0.6319115703901337	1.41331986350929	-0.9020325190348119	-0.3666357422948618	0.31091843276940184	-0.46563545094442405	0.5267520782991366	2.5961060064251167	1.9120381796809824	-0.9254085642124369	0.23454181515106748	-0.56160142228789
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-9.509752292096275	4.4153813987169155	1.6975136936462982	3.1402462927893704	1.625291392402244	0.7075012749921842	-3.195757841526071	-3.4318557103172673	2.559080380237127	-1.2239836461649523	1.7714354146634546	-2.102354517630919	0.4908545755699441	1.264545989367478	0.12602613773262478	2.514092566375492	0.08173725759407235	-0.34972024762856274	-0.3126063633080207	-2.234909990044023	1.7763288876461822	0.29793508124336326	0.024279122938480942	0.9946715947666095	0.27423504104791885	-0.19716469062849598	0.09222934703054562	0.0397918601949197	1.1896445262705688	0.2123382872932387	0.30901927702459936	-1.069258824871266
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	21.16743883357638	2.8201887509689123	-2.960718340260494	4.5375571085278725	-0.17707051728295808	5.343044116267778	-1.5155044375657638	-2.9021910123807286	3.780095881039813	-0.4483607165796861	0.3021360720941155	-1.8643327635333728	0.5335418924473371	2.196891623679582	-1.3280728130394908	2.4411942062049388	2.3758753503466923	-0.7722688468592761	-0.814440000703883	-1.358227407625826	2.463268383252877	-0.04737424199271012	2.59664939242527	1.2518842137535662	-0.05243924194176712	-1.6477881546725468	0.7934839692213803	-0.9582518105713931	1.7672377272171884	-0.3307335047947599	-1.1782855628592626	-1.0888597174736532
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-18.245571636088425	1.714246027182688	0.7666232016634851	0.35889439872451767	0.601776237364936	1.8384348162503183	-0.8221787166806337	4.422386089866582	1.0965172267710641	-0.644259173226213	-0.7782606289573575	1.799797171651325	1.7387892701245415	-0.7491823573481323	-1.4189627177753579	-2.1002307039051864	-0.7639224689098918	-0.45944280315798575	0.6745390067108986	-0.1434139872487346	-0.11879393166126792	1.1495718697255424	0.18633274494004212	-1.0096336801324808	0.7434452010548491	0.892646369465568	1.3586509708618146	-1.111595804415826	-0.30148926501203716	0.2830897352626793	0.16770518397167386	0.03351242155542569
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-17.193049361983313	0.29679735460079654	-1.6051545282156892	3.5845278333166406	1.6203379956656543	2.8672288180148477	0.5593890934740084	1.9961006805215806	0.7096713456896355	-0.6305038416306397	-0.7667847934236373	2.4709293965687538	0.7248230713223037	-1.8914009506779237	-0.9174599756465142	-1.8719925967921127	-0.30954814226353206	0.1502933741761464	1.093535757524362	-0.8937013644264783	0.8961953968576432	0.08914034293001734	-0.444154781912084	0.18415198923845286	-0.7183657072625337	0.7695431080214049	1.5158936499296793	-0.22705461164246443	-0.029082877457621094	0.0950062780713707	0.717584821428255	-0.7777807034036379
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-8.627039491226279	-1.0523753484763545	0.6386081478858091	0.4011535127347764	2.857817450581538	3.2285185310654896	1.4449221940060073	2.9948146792101658	-0.16996436775661533	-0.2208048292420036	0.41937386239219504	1.1882161894595604	-0.22241540355442488	-3.518063148084009	-0.5401095973149797	-2.0967882123456723	-0.003979053525249754	0.933703126431017	0.168718369761617	1.6095787554439787	0.61550173828809	1.1924008997631745	-0.7201140999651268	-1.7442331084875082	0.3043693518034907	0.7535144417629145	1.3345776223660506	-0.4950163706762641	0.6355544128948083	0.6385344427628004	0.6836139487470876	0.5232667465622798
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-12.987353401726	0.44077347446038867	-3.0085766471070867	3.0877642452973495	-0.9836730275647247	3.6585112495068945	-0.703214245739338	1.4441366165539242	-0.11199662331546875	-1.0407940910757945	-1.5209444171660123	1.7906269241907935	0.6193454808576496	-1.6647761703006208	0.341803441206522	-1.6747145498611524	-1.1823682162813687	0.2415787968477165	1.399062381789449	-0.8588719509593579	0.22056717150899974	0.5926396874657317	-0.821027836580464	-0.9587849102333905	-2.187524025171598	-0.6904928832508793	1.211145988379131	-0.18887675759283706	-0.5666318948333524	1.3248430975042038	1.032987383698374	-0.19373106345300414
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-6.973535321287172	-8.48543319012774	-1.8054469256609849	1.4647812071258546	-2.4379203987770968	-1.4471724844951943	1.479246227299531	-0.9602862872969338	1.3617764336319116	0.8833676532828186	-2.113124855748877	-1.8109161769516229	-1.3226621083996757	-2.1723862398882514	0.17677288744785072	-0.3055110392975714	-1.6042330328962255	-1.8565919036325713	0.7252081729331817	-1.1522961501182025	2.238215383863097	-0.6607117562073939	0.0707944177926151	1.2847258342305587	-0.6249064491387422	-0.8622368824462157	-0.8314791539466173	1.4289510353806054	-0.7424942724385369	-2.0296830244292163	1.5280529594091765	-1.7096805985389778
OXGR1	Coupled	Coupled	-	-	Oxoglutarate receptor	classA	-22.146102905839417	2.2405418455521375	2.264375701709446	0.48011514493002755	0.06302583669549365	-3.4459415952595127	-0.8328033895918792	0.34945322839241805	2.8869977107923632	0.6903033684792678	-0.5612040868375885	3.1352882895969376	1.7852791160753816	2.8237305279437206	0.6665153295693741	-1.375155506249064	1.0280869007608429	-1.5127505045707033	0.2649921867711327	2.055497099508025	-0.8062584739014541	-0.7767943567328087	0.9212785613715384	-0.08787999607969163	2.3141456702569485	0.9412793098127064	0.36552787198974407	-1.1655742730022374	1.0041301406131262	-0.44863534515160525	-0.2357251793719322	0.4214423337559741
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	8.088879481758546	-5.231226384382715	-1.7322610126071252	2.5691161913586886	-4.371085929620218	1.7097924350314209	0.7839333899657902	-0.20577721563273765	-0.0018157641066859004	-1.1090696477789492	0.21587209025739387	-1.2749394847591267	0.24456422512659695	0.7816838468699452	-2.3498425634823055	-0.0911082861108994	0.12341446001372049	-0.7791031318414348	-2.0463269409810896	-1.7863196563930606	0.7838843318652229	-1.805198736863573	-1.4336742057533551	2.080506741686784	0.2084630580759539	0.3084796505500359	0.22947090976102769	-0.7197518631669897	-0.8872454074447729	-1.0725583822795939	0.296140893617834	0.2543352221730773
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-10.76038430967705	-2.230550400123293	3.0252502345632606	2.3346792210775003	-5.9307805345556	-2.094254333352932	-0.08877828397185512	0.45795890517646015	-2.512805947228021	-1.1815612442046195	-1.0889092662869166	-0.08084843802707664	-2.2091063030557483	0.49057070701640404	-2.5897633759048	-0.7363798187624614	-2.327318901983448	-0.9369793199720067	-1.9778409802022103	-0.9160935310942867	-0.9118677335521308	-0.5919204732380933	-0.3311867348253233	0.09352698120616786	-0.8803942979696667	-0.48357363837416306	-0.04028670531989105	0.15876537672322694	0.0367341011883571	-0.4842731516927151	0.4539745660382455	0.20225467764074534
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-9.246841641512622	-0.8344763566917556	6.777114948462293	5.431152067682144	0.004220443971739311	-0.6635557747668616	4.071802773952017	-1.209175767560032	-0.6785427085064984	-2.4113222824702074	-0.7732957582945829	-1.8164429664366473	-1.4582985298207702	1.6024954227862873	-2.543094531032811	-1.1559334082223904	-1.3710850309571014	-1.2575168068893845	-0.8537373477267189	-1.1690018732217389	-1.966917133118118	1.1975066719263314	-0.6161734558982731	0.5054104855992463	-1.312366893090901	-0.8070697299641978	0.9516947241911072	-0.1367371959340852	-1.129268395285119	-1.261551832331716	0.012558464737679286	-0.6563701277634416
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-13.290892518955959	-4.437735753748285	5.37744049738958	0.09019442510721118	-3.4146258298498644	-2.4168423602158486	3.343673677378568	1.3344572968165007	1.1449479589689617	0.6980165431383155	1.2714125318183263	-0.6414200308188118	-2.940789122937321	-2.235188690768022	-1.0797504058032452	0.14917940187282727	-2.713856969001316	-1.1350661210786497	-1.444914142012538	-1.0850528607746757	2.685739148833198	0.6640004205598278	2.4739430196799588	-0.4329935855905875	0.46291739794503023	2.431875346215818	-1.3394945967560785	-0.859260740849016	0.19590291549360644	-1.0475131809916183	-1.709786874917247	-0.32699797072476444
P2RY6	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.23057981524166643	-7.839490169279127	-0.5299278195851695	1.7709933941137557	-2.3074965324727903	-1.4610213525073903	0.5020665690166037	-0.34660040148798255	-0.01076017545961369	1.2712150227396415	-0.28595743757382347	0.24616551748523152	-0.01776716655318617	1.7066009567287606	-0.8744340152543237	-0.8176366183055891	0.508429875488087	-0.6082659143309548	-0.4426255620274919	-0.34086465337198035	0.8803445531285644	0.6670504394918354	-0.35199819232076635	-1.153574174013307	1.6140296965207925	0.49213839526349107	-0.6451654439867092	0.48315153098516195	-1.2599333217016366	1.8731275227567876	1.315207216130597	-1.3942329473769814
P2RY10	-	Not-coupled	-	-	NA	classA	20.380029403702355	-1.9425341423340756	5.7709997261933905	-4.018037969583272	-4.067882679566682	-0.2841250479741719	2.9585548967354622	0.7786842568470763	1.873755944005947	-1.3826202130290326	1.2597289168034072	0.1447203550595129	-1.717977092022739	0.0817629105166375	0.8734489994721747	2.559087928242109	-2.832646021136483	-1.8379737679510615	-0.5029029969398167	0.3650770944026588	-1.2037732310306635	1.5244782664580447	0.33688199764254306	-0.4504282951837865	0.5765716817056448	0.35028515957043677	1.595141155474882	-1.9330977268949658	-1.5387371093786575	0.2135247380187574	1.0431816233658704	-0.002246481819986608
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-2.568593175598996	-6.189072902195663	-2.2336542412167124	1.9371056367896855	-2.0193322601558763	-2.6216402538396144	-0.9477057708040111	-1.0403518128206797	-2.5536116406321	1.221451773716762	-0.4201576048389615	-3.3182327338817026	4.8366247507871645	-0.2139593033589309	-1.0081934860833268	2.576322777032088	0.6635573315012319	0.6866897485854525	2.1708246961803264	-1.2093724007066438	-1.2422116926546696	-1.4140526997068081	-1.987118172761856	-1.0046197342382055	-1.8730032356825947	0.8167369266403592	1.1456971665448525	0.5049397181991985	2.03837710816972	0.3066255802924743	0.386819351663544	0.3262447651964743
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	13.99345771763971	-6.834549368376541	-1.0287707543105358	1.370170819571937	-1.9253843983786258	2.2812812113014407	0.6186118661118749	-2.8814299275629063	-1.8455836365512295	2.0919841946816624	-2.378037400448544	-3.3951400055137646	3.496657694541203	-0.4137250438179907	-1.6474506167378367	0.6898975737607635	0.06714314205201731	0.17225543027217077	0.22885969699993094	1.4407266575936435	-2.322125131843235	-1.5025937593501943	0.14631564542920425	-0.749527062004673	-0.36578678917055435	1.174516234787779	0.5179404755250824	-1.4233138039273197	1.3408504947628466	0.981955801068195	0.8837870968323264	1.0792163963839743
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	2.1074511956690376	-7.824870580063482	-2.452038515980921	0.06823116615807993	-3.028032629692507	-3.3104137951626686	0.915530277970293	-0.14597919320227087	-0.9560066002121461	0.5660646360845779	0.03710021487756216	-3.5299041984725776	4.192428005497629	0.4394410654674906	-1.1174123618715268	-0.04952185670996165	0.8720357391103475	0.7948587872855093	1.3018111939677801	0.4334427933708424	-0.8294748923136616	-1.3646691301695122	-0.6896673825410155	1.574574220046303	-0.8194531914226952	-0.11453236682572093	1.9319465127764461	-0.13696418503872465	0.9417295204170492	-0.031470044005735665	-0.17182823521263554	-0.4004541238406138
