Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	3.3209824537603256	-2.6537910396996387	-3.3731330316808936	1.7852112004602034	0.9539756823701379	-2.358391662543072	-2.550865453031805	-2.8663264250625238	-0.9014726550534456	0.4179060163885266	0.146041847921618	0.581948905540149	-0.1412732075185968	-0.8785500591333208	-0.5717501075003524	-1.9834918688205625	0.44653704173377895	-1.8282847076455826	-0.8922578821980114	-2.3698777475421675	0.630717564178808	-1.6608382667853412	-1.2392183121204725	-0.29834333545000796	-0.19382572373150941	0.9538229503525808	-1.7073808323323885	0.694809843795371	-0.4148540994540275	-1.1561584089828643	-0.7392726216073
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-7.555334124109488	-6.724212795053352	-4.340703149968431	0.8573682097322253	2.6549152605945148	2.491389284363336	1.554623717537336	1.294006731680001	-1.9069566627291235	-1.715644814389154	-3.931320864041833	1.669336533611073	-0.5827424497579377	-0.09516958263127552	-0.44522904342083364	0.10586972893460526	-0.03671466010886103	-1.6576139129537413	-0.9908222718010773	-1.6787389366537728	-0.6979232106903546	0.7047875668059901	-0.4548986461910816	0.4517840812654648	1.5601181622365714	0.3984725696256157	1.0996531567208443	-0.39139195315998065	0.566359642900941	0.7652258342457098	1.470970454187623
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.398463689741695	-4.343432878988908	3.706979091585635	-2.152825196481368	2.4976957804850546	1.4084934320006002	1.1635995463892987	-0.607734398634732	-1.3509144379538156	-0.9017353499827426	-2.715796347339386	-1.4086574914003354	0.7219546627559668	1.2712040070984012	0.24252207299621015	0.46047485423008816	-0.36977267902080535	-0.13553526277477818	1.7626782497723092	1.4349234224641836	-0.6404472842839195	-0.1626927916613119	-0.4573160394266071	-0.060956467188744236	-0.3904327577195925	1.6585193825250562	-0.2158768583472562	-0.4815383697068781	-0.870215148749523	0.36810538521030234	1.358983609519987
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.4202076570928293	-8.11356385751548	-4.467957721074867	-0.09669888580420309	0.9432664674814476	1.6454652101170828	4.01204067402394	2.7281042352911107	-2.960198794654198	-0.9524048126636889	-3.4338758816486874	-0.1000352834297225	-0.753481986442814	-1.2529442484573745	-0.36060097566880994	1.9584768770502596	0.04114395249945468	-1.6177009722749418	-1.0935045962281271	-1.5307052792046687	0.9991594597156567	1.5426656090063116	-1.700950113151559	1.1206858431627877	1.5211425378628154	0.013772248419011725	0.3336774615007106	-0.42785577349587034	-0.17303681869619697	-1.0241675917450928	0.33993506376801885
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	7.751501571648257	-4.240583982819899	2.7858234657380647	-4.292429772126534	6.407736790997242	0.1188812685789827	-1.906669330777888	0.444925773184197	-0.8684665833064475	1.2682168127628493	3.347572167806332	1.0143975859974717	2.0572420699212546	-1.6872657787709935	-0.6871394698014952	-0.08482907361677637	-1.962901928353662	-0.8572638192167593	2.5857760004176122	0.007792061363297153	2.329960738825529	0.16404962248016378	-1.51894976746432	1.6800967084037721	1.6350814745944136	1.2874203267194437	-0.3340335199119275	-1.1897202236456035	-1.2217743071056586	0.0777508406407355	1.168134690919477
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-1.5285092271238747	-3.462370380802826	8.476868937496745	-4.836995684690384	5.996556573474236	-0.08647381189358577	-1.0304395366521832	-1.880736449667903	-1.9948396942973068	1.1732408291341596	2.2088187015497165	-0.4389240212320759	4.08095934890635	-1.6084535332176417	1.2716257408943292	-1.5802646720096465	-1.6551955233460625	-1.708290519006836	1.1413830984890778	1.107582667613012	1.2588247805469226	0.8223990493322363	-0.8778273028215462	4.1513923173033485	0.4604714263031767	-2.5841781314121564	-1.0666941342797154	0.6661224453692061	-1.2465889516201327	0.9885641901179191	0.3480474586695551
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	20.68226321306322	-6.425927667120063	1.1279405687210542	-2.581510187593202	-6.573921059209767	-4.238699574651336	-1.8074751114255472	1.5435616626473676	2.764233915668539	-4.015425512642966	0.9995805988884665	1.3949106464891288	-0.7358038206133224	0.4678853704164845	0.15638952284768023	1.497360978484414	0.9051835825989901	-0.49293520451710815	2.6680286310671186	0.5583878926071845	-0.7052319965008126	-0.7234932822955965	-1.115281740241156	0.3135283609476134	1.169114414854717	0.5934710330945137	0.3858948139966573	0.09102008839033353	-0.6401997418579735	1.0973439264396136	0.6899760483095124
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	4.925282717782646	-7.387874699438081	-2.415842113852166	-0.7156096104158061	-6.720444043710971	-3.5483662840878694	-1.4105725574654808	0.9946077064091019	1.287397200433154	-3.108581451214188	-1.4219749922365952	0.5511566063235095	-1.6278288398946357	0.39326941879058036	1.8823272650712575	1.0360152162627692	2.3767590910090513	-1.4754768305617707	0.7395676761147391	-0.1352609969319837	-1.2857762370964825	0.29463161347486905	1.499683321422091	0.8366023663980641	-0.1783439876985648	-0.6413958717636886	-0.06977448266946823	0.00879345460693365	-0.22332826349947377	0.5452279487922442	0.8658802451271697
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	20.558333117723837	-7.001373225939171	-3.4581960971888845	-1.2574699814241734	-5.064390639805722	-1.9167749981628739	-2.294155631821749	0.7169599229757754	2.2154925460764927	-3.9271816242590805	-0.3131644891433585	1.3710289263430662	-0.5110933390837861	-0.8429189772602445	2.116724989049736	0.6185690020260581	1.9693451790388201	-0.28885519399961906	-0.22925624851795726	-1.775066435082491	-0.23805058596767872	-1.6364979167054037	-0.008580947902674803	0.6059935322997013	-0.5130416372853951	-0.6817873420306753	0.6198556461666663	-0.5919809103205602	-0.1322088045789709	0.7416119402662847	0.27037990335085915
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	5.709659938128684	-7.406075701291822	-2.1042763784346334	-1.8678201380215618	-6.0364905891804135	-2.9648145199031464	-2.0019868777519165	-0.49890094116244027	1.010318165093878	-3.5497796412466873	-0.3004239436647356	1.532261403230577	-0.8944003043202804	-0.40082449714772533	2.5866340575863878	0.1029071561264349	1.8306453298212522	-0.39977784017648027	1.3210371844235334	-0.31220668804394336	-0.7208475828977303	-0.2149035190523658	0.11394242927633262	0.9635281331426231	0.4439059491592286	-0.45854201616249024	-0.5941378217712676	0.3136368610023585	-0.46577545980362495	1.04059749641646	0.907787625738651
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-3.545552176131825	1.7768475253431448	0.7245089701965287	-0.9785666578531679	-0.17145716036186856	6.494118978685945	-2.7803134986626863	2.577051832621316	3.060117457584751	-1.0676272391254074	1.7834498941090293	2.5059591372558114	0.38086196231853314	-0.7251623326130758	0.11396211965658015	-0.39876166559395043	-0.29971935046900117	0.8622650256157635	-0.46807637152265974	-0.48049591479790804	-0.16030973644576926	-0.3940553670883001	-1.8549645486908963	-0.9171540565475205	-0.3169362763634409	-0.3707686827814039	0.19384383410641334	-2.39248352381935	1.455785637520685	1.559255837219518	-0.2474279455950878
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-15.596103243730964	-6.260965514820538	-2.3840788964627135	1.6649503793551943	0.39742963883930255	0.06494558486698047	-0.41556211349438155	0.5566696853437646	0.37015171261896185	0.638605939724962	1.9114209118940597	-0.31899525744131485	0.5646562553184034	-0.14165765394233273	0.8019766941465766	-0.8911032980868697	1.8522772437250918	1.066037867932245	-1.0389163233763157	-0.14422170338800264	0.5497295973081769	0.9037329159135459	-1.3178739370483334	-1.031295610501692	-0.185442864142931	-0.4703307895169778	0.7721840781112496	1.5939530428660402	1.0208289403468764	-0.3529399495655785	-0.8583641289039856
MCHR2	Not-coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-2.8789013800746934	2.831727215882795	6.801395223346705	-1.957225460136641	-1.611771115524929	2.204842680640636	1.348728074322827	-0.4823484558192348	0.2586389126757492	0.3306992695267133	-1.3293119091284606	-0.7445090288270276	-0.490034646165241	0.8252851285282545	-1.8499848028058221	-0.3891082618771691	0.35267778181919524	1.2461063856126822	-2.5290072030399084	-0.24475929354332382	-1.579501807783949	0.0685119138559267	-1.7166679231893132	0.6897381554810031	-0.10673262725367069	1.6666617642944404	0.17894881332713783	-0.6561779011800575	-0.28083673946382576	-1.1410667760674642	0.2924742543948006
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-0.7078359155044912	-7.51124196636701	2.556502518636258	-1.3599657184647047	-3.1033927637571455	-1.1339899041233539	-0.36683092741373513	-2.507167147930465	-3.0652707436217765	-1.9201418121344072	1.1847846646023004	-0.6146126807605794	0.1551727620595985	5.64875925785993	0.007559620908454021	0.461475747951185	-0.234199577631693	-1.8702019844908226	-2.4251876098673413	1.0248799660449381	2.3007057706013847	-0.3122081893799521	1.3591790393708505	0.697427950411202	1.5703858335798677	-0.17471035588441106	-0.3109114442303062	-1.4456207809942518	-0.022065344133329057	1.4074119035982164	-0.2743038709650635
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	3.8328174419802474	-6.025729333366521	3.549152244830123	-2.0562481109074606	-4.19790312514559	-0.3095601081852855	-1.4038401138234526	-3.3296888571098755	-1.183159009255616	-0.8443906975618181	2.2576349825442295	-1.090051508689063	-0.2985929784530896	5.4338216655052864	0.09820401047274652	0.8165666307556577	-0.016008067195987907	-2.0007129348753345	-3.0669540987924773	1.7309270694214791	3.4822546534559744	-1.2323060183514782	1.64923812216333	-0.06548881768477662	0.9079264045662061	-1.13641950872455	-0.31020281673743283	-1.225968433538113	-0.21598412423830932	1.2531562502582025	-0.8450707642579292
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	0.641990782193916	-3.603739339118251	-2.865605597933904	-0.22704455501831364	-1.600486845741214	-2.397790322771907	-0.4086871191388436	0.651236622780545	-1.2433266164399688	2.537644024224367	1.9818429162030125	-0.5453695905030131	-2.9271979854870063	0.5877453942681775	-1.7897057040319322	-2.4673512896310297	0.7360377817107447	0.9325634640641663	0.5488878054993556	-1.6030328706791739	-0.7675485647460099	1.462603486625634	-1.28204072597838	-1.3652009356784953	-0.015718977132776674	0.11849295210834904	0.4005016900455934	-0.5388782567531898	0.22867159509152396	0.10550935516551195	-0.31646962752180985
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-5.992434320381891	-0.2713564070273627	2.356631913199053	-0.177648573731757	-2.756255034651584	-1.4884224283428291	-0.4465250607068209	-0.8846806702224111	0.1470702704198085	3.338329562808375	1.44660220190812	-0.053848022807335715	-2.9434086336029686	0.987867640689995	-2.018950605300539	-1.8784006424540882	0.24544202614218644	0.9260238074822491	1.6076525070678047	-1.0667802449094224	-0.7395058045506672	1.7446031185224604	-0.5992047797639704	-0.39388547067558954	0.3171704581347109	-0.30818680545743365	1.061745326559176	-0.29409732309650033	0.765302075701915	0.6945734732634024	-1.2635535926964598
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	1.0697006108879767	-2.9800467219150386	-3.421123201153967	0.5605376409370775	1.9044651280471718	2.4138666949174357	-0.3646874201168099	0.8758424231054568	2.1479016154436046	2.36018475117576	-0.7015241522928131	-0.3804087701823737	1.422599964422406	-2.1744130054008526	1.4561499278299244	0.34567109360214365	-0.055774841607417296	0.28409969578448996	-1.3611420524880629	-0.4317758101771992	-0.9753153239552343	-1.4659357448188899	0.07154783494622693	-1.5932490091586917	3.1883020798911117	0.9772507217492055	-0.10999458849564808	0.33633696383196326	1.3113629834352842	0.6059138036096536	-0.2679417698297057
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-1.9382986909808768	-0.6945638471841844	2.9003878124145293	-1.8065777564808494	-3.0181185925462723	3.8638559246463027	-1.5566852270935922	-2.2598402744182726	1.0539646433032412	0.6895094784957351	-1.8041666831199987	-1.920204834217878	1.2062438521704253	0.6395605280496576	1.8381253626306573	-0.16901550312609762	2.6416562343476957	1.3270974314304722	-0.09165782152043796	1.0282931179320969	0.02711933169297175	-0.4087744402019857	-0.05484702636857058	-0.2995702452771454	-0.030708335279601068	1.8415382487393446	-1.4108811370527001	-0.9072831102479478	0.516001561907931	-0.3853034774313533	0.7227236423951797
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-4.650327484376353	-1.6474752442335603	-1.313335294971614	1.7694208509034535	-3.4658396535393976	3.414237347885923	-0.9671836974171799	-2.6278639424929904	-1.2109378588655153	0.9952303025379754	-1.0254318640607827	-2.6609510033476815	0.8186317779310852	0.8040060978368821	1.5706012174098387	-0.4806112914920128	1.580128952331204	1.6348033048689383	-0.5485399150827778	0.5838711945813235	-0.01810558439106759	-0.12065415934910985	0.05356815824911505	-0.7326908168148824	0.7489540046526014	1.422825188709783	-0.054819261932605924	0.7102912763044682	-0.9489393530357694	-0.4681271471435301	1.2854060071086522
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-16.67827839143342	-5.999189987970301	-0.08111017254293734	-2.4206833951350326	1.7117860104250302	-1.3667851232240305	-2.856037124464282	1.4061494266712364	3.8472431370347753	-1.7606188418860256	1.805368623562259	-1.0567802944973317	2.0072439625274514	-0.21723583861717907	-0.5297016550939271	3.304094560090672	0.18769727420239424	-1.2744963439767476	0.5937160826525739	0.4357029019532257	-1.0409857611020097	-0.09698033550679815	0.21888233718182334	-1.0654324319832986	-0.5936180908670845	0.8465567248430029	2.0522935754758604	-0.2485015966953953	-1.479005482584764	0.6521746288005378	-2.300520674589912
NPBWR1	Coupled	Coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-7.642610345387126	3.597082273843345	1.9299976711533953	0.28529878970727	-2.065201443007446	1.4877809165511375	-2.4774342956813618	-3.361442453838644	0.6639098143656349	2.9835666717757223	-0.43080993313356974	-1.6400280811753192	-1.5294759865433658	-0.566441871630553	-0.6311116202446776	-1.7017675828430632	1.5001408713728401	0.3029243784420233	-1.3197856504540693	-1.767160373400264	0.2553703271849453	1.0016323612899811	0.5539182349904286	0.8717248310797937	-1.2747180980660737	0.7099744015821385	0.7004950790210681	-0.3429671538035097	-0.25210016885317177	1.0082684759118754	-0.09480049650041959
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	19.25508740406757	4.189477949569537	-1.7858023259494544	3.1125408751155685	-2.341781110152723	5.959846850923883	-2.0709492871268376	-1.344554665240381	3.6443817892910406	1.7657690475091548	-0.23896102006897024	-2.34149994172811	-2.4282216955198064	-0.5146646878340629	-1.702545390784672	-1.585816170013147	-0.8800222984200238	0.219087537070594	-0.3937272807096982	-0.7977516766242733	2.363934102886718	1.9736171836119887	-0.3576541096691215	1.8919127708263197	-0.9638049863670662	0.8868623675274205	-0.9044130186659107	-2.4307899581587114	0.059089805508459006	1.2203523436877362	-0.5668736138691752
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-15.6031323065384	0.536226115853253	0.6849701822860372	-2.034976881317251	-1.1876664275596391	0.37667048108455853	-2.6197767306948503	3.721793876650372	0.42677080926428923	-0.22000154928367258	-0.9479403291307583	1.5943351092357907	-0.8911060383229766	-0.12298458492788711	-1.5204872218306442	2.610982518060762	0.03719757384476004	-0.845410023456381	0.39334894780603347	0.21304847342889957	-0.45347444291961264	0.885422441459755	0.33276152036554185	-0.916487381660208	-0.873853960909561	-0.015015262429266185	-1.5887639647871177	0.9089513519384622	-0.04069316965249636	-0.7780718168508695	-0.261142373316608
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-14.653094516113425	-0.5704065813883187	-1.5126129955014163	0.19022584999621853	-3.6917964748294496	2.5604736789306113	-0.9380410031610683	1.9889166210559623	0.2700064650854869	0.2552416005970898	-0.7672099761993532	2.2024335663032266	0.48700028753029884	-0.0028549794434947176	-1.1304072121317448	2.395380787219488	0.3705796718277419	-0.5392178104998029	-0.48326382829502096	-0.2084643675328549	0.020533171266873287	0.6154258532691393	0.660551206156543	-0.2383118797448515	-0.6458119654756279	-1.822182166054847	-0.8801813591473923	0.16394378436246831	-0.8475830521621216	-0.20752953347659414	-0.7706729197417082
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-11.14943420639078	-1.765861559473454	0.41600015185691597	-1.8057453767720013	-4.046758434634972	0.05413389022010003	-0.5476868507176864	3.00374155053813	0.023486064683313313	-0.13554880108335876	0.4726370399301469	1.9595107057463976	2.0929065438144674	-0.8958270857654914	-0.6976983204580606	2.364899307584696	-0.4348490170580635	0.22950502363360284	0.5685644112192434	1.1787683264032276	0.995500632367197	-0.11764590878945203	0.350623816795397	-1.5571057481171164	-1.0777867791012283	-0.19618162096402017	-1.092846594555979	0.3492186985154238	-0.4740304049371472	-1.1467626625222371	-0.3271724490067131
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-9.437966565488729	-0.0916799048620433	-2.9505349660071687	0.20424747798892762	-1.1621751818593589	4.209256849520501	-1.5485074644238639	1.6114262568601125	-0.10157639752303796	-0.49571278742323804	-1.035428492404632	1.6842768002510988	0.8573536196927651	-0.3541256218099372	0.1490679654099836	2.1091307741440453	0.8130589170346201	-0.4106910460081669	-0.3965544412144481	-0.4336449332221673	-0.5171189012886873	0.46710097508868453	0.3215037769833066	-1.7857157077820152	-0.8866957859333129	-1.7934382848316717	-0.8027002515439363	-1.1939557865124928	-0.5137095282857398	0.05339114162833674	0.5798438776741118
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-10.758962198324443	-9.273201661406661	-2.069397527900222	1.8066871548646257	2.2406655912728177	0.6697108777018953	1.8098132481257556	-1.0818464002465995	1.7907563321974376	-0.48111223914750983	-1.6541564964634294	-0.7838951227920585	2.2694292498138062	-1.0858258671476864	-0.12644218020622577	0.11171766524018352	1.5277996804126213	-2.1341482233239937	-0.07025699336402313	-1.5084638040563267	1.3927060050571376	0.43112680499869876	0.21161327142471453	1.1194980567295745	1.0944945855243167	-1.5095215955965968	1.829590500360568	-0.9592043545979441	0.21477836065948233	-0.12001542266575205	-0.7745237162619955
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	-22.697101812498918	1.000301250733052	2.2588318428339185	-0.10485149251989223	1.3381855711577693	-2.7536703102960414	-0.5964022429726834	-0.6053958791628082	1.6706533106259063	1.1290819725024959	-0.6979162838550328	2.114784010840394	-3.431685628651755	1.875119776292301	1.9047238193625862	1.1622133179923784	-1.9779888735756015	-1.3943221474217489	0.761332145475698	1.7107352087368433	0.18540370318756455	0.040521509116218386	0.3211262120795593	1.2402491421087165	-0.9115451832681253	1.9395819904389118	-0.8935632838067734	0.8483049133083579	0.2560132478582442	-0.8761257398649797	0.2828470274279953
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	1.3285705991649244	-4.948853806169277	-1.78547584804939	2.586363485149286	2.405691635511162	3.5603196229990615	0.848176298874582	0.8625623270374532	-0.1605087717143304	0.3839311447482298	-0.5870479095573169	-1.10679929553148	-0.735760788885286	0.5733026478467207	-2.4141423212251	-0.2235261280803735	0.3158333406560066	0.7386173944496341	0.23166707444621853	-2.4041045693612304	-0.4764924448985207	-1.4690385104803176	-0.09757296949887524	1.9447441272308528	0.2963309512235838	-0.7066208750828208	-0.6833623810140061	-0.3960927199162693	0.23044285014024526	-0.37976596310368005	-0.6820776758196901
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-12.599968285713125	-3.3543846627107654	2.6276215002057772	1.4196827702704529	5.367541238852709	2.071106630761027	1.2388300506365986	-0.23182755753870515	-1.9660726672695414	-0.7550005878583385	-1.297605803333399	-0.3212921011148314	0.6494865385469079	2.414466896764769	-2.686792266671534	-0.4525146801340714	1.4411629850266199	0.10423778233598496	2.222466688145465	-1.021810496987756	-0.5072123378386952	-0.7440799146929369	-0.3703698700876634	-0.5664415044380049	-0.32422857762536744	-0.43215804229690696	0.10468604939472087	-0.894281648595165	-0.11024128160233582	-0.42729928835765335	-0.1248845583422125
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-11.238864499480165	-2.3119735689048553	6.612914211073883	1.3947018162475313	-1.5490778142988177	2.4877733494662357	4.303311744763898	-0.4481585981146885	-1.7111341240301605	0.8756898628357012	-2.763491734198154	-1.9137869491643176	-0.358075951500661	2.4995357291664533	-2.1004019197310813	0.25668981016509856	0.09974556144065302	-0.34606553372800236	1.794373679535789	-1.1719843913847081	-1.1566141544672708	-0.2670559238331347	0.8269527287335324	-0.9482523091708153	0.7901109669380363	-1.2355663464519682	-0.696445227053028	-1.641631001581198	-0.1719713663091848	-1.1665891109667472	-0.6775891189404962
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-12.125740420806476	-5.81844630101364	4.778187476730375	-0.9086237052055696	3.0603771858503235	-0.3420829411623168	3.092902098755537	1.1536196983158744	0.9868538991260211	1.46196822178461	0.9018558127856148	-0.3710520563282996	2.7017475537472135	-0.2459941879371383	-2.118426590238319	-0.23032580542002426	2.2428427374562694	-1.464504730430212	1.6672392773971418	-0.9044948701062826	2.12226395317161	1.735128379693937	-0.10904331585480405	0.47130828535545405	-1.3364759982497099	0.16283942032440157	-0.06720611504137303	2.4807499275111957	1.3011685061622618	0.9397838377684765	0.2551139736438095
P2RY6	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-0.33799890609720373	-8.439015462675975	-0.6233768693129939	1.8983185425280313	1.9127164386714164	0.6962237928736195	1.353876657777002	-0.6579699365462545	0.8043857691597774	-0.7345774129203715	0.45885902338235784	-0.480243204503337	-1.3906503467766953	0.9403892086068151	-0.7107568964221606	0.5046762562989523	-0.0185386465978841	0.03910287433869691	0.5353121455465744	-0.9834011640965293	0.30140938351552726	0.46696715214641143	0.6962468670021539	-0.5846868823156088	-0.937632934543716	0.874574576107868	1.5938874314990152	0.455036073939589	-0.013886283359113556	-1.0964944667908214	2.449783547122394
P2RY10	-	Coupled	-	-	NA	classA	22.736541507144494	-2.535216781038021	5.226702566852733	-2.8967933492870395	4.543183661672412	0.45967822072626346	2.409115092981152	2.8086260381682324	1.0896932285938645	2.784692998281356	-0.010883840959296369	-0.4609336398692885	0.8706224258653017	0.32342101492652897	-0.45739404879257295	-3.082110729842911	1.7356233239347507	-1.9943055594549564	1.1530785395829437	-0.5634887558686803	-1.0384654109121383	0.27157685497996276	0.21443365532788602	-1.3144058202517526	-0.31446349952795866	0.6741652753924241	-2.029992442214776	1.4801395638173906	0.13498441060153485	-1.2060683479066328	0.8627965961699108
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-4.211770640995598	-6.696420541066658	-2.2224907441601807	2.8954528526840364	2.020180919194202	0.030630857186864476	1.00284786281254	-1.9029966721875256	-1.595956366337969	-2.3581973910988867	0.26011991488529546	-1.9323653897833266	-2.6411493968659103	-4.251989942722671	-1.2322562084204096	-0.33386875654524606	-0.4387992304004226	0.11703031681190916	-2.7048485868800944	0.7388539469548115	-2.7181289225194076	-0.9464300303167974	-0.5351108656852407	-0.378377592445442	-2.026724487020813	-1.4080160319536188	0.4091291633896518	-0.3167228161791738	-1.0651831406486805	0.9063643983697385	-0.8097075875082994
P2RY12	Not-coupled	Coupled	-	-	P2Y receptors	classA	13.796090583616598	-6.350227177309323	-1.6875621651458628	0.5725947725321042	0.23468424068182198	3.6253497424429	1.753143959842404	-2.279689646123322	0.26455182363922164	-3.0425570546567435	-0.43831294254535	-1.8731077419697395	-1.4345986647829931	-2.982513887504032	-0.38962745050850056	0.5756235706925291	-0.8176150404054271	-0.004834092318531422	0.6516376027089464	2.4424645567530234	-1.7496283897120524	-1.1858628689113258	-1.4556856948724501	0.7194049034445275	-1.724077967721685	-0.02551625362602812	-0.813275113003889	-0.05020933203616355	-0.07483622797670487	-0.7461821150190748	0.5415115575771202
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	2.929993179727853	-7.6633280675538495	-2.7943505267067055	1.8199473522949734	3.5201878868172147	-1.1207870607282036	2.478957564367568	-0.5750717743379977	-0.9848505782293632	-1.201730330998763	-0.08990822162151213	-2.739986611684081	-2.458050318977513	-3.2440724470466344	-1.1737230301810606	1.6489083522168	-0.6149818419110513	0.11452090707117901	-0.9797140968214247	1.4167013229520669	-1.654155222160337	-1.2395609970420196	-0.39449541501364793	1.3843431675384235	-0.5846570321878434	-1.074620258027535	-0.9652816142251479	-1.0795485596869323	-1.6826995667487392	-0.5688661231985527	-0.4221552546425317
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	-22.6998717912731	-2.2967034190232276	0.23016734914186374	-0.39356420314950474	0.9085730634148229	-2.801493108915739	-3.3227935828976105	0.3587203357128826	3.586195913803217	-0.08111701885590245	-0.7196789789680237	-2.3414425556368914	0.0681142331298126	2.16219539146404	-1.303149130533668	-0.8799542818341036	0.5889022972810003	0.4189950418168314	0.6181618516285675	1.399722034896943	-1.306285396328109	0.7141543674754792	0.4847239906170329	-0.6518176257166125	0.31599568256594673	-0.07998876587819563	0.14687368034136383	-0.618043920344362	-1.9323859030858759	0.24003625908307605	0.9184247150281577
PRLHR	-	Coupled	-	-	NA	classA	-15.043347822203932	-7.268819766477894	-1.6702763102114944	2.1190087395196087	1.263277904304888	-0.5235415953427733	1.1931881301128198	-2.3803709167679052	-1.8208771543230886	-1.1229232140044236	0.5574963941021415	-0.6640581516765657	-0.5077661831844034	-1.526372984523181	-1.2544755671579866	-0.7124630999017908	-0.021197530804863217	0.5011631987827532	-0.6932762871172239	1.4236575443071524	-0.31489058949015986	-0.6090235520826056	0.7851866379856532	-0.2534038484114563	-0.7827035434887374	-0.513696452644955	-0.6732042790932855	0.8504702793623877	-0.5119819304178799	-0.5609290606105904	-0.6971145435657659
PTAFR	Coupled	Coupled	-	-	Platelet-activating factor receptor	classA	29.110363746848968	-4.257061822132675	6.334814998286622	-1.6108568284836806	0.11587664350725689	-0.7014907429371172	2.9305942641399896	-3.1050999989168964	1.6998675964321284	0.992511241031022	0.9531020037534899	1.1767348353319116	-1.4966913147396548	0.4962082765735304	0.27394198785130264	0.6201850436097733	3.1550555021397777	1.4380992406306552	-0.5541058436141204	0.09894984755460272	-0.6096234672811379	2.5614090379324796	0.4001117124305957	-0.39959527011214496	2.293358801946537	-0.6051827913829334	-1.6249457679057075	1.915219069058041	-2.208783005818437	0.6189949205462051	-0.32700586784850727
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	18.642946401415315	1.1580610273090959	6.817643781843407	-3.7508847352661476	7.979747633492484	-5.167291411995621	-2.0523458270515547	0.1084164415570607	1.9022606276172278	-1.1952489813931955	-2.560961746113338	0.09399130902777307	-0.9110568620287367	1.720153191584864	0.04918661240697274	3.971000633032208	0.36550972520233277	3.5446870825054475	-1.119998728886046	-0.6555556803834715	1.5405361620228517	0.8206268368066281	-0.6925298570851963	0.420239869594297	-1.6937839328162447	0.2794585422053389	0.753863519571787	-0.5207645464878208	1.233023923292317	-1.9343972996921721	2.095144735455645
