-3.359793617650007613e-01	-3.043402891705703286e-02	1.453371624327110846e-02	-4.701113777565380514e-01	-4.018214915353535144e-02	3.284912411525793552e-02	2.576724060813556094e-01	7.436376354924353546e-03	1.443813930981232008e-01	8.701469975839057347e-02	2.077942509610558319e-01	1.102069079785403943e-01	-7.899747216349058132e-02	-7.928691330893769540e-02	-1.224979079654118508e-01	-4.978422590006854886e-02	-5.277281141301349426e-02	1.582972122290953604e-02	5.405193611665042031e-02	9.487868294225983157e-02	-2.279996778987236974e-02	-1.859413920066428916e-01	-5.640338780591453577e-02	1.204319166011081771e-01	-1.357142889740574343e-01	8.643838002974660317e-02	3.612128695445704363e-01	1.422178884935439702e-01	2.099499124113084481e-01	7.338863892668527622e-02	4.170306199996338670e-01	3.637796781361923859e-02	4.746396716767621593e-02	2.242544947668339006e-01	1.128025981306092218e-01	4.538578798537874492e-01	2.494235383497747649e-01	3.222255623965682159e-02	-1.290234091072676725e-01	7.707448876598875509e-02	-7.464931087921927721e-02	3.236426828382270582e-01	-1.598588214617902847e-01	7.865929615214276027e-02	-6.834179847797973439e-02	8.396976035026482155e-02	4.827509778740757956e-02	-1.677647071050355487e-01	-1.713517316078858876e-01	-1.781449084452083401e-02	5.416070706339458363e-02	5.577342357862453102e-03	-2.426181930504121009e-01	3.851818103091345091e-02	1.550769977817400280e-01	-2.695123562552207731e-03	2.316762234156738987e-01	-1.122717084552965622e-01	1.989234803511274741e-01	6.046491250242918419e-02	3.215898495661503181e-02	3.184542838242557794e-01	1.020340060911943264e-01	-1.163198417157368658e-01	4.852780340104353440e-01	-3.401694549101336174e-01	-3.330417398553821295e-02	7.589416192277202711e-02	5.970822210256446910e-02	1.799030923073209262e-02
-2.188793032072651190e-01	-1.392488213746138070e-01	1.677384426133379236e-01	-2.201260394145046762e-01	2.703181023472072883e-02	-1.479639485006094268e-01	-3.976737963434517908e-02	-3.304816929874597187e-01	-1.160326130782395326e-01	6.206702271871952087e-02	3.775182546758532043e-02	3.201437943412369647e-01	-1.010858643544561841e-01	-1.943869866090193466e-02	3.456245246127415127e-01	-9.028365693684881066e-02	-2.792667675644492364e-01	1.561764503764479506e-01	-1.310217344136769269e-01	1.920461812901676779e-01	-7.514051081430742074e-02	-2.877747500955414317e-01	1.175216809682600311e-01	2.047280262395656698e-03	1.474696609398014890e-01	-1.222575821812612040e-01	3.108897162231206643e-02	-9.034921011846275274e-02	1.982067173325283149e-01	1.638024178240548578e-01	1.732842059830534687e-01	-2.429054563182247162e-01	-1.167364744554040268e-01	5.410544051075076577e-02	-2.408781812886681140e-01	5.524439294517178300e-01	-5.612058014925361965e-02	-1.796994676071449470e-01	1.550452065500415588e-01	1.892776400206267196e-01	-1.737998409089636792e-02	-6.538515711165789057e-02	-3.153128618354592017e-01	-6.871469351578643470e-02	-1.772700804795425966e-01	-9.152759619870440289e-02	7.077586732589445651e-02	1.710982056396647411e-01	-2.795197116819548855e-01	7.165574283694406410e-02	-4.470660152695674072e-02	1.326202784774161911e-02	1.318945484189984196e-01	-2.379883032039104007e-02	1.959131779737282031e-01	-1.652805778113474455e-01	3.150428151462483783e-01	-2.709825991306252790e-01	1.248623267025730371e-01	2.882765664524554738e-01	2.078930294717452332e-01	2.719683027259753132e-03	-5.174940849912627872e-02	4.019126920428965632e-02	1.618047695777998507e-01	-1.539047187873182898e-01	-1.031557416760339463e-01	9.005246665951091578e-02	1.129526625502797338e-01	-2.441022429581103104e-01
-1.696936318177234004e-01	-9.964531927289420332e-02	4.460031530816945256e-01	1.092195688119983188e-01	-1.415878268872465540e-01	3.071938494063243194e-02	7.081809358171654856e-02	-1.652782785571275115e-01	3.493860846783707341e-01	-9.181254585432745141e-02	-2.314790520172836930e-01	1.200097599850797128e-02	-2.496502108302734446e-01	4.116934380947850358e-01	1.879221057877218659e-02	2.460819891743802612e-01	-2.937705492154501358e-02	-1.364250921645409897e-01	-1.276309419077398255e-01	-2.724105250985948135e-01	1.380379337677955509e-01	1.298489544038677057e-01	7.708761794501804709e-02	3.060587029306214291e-01	-9.261453224376452187e-02	-2.648964403272377477e-01	1.073028438143674469e-02	3.048159643925165696e-01	3.536795103109204308e-01	4.683108953127572138e-01	5.750196207321967012e-01	4.770686793162123157e-02	3.396949263948820935e-02	1.149971052000350047e-01	2.078990033902587686e-01	-2.618409594343308333e-01	-8.963840110232075900e-03	2.145964095471216693e-01	-7.618393780429789930e-02	4.192693609441576208e-01	-2.439796247753374114e-01	1.609512409951651957e-01	1.614104227950093340e-01	1.624856843418967522e-01	-1.686248447897815417e-01	1.774636181593367834e-01	1.701918063535345360e-01	1.986636724611880456e-01	-3.005245605696870229e-02	-1.429685827650151175e-01	-2.084065450283898169e-01	3.418444828454736406e-01	-1.985066367417143152e-01	1.912678485423817132e-01	-8.664837209175674237e-02	4.390798391198021816e-02	2.977283298819060481e-03	4.062975562312395317e-01	2.882543069162042393e-01	1.092520827899169378e-01	-7.829406733303402588e-02	-1.010156164496608944e-01	1.590322348687694676e-01	-1.156441785595544169e-01	1.802511641667327996e-02	-8.911378579626917651e-02	2.875096564942703492e-01	5.762840977329548586e-01	6.308211106486263584e-03	-2.722153257951197558e-01
2.828377478603262551e-02	-2.921230148058475695e-01	1.484462023613019460e-02	-2.186769406337977784e-01	1.376415199856179661e-01	1.020645320830585734e-01	-5.938664899120188467e-02	-1.282081591782616506e-02	-1.959584657501688421e-01	-4.077060940923568078e-01	-6.830231169853112627e-02	-4.667727902266420315e-01	6.892658302188353625e-02	6.280352738820953185e-02	1.764424941857769547e-01	-9.163836905639211050e-02	1.489275617409047681e-01	-1.402066797574618995e-01	-1.359555787565590035e-01	-1.894709483645614645e-01	-9.591034341076551395e-02	5.437838441519223659e-02	2.708116968397425994e-01	1.039921547454469158e-01	2.414338360354148783e-01	6.530794064552690459e-02	-2.870415118742136035e-02	-3.170100540162496677e-02	2.282346812418237503e-01	2.699670485462122849e-01	1.313486105330221032e-01	-1.447024611981518605e-01	-8.472773284406892591e-02	3.679512037184522882e-02	1.382637333864083218e-01	-9.995898548057130517e-02	3.500667859118333225e-01	-3.796747221213714329e-01	-2.254725683795314253e-02	-1.196766553072624861e-01	-2.417703407445226105e-01	5.019043740341386922e-02	2.036960922093214166e-01	-2.654352383506128343e-01	-3.062738876513987352e-01	-3.307828982384012906e-01	-3.136629005183324548e-01	-1.208965320838102393e-03	-2.762284109541761068e-01	1.021755421821475551e-01	-2.979356379313440883e-01	-1.381856826974972308e-01	-1.811073957339608409e-01	9.103485297238965435e-02	-1.604200631479091033e-01	9.578306710425425752e-02	3.633103860102344929e-02	-5.609502323611202657e-02	-1.137859101059910706e-02	1.384920995058478710e-01	-3.292869366167920642e-02	-1.961422016537575364e-01	-2.067640790772145853e-01	5.028165286039710385e-02	-3.731308245478902330e-02	-1.790882721123910892e-01	-1.803377170919038402e-02	-3.104072859445126120e-01	-1.094528042310664862e-01	1.492523044159156376e-01
-4.070692824152860601e-02	6.752394061547518922e-02	-7.747074025963514299e-02	-1.767831938520660756e-02	8.736427046399360130e-02	4.434216549808701058e-01	-3.416909301544940152e-03	-4.516446968282062380e-01	-2.381180919062311774e-01	-1.454682202072128949e-01	2.765801650327975869e-01	-1.901938791012865726e-01	4.616586450802093178e-02	1.800755962022198842e-01	-4.783447236143068548e-01	5.694586501578154936e-01	1.116048493427524851e-01	1.004382026944970058e-01	-1.975040251446075479e-01	1.825061246572086959e-01	3.809849702074244795e-03	-1.472110578994746954e-01	-2.530875242114941637e-01	2.585734703329031214e-01	-6.959073714285167467e-02	-1.037908981322623325e-01	-2.914187527346002657e-02	-3.021773563681651731e-01	2.059795637733398965e-01	-6.103794643433879674e-02	1.627281423792371062e-01	1.148962405363952027e-01	4.381725536583793400e-03	2.127373343440867870e-01	4.342570769192383162e-02	1.813338934940525726e-01	-7.705881049620089129e-02	-1.271334646235639798e-01	1.147119736208953023e-01	8.530505776419953362e-03	2.170194364060739900e-01	-2.607113184620441643e-02	5.741553015358058509e-02	3.295135927504469486e-01	1.410641020332930595e-01	-7.636660034098138872e-02	-1.338654338351024375e-01	4.939356921520129083e-03	-1.138395402679617113e-01	1.264314511804256747e-01	-3.230103965780793396e-01	5.639310109629114276e-02	-2.299111303428943986e-02	1.213369324713854253e-01	-1.599280503226094552e-01	-3.207684278579499004e-01	-1.414386286703306350e-01	-4.567805198316403359e-02	-3.820802090542282370e-01	1.193122577204301371e-01	-5.169284876547173418e-02	-4.278496845383143732e-02	-1.818006606095898814e-01	-1.228222493127359566e-01	3.639130987724655680e-02	-2.705370439927432535e-01	2.989321814807535671e-01	-2.170777351687593892e-01	-3.213449486549941336e-01	-1.628969115524456779e-01
1.738238516365279707e-01	-2.619810573788327601e-01	4.639374709046072132e-02	4.863067711019597450e-02	-5.959647904648736338e-02	-4.158627740295523512e-01	6.868310445493393257e-02	-2.694120569243412672e-02	8.717640649943183065e-03	-2.351403155297871264e-02	-9.389299872436991656e-02	2.486956538530528116e-01	-2.186632157775761920e-01	-1.636578434086090883e-01	-1.890374079767713766e-01	-3.624967501039988993e-01	1.369376419793616739e-01	-1.184988402589017970e-01	1.603696605132874098e-01	-1.794603518861341562e-01	5.662763220781601436e-01	1.147586316559995462e-01	-2.656499302797162843e-01	-2.125749022967787227e-01	-3.235055816463893175e-01	2.560101065809853860e-01	2.573958943229310292e-01	-1.038238723414743464e-01	-1.096703999207157970e-01	-1.457081377393604563e-02	6.730262947487272544e-03	2.202353041401405309e-01	-7.007700209370451572e-02	-6.465794020802465014e-02	-2.520631818734499641e-03	-2.921982632744123398e-01	-2.121384218527699872e-01	4.584721343542798588e-01	-1.338387050025142688e-01	3.156285418712058699e-01	2.770964839355144482e-01	2.530065696069621617e-01	5.320223324999116821e-02	4.952016476318257115e-02	7.097108709168828411e-02	-5.517251692147206316e-02	-3.089264532201209390e-02	-3.781654638004606772e-01	-3.338872359503644582e-01	1.147672019058080806e-01	-1.284157161446864426e-01	3.843490205766867535e-02	7.713457115776495288e-02	1.167596241390779499e-01	-7.243016179835705393e-02	-2.801165273248123339e-02	-2.952485089290746156e-02	2.024412209876891300e-01	4.940974945445342215e-02	1.804519711139557225e-01	5.480251530161527745e-02	1.534477664738510272e-01	1.904136847180818229e-02	-7.301485959080092347e-02	-2.372412086690729172e-01	-3.800092665175022200e-01	-1.223030246256035930e-01	-5.685520088748115958e-02	-3.377436767476539592e-02	-2.031973334586816005e-02
-3.039008788042431020e-01	4.435989993036658363e-02	1.802146438799391848e-01	-1.301359456094484113e-01	-2.535515465801162910e-02	-2.845506355656637898e-01	2.065317232419579263e-01	1.378463281216139591e-01	1.036148942989182226e-01	1.584877570041296202e-01	-1.413124884256654334e-01	2.829029502445374877e-01	-7.390768330192470925e-02	1.884270756291488852e-02	1.818255189141119443e-01	-5.168865619311497905e-01	8.924430715159954730e-02	-3.197379157765162794e-01	-2.322893169420012505e-01	1.879575883276726755e-01	8.322459764982899355e-02	4.578593468857873883e-01	-1.137267802488002438e-01	-5.419162709745017903e-02	1.227192940280950884e-01	-1.219240093718474416e-01	-6.376186852903115154e-02	6.553969737916749694e-02	-2.023580520908453972e-01	-1.331433822930622457e-01	1.234798221001213031e-01	-1.088533176602144714e-01	-4.018532561519695678e-02	-9.878523235928271529e-02	7.417950267818579357e-02	-2.244127698398938608e-02	-1.195704683078019082e-01	-5.377001363884848645e-02	-6.789940074052570017e-03	6.557471750315552184e-02	2.284255918498513949e-01	6.854765348699015659e-02	-6.739714443873641436e-02	-7.173951654723401822e-03	-1.857436332026286274e-01	-1.307080389640540852e-01	-1.419331158597772202e-01	-2.708761878241138787e-01	2.705701308418566597e-01	3.398058646751223599e-01	-5.207178193057005605e-02	-2.617008254408387802e-01	1.061519039218778229e-02	-6.123099291871490768e-02	1.635592542487339096e-01	-2.828720875254989511e-02	-7.240072658086479929e-02	2.456533403304373975e-01	-1.276125576815348994e-01	-9.864202334172406106e-02	-1.209365625802777400e-01	9.437240677269237432e-02	6.526137578207151513e-02	-6.018654666546612020e-02	-1.417639123600446527e-01	-4.038238150407952864e-01	-9.176970330776718088e-02	-1.090923478455250589e-01	-1.014146329708738303e-01	-1.111116193571911603e-01
-2.153347652300257042e-01	-1.993769070848779856e-01	1.354864294002073033e-01	-5.024554998068846839e-02	-1.086015589571166368e-01	-2.001851171229796222e-01	-3.881800210814271290e-01	1.761767639933287943e-01	1.447160218255251762e-01	-5.330100026208384884e-02	-3.180383557851603205e-01	4.365984390544998539e-01	-5.629786758094915827e-02	-8.551570573087681482e-02	-1.247507329040243862e-01	-3.055652201551033453e-01	1.176184841685392335e-01	-3.772006000886107824e-02	7.393923679781208569e-02	2.875086391432665756e-01	1.099256731857619906e-01	2.334512006454561941e-04	1.291316146006403764e-01	-8.564531928001503647e-02	-1.986795287986282688e-01	-1.155170826821177582e-01	2.463112800182261017e-02	2.997223215721507295e-01	-2.822916103850556802e-01	1.023649448628529968e-01	-2.483545384148299617e-01	-1.947519938180929389e-01	-1.038430399829179916e-02	7.544068701179725001e-02	-2.984939236688192304e-02	2.861368514914279793e-01	-1.371431022590989812e-01	2.063880995634916893e-01	-7.198207260546198027e-02	-3.540544552920221744e-01	5.233133578666555874e-02	1.088448222334038318e-01	6.702812670256989847e-02	-1.414603431527164668e-01	2.281079821206231928e-01	1.995662694228743095e-01	7.882377296478561279e-02	-1.139467074056186718e-01	-7.790419182881071214e-02	9.564390890690148417e-02	-2.661045851422614295e-01	2.274229070448774773e-02	1.645947327553364536e-01	-1.447604193948334728e-01	-2.033013376822605522e-01	-1.444264901880014107e-01	-2.336281317470714422e-02	-7.770073673817894100e-02	-1.048484500590715490e-01	1.515883935056240861e-01	7.323053951695258912e-02	1.672226860809071791e-01	-3.314761041981952039e-02	-1.005366711148960729e-01	-2.311709859454474658e-01	-2.589985425548778641e-01	3.292586410215799647e-02	-8.893648169832737982e-02	-9.996202130090510451e-02	2.705692970423505955e-02
4.604341410498551113e-02	-2.734101479336095153e-01	1.164490160400982327e-01	-1.973966803179612317e-02	-1.229505538673382886e-01	1.730957806686839184e-01	6.216233705209609287e-03	1.923250320534058977e-01	2.948786254189156297e-01	-1.487164754599665240e-01	-2.936944797724128087e-02	2.317230847219298451e-01	-6.518812351577694952e-02	-4.037316406715024120e-01	1.652352687962837519e-01	-1.298100693499286140e-01	9.897350870612191265e-02	3.260896285233470526e-01	-9.265155901178184772e-02	-1.066139354842155634e-02	1.573817552190506439e-02	1.160263583254037140e-01	1.025040197555135840e-01	2.420253038343543051e-01	-3.784965383949805418e-01	3.919323040520456547e-01	-2.934469586457452706e-01	2.623968420196623463e-01	-2.903827625290467673e-01	2.191563756205559268e-04	-1.706211765591554921e-02	-1.490136919690940032e-01	4.834063881263558349e-01	-2.396123056687366470e-01	4.747933492906612485e-01	8.171465416630896428e-02	1.406807457901153857e-01	-3.445726665737731953e-02	-9.404694333840490916e-02	-1.804640968509113041e-01	-1.655018888960537934e-02	-1.848628715432222847e-01	-8.409551231687498185e-02	-2.393821124967418154e-02	4.230198207475069361e-01	-2.321033167232242622e-01	2.226322729655400290e-01	-1.001671211886379920e-01	-2.575027528249613229e-01	9.554844170966825256e-02	4.860224089509839612e-02	1.565193494470681554e-02	4.160174048678264708e-02	4.954651636031461304e-01	4.192605053164373818e-01	-1.971176431576491528e-01	-5.870328801442269151e-02	-1.096220057947760451e-01	2.020957946803380312e-01	1.224615475773380563e-01	-1.644873904667217834e-01	1.351653515566028467e-02	-1.746721657529495819e-01	1.055755503543594903e-01	2.270128655912498628e-01	1.204730284821804165e-01	-1.580055996830008122e-02	3.370930244269849108e-01	-1.442247961817585966e-01	-6.634497463557498254e-02
-2.384872435426519111e-01	-3.780908020766080013e-01	3.639488922793546188e-02	2.007861729664022279e-02	-2.071736385515923207e-01	-3.330107136821316427e-01	-1.208580294214793849e-01	1.588059160411794957e-01	1.972378930901246274e-01	3.628168455515785040e-01	-2.089327370122290306e-01	-1.732167310329610910e-01	-5.389709343707747152e-02	-2.003071107214214053e-01	3.742744011488089995e-01	-6.791591687793847865e-02	3.154669326659810449e-03	3.211662229914047373e-01	9.890378500287397290e-02	3.282700344067577825e-01	3.772529809167062681e-02	2.259607383314555795e-01	-2.858665125116504058e-01	-5.852847930405288834e-03	7.527148761438381963e-02	-1.306710241398471584e-01	-4.683713608650764276e-02	-1.473755728122184416e-01	9.580343970349336491e-02	-3.983843587106113415e-01	-6.313823800952604592e-02	1.348572486350323452e-01	-5.985068957260634287e-02	-6.364132837906498474e-02	7.951371822491605512e-02	4.499701133189216995e-02	-3.516639523792775002e-01	1.815227431743445322e-02	4.332989953830290730e-01	-2.652377773073859024e-01	-1.285867358581338216e-01	-1.002785861268048612e-01	2.213337383056845353e-01	-1.166590312799088355e-02	-3.173355773865330770e-02	-1.839345388027148198e-01	2.162167290673575326e-01	-3.227387322215695409e-02	6.533358333730612810e-02	-7.919297274922564023e-02	-4.481444840697749732e-01	-3.885447335518550649e-02	2.678120086359880303e-01	2.634182056122790216e-01	-7.533573169076564213e-02	-2.102426335115098466e-01	2.034823585133557489e-01	2.134286967466484108e-01	4.309933699865134415e-02	-3.209433734412220907e-01	4.648169516712640226e-01	-2.029560917649457508e-01	-3.674006639464936219e-01	-1.180651545787369944e-01	-7.380647312338049770e-02	-2.569276629698541980e-01	-1.794188473993413857e-01	-1.580566805400248631e-01	1.702432666939246997e-01	-2.217439427495633900e-02
-2.038889729221374236e-01	-5.033043610897931786e-02	1.481671023805747056e-01	5.196857045440229639e-01	7.709203633105330723e-03	3.810499040253726988e-01	1.216126647459470494e-01	-1.726352445976438443e-01	6.611398192719629419e-02	2.064560582750623874e-01	2.253587301193184234e-01	5.971448784316135683e-01	7.070638010978703980e-02	7.878687091293867795e-02	-3.253690916295393643e-01	-8.371509573967189644e-02	-3.826046157237874001e-01	-8.160327977893507001e-02	-1.768340403030528585e-01	3.905471619394028024e-03	2.198330987773585987e-01	-3.604223244036703910e-01	-9.133763623899618378e-02	2.015102942870961866e-01	-2.054773750036575086e-01	-1.483589403074646040e-01	1.402169942751479714e-01	2.387663343709373887e-01	-1.021797350807553961e-01	-4.431518316265160851e-02	-2.277295015434552001e-03	6.639431192717972982e-03	-2.887850296006806428e-01	-2.139480809937790162e-01	-5.215961537577079588e-02	-1.447502210646150755e-01	3.161086931384334830e-01	-1.786445516372959508e-01	-1.084925207457529267e-01	-2.990558695968075220e-01	4.227050547265891883e-02	-2.130914699211234817e-02	-5.902950252403026121e-02	-8.908558111536072494e-03	-1.323558343760475875e-01	-1.831212802605990120e-01	-5.102013066309383227e-01	-1.092278033064670167e-01	2.807772090806409104e-01	-1.333653379784014714e-01	2.059188539099571225e-01	-2.974331727136316217e-01	1.020205783796086958e-02	6.955660758692824852e-02	1.101643398591301559e-01	-2.829558462829770971e-01	5.291535345649877042e-01	8.883384156570335588e-02	6.657711253708743782e-02	-2.505111494198592470e-01	-5.249937496734395637e-02	-2.348578538025417606e-01	4.151408035733093749e-02	5.674272533006003566e-02	3.906233366661469864e-02	-9.532853409028070601e-02	-5.258454871360856292e-02	-8.889389465240546406e-02	-1.597326692027059569e-01	1.183102844322475727e-01
3.214333136163244897e-01	3.286277703446585097e-01	-2.897404858988809062e-01	-7.673137356525526476e-02	-3.048786799130549507e-01	4.459076203851727871e-01	8.241903689072817979e-03	-4.036002381534616323e-01	3.410601121996937879e-01	-5.537070343271932593e-02	-2.560969018990164048e-01	-5.504595263804425986e-01	-2.548858191472371804e-01	-1.957245574597930859e-01	-3.818201097305710112e-01	-2.282451675011843983e-01	3.092055181919409201e-02	2.636326537239914725e-01	5.508962570722961694e-01	3.161660127759449712e-01	1.374961937993401107e-01	5.045142465386971420e-01	-2.402981577517339651e-01	2.924073831026341996e-01	2.064444966620379573e-01	-1.486830158356025958e-02	1.583359494550079516e-02	-3.122560334223325670e-02	-1.932889017516963293e-01	-7.011801734958952870e-02	-2.524606454085509544e-01	-6.844559949647649466e-02	-4.795412751156558767e-02	3.950345451016189224e-02	-2.111727647289593224e-01	3.216130863784706639e-02	2.804075108521598692e-01	9.699384834318086623e-02	-2.107252417005339995e-01	6.739748614670826310e-02	-2.812004459311086557e-01	-1.134355406198388899e-01	1.493247616035412728e-01	-4.333187463446407928e-01	-1.853119964580466905e-01	-4.469553405513727179e-02	-1.659150868832514128e-02	-8.834197436978125095e-02	-1.241012430512909298e-01	2.563116396434654831e-01	1.296348184636310352e-01	-2.253974811900546493e-01	-5.640778497649003020e-02	2.525379642720172457e-01	1.001125957440030315e-02	4.085175674522750766e-01	3.228507459228563414e-01	-1.968677398147198124e-02	-3.466931735382284933e-03	-6.933196386073924022e-02	6.194483622699903380e-02	6.504696139109081288e-02	1.805777859798913809e-01	6.831724813580300482e-02	6.172782853004624148e-02	6.304692812170578642e-02	4.183752344112692811e-02	2.188385465376626315e-01	1.269752731128004075e-01	1.445785606718669736e-01
3.007372625732868676e-01	-4.308759622090369695e-02	-2.920817006420834416e-01	1.280130714988418628e-01	1.764451654055511909e-01	3.080448886328587266e-01	-2.060780393033991298e-01	9.291052007649724942e-02	2.354089492596045385e-01	-1.020688777777122441e-01	-4.875582806890775556e-02	4.546347196089474130e-01	-6.868226422611659054e-02	1.493546832405916180e-01	-3.416182511996059268e-01	7.260375339048225074e-02	-3.994603644048967395e-01	-3.432112339092209530e-02	-6.892621931575261540e-02	-5.992416843852033104e-02	-6.536718733130954251e-02	1.650826367430542341e-01	1.739569182764801047e-01	-2.315710124775579026e-01	-9.020582959718170812e-02	8.917674551967239016e-02	7.540469443707971398e-02	1.528991234033111601e-01	1.531063304853974016e-01	-7.238071695084763446e-02	2.314177480948015619e-01	-1.893027386091347131e-01	1.043398414371839340e-02	-3.052496331213465641e-01	-2.231918837166244063e-01	-9.059317926242139996e-02	8.225904996173133421e-02	-8.808797479058461111e-02	-1.193657902837760715e-01	-3.158916938881931036e-01	-7.348394652085089851e-02	3.873929448294994859e-01	8.404303090449817548e-02	-1.434243941282762058e-01	8.567622733694281456e-02	1.058753984724527114e-01	-2.406065331567676102e-01	3.200422849326179514e-02	6.132526742206218656e-02	-3.807364368714278302e-01	9.966746177589290781e-03	-2.467990619780243908e-02	-4.549760146501757863e-02	1.335125759279493229e-01	-6.207956792987443656e-02	4.657254205655045332e-02	2.182761676361106018e-01	8.480294408134006479e-02	4.339618178537359844e-02	-9.536948800251915381e-02	-7.753627405286975249e-02	-7.170130932874042851e-02	-1.052088722246730945e-01	1.346504336994296669e-01	-3.827273847167906445e-02	-1.917939785903003957e-01	5.808136449179310268e-02	4.221046546479378242e-02	2.027627304597605096e-01	-6.125261794582642638e-02
-4.344214589281782390e-01	1.991646290334103120e-01	-5.034789761014418774e-01	2.107640481098027596e-01	-1.920728763402349271e-01	3.920841486898088424e-01	-6.489904710098504115e-02	2.628470016002356496e-02	3.813816585920105917e-02	5.778279293914474479e-01	-2.002174044884990484e-02	-1.761480142747263999e-01	5.986732074495869360e-03	-6.810886709897734370e-02	3.653126519943161732e-02	2.408073145819139560e-02	1.124925345393137238e-01	-1.511231128136767965e-01	1.327548258446260565e-01	-4.017327518369400163e-01	5.890029835087360471e-02	2.949126430205690763e-01	1.511046250887485842e-01	4.895855654469351004e-01	6.833449411403691443e-02	3.651003602806451864e-01	1.186411448542084718e-01	2.993075025032772007e-01	-2.913020794721518300e-02	3.966344724973115687e-02	9.956127743284796938e-02	-4.353310422551922021e-01	-2.430583853270891492e-02	-1.767762307210666017e-01	-4.143397414472221874e-01	1.416866271762374507e-01	8.271983239130550891e-02	-4.080150553690179982e-01	1.599794801910650599e-01	1.351195635248158555e-01	1.359490301323307282e-01	-2.258846964032079074e-01	-3.223905338693990319e-01	1.755028482829256720e-01	2.604266118014912923e-01	-2.870787489065211306e-01	1.091628782085171945e-01	-3.974818047192541642e-02	-2.057042849809408713e-01	-2.044454631829373814e-01	-1.828578039560893320e-01	2.977954412504648651e-01	-2.740708406523309840e-02	-8.087214757220516359e-02	-9.204919935446320700e-02	-3.593971224370566542e-02	1.135677932687465808e-01	4.720493995262637910e-01	1.720284248271967409e-01	-2.366330562399266424e-01	9.256227107703508816e-02	1.441819664378317378e-01	5.430336045305669823e-02	1.348462675579068237e-01	-1.649009122999022248e-01	-1.268060501762114656e-01	-1.711471994368615468e-01	-1.060378214562522625e-01	-1.696150528858889062e-01	4.600250780783544241e-02
6.682938554171181933e-02	4.713344046635529749e-01	-3.954159404927750088e-01	8.719458284472637877e-02	2.798763736826328508e-01	-7.759300826294755760e-02	-2.483608884147383566e-01	-1.229023954314598377e-01	-3.145430543942654977e-01	-2.934970962823321150e-01	-8.622078457615107994e-02	3.252521696129115902e-01	-1.762616249246483358e-01	1.214705204208399031e-01	4.739470970526513671e-01	5.907501034332391515e-02	2.561146444102840314e-01	-7.642348030454462933e-03	-2.116713132711846301e-01	1.020411403138628548e-01	-2.653519128065211508e-01	3.369136930133632690e-01	-1.660370479961369716e-01	-2.455912163748714683e-01	-3.582708948097142465e-01	1.713006929694982639e-01	-8.562414414366170679e-03	-3.803858875316735305e-02	3.298016840201999367e-01	-1.597687055035426074e-01	7.672325482802754004e-02	2.075534037086387840e-01	-5.395781493809770520e-03	-1.436811797405981306e-01	-2.163386494474593413e-01	-2.436315903979729136e-01	7.169031793769001237e-02	-9.964994412919178646e-02	-3.059336212410806444e-01	-1.326065424255994940e-01	-2.859739311842581233e-01	1.669760639141999736e-01	8.858713106494481293e-02	3.319125944713496312e-01	-5.853845013105719169e-02	-1.295141071401484933e-01	3.879900958195087179e-01	3.613917826574869485e-01	3.138597492238734410e-02	-4.651595367950391198e-04	-1.057048016975256355e-01	-7.483176003481975536e-02	7.024070444494637244e-02	1.756234687213166779e-01	5.591822746850467346e-02	1.816031545601717589e-01	6.515925798747664865e-01	-2.315315946110122272e-02	-2.643156102967687548e-01	-5.159083856723238604e-02	2.461079439378071887e-01	3.654768763601885101e-02	-7.350349425173054174e-02	-3.638179708634571574e-02	1.303138928126690577e-01	2.670503673977891144e-03	1.136841710229321289e-01	6.355507043176712723e-02	-1.168003415381971138e-01	-1.790112292414967540e-02
