-3.291842976009189958e-01	2.689783236835577296e-01	1.521885509466058828e-01	2.525544557825420422e-01	3.022790952195502645e-01	1.560666477772079952e-01	-5.057849148597429872e-02	7.158084300376543752e-02	2.587758597315051312e-01	-2.423582379828490840e-01	-9.643930014985291344e-02	-6.719706426789537335e-02	-1.437510802713492242e-01	-2.688467630546952924e-01	-2.500928796489146691e-02	-1.305375263631361644e-02	-1.312176630282842205e-01	4.571595977547285999e-02	1.357618514896125617e-01	8.502180028962576241e-02	9.112685704445049051e-02	-1.672401174271399005e-01	2.074907223206196027e-01	-1.010489581758411137e-01	5.516255475021032001e-02	3.302755013308880661e-02	2.966676238746554506e-02	-1.454724049850439349e-01	2.540627507077485858e-01	1.042657100106498674e-01	4.088009772615611159e-02	-1.227604529638213759e-01	2.336675844486054976e-01	-2.294664240786224163e-01	7.084986795092555745e-02	7.747679666175649738e-02	1.161404041799616871e-01	1.159309798405808167e-01	-5.462358410552793642e-02	2.842228020930481769e-01	-3.487333168303535236e-01	2.569573125089459897e-01	-3.263132077864710490e-01	1.868710508952861615e-01	-1.501542818874402330e-01	2.170930458129757823e-02	-2.156268224480180629e-01	1.923048868248823304e-02	9.909158189229601288e-02	-1.873018833826601767e-02	-1.312330931384127763e-01	1.046773816296231313e-01	2.230266174702800752e-01	-9.517001129688994199e-02
-3.328749861059026594e-01	2.653577799284451699e-01	7.660691593450920378e-02	9.963438546295370901e-02	4.774582566764927760e-01	2.091044916693243216e-01	1.724777930948130367e-01	-1.149709431557508904e-01	2.690224235815783516e-01	-9.656848510118519469e-02	-1.434542179720004473e-01	-1.458758468778516759e-03	-2.266618090972561672e-01	-3.389642939538520805e-01	9.289071619725507156e-02	1.155727614405234055e-01	-1.937283082357501782e-02	3.873667097329697162e-03	1.272250585488645669e-01	-3.978209530186957443e-02	1.813147267660639439e-01	-1.457956953608857964e-01	1.549891166314500135e-01	-9.089095323655807523e-02	1.044239405444074842e-01	2.395388398126934992e-01	3.563737288138910109e-02	-4.141843047193489169e-01	1.128003380217444812e-01	-4.189505379570721000e-02	1.413690028716933222e-01	-1.265667785739968687e-01	7.985813152606870136e-02	-1.803161431279980687e-01	-1.254488465454726698e-01	4.601229624547081148e-02	1.243477577698202247e-01	1.865840568910237182e-02	-1.072027693127305253e-01	2.231736025401109824e-02	1.154431268701446162e-01	1.108428601817721681e-01	-2.419601465049815436e-01	8.797525214135645810e-02	-1.978417784729039897e-01	7.489914592612405275e-02	5.261011625138576654e-03	-1.122437251246849316e-01	-2.416310793664144807e-01	-3.281958203385945683e-02	-2.077931535972752930e-01	2.781619783704888244e-02	8.053960121196458710e-02	-1.237961781390560512e-01
-2.145658402204952686e-01	2.422454247510935355e-01	1.681335962897401448e-01	-2.034726958799678298e-01	1.596203684242458081e-03	2.001293787861493645e-01	3.202409949759572050e-01	8.825737899815565973e-03	8.043687233324492425e-02	3.513942784487316534e-02	-2.998756811523201060e-01	5.172823932071064085e-02	-8.514319709415489601e-02	-1.246999931949746565e-01	-1.823350486235407811e-02	-1.818113259630957657e-01	-1.117835585832258616e-01	1.455093150029760363e-01	-3.147920389167170319e-01	-1.226846516758894612e-01	-2.813269595206263282e-02	-3.017581943127585226e-03	4.117585142466962528e-02	1.322857309600994069e-01	4.216362178347818346e-02	2.518711961048346604e-01	1.466484722071364766e-01	-1.326121320521605473e-01	7.882556411484810399e-02	-4.661689170142289257e-03	9.656161265817059247e-02	-7.809199904642161183e-02	1.669681987377834298e-01	-1.025589676277104401e-01	-9.651845065740825846e-02	-3.255072216044842953e-02	3.129037132364849705e-01	4.296565692069689857e-02	-2.837625431900112627e-01	-2.088066281551782290e-03	2.315885576986925765e-01	-1.134894367950978061e-01	4.125595711902079951e-03	3.178824040376659887e-02	1.502288496013357844e-01	6.625662594544468043e-02	7.982913249079992557e-02	8.226725752676357362e-02	1.826448920196701020e-01	5.045680516342214428e-02	-9.744092275422019944e-02	9.409934317218900113e-02	4.630416924426168646e-02	1.000710000864144800e-01
5.646348535708360927e-01	3.033805392668561529e-01	-2.718323225955842082e-01	-7.019502321617258900e-02	1.483680784825519017e-01	2.655915595472413404e-01	5.586502397418855459e-01	-6.305626734698351055e-02	4.773189141549268877e-01	-2.376621213619151685e-01	-5.707631850580443394e-02	-1.408364245876633503e-01	3.529678945851649763e-01	1.478921742801171391e-01	1.077920020428645709e-01	-3.084623622185352909e-01	-2.363036986091196778e-01	-2.793367193870425202e-01	-4.784670327739888873e-01	1.828252605620085403e-01	5.822892439573108814e-02	-8.838060131788091911e-02	1.728292973327555104e-01	5.555274265189117516e-02	-9.967501935235426047e-02	6.251001316622425974e-02	-1.506637797055209449e-01	-1.502759817703314404e-01	-2.852375168825978941e-02	4.653065419882962406e-02	-1.343536869349786500e-01	2.299849091685986502e-01	-5.998674226550543970e-02	-2.186573725401876334e-01	1.411133532664632373e-01	-6.589784490749461821e-02	-1.559981532066603491e-02	2.623921428214540108e-01	1.223279633781599735e-01	-2.782941475215019445e-01	-2.365373247095155507e-01	4.756430166648689672e-02	-2.116488449919979031e-01	-3.317424233446134574e-01	9.622879281019316999e-02	-2.500607968580337848e-01	3.329805709037673284e-02	-3.018973723617380256e-01	-8.443457671112797325e-02	-2.491064542096322887e-01	-2.867840400750954616e-02	2.371601394785865791e-01	1.738775227648400520e-02	-3.718894273729280719e-01
-2.042934014770549436e-02	1.821647137861536758e-01	1.712761803969139740e-01	-2.632901485279417475e-01	2.106189514872942592e-01	-3.130588538979536123e-02	-8.588659400193655868e-02	8.526274458506091780e-02	-3.454188615348857683e-02	-1.239763558595017301e-01	1.192864204047892722e-02	-3.385888430364197843e-01	-1.184309466052690801e-01	1.060518504257964983e-01	1.088333174795884789e-01	1.417371366691139722e-01	-6.021562545303535408e-02	-2.154285901501438727e-01	2.997428852922263964e-02	-1.256433813741313910e-01	-5.293784603932043947e-02	4.020656847870335976e-02	7.782882791262714373e-02	2.582611373239124264e-01	-1.358922920848048277e-01	7.909094775034521130e-02	-5.344593506543967448e-02	-3.164530443034738738e-01	4.300976745090561576e-02	-2.352022854923667694e-01	5.049478656826066059e-02	1.366999811893147843e-01	1.015661461006614752e-01	4.690987971673695259e-03	1.006893151221897598e-01	3.338627067226271894e-01	6.511865858278842456e-03	7.845007759336929121e-02	-1.389004736566419040e-01	3.521165671857340862e-01	1.065111268132992207e-02	3.115889681910737341e-01	2.489620061631883652e-02	1.101707068745203799e-01	2.293297833792373452e-01	-4.153481557117681411e-01	2.560546186572308924e-01	9.408926254056106109e-02	5.120475501535793894e-01	-5.557290443813508313e-02	-1.240010835228788078e-01	5.226772994061008870e-02	1.651369820083774947e-02	-6.318136283784979434e-02
5.158250850248425889e-01	1.293445054511699333e-01	2.971596762070391473e-02	-3.275590951533953465e-02	-1.540133447434273717e-01	-9.034129840285200219e-02	3.217945539941918787e-02	2.851455868219909123e-02	2.391762390459054033e-01	1.777491327752837857e-01	-1.100899752225941025e-01	-5.574872286869568538e-02	4.359760766096391210e-02	-3.418913158092579119e-02	-4.551358333022615388e-01	3.331415071170855113e-01	1.597402689799824055e-02	3.181265905338236111e-02	-7.077792640197038895e-03	2.028084433820923349e-01	4.640508582106705471e-01	-9.853383018167218010e-02	-3.924361495374402709e-01	1.218185460826546607e-01	1.432996139634312993e-01	-3.095096787336263922e-01	-8.416921191369146349e-02	-8.703333362369458648e-02	-2.138669832175319474e-01	2.266140120427607429e-01	1.577695723834516006e-01	-1.234319782632210954e-01	-2.110735110849127627e-01	-1.781254381931879627e-01	1.224101349053200449e-01	1.206553129658314710e-01	8.682644178151333048e-02	1.467333019527352067e-01	-1.218204793320447205e-01	2.147380639964934779e-01	1.969998983088625810e-01	-2.435141625865846482e-01	-1.612941678371206944e-01	1.765834943281560099e-01	2.111882069589459121e-01	-1.331617672480426007e-01	-1.350943436483973970e-01	-3.563862795540821971e-01	2.379514840697807831e-01	1.029099873132931914e-01	-1.120859542910518716e-02	-8.151371242604460443e-02	-3.100072622355188809e-02	-9.613312013326270888e-02
-3.062578089879682830e-01	-5.037684385317903191e-02	1.298451968256720546e-01	5.486523305792134764e-02	-6.650996998688943340e-02	-3.439229262498337270e-01	8.428932450461726344e-02	-1.329751109650412488e-01	-4.507652278592305661e-02	3.454250473703260882e-01	-2.755453997592380855e-01	1.908097854904073076e-01	1.106005416568794641e-01	-3.222389656845124628e-02	2.847778293436550312e-01	6.569930740896759436e-02	1.224767007202546970e-01	-1.800526628183347633e-01	1.638835248721636773e-01	2.005070882474082605e-01	5.039121173000309789e-02	-3.476479853962824995e-01	-8.269762211067736846e-02	2.838153336231160062e-01	6.581991733259991151e-02	-1.829006471353117613e-01	1.062209619123399285e-01	5.009045917089473277e-02	-1.380192624843200877e-01	-1.406704829518173328e-01	-1.450831003021093579e-01	-1.910510416756396601e-01	-1.275716636727355913e-01	-4.148907219981002453e-02	1.653306493386769715e-01	7.504721288219885766e-02	3.423194801900929229e-02	1.277150649966810603e-01	-9.555822286028610446e-02	-1.628629739943754026e-02	-4.656818630378372487e-02	-1.028844395024569591e-02	6.494663381368491473e-02	-2.601068472799023534e-01	-1.511002479513132157e-01	1.060283647663663315e-01	2.268205151599171909e-01	5.915410992490548886e-02	2.987278182367823776e-02	-1.645761164011743521e-02	1.618578763673401977e-01	3.187923809969406830e-01	2.897246682285263830e-01	-2.510117285893777306e-02
4.930499401866120929e-02	-1.441367905212544986e-01	1.397057793153108074e-01	7.807727218113337704e-03	-1.756515458088599158e-01	-3.256499886066667737e-01	-3.204230039291217635e-01	-2.294419264050721607e-01	-2.996173875930950303e-01	1.306767830976791334e-01	-4.560798819153346617e-01	3.528042458024637784e-01	2.042126319943945167e-01	-4.928667548290122796e-02	1.700376735760270874e-01	3.176948481891207487e-01	-8.951284526354358340e-02	1.198945858153773608e-01	-4.284916955124094817e-02	-1.562697873579548258e-01	8.261602673818921327e-02	-3.348729307082045636e-01	-5.705497178059868585e-02	9.382190563392232840e-02	1.959206846600013707e-01	-1.399134359294610386e-01	2.415982667340020873e-01	1.318485049302735648e-02	-1.631807980739695685e-01	-4.289036768655196674e-02	-4.569618998990698094e-02	-1.676513360008269893e-01	-1.245325936118800020e-01	-2.337376683876579153e-01	8.816617027364456738e-03	1.005945464948824752e-01	-7.768181905653892549e-02	9.663605226658102121e-02	-1.469127184043945988e-01	5.741721055948756022e-03	-3.522334626311206945e-02	1.608185539016514509e-01	-5.784530205447201145e-02	-5.695186475682839644e-02	-2.812683177501144605e-01	4.513978219775367090e-02	1.904936945313867591e-01	-1.082737642453776850e-01	1.940752121418418408e-01	5.077813764650671025e-02	-9.319935988851120456e-02	1.882458180416110571e-01	1.079729839054366647e-01	9.221415692347031956e-02
-2.270907142447138038e-01	-1.039651676319553048e-01	8.059679986975537558e-02	1.564583338122829126e-01	-1.914358254011326310e-01	-2.163242465356753075e-01	5.203748886372323856e-02	-2.402189797545905003e-01	2.679298988527373596e-02	4.430089867692063033e-01	-1.872937920010213086e-01	3.909081192492949164e-01	4.457373172996276778e-01	4.037216747676135309e-02	2.541177712346888717e-01	-8.204129973493463901e-02	-4.213453904363963221e-02	-9.708504414159550150e-03	1.729432121054106167e-02	-1.556366102756837899e-01	1.366431701759569795e-02	-3.827195907574260092e-01	1.990965334024472760e-02	3.162228873752735980e-01	1.321208961192535392e-01	-3.661887184911341020e-01	-7.347568056993410146e-02	1.709805768494721545e-01	-6.768769497919832623e-02	-1.011740069976318629e-01	1.185291701595664188e-01	-9.529178787398034922e-02	4.130216688609701647e-02	-3.057393892360496870e-02	-5.564763024400302266e-02	2.566737945938655230e-01	1.750634454447900779e-01	1.396637095342572743e-01	-1.570120468240380207e-01	-3.253536297325270322e-03	-1.197185233125017990e-02	5.913113663682182525e-02	2.456804992040661495e-01	-2.098780314123196988e-01	-5.693062396186402557e-02	1.492721381812047443e-01	1.868619728788063483e-01	1.348979914788116588e-02	-5.368442082314951042e-02	-1.534165384272812016e-01	5.954110333191466736e-02	1.462116817059943008e-01	1.903681529127129457e-01	1.340726571051831240e-02
-3.273619982894409586e-01	-2.247561005664152622e-01	-3.719630582594215529e-01	-7.921809861485627768e-02	-8.808006701889857515e-02	8.724704525215848383e-02	1.246144353505360264e-01	2.720776693116915279e-01	2.872898259688163036e-01	1.686950545802193002e-01	3.147097885454842592e-01	4.355949988864847577e-02	-3.246608111730069079e-02	2.009085032700172746e-01	2.038532928523662802e-01	-1.681920071033558839e-01	6.052767695895458488e-02	-3.780535747035205230e-01	-1.115128860129667721e-01	-4.956484778334285801e-02	-8.479297862839694014e-03	1.302869373534992214e-01	-2.031356644474766604e-01	-5.905588971532283252e-03	-2.915241976316551575e-01	-9.405136877006838036e-02	-1.506090388004960590e-01	2.250903764471202384e-01	1.768324037790630354e-01	2.383377359651598359e-01	-5.695815467617044991e-02	-4.711851983185851023e-02	9.593274500323295539e-02	-1.842883280557522097e-01	-1.351340599965173694e-01	1.319715185179461681e-01	-2.241962451454006244e-02	3.061503064050787731e-02	1.976267183705890107e-01	-4.868434204357069417e-02	1.278883495541193252e-02	-7.331015361252288254e-02	1.714805221390763579e-01	1.297567314521433923e-01	-7.621479486131731151e-02	2.858582198614405268e-02	9.822392915125534307e-02	1.476760825839236735e-01	1.543375487207605812e-01	2.497529111418151093e-01	3.479558227623332639e-02	7.582635770936768660e-02	1.108389943540388917e-01	-2.167071290984740606e-01
1.912906859995550102e-01	-2.035068637629378341e-01	-9.789300596415312361e-02	2.622721710303605458e-01	-1.604088759962310484e-01	1.578272817218541735e-01	3.922817905167736430e-01	-3.041068690842819722e-01	-2.618188706874463034e-01	-3.162084390662471267e-01	3.690420466977415437e-01	2.676093182312275220e-01	6.716524634751208644e-02	-2.551441182434082203e-02	8.891742665491898789e-03	-2.255591395167668323e-04	1.328123160901222288e-01	1.837990446559887026e-01	1.624590562432838003e-01	1.184044897114908956e-01	-7.363769281289962720e-02	1.541077866790337980e-01	1.273663726197684642e-01	-1.047264265668963884e-01	1.289639805481153367e-01	-1.033456274011877035e-01	-1.379833515600851490e-01	1.799502110165814295e-01	-1.648570046512834730e-01	1.384207793511783580e-01	1.464662270820365486e-01	1.046663482259992768e-03	1.784966776786320874e-01	-3.897552487645343233e-01	-1.624935924382827634e-01	-3.785875305424466711e-03	-5.227276844447249771e-02	1.329937501727283256e-01	8.549893899746043024e-02	-1.418775203423573716e-01	3.645886059391711953e-02	-3.189540046411235702e-02	2.814925304480419416e-02	-2.287047635609425200e-02	-2.579190667193024394e-02	5.090745143822238659e-03	-3.122907614878794869e-02	1.824391390783833555e-01	-3.754576271068781751e-02	-7.525577896765406338e-02	2.934091265046475001e-03	6.216815295185822848e-02	1.760775720231300134e-01	-1.139858603061894710e-01
-3.320879977836280195e-01	-2.977486208606328066e-01	-4.740048345460630697e-01	-1.476392621486812273e-01	-9.195112990543548304e-02	4.412767309288576079e-01	-1.097830047295944994e-01	2.879330735286648180e-01	4.648484452911723075e-01	4.816825012150755675e-02	2.134760711451674231e-01	1.399566773118019469e-01	4.992927652368391034e-02	1.289593455010188128e-01	6.979813631514238115e-02	-2.385108102496422688e-01	7.139088201687406043e-02	-1.696492825392929837e-01	-7.832532167880106033e-02	-9.601357509968710957e-02	-4.214643419816645198e-02	-1.604564880960354378e-01	-3.072480001911766512e-01	-5.317851970194665406e-02	-1.706849556681032665e-01	-5.943992518742396980e-02	-9.956342890794864231e-02	1.431720412580234636e-01	2.961796798292150590e-01	-5.672396592674780469e-02	4.732644024964360180e-02	-3.250252505506827094e-01	2.166763286839360619e-02	-2.322854885894626298e-01	-7.122799489274397877e-02	2.827204153317817714e-01	-2.253608685473276474e-01	2.209178476023654011e-02	-6.743149821626681119e-03	1.186506010174106542e-02	1.398813935901206673e-01	1.537831315576324714e-02	2.812843324992792549e-01	-2.079813128416472742e-02	2.025521361687529498e-01	-5.756406325406513563e-02	5.998478057015822068e-02	1.149800015463407418e-02	1.911629473679981317e-01	2.016637807993638953e-01	-7.393051603123704241e-02	5.275359775798040690e-02	1.386030892540740245e-01	-1.474936153447542198e-01
2.281086172774112741e-01	-2.477789578519054847e-01	2.616838952572091981e-01	2.182081583720791029e-01	-2.983990909741655595e-01	1.618611639758595344e-01	7.932588092941766922e-02	-2.120232780709986331e-01	6.121564932383825181e-02	-3.487546688163984387e-01	4.303249439578431534e-01	2.414244449034286810e-01	2.841877501603667366e-01	4.390545292708682157e-02	-7.342847716799921938e-03	3.665938363298958946e-01	-2.401941989371182973e-01	-2.623980608170476958e-01	3.644245373662973186e-01	-4.536060994211261188e-01	-2.355269279795840498e-01	-2.406771083564210045e-01	-2.785943782748604436e-01	-3.391509188773977890e-01	1.055961487823805500e-01	-2.220769297269354903e-01	-3.555630553472809430e-01	2.528148260163705016e-02	-2.242686216259465182e-02	-1.341417380258531356e-01	-2.447168060926941391e-01	4.482947275782919738e-02	2.786077998445923298e-01	1.079307945984328415e-01	-1.644687093826909252e-01	2.903671336118332502e-01	3.410263301868630970e-02	-1.992375179433485827e-02	1.546762701144304419e-01	-9.164946171743725001e-02	8.450343656297215622e-02	8.780721921971272603e-02	-1.668574067104608705e-01	1.898185684464813727e-01	-1.256311943424825994e-01	3.303359209382623063e-01	6.317391811713723992e-02	5.290802181423432532e-02	2.175915387376529953e-01	5.730460538410966920e-02	1.334676822394912366e-01	1.619728908232125897e-01	1.566055645020872703e-02	-1.837228086970101731e-02
4.976760573088496176e-01	-1.835243228598151255e-01	-5.898652571303491382e-02	-4.133241983794905261e-01	3.584698498083856155e-02	2.976812049977116681e-01	-5.237797686144373549e-02	3.101900831032576855e-01	-6.181615769476234146e-02	4.878126166557385929e-02	2.468066144418101793e-01	-2.538946831006045901e-01	3.412961676983448656e-01	-2.662446559062818241e-01	-3.911208969378222045e-01	2.332619328028228967e-01	-2.961899755260652412e-01	-1.809483074938780522e-01	3.938713885508480228e-01	-3.019263406867362387e-01	-3.003028795869900139e-02	-2.062000581348831865e-02	-3.830682173984037986e-01	-1.513094062072394552e-01	-1.073715006565548191e-01	1.861050123524679856e-01	-4.107616349408864664e-01	1.148783067135254049e-01	-1.958859392425356394e-01	-4.048381439476846921e-01	4.459721688516215532e-01	-1.438255967442903793e-01	2.000562049479291324e-02	-7.135103873099993624e-03	-3.539535756194925331e-01	-2.523069737285809633e-01	-2.427826050081683673e-01	5.860929645521192194e-02	-2.708630542667177579e-02	-9.570855913644717161e-02	-1.660459112137303572e-01	-3.009129219513388340e-02	-2.737423219623436599e-01	6.289610597254134683e-02	-2.662512971058933475e-01	2.317451276750366052e-01	1.308073502937127375e-01	9.551042912049392819e-02	-1.630453093851180974e-03	-3.377556028654717935e-01	7.596280834949072948e-03	4.016048552515794068e-01	-1.257167381747494594e-01	3.268548159916456058e-02
1.432995528324219614e-01	-3.809064113961596054e-01	-1.129113144159588494e-01	2.392725959227599564e-01	-3.699258256538264233e-01	-4.726602744279169155e-01	8.875265205469466678e-02	-2.744300868476478583e-01	-3.869805826753568434e-01	-4.682659352003035735e-01	-2.774383030395511374e-01	1.042540433569920932e-01	2.238816863013423641e-02	-1.230721125026065094e-01	-5.436144464748552535e-02	-1.487006664275065115e-01	9.076356266841631437e-02	-1.338550971638163556e-01	-7.550883701699824535e-02	1.643950527358464114e-02	-9.473598432462969343e-02	5.611725498976452564e-02	6.061130080027671285e-02	-1.539516826381102377e-01	-8.646565882930330738e-02	1.125667254579036936e-01	-1.066176027122605896e-01	-2.108767554312974135e-01	2.688503230766784435e-01	-2.533585222244945645e-01	-8.936996740551789165e-02	2.989785534744355822e-01	1.112743793046855473e-01	1.590261925625563177e-01	-1.665238824578208765e-01	4.669044282359872261e-02	1.358450091610639565e-01	-2.943838225499565420e-01	-9.211788539344094306e-02	-8.533689453064494113e-02	-1.181707468768040392e-01	1.440830244335530308e-01	-9.080042414589489796e-02	2.205471627987014849e-01	-1.339125249818928602e-02	-1.385816015592270245e-01	-3.198585337891585723e-01	2.000020785890077313e-01	-7.285330900805976617e-02	3.924148012427228910e-02	-2.329644307878723369e-02	2.201576025620478605e-01	6.604576717360488569e-02	-6.423158362044684155e-02
-1.520266406651662183e-01	-3.127733175150317901e-01	-2.491886062171713989e-01	1.532991865690865874e-01	-3.237177461897544073e-01	-3.330331559009172548e-01	1.471574198945044820e-01	-2.148028394942382846e-01	-1.801345476430125658e-01	1.454229953888546908e-02	-3.285018406215224340e-01	5.373026184988636406e-02	-3.636986257873414934e-03	-3.677791477743044823e-01	-1.712583232158978730e-01	-3.796568618508320281e-01	2.610494386628400831e-01	-2.250734635233784808e-01	-2.692872259534815835e-02	2.782425761668324560e-01	-9.315955331812465767e-02	1.726124785933212114e-01	9.925235036554018193e-04	6.253835453763690808e-03	-2.831406467853801456e-01	1.514492679376920892e-01	-1.345564669994727125e-01	-9.833453485129380056e-02	-9.389892228404993213e-02	-1.444233621364581222e-01	1.626369960508056156e-01	-1.050295884948941050e-01	-2.567662133588834942e-03	4.995027723038009126e-02	-9.395175970417929401e-02	-5.830661885559587643e-02	-4.750574795749202411e-02	-9.239983648008345818e-02	-7.584165929870112510e-02	-2.343888608904226567e-01	-9.346303965844525441e-02	-1.346299586581676741e-02	1.549818897558628839e-01	-8.617845936740649738e-04	1.062888612036702457e-01	-2.576049178618334268e-01	-6.346636337858307941e-02	-4.596471068947188127e-02	-1.192433230784287618e-01	7.519951249127886095e-02	-8.800211740036123498e-02	6.537576580681736527e-02	-3.255996214832993993e-03	-7.585483385511934684e-02
-1.540875341935754594e-01	-3.645715998290427473e-01	-2.295977668134010219e-01	1.072029250257467703e-01	-3.610797519913637177e-01	-4.689672125072644748e-01	1.782134276609203261e-01	-1.453582787918135666e-01	-2.766662756095577061e-02	8.017335685969823045e-02	-2.525676516877373157e-01	9.562559771525685343e-03	1.095492746407110592e-02	-1.204679014908893869e-01	-2.428713700462837577e-01	-1.837860871967540166e-01	-3.508609268254980068e-02	-9.790117223452002304e-02	-1.722185221569057234e-01	-4.984455205069338035e-02	5.322141476029949858e-02	2.055998889773063554e-01	1.556791967705740444e-02	-5.542911554329823381e-02	-3.167927638607051510e-01	1.397747793340767819e-01	-9.320183334408943532e-02	1.549837131378055122e-01	1.983110301907702600e-01	-1.544809698665829956e-01	3.066061030960159361e-01	-1.886594210543788286e-01	-7.356951037005829419e-02	8.632620846669762649e-02	-5.459948649831381645e-02	-3.403527634819429604e-02	1.433439491991276293e-01	-1.503727284933606134e-01	-7.674728139934823556e-02	-2.379378135297872954e-01	9.615295151081729164e-02	1.825339911598121978e-01	-1.624777573999236779e-01	2.448787498508552818e-01	9.845056817722776243e-02	-1.876000104714773686e-01	-8.464988407419109240e-02	-1.919531998389175376e-01	-7.056737314555655560e-02	1.042326614342152097e-01	-1.541154138452662248e-01	1.100092986535807817e-02	-7.535801067137097575e-02	8.627875463009658519e-02
-9.354605654243404456e-02	-3.446795131160449444e-01	-2.363562615902569108e-01	2.231434054623794017e-01	-3.509315301997322778e-01	-3.677255167631436894e-01	5.354515751636861748e-02	2.780811309953495816e-03	-1.862524129231439285e-01	-1.492237464364664506e-02	-3.377875915134331830e-01	3.765762533448987343e-02	9.165329513202795375e-02	-1.277209149434306856e-01	-3.271381337557100477e-01	-2.228442666704618935e-01	1.133476832994021744e-01	-1.437636662532866538e-01	6.585124887966356533e-02	2.856281713347125564e-02	-1.240006681526170801e-01	1.213634880953902845e-01	2.584869004022413014e-02	-1.583249992649707061e-01	-3.869832878574027690e-01	-2.838284300446467998e-03	-1.624357676037179177e-01	-4.750794290418577925e-02	1.200563647946043255e-01	-1.011607100622010508e-01	1.716321446795083250e-01	6.390444647799374545e-02	2.637014850326645232e-02	1.287687786587559113e-01	2.011565267576163538e-02	3.506820914226905367e-02	1.108020649675007380e-01	-4.020862084086123528e-02	-2.208934094850820845e-02	-1.349936651749630012e-01	-1.579623707068911545e-02	-6.822711341533426940e-03	1.382605810190097595e-01	6.197317854343768750e-02	4.357116955680249981e-02	-2.368775224269890900e-01	1.341340528866954637e-02	-2.495339885242893185e-01	-8.956886973656538742e-02	5.890377327984808176e-02	-1.115493792319370014e-01	3.203498651796238966e-02	3.499993123476007745e-02	-1.645340392453219572e-02
7.669514831052914872e-02	5.902575900635205486e-02	4.562003177195671222e-02	-2.108301581417052206e-01	1.325995382176271137e-02	-3.474860664511142949e-01	-7.495021195448120510e-02	5.098911849757419290e-01	1.441639649994271299e-01	2.086309543933914379e-01	2.429892389702089650e-01	-5.525233431515828852e-02	-3.387592865994546454e-01	1.486543231866691017e-01	-1.235660444107825884e-01	1.387188726195403288e-01	-5.978465241925151608e-02	-9.571424397674956064e-02	1.417122078238608196e-01	-1.054102185087610472e-01	3.335740065511482166e-01	3.980276250828381768e-01	-1.856210955026619744e-02	-1.657019686592114682e-01	2.668663672407980275e-02	-2.743333619075062901e-01	3.266445347384043796e-01	1.574265755070447248e-01	1.765702089789087659e-01	-2.225813019455971931e-01	9.533696650445208642e-02	1.834065327410380475e-01	-2.949014850845185776e-02	3.322103273620207187e-01	-1.007510057187900121e-03	3.351005135968392334e-01	2.013550984872164717e-01	-1.043618977899037903e-01	-4.010834564519448475e-02	2.042017074688357581e-01	3.133650806513440384e-02	-3.496557189338190489e-03	-2.694043227351248029e-02	-2.344718870053009718e-01	2.714208150411745804e-02	-2.080421818404813994e-01	-8.490462445887428378e-02	2.054818181978742553e-01	-4.772254331089784835e-02	-1.874353607519622378e-01	-1.236565564374667893e-02	5.048088532590430111e-01	4.322730182024975831e-01	1.135538731359462573e-02
-2.861323530544469529e-01	-1.181882542575449085e-01	1.748819178725257995e-01	-3.604490223602471732e-02	1.254797130183422094e-01	8.647356229349251189e-02	5.038227733237316680e-02	1.540688760465260265e-01	-4.437011419699796178e-02	1.550115738254407016e-01	3.781371799949104218e-02	-1.305769589842823986e-01	2.993950235544435290e-01	-3.406166423214886108e-02	-1.599778931719947894e-01	-3.272302978915166138e-02	2.044774636995162487e-01	-8.253990640369841814e-02	-2.670922464781534389e-01	-7.608678882358882456e-02	3.206063698574516674e-01	-2.247196268464413116e-01	1.761185245102794839e-01	-3.619653907690777161e-03	6.532175983807501050e-04	-2.765477823999917123e-02	3.875562659707761926e-01	3.642785760152519869e-01	-1.570196481573708225e-01	-1.486496173498225160e-01	9.675191595982406134e-02	6.994702953081383123e-02	8.758142907023952484e-02	3.576719368286261636e-02	-9.371075336867427941e-02	1.327836199406114415e-01	2.175405759924584348e-01	-1.719118282673182119e-01	2.388284340944303585e-02	-8.963928266299270309e-02	9.985908448813699684e-03	-1.576317862596011699e-01	-3.046004168544445001e-01	3.950972952584816400e-01	3.416423517116285585e-02	1.928389057027878918e-03	1.964891469803208696e-02	-8.268174041267685459e-02	3.999817264988465848e-02	1.859138576550730879e-02	-2.261689253409845252e-02	1.307601505769284966e-01	3.181687772426942118e-01	2.387015656545440553e-02
