Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3479733105814395	-0.3689595001257586	0.33645241951002536	-0.1454136050962358	-0.17847371741634108	0.09163704746768876	0.16325554341426748	-0.18197031805089592	-0.09085615868767653	-0.2704376077884697	0.20722840656906985	0.33379845281672477	-0.1409754257791714	-0.24627800990377688	-0.17102482165883537	0.3589411748736344	0.040101539698435065	-0.25263954897751545	-0.33237502178240436	0.3431812300934063	-0.11296731904176815	-0.2088821635364872	0.32582146897249886	0.027227493507588903	-0.08997251115858329	-0.030818316866164448	0.06416126842170164	-0.004864658782316791	0.0824526404109532	-0.044792417502007006	0.002097153453570262	-0.15992426919764166	-0.04268916647583054
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.34525073639755455	-0.1505021634511422	0.036055270155721034	0.015900450104770966	0.08238053591129621	0.45143002954256745	-0.00959943989646999	0.04317576438328489	0.08863141600503363	0.07050147964526143	-0.15671247141426126	0.24573478708722774	-0.062415905660350234	0.06636587694255126	-0.1046527605108971	-0.03878051405867866	0.09831632972113001	-0.17569010094326737	0.00657090846419142	0.0443473166235018	-0.030497604868550576	-0.03880976777005226	-0.05666716271630083	0.08346396353793868	0.002353191605462514	-0.05034062493238969	-0.09485587225703034	-0.18612357289545345	0.17008106399109763	0.010587921500590448	-0.20938777633041658	0.01559550894827671	-0.11056708691254322
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.15436209265754725	0.26539010892855136	0.32166572104999386	0.05660700539145986	0.1099020486710034	0.2967360602328279	-0.17429107152289794	-0.32778596219291234	0.41124196181518213	0.1419334189401747	-0.31807387398691767	-0.12040176653725335	0.145876924709881	0.08555960277059778	0.0352552442649301	-0.11053806128131737	0.2301430504284529	-0.010547955155169302	0.1018122457665809	0.21568062192758444	0.10992137281354127	0.015941744875204857	0.008187604500087231	-0.04479559109973655	0.19757500154750396	-0.06812219353078683	-0.2937912466630254	-0.177629959161585	-0.2112702965677099	0.02905233506585675	-0.13787391170377716	0.036173362317848644	0.02040804434780633
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.2551294008923813	-0.21368734975519654	0.02885742083209763	0.13491532699998984	0.04606519294041553	0.08979952628908225	-0.07736894790271209	-0.24389521140733075	0.0781458595083536	-0.10520276704459695	0.011825729822678474	-0.16621221637288353	-0.07350010028075492	-0.17058712115160837	-0.17213563282326325	-0.027198774200847313	-0.1015414390477237	-0.11310402302789675	-0.17536065715220353	0.19489855156696254	0.1226930235307945	0.014851997615332038	0.048426756004603735	-0.14519125509212483	0.15430510760619207	-0.04771812123505151	-0.06832070483472681	-0.0264271855084902	-0.06878229549619833	-0.08119555854171907	-0.011121830956725563	0.028153483512761063	0.17905939103335358
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.08084867037342686	0.4843861312131686	0.18994168659416438	0.3295849123310426	-0.14200347276375275	-0.11100311610372095	-0.15257421596972498	0.21508549869226948	0.11559497623561633	-0.1624612722595101	0.12356722112396785	-0.3447377670897042	-0.36390773569147233	-0.06852244257453807	-0.025691637387917025	0.10763052940470678	-0.07029192268905546	-0.06780630855182398	0.08349950663462649	0.022187409711395864	0.15317516398452377	0.07043907949644314	0.11167403420088297	-0.0014189146628354912	-0.3546827953853031	-0.06492371852599649	-0.19730448592556304	0.1197065231046837	-0.18432378954932077	-0.04547915414427224	0.04400476072481594	-0.0862859020991041	0.042498295423779545
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.040730465289707266	-0.24234499023789474	-0.029182640992027706	0.027770682700950632	0.24857188122072263	-0.36038777031019625	0.09056079591135552	-0.043607105433924084	-0.3211079472275296	0.3886238915283362	0.018251430047204125	0.2421072707129698	-0.05598170179418338	-0.22475830452943807	-0.01616219581956746	-0.2258838996490473	0.09246441484765612	-0.2838104170297938	-0.1092957008720638	-0.2883567376112043	0.07408788931638832	-0.06153894182267774	0.20800194885054704	0.13323068085539128	0.07485753147023803	0.007154492217401223	-0.10733622733774646	-0.1138694356193979	0.041801952098678596	-0.14797606710521446	-0.04895518111333236	0.006860158929220234	-0.049580417502454906
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.030304234014486668	0.1133036907881616	0.0050802567756907625	-0.14242538475211622	0.32259249834447123	-0.38673282708704104	0.22227302448667582	-0.0566324641795175	-0.23864122145344363	0.3960649666850702	-0.0339850839576275	0.021924224046727638	-0.062479523844527644	-0.07415214893486889	0.014998823978473854	-0.2141901878515276	0.05674270412026971	-0.1366085645609745	-0.13669215160990653	-0.3098002764185644	-0.017342865925722074	-0.26917203315070204	0.28790481774945165	-0.07374897071443688	0.09534729957339708	-0.12027149522387193	-0.1923285883960333	-0.10023198948429925	0.08330773125831567	0.026735212916741722	0.01006504177454797	-0.10587327325866333	0.06554789073619456
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.0261796952283545	-0.26095063228515064	0.1808616173293996	-0.05319282672845087	0.26515362858746017	-0.3164643276138435	0.062223615061301085	-0.00037877089971573064	-0.25112974735157867	0.40412792564083333	-0.049235340345631866	0.000385318744184182	0.02720576279594828	-0.13248354416812402	-0.1337648507001619	-0.13490670154224393	0.07685416964083606	-0.07556292748924852	-0.07557533805852316	-0.34067576490656953	-0.028057822126302583	-0.04653482915631709	0.12678559106036785	-0.07532481241506331	-0.08354729116839855	-0.060844165128455675	-0.17772927737526026	-0.08108325501971964	0.05304391745834022	-0.146205025729973	-0.057206129385118244	0.11001149576043574	-0.06200359649055561
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.3712496005708678	-0.18174713500381254	0.18870224085889345	0.0432316413386751	0.11854828964791324	0.024327772069926305	-0.10100380488454384	-0.018336575269496162	-0.13757746099589296	-0.12175630110877306	0.09018289857047011	-0.08856752797882743	-0.2041197942790896	-0.10917315918272807	0.04760856591811003	-0.10566305939111732	-0.017279133777124072	-0.008152285749264803	-0.1017378027730692	0.10749086836279541	0.024068449061839445	0.015059065080997684	-0.14394893444123066	-0.026323591583547988	-0.09098133630535166	-0.00029434646316384757	0.09252804042303109	-0.09827392611173155	-0.22947149087662058	-0.16273888126372413	-0.07717805992237718	0.2699901931433694	-0.10016162602312748
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.3776652400277242	0.2654416474255966	0.1458386215519776	0.06446430325743074	0.15119848682676887	-0.06440126757581922	0.021810517293724754	-0.23185981004158174	-0.03228446737111222	-0.23900151551951646	0.21080325462217706	-0.006576499665778788	-0.13789725868319455	-0.04781273785375852	0.26641760092943834	-0.06683867471702705	0.28219260402705465	-0.15493397075158485	0.04674751142544864	0.23948824943969493	0.10136242816715788	-0.036188436301006974	0.037778827175855546	-0.19428217339411227	-0.12418678895074843	-0.11641552412116789	-0.12067781316997166	-0.19606564780395241	-0.04708738607031717	0.04291065752495598	-0.08820348252741497	-0.08680954726056646	0.03316101575396469
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.3938086916440112	-0.20038774292986397	0.30611873545713225	0.08993276980546804	0.05549223003181991	0.06341463009600858	0.04833002226118694	0.07205045028711361	-0.08653118419469578	-0.1215530922758898	0.09394813005216082	-0.1213430022956667	-0.32919176351610663	-0.06638813940301684	0.04714580060082796	-0.04065859064488603	-0.017309669057545045	-0.014247840857520054	-0.055508352631055635	0.15538073667625524	-0.03560394514841302	-0.02538530772772023	-0.14643758772314627	-0.0014682702014323114	-0.11242981557740425	-0.028042404482858843	0.08818758448009649	-0.12221284804799579	-0.1773829502849832	-0.14675079096850607	-0.1794160767237781	0.23787638148288842	-0.10718001226996132
LPAR6	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.24409405642702411	0.2776233767665231	0.33876633091920166	-0.3776005839112096	0.0538209946180027	-0.011423645563608512	0.025976190498901482	0.005666208834096078	0.04315476856196472	-0.06097557802954732	-0.18489502053716703	-0.0756717931084664	0.0028161924789796952	0.017993529287754738	-0.14449140062701965	0.2466074846208234	-0.07990511098561995	0.05732730706505941	0.0429578435703341	0.14264219158389524	-0.06402508316390279	0.1991110752722817	-0.13577306133208408	-0.26725741600637337	-0.15033360712801816	0.08088169610218447	-0.164360594621798	0.10911553177141246	0.14680300762270304	-0.10153711925070846	0.016458545022451355	-0.20960225934441393	-0.035277706040714646
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-0.22980313871175753	0.5878581877198461	0.44092802071045295	-0.09904217851313418	-0.06050221072052024	-0.011258995240823206	0.2787952829325654	-0.05066973769895845	0.20638102558300175	-0.015593959165915442	-0.1632017863086783	0.14821948296987297	-0.10246294091554997	-0.17951037815604018	-0.1642380719871563	0.42227507604343056	-0.2170374082218748	-0.17722737716000406	-0.1583231028066785	-0.029564255770464995	0.006490165594711668	0.19622593406580344	-0.027162005631699102	-0.25555268728102404	-0.29176473020265925	0.1976105020121602	-0.062426599157334006	0.22908549600707653	0.1887215774856477	-0.17918078890449457	-0.024905546215739167	-0.20880593847916826	-0.13303640689294094
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	0.11400335632637593	0.4235643043830459	-0.1030860150967476	0.3963429721976462	-0.017837590087426646	0.34776897370053556	-0.06756892025062074	-0.05799051608265927	0.34867049029096975	0.663092427117815	-0.032991454575600536	0.3360961104481537	-0.06741006413562887	0.4176002596433981	-0.12045194893911047	-0.04819024149979555	0.024861923855019126	0.21805600454352964	-0.1749758217608243	0.15679103667250316	0.2550264543825865	-0.23223047735779917	-0.22809102816639984	0.18156320816535945	-0.12281052438052463	-0.0057943510772516865	0.30188868067798064	0.08695255995838264	-0.16326244724120653	0.07119452605168779	-0.11507646494204454	-0.02902924120940153	0.012322492496017046
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	0.08314818755444227	-0.12354355319237594	-0.3337559834723236	0.48512905115842464	-0.12444681481636762	0.05544802266824764	0.27818135426132734	-0.13309734009559357	-0.060549762164992006	0.41417021532626097	0.1617987239620438	0.32629924759631634	-0.1364977990827329	0.3085377267320987	-0.06968301497384917	-0.07881083664846562	-0.018339833496856674	0.14355185757410605	-0.17126715168239776	0.11432482776431165	0.15783582797256407	-0.29108842703097265	-0.005069018423205686	0.031269258347634665	-0.16766600708588786	-0.04123321519754624	0.06948621625241166	0.2544921671230296	-0.182738632281134	0.0388443171841855	0.06980217777641522	-0.2305700238882212	-0.05254983999883289
MC3R	Not-coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	0.08254481615238543	-0.17167578106626605	-0.20170713178181446	0.3847609264704325	-0.14295358854259058	0.10388631041480899	0.025100477125646687	-0.100895257971031	0.005847962988234751	0.48856377819344066	0.05346347808346264	0.25150324000569396	-0.10706933050078682	0.24151234621948875	-0.15733554558991317	-0.1418589320402064	-0.14917107141982927	0.19994039321695384	-0.22065617116772362	0.06068102482191697	0.31788954613134635	-0.18188737116390757	-0.09492257308206309	0.03943631524096808	-0.17365513219700118	0.16748751392483627	0.16269362700812695	0.2813019830274178	-0.22125188939296633	0.08970830515055553	0.02641372981690713	-0.09393871481835975	-0.12753573133729112
MC4R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	0.06459364245829718	-0.11451976335754074	-0.21637125359710743	0.4304901343185296	-0.09541311780186815	0.012591363319126232	0.08356801966382946	-0.13428672261634125	-0.052310450297398885	0.39823413723386425	0.1319933833538293	0.1088330822390054	-0.1209877937939404	0.3399763610265317	-0.12159912106745815	-0.24189546504057133	-0.06451301334813382	0.3244732471192019	-0.19554074844147	0.026084122400304475	0.14994086409731433	-0.22657778199839793	-0.06528051332813521	-0.07113106817438952	-0.18734042670641932	0.05692191501592076	0.04872668104410376	0.26333912388053604	-0.1424061976159436	-0.07439536829908312	0.0357948458291239	-0.10814979518124326	-0.07072759693630953
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-0.14091363625811817	-0.1259034760020029	-0.19127258685463555	-0.19545604670646452	-0.3985836912407247	-0.18326397878034886	-0.37284247555740224	-0.0455053432936017	-0.21063840928730962	-0.07451377147880651	-0.07738461706452791	0.12498803000345461	0.23677350788911664	-0.17318636312310753	0.0010364508724250512	0.05145236796094374	0.23494354511014787	-0.162241634168511	-0.3060679147835653	-0.2726768876844701	0.20043203010929986	0.03172620013956032	-0.03454491411355699	0.335104449414455	0.033786519407181734	0.18343455334349576	-0.09239888633080134	0.13494645314956086	0.13175600059666515	0.35926576459479004	0.23780527626091513	0.4187614234317853	0.02656027001816657
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-0.19348025909853844	-0.23472085786945232	-0.16137835830965258	0.022569566189659718	-0.15906262962423423	0.11877449599653607	0.0615407890356849	0.12060436833086485	-0.17223051755809735	-0.048199663484124675	-0.23162208653576735	-0.07431335878137964	0.05952512956919973	0.1658977324603072	-0.072627740311599	0.2324291631749771	-0.1873266063825534	-0.10821190763745422	-0.36177000329763526	-0.13782238716730894	-0.0048094848837976515	0.05939340319836569	-0.025888249254880574	0.14099577472538702	0.04127288050529202	-0.03603264051118098	-0.21446112323427038	0.0071526017668671026	-0.0013822832592299318	0.15697245224100737	0.1345575028092509	0.18305406079650602	-0.08210310890276856
MCHR2	Not-coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-0.05663418577861469	0.25896397560699336	0.035601991342507244	-0.15092327193038851	-0.04867623314170947	0.01714350844060593	-0.16071478248764084	0.1809047990336084	-0.06834738273946178	-0.07376709771730444	-0.033376302809040914	0.013129191697254418	0.07285524248954028	0.10017902269774037	0.07654205549286351	-0.07247347987084021	-0.25812037090963474	0.09017640749018628	0.08918717141959215	-0.1799793130797135	0.2130543915832943	-0.05669916309088959	0.6096106760251878	-0.039814581267900225	0.16624119562971143	0.019330225766931664	0.020365772143991406	0.1333959490103034	-0.2261309997080626	-0.3014417314638748	0.046482488044261944	0.2821227630568456	-0.10601581235204287
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-0.12547025425518907	0.1645953160782046	-0.016216728032686832	0.06857476306627383	-0.05062232695429889	-0.11625671504189648	0.08256806488089866	-0.2613137884433103	0.09080010507572112	0.3179030373364371	-0.36929062026887693	-0.05074827232695196	-0.10357138433943261	-0.10980309062828114	-0.20203557204517958	-0.02468573255885106	0.2277355124832246	-0.11687256315615183	0.31635300123087046	0.22046196136682983	-0.5311984329032693	-0.13580451216080344	0.33762674359019434	0.11921594485662936	-0.29566730942325353	0.1656014535458404	0.6277379553278456	-0.4222423539297522	-0.23131161944694728	0.11366768742905176	0.5148518544253571	0.10100258267997739	-0.12555089972681674
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	-0.15807147945392208	0.15588053650144235	-0.052748766392161014	0.052085694094632436	-0.10899737690207566	-0.062318962922540896	0.12466226388387606	-0.30546198552396536	0.1023042391064623	0.2667869348386782	-0.2981494553929535	-0.025324086097816546	-0.09460460154543682	-0.0334001835394464	-0.19562799427782457	0.05459467795898426	0.07466703218532104	-0.16382596005790548	0.2364525479305009	0.1769126288829492	-0.48126990798686803	-0.07973908899478799	0.2564812131205111	-0.023461790794249177	-0.2475890606802278	-0.1446186160704002	0.478447836270887	-0.36699151366887406	-0.23323262868209604	0.11396630129534363	0.5693099341916925	0.10548146966423426	-0.027865014886346136
MRGPRX2	Coupled	Coupled	-	-	Class A Orphans	classA	0.07078611379232252	-0.15710228579908056	0.07888226088176402	0.07332969917792868	0.08958140922804585	-0.10435265660132599	0.08793192576539378	0.2925822075901096	-0.04138579889130673	0.2248158941703756	0.00047311956591113364	0.064051876481751	0.06006709034649825	0.13361981184692195	-0.1354794531180568	0.042841198414996375	-0.2165675184266933	0.03468857448973011	0.037443714712111435	0.6579556157725032	-0.09716209609108505	0.5872370408173561	0.017742438063430756	0.5051998892709834	0.1287068041039612	0.10359429559993999	-0.2269603128873853	-0.3303089913252717	0.17530856942590536	-0.25878258611728505	-0.10231884421185551	0.11022252858430179	0.1755014554573543
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	0.038921902475488594	0.05069490703853936	-0.026877247785161543	0.0521934079010456	0.014790819785472186	-0.06790943140987342	-0.00594960814055658	0.18208543690251855	0.0721694920514146	0.1832808828579014	-0.024366588100020115	-0.04788524566132026	0.0854682551667031	0.22019466215062158	-0.0638341754305353	0.014156676079701938	-0.16976780717292708	0.05710603491884836	-0.12371049780633042	0.471472009621642	-0.00655647994927654	0.3989532217083288	-0.048457399777461975	0.5084397810180272	0.1564263631432577	0.05855354275662565	-0.24263317495383252	-0.2794303392390499	0.09332205768417166	-0.3199461510268507	-0.032364889839350805	0.09104547666020552	0.19156821455343603
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-0.07791408920038109	-0.22831185334350107	-0.20475840687164584	0.06798701356549462	0.05566229902006548	0.1980751868371598	0.2305017453980276	0.4037719525962305	0.037876869521019645	-0.007496486358963266	-0.08162860157328268	0.17855099058031926	0.07908317287725959	-0.20390208170164592	-0.042717618634550036	-0.06910685960829048	0.1641670180717603	-0.020133185166774717	0.26668849289943386	0.03298354478470449	0.16628007114538282	0.10197094746437278	0.24994161549528401	-0.09377949295948784	-0.2832718275106609	0.047322206612823735	-0.09381680570134188	0.20340240180507016	0.1692029537305833	0.1315042121710609	0.05227432710025082	0.06336725365235675	-0.17385989179078545
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-0.0228121394681052	0.19086750409591333	-0.08891778711462765	-0.3452717350270083	0.18141657395521488	0.22733964236974896	0.10631767383471752	0.20659756481018804	0.1260790015916606	-0.03521315520494623	-0.01358457778152165	-0.17140398114347458	0.01490997778167339	0.2953188114491342	0.2884317304634152	-0.18963975236887157	-0.2766327167029323	-0.06937422459823873	-0.10174837767668735	-0.037398610069708106	0.12836075747653283	-0.14361751015807134	0.6597697264795431	-0.2122084244548042	0.2788680065908218	-0.04114018636389738	0.011596170124944195	0.16631760666598275	0.050016192975565636	-0.14456009609627304	0.059958888227869045	0.10700555365190569	-0.11446439802386314
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-0.008885055075095632	-0.1782245421307804	0.1722011248241785	-0.31958636944691665	0.08509592990788434	0.18951001418931862	0.013163348130223447	0.18679119636342653	0.1012907077934307	-0.07746497739455704	0.07937646617861041	-0.30440189268627527	0.011741370113679674	0.40998720836092933	0.15489956021359724	0.05464633015677346	-0.23812654047387377	0.1109292637332474	-0.24488295933087104	-0.051193148328853064	0.04622099570711165	-0.06791992055325888	0.44803122292840986	-0.11086158381812251	0.06385021400547805	-0.10049976835322837	0.025364836536622557	0.07316569456412314	0.02353712346815791	-0.1803387051707995	0.21025456518788416	0.12396331093144075	-0.021970439552858913
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-0.14465948346394522	0.20195545192632214	0.2009480533678258	0.23123380589515372	-0.45607442900480843	-0.06079113356528316	-0.0033458004144695723	0.14425384823301443	-0.2690378920732329	-0.13178268212995475	-0.30560130389316004	0.03564311285809652	0.00621205836765642	0.2127962020360812	0.08301497718050131	-0.08657495089695638	0.3659049990729566	0.008495975041272606	-0.12615862511811604	0.09154456687516564	-0.06209769568022007	-0.24565759120943415	0.07458342812621915	0.19023883619661208	0.2575786997461945	0.005235748019008933	-0.10962166127739217	0.0022478087243261646	0.0312798185160696	0.05296655009470536	0.020721817919921847	-0.26074628471518085	0.0465429903498119
NPBWR1	Coupled	Coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.27120321645180323	0.20289821331430624	-0.31378466307387154	0.08121177910542854	0.0626191682414183	-0.07624752089265792	0.11207467746675462	0.2747512847831037	0.127050363883005	-0.09196636542232184	0.2093114112971814	-0.05671564161907593	-0.32895906359486365	-0.056288726442036405	0.14841115187266096	-0.05453626282370696	0.021393526210516177	-0.0263553316215175	-0.017142002246255044	0.03990075678828649	0.16157265658196646	0.13615186687347078	-0.07048222066090937	0.06376765003761858	0.004628224866213725	0.0241379735634091	0.08162154183303653	-0.16503786141845952	-0.02987854041312764	-0.06035705680726618	0.12143791223349572	-0.07129108699779108	0.26776164432157645
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.17760579287501455	-0.25282087713946444	-0.12983403323990275	-0.14729077026087442	-0.45497549019324196	-0.19725558890048087	-0.21538677728173425	0.13642400521087544	0.335577918878312	-0.0610015641093519	0.33509797572641675	0.1866298181693955	-0.05148655607027356	-0.14129131449102583	0.10387471645605663	0.09101072091075925	0.017517830560605834	-0.09288524497212482	-0.2941806079234769	-0.15016840050547997	0.31613049003512256	0.15901074973269302	-0.006670836741708459	0.12463629725852496	-0.1333417192887628	0.5723709447180758	0.3135506653416412	-0.05071408371960071	0.2619078090296123	-0.0058390022717690285	0.24860847668179353	0.35428644675980714	0.45118456655881783
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.16140464137126187	0.2505328115210438	0.050287058375482294	0.17470705139386306	-0.42371628473201434	-0.13801589618237495	-0.09664036695793109	0.29151183300895733	-0.4264775959741938	-0.1969982594700784	-0.20301488917543878	-0.3123004339387817	-0.20912603568250412	0.0501046172715164	-0.012447920889532876	-0.18490466290072718	0.18706768623902761	-0.007548144295910778	0.06968783943696406	-0.019481750101664436	0.08054754402723593	-0.05533026070065384	-0.08071131117984419	-0.10327182338401578	0.11401187175794343	0.11955288995490022	0.1421818785835853	-0.16350855142915424	-0.03484194596791257	-0.11036004882672501	-0.12072228906517402	-0.18076293283600858	0.0013728901231489768
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.08213136404970434	-0.023342681760846896	-0.035943829851112184	0.03258643348657176	-0.487756998534347	0.034204666616236355	-0.08391314936135953	0.24172313879206292	-0.23056060849591284	-0.14875483550693724	-0.27015518893346346	-0.12991888220891273	-0.27934673946545463	-0.02157986282480694	0.06990112796542354	-0.19021057359990867	0.16169371593858828	-0.06029197226137274	-0.06227222497503138	-0.15353508970606428	0.18703177937060197	-0.03131809955686291	-0.12724704804929132	-0.024643536509331376	0.14391686148455043	0.17773196283032475	0.25441361144071883	-0.16286036292447204	-0.007680349182870634	-0.15328655839979302	-0.03462927268648362	-0.0932165151576952	-0.0669517325026818
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.01702776534471511	0.11517144383510058	0.09751505623707649	-0.07877198674703657	-0.30096757850994	0.07485448043803228	-0.08375558640048687	0.13483738847335705	-0.2394669228676051	-0.18706180785840154	-0.24452433511033328	-0.07096718646620369	-0.2674121067643765	0.12758051612223142	0.18378027293379195	-0.16313258207775236	0.17954830413598452	0.0800588734829822	-0.025327000477828782	-0.06234654168008183	0.08039079445221198	-0.14053079289228346	-0.0972965738984781	-0.045961619535726604	0.1597665482798426	0.04509949807007147	0.07571379764361726	-0.1531048986601146	0.07682544284931296	-0.02008795368066878	0.054486644642478134	-0.14967294998249794	-0.07300738240503597
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.2395434081437477	0.02474882825812982	0.12761009685144337	0.1929673551550927	-0.2303251626251177	0.06240361743689121	-0.05571967920376628	0.4106949938129207	-0.20593940944223707	-0.0747160821799144	-0.32696591827460597	-0.34304887967436437	-0.22762376946668678	-0.14240251611884863	-0.0726066062339539	-0.06645024721238685	0.421230622308051	-0.15598182810414105	0.010596125529146282	-0.20071350768633678	0.2078285152574456	0.07209835381184146	-0.24775187365793286	-0.004621069016858326	0.1507197551618961	0.250270030134834	0.36953697630343885	-0.277848625411801	0.00028954785381745253	-0.05830661075951314	-0.2182308465199006	-0.12701554910081223	-0.10386383984718907
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.40651640279275675	-0.17937442577586785	-0.07319531311048548	-0.18523747169883084	0.19955474080862529	-0.09263515877818441	0.14025767835105699	0.13110128101323845	0.13965089996717692	-0.08703980936905405	-0.21629173918589817	-0.07865088736873228	-0.0011817275263445951	-0.002365222089230961	-0.008834043911020328	0.26838290281166155	0.09061113988046804	0.05235350165352169	-0.1751669973061202	-0.19800348340600185	0.03897437758996139	-0.17949048771003068	0.01794073962679178	0.35875602833173564	0.14259891250378084	0.42949808924842553	0.081797323213709	0.18938139436883802	-0.25904729593124665	-0.07162623000703375	-0.02643169176118527	-0.11059354042780109	-0.119370683069017
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	0.14975451781226712	0.208888221997071	-0.032183146874820434	-0.08394890630911746	-0.10135089316872557	-0.3128571867017052	-0.07878524041615322	0.2726219248206423	0.21108695215188952	-0.05860834303614615	0.32738317156581426	0.2136443242881911	0.14227495406973398	-0.08685020788729651	-0.30069616919339826	-0.05470398420928206	-0.10145382534000863	-0.0541859510617647	0.17027520674726984	0.24294925375930604	-0.37233910392934416	-0.28747707145242674	-0.2392887023426113	-0.36692508430860077	0.08122563592985466	0.06039053037425667	-0.15828610087845918	-0.20572176600897826	-0.053916985696222136	-0.08112825650606535	0.12448345706526169	-0.061844338003308214	0.21403283339162119
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.360960324733381	-0.12440693227032185	-0.10566041007782057	0.000729920687638454	0.3110939790942812	-0.08457634925297113	-0.2685231036519618	-0.0008566509181463232	-0.09655131049042553	-0.19813333106720477	0.06999921381967068	0.14105953778784594	0.05895455841461502	-0.05056267139199781	-0.0408914931598273	-0.006943005338857464	-0.08930222284997809	-0.05211780894307261	0.11777264301725004	0.14939609798862966	0.06130590051611638	-0.08234254356233943	-0.07345127507437534	0.035964993588049804	-0.03917992900313958	-0.00885716185637628	0.07111680205249354	0.20401400849415183	-0.16364262324155354	-0.002972295211250093	-0.08569186648443287	0.05485566702317361	0.10679414635438213
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-0.2873081369528196	0.24720702303656	0.04640617213709687	-0.003755459775485874	0.4380375804858824	-0.286803841267246	-0.19185452367247516	0.039690512902405155	-0.08845076778683077	-0.19846773682470303	0.06540698102338549	0.03169752837154592	-0.06680461162534361	-0.15577531197900474	0.006472425729393444	-0.08011421388659305	-0.055397914453402565	-0.13212296354394526	-0.091503519352305	0.24483519313152072	-0.0390633299621537	-0.1203373710833353	0.1144440757719266	0.13529451655462466	0.02822034926372863	0.29093951950309704	0.08408580099027424	0.07115225678971283	-0.20177663203911708	0.08030710323297803	-0.16884560606417323	-0.09696424567576875	-0.04749234884546825
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-0.3231728067178643	0.24052278680837966	-0.05639296012255618	-0.10412802116580354	0.5156182785814992	-0.07181473114540686	-0.35171717937557756	0.06243076306866377	0.12447584570235333	-0.14406024326164363	0.01831724591187542	0.13673427521886358	-0.024112091594470222	0.01109232839972887	0.04395876218817704	0.0378467124994951	-0.029759240820193187	-0.1573339164620716	0.056809632385328115	0.16537159193203993	0.0020622106884800543	-0.19897729511193613	0.11354749466870433	0.2753263476903405	0.08975716437636164	0.14853561678791696	0.09564307398984538	0.005108395943214199	-0.1364750644318809	0.1382854172419185	-0.16714342584419148	-0.16290883867271125	0.01928166051255201
