-4.031180964563038094e-01	4.519567489534759841e-01	-6.840072078271007550e-02	2.563913415504081583e-01	4.227366125990628665e-01	2.610981127732500129e-01	2.378525269759782512e-01	3.955023736120601985e-01	-4.694201422017410009e-03	1.013180700687839053e-01	3.705280612190844924e-01	5.187160026300420730e-03	-9.044821676966470492e-02	1.284082522197175225e-01	6.419471143799476698e-02	-8.641276956165791501e-02	7.788282971821769429e-02	-1.957945048114113074e-01	-8.687696630699666411e-02	-3.005537333615460049e-01	1.816270707191124933e-01	-8.748408665685738356e-03	4.563264057094537640e-02	1.079757149778810127e-01	-2.866672748735886803e-02	4.915460820108408235e-02	-2.094812128390836636e-01	-1.083459245685554906e-01	2.941982279176357795e-01	-6.040113573613476545e-04	-1.844754785520655305e-01	1.608703618991605064e-02	1.045818949699031664e-02	-2.501999334033498668e-02	8.254729782813238770e-02	-2.802480008853207305e-02	-1.511579513956527454e-01	-3.720794877578178367e-02	1.611645665372624658e-01	4.709143474027577443e-03	2.050188192795584508e-01	-4.279132809892086282e-03	-9.909219058529106228e-02	-9.109957516093716845e-02	-1.091547066262297250e-01	-4.869209911307444821e-02	-1.970459846173099883e-01	1.352993834605096812e-01	1.203160815252541094e-01
-2.199693019128278193e-01	-4.002658899037733753e-01	2.535302754776952994e-01	2.784289579581002844e-02	9.234496767468744483e-02	-6.066469748503627857e-02	-2.861145300218850274e-01	3.115114987233625898e-01	1.971617973182147598e-01	2.035934621115187970e-01	6.101239068411797722e-02	9.389226172010099736e-02	8.043218257470555188e-02	-2.433454841475179986e-01	-2.717869929323594169e-01	1.782517195286579537e-01	3.039852953555293169e-01	8.263344477027470547e-02	-1.910962903726419471e-01	3.986603909611026730e-01	8.377001012633603083e-02	-7.314455111022237499e-02	2.067444786618044816e-01	1.233806320425441944e-01	3.776966715069656616e-02	-5.759447307858515247e-02	2.792673294653592042e-01	3.834324877595003400e-01	2.424424932962293000e-01	-2.155959680132092660e-01	1.389851764610460783e-01	-5.699894843104825332e-02	-2.713848396665224927e-01	4.275423400672186819e-03	-1.613515477824513933e-01	1.802790470862712657e-01	-3.530251473014451441e-02	3.306645535086821241e-01	5.368689495064955103e-02	-1.508554176947023984e-01	1.506005645431432172e-01	1.108724944441362437e-01	-2.355542210318505303e-01	3.374568918403055701e-02	1.622254837677637816e-03	5.300273114273907488e-02	2.098002187598769497e-01	-7.753435040292902189e-03	1.341351713345207419e-01
-4.106899035100174955e-01	-1.634853854905984061e-01	8.868088258643566646e-02	4.907054570490518297e-02	5.786701331473582260e-02	1.552127106816681146e-01	-2.041453622038253424e-01	1.891712160797082709e-01	2.258971841914296785e-01	7.245768393281658282e-02	3.589404978386355194e-01	-8.175185740612893326e-02	-4.852665300220303235e-02	-3.816429370521476905e-01	4.650140234485022200e-02	2.918738850182260869e-01	2.473204377930661169e-01	1.826690415354374764e-01	2.059673447687139225e-01	2.506375707806228759e-01	-3.713113014962483582e-01	-4.637560626421696752e-02	3.655794126373159147e-01	6.306948335422891960e-02	7.026508965072898738e-02	8.837394266823674072e-02	1.782291281043369424e-01	2.927477462477021033e-03	-1.935735606730755454e-01	4.628626228141419219e-02	2.444280605923070948e-01	1.183845210227691680e-01	-1.031574252958152998e-01	-6.264633134481528698e-02	-2.220988662052997831e-01	5.926919098535656655e-02	-1.268726513075933426e-01	1.119674221024153232e-01	5.144677859660003877e-02	-1.549226868780985977e-01	-4.183386032366440827e-02	1.651709144228520054e-01	-2.070600917449466616e-02	-1.643292843179601503e-02	7.650204084749295808e-02	1.305584122732262597e-01	-1.518400996758591803e-01	1.478358847241542651e-01	9.795157418705462138e-02
-3.883234245506567706e-01	-1.682313523450122972e-01	-3.407000760983184828e-01	-1.945396286639125213e-02	1.840722920118332828e-01	1.734533665737290065e-01	-6.637457572589956778e-02	-1.953769101958195697e-02	2.788859824143590793e-01	-1.025454880625765453e-01	1.498990235045876973e-01	-2.997627396895784918e-02	-6.104296883516580063e-02	-1.806533381444313385e-02	-1.957238940417272421e-01	2.406732130974788830e-01	2.514551288712060795e-01	1.283382847707092711e-01	5.005100173267550828e-02	2.946112547193701081e-01	1.045119897132186781e-01	-1.191962471088861969e-01	2.521607615881615305e-01	-4.903096381137513927e-03	-1.933118112877948297e-02	3.820339302731529663e-01	-6.042911169362007867e-02	7.160976354973237756e-02	-1.265770218253113311e-01	1.270591945813028534e-01	1.929537772209448040e-02	4.069356992565970055e-02	-1.264564689506074147e-01	1.885513139724768750e-01	-1.998272198736031346e-01	4.432616654296062109e-02	-2.291376271921134467e-01	9.902051090831875957e-02	-6.984752864784063431e-02	-6.116138324422492473e-02	-1.118372002962051415e-01	-2.480481926496411541e-02	7.814495503080190475e-02	1.086587636463577922e-01	1.699807642823668308e-02	1.578644607213945117e-01	7.340232056636204760e-02	6.772709716641500677e-02	1.276100319447237043e-02
-2.596456446903523396e-01	-3.939894173184486648e-01	-1.514011547101264121e-01	2.630575102760724371e-01	-4.207843302405277208e-02	-4.782753140212402804e-02	1.589910809405567782e-01	5.133831345822041647e-02	1.634363663018108259e-01	-1.018934450632531276e-02	-5.902258985319687457e-02	-6.832045520442031616e-02	-1.744089483549724207e-01	1.265418519221916949e-01	1.602592914581384836e-02	-3.697583212549680753e-02	4.447923211951012451e-02	-1.486094915285663953e-01	-2.751654165463528479e-01	4.571141419603664408e-02	-2.630996828958446776e-01	-3.608567071934610238e-01	-9.135546524286353165e-02	-9.066425991577520271e-02	-2.205210517794008521e-02	-2.988793118483462075e-01	-1.390926792936742484e-01	5.459770842240153216e-02	1.579554110129332556e-01	1.226166886306955528e-01	-8.049785717977292476e-02	-5.862139969044763421e-02	1.477562486557883192e-01	-1.373670358465708431e-02	-2.550147814898920950e-01	-1.663076078436197258e-02	-1.031359384203973523e-01	-2.377631789030002288e-02	-6.952565947736583096e-02	-7.724386583935972939e-02	5.703910344639327723e-02	1.584384027006542628e-01	-3.416060590381478357e-02	6.200782286865885035e-02	-6.568026503409492289e-02	-5.504370802660332740e-02	7.459814895064910412e-02	6.544717019554713300e-02	3.773850986168392208e-02
5.528588259581619369e-01	-3.604412080012147079e-01	2.527871761297679210e-01	2.911680751203548634e-01	3.465682133391599640e-02	8.919839798526273122e-02	-1.714991700021083476e-01	2.623661813973504620e-01	5.886207469971068695e-01	1.946999383164781383e-01	-3.559650146504501067e-01	1.360860423049623479e-02	8.861673956162398336e-02	-1.194491931888668895e-01	5.898028258532992535e-02	1.759106222344823112e-01	-1.426209830655860433e-01	-1.729434217035974164e-01	-1.394049006238374522e-01	-1.070502150271210318e-01	-1.445792300110793072e-01	8.915780466428492590e-02	-1.696954179203693514e-01	-7.190903001442990050e-02	-1.862788780034363711e-01	2.888545691731730924e-01	2.345285161590348888e-01	2.231502383204594098e-01	-5.486252797218932331e-02	-8.432537444206826549e-02	2.316594684824191119e-01	1.105211358327033017e-01	-2.304765706036189521e-01	-9.453245497687319532e-02	-4.840143098420021106e-01	-6.236316007116224358e-02	-1.556255212265830468e-01	-6.371001882783247638e-02	-2.014079887160187821e-01	1.703975721218766240e-02	-2.407235925730949466e-01	3.535692387693042948e-01	2.565971085085518300e-01	-5.067098734852376780e-03	-1.845724884335576133e-01	-3.510916085187317653e-02	-1.117807031528013084e-01	1.041189424595469482e-01	1.170069454330550790e-01
-7.207388347108256710e-02	-1.358628354332595545e-01	2.734458396515799805e-01	4.844761190061977474e-02	1.909064611875560813e-01	-1.640270271436559957e-01	-1.684068355547246876e-01	4.724749311192753126e-02	2.807769764637281784e-01	-6.616373706895220530e-02	-1.663880407404777217e-01	-1.119911195893734668e-01	-2.759539391660506547e-01	-3.762969316751436227e-02	7.719418319761181535e-02	4.025065724076462570e-01	-7.650841381143340392e-02	-1.792799718207201132e-01	1.285892194199990402e-01	-1.662849792279751104e-01	-1.342564175189167597e-01	-2.980821988882477180e-01	1.164616183903871977e-01	2.438120967019725138e-01	-2.143398030455445635e-01	1.694078462933951978e-01	-1.688986765685246416e-02	7.401384900587880400e-02	1.601216874059563922e-01	4.751332637578015161e-02	-1.760583738269997645e-01	1.619481452003344313e-01	1.948415422847961376e-01	-3.211244742038603661e-01	-3.840444168616447690e-02	-1.042529428395887331e-01	-9.084919142918199131e-02	-1.397205333577829500e-01	2.098511321011203856e-01	-6.060314765407828763e-02	1.840526264996012462e-01	-1.495475799249207927e-01	2.201137474079971901e-01	-1.517101425602197240e-01	1.075768291565602774e-01	1.054670570489262410e-01	-1.299946226670745941e-01	2.848471076156408599e-02	-1.496466174871420307e-01
5.735071954083916790e-01	1.098127402303906708e-01	-2.289242269057166768e-01	2.605187579657184949e-01	-2.858373472942373761e-01	2.183173862555771172e-01	-2.653681628648006385e-01	-3.863121934187412499e-03	4.646673058099044275e-03	4.363898738273635364e-02	-5.018940940871521872e-02	7.717752449848565288e-02	-3.580369199995200175e-02	-9.743468176833507133e-02	-8.772656005503436105e-02	1.748741708890978741e-01	-3.907398091803157003e-01	-1.529287766872056975e-01	1.576997600012041423e-01	2.892514823265174839e-01	-1.993399167255646698e-02	-7.035215598879226984e-02	-5.317452529140800216e-02	-4.364726566733812679e-02	-1.324519119305551107e-01	-8.224781028131922245e-02	9.295515099285073246e-02	-1.111375827972825581e-01	1.420526962879272159e-01	-8.976506695496254407e-02	-8.388418892283230899e-02	-1.719479829505628221e-01	1.653276360428979075e-01	1.200189148042097448e-01	-1.118159914759074974e-01	-4.660935392555349069e-03	1.167965467987200079e-01	-3.495672395260868703e-01	4.174415086153022703e-01	-1.678496511021948523e-01	4.900117496454212129e-02	2.290214157999412858e-01	-3.210210751210623714e-01	2.751516530196225219e-01	6.115160712678095051e-02	6.147569754941506481e-02	7.463722489885041278e-02	-8.502002433417192584e-02	1.451173635013872087e-01
-3.248219722106835960e-01	2.049624242831925292e-01	1.483551362292807596e-01	-1.572245568120325676e-01	1.498686755938273829e-01	1.978696938509869885e-01	1.133373899770115933e-01	-1.883514457097087424e-01	-1.071210695637031668e-01	-3.299178894097509751e-01	-2.789326045238283980e-01	2.902679781964980638e-02	-3.530852144439766693e-01	-2.536944844825069767e-01	-6.183663270919718957e-02	3.459203721738164927e-01	-4.222154698436115794e-01	-2.778658295995791588e-02	-2.432269500545877761e-01	-4.119810584116618407e-02	1.281587075205622428e-01	1.496789207091326346e-01	-1.879616290777012533e-01	-1.393478887560017365e-01	-3.110367836064276484e-02	2.156402905133379677e-02	-2.334004584853467956e-01	1.281918377228316031e-01	-1.243598550732346042e-01	-1.808054952676345084e-01	-1.117533317624833239e-01	-1.367987146186034897e-01	-1.665948995607519079e-01	-2.121997105371009607e-02	4.832858229509740672e-02	-1.149327608988767319e-01	1.199526157729311204e-01	7.825154599948307144e-02	-1.448886949747342501e-01	1.279943297742889841e-01	-4.710308444565801389e-02	1.809216137187649731e-01	-6.185590747736913891e-02	-6.955611583900128680e-02	-9.033819391083323935e-02	-2.087639973895901169e-01	3.775804133794415790e-02	-3.587918802037936422e-02	-1.007584296089506087e-01
3.855762997343513410e-02	4.904465369222498761e-01	1.503758155659999096e-01	-3.271032639555182531e-01	3.124884137654109773e-01	5.983060626065921372e-01	9.349616172939315129e-02	-2.103616637096448472e-01	-5.659674396001435764e-02	-1.221261465840988159e-01	1.128036892931422522e-02	1.229297714446363904e-01	-3.267423296838175562e-01	-4.439530195835930670e-01	-3.950938589969598541e-02	1.830621953292482784e-01	-5.474521261150675638e-02	2.226767038381604336e-01	1.554690995298620426e-01	4.743429351047014075e-02	1.038276138277934579e-01	5.837663476513817000e-03	-1.331205597291039433e-01	-5.714960781440393128e-02	1.307806098631142666e-01	-2.646602678878110515e-01	-3.548816520025750987e-01	-2.649886768465843992e-02	-2.477054600051629418e-01	-3.542150856203669929e-02	-2.274927268760761762e-02	-1.982068257392561872e-01	-1.168523766312234285e-01	-3.460826215368307396e-02	-1.396650051816548666e-01	-6.673481873438220913e-02	2.039458305661263349e-01	7.139475222848992719e-02	1.092304645926245321e-01	1.456887922810478353e-01	8.111256190998342858e-03	-6.187075354020100254e-02	-9.719316632957971823e-04	-1.241280986238081085e-01	7.634604168363076648e-02	-9.617105817320101280e-02	4.735362765837548837e-02	-1.304543962411456592e-01	-7.521705365886616201e-02
-2.633047566480998247e-01	1.231161581770408645e-02	2.919281322013277113e-02	-2.269690853269174524e-01	3.511256684536759876e-01	1.218147031632658972e-01	2.225659079489261116e-01	-1.973548789700406980e-01	-2.460699277585048049e-03	-1.444048397276250228e-01	-5.214142501206860125e-02	-1.458263511827040393e-01	-2.140329536842799640e-01	-5.289112979780330459e-02	1.079865716367772455e-01	2.669294245609152294e-01	-3.156146302221024547e-01	1.611859857695422393e-01	-1.541787169759681608e-01	-1.191271906977160039e-01	1.678360418744613558e-01	2.309404643906073223e-02	-1.495745603265019041e-01	-2.151829159137884084e-01	1.420940612999777031e-01	-3.034815358001800162e-02	-2.613350435820563367e-01	1.499679507597924677e-01	-1.300642109289322224e-01	-2.844374266206802296e-02	-2.950057427826981993e-01	-9.071865115733183937e-02	-3.335157523369242649e-01	-4.443658502001648219e-02	-1.650841184258078354e-02	-1.268480835122824113e-01	1.506841238100789238e-01	-8.297130297107541130e-02	7.504774188700968907e-02	9.656845265892591290e-02	1.961260660098259057e-01	3.443672049475493546e-01	-9.644595620016199744e-02	-1.512412494508265370e-01	-4.334521784542481188e-02	-2.811674913591487579e-01	5.812190293748137337e-02	-1.187817389204285090e-01	9.936408955102839571e-03
-3.181125600677324750e-01	-2.549528306191206281e-02	-4.795720165460775480e-02	-2.346308696373768932e-01	1.268398470515634258e-01	-1.715684318240402739e-01	-2.331399985239826222e-01	2.741737385674090088e-01	-9.063216121207083587e-02	-1.995363374836902834e-02	-1.304590332903005356e-01	-8.503117367740974097e-02	1.952471534131824671e-01	1.260452068218618771e-01	2.338610347248178678e-01	6.189016931301372787e-02	-2.765034644944243669e-01	2.225462479432996632e-01	7.466241337110207654e-02	6.357360702209438608e-02	2.015623348679237148e-01	2.227185074112953689e-01	4.364634821873884102e-02	-1.684775812801899142e-01	3.162314171796454937e-02	2.828007460812915347e-02	2.137009110360058306e-01	7.767835608007533921e-02	5.020610725046088796e-02	-1.062180888821442487e-01	-1.617363253144907809e-01	1.770975143934210849e-01	2.713044212111033124e-03	8.420256800143420539e-02	1.130193584138873136e-01	7.655188578080283912e-02	1.343700211952990886e-01	2.660258103900020599e-02	-3.513825749256294650e-01	-2.523592513479424038e-01	5.692603236655810472e-02	2.349450113996685019e-01	1.394529270583150515e-01	7.996858697540312755e-02	1.781458708129582055e-02	-1.013692329586410312e-01	6.080263511093449841e-02	-1.052819656620323646e-01	1.314909595072857873e-01
2.128638480893469132e-01	5.544629780851979134e-02	-2.400217990085063147e-01	-1.519036817468249201e-01	-3.941501831956260166e-02	2.160668565996576584e-01	-2.682537462388091543e-01	2.382684911172994469e-01	-3.254052925625158799e-02	2.509652355287743906e-03	-7.561963536388445484e-02	7.437662816797663279e-02	1.763158062658806424e-01	3.881360559887841455e-01	2.563021947639875231e-01	-1.080521015875825358e-01	-1.273028326151054712e-01	1.895616609330402214e-01	1.305768509862374749e-01	2.915576425639345576e-02	9.829267890973980570e-02	2.173058673767713084e-02	-1.936148621284387861e-02	-1.618307897238360216e-01	8.754001371268378684e-02	-8.150812678467908579e-02	3.131631430948718653e-01	-1.982418229331533999e-01	2.570274587474604550e-02	1.468389672039234761e-01	4.443592143831291003e-02	9.020387612959776535e-02	-2.829506205493098614e-01	7.625340721348354556e-02	-5.540898514476220310e-02	7.200082047867778501e-02	1.140228301875595013e-01	-4.544518901211214157e-02	-3.004652696825311775e-01	1.650276302953145313e-01	1.782429171496241194e-01	-5.283371138962041774e-02	-2.099308133071177158e-03	4.693767335931348095e-02	8.009279961001192216e-02	-8.707794782585545623e-02	-9.558433565026727696e-02	1.616073464778630397e-01	-6.167981413522087564e-02
-3.495349809535011065e-01	2.474408487999444628e-01	-1.952436005752111181e-01	-2.169534400687317399e-01	9.194748322316563527e-02	-1.675753659609577062e-01	-6.118903020550633259e-02	3.923804785733168154e-01	5.291346238228082643e-02	1.519274700015849910e-01	5.532577434235994712e-02	-3.766836771501808068e-01	3.311491414978514625e-01	-3.683172084079977104e-03	-1.363702665578041817e-01	1.273151381367768342e-01	-2.925524747961262828e-01	1.987426605038078165e-01	2.302618259142110158e-01	-1.989734762691237058e-01	4.439317124267989079e-01	1.063903124739621897e-01	1.677761579002434167e-01	-1.413470804006557169e-01	-1.303020652263785495e-01	-5.046235948069423966e-02	8.792042252652557122e-02	2.461668342599519083e-02	8.170776409511502913e-02	6.047302844682933554e-02	-7.750082612124672976e-02	1.249112873383784045e-01	-2.983891946589231625e-02	1.955782006021196673e-01	-9.624720536177359953e-02	1.395500463220496479e-01	1.251326852311563098e-01	-1.109658455954091738e-01	-1.588088318437095581e-01	-3.288622513038790274e-01	8.208852399596468230e-02	1.980550973193247744e-01	2.480279583394073561e-01	1.065286044002092397e-01	1.334617359777314494e-01	-2.098767064687906692e-01	-2.284946715346966237e-02	-2.345510574342435650e-01	-6.515838700826959151e-02
1.929357267523385266e-01	-2.051741294649061798e-01	1.356506650275218218e-01	-2.875235596547732198e-01	2.940234415395352463e-01	1.289258791247558100e-01	9.290294335862198105e-02	-4.151022913033419748e-02	-4.927454519355298906e-02	4.057953917669531174e-01	-9.210992515874072417e-02	1.281971094994321658e-01	-1.260831159530478307e-01	1.101316275923955174e-01	1.140831594704332375e-01	1.501560802072632872e-01	-1.945123690479215739e-01	3.216723738096629592e-01	-1.962016416493504722e-01	3.399340989851027395e-01	7.241853671504951129e-02	2.386057044152774531e-01	2.920627984004487421e-01	-3.652188681552738236e-01	3.109718805037259282e-01	-5.227184767465023474e-02	3.116029216773255790e-03	-4.817114279286058287e-01	4.242336964528454352e-02	3.473529359108101233e-01	-7.622424188110546450e-02	3.788610365617014475e-01	-2.727038364478769350e-01	5.883372037978129750e-03	1.261881180099565514e-01	1.783095020035394551e-01	9.579592527375939415e-02	-6.818667778330546325e-02	7.761385466729957272e-02	-2.301587735011094982e-01	1.828782210405854314e-01	-9.367444516990312831e-02	-1.395464794968516165e-01	-1.599164257830716085e-01	-5.061524308243199599e-02	7.526763068379450916e-02	-7.558954645955526241e-02	5.186210980093520356e-02	-2.243268858163878221e-01
5.282015518558658140e-01	-4.249608170263299289e-01	-1.274621814947313470e-01	-2.457427953685491495e-01	1.053047767408728935e-01	3.508531146983192017e-01	2.807611689956112516e-02	-7.753435710839828854e-02	2.013886843438787710e-01	2.908165663045348959e-01	-5.991690709052054781e-02	-3.352912437604124163e-01	1.649384193144426414e-02	-3.654540868754646010e-01	6.274561234935535636e-02	2.507581676386612113e-01	-2.975506758730290247e-01	-1.321795759053925046e-01	1.085860278021592851e-01	3.798570354207321531e-02	6.728193150122273314e-02	-1.191896515366529762e-02	3.913710681160697535e-01	-3.042513017269359299e-01	1.696176613406514266e-01	3.512851056659716531e-01	-3.854321173359034347e-01	-2.458006580222261706e-01	2.883187302355626480e-01	2.585836046444713321e-01	-1.775507310424082746e-02	5.351490716867430830e-01	-3.913584808702474938e-02	1.222439257626014020e-01	-5.574049594422423801e-03	1.044553317499956058e-01	6.749769850656539560e-02	-1.108468841821221851e-01	2.106126018466790983e-01	-1.093323183037207130e-01	-7.423034783499180000e-02	-3.920014565281654817e-01	5.029925616025445606e-02	-7.226968318582656370e-02	-2.996467099045646010e-01	1.060720826117308724e-01	1.227838897849603955e-01	-1.020689212134498203e-01	-8.308479017203516948e-02
1.840252360358563266e-01	-1.631491667114269017e-01	-7.146301238351204788e-02	-1.977389390732530450e-01	-6.616716112630986746e-02	-1.155326386521663556e-01	3.109938030073259863e-01	1.262316262532745537e-01	1.016637682794194336e-01	-3.539874638315070737e-02	3.709753288825584083e-01	-2.738170924097107269e-03	-1.983060916822214359e-01	-4.295963237794370171e-02	7.596085434626669020e-02	-1.810428414604609015e-01	1.641205551882707891e-01	1.682239844876371182e-01	-4.137994852022504610e-01	2.268622705748894741e-01	-3.357927802381027033e-02	7.553340160156789274e-02	-1.757908790767349072e-01	5.278967019889498902e-01	1.363520430165964803e-01	6.801613230877155691e-02	8.874008404813869128e-03	-3.867847196045966496e-01	-8.483115099334569142e-02	-3.385492229841942646e-01	1.594592907080871064e-02	1.218897933020920560e-01	-1.668351260857579288e-01	-1.173146410419350916e-01	-1.519366870173833040e-01	1.162445501730092895e-01	2.305551245984405473e-01	-7.544107519539478002e-02	-2.947242730506606859e-02	3.563286863025647011e-02	-2.534886458284629513e-03	-3.228251843324576043e-01	1.415326202448608794e-01	-1.850780852677058053e-01	1.772792865112313501e-02	-6.742316324211038159e-02	-9.044246292583967006e-02	6.589912056298653092e-03	-4.692112659764094418e-02
-1.096176867592128790e-01	4.924512742546269251e-02	-1.558732110266218274e-01	-4.934209731818130218e-02	-2.759679132083490138e-01	-1.364642373452488733e-01	2.603569261158596992e-01	1.437704783803939734e-01	1.579179866679819022e-01	-3.149253809926206849e-01	-3.948212715448859433e-02	-2.594361277265434529e-01	-3.912081730394706414e-02	1.619075830620662904e-01	1.450013536835408345e-01	-2.320275910199456060e-01	-2.435563801452615001e-02	9.038574179466095371e-02	-2.640870955973111389e-01	-3.563636577260506644e-02	-9.106439201354679658e-02	-2.797385138104057506e-02	-1.611901200409562862e-01	4.090256344934851684e-01	-1.774900701245096801e-02	7.563597461899379537e-02	-4.259444652119831476e-02	-1.394081208532151894e-01	-1.389928803627088830e-02	-4.794775766220437663e-01	-1.761685597818080651e-01	1.057937945657433654e-01	-1.161597031041584765e-01	7.149443798812478434e-02	-2.487374266887189544e-01	5.913796354024467711e-02	3.316338203585429967e-01	-5.290224441288829405e-02	-9.011627158654683667e-02	-6.736499939358229182e-03	-6.097127118418384922e-02	-1.280836972564013687e-01	1.371980408430900633e-01	1.178984214162281802e-01	-6.598641638460189807e-02	-4.453019689475352233e-02	9.760320172761227653e-02	-1.960983488909941522e-02	-7.439044440241104894e-02
-1.317313481997589852e-01	-1.793222916945712841e-01	-7.005594179508731201e-02	-2.169389089738234799e-01	-1.394318598833484413e-01	-1.906631099138405006e-01	1.827314508914312796e-01	1.151269822830824213e-01	1.037366788790197378e-02	8.256322666077444902e-03	1.926124526773055068e-01	-4.146744550870827273e-01	-1.446758725459961203e-01	3.006571850860619843e-01	6.194150490325106562e-02	-2.222708284288916203e-01	2.172552007605265678e-01	4.074966166606385984e-03	8.411851417164670219e-02	3.239882512309385509e-01	-2.706935372085830793e-02	-2.050219274535060865e-01	-1.698535169997617555e-01	3.690059311531466713e-01	1.337254337310652963e-01	-1.308391040867153132e-01	-6.532158989612854572e-02	-9.938136497552571558e-02	2.346983069560796414e-02	-5.433173545623659617e-01	-3.374836413938610280e-02	2.353722715132332832e-01	-1.389586276132649852e-02	1.001536844016251426e-01	-1.258100809613156845e-01	4.994379896303411531e-02	1.996057750361923400e-01	-1.386390383192115938e-01	-3.828425509812108385e-02	2.510806997787475014e-02	-8.722182677039254373e-02	-5.258415159889701790e-02	1.923824316611944321e-03	7.321893773625842705e-02	-1.318267902267772074e-01	1.148938527184518478e-02	1.440041149896316708e-01	-3.202505251352939508e-01	7.439544108884506290e-02
-7.932273890265068017e-02	5.624836437430552616e-02	-1.577823443150901672e-01	-5.368505530215327004e-02	-2.390192915798548257e-01	-1.684795260598576372e-01	2.799585784741998595e-01	1.062577124995533889e-01	1.528882764211740020e-01	-8.441690660625322806e-02	1.638433680961902950e-01	-2.027844675266203545e-01	-4.516295180649663316e-02	2.810006164794488503e-01	1.836947214920204019e-01	-1.719192856808884617e-01	-1.027709589065732287e-01	1.488339543784835892e-02	-1.121937549218190167e-01	7.657129021850438144e-02	-9.990411079559398388e-02	1.534575222325950672e-01	-1.169815035055428165e-01	3.474871867995880659e-01	2.476983855820761027e-01	8.820310616747051302e-02	-1.301792553202654398e-02	-1.841183437919629018e-01	-2.388922224289301982e-02	-4.850044335213414270e-01	-9.563311694776958916e-02	2.840016514638467049e-01	-1.467900358817892381e-01	-8.156469001845802202e-02	-2.307680716515307651e-01	7.031796520278138507e-02	2.833535874570722868e-01	3.981190970697559561e-02	1.189573803958234727e-01	-6.032525468177060007e-03	4.684595922543329655e-02	-2.357866421850491612e-01	1.280829526396352336e-01	3.315039002202861251e-03	-8.444183312949309073e-02	-6.235596680639073769e-02	1.727118438302810699e-01	-1.026323630679666227e-01	-8.266342817993129269e-03
1.860060567095394302e-01	-6.069238726376986054e-02	1.774205586543888546e-01	-2.725458802405396341e-02	1.033386548012406314e-01	-5.970573546636047668e-01	-3.279969351674877354e-01	-3.044301979198435482e-01	1.639562890568913300e-01	1.503046521408804570e-01	-6.884031840648631440e-02	1.321945730132608465e-01	-1.589236310105965611e-01	-2.393486627379169396e-01	2.745072338214803453e-01	8.125353386874943629e-02	-1.071022597357246670e-01	-2.177137960875209499e-01	6.906412950212616197e-02	-6.467861462011295637e-02	-3.055453401978527328e-01	2.418915443499962126e-01	2.702489602921250844e-01	3.218375217182483095e-01	-1.040573553506752430e-01	-1.755042878246008686e-01	5.939236944173436478e-02	-1.911263273347326430e-01	2.021571728594938056e-01	-9.589230117276811849e-02	-1.537696288953289969e-01	-9.496344173394136168e-03	-2.160115080026060730e-02	-2.038807571933335394e-01	3.946632760303608323e-01	1.889145461020952377e-01	1.333205600005328006e-01	-1.450668089005834049e-01	-1.605674235051402499e-01	1.194124344000824928e-01	-4.500861470990734081e-01	1.962244386339174682e-02	9.618889917977008208e-02	-1.663823992863621704e-01	-1.062364962227806825e-01	-1.912368737230147608e-01	-6.888312198380371759e-03	-2.049313932940167726e-01	1.994238561784002217e-01
-2.879741911754833961e-01	-8.634960301882105282e-02	8.179129457379429036e-02	-5.182262118534625150e-02	-1.264940611259589842e-01	2.778481422515048302e-02	1.293946797360429335e-01	-1.748334840205664209e-01	4.565411277253133421e-02	-1.297055022129261215e-01	5.804365994072292478e-01	-6.182057914716690417e-02	-1.917942911833043357e-02	-1.215883858036573700e-01	2.219406026920327235e-01	1.788877531698849360e-02	-1.745497693227928693e-01	1.400564099718467348e-01	2.864092872656743283e-01	1.274630394245775677e-01	-7.582941320636821247e-02	9.600648650917406601e-02	2.271021409466961009e-03	1.948368229136846277e-02	-6.210810807338704859e-02	-2.034324055605146175e-01	-4.840066107916222299e-02	3.279006714806975697e-02	-2.121525740931742010e-01	2.588790907494887272e-01	9.944069392600458912e-03	3.229393000327855368e-01	1.927029534724699900e-01	-1.563371927343295553e-01	9.423047577542795206e-02	5.736803850585538850e-02	-5.838979032063908170e-02	-2.039303761617732857e-01	-1.844749232482310528e-02	1.230265595622804659e-01	-8.849155090406189694e-02	3.141342504786639317e-02	-8.086409506062733343e-02	-7.355252260575172174e-02	-1.058050090094844187e-01	-2.365054377941303854e-01	1.747971612316690515e-01	-5.669091821582070839e-02	1.584166462470842640e-01
