-3.499396410643419442e-01	-3.860008171377925928e-02	-1.667167876336076993e-01	-1.270746154874348166e-01	4.690530659979404160e-02	-2.143871575316530498e-01	-2.404019796577763768e-01	2.144120271668825128e-01	-1.565007774477096825e-01	-2.140245365040086001e-01	-1.509285154616342994e-01	-2.391288203078137942e-01	1.598329262691370045e-01	-8.143342813943679759e-02	-1.153498537916758208e-02	3.665043329596892607e-02	8.410876017322019282e-02	2.098815017819088968e-01	-1.063231538337184798e-02	4.238773975654014370e-01	-5.012097262467505449e-02	2.984742774690024580e-01	-4.096878656409517760e-01	-2.853067370334971126e-02	-3.929618621366061382e-02	-1.010121327462839558e-01	2.022184102744561118e-01	-2.589282077003166593e-01	-6.327185186100116321e-02	2.840112725676630437e-02	4.925485698953666058e-03	1.385970281308654961e-01	2.922638228404565996e-01	1.338764279930789169e-01	-1.175141526338061987e-01	-1.771938406865416482e-01	-1.777061858419042017e-01	-4.072612740248568453e-02	2.832233150965812740e-01	9.915654652302409444e-02	-1.847543853973267758e-01	-3.431984082488679921e-01	-6.270082726913217552e-02	-8.882573300297118279e-03	-4.584960413591932654e-02	-6.298591208808599837e-03	-6.783264745038231069e-02	1.372245241926848269e-01	1.821940834736903991e-01	-1.247873923108627423e-02	4.072652335273935775e-01	-1.557548575816598002e-01	1.327896858814491821e-01	1.186190147315836219e-01	-3.612366050990375999e-01	5.853824459566776828e-02	-2.691330536783526073e-01	-2.681724971575389360e-01	1.692703161950353530e-01	-6.178182088899292906e-02	1.218723541923666109e-01	-1.324606297638718511e-01	1.160476260384215447e-01	-3.839536914045708627e-01
-4.140610696125021084e-01	1.752434770249357288e-01	1.691306078148331615e-02	-7.912759757293405527e-02	6.312758793787874578e-02	5.271252228394449763e-02	-1.138703928567759427e-01	-4.605888262003463018e-02	-1.682025849237442083e-01	1.234545672255032006e-01	1.540877719969424575e-01	-1.912341559479409647e-01	-1.378921972127081230e-01	-1.748868308154244988e-01	-9.019826530554282684e-02	1.740852876686745099e-01	-2.088959282097777315e-01	-1.595712965101628578e-01	1.067491802698856546e-01	5.132937967624967568e-01	-1.948098119729242683e-01	1.015519488269745196e-01	-4.536857395525614907e-03	-3.167580557580203515e-01	-3.166151390884376360e-01	1.295616065244595549e-01	6.240724829623268272e-02	1.835551017142029173e-01	-2.324587487987939127e-02	1.057164526104294178e-01	2.675889096041632054e-01	-2.029397179406538729e-03	2.847280270950773295e-01	-3.749589939730674920e-02	-2.740763653851476661e-02	-2.338967136573219530e-01	-9.592637441100712592e-02	-1.963861979046938600e-01	1.357774208329409760e-01	4.372643559090696325e-02	-2.353917697201263759e-01	9.408584106698593408e-02	-2.567425138726050701e-02	-3.842829960600025168e-03	-1.027163840353525620e-01	-1.607184669566695812e-01	3.255547392285539771e-02	-2.260448954064748495e-01	1.352584860671531553e-01	-6.401540118840164106e-02	-2.174015952183738498e-01	1.607831455130336040e-01	5.344820861954536345e-02	1.659881890773059199e-01	-1.832060078454173235e-01	5.525885259216353762e-02	-2.296282446459572968e-01	-9.250114586298767427e-02	3.744761706971563298e-01	-1.571685762974812384e-01	2.007423401396341844e-01	-2.017331840102754015e-01	9.418812173509560903e-02	-4.209633357697221273e-02
-2.882121151018977034e-01	-2.656545821799711354e-02	-9.443668416574477198e-02	-1.894194866369314501e-01	-2.498247526752423592e-02	-1.441640531844540773e-01	-1.722785716262254241e-01	1.906511090246314211e-01	1.022760276648198297e-01	6.481129105921829003e-02	4.703288968948884374e-01	-1.892436143737164043e-03	-1.084737316297181182e-02	2.748209174167238200e-01	1.231231517347456256e-01	9.736859544229996277e-02	1.626351490809443412e-01	-3.122049331252345072e-01	8.015489376036910585e-02	3.948882097472921071e-01	-1.262504353640016008e-01	-1.974200260511516092e-02	-2.452859390866174161e-01	-1.071255436693392821e-01	-1.174933075703974289e-01	-1.678649767329638831e-01	3.457025401878113802e-02	-2.904452464643520471e-01	-3.082827306816277035e-01	-1.539130201306727619e-01	-1.011572805835802280e-01	2.445955841463249014e-01	1.192407071349784881e-01	-1.026144855293142921e-01	3.722238750299586459e-03	-3.413238207714723322e-03	1.947497051716026717e-02	-5.386403335164469119e-02	4.200814727372407381e-02	1.937533668998393539e-03	6.302715178285135667e-02	-3.419205182039052326e-01	-3.988033152864792902e-02	-1.041653888541777262e-01	2.058390873914211494e-01	-8.699052027343391613e-02	-1.090866285408313707e-01	-4.098892826301329673e-01	-9.196364905061238382e-02	4.013758387220602297e-01	-4.946796520178615986e-02	-1.014316321250241099e-01	1.450622784235551799e-01	2.427387695257785666e-02	-1.934467477223566489e-01	-2.060540459140341226e-03	-1.176692791100482499e-01	-9.475529043073345481e-02	1.684321045292063446e-01	-1.595515695238865495e-01	1.886520343692810742e-01	-9.799639237029837691e-02	8.157298097446122331e-02	-8.529975550970554654e-02
1.359382903586658642e-01	-7.975442984928390877e-02	-2.584214020404951850e-01	1.064776588673252596e-02	-2.366985626779832264e-01	-1.839463321217026381e-01	-3.033136357167430797e-01	-3.442588733719186833e-01	1.524644061068848311e-01	-3.592006782858386815e-01	1.163016949690396686e-02	3.478012647289208115e-02	6.132273878612151674e-02	5.364525846807608467e-01	2.153087568716694974e-02	-5.921518039161885461e-02	-6.014358081807618522e-02	-2.071278298677254048e-01	3.858797632521123733e-01	-3.574797093660472130e-02	-1.551235158934657042e-02	-4.199551557872331642e-02	3.547422203072803093e-02	1.162422928652389609e-01	-1.843897129897935638e-01	4.627401201622037274e-01	8.541326947702888861e-02	-7.750554790043406861e-02	2.258457120309339747e-02	1.355486479034331559e-01	-2.912209349004690750e-01	1.878289161131641849e-01	2.325269001887238229e-02	1.176962329957369491e-01	-5.214481209132054707e-02	-3.191293067477466994e-01	-1.553594834867231267e-01	2.246898353919968283e-01	-1.032532871924458917e-01	-2.526483055482882101e-01	-3.957841365350146107e-02	-9.420373084008262787e-02	7.582804014420004013e-02	-2.239710464966145620e-01	-1.225015666576958484e-01	-1.195351896006030396e-01	1.161049137326876368e-02	-1.882508237289395037e-01	-6.574274847356195370e-03	2.293680740400844825e-02	1.273093304725340935e-01	-3.119145413068184491e-01	1.264195970241814918e-02	-8.903400790063492609e-02	2.062328996630726774e-01	1.706740420160788585e-01	1.830105786095457265e-01	1.681900303217633286e-01	3.344033009397754386e-01	-1.938644432475046808e-01	6.431381014468688651e-02	5.854267660070472390e-01	4.334195468780303526e-03	-2.086176110510337411e-01
-1.297710990236073392e-01	8.185461084166571755e-02	-1.333943804626049057e-01	-1.647360583092924713e-01	-9.522089208109407732e-02	1.187743183879500231e-01	-4.062014115233799072e-01	5.543851468009837469e-02	3.720308560083819827e-01	2.692114207083936006e-01	6.218012156894327930e-02	-1.454899089637738674e-02	-1.265766193313207499e-01	2.090123865734499434e-03	1.300099102763805914e-01	-4.636225713646241475e-01	-2.754361896505947427e-01	5.412465615314232537e-02	6.806642670784654285e-03	7.492024244902906194e-02	1.543073319414984268e-01	-3.024895187420161835e-01	-3.237684900903790575e-01	-2.069684818160081319e-01	-1.146912530661422513e-01	1.445157094880895055e-01	-5.507809800935589001e-02	1.030694316689127615e-01	-9.216862887948912286e-02	-5.536799712634965509e-02	-7.634847289778931567e-02	-3.111451558210271418e-01	2.411961912209998338e-01	-4.236690477534575949e-01	-1.031449521542911335e-01	1.160920112985611846e-01	9.206918302979323621e-02	-4.225082041422054124e-02	-4.767814375666672849e-02	-1.187916577834232518e-02	-1.516107959173131625e-01	6.720413422353138308e-03	4.234087789010326786e-02	-2.414145035063915701e-01	-2.312008756323014891e-01	-3.387542822704724121e-02	1.055130120724219293e-02	-2.596662570032312600e-01	3.991436094506412707e-02	-1.845714457080551707e-01	2.633440863893772854e-01	-2.011595297882656230e-01	-2.046980412778875436e-01	1.615330650762886455e-01	-1.100072268992866725e-01	7.048435294585977950e-02	5.405903392393408141e-02	1.112594838568796290e-01	6.687699244909089957e-02	-8.862297821039500159e-03	-5.395290690305178799e-02	2.818052500629734253e-02	8.794782625347608018e-02	-1.376723440999499254e-02
-3.984904497155469238e-01	-4.759902418219553177e-01	3.075540475142142169e-02	5.751495185914982100e-01	-1.557116669001539777e-01	-3.968064387837729190e-01	-4.866866114003906563e-02	5.270315907806579631e-02	-4.385901890630343469e-02	2.173550202837621070e-01	6.066017750960957244e-02	-1.764055630959577570e-01	-3.713757745090984774e-01	-2.192022991953091748e-01	-1.112921102429582920e-01	1.618333483339498280e-01	-1.464605190906079039e-02	8.141392196447215165e-03	-2.672503342249710756e-01	-2.013423923797549309e-01	-3.981996918679429620e-01	-4.488634599162832917e-01	3.230433239227337716e-01	1.621733033404246793e-01	2.069333049588566453e-01	-1.256408267490239511e-02	8.552702247099029653e-02	-5.113677968854990485e-02	6.833335310661041440e-02	-2.822637193586634008e-01	-3.934003235947355903e-02	3.390461963845752269e-01	-6.980124475301951320e-03	1.529176368125086949e-01	-3.161871080978993498e-01	-1.709776986292686485e-01	-1.068958936782642838e-01	2.630783776142793517e-02	2.117347398376920667e-02	1.398771587878419598e-01	-7.334237689233195912e-02	1.876663211339427428e-01	-4.281161100153824811e-02	-1.914821500884162919e-01	-8.202963706517769904e-02	9.023422611176726282e-02	1.002237270783542383e-01	-2.678344649679949008e-01	-1.286960315908214914e-01	-8.789514001422513156e-02	-3.865157481760820302e-01	1.985454091409492583e-01	-2.483271053689939389e-02	4.281732924635830301e-02	-7.837523753769197465e-02	-2.687510061996365995e-01	-3.889549153726147845e-01	-8.144739509055427817e-02	8.488021904129255946e-02	3.548016033437288996e-01	-1.223005539406466086e-01	1.612554254381107499e-01	-2.732032074726037929e-01	-2.097852829575297118e-01
-2.103446048029032622e-01	-2.075722106914209830e-01	-2.602225797936587037e-01	8.187734399296776877e-02	-4.360986433260632400e-01	-8.115735084271981370e-02	4.287502409837400386e-01	8.767300308605287251e-02	-2.446428597924125981e-02	4.438252051501373474e-01	1.044383339474245637e-01	-2.955773572094366752e-01	2.490903640147669740e-01	8.903470130599145781e-05	1.427609959097729531e-01	-1.793250037490975723e-01	-4.751979073231102357e-01	-3.498518645090223922e-01	-1.585102714452580608e-01	-6.312316386771341103e-02	-2.735794618632116926e-01	1.402448284848249183e-01	-7.706955262890369251e-02	3.079586804357221097e-01	-5.949900063696719060e-02	3.456062115121231737e-01	3.037472540153309253e-01	-3.721374177021714025e-01	-1.368656409938195095e-01	5.209621701362400215e-01	-9.658513705660526361e-02	-1.219948432479689704e-01	-1.472785024698375078e-01	-8.603279143051303923e-02	1.540165881995162189e-01	-9.391710154341198491e-02	-9.377946851384752480e-02	-2.964989781526825019e-01	-2.187528345910024763e-01	4.029952579592112061e-01	-1.586590968254082135e-01	-6.072609906917334280e-03	-1.218622741952663929e-01	-8.428101328486101163e-02	-1.351393981075953710e-01	3.052110097757095852e-01	-3.714009692355180192e-01	3.214689932943607942e-01	-3.789475874576073156e-02	-3.582968483241980723e-02	-2.680882198018529894e-01	3.384367519134974522e-02	3.289418222505243183e-01	-6.896249820355752902e-02	1.498044391754308202e-01	-1.754651023321275038e-01	4.655326737347434962e-01	1.066780675932704481e-01	-2.870397292921063673e-02	-9.899317891793554813e-02	3.327842655240411118e-01	-1.699363551980647147e-01	8.215353478246760488e-02	1.534490254152211519e-01
-2.446999325929341829e-01	-3.166960940220649445e-01	-2.564551239049719378e-01	2.103555793262430751e-02	-7.901099003214324956e-02	-3.635701230442661136e-01	2.742422624430047515e-02	-1.116568917025642926e-01	3.409559865509116938e-01	2.151955892644029089e-01	-2.882893592095937471e-03	-3.154745089140587599e-01	-9.277898945028580091e-02	1.851252030685390793e-01	-1.133234944426606133e-01	-5.302212847572674442e-02	-3.057992020491198323e-02	-1.451350263251653394e-01	-2.672015221640122173e-01	-2.225955104295067322e-01	2.982459840786627191e-03	-1.273322397098162473e-01	3.283076819728081297e-02	-1.828327285545649217e-01	1.250107982193985334e-01	6.465007843141554189e-02	-1.099015819872282973e-01	-1.110030331894905180e-02	1.939915851788838741e-01	-1.017524885095741766e-01	-3.805609802468330471e-01	-2.775802624079677372e-01	-1.378930333195447500e-01	1.372700007019616031e-01	-9.164983214867514216e-03	-2.276832110398809284e-01	-5.549168475721388133e-02	2.595403489708036416e-04	1.928368700045058615e-01	-6.280594274008978461e-02	-8.614700174856503023e-02	3.727792252706985804e-02	-1.711161486091028194e-01	5.009982862371983314e-01	-5.251993457216695693e-02	2.001540192867893794e-02	-5.756281865175771201e-02	1.349838248395984486e-01	1.212567578893441467e-01	1.115572478132072914e-01	5.014985305170054086e-02	4.753449578475417610e-03	-6.291372587971340302e-02	1.191631502358700134e-01	-4.895549741135139798e-02	-1.530233868084157622e-01	-4.399142679987378957e-01	3.570183203070365768e-02	2.919260004015844165e-02	2.842054232125606483e-01	1.470032496464201976e-01	9.656965980555187734e-02	-2.252779108502294403e-01	-1.458485666245419934e-02
-1.101538582976662184e-01	1.995250963313713044e-01	-2.459979088668130809e-01	-1.129098966594507952e-01	1.740352630175547727e-02	-6.540423271246310899e-02	1.305124419209621744e-01	-1.912968238807110644e-01	1.651225527280563987e-01	2.143763161907137338e-01	1.412738817598626628e-01	-3.584558650681708980e-01	2.012339956366793192e-01	1.546016826875935279e-01	-2.200182051256522817e-02	-1.377165058323645830e-01	-1.648011634980734164e-01	2.717157233462683119e-01	-2.331945059237827411e-01	-4.483393781052881222e-01	1.621210104532878893e-01	7.656718799224378202e-02	4.615310124379744527e-01	2.417536718662927353e-01	-2.753273285520854152e-01	2.051943849734637615e-01	2.128472089744721796e-01	-1.005679520998137844e-01	9.292550464297455459e-02	2.168018910194509929e-01	1.330472570137013477e-01	4.057534916320780227e-01	4.727208264605027854e-01	-4.213748814909477891e-02	-1.566857091462839635e-01	2.063834757207221038e-01	-2.326631717065716920e-01	-3.303727862904244916e-01	4.239458604384546692e-01	-2.328007108179232232e-01	-1.979451043706807745e-01	1.011661518253223341e-01	-1.834944332715892495e-02	1.619645845920903715e-01	2.006206316582508919e-01	-1.317019095278947893e-01	-2.280735984061179611e-01	-7.926484940403205615e-02	-1.306794400275223811e-01	-2.140383661757689626e-01	-2.435552168863017869e-03	-3.643282761175146295e-02	6.569217003620030949e-03	2.539054189211866763e-01	-1.168806468811618982e-01	7.409459644872529172e-02	-4.159619610275086532e-02	2.898484405210700054e-01	-1.050427453746402701e-01	-2.927378679925035643e-01	8.548616359757651995e-02	1.517432221738707621e-01	-1.198687860952466766e-01	-2.784390331346530550e-02
-1.626675533755576053e-01	-4.082522436632657348e-01	-1.565697395731839858e-01	-5.075770589719952319e-01	-3.323354195892803953e-02	3.818109893348144990e-01	1.832006001784672322e-01	-1.544505965045695206e-01	-4.365988587077770378e-01	3.135576203499747527e-01	3.347673640398090428e-02	4.872144071280815059e-01	-1.010945959786393594e-01	2.036403885927789703e-01	2.316477705644247598e-01	-4.524365215278883801e-01	-1.995380329545766163e-01	-2.281392085681293314e-01	-2.666081233096677661e-01	-4.055005211463643677e-01	3.286876632116860208e-01	-4.078042104900973797e-02	4.540724715328454258e-02	-2.525941185861074190e-01	3.599571709870652003e-01	-4.531607918310054384e-02	-7.025454553027376051e-03	-1.283128500731115507e-01	-8.660984509322466190e-03	-3.491523596727819090e-02	7.612474195681813438e-02	8.944787949957007378e-02	9.654571688251298647e-03	-3.181975075225350336e-02	-1.658357100405877249e-01	-5.092638926124322396e-02	1.799418443921661226e-01	2.100853329054298835e-01	-1.923340410528575906e-01	2.300673838336629584e-02	1.801719816298652799e-01	-8.051909873846965771e-02	-2.042544296352790181e-02	-1.908179623874763434e-02	-6.287834772809643147e-02	-2.248621292016777518e-01	-6.884892643492887543e-02	-1.642218408822678161e-03	2.581172946847273275e-01	-9.801983058468975718e-02	1.507015397743110829e-01	-6.778509008211427989e-02	-6.673812313905796989e-02	2.948708743221866158e-01	2.855830460740838017e-01	3.924742894689765144e-02	-3.567496098973946816e-01	-1.728104150846797860e-01	-2.481799044448332048e-01	-2.389403948435135649e-02	2.522593352918156562e-02	1.242243075098186100e-01	1.779842327996894735e-01	-1.959661718320526436e-01
-1.540045519778461824e-01	1.076079076072358059e-01	-9.825397663624467481e-02	3.390688295466813273e-01	1.032825977212249446e-01	1.359313013181417951e-01	-1.474358646696405373e-01	-2.096993586170570190e-01	-2.198131972423279512e-01	4.396900608867054250e-01	9.131239497872933875e-02	1.633678738722357804e-01	5.695842374960730786e-02	1.350234945841742029e-01	1.018339632413750445e-01	-1.131324521063677979e-01	2.746855555239851587e-01	1.420833644829713194e-01	7.736706572047585828e-02	-5.010202928090505825e-01	3.257431124767113384e-01	-1.244570170034359213e-01	-5.363431068386737693e-02	3.367264504831217198e-01	1.121441024417684090e-01	-2.075740730621848107e-01	-9.571933865064741198e-02	1.670630263683040295e-01	-1.061722773911247253e-01	-1.596189896573598985e-02	-2.874765309583470763e-01	2.433082608732016761e-01	3.854911577808987633e-01	2.165628870375202741e-01	-1.634760309965375136e-01	2.647349703316160749e-02	1.478854240669595947e-03	-2.753893805009099416e-01	-5.304711718293565748e-02	6.300740726091967614e-02	-2.001243454386624210e-01	-1.226171688409166960e-01	6.235513961276025613e-02	-1.803699631400321746e-01	4.303228919038578487e-02	5.096704651620350551e-02	5.449614119706584769e-02	2.740429783057492519e-01	-7.364564454333409095e-03	7.961228959927074689e-02	-7.955186798777787172e-02	9.575280346420318028e-03	1.391058309185499824e-02	4.014257863049524450e-02	-8.716534411575600771e-02	2.685624461317762807e-02	1.692683870493592313e-01	1.282701753938472397e-02	-2.036585685616409125e-01	-3.890675012322739740e-02	6.806186465937676122e-02	1.605797157060024072e-01	1.968008339746974422e-01	-5.859154066214823653e-03
4.455976595568748172e-02	-2.081221674950187520e-02	4.990003383795887232e-02	1.249624664750324937e-01	-2.019246075932761286e-01	1.383120119212076504e-01	4.246142098780613106e-01	1.815292053133019945e-01	1.370674732189087752e-01	3.040077122501394502e-01	1.395865384459120395e-01	-1.416864354643882773e-01	-1.855250694666495115e-01	-1.736664480466855454e-01	9.903848015923490122e-02	-2.454596943754329408e-01	-2.611457950610953649e-01	2.428431386282287399e-02	-2.911745555401573093e-01	-2.838614945188692729e-01	-3.387300523419021353e-02	-1.634040251453288961e-01	-3.052400078488151647e-01	1.084532916106582551e-04	2.011658314652298718e-01	-1.954224147955091195e-01	-2.270365500993077323e-01	3.342049289838247006e-01	-2.212509892412131973e-01	-9.182619570719904867e-02	2.346916558855753898e-01	3.166663754183762780e-02	1.390467917734070601e-02	1.504832431377822466e-01	-5.359182618441464541e-02	-3.235879306406380107e-01	-1.116574251849926508e-01	-6.821914843781201609e-02	1.116854928653069901e-01	2.305447385597479693e-01	-1.570792937985986681e-01	-1.658615113473397851e-01	-3.353456881601010187e-01	1.449946922649033576e-01	-2.559128719610836988e-02	-6.719858228703076697e-02	2.747917257458330764e-02	5.306202207803369097e-02	4.597538027779454056e-03	2.842480817167279405e-01	1.566986199855051609e-01	-3.426810860684244009e-01	-1.142753216499961533e-01	2.565056404047253574e-02	-4.934596044775763773e-02	-2.450538657444878421e-01	-1.520161196130533632e-01	-1.711909837234313614e-01	3.603848611828774917e-02	-1.533052602103417983e-01	2.115596001343567067e-02	-1.165608420615342755e-01	-2.441020517238894627e-01	-4.858006191758573733e-02
3.052576173487174180e-02	1.389364481152344510e-01	-2.438677386693382382e-02	-3.742098244552263808e-01	1.333881503086630782e-01	-2.742471018788990023e-01	2.275822994339110894e-01	-2.014382958253718714e-01	-1.740728045155184867e-01	-3.550246697618387737e-01	4.395664028086807007e-02	-2.976579463577250229e-01	-4.943657486320721280e-03	1.691950187043287923e-01	5.004426578559931782e-01	-1.001920456117696562e-01	-4.418364269349362577e-02	2.959073866068019296e-02	3.055132764162561410e-01	-1.460303618304247264e-01	-3.484649835611486335e-02	-3.347762135259871874e-01	2.728420530352511086e-01	-9.459444839816223694e-02	2.041452427396935609e-01	-7.453242907229037928e-02	1.196705127913302441e-01	3.460025929263234046e-01	-1.969337482791283511e-01	1.145093372370737106e-01	-1.635201179960348028e-01	-1.750765577056491717e-01	-2.606178815475738639e-02	6.298265867312863309e-02	-6.845039554188940556e-02	2.949049556106858039e-01	2.070010489574757861e-01	-2.347802548662277500e-01	-3.471620826379628183e-02	-2.440004697308134074e-01	-2.358966416540432265e-01	-6.752246059716539295e-02	1.604773638252621204e-01	-1.336785582101544523e-01	2.009929356986372290e-02	2.267845141268023945e-01	-2.832222361009289480e-01	1.465070537736476719e-01	-5.742550686410037575e-02	1.800583852374213478e-01	-1.090785370702767321e-01	-1.082091158167920314e-01	-1.322015010421665748e-01	-1.478236813521977833e-01	1.012042376206279820e-01	1.688310408343542679e-01	-4.009331315222445236e-01	-3.499059592526000961e-01	1.821646361893139998e-01	1.297258550523267551e-01	1.272866097146808928e-01	-1.198443110476657275e-01	-2.010841100548505234e-01	-8.077815880082793443e-03
1.668630155296160489e-01	8.515927517570154315e-02	3.113003315551617911e-01	-2.233152076478841716e-02	3.361484280606335528e-01	-1.002110479307809082e-01	3.118724528123680284e-01	6.487573292346339449e-02	1.104764860707068697e-01	-2.340859492321336333e-01	1.332112163506986580e-01	-4.963954145642058280e-01	-9.009370751205961203e-02	2.242570494501149592e-01	4.217624506339998636e-01	3.469289425914499625e-01	-1.507780618834684838e-01	-1.649362756379543493e-01	2.991342207830438582e-01	3.703371793993301408e-02	1.560171723564626467e-01	-3.003164833122198840e-01	3.567299248430481073e-01	-1.386452188531116236e-01	-1.835795105960899565e-01	-2.170884030942059617e-01	-1.099292424479289369e-02	4.291519392188501703e-02	-2.413855810955903847e-01	-8.802239372360624869e-02	-7.614179485110941781e-02	3.733433516894954507e-02	-1.040874075531446515e-02	-5.118717959364959408e-02	4.466077447763663888e-02	-1.314382247492376860e-03	1.721228704363209627e-01	-3.318103302571851487e-01	-1.600894026565108930e-01	-6.764064287101398398e-03	-1.604505516328896264e-01	9.753254034895100094e-03	-1.433585368757977485e-01	2.784922064624923907e-02	2.523507479789418098e-02	3.362088510778101780e-01	-4.367109519127657102e-01	1.686456082038606252e-01	7.171152631911523190e-02	1.238640129453490446e-01	5.763932912772393299e-04	2.505513576504836762e-02	-9.190371932444842129e-02	-1.467790830671308888e-01	1.154014226234263557e-01	1.893441915864370884e-01	-3.787424888000075207e-02	-9.349779410059944063e-02	-8.664453641592353983e-02	-1.237526383547846581e-01	1.453377265428488219e-01	1.794069118208794777e-01	-1.487859060207349648e-01	5.318970653558104111e-02
-2.754926518287126869e-01	2.913025941314071332e-01	-1.680838782307868817e-01	1.348109485228710658e-01	1.703636804013564932e-01	-1.534304526160303328e-01	-3.746679840300502079e-02	3.312046619312097873e-02	-3.776868698746365660e-01	6.043145824391703280e-02	3.139030307638668998e-03	1.732253877985186485e-01	1.072331359459845757e-01	4.116126240418955251e-01	-2.330837127404755682e-01	1.794688329131202686e-01	3.075526749836621776e-01	-7.169349763906729747e-03	-2.740081137725283722e-01	1.959492681885115217e-01	-2.862017627161299038e-01	-2.334459343905791184e-02	-5.210125360705840369e-02	-1.448498755311976825e-02	4.102183284732802832e-02	-2.188289602719105109e-01	-2.349577363187942136e-01	7.267261287625671751e-02	1.175130486074996844e-01	7.836821007581439014e-02	1.352753259765290261e-01	-1.451285057692436875e-01	2.625943224443715376e-02	3.042933147644167474e-02	-2.563234891335884336e-01	6.024664082542190852e-02	-2.854799846141959849e-02	-4.053530767390753353e-02	-2.238502197827126061e-02	1.512503401034331618e-01	1.490102858717997358e-01	-2.325079511393190468e-01	-6.578834271361732981e-03	-5.341038514044012947e-02	1.372985228590499762e-01	1.363295089760920183e-02	-2.099584170414042494e-01	-5.971701472879954037e-02	5.765395868242972205e-02	-2.151064307698574984e-01	-2.177416677621167862e-01	-1.167138723383843134e-02	-1.748373024077713167e-01	-1.505123385804476854e-01	9.596677811126952395e-02	-1.025484296222006625e-01	1.751267873224258698e-01	-1.941679882913656396e-01	-1.772252359902904695e-01	-4.778836340925594894e-02	3.249750125816722873e-02	1.680244035434345362e-01	2.184864520401304244e-02	-2.100991604466851542e-02
2.003979959831875546e-01	3.918556584188525038e-01	1.872299663892826038e-01	-1.156717865571341500e-02	-1.652846150178352014e-01	-1.330354792005598863e-01	9.466343426271088546e-02	-1.289004991475142248e-01	-3.554648564005656319e-01	-1.373799936629583329e-01	-3.289547133408616819e-01	-3.196684923901903508e-01	1.790870320628416487e-02	5.324499779175630998e-01	-2.511501117203213673e-01	-5.524331000044523099e-02	-8.222724543917212317e-03	-6.772329602237747714e-02	-1.853687732047972769e-01	5.159326049182592216e-02	3.222223111038263754e-01	-9.649578340886735828e-02	-2.046913232950901551e-01	7.195839634294470821e-02	-1.365712691269800050e-01	-1.158922523745046507e-01	-2.405465942208713861e-02	-3.211246403590189424e-01	1.315137720381021891e-01	2.365991254112685335e-02	-9.874996068078784051e-02	9.051474890217391100e-02	-1.660963107284277665e-02	-3.237804114622664931e-01	3.285013994266932497e-02	2.013093578718271395e-02	6.539708939812158284e-02	-1.101214266337515249e-02	2.738514565820186486e-01	-2.102455118304352721e-01	3.093039250255958383e-01	1.797408672131922402e-01	8.893240714823998083e-02	4.322675708010247086e-02	-1.382192901651762840e-01	1.763962152210949985e-01	-2.581198053643721790e-01	-2.903566578164570311e-01	2.587365321157539255e-02	7.484532206419884648e-02	-2.417908628159122775e-01	1.480655819526098260e-01	-2.410273639358793407e-01	-8.222115570870745793e-02	-1.163652376294068980e-01	1.121631263399492789e-01	-1.062032903971481534e-01	-8.490888048282786704e-02	-2.342551989843235510e-02	3.090722648331271638e-01	3.117321188039852420e-02	1.517700711557167436e-03	7.369806051003752190e-02	-2.181590819398570580e-01
-1.241255343682496487e-01	3.352991600504638958e-01	7.972368437597134039e-02	9.158647891475824032e-02	8.600479226433746516e-02	-1.451983513252018132e-01	-4.304821604246891753e-02	-1.479918957112026090e-01	-9.268925831389113190e-02	8.261983122454052975e-02	-7.692395239166746612e-02	5.077798607964453641e-03	1.362072453602589384e-01	5.507539635949845191e-01	-1.463815622045678277e-01	1.666515690834093621e-01	-3.524335660027599904e-02	-8.354655969200423804e-02	-4.179531640885163213e-02	1.013757912186290383e-01	-3.707210449317656364e-02	6.481937862623365909e-02	6.766344824340399244e-02	-6.400878581889664354e-02	8.195720928786570311e-03	-7.809663495267712974e-02	-5.904881977701532253e-02	1.000814446774782596e-01	1.668548484044863611e-01	4.207906760202156926e-01	1.584134272996826076e-01	-1.968332136674340871e-01	2.746485939468839566e-01	-1.871184605587954686e-01	2.280701343625150812e-01	-2.773651147484684776e-02	5.053525447650009106e-02	-2.625150878501300578e-01	3.340899976351153176e-03	7.621046799669012328e-02	3.847490178193054000e-02	-7.502133645627295788e-02	-1.508626160883761447e-01	-6.657868258874993783e-02	-3.773284466934401227e-02	-1.024833911859124036e-01	-7.324034881749957870e-02	9.354163142548704846e-02	1.802456018641394042e-01	-2.407782894787354189e-01	-1.201911206963987011e-01	2.433328292556303230e-01	-2.363951557567761652e-01	2.463489571910657261e-01	1.541438570524881202e-01	-6.249085846427868823e-02	3.868194248288804593e-02	-2.108114835426649070e-01	-1.011042075539753948e-01	1.566407125718088655e-01	-1.977522517508622235e-01	1.809157637635485372e-01	-9.688118755914824909e-02	1.631956159203647450e-01
