Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.0852142053185809	0.5425531770804363	-0.08002152434540148	0.12860666648139146	0.18520527936742334	-0.22071447083358522	-0.18244532354335838	0.13999800194918915	-0.20760696762786834	0.2567859898977971	0.0690713511948172	-0.05492902123516991	0.03487623440897138	-0.24851953964786472	-0.23033718107129467	-0.08423839098443503	-0.2932551254384673	-0.07502577202297997	0.13744474425880226	-0.03247588231973082	0.09993318190821167
P2RY6	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.31265328013340354	0.4309351113780848	-0.16141972423588988	-0.0050474782185382676	0.006109663599577974	-0.10265955915455746	-0.10609798767065713	0.11695800937522229	-0.15717117696863683	0.022960601550011915	-0.20245732377092987	-0.008760591236439715	0.0870385437639213	-0.18296341242821704	-0.13429304375156378	-0.08239591088120789	0.0007621495840022714	-0.18672638647072223	0.0937178523374293	-0.06865951895725579	0.26789356657741514
P2RY10	-	Not-coupled	-	-	NA	classA	0.11429883499392061	0.1446131836637475	-0.04816182198045144	-0.3492557033437377	0.4804470017433799	-0.25891787037035274	-0.3132504742102707	-0.3325675020426466	0.2894621082706224	0.1289544433657704	0.06932721168972766	-0.050256571434502816	-0.28612903189655714	0.009386293873862459	-0.06889118825268417	0.05349000125223366	-0.29189196649090104	0.0222756406478601	-0.00926845909932022	-0.18424171096790692	0.013281007329425904
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.33048645207208316	0.19637311047038836	-0.12846713045570177	0.016780788856318927	-0.40202788279064744	0.0926377131323173	-0.0618572432476911	0.1430544069125822	0.053911306444346836	0.015063386075014139	-0.2819250353998305	0.095453939284957	-0.05103008278759522	0.23857477202230634	-0.07739506005425212	0.15988228840948498	0.24078905264119418	0.11195291315743339	-0.1551845657510856	-0.039253982969914884	-0.2425156692590596
P2RY12	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.4188433274752624	0.10767012039361114	0.06160620793039751	-0.14204253585401463	-0.17665417815951193	0.04224167218107766	0.045796086625729815	0.05223221056522062	0.09258235025785296	0.007645087594937739	-0.27987270091186744	0.044879752756185456	0.04179558500295653	0.32409505869602656	0.017139773608382307	0.11352964926103983	0.32100074297612813	0.1285983107453608	-0.11926907313663299	-0.05619263602754556	-0.24905545292408288
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.32906726801161174	0.2383048001654946	-0.16106518903921688	-0.25137595211275	-0.21463541739326408	0.1659345554533072	0.025525943907440778	0.1501245705710546	0.08378368897926476	0.06610964474171967	-0.262084990642816	0.13573572947385076	-0.07515361593185328	0.2927432202129614	-0.0821567223385541	0.1917902963137078	0.14154142988300486	0.1990415029067508	-0.23714445721793256	-0.09260181624615163	-0.16073780872150142
P2RY14	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-0.3469284864112013	0.13808235128443236	0.2111486785110991	-0.383368388182504	-0.10631325613299061	-0.07395498295513583	-0.0327107429106389	-0.04685533153439927	0.00953215955086341	-0.07011648754553619	-0.021393284194085937	0.28310155369471046	0.2435772472025668	-0.2271094146648072	0.330145280436439	-0.004919737074156307	-0.14694419779339124	-0.12736393816446456	-0.023987339271411695	-0.03790326394936895	0.10533760971470664
PRLHR	-	Not-coupled	-	-	NA	classA	0.33930199853801685	0.31683772792024495	-0.18204570893175553	0.13952451764487736	-0.3182986882066856	0.1592258916435309	-0.15441596817576084	0.15059080984411086	-0.03296961565524616	0.08375755109419251	-0.2362341065846006	0.07369197180101077	-0.20366994159061708	0.04707567260309523	-0.12481236741058709	-0.02912762334801246	0.017180989191778576	-0.010530437118116636	-0.0990596006889755	0.017778251654851987	-0.009435037119732655
PTAFR	Not-coupled	Coupled	-	-	Platelet-activating factor receptor	classA	0.5616963519467989	-0.2506715443642445	0.3113561455780223	0.22003623123191027	-0.19351322431080514	0.010646467893935438	0.1247190303796058	-0.0009403467598667595	-0.03893371289272069	0.028207689110682083	-0.04285540704284297	-0.18507747786319406	-0.38825192526758395	-0.1341114215360364	0.39968864800745285	0.12783039292221654	-0.26166375757750365	0.013013585793355435	0.12534609096259125	0.0478280245653268	-0.08557612999835493
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	0.5295857139257824	-0.1825816144052753	0.3617414856102739	-0.4950498385899115	-0.14845411935768163	-0.021344497112915105	0.24370480028259575	-0.05205280007133088	-0.1995493364095102	-0.0454504021966412	0.31440005632562995	0.1694725014374065	-0.2651378022877219	-0.1524337592409189	-0.26979206273174133	0.25557986946613304	-0.007920200659934713	-0.13158973415532407	-0.04804765673651862	-0.012929078163135516	-0.008757999494368335
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5508540907466665	-0.2283319592325776	0.322194983160121	0.08479699175388226	-0.2909921442549824	0.18345127254371274	0.2264728496167202	0.05479254500136182	-0.14591679347728037	0.06850039071811338	0.03031596047142922	-0.14285371623477222	-0.24489077184487368	-0.002223623445727665	0.17672273739912928	0.18119397818316282	-0.21157926139992686	0.10927120825461614	0.26292033384925506	0.005151747610807938	-0.09931232186827614
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.543383517919039	-0.17357852340233973	0.38503054368868644	-0.003514307858338491	-0.013249722932362271	-0.01453053420787866	0.4054848591827415	-0.0417253682762583	-0.059255296677154574	-0.14818327929335406	-0.029452164614580074	0.09765392573320773	-0.16715358210788978	-0.05298554775714504	0.004952227184796817	0.1648125740451125	-0.20406369655388476	-0.1666863519770655	-0.0365029435308615	0.05331518005167453	0.0358224662975697
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.5661514013783325	-0.33539732003878964	0.14532426726702433	0.3533887428926053	-0.04115388879993805	0.5135306441848017	0.023913655159584876	-0.30658372978918697	-0.21728802372707348	0.0638391652314659	0.04561889240384008	-0.055057508194814496	-0.10727973454295434	0.12005218989091189	0.051332276738521906	-0.04964476612079146	-0.26196944269312417	-0.21116909653389693	-0.06494869959687986	0.03403107799395147	-0.16914603223751404
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.5595499308213274	-0.1013738536842195	0.014874424231212708	-0.14996556723673668	-0.11847157976481099	0.12258344256048331	0.4778843426086626	0.14405749369338602	-0.08899601678225705	-0.12742480561206843	0.10917163493096042	0.15341362158136398	-0.226741812624955	-0.14857504781423547	-0.02194076879872179	0.16120366881708473	-0.09738295215448473	-0.23203481944157806	0.05226323106186093	0.13623036877710737	0.2252640749459272
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5636667430873188	-0.24503124831649126	0.37279293472056146	0.15061008488012587	-0.11188839277081301	0.3597158404721488	0.1087441556225931	-0.08481435767291967	-0.1678683546425967	0.03094278860104405	0.20795468819213825	-0.04679414735352784	-0.18157265075317963	0.011010643709122437	0.14432200501656536	0.1352521281501935	-0.187706654589382	0.12254081203722472	0.1215351183327009	0.06549436356980787	-0.1434441012286768
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	0.3217564575477753	-0.19879316068167138	0.20512296738442004	0.2006013599124779	0.01186281748521586	-0.02666552980268088	-0.2200631707564984	-0.33656341567517883	-0.24866738635972707	-0.021935445879266637	0.008440370829805035	-0.0013262611714238528	-0.0848470597744143	-0.17611181392266512	0.051830115143932695	0.05717238977350656	-0.041111103213892594	-0.005659711699090495	-0.017135684161761706	0.06446748182629006	0.004379231321108581
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	0.27869506021964197	-0.13889178597952342	0.01696776565986998	0.2321474483479581	-0.03695962818054909	0.10803460587781014	-0.15259449440606246	-0.21551594210599864	-0.24624050370097622	-0.06357157562661403	-0.007800080261513663	0.04696461196247972	-0.10822497233446682	-0.17357081386193995	0.04567586883072609	0.16372689559916317	-0.02170908626529103	0.036764815856226464	-0.017836897621092165	0.07025289159982091	-0.012713813158274386
PTH2R	-	Coupled	-	-	NA	classB	0.10196784750948494	-0.32352320032235676	-0.18563020124993643	-0.18002072177713546	-0.26028088601346194	0.09807014807016233	0.013897924571847296	-0.046477958601624535	0.30228082505000203	0.20872768559599683	-0.14330690441284447	-0.013063018803692707	0.2138537356443043	-0.1911132449994638	-0.23016768015708874	-0.006117479406231273	0.06256877484313692	0.01795259358846294	0.2667193633067831	0.0861228012305864	-0.0024658202154371712
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.08606131861987569	-0.2755203108921561	-0.12455533173338566	-0.4457033293891295	-0.13581846050209587	0.12720232078976904	-0.027675653650092634	0.07639794468897858	0.3429457295027924	0.1370623742984722	0.07632361334168453	-0.0757772489015045	0.247649993709936	-0.23525316053872863	-0.13998708941277915	-0.03111947250509528	0.045523825986009694	0.06078072530897448	0.17640754104423684	-0.002705735216747931	-0.013759089148031964
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.14850399390069657	-0.31593823503245344	-0.18572559527736635	-0.311142986969563	-0.2873749023835402	0.11445216304798325	-0.0004984072974176599	-0.07438544739842118	0.30660306371581086	0.1869049523125913	-0.03587285075807509	0.019034555143898572	0.18984593370838646	-0.21265141879532057	-0.241565191620783	-0.02947429077629018	0.08618241400873487	0.1238929852822694	0.20891527535110443	0.06508033174261393	-0.0077931257901283375
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.17309768622807453	-0.3434251335448112	-0.020405771959835086	-0.20316961527522664	-0.22881722465032073	0.05792287672419376	-0.24418809833551125	-0.17074754192373523	0.2661908250929485	0.23572601005871072	0.1303419063554836	-0.046014055865728765	0.14586870943174565	-0.36845307718878595	-0.28290111788610484	-0.061800386987265934	0.17346049342141975	0.08592339779813457	0.09420928334602098	0.040638416682261015	-0.05784760917434157
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.29861800402360905	0.1938559349380933	0.33981658032314616	0.2273308377139941	-0.10068784724388669	0.19431430710536413	0.2895874103967065	-0.11845150004510092	0.036192459220723575	-0.007673270160603995	0.042881989291699604	-0.06975410617359501	0.1267683118984927	0.03469928593442867	-0.0813180448740911	-0.1383384065168931	0.03171968897672438	-0.18156365347639047	0.1922705180698687	0.02171806315321029	-0.024985557918346703
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.37026553718706645	0.27449157648361283	0.11480417826135589	0.08261434356325298	-0.14164178991534102	0.34083783230467785	0.40976019514110346	0.006422519782432651	0.040396426482546516	-0.0034526941945034217	-0.03425390146855792	0.016189103544771686	0.010644459815419432	0.11413567356059928	-0.10619732567694241	-0.04224247535168812	-0.09897808525430889	-0.08966545684306115	0.2641591101481549	0.009018753365140617	-0.0735303001299711
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-0.216519479500011	0.14724433924079555	0.22382813202322369	0.1883514698751628	-0.12490850286687392	0.319049323390665	0.14045535958596145	-0.23153755295612	-0.009561924970531781	0.1839048760103461	0.1631431903696026	0.03970770039177941	0.0004387385573583246	0.07596791731693582	-0.16665233317850048	-0.18727152538347858	-0.04875277309813512	-0.10721918266468693	0.1938314153028282	0.04647474162821536	-0.17593913642915293
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.30652588807594183	0.2118420654648191	0.24715379744227897	0.14698583656335426	-0.01873955076858715	0.2108788606552716	0.20794412066254436	-0.10178047508603738	0.02243519025338623	-0.026998154755662997	0.12617393038929126	-0.2373123960134051	0.054011267998379284	-0.05892394473730244	-0.06847754785176603	-0.08686556158236351	0.07727570951531516	-0.031173702076546992	0.17421512786180587	0.006025608607457581	0.05045356085513871
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.35822597137255374	0.3086008365425698	0.23861122596292364	0.09420099291679487	-0.15196064230819128	0.2095340857798387	0.25332509569629574	-0.05456887103561482	0.07107995229076057	0.037975505736816406	0.16447519067155528	-0.13311596751411053	-0.008494559279487324	-0.03258821676501591	-0.14742482990249778	-0.18117081246665648	-0.10848122308881612	-0.06062778412684572	0.22038237293040072	0.02496713138249413	0.020052723369795876
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.24398671038096453	0.010632485747051768	-0.32377222333971695	-0.25768526561868693	0.01683331755007572	0.3857227147862276	0.03288350597345456	-0.08787677699626491	-0.08796131202092819	-0.12724488768274958	-0.000483139899663513	0.3701278597463593	0.14690374667632677	-0.033612557303167	0.10455128204382906	-0.015173197169758502	-0.186300986654336	-0.10283434965947115	0.06568131241426016	0.25608904362033225	0.06205214148723484
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-0.25188997884360487	0.010911856672646237	-0.2573678160323724	-0.3870967397559381	-0.02855233284989194	0.29552139429644275	-0.009929230572975527	-0.03663559036812773	-0.03344581686600443	-0.1938075362518747	0.09888920374318329	0.2421282326287469	0.11364296875669501	-0.028202075104919098	0.09740614511652673	0.07037853701629547	-0.08624211712657766	-0.05472059334454082	0.08246108125053969	0.20672243951800084	0.08727124723209428
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-0.17361729271698584	-0.06354592938015755	-0.030472070319473785	-0.3224741594089376	0.051359242999411144	0.14628738299731076	0.04428441574070806	-0.2818990701973789	-0.13594435235652286	-0.14592831553342778	-0.04844839239103261	0.2654914201800575	0.31330801220523097	-0.06670177627328107	0.0620404071843777	-0.08679626374453016	-0.08028181820070945	-0.3681885262729086	0.03421120047336749	0.23112934354266232	0.08293899198467046
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.5286293398714449	-0.07926440037576885	0.2561211823454897	-0.06174980756458247	-0.1777305350933041	-0.1247892215171961	0.3343272660518118	0.17740839759024277	-0.14683424332044748	-0.11129928346325231	0.15835680421092482	-0.0008787367647705782	-0.2976228935749206	-0.33420546181494387	0.05307921427855848	0.15731919680566556	-0.1530206654757818	-0.29162244440677154	0.030733236577269996	0.0909185166283996	0.15675166644574973
TBXA2R	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.13432040620329377	0.14848014186230712	0.14176672353884323	-0.09683267386840617	-0.009439582874397648	0.06321815797420821	0.17200818924293906	-0.2594078521072017	0.0434111274555032	0.12733983198670634	0.17634682599095708	-0.19973547168382752	-0.07201593080436619	-0.19754457674145148	-0.19275796099262926	-0.013487130140205581	0.3623358741607885	0.28521863339477926	0.006807228217472289	0.009387873293722869	0.05510154230278232
