-4.518231830733959065e+00	-3.114707504677886707e+00	-2.407097101752110557e+00	8.263122342483410904e-03	-8.794176580150131484e-01	-3.855323157555597957e-01	-3.873001642356742602e-01	2.039047329642672823e-01	2.463066892368259264e+00	-7.985369222865379424e-01	-6.011739462581964233e-01	-1.800645024331722466e+00	1.637233570649872627e+00	-6.830274182485978063e-01	1.894984041464361779e-01	7.295266750099138608e-01	3.979644520353405879e-01	-1.300450093215373970e+00	-1.451418418494757390e+00	-4.866483831381644976e-01	1.759523556748160411e+00	-6.330671405510122085e-01	-7.948961558876050937e-01	-1.544615671080638852e-01	-7.857658784157347531e-01	-3.215858128680185168e-01	5.956566473696042197e-01	6.125685957947010207e-01	8.089661887738888169e-01	-8.923651573331685682e-01	-6.547762658367264343e-01	5.193426112164521991e-01	-4.617887295815299997e-01	-4.987649603113654684e-01	6.411542767219081673e-01	-8.626154850536479901e-02	2.769233502152422255e-01	3.887851223558688729e-01	-1.032882624401659233e-01	-5.969214040058388182e-01	-5.131459923505259368e-01	-7.388119899986376193e-01	-5.220735196719090698e-01	-1.921769806444331152e-01	-4.709551878018256588e-01	2.641622101651443510e-01	-7.434597292939690849e-01	-1.501902412986080293e-01	1.873525846451063182e-01	-2.157701699443496934e-01	-1.021511610061269087e-01	-3.296482154681735777e-01	3.715815211203812168e-02	1.023835634614731621e-01	8.097380097081381678e-02	1.591931184611735661e-01	1.146784736610746425e-01	-6.490160633293747816e-01	-3.068147584011680223e-02	-6.357027654297502384e-01	4.429679447600916586e-01	-2.110146416623769894e-01	2.613285710291125552e-01	2.322951894648666582e-01	-8.542306509065488163e-01	2.248504968051714958e-01	-5.388067955128658104e-01	-9.451912546158205419e-01	-4.695559561426321804e-01	6.104371676989107653e-01	-5.566798261688865601e-01	-5.405889388641559323e-01	-1.461487986182960497e-01	6.814422944373070834e-01	-2.479092431893755166e-01	3.119031488042406375e-01	-2.833468714643747055e-01	-1.430637860704351005e-01	1.172599748889558424e-01	-4.178453607145931059e-01	1.243797708302774724e-01	1.810956190414025890e-01	-1.014247065747084120e+00	5.267520748235925421e-01	1.744368718798560147e-01	-1.704820928109593015e-01	3.385998764464217409e-02	-2.343606494960968067e-01	4.974730053137065289e-01	2.046105425485718610e-01	-1.871552875344035735e-02	8.833290411692154565e-02	-2.790041688017026213e-03	-3.035987242725592949e-01	-3.787740222486873920e-02	-2.476606379487475695e-01	7.511054164269523326e-02	-1.222613994200845433e-01
-8.827970332017265775e+00	-4.871232756155110089e+00	-2.948103230528797081e+00	2.100973567671189812e+00	-1.528964174079772365e+00	-4.231650843928329020e-01	2.005582819905788572e+00	-4.237134509576049313e-01	2.229261280726829053e+00	1.550611520936432619e+00	1.763829410100508088e+00	-1.009453188053281547e+00	3.000490170356620023e-01	3.443605257501797801e-01	9.557660605052863412e-01	-1.316174186913513233e-01	-1.692758013309483833e-01	1.350522415055100289e+00	-4.178153401065179406e-01	7.526794860530069409e-01	6.033178890340967770e-01	3.427330324895815905e-01	3.377791443831569262e-01	-4.663855178381171585e-01	1.148137544294511425e+00	-5.936154849075850892e-01	-1.445921893300312400e+00	-7.130479992321481220e-01	-6.714974404365386951e-01	-1.638209688793436369e-02	-9.577536379380728881e-01	1.068641518608360430e+00	-4.984530085298812252e-01	-1.006077266572693807e+00	-4.336630270719748492e-01	5.388614364791591838e-01	4.632228658553854128e-01	-4.177002140465272961e-01	1.094861594057503718e+00	-5.104212088337135578e-01	-6.823888774800335177e-01	4.253764076249452186e-01	2.460632502710165537e-01	-8.084927715535666914e-01	1.414065596450281292e-01	1.208593765192992470e-01	-6.359742140665839427e-01	-4.968976712674215701e-01	-9.258442335318290972e-01	-1.257100135927913032e+00	-6.878841740985106590e-01	5.981146024863328442e-02	-8.242704361456284490e-01	-9.553071813236969634e-01	1.270206389283904835e+00	-1.795486359926464492e-01	6.932141262611093424e-01	-6.035950147643583952e-01	5.028962857952442578e-01	7.307673195855575177e-01	3.549121411941126292e-01	-8.746282221519632305e-01	4.074640190354210101e-01	8.109107697077483357e-01	2.072730194460856157e-01	9.978558309536582627e-01	2.071738254466372053e-01	2.253549150554840508e-01	2.964357887403371028e-01	-5.482295315147377862e-02	7.515764720932752163e-02	-3.948873184290517813e-01	1.818972722934889333e-02	8.147626185530419674e-02	4.255113312602141207e-01	-5.695437714140915916e-03	-3.587850331428994455e-01	-1.314821115219078906e-01	4.551309989490988639e-01	-3.261758413656123956e-01	5.110602532419490363e-01	-3.295993696519018967e-01	-7.300726528640884283e-02	2.296845380196531339e-02	5.716485002511302316e-01	-1.652191101599632950e-01	6.274686829408251398e-01	1.679557778144865066e-01	-5.714700969017258991e-01	1.176233878414878059e-01	2.125126321307121424e-01	1.308589433696377979e-01	-1.571368066242461448e-01	-3.692467947576834608e-01	-8.815055118653957189e-01	-3.794302506769840488e-01	-3.075746276393949707e-01	-4.770309871653420908e-01
-5.430883697718058123e+00	-2.316689545627605540e+00	-1.618226348471283993e+00	-1.988030205199490696e+00	1.043634769023983555e+00	4.931084336606919583e-01	1.287033156161790037e+00	-1.665883085653327100e+00	1.244691434986258116e+00	-1.209898118475737638e-01	-5.745085382497361337e-01	-2.873723952410390248e-01	5.247024051151419899e-01	1.313771447915955681e+00	-2.203602442131590705e-02	-1.118007420399489860e+00	5.248199814008147612e-02	-4.658646948002183319e-02	5.675084997996890923e-01	4.039880586893663250e-01	1.248353293780006590e+00	4.848349952171769894e-01	9.148863710468473354e-01	-8.897425453364465886e-01	2.810739723697079362e-01	1.265183165968848611e+00	3.935923735485798991e-01	-5.060757107661750798e-01	-3.953932874614660697e-01	1.956549854848730063e-01	-6.781388883401883172e-01	1.380786829305469032e+00	7.755833140118632008e-01	-4.089548407651052986e-01	7.636089148067256582e-01	-3.891654465257065043e-01	2.604749974200452067e-01	5.824596292546319054e-01	-3.293181577810891381e-01	2.819932655981307601e-01	-9.756653746716630327e-01	5.828949448952270851e-01	3.633558233961538542e-01	-1.322707831225583774e+00	-1.874663967320415736e-01	8.650450914934362245e-01	-3.709815902717052416e-01	-3.621964194039249962e-01	4.402328506766113869e-01	-5.860669355576909600e-01	3.671355185282345612e-01	-5.702915176741299996e-01	-3.088963680157589820e-01	4.189546804130335200e-01	-4.978103947904979898e-01	-8.176240232276169029e-02	-2.143746609904715883e-01	4.215037696422343494e-01	4.316296900739789999e-01	1.686288694593675030e-01	2.128898123638162665e-01	-5.172254570374537064e-01	3.222971065835088522e-01	5.653427990155407423e-01	-2.741085366861322759e-01	2.585635001766404817e-01	-2.616907160257734843e-01	2.131821013790044239e-01	2.226740783596974083e-01	-3.291172479556927488e-01	-6.908582619533926161e-01	-2.941918798685136394e-02	-1.593318091918854151e-01	4.723696046288707734e-02	2.115251328241204432e-01	-6.753968457070383402e-02	4.907978403397630918e-01	4.419328387112490819e-02	-5.592142353097345753e-02	9.892105846546778158e-02	2.063128945093106181e-01	1.797703351229645863e-02	1.675394873014218744e-02	6.404013402922967280e-02	7.748183088996363210e-02	-6.403802293342503171e-02	-2.546081357372981802e-01	1.370971616839708473e-02	-7.738001876815280011e-02	2.168070398805053145e-01	-9.589798415608528914e-02	2.312995334030475691e-01	-5.470391017284625956e-01	-2.637756451119260270e-01	5.192734477340057997e-02	3.482206915478003317e-01	2.133931671337387370e-01	1.605552513737064368e-01
-9.565177364383542269e+00	-1.853923474757175116e+00	-1.543883218681540992e+00	-3.550636203866111007e-01	-1.209503433594864230e+00	2.598522695913267455e+00	-1.006812218187718710e-01	-8.353456361969495425e-02	1.922773096182766261e+00	8.954498862390452008e-01	-5.526003192378328710e-02	-3.138481705725789522e-02	6.852368805348574288e-01	3.386995685023659886e-01	2.865352787707749482e-01	2.243586757704856341e-02	-3.621610491797728759e-01	1.835150174273513235e+00	6.750291546626390193e-01	4.707797494670740712e-01	-8.626262104078201709e-01	3.394369986021139596e-02	-4.488830144722912308e-01	1.526577453431180009e+00	4.568968922078288641e-01	4.516315766287953837e-02	-6.420689565765509421e-01	6.710471526325688663e-01	1.189406520408232415e-01	-4.698755083023083839e-02	-5.886981620287320416e-01	1.110228786047423144e+00	1.968935263420407422e-01	3.944484204007974171e-01	-9.804275313886740006e-02	8.469449288249973895e-01	5.134794763767810410e-01	-4.373800025220846849e-03	-5.858494780033045579e-01	2.627071259304109563e-01	-1.934375044705768237e-02	-2.070487363485934151e-01	-1.216674646054592968e+00	4.476311387574898881e-01	2.196449059471249597e-03	-1.032678264034672333e+00	4.120926939098067954e-01	2.772103162979896659e-02	-1.902496144531861111e-01	2.442403142156368279e-01	3.146949034941573520e-01	8.725847200837916207e-02	9.683329877970592303e-02	3.177050919592174782e-01	-4.224108824650730232e-01	2.002811280817909934e-01	2.090095566651429537e-01	3.882662699584525923e-01	1.267758049365511619e-01	1.670510899223275336e-01	-3.893630223268807478e-01	-5.984177782325061923e-01	3.078683817997457939e-01	-1.086943968277487849e-01	1.520747476265061071e-01	2.064566551809913358e-02	2.040310440189924412e-01	-8.420952762580594664e-01	-2.309545097169626027e-01	2.623904671394452492e-01	2.867531210823326404e-01	2.681589628703515138e-01	1.854552135435288684e-01	-2.047941558996221600e-01	4.534486967096287291e-01	-4.087231763814053731e-01	-5.604696379668937939e-02	-9.408331305526883293e-02	-1.644138008741454493e-01	1.009424743366589688e-01	-5.430509832908559931e-01	5.371811238592971716e-01	-7.123779163722933072e-01	-1.053616077673962953e-01	-1.795682659001546222e-01	-7.723055517023079408e-02	-2.182594933623649702e-01	-3.680828821770870674e-01	2.333893948868427486e-03	-4.789710909190353361e-01	-1.615360280493048639e-01	-3.384639134933705162e-01	6.940695522391433503e-01	-8.234977463997028568e-02	8.993351656007177522e-03	3.961743263735498233e-01	1.679616393593829082e-01	1.353957107322781850e-01
-7.697663590432927805e+00	-7.983199276661493426e-01	-1.956854805197237868e+00	-1.632689424512465015e+00	-2.957850848916800501e+00	1.516295192342220988e+00	1.085641833881336504e+00	-4.122945423056603165e-01	1.805932287549080861e+00	-2.162516293754117136e+00	3.051503373767189276e-01	9.099201749503260661e-02	1.254348152729685362e+00	-4.087754300439883637e-01	-1.317972542844850992e+00	-8.210025333800404779e-01	4.082297366286849472e-01	8.416760365975723968e-01	1.607061594614224154e+00	-4.471483513806456811e-01	-3.947659943473289523e-01	-3.093161589450817428e-01	-1.261354462140600541e+00	6.501161042099307119e-01	-1.050649897026454171e+00	-1.252930749643584640e+00	-1.024871694256953125e+00	1.938628238074455723e-01	1.206905566525090234e-01	-1.046546302513755855e-01	-5.130059130432130798e-01	-5.451498325240163867e-01	-6.129725547211019032e-01	-7.502980204621072513e-01	-1.922147714386177875e-01	-2.658243036211354049e-01	-1.030722302104607246e+00	-1.783594183952743328e-01	1.162829431798065305e-02	2.198168666865805143e-01	-2.530949677494236938e-01	1.585332752320912642e-01	-1.999351688732422527e-01	3.862155718086733858e-01	-1.246398904758013876e-01	-4.490027002710506032e-01	5.651487555289421705e-01	6.176753272325801181e-01	-3.454287646901073039e-01	-2.174809746943208166e-01	-1.378706593720215867e-01	4.490038848178740660e-01	-8.376942844074847239e-02	1.040891928746792358e-02	-3.476224550329334861e-01	-1.485045754369211657e-02	-6.414133314819751019e-01	-6.268175845339039043e-01	5.144405834275138645e-01	1.817083916061597693e+00	-4.559754510452611598e-01	-2.582734158145510994e-01	6.293832053079954914e-02	-7.521397957399015288e-01	-1.469511642150719832e-01	-5.765746755500407439e-02	-5.243742299006723950e-01	7.722283959126644559e-01	-1.392982426906727300e-01	5.847182948710649697e-01	5.833006715176012325e-01	5.475266984407772819e-01	1.781445902146678584e-01	-1.701755762002208627e-01	-5.643592561915932171e-01	2.228236294267586792e-01	3.737819918155095844e-01	5.046305296942918961e-01	-7.017584052703884634e-01	4.491712441568251890e-02	-4.462620248960187941e-01	3.347880875099886744e-01	-7.576528969627727150e-02	7.269552647729399242e-01	-2.728054030967214452e-02	3.895377227268229103e-01	-4.823283391405445708e-01	-1.760600949290183903e-01	9.151359889703977735e-02	4.605517925712477312e-01	2.947347484047442845e-01	-1.951228375421765748e-01	2.443592759483038113e-01	-1.275509109832550503e-01	6.089077755275498216e-01	-7.348543689144537705e-02	4.525567331087964607e-01	9.962291940455002270e-02
-8.485781432006891833e+00	-8.217048466114232896e-01	4.360006058744511748e+00	1.837708643750340043e+00	2.319330741666125739e-02	2.862213654835596088e+00	4.419949733474385911e-01	-7.656194242258576033e-01	3.939199832737524942e-02	-1.723018891136825603e+00	3.181614298798696172e-01	-3.755064447252889348e-01	-7.465445081469996857e-01	-7.436907990448570205e-01	-2.513087161751602849e+00	1.521461911627391306e+00	1.777821460214173088e+00	-1.048454266077981645e+00	4.521756630013695211e-01	-6.521369815761145494e-01	-8.409676657672797706e-01	-6.500740155581473667e-01	-5.758360863868178248e-01	2.840384634621425652e-01	-3.125337552896575444e-01	3.460622293712473652e-01	-7.628963367574019827e-01	2.713921362235435231e-01	1.956427178359456120e-01	-7.001424617672503681e-01	7.287745314528937257e-01	-9.043392609230086476e-01	-4.882956315267082958e-01	-4.489394303752137216e-01	-1.026329062912180401e+00	-3.609147642503929276e-01	-7.642529291768270783e-01	-1.466126920395309161e-02	9.435617403783195245e-01	1.133485151450496664e+00	6.966830945221992588e-02	2.371772003026425546e-01	5.038236102611415301e-01	-2.343948433343784055e-01	4.549198992958075616e-01	-5.476974630844152481e-01	-2.660825068549861894e-01	-7.374374127692612246e-02	-6.945026414992840902e-01	-2.222770576456401248e-01	4.105178669683628434e-01	5.452560490867492948e-01	-7.508305958151251236e-01	-7.069459882153057428e-01	-5.788653694688699058e-01	-4.574414422526443258e-01	-1.104177472906241603e-01	3.283509352560133321e-01	-2.340566711669371247e-01	-3.237767948091275771e-01	5.962192170745183040e-01	-2.416708897873125761e-01	2.357163228763730356e-01	1.395664297149065425e-01	2.538827776079579657e-01	5.624805864412921741e-01	-6.058094145363903671e-01	-2.853609274347402858e-01	4.361837932368899939e-01	-1.099969307195471264e-02	-5.437067021701253999e-01	-3.445290063320406437e-01	2.683658777049675037e-01	2.868605571977886348e-01	-1.554661438050516653e-01	-4.856768472777203693e-01	8.994348998149345742e-02	4.421882229856212154e-01	-4.574836308690846676e-01	2.772994614171029326e-01	-2.562975823397912745e-01	-3.132587651078870272e-01	-4.033957243490909894e-01	1.397515369290835696e-01	-5.867927215176179656e-01	4.594804499219931060e-01	9.997226038378366486e-02	-1.040989217774425657e-01	-7.493477274203168281e-02	-1.687596396964287926e-01	4.880533968609319651e-01	-3.679323521037603656e-02	-6.088154651364900971e-01	-3.100600119645533503e-01	1.094698774336116814e-01	-6.206431091338486354e-03	-5.277425870879619979e-02	-1.383082961767494179e-01
-1.797576338944749219e+00	-2.746971081993127672e+00	-1.670333384887685790e+00	-2.497862761513917285e+00	7.513196542621698726e-02	2.112451289705979285e+00	1.152473404624294817e+00	-6.195916520168968100e-01	2.587596603759126257e+00	-3.664187998563148696e-01	-1.496270734601583996e+00	1.074133446513279910e+00	2.046781527749142737e-01	2.401815113156599568e-01	1.234417940611800685e-01	2.015461013944474244e-01	8.281155662116728156e-01	-1.882393842172769283e+00	5.259586150916284453e-01	9.948333154952911095e-02	1.340581900353786660e+00	9.360468912097309468e-01	1.483444788962701155e+00	1.779640583405822651e-01	6.733631002405873200e-01	-6.391517453536762483e-01	-2.082705765340517878e-01	6.875257149068385309e-02	7.544701948668818270e-01	6.623024105799251160e-01	-4.263546411448169704e-01	5.367231888591134092e-02	-8.954381276285271474e-01	6.526223894294397310e-01	-9.698866622177793051e-02	-2.420142970178325303e-01	1.450190278426007062e-01	-7.359815061069546749e-02	4.113097555123796933e-01	-1.011569491733168347e+00	-2.658306110522131172e-01	-1.061168926764932408e-01	2.587055428504604349e-01	-6.073420462533144493e-01	1.297865717442165112e-01	-1.423312057819588750e-01	2.238779098913953047e-01	1.841766118464639376e-02	4.383939467204706758e-02	3.804605658966053738e-01	1.852902823848639191e-01	7.020240440456116948e-01	1.209055531139837381e-01	1.646954483620982346e-01	-5.313086938194450104e-01	8.793281491983669929e-01	-2.576766973284546625e-01	4.028032684507646954e-01	-1.165035498749277532e-01	-6.400133446915149404e-01	-8.938852057243963645e-02	-9.839408138378470670e-02	2.371473359070486731e-01	-5.294623060143835991e-01	7.942205859694906334e-01	1.958816197831303799e-02	4.246861588525672748e-01	1.582274134287257605e-01	-3.136974751100191777e-02	5.143699430597855615e-01	-9.254407178044903037e-02	5.583584462397446213e-01	1.821535975923412043e-01	-6.177344997394198511e-01	1.646773948428166823e-01	1.486173611963469976e-01	-1.873154210365931549e-01	-5.679035722154170129e-02	-6.275152084686226317e-01	-1.892825838894771906e-01	2.123351739858617138e-01	-1.139968878004810199e-01	2.128758841568369892e-02	-2.919814200438442531e-01	3.429985448224485700e-01	-8.935739923419595832e-02	6.878141192383856184e-02	-2.737129318761290508e-01	-3.134059283924633954e-01	-1.292855778760932106e-01	-4.199189636742970966e-01	-4.430411083460210619e-01	-5.130348131405876311e-02	-2.421622941194897238e-01	6.458956412854158780e-01	4.091363102957477627e-01	-5.055395890452711871e-01	2.637246668475335398e-01
1.103274008362366276e-01	-1.596994339888545333e+00	5.745766597635468820e+00	1.984708823270371569e+00	-6.998346828456308844e-01	5.160811270914287263e-01	-2.223776890708287102e+00	2.046018157183608466e+00	-6.378499175452085890e-01	-1.626190531856924970e+00	7.181357029343323761e-01	4.340626844677669682e-01	8.143806197135443625e-01	3.183379909740868818e-01	-1.973296096599756466e-01	-1.241800647905980437e+00	-2.943068687678059292e-01	-8.328531908829781560e-01	-1.611724749289231429e-01	-1.635502229616210002e-01	4.715244528353276787e-01	-2.674472606189177704e-01	-1.306943774706770534e-01	3.070740305606002085e+00	-2.905555242664812354e-01	1.620315551535697729e+00	2.540495011876130887e-02	1.184938619944990723e+00	-2.810271846075922397e-01	1.308679916402658794e+00	-6.911875496656992857e-01	4.352626875931759343e-01	1.260197562489158818e+00	1.578562724961067865e-01	-4.539155607911759538e-01	1.000593133244863431e+00	-5.940993762839009706e-01	-1.029495658853961215e+00	1.561529295318152100e+00	-7.224364817410046102e-01	-9.304716601565364842e-01	2.660439270039284265e-01	-1.124086042020079335e+00	-4.884457371338506854e-02	-4.712233359921255693e-01	-3.751009691724254691e-01	4.448249066013550967e-01	-4.726265228538371610e-01	2.483704721834901000e-02	-5.785440939192648679e-01	1.227224382669543923e+00	-1.004784372042760582e-01	-4.065943770582762240e-01	-6.462202866849543481e-01	1.461672224124403556e-02	3.969795106975073651e-01	4.286076557611090965e-01	2.002484713235396507e-01	7.549369735962896399e-02	-5.533742559854145648e-01	-2.023366191747174858e-01	2.433754197324162483e-01	4.064114074789994535e-01	4.809225174629725985e-01	4.301447975012701042e-01	5.557059333968579207e-01	2.713984900664604405e-01	-2.676850188344209736e-01	3.819424912970307284e-01	-3.059116961955861760e-02	1.051904057811936938e-01	-3.363553907218270328e-02	9.719183725464217161e-02	2.626769694391457577e-01	2.988632432758209223e-01	-5.982158792882588802e-04	-3.495022472255761015e-01	-3.795298138705726076e-01	-1.056892562420862908e-01	3.588970264388958720e-01	-6.391312696557046591e-01	8.011509217770388380e-01	2.989597084188873599e-01	7.050482270000428819e-01	-1.181170723682122836e-01	-3.756209178470366616e-01	6.712026593229442062e-02	-2.117903841318304406e-02	-2.840206209003183213e-01	2.570002824701149713e-01	2.264225082080501550e-01	8.154380853019008168e-02	-4.415637715698508825e-01	-1.065348963715683807e-02	-8.594880777506097580e-01	-5.285958105990550271e-01	-2.064038189799874967e-01	6.019513651554995182e-01
-5.978243710406220046e+00	-2.972645970757623157e+00	-7.141211618482992129e-01	1.760421768080631111e+00	-2.177633627188131360e+00	-8.471907234832146694e-01	-7.509430137808601469e-01	1.081151348819467062e+00	6.477429900368377735e-01	8.522438050322601877e-02	1.425957630460231274e+00	-1.712256263363958864e+00	7.299535225088026325e-01	6.279128180799784520e-01	-1.529603261962826144e+00	8.736306893600469525e-01	1.060615176840575602e+00	8.415769869777572909e-01	-7.278445727283457956e-01	-7.627635791557778600e-01	-5.351434036964335117e-02	1.030868463642319099e+00	1.262075687015194569e+00	-9.487972250683189834e-01	1.037558380294908211e+00	1.070238641583645123e+00	-8.526236527593782366e-01	4.986944080368695964e-01	-2.816289730818391512e-01	-2.676692141185771368e-01	-4.094828740812199719e-01	-2.443442883086810805e-02	-3.253210971840395649e-01	-1.146987722914907026e+00	-1.749318813273336715e-01	2.197481775941103610e-01	2.781594791708216219e-01	2.662008184505184616e-01	-2.897619634448721504e-01	-6.851440866436413479e-01	-2.164950480787865283e-01	-2.378536286943235545e-01	5.398889583905239764e-01	-8.368253067748167018e-01	5.196892265958249491e-01	2.470750907786920664e-02	-4.846254737596122353e-01	-1.098002961840660818e+00	-8.302011428692662731e-02	1.411106767139344020e-01	-1.782279977379669367e-01	7.968162796242000967e-02	4.533581128195846022e-01	-1.137367225543997884e-01	3.321158634015749511e-01	1.613774059089039259e-01	4.924124877971142733e-01	-4.094905405565009704e-01	-7.181145750681783985e-03	-6.787574808057647013e-01	7.969739776395687314e-02	-1.391759469839244923e-01	4.486443133364702573e-01	-1.114275131328465035e-01	-1.484088166631664929e-01	9.412645373264459658e-02	1.036185452540356738e-01	3.848249922887797547e-01	-2.954360491628905128e-01	6.952325641319487270e-02	1.208884605014131364e-01	-2.488541873623451028e-01	-1.275362495071980240e-01	-3.472481140009469058e-01	-2.118523168626978426e-01	-6.808395329084258041e-01	-7.411842109134502143e-01	4.519899119448060332e-01	-1.180153812330483748e-01	-4.130850287911236665e-03	2.309675384708287094e-01	-2.249694240433174897e-01	-2.261791258759483780e-01	3.804678565354178699e-01	-4.837603608493520890e-02	-4.092151375914726552e-01	-4.063013303509932506e-02	-2.695856307767939275e-01	-3.393108442860125473e-01	6.906156362106695701e-01	-2.096627555154726708e-01	-1.473146380032093195e-01	-7.924513717264904111e-02	4.167258049079916593e-01	-2.073793594545464969e-01	4.369964352011474623e-02	1.075495666520275562e-01	-2.472471451840699830e-01
-6.979536905502428112e+00	-1.688065861609677754e+00	-7.990166549246580097e-01	-7.379048493349720239e-01	1.222732807454184334e+00	1.722347835383433390e+00	4.060512474360544743e-02	-7.467485281536727637e-01	7.343176848225592135e-01	-1.620117989903891997e+00	-1.058942928543024964e+00	1.054680791739377677e+00	1.328314135224186954e+00	-1.856062061572896882e+00	1.729323472743332202e+00	4.937630044145688291e-01	-3.747080977854018169e-01	-4.858149524087494453e-01	1.358422826535745864e+00	5.094391118648429473e-02	1.312040884637216909e+00	-8.287732903577254007e-01	8.617868657604175198e-01	-5.418074103732986035e-01	-1.082513285786954382e+00	2.282097886892340555e-01	-1.205068012129095978e+00	5.623513802236487086e-02	-1.290050726119194469e+00	6.768114448373124814e-02	5.756628818200119069e-01	1.845082053893555285e+00	1.078321866554894370e+00	9.259733508706471383e-01	-4.977513264467391951e-01	-1.771007124041119596e-01	6.980582569593315467e-01	5.100884035952830686e-01	-3.445946886021196698e-01	-1.230383462329844996e-01	1.777508522651892742e-01	-1.495564445958805333e+00	-2.547483091583428449e-01	-8.020615986159006505e-01	1.458872949352590931e-01	8.547459894194354701e-01	7.544663678122513761e-02	-2.756326364932845316e-02	3.707072901907328411e-01	-6.121149127830136788e-02	5.405461399034474645e-01	-1.640093863293731469e-01	-3.072957489743606274e-01	4.494079886386833089e-01	-1.147193671139703941e+00	2.122993199560742617e-01	4.760611574913886646e-01	-3.674253799418884525e-01	1.326535513188225324e-01	2.613874952523795314e-01	-4.363823290937513533e-01	1.310185737012731499e-01	7.844682033139032118e-01	4.362712565714125246e-01	-1.152934424267976432e+00	-4.062696756517649166e-01	-9.054102796800797548e-02	4.331999885023905816e-02	-1.752990248279514413e-02	3.622527107182445527e-01	-4.483531364080095560e-01	3.535468711217222837e-01	2.421544268356694563e-01	3.534290515299625679e-01	-1.894436091611835515e-01	2.709540359647675256e-01	-3.644999841872098578e-02	-5.593684589769580551e-02	-2.749004659938817929e-01	8.687814982248482920e-01	-3.206407724408324306e-02	-7.313603316260758325e-02	2.810062167276675682e-01	-8.456281017597207239e-02	1.183889324074641758e-01	4.019227507410427780e-01	-3.084379194396116852e-02	3.952770430074640795e-01	-3.707680014261336421e-01	-9.106734059268258713e-03	-5.716231956971101758e-01	1.147328422503508666e-01	-5.291991607267060999e-02	-1.145637381254448056e-01	-6.018362760959139468e-01	-3.922665514805867559e-01	4.082231697721397934e-01	7.271665728069311163e-02
2.730063441487611264e+00	-8.705537039497799334e-01	4.985922349331565862e+00	4.188623880366294294e+00	5.608557661226963864e-01	-2.408132309168798946e-01	-9.388098511570222016e-01	5.819335896214916204e+00	-1.506418452572317046e-01	-2.160515749883298517e-02	-4.670088569735769690e-01	-5.161947214445133936e-01	1.607389710186253984e+00	-1.067296716691851222e+00	5.083662744853574278e-01	-1.348179699611727012e+00	-2.241907312219185489e+00	-2.194809662225309932e-01	-1.158389947187655755e+00	-9.695901538187097213e-01	4.900103671092583824e-01	8.873439402074244642e-01	5.268786433845188411e-01	1.169596623854745276e+00	1.247177397582876157e+00	8.457711686363361681e-01	-7.708482841501330673e-01	5.944523224842788167e-01	2.488949870736602288e-01	7.699662066863711962e-02	-7.847680125416679475e-01	-1.057810145899273913e+00	-4.415223180105860845e-02	8.180034624188465830e-01	-7.913704329281703309e-01	4.928559644237711646e-01	7.497966159287136612e-02	-1.893048874705621332e+00	-1.047038167276873821e+00	-4.595908562882276005e-01	-5.205600781478140204e-01	1.583901346761296347e+00	-4.548934801739793476e-01	-8.907741666387789525e-01	4.626065441721326499e-01	1.576418357410323545e-01	-3.058625855746613942e-01	-6.975493455652961861e-02	1.380598995597861256e+00	1.110864602742192217e-02	-1.105218918154241559e-01	-8.297862744629220799e-01	-1.487015513836438818e-01	5.138141472437326440e-01	-3.589686577771071252e-01	2.967354583989145755e-01	-7.638833446311243947e-01	-7.893205953187461266e-02	-2.849339364858423027e-02	-1.250726968660994254e-01	-8.218606439972737654e-01	-1.052586299339884013e+00	-6.438854324864851097e-01	3.163239573683033212e-01	-2.650787129541511966e-01	1.517565934301296771e-01	6.196334692502607489e-01	-4.016141100421732335e-01	1.699794441470298401e-01	-3.270108926530084781e-01	-1.760158928995444461e-01	-8.613788450520692974e-01	6.932844553529980969e-01	-6.568138141124588714e-01	1.746642588476333968e-02	6.599290346100561422e-02	-1.843657148141298469e-02	-4.492047507681377061e-01	8.289157273690972438e-02	3.195894642373180994e-01	1.436770001411918629e-01	-2.719714096214924659e-01	-4.932843515662584943e-01	2.920450280197867676e-01	1.889206074380979095e-01	5.779069181790611465e-01	-5.463101684240720957e-01	1.942564326834495814e-01	4.857548428881814928e-01	-6.080480999037536638e-02	-4.852503202245772584e-01	2.578994066196783064e-01	-2.369390730318914409e-02	-3.973611185832537918e-01	-8.121537983181510711e-02	-1.483253745281196689e-01	2.645956241601526981e-01	-4.659267080846588027e-01
