Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
TPRA1	-	-	-	-	NA	Other	-26.07928693068466	-8.543016982273228	0.7417527539632269	-0.7932747013613234	2.348014676701493	1.1181652986192396	-1.8309693189137468	0.26320483180365234	-1.434445100847282	-0.8301303416470903	0.10697040717399785	2.377785853631535	-2.4704105514757355	1.4385179622906505	-0.20740153962298577	-1.8636874253351345	-0.5615240307527846	-0.9602897458053745	-1.5816606953080834	0.4294134224498345	-0.0681687708322292	0.605688608794538	0.7597643551826911	-1.3039040002540088	-0.25465176288275365	-0.10551950629350024	-0.07714890283018189	0.7174091807300077	1.4578562069876928	-0.08833395755115181	-0.5512664735157309	0.6096597973086711
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	-11.972810005411905	3.2160111855200433	3.6715062173480093	-1.0172648882672903	-2.7085115612467896	2.370343848180521	-1.546692903272288	0.16047183162846024	3.900503030955723	-1.4052879095925732	-0.7319824570934071	1.2826787208955917	-0.3669969702318216	-1.7330870625653731	-0.6971919363996947	1.4332950237472257	-1.7226738107480455	-1.6591197439834544	-2.3576010741956397	-0.7381948277224517	-0.6065395809149773	0.03358235734313397	-0.7346080275934549	-0.7173633745621661	-1.3205650704905387	-0.6582404777718346	0.17084002860062278	-0.7710532393784783	-0.4063393116119859	0.5646445160961573	-0.2680791817800922	0.2835602639914425
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-10.543804565709545	-1.0442093321449013	0.9956782600915595	0.8231741090360328	1.265339794179722	-2.9230217493735817	0.9112473986506925	-1.7201242943995634	-0.48533416726127937	1.3310626501835512	3.5360436069663748	-1.8202582550734436	2.75141887094707	-0.6818857714143078	-2.3054590564865802	-0.7073255694021054	-1.3469265473769505	0.9135580463048064	-0.1907850932120634	-1.145035458670109	2.1167748642390642	0.31746536884192655	0.8460818949656148	-0.30829492730739083	-1.0581362566018726	0.1436269047012518	0.15278895984882232	0.36821271348987356	-0.05060045805198376	-1.2745877939824035	0.018558181343162308	-0.15089389350557256
GPR45	-	-	-	-	NA	classA	-15.151550622884402	-2.467097697468785	0.7080174652805551	-1.5639640580910628	-3.3125220378665365	0.003906354062382851	-0.6484130380159085	-0.40484975386274646	-2.3506940680175292	3.324792557973086	-2.4342446797349226	0.1889047519993727	0.2786204591214929	1.455335549153466	-1.7554499206520413	1.4523236235997221	-0.007318386808649851	-1.561039153971974	-0.521016369824634	-1.9632227295693447	1.6344125116419321	0.3598733991592856	-0.6843324528186323	1.230181483503049	1.6151278127464794	0.5534259321961362	0.9384048065077567	-0.5241730704519225	-1.0609231523251135	1.2802214707364343	0.34560092426347744	-0.4151779996549674
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-7.093232928198767	-1.8016150141577423	1.0354986447990382	1.102722059042043	1.743808665957434	-6.3283789659224645	1.4917696790908617	0.4128582514752883	-1.4729812501664872	-1.6527253760775862	0.8282490093563436	1.5411888804645582	1.5507494866333493	-0.8005021678090517	-0.5239006219394166	2.2411278665419987	1.9015274303769982	1.282508148107293	1.9022472930883856	0.13025130700880982	-1.0743705940596786	-0.3611777937236522	-0.40065558581795363	-0.5637612364500459	0.13651180725494144	-0.01750084852572425	0.6639218995801782	0.6338465715545268	0.9114331524067075	0.3521781974767831	0.056845170142777235	0.36391858289309603
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-11.65349246113322	-2.4148002731697966	3.2643339346118685	-1.917197798026631	1.3931289019406612	3.5751740347903733	-3.5649618314632106	2.239222715969034	0.6073114815258919	-0.5909151905676295	5.246472007908635	1.3771050157720934	0.9980537906051133	-2.2828137023100665	-1.0567037766675043	0.6686326781777213	1.6645993013648321	-0.2915959647331451	0.35595731042801115	-0.24812571007360448	0.460037727714604	-0.6923516627490084	-0.9311780866965186	-0.5708951556735711	-1.0437911649923035	0.5474775075661069	0.2185830638402542	0.4403915072164936	-0.8781322165667153	0.4613328249520737	0.6562633391350733	-0.6816064954628862
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	-13.689799062812039	2.8938857726910667	0.34179678870296626	1.5111531524734887	-1.4104782968917398	-4.843115675404252	2.0096721131346547	-0.5151266936931314	4.089229059783267	-5.741883150224795	-0.5057528838368425	1.977739336904258	-0.8187458337490626	-1.4507852030173432	1.052492895846206	0.9924619026220663	-1.3049214055441607	-1.2552357739857816	-0.7697913798711746	-1.0736911374974523	-0.8804723971934525	-0.11686749261998737	0.19757683471280138	-1.161019920556698	-1.3991377985280362	-1.6196407800720767	0.30475082135294373	0.8587918699620104	1.733776492465581	0.18900197960141693	-0.06143997534671174	0.24731636710184465
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-20.838574812964374	-5.839483357784962	-0.5510441064270105	0.279618774731979	1.0960557270685316	-0.9658292573610228	-1.2362109109517663	2.772747070360107	-4.320492289901967	0.4181056179916518	3.0279062267754115	1.6286012051197278	1.4881456313922328	1.6690172074322152	-3.593865745093656	0.6948535049154272	-1.010530196047096	0.12660425031511063	-0.8778385859330594	-1.0506310172002225	1.267923335858215	1.3173970127260577	1.156017806316428	0.449807896754065	-0.6210922703818502	0.37010043855651564	1.4343621564877422	-0.2934852981316186	0.4205635848172535	-0.46161870334413635	0.02719019516843731	-0.722142546518447
PRLHR	-	-	-	-	NA	classA	-24.889451034126893	-4.44594832985409	0.6788298734933882	-0.9786736989222031	-1.7017212526952001	0.6175945172066069	-0.8047334398170797	-1.1907038676711754	-1.8308627885726063	1.0070055816673538	-2.085546839915696	0.31013387111298757	-3.430358333288053	1.3711341028342237	0.6754364782018455	-1.9134622098625973	0.18551031132700002	-0.684142285304862	-1.5911822207160988	-0.5584050027407945	0.7183095531976551	0.5529492673274229	0.014099342847557154	-0.12731961859225266	0.3339730201974047	-0.059539142172425154	-0.30562719038351	0.13253452101046495	0.6769140522302822	0.48532839921938986	-0.3160100130957565	-0.1948923342296438
OPRL1	-	-	Coupled	-	Opioid receptors	classA	5.0971914678935	6.345663822004655	5.763711784332096	1.0063363336399835	-0.7191634740212548	-3.2153725129926545	0.5223743651045208	-0.399820132856051	-4.36183336624962	2.01872496207843	3.1342618304715324	-1.7491894194828086	2.6004661829898	0.3598132075462851	-0.07321499597067883	0.7941153388839564	-0.2981765604664972	-0.0010593997001675608	0.27065172943976373	2.6138850828693916	-1.0179008529882592	0.17793524488528242	0.5477583901128336	0.335534603925248	-2.297619796414045	1.2470810369640675	-0.11643275980531821	-1.2923999746517698	-1.256048565898557	0.3283788458352448	0.28350090727939986	-0.1870249304758862
GPR85	-	-	-	-	NA	classA	-23.59318297818735	-8.247819565323557	-0.36840791829109176	1.084771644768231	3.691783627381382	-4.065166939259561	1.7452725772781115	-1.8277729994743366	1.4338459335735239	-2.9247409588106072	-0.20621498833766866	1.826720425813076	-1.8396309978952217	-0.2804726488387141	-0.23285327204275094	-0.7499906020197153	0.40086465922947684	-0.8544531366674337	-0.48454721548702145	-0.28324372640387463	1.4420828193070547	-0.23472985740256283	1.077171593990945	-0.3799186552783408	0.7678099260815596	-1.174528743621295	-0.38244480366601924	0.8231854074405214	0.8325755110948106	-1.178656237033743	0.39263211467984493	0.3100385128694482
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-16.703903426508525	0.04924711702591469	-1.0124603948756883	-0.8877443140964916	-3.836002226981676	-3.855664896163647	1.5866240109475682	-1.6192064396515602	-0.6049482798185638	0.9175835637836872	-3.9097850017237934	-0.2232671857649827	-0.45485299551016134	2.3415982677455056	0.2660378231649955	-0.08338076932021228	-0.24209292209127742	-1.9353559215457063	0.2921026157427358	-0.7096919154207707	-0.027160796069427433	0.3795063181681105	-1.1380372225716535	-0.564463662491758	1.6196926521457833	-0.0050609773005645215	-0.957893736147458	0.45857921762661474	-0.23430398362986024	2.0251859751642063	0.10770944852843846	0.9003920187033053
CCR9	-	-	-	-	Chemokine receptors	classA	-20.983885950370535	-5.885924306100741	3.421629045971638	-1.3968202491246096	0.47665556346745536	8.048088243670668	-3.5906847824384336	-0.809647172969541	2.8254063260771702	2.712737498784108	1.3888939709074866	-0.806271420837227	-0.41288159103698874	1.4419864920939591	-2.3066779728279254	0.076671468181801	0.5169524198556531	-2.7431889401757465	-3.392853032116343	0.3734432191845264	-2.5934028045408293	-1.2744890791723704	0.6847240025196114	-0.48980657388445553	0.005903621064009755	1.301343116517826	0.6762996394385832	-1.7536983602752096	0.6670759675941452	-1.3222780450195426	-0.47473808182058136	-0.5208552991046281
GALR3	-	-	-	-	Galanin receptors	classA	-20.087408174602682	-5.827616361479855	-0.02537268362975021	-1.76902904970167	-2.4771249930134753	2.8628798708582774	-1.5662145278781558	0.39082328203437594	-0.9872660403614952	3.776010705862671	-0.011979891608324439	-0.19205077017205915	0.8665460016153036	2.0076731061085056	-2.2208869722728948	0.7297288816743839	-0.604651863168559	-3.3991586851565736	-0.8085400802022845	-2.071477942452951	0.6429685405871804	-0.03031043098553567	-1.1314039283857287	1.6846489162366098	2.109871781996321	1.0687621507290679	0.7332320882868995	0.4531175685713713	-0.8126043395414573	0.7002742838854438	0.23055427896443623	0.21545055811988845
CXCR3	-	-	-	-	Chemokine receptors	classA	-0.33849966164161616	2.7767387820915626	8.694583832182076	-1.6795674177163544	-0.7923966486487063	11.57671219655903	-4.65370019979943	-1.2228927345263152	2.0541137006462393	3.447559224246205	3.992719061565853	-3.321603707406492	2.1740768446948593	-0.8241456929554309	-3.9187412923919362	0.04133323398976643	1.5929048161260255	-1.1230775175581202	-1.6690898910197653	-1.8873616735940977	-2.222819361351314	-0.8575551462202103	1.7738342720935039	-1.3842889311452644	2.274654848871354	-1.6643464077009686	-0.008347213853355752	-1.083943872726659	1.4983345975320268	-2.1974859922357206	0.3090911319467374	-1.6829413195549394
GPR62	-	-	-	-	NA	classA	-14.941283398918777	3.046372921744013	1.6104365698804257	-1.5146742403355693	-4.5788186130948665	0.5867092667714761	-1.3512308745414778	1.3935536473537549	-0.49977821507797765	-1.6061488712173821	-2.9204256767974583	1.675945038916082	-1.2883461617117338	0.11821084628744707	1.5388413889154051	-0.2968953152375862	-1.4081336263934325	-1.4075665494657903	-0.9858137976299114	-0.5070866320088254	-0.4336203985667835	1.4376378348563439	-1.1173642327299138	-1.2446577842517166	-0.7965131307033411	0.16076714832798658	0.8245397177603693	-0.10505719129103254	-0.6258018704631629	0.6699680856723984	0.06254787817365919	0.15988243165149585
GPR17	-	-	-	-	Class A Orphans	classA	-16.138694415854573	-10.66582755454036	3.3970618334551705	3.7090793095541916	6.315119173164043	-3.9783466977619684	1.7282926300668355	-1.513213343047619	-5.482123749803482	2.531141631669379	3.7878538607856282	-1.6681689519976284	0.5660042025317206	-0.4410166037582899	2.8584193275135785	1.6185947329666739	-1.1004702051962618	1.3990135578756693	-1.664051927922801	-0.8669972005226126	0.22029298302430483	0.8019181503487549	-1.1413035824705415	0.7487977306354214	0.9438532068000457	-2.274855832508325	-0.2547632699385317	0.291675680075529	-0.2390657841912828	0.2671572650552586	0.8716971630477803	0.8344707258406283
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-20.75758450159033	-1.749279338956054	-0.6119691919871459	0.6859536613402388	-0.07745815807131672	-2.08398684170795	0.08844596084403684	0.10320735940488501	-1.0659360352016378	-1.0491316119491974	0.4324720940482898	0.795371027270152	-1.19144268635845	-0.2687743551766732	-0.3972998798322315	-0.12469435888146237	-0.384052696535668	1.130331150372412	0.05990845729103756	-0.0052477346284189735	1.028008305230266	-0.12935687090874426	0.6316069293492772	1.4898935872257515	0.34915769163294824	-0.654886927022021	0.04621205648929339	-0.7195151684339413	0.8488057074944219	1.6761691765482831	0.061995348258369186	-0.23682405602334902
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-11.565372304956915	0.5486919269738618	1.0334783221119588	-1.311209636283991	-1.4914337917506844	0.7739825336133108	-1.356940515158024	-0.09155807388514364	5.031652887616379	0.6669436935535505	-3.456584096130396	2.349542653523915	-1.2290066497991063	-2.0356332488134443	0.994132634907939	2.771421002033786	-0.537806261469431	-0.4147025066948128	0.36680997715317715	1.0848230655996989	-1.7797959153443643	-1.226425987401652	-1.7071046920849766	-1.081785627786191	0.2942152065066458	1.0849861725610068	1.5421160644036924	0.4044075468598128	-0.4309715531896597	0.38613871160412755	-0.4582487062619763	0.1899452038375086
GPR68	-	-	Coupled	-	Class A Orphans	classA	-15.005487081991626	-9.19419884392568	3.168285184976404	2.9514084432503034	5.2413802649625225	-2.6214392255999948	1.6121240218531916	-2.247298591927594	-6.019495112147711	4.653340512045151	2.350995282333346	-2.077337212952219	0.882424055705209	0.15261495987912582	1.3522814078382348	2.3010119081055893	-1.8461434129162873	1.2329687148733988	-2.0090161932313317	-1.4473262750349962	0.39907272808380123	0.9226557221721655	-0.9742881522171893	0.8442528875651162	-0.41226946527972747	-1.7306747987669013	0.8002312787095195	-0.04589860893007536	-0.5159319139536911	0.6017603574941962	0.5740750636063111	1.3950680817010492
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-15.008186203184533	1.131633490137955	-0.33710675925159556	-3.026551766299267	-2.6426225218554116	1.644558501264708	-3.268323246794388	1.6027561336863454	1.9814176249190365	1.4660983577947158	-2.837187469786872	2.125477780345578	-1.189663600385393	-1.6377615052348855	0.09112407300383107	2.947902324388926	-0.15630423620164874	-1.4558080606915471	0.6228004607318789	0.5015470522979018	0.09337866378463089	0.5209502249591587	-0.487048626559565	-0.265550906006169	-1.8972522230916986	1.3223224976005827	0.5375585824878746	0.09494230627743601	-0.014285316026784615	0.4821431272556422	-1.2685109331038558	0.18289510423189764
P2RY4	-	-	-	-	P2Y receptors	classA	-25.6130817729051	-7.927911684272108	1.0641549500716847	-0.9408496355471019	1.7798033752516451	1.954486647858524	-2.100960468099159	-0.2954622045098909	0.48253169193420875	-0.8209190400420493	0.16607082326821107	2.1894282948901176	-3.5681247972997676	-0.39346630147661843	-0.5157539066301707	-1.8338831647822325	0.44645913466883136	-1.218801383187805	-1.5941045279544026	0.025518937988374412	0.68629205778534	0.03604988661844106	1.156786391958504	-0.8324071670628368	-0.22783338747033066	-0.9192812608386948	0.16060675935412827	0.5370722888498154	1.1599888579528121	-1.1129312105876816	-0.06436347961376106	1.2284010692477325
SSTR5	-	-	-	-	Somatostatin receptors	classA	-15.705707520036874	-3.7719763113570024	-0.49068215767544815	0.670378094384659	3.53762463037224	-4.630199395669994	-1.8470712134505562	1.1993460575164954	-0.7441572580953676	-2.3412289102531667	5.052601606140048	1.4142373514738178	-1.4346453022119996	-0.5264432045036381	-0.4589143685485972	-3.506901856535867	4.231002292426336	1.820193705812792	1.5551452781134438	2.6981996091813425	1.6087020529964395	0.5312264512058305	0.5679781206211026	1.5568025370310987	-0.43940698933149186	1.8167309411517383	-0.883880653120849	-0.8012955703273016	0.2035518084208755	0.054049192003833436	-0.6840043111857851	-1.397256201722418
OPN1LW	-	-	-	-	NA	classA	-6.135195953674561	0.4599818056274895	1.182569312423248	0.69843678990613	0.7207581997119366	-4.791000130502011	1.4378970800979691	-0.6797181736156139	0.2481144626013049	-0.731740480699532	2.269818897608997	0.3146540896902136	2.4027020767450455	-0.2729955961860681	-0.6913642413045867	-2.762794870100297	-1.3143369293919542	1.4563760429892383	1.6710967998320387	0.17186904378457765	0.6767923897696576	0.04741497532953602	1.0049359809447727	0.3703841555388291	1.1536669077761688	-0.11816013347234658	1.0335176056263788	1.1559743741369992	0.8277389052249224	0.7685980827099731	-0.061006762148988855	-0.4624654802592192
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-17.196358119219457	-4.254361655354731	-0.4183398132043569	0.4638527578550371	3.392139611826785	-4.01614818112174	-2.0713720218158858	0.949357031014154	-0.9323625002023603	-1.9529576008727318	5.006399093193747	1.289703655399963	-1.4095870874283651	-0.11820705659625369	-0.28017680869701267	-3.806375980278214	4.256427400118947	1.5690545952219035	1.7944026477345498	2.807751755612777	1.7757537287422878	0.5471829951417574	0.6421440563624803	1.6186683561257689	-0.37306319118007514	1.6560831192657175	-1.09530451737752	-0.7805470893721755	0.1941247249160721	0.20441233981963414	-0.5829803089383976	-1.5531069565168953
OPN1MW	-	-	-	-	NA	classA	-10.778318115413704	4.107397037920469	1.4352607437481557	0.19906630992392763	-2.912831206951605	-1.0383575400430816	0.44187750948237564	-0.6222895276198862	4.078198980213459	-0.6757332079424806	-2.343625071056297	0.7116885837697191	-0.01646874460661596	-0.5929357340939958	0.14664111828777596	1.4245945849740316	-1.2130683251588836	-0.35967172897108857	0.44397153510362847	0.6756738537778004	-0.29620587232855217	-1.246689550652088	-1.4506520973122654	-0.24972037940936898	0.1887475655076322	-0.5054108466636974	-0.933522136922714	0.4062866772096728	0.018471275198696357	-0.06108401514463509	0.4902779729228154	-0.2972830511936465
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-3.760535194429502	4.018491095280919	6.271414193138476	-1.644913599354297	-1.7173876959644803	8.406859727463209	-2.5508969742528933	-2.770941768338972	4.607717747497913	1.2194491552150981	3.653973107979942	-2.4950999577605875	1.5304842673771593	1.8955698207681966	-0.20215282455076494	0.2635965963888876	-0.2943854959238616	2.41726485174034	-4.132198526071733	0.4478051584594515	-1.045257993682662	-0.6811503740814422	-1.0570141686737966	-1.9228495035427824	0.3899201974090347	-1.6945884527096062	-0.2734290306838836	-2.4224534403350573	-1.380941956603562	0.2757899910082098	-0.7614558860992026	-0.263169162734201
GPR78	-	-	-	-	Class A Orphans	classA	-13.855747965216011	-0.9228929691420183	-0.6066481628287776	-0.18479122195876108	-1.5534758034041896	-4.177331159372813	0.5765833078458485	0.07909098449954687	-0.7646786100713796	-1.1552982276456352	-0.13121843122884896	0.6429023928416628	0.20005022947441656	0.8950030574017711	-0.4265216197978338	0.2123522467905763	0.555978638634118	-1.32134825620522	0.4627173275378154	0.5497175743422362	1.1100635906669778	0.11122616891813597	-1.0652148067799052	-0.3640048935812223	-0.4936505428726723	1.0497951988730918	-0.3938530432352878	0.9809636979949529	-0.36736367627126953	-0.5876820957661887	-0.02636207500062771	0.6046911458706719
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	-12.393116103243617	-2.2001775996094715	1.0064755683847395	-0.9552754418650361	1.0801682868038547	-0.5524582354675718	-1.8687415215816325	0.10562233504620075	-1.9099656344401017	3.305603818436358	0.35238437866909067	1.0264497966356885	-0.6534357103197993	0.34219993727048864	-2.218937618118366	-0.2845903733205954	0.5981982924412274	2.9289981420862765	0.4251955297654301	2.1759756631191	1.1556107516909702	0.8951499184913531	0.7331286329024006	-1.3785149796855458	-0.9202783076870146	2.1467544556115423	1.135976195759055	-0.39924382285444276	-0.871261615048431	-0.753352754711888	-0.7165695376173771	0.6575957864987437
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-11.283627314524221	-0.07028882926102568	0.8773654174288993	-0.13544732792071468	0.6122500534704934	-1.261689301232459	-1.448617693455701	-0.2636798626513116	5.126816333714499	-1.0224393943933583	0.18981454054798153	2.1065851991029545	0.36915517589018404	-2.1788568817052876	0.3031058722509966	2.6976998381725736	1.4095234751240493	-1.133922445765248	-1.5229347353345668	1.2649038363025844	-1.6851149072862972	-0.7241564877377078	-1.8428908933042363	-0.0693101723122884	-0.02535859723487371	0.6622702683253271	1.6045554238998745	-0.248924916100525	-0.1538150487735647	1.0155441090108157	-0.6000737228996796	0.09906305542853339
GPR4	-	-	Coupled	-	Class A Orphans	classA	-6.337309720123969	2.8174666882099335	5.041511686827117	-0.3668350395183851	-2.4751621347721726	3.5795677192014854	-2.0027321593283056	2.7079783216596987	-4.995862355123958	-3.1137747920731926	4.369249083567533	0.25265310168031274	0.05063509831057642	0.901175626400388	1.867062080188249	-5.589113375386624	0.021331948679244813	-1.21925725962218	-0.3611993758830408	-1.3053495352751858	-1.3255764760390127	1.5102044732523672	0.6024708235077556	1.9104377144472247	0.5213765400856629	0.8035876265870615	2.670547787432764	1.0431099194355125	0.09219614825492199	-0.14997178700875693	0.7464796917222957	0.4620739110458742
GPR6	-	-	-	-	Class A Orphans	classA	-13.170150598008906	-0.12208411956483999	3.672783007155609	-2.6427312400416	-4.293963801221983	7.457827666282214	-4.369046535503357	1.8067872655943422	-0.0740855170819165	1.4599781215024372	3.606098271351489	-0.39280774858155487	1.2329340677130658	-0.3609734696100379	-2.1210640131418637	0.7561887425393219	0.9135557975685974	-2.613015310720489	-1.0437532242391978	-1.755543773087684	-0.11064683859253081	0.1406741452083421	-0.894835116625783	-0.14906963819525695	2.993116919945813	-1.6207189722727349	0.46326849339816845	-0.6736048747155718	-1.448362476776912	0.7357945127630313	0.7108523393997226	-0.22870204101656905
CCR10	-	-	-	-	Chemokine receptors	classA	-16.026167897190536	-0.7089374161693462	-1.2318825447331503	0.04809796441355688	-3.1751493257270846	-4.303718849676453	1.245136144851043	-1.2598037323861615	-0.8711476593682922	1.3356813167404507	-2.573316808378467	-0.9406980074356169	0.5237136567625648	2.6569662947492705	-0.9228745527752222	1.8559053650497792	0.8919505354142473	-1.6071585494942147	0.6882766604229681	-1.43396393364762	-0.7486080201905442	-0.4539226254056264	-0.09764098524305379	0.7281616264120411	0.22168859225125895	-0.24074913410024465	0.6951078359224592	-0.08665190740963244	1.223723498312845	0.34288296726404405	-0.38306307473936635	-0.15120471046125636
ACKR3	-	-	-	Not-coupled	NA	classA	-5.032353589481137	4.024636365282712	1.8709861458379755	0.33584694373430674	-1.2303255527247936	-3.191730309837279	0.6025788055972854	-0.3919806093536517	-1.685355504023569	1.3448731313702866	1.0204616649934208	-1.353571412887504	1.0613741896349458	-0.02682003041493102	0.5823344647947992	0.09709191757037092	0.41775806634202606	2.1494170232037075	0.2878063573288471	-0.9961917834090408	-0.7535610591154865	-0.10352873266867678	-0.7594383370863315	-0.44269657102082244	-1.2088171476559424	1.4743277067564564	1.658050314730541	0.879595048781333	0.95464234652546	0.09635331174299912	-0.9195988451322831	-1.2409791250939095
GPR52	-	-	-	-	NA	classA	-21.89767973365162	0.1637716487453212	-1.580734689627403	1.5115028966293635	0.2952157540065495	-3.2253141049786	0.8765543198627738	-0.3460949382724017	4.351848156131074	-4.252897956888909	-0.24585049881017224	1.0654431222095	-0.926655391400747	-0.7771161869229672	0.821844024328816	1.1653908812180336	-1.0753846806486518	-0.8308992983800108	-0.8786333418949951	-0.3746589393433839	-0.998651436304512	0.6587877525685019	0.6064846060251081	-1.6253263951321968	-0.4010306445923097	-0.40878017907491715	-0.08929064774085045	0.2843748916053485	0.11651425097056352	0.5743360261228176	0.4589089724942874	-1.0731313359813905
GPR183	-	-	Coupled	-	Class A Orphans	classA	-16.62174845523946	-2.1554943936398874	2.696231346088158	-1.9524918705357275	-2.681397032466955	6.877147831945917	-4.542877678524566	1.049856039318458	-0.26415940502832197	2.3427352416968112	2.4273842813241178	-0.5327927551070055	0.7166136745017396	-0.10970875986065226	-2.846696327211785	1.1581364731995878	0.19439283576586083	-2.8363993555328797	-1.7152534213361545	-1.6335251585905333	0.3786803609353893	0.5428566796429144	-0.7652296351029786	1.3403483432359504	1.104677718601449	-0.3066788197042971	0.7032410480628962	0.1606731524530722	0.3889880387217463	-0.05071124937055544	-0.6049788637823497	-0.5262048692026262
GPR25	-	-	-	-	NA	classA	-8.346507905118292	4.589491290104071	0.5532108119295315	-1.5172141530954761	-4.061816940666424	-0.5043767689080152	-1.8021979110214281	0.43731786691975194	-3.427109657320056	1.9606269213038654	0.20295087064360648	0.2213215974307491	-0.03750950555843422	-0.49086125583880946	-1.0840939770083085	0.5992258824801089	-0.8993852642790482	2.514408512700564	1.0096119649307091	1.0864785474066918	2.181022560197378	0.42553294980332357	0.11437616222880517	-0.19115679670967786	-0.06539139503286061	-0.7165723205010207	-0.4486181029553974	-0.5078863218050798	-0.38719614929532226	0.09948102225776059	-0.9000760967062228	0.5711887763925176
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-13.868153142046799	1.0316939424895852	0.3459072702124897	0.7882357296228761	-1.2349406194472365	-2.4074364131524844	0.3127694872588548	-1.2726061188379176	1.3437443319825393	-0.25698594537790775	-0.6397420963929267	-0.23015844525089973	-0.74381290879159	-0.3309417752255333	-0.42426116367630573	0.855843059620761	0.582067081349751	-1.2441333418897487	-0.8635689194062751	-0.7042252401184017	-0.14474952138756875	-0.28934737629874735	-0.6963827835188425	0.20995314535647444	0.10973145097121205	-0.19176332325466242	1.2337714736332208	0.4474882900305348	0.2622753211372795	0.8477895797237794	0.35911337833239615	0.4419800828895153
GPR15	-	-	-	-	NA	classA	-19.965385285159236	0.2865036818612437	-2.2606302982951805	-0.39344608013482213	-4.04513999887348	-3.775015031929281	1.165609005158242	-1.1756068196402	0.992750116370731	1.0606922027167642	-2.6281692442793942	-0.5447959670810881	-0.6024153433593488	2.846562978234862	-0.8104006524475093	0.5479354981546664	0.6593929632966865	-2.5875325476517426	0.5246579010431147	-0.3529444190755942	-0.1284503463258885	0.03009254611045557	-0.7467323260578129	1.6308613523798248	1.4153096427130665	1.4880098702519848	-0.6835154972774441	0.6369456190426311	-0.16219698648336028	0.22929282710507093	0.13055288477821608	-0.4376702038771756
CCR4	-	-	-	-	Chemokine receptors	classA	0.6771733611778279	5.494634419569996	5.696122364833854	-0.7824494590820512	-3.0061859403828484	2.2155677738924835	-1.1122846621314397	-0.8171572169186075	-0.3458302528907625	1.4746697168994392	0.7366080467139274	-0.8828197244578615	-0.1887051845049613	-1.8340363231129457	0.18588218755127467	-1.725434676993836	0.5595634593017882	2.562532748456717	1.7651496651312162	0.41776836172349846	0.8341450197742638	-0.8558470295590128	-0.3343586759729581	0.0704390980819955	1.389886168469497	-0.58321050775055	2.141067492070713	1.470434316119486	-0.9006802201673777	0.005331044401029798	0.7809893576825355	0.4573981060007521
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-17.099991708991634	-4.145605441723592	0.6087750176264957	-1.2609922219664882	-3.206109901237438	-0.9290639371029952	0.4878023002966323	-0.4950451048255094	-3.7708432135187153	4.209156392008	-2.3891884555257166	-0.07847418769975116	-0.16241251347650582	2.994262102244008	-1.587793462620206	0.8566809687440774	-0.4958164501394799	-2.2616295618815716	-0.34109164264409353	-0.28009290000697273	0.3608618336805502	0.8465396540347905	-1.2131440102501918	1.1359582080731137	2.0372144797955847	-0.8980311440893659	-0.19507434544777746	0.14547407558727657	-1.2810184918924026	1.3131755980519182	0.46361256107536375	1.2474665240700986
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	1.9941807092194443	13.851394120601912	4.614515941198781	-1.4355624435410397	-7.570726373663271	2.737481390231077	-2.9564017583419644	2.3456805971709564	-0.32288669235268624	-0.3230613097952876	2.2501223846253877	-1.7053076071802125	-0.5039824429159443	-3.45838348703524	3.225610774456708	1.1277882922213052	-1.9037123145261146	3.079885204259342	0.9356399181346297	0.09972217562221262	0.25801069579070235	-0.5309769032216209	-0.755743246709171	0.5523720849958613	-1.017045654806025	2.2335849018508127	-2.204205776335773	-0.30289310702446426	-0.4674773760957916	1.9427089980789474	-0.36364519190032846	-0.880732979140849
