-9.552600236451394555e-02	-1.424573692448043216e+00	-8.003749550366819898e-01	1.082964203467301045e+00	6.499042168882201986e-02	5.545643594473294302e-02	-6.457298756226594050e-02	-3.742161238259125167e-01	-2.931425936496856802e-02	1.831044829920308870e-01	-2.820114261329745298e-01	-2.040374795747138259e-01	3.752503109217891590e-03	1.250307974466760008e-01	-7.976797024878919118e-02	-3.533189243294598825e-01	-2.422567181867319175e-01	2.221760133097782502e-02	-2.500742288687275439e-01	-3.364120854789391657e-02	-3.179450345393290966e-01	1.434158669936742014e-01	1.911239402065685947e-02	-1.937463990528123514e-01	4.981449042396039056e-02	-1.061673473738172641e-01	6.861047428581064367e-02	-1.323590873854711414e-01	-1.742490849065556069e-02	2.520982711001199528e-01	3.957036856872456904e-02	-4.570531704722134020e-02	1.077336830811139734e-01	1.125927183400525083e-01	-4.141411762945035324e-02	1.700542297276207704e-01	-7.947889141970845839e-02	-1.139790241022806405e-01	-5.837069412827042975e-02	1.376169166442981796e-02	1.485629661068895713e-01	-4.452779327107304896e-02	-2.672360439745216643e-02	-1.610045447289976672e-01	5.080318307880303530e-02	1.237607419520153108e-02	-4.895939485947787412e-02	4.271974419144471818e-02
3.922153064820426693e-01	-1.097784125472180516e+00	1.786022960818119953e+00	-1.162644407105049710e-01	-7.582556199279297249e-02	8.777728496065383412e-01	2.801844647743667038e-01	4.407868463494930000e-01	2.659361740162864418e-01	3.859529496050718156e-01	3.340480834810482386e-02	2.008205634262907602e-01	4.790319258640502453e-01	1.487339151806632842e-01	-5.614921885181294314e-01	4.090161943551863244e-01	-2.237425239167835922e-01	7.744942447015150389e-02	-1.006121793724668034e-01	-6.721793793394995054e-02	-2.190215524685124593e-01	2.663181090403863444e-02	3.283341082564589924e-02	2.524243105435951540e-01	1.333783048030123819e-01	7.580748655155336579e-02	1.356504894442687459e-01	8.542098506193515628e-02	9.908436915581421423e-02	-7.542324541130347726e-02	4.160556543830919163e-02	6.252421260974799777e-02	4.248701080051280055e-02	1.581912048380590130e-01	2.171447406252113022e-01	1.283222009515887496e-01	-5.641075409041232391e-02	7.448465192446385164e-02	2.755961192480253785e-02	1.349434074680744972e-02	-4.641143080817002053e-02	-7.295177585085224625e-02	9.517903082610809640e-02	-3.069867707241380472e-02	1.964605207021641597e-01	2.326411508457165017e-02	-1.005878863075990864e-01	-2.920884318311500749e-02
1.780685976458953046e-01	-1.638023640856291818e+00	-1.451035880005817624e+00	2.617712454546413867e-02	-1.300740783778832621e-01	2.891348565301170570e-01	-1.282237048033633697e-01	-8.646894217611095224e-02	-3.356084403550936290e-01	2.008881691573728701e-01	-1.718613258201751315e-01	-3.285976431481615334e-01	-1.248333124496963792e-01	2.404817364381583999e-02	-2.009566344111505254e-01	-2.788691985153203892e-02	-1.203429566412891026e-02	6.383609364533891772e-02	-1.319690992164297971e-01	1.326426327491049828e-01	-2.871255631017548618e-02	-1.541528990374975150e-01	-2.417456569624946289e-02	1.781223218321055235e-01	-2.003962660652265360e-01	9.966862882388603101e-03	-5.963832228783222909e-03	-3.946426164681587911e-02	2.320711657523329141e-01	2.747739506468731552e-01	-1.567939261885469004e-02	4.317468195395605599e-03	-1.053880925492836351e-01	1.165320568932820267e-01	1.500438206074340523e-02	-2.060627981599256753e-01	1.299172111451652178e-01	2.479543436044810353e-02	6.526445843222407339e-02	4.546608724021405229e-02	-1.080481425121048583e-01	2.302044579564727772e-02	7.822157141449520568e-02	-1.154105201617282306e-02	1.689532792275843555e-03	3.595691806073135488e-02	-7.522225995977349644e-03	1.109760210749164387e-02
-8.088466407030234784e-01	-7.688973841539085974e-02	2.082867272182302998e-01	-8.560160946470843912e-01	8.501482749727488075e-01	2.505860673692143492e-01	-3.463319670636947345e-01	3.042532143033376338e-02	-4.035618449448020173e-01	-2.720063308851574518e-02	1.044751799508009393e-01	5.935383480367711906e-02	5.935353423729372579e-02	-6.180334906047010163e-02	-4.673606116715271763e-02	-2.164525587828367570e-01	8.394144867949474009e-02	-3.736910814616620224e-01	-4.415074782654577340e-02	-2.916462343817335379e-01	-2.949976699312425663e-02	-1.159434459577238785e-01	-1.886763356314058726e-01	-3.191836821221728099e-02	-8.828386311615749396e-03	-4.406603358592672826e-02	-1.052250879089895036e-01	1.507264910545284275e-01	-8.976848967262850143e-02	1.820482419118400405e-02	-6.399177862373275905e-02	-1.729360600920321067e-01	-3.299613974561627638e-01	-1.615417635813328201e-01	5.701798969927243665e-02	1.055052917312872124e-01	8.415546954223301901e-02	-2.769043237127743473e-01	-4.400253447116878741e-02	-9.229202485815385382e-02	-6.298264414519606780e-02	2.257250728349207147e-01	-3.793270125454311498e-02	-1.286403608139801980e-01	-4.907645013809381479e-02	1.371239098104245768e-01	-7.495307465871491048e-02	-1.342406027271547120e-01
2.099444525796953231e-01	-8.162766306066865374e-01	-1.176756767507656370e-02	-7.060449303002109822e-01	-1.172588394868394161e-02	-7.801326569803503919e-01	3.359898790088419740e-02	2.735889285243133795e-01	-2.986764960488802467e-01	-3.242975378821774113e-01	5.643071675549837796e-02	2.617210546184974285e-01	1.531613268344025336e-01	-5.844127022156376389e-02	-2.162252877930506134e-01	1.479204394088317887e-01	-1.395458699205217590e-01	-2.172937280222536627e-01	1.108260632340592883e-01	-1.217839441052603611e-01	5.595759408849197009e-02	-1.475441799720420832e-01	1.187927596709162648e-01	-2.603155608356783057e-01	4.050263073845361550e-02	2.843007767439613854e-03	7.096713540083916805e-02	-1.436239567571780118e-01	-6.647556435138227138e-02	1.088779481887633682e-01	-1.101677301742342782e-02	-1.160814604994445803e-01	-1.872737704840884976e-01	7.112250490489972765e-02	-7.351738503456520246e-02	8.619788642271035417e-02	2.700450847231873272e-02	1.484666144808466093e-01	2.118346506412854043e-03	6.907009697801638759e-02	-4.596747169053663068e-02	-4.038101797045594993e-02	1.089202852890372962e-02	-1.067562702805558289e-01	-1.952918257049306161e-02	-5.129605657504492100e-02	-1.025312650352053212e-02	2.368112040228240525e-02
1.199025543274739591e-01	-4.445822988149473187e-01	2.231617976723384578e-01	5.954182892340994515e-01	-3.168107109942484567e-01	-5.082217994240127990e-01	-3.402939675796394781e-01	-1.069658492149443557e-01	4.588130740490574122e-01	3.443370291542032779e-01	-4.025211102373058569e-01	-5.927074248461844386e-01	3.231244361845037744e-02	2.939522833780565669e-01	4.533636881994503320e-01	-3.818346788080312360e-02	2.733453645077446037e-01	-1.875851895979653017e-01	4.076523615099734293e-02	-3.400481871091161068e-01	3.322763592055602011e-01	-2.703767617551451341e-01	3.103294639038449154e-01	-1.235940196418325865e-01	-3.992124063008595930e-02	-5.538457315676899306e-02	2.546922285736122338e-01	1.956697671200022526e-01	-1.375903217125213629e-01	-1.707784921734497446e-02	3.026964001684123023e-02	-1.565614664700646919e-01	-1.277242639844218264e-01	-1.102271898711674747e-01	1.246731012592804527e-01	2.884892247712702099e-02	7.204164346577343093e-03	7.647549743436315994e-02	-1.764396780489058958e-01	3.907878405605665073e-02	8.607441474205476672e-02	-8.175485824630596143e-02	1.719448268756182951e-01	-2.801756972794483894e-02	1.575630818664155164e-01	-1.616028113023013080e-01	-1.206109544408990805e-02	-9.319666872830645321e-02
-1.360786813429174513e-01	-1.148587627066736561e+00	-1.329833203391078023e+00	4.045375468138326935e-01	5.662885534643459229e-01	-1.875558995238560678e-01	2.499699568674892125e-01	-2.837313735248488955e-01	7.535374097400705795e-02	-2.560656037310951594e-01	6.456738647632982719e-02	-3.594095800648742373e-02	5.423091943736968457e-01	-2.987377876620354034e-01	1.968988130720611129e-01	6.749831036395988193e-02	-2.884568937150212009e-01	2.435160860297287955e-01	-4.418332097536292052e-02	1.549206740831863549e-01	-2.947089763232421111e-01	2.959542613708880388e-01	1.718400741576768531e-01	-2.006076187060871208e-01	-1.231865449238369603e-01	2.026605498992509746e-01	8.990487184923895425e-02	1.817332315743024895e-01	-1.362753367932378890e-01	2.519301787000370330e-01	-1.034307274988602483e-02	-1.184225506177834925e-01	-1.591998668082496293e-01	-7.985980494826724896e-02	-1.118889228737029590e-01	2.295541936121222037e-01	-4.674202861332207165e-02	7.401445511055609883e-02	1.704552760343328033e-01	6.347643223596907691e-02	1.311944340016265968e-02	2.837428809147806222e-02	-7.692318841051311307e-02	-1.010350379010289679e-01	-1.162325426527954508e-01	-1.384432101913238844e-01	9.334434601092789219e-02	5.548067252536818816e-02
-6.093977088477094961e-01	-9.290029489980748956e-01	-1.045602686982243235e+00	-5.945283116229789222e-01	1.362793513880228014e-01	-6.848908238692994477e-01	-4.236487390218363069e-01	-3.456141081323107489e-01	-5.896103842499206271e-01	4.693011520436510264e-02	-1.328995429446042376e-01	-4.214908931411367465e-01	1.433453014128415748e-01	-2.078250090764560409e-01	-1.055097486739417917e-01	6.886428729464730281e-02	5.470355524724847263e-02	1.827423337597524344e-01	-5.633951390369236478e-02	7.761208285089729597e-02	1.077497854304536040e-01	-1.059385686246476083e-01	-1.928102210318312637e-01	-7.268667709643374109e-02	-1.119203692539121608e-01	-2.557106162691977214e-01	-7.356399849592767937e-02	-1.727583738689736637e-01	5.002298618197242169e-02	1.141432023118121308e-01	9.758280904453890681e-02	1.526737263508025355e-01	-1.844907446903582549e-01	1.679530104009079733e-02	6.982898312207018454e-02	5.975408805915941729e-02	-2.296784029148978001e-02	6.814502951937038977e-02	-1.306545503623180414e-02	-1.352750380511699990e-01	-6.796320906968740527e-02	-4.479200822389128173e-02	-7.612129318422564128e-02	-6.626516378639796256e-02	-1.668320890815380708e-02	-5.532508087894950910e-02	7.108351268243351395e-02	-6.615023819394208471e-02
-6.636975310852107901e-01	-3.160940915968094567e-01	-1.222763062807677104e+00	2.291304226478357020e-01	7.172463103259641981e-01	5.570680735593082078e-01	7.071462760539523051e-01	-2.722243745926860581e-01	5.461738022277280447e-01	-3.198717287969147227e-01	-3.470810641314620720e-03	3.208972814302400028e-02	4.948510123928627769e-01	-1.636423797598123842e-01	1.342314153356661821e-01	1.511570506725479213e-01	-5.220297405031969901e-02	1.559715919926654981e-01	2.377549526308184169e-02	1.197985856962315576e-01	1.575708840812212186e-01	-1.262410935993923122e-01	-9.711659405640458986e-02	-2.840986960409942058e-02	-5.864376142714201184e-02	-7.461837201268230191e-02	-5.678233422261366042e-02	7.967367936174318821e-02	-5.248939045856273328e-02	2.532053877748995929e-01	5.956737540029122258e-02	-4.885278386200835044e-02	-5.179735047599887988e-03	-1.298897840556054346e-02	1.651626903538068181e-01	-4.681653467148266801e-02	1.069654400326918026e-01	1.430993293274935574e-01	-1.271438521034542746e-01	1.520115857111951560e-03	1.401396540608675946e-02	1.158851680855725944e-02	4.247255423615865083e-02	-3.033877057099462066e-02	9.777175284935146760e-02	1.900099443718426540e-01	-3.780925789892039882e-03	9.815898592928465338e-02
-1.340990066869230057e+00	5.730828983142904898e-01	6.475304604050793333e-01	-3.962205000384352860e-01	3.362286832829689542e-01	1.562302580657012330e-01	-3.784788128808400098e-01	-4.141102706533299482e-01	-3.924078374735829322e-01	6.957382119364488027e-01	-4.143632730193131386e-01	5.580424689088928081e-02	1.570045982654505179e-01	1.826400163742361860e-01	1.704606402930783637e-01	-6.254283428332188532e-02	1.159792581978201370e-01	5.242178241657693971e-02	-3.336057933495036321e-01	-2.314225168594740978e-01	3.209027956691611894e-01	1.562676359157345318e-01	4.904725274390344669e-01	3.010101233995809422e-01	2.293968900515983012e-01	1.480879743106212464e-03	-1.894561591443355009e-01	2.824659549839880213e-01	-4.962197381853263034e-02	2.896046024950621120e-02	1.426688128271004496e-01	6.028081095235594128e-02	1.404060060685078867e-03	1.234437239789887009e-01	-2.055188423582258173e-01	-1.886756662586003275e-01	-1.309912090124967440e-02	-4.509368865318455488e-02	8.166721324135900462e-02	6.566524484936085704e-02	-2.629322110015456238e-01	1.269667883188539959e-01	5.906607956462610332e-02	9.281167490655460595e-02	1.917428490448776571e-02	2.765778262634803197e-01	7.127913235282511140e-02	1.257383788506315769e-01
-8.967189284058181276e-01	-1.121301962580282696e+00	1.784652819347045005e+00	5.175933579348342140e-02	3.469453421588514774e-01	3.317630914670190445e-01	-1.206969756448134229e-01	-2.119523202367073478e-01	-2.794966569973474368e-01	-3.171858979712687265e-01	5.370290671928806131e-02	5.111183594804152375e-04	-9.645560674054552697e-03	9.231794598586746947e-02	-2.451944688628220348e-01	-5.359256502983095888e-02	-4.734145858712038302e-02	1.865551022190020392e-01	6.423146374646243606e-02	-1.215672645363212317e-01	-1.187960616238243200e-01	2.461755607961589858e-03	-1.496833689047334937e-01	-2.985257989534122539e-02	6.745215889659465780e-02	8.234305928544863318e-02	-4.998084494513789500e-02	-8.123409041671775244e-02	7.771451794194490781e-02	8.909716240608807347e-02	-5.992883910510040518e-02	3.894209152210664771e-02	-1.453505012454767986e-01	-3.708773437149883723e-01	-9.891538857066285717e-02	6.924088507088979605e-02	-2.008789304202543147e-01	8.772237482097819394e-02	-9.295042941746994858e-02	1.812793161484672344e-01	7.483375654792523424e-02	3.485834640373885324e-02	6.239115158509202230e-02	-1.977834984977120195e-02	-2.709551003802827471e-02	1.056897610466163984e-01	4.399378667783083313e-02	-5.992746771981835585e-02
-1.138786962316371998e+00	-2.076518506179698409e-01	1.346636114893890124e+00	-5.952236611904424546e-01	8.957974818195666433e-01	4.338461377494240434e-01	-2.336173616687011456e-01	-1.204611839246242100e-01	-4.243309295713248441e-01	-1.132612409119947289e-01	6.693286250166337326e-02	9.663214441371480168e-02	6.773746481119420106e-03	-1.402532456657824278e-01	-1.887463728793305207e-02	-2.211888966069318063e-01	9.287572970567686825e-02	-1.831599189224120683e-01	-8.496144991332578444e-02	-3.096182717526165251e-01	-1.126905584949793454e-01	-2.049232712735869211e-01	-1.612361182992811670e-01	-3.449734200168653227e-03	1.063668182040650341e-02	1.007538764927884828e-01	-1.654257197411827807e-01	1.206344402824002238e-01	1.655600991315044762e-02	-2.231191011713574285e-02	-1.039266927803069035e-01	-1.684664396795266805e-01	-2.190805104828354721e-01	-1.255447573643803383e-01	9.602173226418081464e-02	9.298874365818819709e-02	3.252789183288425090e-02	-2.667574066427101376e-01	-3.925138712218972925e-02	-7.926926803191443327e-02	-5.998486756615294124e-02	1.009592418267422909e-01	3.460159805211290851e-02	-7.115331093908225379e-02	-8.964010794494438328e-02	2.060701380817901718e-01	-2.845185617053421628e-02	-3.353320113185091073e-02
-1.347695424535662934e+00	7.528064958016530417e-01	-1.005604745089372809e+00	-2.254210886762474803e-02	1.229705951365406280e+00	-2.575126075310063545e-01	3.377268049726495081e-01	1.676546359169860112e-01	3.281834145954892201e-01	-5.121889650894937418e-01	4.766534890176876010e-02	8.865222750332243939e-02	1.943285071720068091e-01	-2.573579829706951205e-01	-5.220745548929239116e-02	1.098406305205282818e-01	4.092963398427063582e-01	1.373500009949454315e-01	3.291644553018347463e-01	-1.191528305869407056e-01	-2.685553243870555072e-03	-1.829218934748184575e-02	9.546135484816298949e-03	-3.186765070455401666e-02	4.903465620381075585e-03	-1.816020165552374721e-02	-1.284894524200980714e-01	-3.339448940093197454e-02	-1.353922461997100479e-01	9.483544251451257734e-02	5.784778498133699189e-03	-2.713029142518809389e-02	3.082938440582216888e-02	1.163784814765468113e-02	-2.286680834589220959e-02	4.412110501434180626e-02	-1.479910573502855597e-01	2.233506718102440738e-02	4.001856239340147170e-02	4.745151284710613648e-02	5.697849911432408682e-02	1.700949849522994939e-01	-1.245706949472541458e-02	6.534442853536975848e-02	-9.138200730258784488e-02	-8.727405142197085242e-02	-1.628603840347168652e-01	-9.537719950290987625e-02
7.211581536139821669e-01	-8.684391290118783635e-01	-2.788524682741653007e-02	-4.760036628344114229e-01	-4.070610236441811192e-01	-6.285976898793458334e-01	-3.332785042724338287e-01	4.018111124719577765e-01	4.253615563757007778e-01	-1.168311364871587599e-01	-6.635941916929624651e-02	-2.281305366980435623e-01	-1.355738121512264568e-02	1.119451803760405234e-01	2.328191016741514019e-01	1.543732922477242947e-02	-4.090009007068510366e-02	-5.701866414352878276e-02	5.977858099626402050e-02	-2.807528141595135307e-01	6.184481941438024072e-02	9.648186009434220334e-03	2.044521071214907004e-01	-5.199808055637034077e-01	-8.999569500620541174e-02	1.922298401178179073e-01	-3.305282459215804214e-01	-1.520367690334213928e-01	3.283437970458271127e-01	9.553841621278086338e-02	-2.085550374670457670e-04	-5.728619869554537648e-03	2.043087651789101677e-01	1.164653057647401513e-01	-1.474143948559293593e-01	1.197540343090247421e-02	-1.940809107161940439e-01	-2.448231361619547242e-01	-2.079176281491321165e-01	9.975777216845033157e-02	1.163055159518211999e-02	-1.549662128514303905e-01	-1.997013960742091698e-02	-8.372075869572538631e-02	-2.313315275050843722e-02	-4.274745302204162323e-02	8.619155027036160292e-04	-1.010112011793446590e-01
-1.447427273957218041e+00	-1.626001305112924344e-02	1.816578098065376290e+00	-3.066789004119065409e-01	7.895479743791146143e-01	-4.042644848363634996e-02	-4.904250766821587892e-01	-1.465712716151276740e-01	-6.350103161124320827e-01	-1.541110421659118435e-01	-2.715270369312817664e-02	-1.159435974195651142e-01	-1.485827889361782672e-01	-1.234154512042116986e-01	-1.727639894892966585e-02	-1.155016754214697877e-01	2.685262044768991219e-01	-1.490714241276470120e-01	-8.053839587114597354e-02	-1.181643458278777148e-01	-1.472406040177568765e-01	7.915773466480416354e-02	3.018304928634645001e-02	3.020053621006666637e-03	-3.681762514821808330e-02	-4.831957842879226923e-03	-2.421792227100611206e-01	4.963137471270691152e-03	6.757695586323320125e-02	-1.180984287894943918e-01	-9.982272714407229922e-03	1.414570946131090690e-01	2.409983235316989214e-01	-1.752272102417299846e-02	2.516563665599355973e-02	1.819825091407894779e-01	-1.341273687647662194e-01	-5.410653974243100767e-03	3.943158224079079677e-02	-1.151197630628928714e-01	-4.191048493811715819e-02	-1.537197576926538703e-02	-9.220469375556092362e-02	-1.887170280317027327e-01	-5.322969991734650269e-02	1.226532695993732755e-02	1.271108247849832285e-01	-1.065086312716686037e-02
-6.568090004835184237e-01	7.265282539688573682e-02	1.659909792759718394e+00	8.034007124968242097e-01	-1.121760993504649362e-01	-7.633558426395338214e-01	-3.439815684841294741e-01	-1.054280855147501361e-01	2.016722528721514029e-01	4.425107416017999840e-01	-1.995158941008220166e-01	-4.933962171324994261e-01	1.114446436520246247e-01	4.349025847624340413e-01	5.111140346194805728e-01	-5.973162057855340573e-02	5.210260620376631069e-01	-7.796076281623377791e-02	-2.123472029146335899e-02	-9.803561266909108229e-02	3.774736421822761367e-01	-4.302221507322552541e-02	1.900898823517049585e-01	-2.960671787512443864e-01	-1.321199139789884791e-01	1.543151310103086371e-01	3.267967140350186983e-01	-1.852975886294794608e-02	-9.106961371289722107e-02	-1.323218520652350849e-01	1.418312385114751384e-01	-9.893706397544507758e-02	1.561460187449937621e-02	5.404854415335190454e-02	1.346732044476502965e-01	-3.749665400322339109e-02	-1.489485912366554365e-01	-1.496931759941232676e-01	-3.769914252961010376e-02	7.485868579998532224e-02	1.206224767430940231e-01	1.514077131724875583e-02	-3.385478950168351042e-02	-2.110538936306463609e-01	8.642247916118638018e-02	5.733207018637576091e-02	6.117676758000268732e-04	-4.695401652464516878e-02
-4.928698747649368217e-02	-1.173862252049907573e+00	2.593592003900768717e+00	-1.943547734796690074e-01	-2.864650736832571321e-01	8.218010433986210339e-01	9.572050597523690252e-02	-2.852968399694951751e-01	6.997936329799255839e-01	-4.491174173823234139e-02	1.022561726848388031e-01	-4.211294072489046858e-02	-1.583242453320310994e-01	2.559978869030422599e-01	-6.777654836698834839e-02	2.079572383399872770e-01	1.592621312222508578e-02	-2.455580574887162790e-03	-7.036804074365454742e-02	2.197011530494894505e-01	2.004506411392287801e-01	5.566375870140484981e-03	-2.723613102324865531e-01	3.118977690072097797e-01	4.424755357422813229e-02	3.275179612246964522e-01	5.999334785088572541e-02	-1.481502583004428997e-01	1.105340126138461831e-01	2.273240933019445020e-01	1.831404346782971593e-01	1.578841716922659566e-01	-4.909608004737595066e-02	-4.962991857592938261e-02	2.662658731899960468e-02	1.261172024535070317e-02	-7.852439270002926908e-02	8.603694976634708447e-02	1.530588052851018233e-01	5.452591505457420051e-02	1.137091399576842521e-01	8.236780217219952238e-02	-1.518309894906155200e-01	3.331277724786971955e-02	2.810844492640536263e-01	-2.380854538419669916e-03	-7.682952780108365243e-02	-7.038338554833996341e-02
-4.868522943818752169e-01	-5.382342262452324277e-01	1.140394073150796883e+00	1.311770883160006562e+00	6.114191657760958964e-01	-6.799073324760318560e-01	-2.947671170136183932e-02	-1.482675416537275470e-01	2.054318019194257827e-01	4.216461205898678899e-01	-3.052028357793941035e-02	3.584103039087824238e-01	-1.313084156847403872e-01	2.298481413746985245e-03	1.376413775777964865e-01	-8.764994955365919271e-02	-4.038019393935508572e-01	-4.527451279395931089e-02	-3.228930337200597300e-01	-3.134995968031232261e-01	-4.365269237458294094e-02	-2.249971303568259473e-01	1.524779321892314743e-01	6.083552945166666170e-02	2.719713921990841166e-01	5.624966807211856379e-02	8.127004873107651628e-02	-4.443472769689821994e-02	1.210556222281464617e-01	-1.004159581205340684e-01	-2.019801741418459085e-01	1.887408607459736265e-01	-2.361175350480348711e-01	-1.165765254650885097e-01	-1.128055673479857191e-01	-1.144379434634403558e-01	2.104799772981399142e-01	-1.091228337522168190e-02	8.097132320106217862e-02	-4.504797395461310888e-03	-7.995731794581611984e-02	1.041521733094968732e-01	-1.352149074610626833e-01	1.054611364911193713e-02	-2.625876510364211769e-01	-1.577826226239057925e-02	-1.618322255041545477e-01	-2.583100679901335212e-02
-5.081724773008083895e-01	-9.912830487601865803e-01	-1.594366390500883357e+00	-3.324538092112969689e-01	3.415827639732373910e-01	-7.264235784902475235e-01	-1.448745239462793377e-01	-1.781902600056324837e-01	-5.084737173728267612e-01	1.554665155750152572e-01	-1.608704545345711612e-01	-1.989136300266573232e-01	6.649367614301157636e-02	-9.333025672212355572e-02	-2.390852899910818896e-01	1.031017988449746542e-01	-9.669721920208775023e-02	2.070795815245813076e-01	-1.800959361300687733e-01	1.514279288249635036e-01	1.213151131554714712e-01	-5.078037314333738381e-03	-3.651958081581520906e-03	3.011418438179259138e-01	-1.519942920814760234e-01	1.226774632529712833e-01	-1.003525025450933694e-01	-2.119457824915650934e-01	1.618618385034973906e-01	7.157881625641898671e-02	6.581854352771604466e-02	-1.543819231051695995e-01	-1.523699615339835500e-01	1.060181384671234489e-01	-2.751513984317746631e-02	6.536198372050153714e-03	9.135668508489587503e-02	-8.980573018041550226e-02	5.163964731481023723e-02	-2.031274493314240426e-01	-5.664327109824109779e-02	-1.498128154403431944e-01	1.043307331636306318e-01	-1.182785942445343901e-02	-1.411293764537978612e-01	-3.124006776256555568e-02	-2.068415671275092849e-01	-5.400650324034387412e-02
-5.725203287978822830e-01	-1.043222482282731178e+00	-1.329637163381935494e+00	-6.458696575598421585e-01	8.249541099242177489e-02	-7.258483773192676569e-01	-4.519003518584580048e-01	-3.329858204657815124e-01	-5.910997183641227837e-01	4.071073338616588294e-02	-1.134916257012213853e-01	-4.425118960443125138e-01	1.130620319146794645e-01	-3.512043385272792251e-01	-3.839037918224157131e-02	1.703118543418785935e-01	3.340174120601721586e-02	3.231751427356746587e-01	1.786307130855980044e-02	-1.046547993896159399e-02	1.356645814828398300e-01	-3.066400970248846225e-02	-9.985150016789795177e-03	1.125864042552173067e-01	-1.182190398038085455e-01	-2.112044292081748445e-02	-1.279710244753975434e-01	-2.663604112139639768e-01	8.801076766648804894e-02	1.466699922588065308e-01	2.004517717646364383e-01	2.081220336116471059e-01	4.461716976003547719e-02	-2.187335988850211410e-02	1.884160926416324489e-01	8.775820187440581954e-02	6.252297721944903575e-02	-7.263263088030399994e-02	2.653635484691919608e-02	-1.925845846426249286e-01	-5.212182154227822106e-02	-1.623177550365748805e-03	-6.321664578451210992e-02	-7.776249136790863714e-02	-6.704260403591173756e-02	-1.097736123108828676e-01	1.115083176083847272e-01	-1.069025532466275352e-01
-8.514485300521943412e-01	-1.111852940558615277e+00	1.601838420966190002e+00	1.722218099778144440e+00	4.794149839530250645e-01	-2.383993570304503984e-01	7.143002796616344796e-02	-7.521300092643059543e-01	-5.060202590366313230e-02	-1.211135398982291361e-01	-5.668651604502326045e-03	-8.589004548112905146e-02	-7.664232076280472206e-02	-1.415229136631963869e-01	-1.995354196455453033e-01	2.345497703281551605e-02	-4.720738626375707292e-01	1.816191349770451546e-01	7.794361341479051630e-02	7.691918981783893439e-02	3.047788983463882440e-02	2.578381026125800557e-01	4.694219474671589704e-02	5.485114475297182823e-02	-5.326770376640158761e-02	-1.093936016513137738e-01	1.229360831511557700e-01	1.066421279331889599e-01	7.779065560744845287e-02	-9.688130242322516572e-02	-1.096017359151726239e-02	-1.652865633334021644e-01	-1.492695105530150446e-01	-1.530284569885068668e-01	1.449062283799466555e-01	-6.119197009527252429e-02	-1.043246301257152314e-01	-7.372814640605532266e-02	-1.137753291392119316e-02	-3.816487600799522428e-01	2.914426942260275322e-01	1.664146737972651419e-02	1.462696252491878755e-02	-1.177962232008852340e-02	-1.578271428538190746e-01	-2.811167784076949727e-02	4.790401666163850852e-02	-9.186909892920815113e-02
6.379467117265511522e-01	-1.368963515305652079e+00	5.107153491183207272e-01	-6.445049612471318579e-01	-1.927662742019713715e-01	3.670876324439359961e-01	1.129922472388164983e-01	2.344464267972801164e-03	-4.754481257484763357e-01	-3.289282920877118488e-01	1.907769697376867080e-01	4.934666524513318109e-01	4.784878137048396290e-03	-9.120677754422516770e-02	1.820959439824350323e-01	-5.493557895460453311e-02	-1.126185976022774649e-01	-2.062834561520041077e-01	-1.473714545606581161e-01	6.429173678189360405e-03	1.424432526593150117e-01	4.056458480358132723e-02	2.412691553744762130e-01	-9.569511759432292042e-02	-1.535285938630127633e-01	6.237614158792978425e-02	1.301608412163651196e-01	-1.807790155657626185e-01	-5.379559128433397674e-02	5.530956548536088840e-02	6.497001546767607050e-02	-6.602511314766890127e-02	8.132914662451383447e-02	1.755894267590465407e-01	-1.543143772347820852e-01	-8.305217212824557438e-02	4.528868443640200747e-02	-5.538044807863302943e-02	-6.934429527614278943e-02	1.325050463962539060e-01	1.797054988056973751e-02	6.745633090472513693e-02	-1.243106108795267728e-01	8.951065319109977048e-02	1.084842598514458752e-02	8.953485121540741276e-02	6.071746840717869020e-02	-4.798340061584261892e-03
1.434987295056918688e-01	-1.634621431757802279e+00	-1.433968313952726392e+00	-1.983373382469936705e-02	-1.063218652162462863e-01	2.766038393551006891e-01	-8.274492565136934430e-02	-1.154364676460189337e-01	-3.195177219404410907e-01	2.298669992580248955e-01	-2.107720500684988896e-01	-3.204430579069303398e-01	-1.202970737571574938e-01	3.309896966219849027e-03	-1.899262239623059345e-01	-3.697614383313965053e-02	3.984591715866969697e-02	8.141081177742007235e-02	-1.051706003783625665e-01	1.287815544290210334e-01	-5.865434696345439569e-02	-1.059336308758346973e-01	-6.957608964387216677e-04	1.542810398409470707e-01	-2.123875088267279942e-01	-2.876259014401861408e-02	-4.595733804103793729e-02	-4.173194595421924474e-02	2.192741861604292353e-01	2.604093797884344808e-01	-7.140560073055957080e-02	2.947552983574895993e-03	-7.628537686721720279e-02	1.176536003703831934e-01	-1.892198220570708370e-02	-1.872484537057849119e-01	1.182476445250708330e-01	-5.805451020794437887e-03	4.993748861743000506e-02	1.338966677064207939e-02	-1.083894772559730324e-01	1.453770216622981767e-02	1.215646811532890836e-01	1.347812477263959051e-02	-9.931723251459913596e-03	5.035758722978366658e-02	-4.703190374045343458e-02	-3.397683088296580417e-03
