-2.158644851518935148e+00	-6.197023165411223111e+00	-4.610875297884748925e+00	-5.938235066052689470e-01	-2.346825853844752563e-01	1.478530949063252331e+00	4.755951759228471687e-01	-4.937601778887930948e+00	-3.375625721965714199e+00	-2.362436433003722414e+00	6.188994894841038930e-01	-8.938488938390870553e-01	3.307671267805697424e-01	7.102470313806453772e-01	-3.841124299476255555e+00	-1.854304584649392851e+00	-2.398851023112508418e+00	2.406533079071389025e+00	-1.455294854067336718e+00	3.656627146218425772e-01	-1.608125045419384058e+00	-1.177260053719643151e+00	4.490011651296386130e-01	1.957195717323338302e+00	-9.243360491310814719e-02	1.003966324556565759e+00	-3.343219155222572625e-01	5.262234074377535320e-01	3.702197785822289866e-01	8.197505684684178728e-01	1.155413675539897600e+00	-9.029178511753769287e-01	7.242851795909066581e-01	-1.016355987975873371e-01	1.193330402379086108e-01	-7.959020339225721941e-01	-1.145969375996650941e+00	2.326933975939600163e-01	5.902777332552023859e-01	1.473172317231608019e+00	6.041553738705874865e-01	3.565574566144084079e-01	2.114318277932285550e-01	5.895157714349325700e-02	4.342735795994853709e-01	-7.876363559501177170e-01	-3.120848345122865797e-01	2.119686356921744785e+00	-2.592282854716185247e-01	-3.925329935200727038e-01	-5.755945850124526419e-01	4.387833935330828772e-01	-5.698549013342584235e-01	1.742387899556346875e-01	-1.020489391937767998e+00	3.870803731568741579e-01	9.665188958429734578e-01	7.137101774430033574e-01	5.308296724148411361e-01
-6.100794623267844941e+00	-5.230202086642233184e+00	-2.278809728991950223e+00	-1.155193550359817856e+00	4.342485052766913434e+00	2.956490632161815069e-01	1.027560045109421338e+00	-3.767155882494251262e+00	-8.548066644202987341e-01	2.993109146685938082e+00	-3.885416817361989850e+00	-1.378084961823724308e+00	2.228008365548819203e-01	2.746129161441865030e+00	-1.525686137572457968e+00	-3.616859220530624364e-01	-3.270681655597566628e+00	1.691689606787693423e+00	9.194050313983710421e-01	-2.571395531139637480e-01	6.769158210549575116e-01	1.364241345228925040e+00	1.400256602846519316e+00	-2.369047469819130391e+00	-9.041536377018258297e-02	-1.744526336926943921e+00	-2.016971625464787810e+00	-1.009450198881054694e+00	4.746390271823588414e-01	6.437018314281406361e-01	-2.854714200045967501e-02	1.281778740370127290e+00	-2.720334725497656203e-01	4.789024436038835097e-01	-5.326463018205452871e-01	1.518940688169754250e+00	6.070071520095111917e-02	6.369386270630791325e-01	6.162016198542029644e-01	-7.798800737011254425e-01	-6.419430666277596842e-01	-7.551176199021145674e-01	5.097976820016038024e-01	-6.621022479996923060e-01	-1.769113635676207164e-01	-5.702849457073875250e-01	7.639546805029300280e-01	3.108812874213134209e-02	1.314236253139453858e-01	6.588619066228622589e-01	4.380350558297502195e-01	3.280039498277063648e-01	-2.064817748283897386e-02	1.006875910153417694e-02	-1.038750646093751367e-01	4.056939074606098483e-01	5.158659213258514065e-01	5.889708452781929893e-01	-2.365209279053107627e-01
-2.837796395397349514e+00	-4.878578906842081508e+00	-2.122800510531588358e+00	-1.102926704276886216e+00	3.726611917015569819e+00	-6.715920094557190634e-01	1.021056230273729604e+00	-3.795388167927007839e+00	-3.468216101092463366e-01	1.323361603520037511e+00	-4.053076624164216213e+00	-6.484038368129111385e-01	5.506488728166217816e-01	1.939370870079615949e+00	-7.167078525155500257e-01	-7.340885021658963838e-01	-2.775295329473506989e+00	2.419379608350682886e+00	5.665189885791853674e-01	-1.025570809456911148e+00	7.546936175177524353e-01	1.825625427421441405e+00	1.991764791980890070e+00	-2.180128428958124420e+00	1.823131495589528916e-01	-1.684747368376751542e+00	-1.893574833825358184e+00	-1.372147458922067464e+00	3.523330597722658386e-02	7.969880101345573342e-01	5.092298932124051936e-01	1.705845140469308463e+00	-4.244724683112153785e-01	2.273594177274183004e-01	-8.296245933545707274e-01	9.984910732883917062e-01	1.831282100222350606e-01	4.903562262725277843e-01	8.122854484937395148e-01	-9.905979625148136902e-01	-3.596285293207114320e-01	-1.605931916496665945e-01	5.518634480615651761e-01	-7.771132769552455688e-01	8.618081061556782940e-02	1.576016960389956811e-01	4.317330662566928878e-01	6.088713139099564131e-01	-1.875091903448934949e-01	9.533036737997724330e-01	4.334134313856052301e-01	2.711747777261090397e-01	5.312415125167354799e-03	-1.899079484796749873e-01	-3.262956151426077422e-02	1.288869370628277777e-01	4.642960123545323836e-01	9.311091575283968469e-01	-9.041190544752465419e-01
-7.479038484379908702e+00	-6.037589234220925860e+00	-3.520325604952390552e+00	-1.151212170763899145e+00	4.348723985133618797e+00	3.381800773941339711e-01	1.086372215497440230e+00	-3.757996486631387523e+00	-2.050770036607718616e-01	1.747586979378414451e+00	-4.139117636732412286e+00	-7.448188882787113441e-01	5.861443594772549615e-01	1.679569876634134262e+00	-1.998977493605812672e+00	2.435634372545466553e-01	-2.955754173451491162e+00	2.730666592990234065e+00	1.450095050167931499e+00	-1.133787157865846495e+00	9.025187408166867042e-01	2.091265081943296966e+00	1.529270007209130089e+00	-1.632489612105547883e+00	9.329387885108756384e-01	-1.563222733787622110e+00	-2.352100485747448566e+00	-1.490763347482365830e+00	-4.014150936473147024e-01	3.266985621430169018e-01	7.049488560689564087e-01	1.396498452391262024e+00	-8.246903588126953955e-02	3.086387670928349980e-01	-9.550091454914472200e-01	1.417684194212738724e+00	7.402857768753804413e-01	3.336757795166279128e-01	4.605650043748236999e-02	-1.038175943557130138e-01	-5.968924209028633188e-01	-7.963115892254569728e-01	-2.181041331763425208e-03	-3.061522936353572866e-01	1.439457813738427572e-01	-1.022720932013552603e-01	4.294131749517761110e-01	4.032486533872657875e-01	-7.048077200301097189e-01	4.827395585585229076e-01	-3.656157772580132526e-01	5.855948554892683733e-01	-2.098940739429043176e-02	-1.910620297847058779e-01	-1.295314624891616972e-01	1.902370756223041304e-01	6.698426401656464302e-01	4.615501222969847772e-01	-4.815834820659711801e-01
-1.158248912076989257e+01	-5.243607086886514779e+00	-1.478079111031913584e+00	-8.227871978788096063e-01	4.633709196368572591e+00	2.012929703370387458e-01	2.987054064209417326e-01	-2.373267834276882926e+00	2.735822384800692397e+00	3.194543099780732920e+00	-2.554168371965806816e+00	-1.997574946396888818e+00	1.418283242416574996e+00	2.872941484381232868e+00	-3.359984750205234905e-01	-7.157760589589251543e-01	-3.086112222953076412e+00	7.268065299456191175e-01	7.455115783925464479e-01	-1.623791447452729741e+00	9.837418961623617397e-01	1.544992347024521928e+00	8.115969684143898855e-01	-1.416092934507622747e+00	5.746965520438801489e-01	-9.132048241038009939e-01	-1.312845369406929974e+00	-4.418442880832018083e-01	1.313547280236564641e+00	-1.533056168412553766e-01	5.728281991059177569e-01	6.491541224123739129e-01	-3.971962169762343481e-02	3.093766978903633724e-01	-2.772908300529421055e+00	1.438233214821240002e+00	9.606229545007788362e-01	-1.187824046074309692e+00	-3.889031539906512291e-01	-2.269107172143140172e+00	-1.576083089627395184e+00	3.174394995980564516e-02	9.119874331505470888e-01	-5.940792440754131265e-01	-1.196162033743924935e+00	-1.613914512029847037e-01	1.626763072265544618e+00	3.907682635540162819e-01	8.877947312228864352e-01	-4.391966542663595097e-01	6.139936543377609857e-01	9.051699060541760211e-01	3.011579779778861266e-01	6.159514104883250241e-01	9.306350492512807659e-02	7.058424744661583317e-01	1.361117378268625611e-01	1.329431829949020150e-01	6.549511505133985834e-01
-2.073305370770902911e+01	-3.416928267712101785e+00	-1.087862503554957394e+00	-1.802718856499948785e+00	9.662405479902259842e+00	1.350273610691133386e-01	-8.781946759170704275e-02	-4.579238849184204541e-01	8.761884931201607829e-01	1.711946664652848060e-01	-1.387184179020336972e+00	-4.259413218670614065e-01	2.984172772814057129e-01	3.367386367901928246e+00	3.755963790074066111e-01	3.454610992182451934e-01	-1.215652144840067450e+00	-6.220789165855299396e-01	1.494172774930582585e-02	1.291746237249222773e+00	4.950671706970467129e-02	5.926316764567118867e-02	1.827394865398326851e-01	7.687635044951980634e-02	4.358148937522743349e-01	-1.554974280839566680e-01	-7.269729554210594032e-03	4.840065477702133051e-02	-1.008952472703154912e+00	4.353601893524143562e-02	-7.214736832315576942e-01	-1.216093198228562072e-01	5.078798480699823203e-01	-3.083181826763560229e-01	-8.732501282888470717e-01	-1.197437596065663801e+00	1.602262699459490181e+00	2.757378785460390391e-01	-5.816806840806115764e-01	-4.178246212000253923e-01	-4.181153419133856741e-01	8.754361621627766432e-01	-1.675463011960323101e+00	-3.622354715924358537e-01	1.038336244591841373e+00	2.743355581401329957e-01	9.470393748247345200e-02	-1.318045222306959696e-01	-1.050573590046100181e+00	5.323348030086951788e-01	-7.184311070745592609e-01	2.120990727972584811e-01	-1.032462781391059736e-01	3.123956444238632502e-01	-4.028943316858090706e-01	8.674753122228917590e-01	1.617002139032209573e+00	-5.205001945089261506e-01	2.110955609432099145e+00
9.781218330102028347e-01	-5.828314614558459006e+00	-5.158954059636496225e+00	-1.642308968800800573e+00	1.947857442913763615e+00	-5.552442170989014825e-01	9.937233756598718992e-01	-2.795431312089744491e+00	-1.957778516370467292e+00	7.838498957093956720e-01	2.639995792886116327e-02	4.127161650540743132e+00	-2.620080658243889360e+00	1.390821394089567731e+00	9.440682696019817577e-01	-2.276809235935022713e+00	6.549409224608583324e-01	5.995771360346954237e-01	4.028853727339150592e-01	1.503206081732124111e-01	-2.579937406011862944e-01	-1.088823818238037644e+00	6.444239848306982932e-01	-4.910700624213389376e-01	-9.132764467801001151e-01	9.194415990632769098e-02	-1.533966812960024517e-01	8.016330354090576149e-01	8.524471743678386781e-01	7.127393566328774632e-01	2.781824517799945107e-01	1.711840855791827709e-01	-1.377204393478292710e+00	2.978583588917194797e-02	-3.454053573092462082e-01	-1.175970259624539993e-01	-3.751306806768048285e-02	1.069424992614955494e+00	-4.251105304599228640e-02	-1.966011797171884679e+00	-4.389289063618500575e-01	-1.098155634133568537e-01	-1.597793929505810229e-01	-2.327374404547882109e-02	9.685115775218630652e-02	-3.120380214922054973e-01	1.741102593432372336e-01	-1.689008919441414291e-01	-4.700454143070957880e-01	-6.071698085652933452e-01	-1.122952875174507481e+00	3.647477141516377586e-01	-1.973556433647401409e+00	-2.938198905795079141e-01	7.670817954259547822e-01	1.452587749555560859e-01	7.101068113092514622e-01	2.846968962359422428e-01	-2.728199806392321847e-01
-2.645755409456826523e+00	-5.011498050500291512e+00	-4.592707413713054798e+00	-2.338227568364938502e+00	1.944863929786032619e-01	-1.789547169591584996e+00	2.305508258521351994e+00	-2.454069334711716621e+00	8.163540339001407187e-01	4.823490463137964923e-01	-5.222000306364712324e-02	1.880002659549151023e+00	9.110875345563496097e-01	3.283299646008226436e+00	1.267947967617685467e+00	-3.135078247715136213e-01	2.013093815347107629e+00	-9.764117744482517791e-01	7.324161029222141517e-01	3.996086420158412533e+00	-1.108436176677075835e+00	-1.808921638749014127e+00	-1.346483915922993990e+00	-1.294855738140266332e+00	4.571588509461391725e-01	-5.101764674141726630e-01	3.213752451876316640e-01	1.202083454935841678e+00	7.579210800639960555e-01	-2.456686775799878653e-01	5.442286314784607892e-01	-4.514858552907514699e-01	1.371188850582377716e-01	-5.867016447284231218e-01	-9.297293291435905216e-01	-1.610664444621590086e+00	-6.906987856631212619e-01	1.275611586978509626e+00	-2.428059977647210529e-02	1.165355033810386298e-01	-9.934941995863809661e-01	-2.722974045317452449e-02	-4.993231321843573656e-01	-5.094039474074063545e-01	-7.985583915946423694e-01	3.658242295549064549e-01	5.072708289674722204e-01	-6.333235135483352707e-01	-6.802960100332967608e-01	-6.060560848335850848e-01	2.060649263302619660e-01	2.773201626745009363e-01	1.790679693661463845e-01	1.016875108078552914e-01	1.435275815233094318e-02	6.708484874248689112e-01	-1.649413747016701182e+00	-3.861812706295120190e-01	3.117553458170248259e-02
-9.348729913894134214e+00	-6.323304579292691407e+00	-6.687069014890354879e+00	-1.034020510905658830e+00	-2.514756759472124514e+00	4.537704484641870706e-01	-7.390209930447328990e-01	-2.482516925767415561e+00	-3.149057981970975195e-01	-2.547810728313328887e+00	-7.931228720564278412e-01	-1.441053216242832669e+00	3.463141795728521544e-01	1.756242258901405062e+00	-1.826022257870210996e+00	1.675694406998837316e+00	-1.736674033335172673e+00	6.475671006061094470e-01	-1.344673404677691808e+00	2.537443397699264303e+00	-2.252955963873243928e+00	-4.734829666254617431e-01	9.590502609611633034e-01	1.181077151625260946e+00	8.123973098191160647e-01	-1.168667232511875653e+00	7.802134191042374434e-02	5.888843466127942072e-01	-1.001757951858360141e+00	-1.399648531049480171e+00	2.477058701316241784e-01	2.569222548594952693e-01	-1.101104663257553629e+00	-3.961580976160261058e-01	1.330395650348075165e+00	-3.527973503930230681e-01	1.338597456665479024e-01	-7.056331351267203233e-01	-1.111990595575736540e+00	-4.939762567021890871e-02	5.376097255973463218e-01	-1.308354916047802075e+00	-1.799139710091081312e+00	-2.873890126104406972e-01	-4.336827852163550601e-01	8.513478131098224655e-02	-8.044224281444876112e-01	-1.197849916597962139e+00	7.056367586499835420e-01	-7.081549072868732475e-01	-1.704625925202322978e-01	1.105271923590030347e+00	-6.673694447598691459e-01	2.705200930147269589e-01	-4.080000873774108916e-01	5.531072180249327896e-01	3.429494378552837008e-01	1.610630771035784226e-01	1.007193994044278673e+00
1.353774416780463419e+01	-6.329779079071089498e+00	-2.893187962369189847e+00	-5.896167853828994110e-01	3.258555528071282570e+00	1.669430750022588894e+00	-8.301035450337177490e-01	-5.782646833909359962e+00	-2.863178244274017459e+00	-3.933135018679277728e+00	1.601544888379736964e+00	-1.823233998127540278e+00	5.431110969139190114e-01	-3.711366997536933582e-02	-2.859344886568945032e+00	-2.429594978797643190e+00	-3.505661367304043541e+00	1.007353703250065236e+00	9.391012082713170311e-03	1.962398637328111706e+00	4.669183192275225963e-02	-8.606284840662183910e-01	1.574324115259528867e+00	3.190533068751523871e+00	2.478621186277658872e-01	7.090826124413843745e-01	2.794442987410981627e-01	-1.213822273445183342e+00	-1.483216437713086311e+00	3.650644146207032703e-01	8.617321883028319363e-01	-1.128059118200588573e+00	9.660910447700086223e-01	-5.998609377490146111e-01	2.265893406820463918e-01	-1.299288783935361180e-01	-9.856773504586037182e-01	-1.616589696689480771e-01	-4.100675471987293152e-02	9.164053081088022745e-01	6.061428803091100104e-01	1.189643676314539489e+00	-1.676476641124315659e-01	2.233914225882906168e-01	-4.881476408819698243e-01	-5.663224071814808580e-01	-4.161900531751513421e-01	8.849037616609504164e-01	-6.821571071769191308e-01	-9.595180186225757968e-01	-2.449706499675084193e-01	-6.566174537991615878e-01	-3.684765324056089031e-01	7.964894644088527098e-01	-9.984510952428972130e-01	-3.262938108925320657e-01	2.279283612880170784e-01	8.871442042385521698e-02	4.887333641556124153e-01
1.459326709130923216e+00	-5.712837184556033066e+00	-1.734157845879878312e+00	-1.087776714061084560e+00	9.048826811914041812e+00	6.214942937733711759e-01	7.232787462036347481e-01	-4.377595593704451282e+00	2.458795492257428439e-01	5.343630230008361570e-01	-3.037602749942580616e+00	-1.922453827747827360e+00	2.678295363492965153e-01	1.448451846625013806e+00	-2.259793000915161887e+00	1.141950522107351818e+00	-1.813370399166248870e+00	1.879249637090928404e+00	8.569068098045745652e-01	4.994364886261234426e-01	-2.667711505596658816e-01	2.156714974733170198e+00	-2.738298781583558550e-01	-5.390510530874491613e-01	-7.976936907471421367e-01	-8.734394203600851503e-01	-2.624413602872785134e+00	1.082537686037410296e+00	1.223753821622561411e+00	8.958772078840662179e-01	1.500675109619990621e+00	4.742782941419624865e-01	-4.663197548373111956e-01	3.825164822288691924e-01	-1.848313487095960550e+00	-2.775621208889380576e-01	1.376731046343898868e+00	4.610337996432001817e-01	-1.055348792848461947e+00	7.311408060713882051e-01	-1.252860742387501780e+00	-1.263600154960353494e+00	9.719904435038342339e-01	1.354597211372701449e-01	-6.215608903214018266e-01	-7.485378293619223689e-01	-3.399992530593329287e-01	-7.569366018623848724e-01	-9.200225877207026670e-01	2.517917733960156612e-01	-2.240067582267915580e-01	7.430746049100790396e-01	7.558538600782368500e-01	-2.049525947246794155e-01	-5.653424068224074395e-01	2.268930499855464078e-01	1.815261935393464865e-01	-8.619294539094940477e-02	-8.120783715499898525e-01
-7.240653505139611923e+00	-4.962004013688234849e+00	-2.711396568805495289e+00	-1.592796520077663258e+00	4.224683931360443623e+00	-1.539518646609254748e+00	5.721556103063615284e-01	-2.484795908643538720e+00	1.844924361452324746e+00	1.614355929334342354e-01	-1.268280774153405233e+00	2.524689514318897654e+00	-8.803787446729821609e-01	1.212573383801220928e-01	6.080476211449261648e-01	-2.987753884327244869e+00	2.800083287965673962e-01	-1.368395950382435666e+00	2.087391692947277111e+00	5.133922351409806462e-01	4.143785521019445472e-02	-1.228077206169799096e+00	8.196119518843264506e-01	-7.494919022376670403e-01	-7.509496571500484663e-01	-2.776359334434659321e-01	-1.379521016194323879e+00	6.003898607110018659e-01	2.545907957165923219e-01	8.462901541768081959e-01	8.387056540595581033e-01	-6.359881894818558701e-01	-1.674865871353518054e-01	-1.435776637709260672e-01	-1.000587991174439306e+00	-8.800111243313002429e-01	7.615055911712109715e-01	9.219593569530821764e-01	-1.238940010124832236e+00	-1.351259141333439606e+00	-9.479772685065304128e-01	1.891182313399063064e+00	8.025195879975445534e-04	8.176582429083899539e-01	-3.614802563750040276e-01	-7.136369263053081724e-01	3.482904207917049688e-01	-6.186695595954526672e-01	6.036012104222118202e-01	-6.547834538674746074e-01	-1.506002969071519093e+00	2.005436042526508866e-01	-8.098739124841652925e-01	-1.131344509538281251e+00	-1.246982767624755128e+00	-1.310551180036960472e+00	7.808846053970085466e-01	-4.124098085086678744e-01	2.105270513294724477e+00
2.984445084784918123e+01	-2.065943332903978025e+00	-7.790966062345139775e+00	-5.376021646116367236e+00	-2.155485115416114983e+00	-5.685823389469528699e+00	2.216931732424740176e+00	-2.078629331006025094e+00	1.117567825726423880e+00	-2.335129498716824514e+00	-3.429545386210641755e-01	-1.796682809323140617e+00	2.827573187051329651e+00	2.376297267099584332e+00	1.746032687109535964e+00	9.335914383710858244e-01	4.997404117681869984e+00	1.837299023584789026e+00	2.074403778798457942e+00	5.448613506159507125e+00	-1.675134355898147964e+00	-2.219845496781149397e+00	2.401318020325502900e+00	-1.150513080367516761e+00	-1.211835592231494507e+00	1.931458890191536382e+00	4.640249526553114623e-01	-1.946002000845652669e+00	2.102839292579454789e+00	9.156416208741149365e-01	-1.165348591032159931e+00	-9.084661091147154810e-01	-3.384752322935448143e-01	-1.966758409488494008e+00	2.202795162026877307e+00	-2.312816002136892202e+00	-9.785108707099164915e-01	1.385067568962027318e+00	-8.873095929898748846e-01	-4.871316306565224852e-01	-1.152575876853932479e+00	-2.112643814871835612e+00	6.760094658194154560e-01	2.621581868703320994e-01	2.353853698361457469e-01	-3.788936117732660813e-01	-1.058607752338225128e+00	-9.313630749344065790e-03	2.129371878756544323e+00	-6.131427976377166189e-01	-4.789153568920030968e-01	4.978476033085928454e-01	6.883566473793161222e-01	2.251615300274042997e-01	1.890519686417200529e-01	4.497065487126591377e-01	-3.208597516745836375e-01	9.125795876406155305e-01	-9.311461472945753437e-01
1.932490259163957447e+01	-4.029499655209419551e+00	-6.833283089957864487e-01	-2.998344137216785166e-01	8.552263036321253509e+00	-1.763830831266548271e+00	-5.219584978212207238e-01	-2.659186143221058618e+00	3.408945751125449064e+00	-1.885133740815622794e+00	1.016775947298307115e+00	8.484007538873298282e-01	-5.010658277483897471e+00	7.017864439371100937e-01	4.593273667834862906e+00	2.954918348714071108e+00	-1.850712918783316896e+00	-1.086463966026792516e+00	1.372074245176505558e+00	1.302154734488992216e-01	-2.273039347131994292e-02	-7.035495674133617205e-01	-1.221242005072729953e+00	1.220072987969724521e+00	-1.226401424500574322e+00	-1.450312274000906898e+00	-5.739468906605668108e-01	1.011506329048855735e+00	1.761097078209561184e+00	2.031210427866829260e+00	-2.050594472257171397e+00	1.870520892538174718e-01	1.165964314218238984e+00	-1.824464782803435492e+00	-2.750728708748638174e-01	2.262926467054044988e+00	-2.025049924377425037e-01	5.038840326771980571e-01	3.648499930302180339e-01	-1.355338100400626855e+00	-1.520685079211589741e-01	-7.217982136706541096e-01	3.741309553885494021e-01	-1.867816384384959560e+00	9.251324821892938921e-01	3.675552217056737292e-01	-4.711595502567633709e-01	-2.393444343999230617e-02	1.149868533554853911e-01	5.400269456587425410e-01	-3.425341910793857636e-01	-7.071685326858165865e-01	-7.786154362415365071e-01	-8.501826773857383834e-01	-7.057497374835877135e-01	1.332828652045892293e+00	-4.428438192989903599e-01	-1.342288718205207898e+00	-1.115867907735446779e-01
-1.875128765663927499e+00	-7.464195527834866617e+00	-7.044726949033482732e+00	-1.086872218445847249e+00	-9.812484678104834712e-01	7.290073298806247770e-01	3.245181629146826757e-02	-5.036683712974918237e+00	-6.667630689917457554e-01	-1.903318722192345547e+00	-3.057309562111187873e-01	-7.926842932592882418e-01	2.795014030889110199e-02	7.001859850211049618e-01	-3.643185557347226045e+00	-3.926629924832704677e-01	-2.825195442281692060e+00	2.010637202735561235e-01	-1.270904260661427365e+00	2.313297533823628793e+00	-1.811094474522543241e+00	-7.080492952161895337e-01	1.559673177589659121e-01	3.255913324564947420e+00	-4.779886698212666429e-01	1.261148949031683508e-01	-4.293456728026617264e-01	1.419189422841531600e+00	-5.275921259663790552e-01	2.849058610772974842e-01	1.091932687288180492e+00	-2.046723023603834735e-01	7.231920266607698711e-01	5.430903955669902361e-01	3.513085840937847648e-02	1.599704718302738179e-02	-2.357820438974715938e+00	-2.357580315814621075e-01	4.505128476117373770e-01	1.559500755312096976e+00	9.565347005007936998e-01	1.014604938144712865e+00	1.296070980566479180e+00	-6.472228941896704391e-02	-5.039594666470795792e-01	1.089487586327126528e-01	8.895721269617168359e-02	6.150247710967823300e-01	-1.457640407889977174e+00	-4.762279450875853137e-01	1.862827721119470203e-01	9.134871100179405845e-01	-1.065839828886484125e-01	7.021188975639589547e-01	-1.415185013177468587e+00	4.375448878425579058e-01	-2.994008806731462968e-01	4.607038406543272901e-01	-5.079194726123738013e-01
2.844490357440584649e+00	-2.154919670585244695e+00	3.344123012046243737e+00	-6.341579361123460545e-01	4.224753068913893017e+00	-1.045710630343126724e+00	-1.667290821736237216e+00	3.428862955783510413e-01	-1.393939808673605452e+00	-2.130318111020960359e+00	-1.540988322623666029e+00	2.514840435373246308e+00	-1.480414265857645795e+00	2.527485447686329323e+00	5.302656659578065756e+00	2.596154225792150161e+00	5.997682581635432886e-01	-2.465931009821090036e+00	-1.523773224211406818e+00	-1.876019439199252403e+00	-1.915155763676430034e+00	1.204576458765648228e+00	-1.684985587646158578e+00	-7.559122851398157872e-01	2.553175835775371438e-01	-2.948678983320200064e+00	8.574345949321879878e-01	-9.557485137705383771e-01	-2.482321697159889595e+00	-3.043638791265212085e+00	1.265466412974477928e+00	7.237997117308676565e-01	-1.110979681360946714e+00	2.131782787243541311e+00	9.014816390689560643e-01	4.863298543796122919e-01	-2.649477557738907363e-01	2.199854085209813181e+00	2.781918399979228518e+00	1.706481609764325169e+00	-5.674856542376039981e-01	1.559524326790600268e+00	-1.217661928197743659e+00	-4.201277570902851588e-01	-7.650086241529354680e-01	-1.700974307818574172e+00	-1.478975301794313690e+00	1.069049395239248135e+00	1.158904413990476723e+00	-1.933261532288975015e+00	-9.159526771960202485e-01	1.693941570752131032e+00	3.741236089925218167e+00	3.815985604875500870e-01	-8.404870438944004318e-01	4.504760863054421138e-01	4.314567468804060835e-01	7.379628814233413214e-01	4.304304925893528422e-01
-1.267301841192594480e+01	-5.057874077529982415e+00	-3.885807790266406769e+00	-1.228422318290672832e+00	-1.473637221153062615e+00	-2.804891492503098327e+00	1.489431465965910695e+00	1.806880368329114028e-02	4.763760999674000907e+00	1.774007477711354808e+00	2.862348058160718800e+00	-5.309853220143674335e+00	1.907576855238525493e+00	3.287772437192742370e+00	1.699626596990310601e+00	-1.618508059693322121e+00	1.892207699515784158e+00	-3.420058444172440204e-01	1.672543345465837827e+00	7.294449783087263439e-01	-2.166067649079472801e+00	-1.318168708522357235e+00	2.667950902996275353e+00	2.754509174857817655e+00	-3.002765983369568570e+00	-3.930846825832051139e-01	-1.404124631792683431e+00	5.506159089770371606e-01	9.269238707528663079e-01	3.833457443462631620e+00	-1.017952072143147424e+00	6.328636447175248758e-01	-6.695527956972006089e-01	1.279668672117121042e-01	8.817956726580440385e-01	5.595953081497119230e-01	5.016829836238879681e-01	6.539610470994691171e-01	8.811312709113834352e-01	-1.559428976613601581e+00	-5.371122045869201056e-01	-4.454817063410380085e-01	7.431934412632990039e-02	1.712740138313185723e-01	-9.633003125585833937e-01	-2.356150198113306615e+00	2.391873993475199522e-01	-3.719623989563855537e-01	-1.351850369716049327e+00	1.245442665708978713e-01	3.699762604052859727e-01	-1.402132170540146827e+00	-1.121185614998353675e+00	1.709715537278460484e+00	-3.732338247999477110e-01	4.514036724673080037e-01	2.835049634355463755e-01	-8.531971625162451112e-01	-4.706219968944300724e-01
1.099365270391531801e+01	-5.944197536886115074e+00	1.093559536716038227e+00	-6.411138892810296364e-01	9.412402004062789374e+00	1.296965672532338631e+00	-1.374444131639617206e-01	-4.700685969283045829e+00	-1.113710745625380305e+00	2.143341130502177672e-01	-1.756765896746692590e-01	-1.085658612376998233e+00	-1.436893386229506575e+00	-4.896026544924283325e-02	-1.066691576517429629e+00	3.943659431917006408e+00	-2.088066223516298781e+00	6.819111520872226384e-01	9.416373465625498262e-01	-7.769195749209956148e-02	-1.178305392415812225e+00	1.376745927407077685e+00	-3.476491791127412356e-01	-1.025510925861262246e+00	-4.094856280806887128e+00	-1.919175758131069109e+00	2.602816540059201822e-01	-1.880279289566350320e-01	-1.380419895660920382e-01	1.799287839396320088e+00	6.494214350248486145e-01	2.332446095963988775e+00	4.805810240353032281e-01	-1.100068471415321492e+00	-2.352407148100340351e+00	1.522671945574890717e+00	9.996834859323651123e-01	2.525087604600529279e+00	-2.255055287731186076e-01	1.666446217722774847e-01	-3.333242845416132805e-01	6.044802388187238418e-02	6.015356671626894691e-01	-1.398063065507254787e+00	8.301967595311713355e-01	-3.035356314371597808e-01	5.553192290005428688e-01	9.516629277453088065e-01	3.751185721694297870e-01	-1.355203252151679472e+00	-7.800035868737343892e-01	-6.944088511552577447e-01	-6.323197240945448439e-01	8.819648035435199152e-01	-9.816607293128759570e-01	-1.098631914687512756e+00	-6.712812576887423610e-01	-9.957640214986704930e-01	2.288167050971077754e-01
