Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.6859028951057514	-27.036028738731297	-24.24314360544797	-2.807351330686411	-10.438422854875371	-5.213503232780028	-1.0649412822896394	-5.837342292839099	-6.479256649578636	-14.521298845538963	-5.065875124390539	2.7663063945622213	3.7041041562559025	-4.4535430321871186	-6.2030183887402	2.8704684957168167	1.7506026972569366	-4.527441601263705	3.2718633228404146	0.754122233175111	-4.5610472050312225	0.4453280700141446	2.9348833427884156	7.1938004302455365	2.314260695885423	-3.1762366900487433	-0.494474169548084	-1.6597670142024101	0.6237009966175975	-2.423295136282502	-1.7084647399947301	1.6867131644566626	-1.4723717850812346
GPR45	-	-	-	-	NA	classA	-77.44708799140744	16.653228129699038	-9.364268698886011	-7.729259104649598	-7.558095114478514	-10.558396243234332	21.304581450020624	5.882292732185916	0.24766695350924095	-3.1237910552805475	2.6128218116921818	-4.2302916398151424	7.758971121122812	-6.949849549028308	-8.46073521865202	-0.3200304574303681	-2.340382789083532	2.939448624733844	0.41700732950891006	-6.994810658937707	6.984554869965947	-5.168093619645729	-0.18396594391645102	1.3787787446868542	1.469246685618155	1.3150522642215374	-2.8693197956433907	-1.7168617173135023	0.3923315739488726	2.0716333273093404	-2.577320565894993	0.5605200023111527	0.47953156645585054
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-17.453801232917712	7.264552772715727	-19.559747181485225	-3.477568474335938	-20.899154240338707	-7.626436527698633	-4.0190217695955095	-13.9558701640607	-15.761740400453418	-11.858600199515994	-9.183463817493998	0.11147910313477888	14.88874382512621	-7.149285525846333	8.009515113552213	4.67511418537472	-15.883903007583303	-3.254704125648882	-7.266860182779898	11.339663859401167	9.782504167414377	-3.606486199428508	-4.389612977448631	-3.436974750940639	2.641979368896443	-3.383606376599328	3.9265189249391987	0.6663338756874679	3.808031960610209	-2.2907716085478156	2.7192830285311453	-0.4908249334045025	3.8968279157360315
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-3.762741448111201	10.580010900379161	-10.29357528538917	4.76788467411936	-17.844545595940364	-9.545956944736917	-5.281338290986459	-13.10716483572533	-15.8495745526532	-17.227632296810963	-8.082944549192737	-6.899976726489003	23.28517404106508	3.2610362262063575	-0.9413701730231611	-8.045119210664511	-14.76275239879115	-5.7132278340798806	-6.965317339165857	9.610174371114704	6.5199900890462485	-5.620415759003499	-5.313172444666676	-4.999388450562962	2.1734209318333697	-2.4944225439451073	0.43230499165598213	-1.2810930101096178	4.96812286682394	-1.3244402674523734	2.278801637236542	-0.6189479276497366	5.1110681813104275
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-70.66574771018723	22.92836832298274	42.67981917784322	25.827312455880037	10.634333266052352	4.934673635199581	-17.892076638702243	4.794483688625617	8.875215200869452	-8.391279226783052	4.524746472450162	7.520214447407355	-3.2843894475126096	-2.878994927873437	11.675102057478092	3.8883095521206177	-2.7830350044243666	0.5521597531222906	-4.96794784787028	1.1304009184603923	-0.5632485447987643	-0.6868501263536485	-0.3072100924709722	-0.5548892649533523	0.7471788619674716	-2.367950988995753	1.5528546648322386	0.505751343393932	0.07012407741671718	-4.235649667207025	-1.728038787683682	3.103461195277488	-0.7387490014199318
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-52.15608948789041	-9.825746910182295	-36.889133149537884	-9.242178315730431	-11.419354753447275	7.072896778605462	2.8799454552025394	-5.97703303500637	-14.949103412677491	-3.8120932511668757	-1.6802709485173455	-4.88727663209824	1.8541199966021635	-2.6078094142904873	1.6617101073635612	-7.557297232822693	-0.7337445849649074	4.213100150221261	-1.7714232216540078	4.224898126490874	-2.5737439452669797	8.204829257409804	3.3550530099013733	2.986876322391613	0.4896689514697901	4.2051490557874365	-6.101707791359714	-4.676777153104741	-3.0473043538555413	-1.2773118982324798	-5.353581120271479	1.4103210203867333	-0.0604587953995161
PRLHR	-	Coupled	-	-	NA	classA	-78.28000399066066	-8.08809082586333	-28.217799651892427	-5.870061919991032	-1.2935922812728091	7.593414488793832	11.137222440117235	6.6801567246000895	3.884070583977591	7.005086931250661	-0.8774491008938164	2.1670339406072134	-10.921126622246463	0.5259716486069251	0.2246282432176189	-5.859443845654236	1.4224167242573074	4.912429289627352	0.8900814022858204	-6.2907680306552125	-4.925925062849092	4.629455507434921	7.105355737689886	-3.238581872682496	-6.791238795247294	2.9739150345710827	1.7772707340175142	-0.08677430549106996	2.390134710583251	-2.4326918425693407	1.0883360207324864	1.619423757635689	7.286033881495911
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	19.713086604690965	-28.599975701935445	-14.595116093447317	1.4071988728482216	-7.875307693605821	-9.333370979709272	0.27655422649427375	-4.637290759351362	-5.35992885490496	-14.779930147476493	-5.272103236221541	1.2635796580869694	4.390505654756488	-2.782969933890824	-8.686317484814417	3.190405904985809	2.9020836464516777	-8.365656476213022	3.1425659637111485	3.238580130404317	-0.7787758432466976	-2.3660236965336248	3.0262224972553176	6.982331615696508	-1.0627876495922841	-2.8796162583995857	-3.0585863353265217	2.8505231118092813	2.6003762323693937	-7.511763599474859	1.6284751180379582	-3.040035288825386	-4.1634539354535764
GPR85	-	-	-	-	NA	classA	-79.41128540010223	-5.349516379059227	-25.35435473062318	-5.869949817484675	-3.9128170055408145	6.85426878297208	8.466562449329441	2.696349475253573	3.3317235776153016	7.113998659635682	-4.676814072884609	4.87625620776056	-9.493727429685128	2.795166618277101	11.525897623970378	0.510979097235347	-2.421602023106249	5.017452846484482	3.8006104677412944	4.0892920685723055	-6.984663633359068	2.234368553053434	1.848756511341059	-4.615013088632851	-6.557355153251711	1.7749575112600597	1.7888912395111864	1.515512638165836	6.017214377209087	-5.2270250071788835	2.1711632237844523	1.2750338683427613	3.613161075257194
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-90.10393987875452	17.783463706896356	-0.4805420292747768	-6.560197981139461	-8.815000365032914	-8.058811769733992	20.069058347207854	3.2391886472895144	3.3142311191352514	-3.50122205391928	0.6524265886956778	-2.0187934184423924	1.4345624796022594	-4.213825498334343	1.0663209117670214	5.7500925748171525	-1.125942434863889	-0.36500862643028	2.2911385079773225	-5.643995576022664	6.299917362457897	-9.013173681188823	-5.272128068077946	-0.9843238314502618	-1.7420599555915226	-2.2425195578877943	0.0919044856496226	0.14334241266706835	-0.971506968727762	0.04992870911444152	1.3624131852207684	1.1159412035639642	-0.8775858409411637
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-66.0439608976736	-2.6200388721925707	-26.438601302304793	3.3216328492756966	-12.942470834227633	9.212863327779914	-0.23829701267529838	-4.689787427015629	-6.102234596147779	3.5747425132466266	-6.90375395463234	-5.157616899695438	10.272387395468456	21.483875027958156	0.19936156967700297	-8.560542488992619	0.6597772392625756	-0.9060644439836854	-7.115456361066009	-0.05717032105634218	0.5198276508342404	6.468744686176021	-2.0367006955956795	1.7557209921243497	-4.926277867546134	5.43587010202167	-6.589868614471903	1.7930558365647327	7.196951785648994	1.8896976521635347	4.994284182367149	2.0983836577977173	2.2709427533080437
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	-86.38301284184307	20.500967369675475	-9.801680449561982	-11.231017356101244	-5.111240312528959	-14.534041209824784	22.44214923271128	4.904065951768363	6.48485653862662	0.3991898269278939	5.8947002694086255	-8.25370333608439	8.365719357829578	-1.8428113260735477	-5.799435906230734	-3.2340330122922425	-0.6971405017891122	2.8898881487248396	-0.28155761282075426	-6.539851016226742	3.967322284308498	-6.850220111197288	-1.7329799582541892	-1.0396628602022076	1.169980875763374	0.7174728911760382	-5.020618796610189	-2.225682159752436	-2.7189478756315446	2.3744570299386765	-2.4103738407917175	0.4384415483578766	0.5954097254148976
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	18.859856846141184	-23.518784522439365	-18.904957025639042	7.5182033294458925	-3.83354466612867	-12.149290286435095	5.0369010635880045	-3.8849510228470185	-4.0287410188906145	-9.267390583216967	-4.492850042736482	-13.049037333574262	18.90371298616845	19.511752248630252	-6.911058688119059	-9.06927458766884	7.093362419655114	-11.948179803437226	-2.9236664799955436	-3.5534775720652907	-4.844997225498447	5.655076344819595	-2.4079924781239557	3.0939034745919227	3.0508801927996427	-4.09620428696024	-3.194385967740546	1.169829938078241	2.2873082783886356	-1.1359977509221146	2.745762754154765	4.255228085962629	2.645060687607485
GPR62	-	-	-	-	NA	classA	-65.05996368832587	16.349667410704125	32.62557161693263	16.070665224899987	12.004304082930153	-0.17061754432455137	-11.1054511320001	4.91088032226692	2.2521200750224724	-2.967056626417723	8.820180283659877	-3.4090672470982155	0.8515712300541322	-4.5645075586919965	6.234210832190678	-4.821541758184159	-4.677098030443139	1.4012053642590259	-6.935239020281393	-1.2967025575684552	2.7633826972871867	-1.0739046572781232	1.5886191927975322	-0.5656129739465316	3.2865037184412835	-3.719330042234488	1.1009838433931607	0.44140984699878805	-0.8106033759802651	-1.0974058854466358	-0.4961022906701234	2.418898627050584	-2.325893233304062
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	2.4613436864640352	-34.14638631956202	-42.21822893305467	-17.444911417516014	1.9159572673791299	-14.354336212192932	-9.352548524393315	-1.9050294536788608	22.556717715498948	-3.0681157313851113	-0.7088951921300132	8.966963659985689	-7.730178620298254	-3.052555598788416	-3.3605843035264207	-5.868181072886557	-6.383432807387092	-5.573320909733965	2.9531694048312183	8.00756011326549	2.8324627858648217	-0.18872317556348597	1.6856899886558234	0.717109587296103	-1.9794635733949744	-2.8640040883475706	-4.942816136184189	-3.4309313258053473	-0.8791165306428821	2.9943630732978597	1.5262669497557808	-3.863964168586045	0.8035944777797277
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-58.447970133332554	-16.459433969155505	-16.52257392435117	5.269931048022413	-19.06623649583514	37.27786307082646	-13.744967192961592	-11.090626471609042	-18.373375501827244	12.18082428318732	-7.080275182568889	8.872865200745013	-21.9502104470108	11.232843961022501	1.8325225120580562	-5.614110787090457	6.193376497916948	-6.41004084577957	-0.4188808043526387	-10.420615231431164	4.158494301462227	-6.57344689915247	1.816921957801132	-7.295451748736478	1.152854938833563	-4.666216910270519	-0.8974673007780882	4.854169746128144	-0.1044317296648294	-2.155490350438557	-0.6487450569647756	-5.918100379412402	-1.172570735654384
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-58.87731735509168	19.845978098607446	37.006787991279815	25.371144229119142	16.938953787070325	2.4812493132953106	-18.190902094185432	6.0028178397897	15.507343480567924	0.14545356058875053	3.4336250108206277	4.243355938502256	4.0011786267440534	2.6213981827368693	-1.6381206361146363	0.089685580858259	2.653383206327004	4.373368594838839	-7.158504520625715	-4.844831556508862	-1.4990178304486927	1.6284754573935813	-5.750331187214443	2.6558569153058	-0.004721378364648272	-0.5788672692764951	2.9493197951211427	1.5430593468373672	-1.132820413903647	4.335083932813467	6.054589261596008	1.7681708483405487	0.7783238378058962
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-1.321442769039973	-33.162312024559625	-47.84482496887044	-21.381909728339807	0.7503397675856267	-12.222064425837853	-9.943186561481411	-1.3950207487426831	21.705863332508656	-2.01469238894925	-1.4262737204222184	9.25547585339493	-6.743283534723427	-2.863614708543558	-6.801781609212424	-7.024408995040687	-5.254225930778639	-5.2536721631632455	2.5150889679187043	5.038628860207173	4.077596545609224	1.1960124716787979	1.7536897533942597	0.6008329629412316	-1.1514047815736301	-3.923142630290405	-3.4011307994458195	-6.454892577712878	-3.3203563964864773	2.575209691610053	-0.38939842263216795	-0.3493442646611721	1.6329738478804492
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-78.33803259967162	24.112309064443107	30.028830937065905	17.91624523426475	2.6530053144627344	10.394270065810936	-2.3885985458863237	-0.4905644371461258	0.44965525206939294	3.5370548892829796	1.4925652216787508	2.3048488994955476	2.36973934359442	3.5770044628423707	-3.6208061030564327	-3.4702981824367	-0.18040982652000487	-0.511063595378455	-12.00214214634362	2.7369265608477678	0.790846477368403	-2.9758930104531562	-2.8412500608640325	-5.327111935982471	2.9753554477232225	-3.8291847236441265	1.863351810929856	4.309990795648481	-2.433569779220537	-5.729463676028724	-2.241150461970157	5.291330207471091	-2.271538082566918
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-85.4785649331247	-2.460645756721772	-23.33214048972364	-1.7220100216783247	1.025011201411211	7.322960914316256	13.138996690004744	4.305949304242472	3.177043393654753	11.776876997469573	-2.4685267839214324	0.16022471771675018	-7.987979052901406	8.908790090270134	4.957191120901449	-6.8788371200357785	0.16282551007942	4.6219939988270395	0.078632321493721	1.670206788662039	-7.772495837126543	4.87971685373918	2.111970070382201	-5.6220514000701725	-6.211536239733747	3.5060697497372284	0.5947001971344629	2.695824330738031	4.883333608909086	-5.8860356199588155	2.9152037146705867	2.3924742492571283	4.255008220871251
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	13.618119721817646	-23.710105932213338	-19.23045017393443	-13.676937657617772	-5.24289118288301	-5.225631732838483	-6.100307840303346	-10.59916606479794	-12.524038927743675	-7.4004160769162315	3.604341209030469	-2.188399141547582	2.0312955822890046	-4.687898761643601	9.322745263726274	-3.7797513034738097	-2.4378761928799766	7.7678420364670915	8.158189174099347	5.740684701155949	-8.796843547172925	1.911670738912995	0.07720773969492838	-9.598646581823285	2.994072128996234	-7.922937371007549	1.6249378837841928	4.931852675251473	-11.671842969168182	7.003349203904361	3.8440484624933506	0.030781438726387365	-3.1001805915123457
OPN1LW	-	-	-	-	NA	classA	37.042376364721704	-44.67881357325065	-12.746855586682427	-14.429518816027894	14.469308190679987	-22.055205958340657	-5.493290308649702	-4.482585508519735	-7.842947458419674	0.9181030222167327	2.8660901678099417	0.4452717749817584	-5.415841956803368	-7.807888303683182	5.838684462703914	6.688396266966456	3.7752737704988473	2.5037189007794263	-10.051687115401226	0.9404510223997606	-7.994734922944862	-7.212114595565354	-0.2989114060369318	-1.660103543364892	2.5264895759204586	1.0573465856568398	-3.2856497409856833	3.312685894374651	-1.7597186088475303	1.09793787264883	-0.8368015405107742	-0.009782601931843882	0.7434419848845761
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	13.475564031978452	-23.20160808466218	-19.807979573902717	-13.803058562399357	-5.113401242735201	-5.44341000312448	-6.218876654198282	-10.848368238955043	-12.641719006043152	-7.389198058888158	4.010788740253209	-2.46994014202372	2.6091702586105026	-4.407604444639683	8.627932657041447	-4.640165885499875	-2.8580218565966398	8.081182255554966	8.041096234304018	5.23037184660598	-8.612126904014684	1.9597164985731867	0.30905979072674356	-9.757316196003464	3.0370637034948307	-7.994232871120923	1.5055524319984395	4.715852448803006	-12.020820322061962	7.007242671011647	3.8614352197968174	-0.05295023694172716	-3.2587859297933086
OPN1MW	-	-	-	-	NA	classA	-43.93421055809581	10.60874879437559	37.877049467824996	26.99580166929093	9.466352908121337	0.945452308815987	-7.985784298350435	5.9526531651109	4.705565519094403	-6.220794408347196	2.044672505623734	4.357658796357184	2.912224575048354	-4.733895051606964	-3.1994893315036865	4.562843038189701	1.8289741304090195	-0.2999631657055603	-1.864447941980884	-0.2514949041717171	-3.3270729486027277	-1.623227206100217	-0.339733497049359	5.600225795841703	-0.2933810483121482	0.3268555630637019	4.900250203165998	2.4817498178983217	2.0392053952517863	-0.5227490513123684	0.9056823243330722	3.237669271228307	-1.8893109470024807
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	7.736472413318046	-22.24997527314285	-6.883766764215875	9.106724567707317	-4.634419210207396	-3.3602806429883922	-26.38742766103112	-3.370048638111676	-1.1218353619125239	-19.67487138565592	-4.7712575645096456	-4.036752991549864	16.390679288684247	18.591839626212646	0.23212932714531942	-3.873294178357567	4.538587648445573	-0.3840734456741828	5.812101452313264	-6.844741566931811	-0.47853838385602177	2.1892245901566065	-5.129286825945434	8.397518705282293	-2.7317066589937595	-2.9881763734459716	0.8347369089029948	-2.5147304870841323	7.345331238263441	1.7025783497568767	1.481195601954397	-2.761954855069607	2.3671935398314212
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-82.51730814802731	8.727230969123097	1.0965356502132604	-0.02301172351889832	-3.0230444944607813	-1.5854288636575051	17.861304993921316	1.5573177668136668	1.6947427704578757	0.08215701596500011	1.8322221851267757	-0.24013743277014105	-6.411599974662782	-3.192715750050254	0.1829521811825647	3.7539778602415983	1.7170123893870781	-1.0131093759384997	2.1080435010388863	0.9983784945909593	-1.595881612282878	-2.9755676911526683	-1.2368079671109473	-0.9559450790982272	-0.3376922048850808	0.8922909614651349	1.106879978871891	-3.8404413145767884	-0.8338844415603871	1.1027621539306605	1.5415830706060445	-1.6609256260747978	-0.04216385382683291
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-5.247701856056597	-20.790621988305855	-30.288893111674717	-7.198637726468113	-14.491849963770495	-4.885642769554185	-4.220337397225716	-5.325027723016942	-5.335190081195501	-13.089324048528544	-1.2171297895055797	0.043784788553523225	2.990132684802624	-2.4248965703900196	-1.7155094366227002	-2.290254518596708	8.11730293580779	1.5441002998483908	5.415676901760337	-3.8404074294500514	-4.798056074245973	-4.793973667913975	4.523802040779836	5.993877974420093	-5.81761207397117	0.2532088881420247	6.4084567154994065	3.453329871123072	-3.9268308233695524	-4.686657563625631	1.068532466325623	5.453645707354251	-4.439278010226539
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-67.12299546429925	21.5238472636779	34.38497482978581	22.29148853212306	12.326617144313932	1.2109312436578525	-21.09997160662439	4.976888146593268	19.302806708230204	-4.665759172352531	4.584544310412582	5.092550992160804	6.830514862876949	2.50429389438712	-0.7833327564333004	0.8747246835070758	1.6842589252444038	4.0370894687290875	-6.127986232146338	-2.641161975749078	-0.8944931904465881	1.8723490753735113	-8.033607707526372	1.7812890975597702	-0.7800905675094653	0.10540861461072114	-0.23663978975975494	2.6329960813400812	-1.8775580322932464	2.385620824256742	5.749567781975033	0.8870137569065909	2.17604844237969
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	31.815578451666173	-41.405688207978066	-18.01594665943849	-16.448920317321058	17.832189645116767	-25.770095169592448	-3.8214248593959526	0.45863689933652124	-6.7513410759981936	-3.2828225507999362	14.500489198277586	-17.074949060002318	3.091897277231657	-2.7842482779918987	10.259255925078266	-8.652670354913962	1.1784583487835478	4.285997356210199	-8.80924646233326	-3.408802669951675	-6.067957156970603	-6.568821308330684	2.2165168385676455	-4.486688810162584	5.545864272646622	-0.7897320142708332	-2.700626344822058	4.811071833147485	-0.960584470184348	-6.221196717026493	-3.5472232828363075	-1.7022199655262453	0.9771161350862273
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-66.44124468407018	13.985336186022819	-0.6281291660815072	4.260395589899065	-7.187801114114514	-12.249504903152518	21.48903653096482	3.983136376981793	0.2937733204852855	-7.841315000081572	3.980827571750914	-11.258500805543274	10.574414319855482	6.187034770583565	-9.105038775938217	-8.793445226164447	4.804419628625909	-4.64940999002242	1.6526734900031093	-9.127650511669659	-0.9965605757181394	-4.41063811794332	-4.761556891296518	-1.8459304417558753	3.9466569342100923	0.6044677446968478	-2.3137138277189897	1.5656142637080879	0.7047144529914592	-0.746977650360679	-1.196261429185879	1.5084528662818508	0.3402644933283821
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-89.94203844453757	14.530498289957633	-4.8174949732491665	-10.674289029122994	-6.510907021530504	-7.925834281054079	19.824829793811574	1.2396265517684826	1.5219661051984354	-0.2183423936437521	-0.11726251971928041	-0.7592556367191867	-0.6802750452158706	-5.8583465401639865	-1.2989096212260163	4.99011258488833	0.7848879814205874	0.24146216065113016	2.815285534574494	-3.6082221946306574	2.768750566233406	-5.532893962370043	-0.5504523427631769	-0.591074861736144	0.7934422859045801	0.30709234248740247	-2.2487474050094067	-0.9908649206995078	-1.9321363663500473	4.03549980161976	-2.161948303469426	-0.8757416730630859	-0.3606011435094842
ACKR3	-	-	-	-	NA	classA	23.6483920678118	-36.083866413707064	-17.89279834279365	-11.513913968963793	-5.711962110775398	-16.233599052315682	-8.608688202025453	-7.585418253207677	-8.8388109241072	-16.381932779815468	-2.6415539930738565	0.6872913577997646	0.5726080581092874	-2.428199937085635	2.6085967206966543	1.671942637939393	5.024017262229371	-4.383346466551841	-1.232973416989926	-2.0169273858667647	1.523446352325	-6.342422133638758	-0.9366848633390539	-0.020192434840794454	-0.06519194701763209	-1.3653061968290432	5.01539166091607	0.5831921619166044	1.6564128022465656	-5.206350690557246	2.321145572877869	1.4437887734720714	-0.3948394308019733
GPR52	-	-	-	-	NA	classA	-69.33797152122052	10.115513022234099	33.779516051794644	20.122201821944586	6.876139536140495	4.025944888945917	-18.907609642781374	2.4937667640913697	9.499975815599953	-9.346134851051914	3.1741296969702235	7.642891843199576	-1.7530860992986008	0.1874113958078814	6.8471845246632395	4.223729160485869	-1.892695525230146	3.448896645160876	-2.022334194538693	-0.5777609499203763	-4.052178861278347	-0.9584890084190363	0.07574074088351404	-0.4160367133741801	0.75762729368176	0.518335671856761	2.7670702481976437	0.5794587305439044	3.5187946144425117	0.6083884404404432	-0.02135038203254459	-1.7517000147037565	2.3191666896530947
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-65.76063844186864	7.074154667365555	-3.6149323061846577	2.037354601854395	-1.3435123047028712	-5.033528569508672	14.90925281866817	1.9426049341722136	-1.0726424263260006	-4.365188884678376	3.966999179270144	-9.622966009253613	8.841814589714028	5.866880387901901	-10.445244640369053	-9.008896843777848	2.0058790935267328	-0.28975333505749223	1.9328951202569997	-5.489447941239072	-4.129890560943152	-2.046037831929522	-2.2893039954960903	-2.365840855657882	1.5927008695735714	1.4451868718343368	-4.29024174381328	-2.4826648895751022	-2.9562924240592907	-0.1900030751596134	1.202744512634558	0.31330799115336533	-0.026986947521190154
GPR25	-	-	-	-	NA	classA	-16.78747410001874	-11.578619577159998	-8.185664538217193	-2.721189308198527	-9.414615307636064	-4.534879844054688	8.44380890544135	-2.3879231353811705	-11.31892338823575	-13.105734173102157	-1.2457779433884748	-3.3586749593128	6.256855595032727	-6.644891766256326	-12.20120411121241	-0.16174733147909934	2.7550655342560026	-0.526668270266216	2.6713769901904216	-1.3763069877900056	-2.803123592920626	3.2362028436274444	4.805807254089219	-0.19306579763743859	0.06915267542676352	-0.15021981516703647	6.723396193302229	-0.01280660485151612	1.8825759103510367	-1.5802714960042008	0.9712914345533266	-3.0814544841426637	-1.4020036072209543
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-74.18742785011817	5.0669915889735755	-0.4938102127584186	-0.5074187769743617	-1.387309415980747	0.24913195824535342	15.160693486777394	-1.5482304695506326	-0.30707527449764294	1.9725863132186374	-2.9655842298205175	2.321903423182215	-1.578147788260702	2.458100534514697	-0.5537509719430266	5.272307046707603	-0.038710933160399426	-1.0379590354321044	-1.1098400007773468	2.5629781641966223	-2.2170404146052007	-2.7515021474068115	-3.1098421490528585	-4.782041776315705	-2.6551490802949895	1.1145759842125407	-1.722861193949931	-3.4495593122749852	-0.8507456474952381	1.1300802067700386	3.9304073696642763	-2.127629637136778	0.6149117677554679
GPR15	-	-	-	-	NA	classA	-93.39093046296249	22.261856651942786	-4.266088330446584	-13.9063188864467	-10.401392399626628	-12.632941297169525	19.339438347854244	2.557432191335752	3.3653757987117516	-5.294288544994037	-0.7870586261573008	-1.543743066810349	8.422247360845235	-4.878345090681468	-0.5091757985511084	7.137129441355663	-0.12504942190852106	2.741960828388854	3.012331121694324	-5.134389101288937	7.281784570529742	-8.670995558935282	-2.0789678314926285	1.078509854118576	-2.9210635472546125	0.10290865432703317	-1.5591557070216913	0.29302119225066053	-2.486702546077612	0.8294146354887763	-0.6803109245016832	0.978558255112491	-2.366648702064992
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	44.24428675812257	-50.23339088702083	-12.732163183882365	-9.515373948056629	17.358352878185734	-18.682372202958533	-1.1888804233455352	-0.12189559434720612	-9.18733835297058	1.4017734727573958	1.6968982652902231	-3.2921514268404106	1.3680655628615332	-2.8661740951709125	-6.0830463345244965	2.8485262544809573	7.0456024651047935	5.188982925780979	-10.653444013403146	-1.4678806777877154	-4.862905656897477	-4.068485278451183	-0.6855039813731075	-0.07124975463833437	-0.1600410036953854	3.418155039683268	2.8600874203650575	5.003829432604165	0.1323407798437244	-3.262863633971396	0.2816106122740983	1.2132860346033292	3.8058876645837447
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-90.26152344087804	19.319265155118227	-14.080945931868929	-11.541055254947544	-8.539408458902317	-9.679069624775543	21.65114174899179	4.618295946112691	1.5373752102643845	-2.7459482455734214	1.024009662005231	-2.854541235279517	5.4426320768503045	-5.69550149353474	-3.5590118239610855	-0.9367195803563999	-2.947354093718327	4.237316682396392	-0.12677579302311237	-5.4734648374523704	7.320064837301565	-4.6528422999405725	-2.0485623030304065	-2.5061682796089406	0.4697292769362495	-1.2372928273103834	-4.226648621557344	-2.172414554583755	-3.9527607999998815	2.306992381307895	-1.4323263830673825	2.0780553325186806	-0.8121700688369076
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	54.74391304102311	-11.595865040726519	30.68206094350557	30.529729957419164	1.2882728451664702	5.392814714964105	-30.105601980860005	-7.118604515593489	-17.61962293583549	-22.77179783798692	-1.9297923297869501	1.0556712881815098	7.610282218190299	-3.9847901281392577	-16.88872119657956	-3.694756547303669	-1.9530778727006008	5.431057633237816	16.835808883031113	-7.283629386489692	3.450174725728579	-7.027309990748432	0.010485334303879771	-3.739251571759692	-7.2813109986568945	8.321269431232349	-0.4123840300204092	-1.3697038712373848	3.1019112129354736	0.43878283014165415	0.1363364778333099	-2.8787399237415956	2.7807959794827686
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-58.58151956533908	8.95389525021041	38.63977701900141	24.342861265985984	19.28253115678965	6.781005025476541	-23.43053100046865	4.595769636275211	8.008027032267018	-0.6525459579501791	2.3755566620748576	7.155110045312223	0.4188307033036566	3.3368500640092393	-1.0026298047081965	1.4592481862226085	-4.8086612675847435	5.297963980473143	-5.554374873033569	-3.513331037707492	-2.5184672074710654	8.098036052675532	-1.793698204905689	3.5839241063819296	2.5900531115918315	-1.2159947673527443	-0.7221108496844387	-0.15211278046572266	-1.0831210779399798	1.4440042436624776	-0.07519913661136765	-2.2932876200264594	-1.4851268031963931
P2RY8	-	-	-	-	NA	classA	-13.309553876454093	-38.68728568632373	-49.413357130052155	-15.628944222242701	1.9098457042104389	-5.605357516366907	-11.980447132159423	-4.4674407459241	11.574810543258934	-0.15401207957588256	-4.661246498461941	10.693171602820732	-8.70935941342571	6.717501472034138	1.1142148381608485	-2.6585309912525688	2.5291296354254635	3.1312791351304727	1.4343777852775481	-2.7322205217983724	1.3328322494547216	6.879635248263557	-2.2199460668447815	0.6516200818607122	-4.807391813574705	-2.20679914423983	2.5197236636721927	-3.0091582069808975	2.6439077565087237	-0.13636482452936224	2.410968243397812	4.335797439042946	0.9685704114651681
