Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-3.629384225311194	-12.005471046972543	36.158661622741185	-5.712359107998548	-8.58553861714944	-15.343455194541834	-11.829815354371238	7.051835864569426	0.5360452236646004	-11.102617154054336	-0.2812018064017509	-7.058030624137512	-5.503503860542518	-5.86801061086034	3.7076744212705304	-7.669785902591438	0.7241009308073207	1.5590087739159537	4.390573466991606	0.9350078510648691	3.3657384515185624	-0.6728300291284436	-2.8567234850220147	-0.6481475636450815	-0.8069197073818941	-7.151327220712812	0.29429276238958124	1.105739159191754	-2.0156565244869094	-1.6354645288705543	7.8653247444052505	1.2438288632198433	-1.8582463548969044	0.17782852530267157	-1.1220380009593505	-1.8738339235330579	4.009850532775221	-0.11198906015081725	-1.4107805340686415	-1.2747446170255055	6.302969723633108	-2.526086743249841	0.613282286814646
GPR45	-	-	-	-	NA	classA	-75.98277702760217	9.738577426254215	-7.383013983287727	-14.075549556047806	-1.068193772064258	10.770529201338665	-15.552371659143617	-13.593675953036207	21.888326362722342	-6.286100400410685	-6.570285938452747	-0.35697015183817593	1.082804568829537	4.690982499974152	-3.7789385361572068	-5.05542554796136	4.939695541698675	-3.706206806045009	-11.027604704951601	11.14947052492224	-3.6056223778352665	3.3349648957256592	7.621820781751245	1.536257406411102	2.6176690332154067	-1.4755284456191566	2.296530784469058	-0.011858978672714583	-1.38464425382716	0.7642178809958591	-1.4458891824170117	1.566269578361468	-0.4847057070443537	0.1794015226937682	1.2048153795055023	0.3531272243549929	-3.888870511100369	3.085863716797714	-1.6873470830583583	-4.782087211332141	-1.096153596689627	-1.6173404478898084	3.613155454222819
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-21.85562859343715	-22.39867309668099	5.588855144024297	-10.703511228790111	-23.129549857411252	-31.682599877524375	-20.866408743614993	13.616434689426297	-6.1239536929880325	-2.727879683818894	5.32992664256968	4.399833992469118	-10.507342592518755	-4.637994941389412	1.9884550372005325	-10.021426669433891	-7.986447038785657	2.557613591697633	-11.079319515978904	12.063963325209688	11.80699491557595	-13.931023821075321	-4.59522758066148	-5.869523883613758	2.5427125884564563	4.594465109839225	11.952008142359736	-3.2407356216938816	7.604991293270982	-0.05693832070957821	2.456047209922837	-4.415041414239143	-2.3188122998220626	5.055286806144492	-7.127312911207102	-0.4358680728004973	4.912561203864722	-0.14867598726863676	-2.287439887162666	1.4614441825882252	-0.7864816080488041	-1.3905011955173645	1.2803983605556566
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-14.577489515310978	-14.074519937384386	-7.20752660616097	4.210072211269849	4.3422685987703495	-20.634382519656594	-21.363439808977823	-7.810069666992387	-11.87313531401072	-13.490592042596141	-13.694959072095713	-5.856354900120848	-6.625077184893643	-9.196291564191544	6.536199014467719	-11.47355721244459	-13.168849211855472	5.421243700424213	-11.87640650355297	7.103416076126676	10.633187579429366	-15.372590901621628	-0.7775117144417681	-2.304186067154199	-3.7483923211204426	3.804307085766087	9.69843045277311	-3.180155038386591	11.26969231223695	1.297806347756758	-2.5430254231066916	-3.9208292077029867	-2.537667838756538	0.6626004026245639	-4.653132917333555	3.8352516897170794	2.30823894871498	-0.3467668630090343	-1.0699823430417648	2.8436550686270903	4.005415229793139	3.3656092581513524	1.4063008136923878
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	-51.75477424178624	45.46276101370626	-36.50780656243194	14.57802233394732	-13.642081903410547	-0.5965051081940539	31.26142766741557	16.631580311610183	-0.7090359744329001	-3.7298864103557507	6.360515361465649	8.443888997881402	0.625225310286661	-1.55984993749719	1.0446617513155432	1.5473088334408722	-1.495346838504696	1.3890302170091384	-5.1067623265363915	-3.792720290427137	-8.01671636889246	-2.0885580978946594	-2.589250806557972	-2.8322714540585276	0.8431703319293717	-1.4094759021295837	6.848173869927613	-2.410790315066891	0.9950830906080719	-2.508912412475878	0.8207524102497245	-1.894113059355489	3.145600473164885	-4.176162136213902	-1.7966734126354431	4.194952207684564	4.954422485211736	0.33312950567687594	0.5422747442383141	-1.7931921388628749	-2.3466132812844234	0.24957102577973542	-0.18279491420395796
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-60.82666039635118	-14.880670624621676	27.996482088337693	-15.137228223751537	-4.870277197667314	-4.3392688420904255	-22.506488298858358	-7.365613269272418	-14.57202660018289	-7.337864480402163	-1.6437171225699139	1.838878254965576	1.609412086530099	-4.101486875183895	-7.645111835307964	0.8950771206060171	-4.0815351059218345	7.1119000797665946	-5.365298847744115	-7.8240215209811375	5.420873724898986	-0.16167132067665346	-5.2235166561613475	5.5069046753876325	4.345161924442231	-3.158278000659778	0.34582892046635816	6.663166490409277	2.6979594907780884	-2.3725181955907466	-0.7754740178749343	3.0029414573520694	1.3940646861872263	-2.3286949290068106	5.883857366803502	0.5576137464660327	-2.751454041522605	-2.645993008963871	-0.8715352710221994	-0.535765969617452	2.8339438428418013	-5.047751798566066	2.849969775720497
PRLHR	-	-	-	-	NA	classA	-77.9443940779461	0.49358578631878963	17.13521617368625	-10.953516972529039	4.472006904137628	10.907000970025585	-6.433085416292824	-11.928577012253127	4.3821738711886695	7.480966716795492	4.952625643480076	-3.848449593443601	2.0667253584381333	-1.7280964874271632	-4.429874619320072	5.108878164951883	0.021184516901476436	4.571824293140578	0.9459681563963309	-5.71786221460693	-6.087524586286409	5.934854988599357	-0.7621042424219057	-4.860566208788538	4.980192698773249	4.021451539002859	-4.258550534749167	6.0654088710948555	-1.104265360939173	-8.341551686209296	2.890019202756845	-6.301081225343862	-5.231148469883612	-1.4776458223089024	1.7412560337251406	0.7387975994176619	-2.823188923927389	-2.232348329796494	0.11424125548613247	-2.4714938983948365	-0.34014709920585773	-1.1470393557020082	-0.2925854583757139
OPRL1	-	-	Coupled	-	Opioid receptors	classA	20.461518616488554	-14.199050738568607	34.43683531752876	1.6560339466709189	-8.407632361982834	-20.374366205395955	-8.490633146545184	12.948225672106076	4.9140225232907815	-14.133607056693489	-3.0502785502074334	-4.734487932848215	-5.278209018396185	-7.7957508947205	5.672963738326217	-7.341555600447793	7.843696126557553	1.7197425158656765	9.421968927020801	0.5956517661041874	3.15469995950043	-3.079773285586549	-1.165570261155964	6.046395871745088	3.2497786053482183	-1.8284953377854065	-1.9445965619972163	1.2674991893472531	-4.872877725002574	2.7466122639036463	8.35019602260229	5.184391956005448	0.5796923101192943	0.32819823840939016	-6.71062428787857	3.929559158045707	9.068978637454492	-2.7113426902371507	1.16044546288956	-1.5853507688437893	6.297550200271247	3.8801608538689383	-1.963730263498976
GPR85	-	-	-	-	NA	classA	-75.9087898254739	-2.7696951910699856	20.418948220664067	-20.394480768995436	-10.361327766522384	-1.4984717236243417	-4.157638853690973	1.25134711845587	0.5476513874226188	11.015071202150171	9.844759852673958	3.4477067309759915	-3.1051466336504183	2.1453191431711423	-0.39833568173848655	6.758490000493953	-6.693523477282462	1.4030527225227427	-3.7803580476466054	-11.22144399739798	-6.78289053566621	1.621817638912496	-1.8223336640722523	-2.6396523425332856	-3.0994174507159817	4.1817596188188055	-4.103172669890815	2.1785427173515486	0.6348425778000668	-9.211372490816524	3.1658413923970667	-8.267534394986084	-3.393002994391106	0.899831904796753	-0.6411911616623928	3.562361932015654	1.8621351415395402	-4.79306998149575	2.256507364126705	-0.42831026301820396	1.2827925170370515	0.2505863911458729	1.5580369936603418
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-82.7996775748559	20.835782073224117	-13.261940193203579	-15.947352964970339	-10.291484298463692	8.790905801295374	-9.676057446794847	-5.697416874383478	21.648338894898828	0.5502793444588681	-1.4876245111666313	3.3945638257546533	-1.6033572428975158	6.272388137679866	-4.083580717451514	-6.906656672947424	-4.733984010251063	-5.849167814545369	-4.037334181456646	10.13172478275998	-2.0955014624976576	4.793007571510987	11.522317251898675	-1.0338230305931964	-2.840842585985678	1.367079860959803	3.168729659161534	1.0736247698646935	-2.2638544068023583	2.525303356254903	-3.0215351398998416	-0.8119280226094796	0.34353121285010896	-0.5778413008078129	-1.37430501216125	-0.05927263123812604	1.8921863520890847	1.1425786647321952	-2.759916128150906	-0.9985446257971897	1.6205672951456884	-0.23995576334896196	1.7181312784441412
CCR9	-	-	-	-	Chemokine receptors	classA	-70.12380959867396	0.41510606333075073	12.03066964189141	1.2622826459592806	9.839863288032568	5.456234558989855	-17.63512763263228	-25.582666652470905	-13.610800816669602	-7.5744851236082305	-13.732946013109094	-8.302787031659191	-7.220243981347835	5.885964700803388	7.001944551290317	8.954170413756323	-3.470875509814679	-1.8289302981960638	-0.5676592324567177	-6.204861721842029	0.4190450281691968	-6.751706817729634	-8.894669233739776	0.5961630272013142	-6.3543939305796915	-0.7321135885357553	-4.848692953855037	8.718315022645365	-0.32923632883523285	0.18293438019083547	-3.096134325996915	0.9793391550635104	-0.34564330744633875	-0.8783036681147487	-4.310217137314235	-0.4141552087366273	1.344965705914897	0.9669078714098086	6.827438368364676	2.948925176521821	0.964102711031565	1.1186002241906814	-0.3203082017894941
GALR3	-	-	-	-	Galanin receptors	classA	-81.77637618789376	19.1807956440903	-13.931296279134328	-10.510620476751269	11.593814473288512	15.983533419711446	-13.70881885248991	-24.66581318803716	24.357804219118137	-3.8980513179212677	-13.299256886726065	0.6426658135147685	1.1476232331343945	5.184929024959907	-4.793189818584212	-7.870592892435359	-1.8864423090795421	-3.6927005383395715	-7.552017318727444	7.301573546508455	-1.1290151515833993	4.433319262270383	10.710935264319277	-0.9951157733377224	1.919100771949374	-0.6945768730165149	4.225152635201234	2.969406099092092	0.1950824074356234	0.19474352518685076	-3.086411159507856	0.5450509961600944	0.43567509154038936	-0.7027052155999062	-0.8003517531955837	-2.205991620886717	-2.1077348778608043	-0.03581882551332491	-2.1596304386719423	-4.07213846239279	0.9350716321780109	0.8290769061682115	2.299970324100691
CXCR3	-	-	-	-	Chemokine receptors	classA	-2.1150736770951317	-13.891585925212864	23.905791564483213	25.71976788274598	22.3919982746251	4.375761694121681	-25.711780874737872	-22.896725805118752	2.1752508886817843	-23.8829960655623	-26.494057772440875	-5.788095625160334	-10.223733467450637	1.4701316668642077	7.467245758627686	5.442448587739073	10.584585538487183	-0.8743809365093248	5.379445953159134	-3.511911341833487	6.223850965841487	-14.97365796155827	-5.725405825578007	6.634277992650197	-2.46215116408794	-4.207746009765185	3.041217410826298	1.2710659484369637	-5.531138349000673	-1.839656886549894	-8.867663635482822	0.3396992740202493	-7.91055797814284	-5.78092659095879	2.696359571687271	3.6051938158013845	-3.1717113780543387	1.5632317389043893	4.625618564324493	0.2305525370295048	0.28974516791024874	-2.725157693024228	-4.990723526641945
GPR62	-	-	-	-	NA	classA	-49.337997670501196	49.554764161834356	-33.431568189833236	16.851935608613402	7.235634742450173	7.264722723553402	27.113551603662135	0.4088641444400296	-3.7861264586324332	-5.564475948288594	0.7995019374690903	9.26439722181833	10.244222833838638	-2.7029478292533016	-8.195744015348238	-4.577949778129578	-6.277069979087013	6.55861484236517	-0.8003136309226067	-0.32711506395508344	2.5565770988555614	-4.565271769133477	-6.958961105229578	-2.3156019070732214	-2.297729410969271	5.529270614090315	-1.7832936393425811	-3.7984719018916646	-0.7343373669853803	5.071654402648783	-3.497974197525399	2.965213313516042	-5.325374260890057	-3.019404919050048	-2.102315379786245	0.21812433616769683	-1.0241209491619763	2.357993347405832	-1.167655697525668	-2.1658536481500708	0.7942018499476916	-1.090451233417083	1.7469398412179957
GPR17	-	-	-	-	Class A Orphans	classA	-4.679755217011249	-35.008539551862995	55.21737195583037	-24.495352117109636	11.030710964616015	-6.636143169513598	27.2481588370175	9.695706689098067	16.60299679997771	9.495019665674972	-0.40078993295828663	-3.8143110876207285	-0.8475599120789011	-9.48186276382902	1.1855328717741442	6.551034865351065	10.30134647993939	2.9820004352332172	-8.85286937262628	4.255731540464833	1.1970899572209732	-5.236791801791107	0.9148464174692424	3.9760984992377235	-1.2954544848191276	1.5196552223359194	1.147415018197146	0.6967935276666628	1.0112709188866285	-2.2172343369353733	4.179054464826986	0.9984170047708911	1.9017890601712737	4.8158040945682075	-3.277176531605249	-1.0509750033539338	-4.79693484658557	-1.3103560662784477	1.5881046733136006	-0.5662817930515662	3.747846829796264	-1.9136616758450518	-0.852339827809444
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-66.10794070352011	-1.7576803553987066	26.66891972406394	-12.270240784725297	-26.645440913124155	5.718940847471686	-9.123306828774579	-5.797539612467244	-32.77926376798268	3.1382410502123608	4.451694787112554	-14.34885460639127	8.935007400786784	5.955716891581444	-9.62593449510377	18.802592248823462	4.344310228676596	2.48413094721576	9.239994089206427	-0.4443591743946768	-6.78309457145399	-0.6620212182596766	9.989298821166543	-3.0422184895681594	7.230644419983321	4.7344082276761075	-4.7438569008611635	-3.600537870823218	3.1081252135779107	7.128138570002876	-3.7045532949600952	1.8120057928917217	-1.3991883679998294	3.6216837406612723	-1.7463598127683602	-0.3226338601742604	0.21107420424496107	-1.4670962556113598	-0.47576497557160163	0.5971015446639149	-2.901575052969945	-1.4241897319983372	1.465900652275519
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-47.49837104241372	44.63036518162491	-35.5422687692329	22.32448609850306	6.666086050161412	11.791448259315745	31.840205857070867	0.21599018490113775	-3.0337223031333584	-3.157943491228024	-3.3303326777804956	-3.6797229599872585	-0.0469027504411317	4.746268651392471	4.703797151625068	1.4017859768954626	-0.23123673795639763	-4.50427318567937	-0.514309827147565	0.3300722212639649	-5.642126503848868	3.678047966521089	-4.917345511492827	-6.029260254411666	-1.809335712664582	-0.3909333307503057	8.849340707089754	-0.027993276723427614	-7.862116666516922	-3.3066006115399236	0.08495095083443109	0.48348231290337756	2.9245258514605315	4.136691010596104	-2.3453015915314888	-4.124548589427775	2.905251680567471	0.6238413482056694	-2.81978047256059	1.3134077229054275	-2.0622880857249095	1.1013910158710674	-1.1574389778503287
GPR68	-	-	Coupled	-	Class A Orphans	classA	-8.856892148845	-37.108450495573685	55.58205574153555	-25.657012479230065	13.959900455085009	-5.714691220897159	25.065927842902063	6.264501727740871	14.266368243583887	10.610263119061305	0.5237158260265404	-6.103926684090121	-0.9111747003007756	-11.927353686253015	2.5332561232827784	7.324782370376977	11.428218311474275	5.964423326319999	-7.298539494882363	7.231221591081907	1.8572886299878966	-5.4366918218095615	-0.6506624941831561	1.7337203302763151	0.7780239268263418	-0.06651415491460569	3.545910125886631	0.8041314945413703	0.6705070875075091	-1.7968219728405088	4.846231273519291	1.2906147605480887	-0.7825817468762866	-1.0602148341806223	-1.1109151476087484	-2.079658251790391	-7.033248613956429	0.029327563478555224	1.7804699956469539	-1.5055873329271185	3.621840084340383	-1.6074810173502032	2.0484547543483567
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-65.7624244506883	42.24120198063819	-38.543379766205156	14.967971257265878	3.808764259350827	13.223426183422479	10.921587360079723	-6.930036294226729	-4.22392062306132	0.6234461437495322	-2.9619701666094485	-7.056983044017119	5.80899309848712	1.2089052733946155	0.899654129219987	-4.341859488819906	-2.840684613959689	0.46227900978461584	5.536226946747778	-5.3077859929325815	0.36111617609937463	-2.4616003726022817	-4.595367424752597	-2.447983233745381	-1.097385431467095	4.515830633932323	0.5803270818495853	-11.474528355865024	5.905174962589695	8.959265501513341	-0.6402990650574891	-2.1196271746601356	1.9318987966453207	-6.005440557948373	-5.442574790211367	1.7177733546266278	0.458200647739917	-2.0626915756854594	-0.4330389142189168	-0.39423287404679797	-0.5666012246816697	0.3456106538005478	-0.10432573171864767
P2RY4	-	-	-	-	P2Y receptors	classA	-82.97262663213529	5.7742162723217	11.093224231549243	-6.449956626837821	9.876781311995895	11.549133418014273	-9.50010506522255	-15.082658632338422	1.0283774415878792	8.030361320608764	0.7369839211731917	-3.800375809730979	-0.8374907456100898	2.4222466361587767	-2.5128794097793854	8.630492418357509	-4.992488615002007	1.3630377450393307	-1.5531040634113986	-16.851154712566935	-6.771487734081951	2.779142441890502	-4.268949418378381	-3.0323446300710475	-1.9588741218940298	4.0354891179348495	-4.8233567121959355	3.0732027059808216	0.5995850140424788	-8.079721160986201	1.6753264228007374	-9.574373907942245	-2.230800153378634	0.1538045816181154	-0.814814671496636	5.845646343989309	1.788149478031236	-4.13508571803081	1.358640463623129	-0.5671578637432702	2.044617094345047	0.580469377740677	-0.5131451246801119
SSTR5	-	-	-	-	Somatostatin receptors	classA	11.324941409293324	-23.65472135531396	27.754335222378714	-10.322409983249267	-1.8720087527179026	-22.977812941556607	-12.437391162190163	16.214739494553804	-8.809982023875182	-0.48750839839950205	-2.6325493376695444	8.1393685158466	6.510148231859433	-12.250725884646412	7.839344233364607	-7.448775546108815	-8.893433484970606	15.713031376159591	1.9984097311609919	-2.375605781538976	-0.2313093206326914	10.554039792439971	0.9391136681568487	6.0320421168722795	2.435365791630173	14.769234582746225	-4.723895597261041	-6.784099914204493	-5.983238103275179	-5.438923687090505	-7.891319572516406	-1.2226956532013538	5.212787313998988	-5.390121021333083	-4.588214959666287	-7.701592794040669	-0.9681494166204041	4.765016893368759	-5.0576913005424595	-3.46042250656915	3.2981351011958657	0.81383026185752	-2.080403093287456
OPN1LW	-	-	-	-	NA	classA	50.498144882836215	2.949376179126089	51.31537570867798	-0.8689993623539536	8.531310181776751	-16.99117219090897	1.4256425568976105	20.39357865532579	7.058295133236222	-6.466234512344884	0.8705108012708559	7.2091112672703765	1.271640856039465	11.84846722982526	-14.514838532511705	-7.522898318169654	-8.82893424715303	-7.135448344230774	1.9797856735286814	-10.639651202246942	0.7337969385044081	0.9963640486944764	2.135838527088727	-5.231903724458615	1.7870145730268636	5.762058431931134	4.507499920271243	-5.3908294382943955	0.6653438694869465	-0.22221825578323992	1.0812879044352115	0.644660957842015	3.9646659904653365	-1.6077147905819162	0.1436481080939503	-3.1122541635392014	-2.1181085658028524	3.1531370759038206	4.0466000232436565	-1.358823818939606	2.8943425042262163	-1.5103831038532944	-1.69697791026895
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	12.12032079518373	-23.962785524881347	26.865469155537948	-9.66701137388727	-0.3659095861364997	-24.00282746815908	-12.73068640309194	16.370806192315374	-9.03269226185875	-0.10168653518315385	-2.830359086752851	8.372391632573857	6.348511453816337	-13.269476969655255	8.15626920695458	-7.950622760556569	-8.686900682904463	16.181900388365648	2.0328673472669014	-2.565770400120285	-0.4802200313011065	10.529865421532499	0.9758854688436023	6.039977558587404	2.604383651322465	14.035111579942992	-5.010821349270301	-6.975618629222955	-5.65352298475643	-4.933382161749185	-7.628341541375464	-0.7377790055096062	5.7925903486302825	-5.68506372672235	-4.896177606975564	-8.025128538703015	-0.919099823216715	4.867722439088997	-5.1310480192106915	-3.311942800423303	2.60491615831687	1.0043096137202203	-2.1580216023765573
OPN1MW	-	-	-	-	NA	classA	-29.40853309723257	29.914730457825463	-22.0266420340225	17.951966681047928	-8.359162841792106	-10.491286262102776	15.059210011101984	20.100076991171264	-2.874805594528212	-1.9838706538387962	3.0359880952798197	-1.0413415892744642	-0.40858588644800253	-3.7708306862875287	9.70033426548152	0.9320476535130666	9.484239190737847	-13.101539083259201	-12.528801446509876	-8.372133377649067	-2.3867147796931385	6.8923297887353545	-8.318395326845152	-4.1550204317462685	-10.398004878385207	-6.611561855299205	-7.109379562673625	-14.440555965984998	1.0321032653746165	5.995620939755225	5.937404752425024	2.573485343355006	1.6773227998929463	-3.6483860958538625	2.85901513824311	-1.4897714899988268	1.2873699259919755	0.8615604880215855	0.5388025720119028	0.29366852860755766	-4.241003664967179	0.563737025992185	2.371356783822474
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.8978580378339993	1.842569536728458	24.391797132210215	13.318400873009725	9.838573706828731	-13.366619112417135	2.9912324183909886	-4.676389364950513	-15.797910726034232	-28.466859203111085	-19.009408160267302	0.5590631589702303	-10.597295131739651	-1.0514718336634008	17.465676019111918	9.874296029694996	-5.332064119165029	0.5564313369293165	-0.0807696434885017	4.222891629880401	-2.114282902978704	-2.105740561857368	1.216244594810331	1.0069566038381605	-6.099877936195978	-8.928868955157556	1.326285620373619	6.720055920294023	-6.33482352363211	5.386324264619859	-2.3458208929970916	0.8944651367625206	-5.75137877819771	5.268893329639737	-0.5221668807425401	-1.8841318576016148	6.104402949562506	1.3388057627826926	0.3669685238064308	-0.6834058307910034	1.2739358699620666	-1.6543843539150054	-4.623440803401044
GPR78	-	-	-	-	Class A Orphans	classA	-73.03263929675339	20.069521240805056	-8.238920542225967	-8.469268273729483	-9.683080717523193	0.06399715363303331	-11.620950809074126	2.5045622920601223	12.668110042213286	3.4421991324603707	3.039419509209043	8.664703135482421	-1.70952294122061	-1.6975842796925886	-0.794385092771985	-0.3515342366917304	5.510903971648498	-1.2774044069657968	1.5768175406459695	-0.9213209233141098	-5.4020553554209245	4.813022793940124	3.9116734794722796	-3.3575792755739213	-3.2792954017194673	3.10718690227123	0.26416708934184807	-3.486575355202386	2.636909640496857	-0.0352360573086009	4.166552053426689	5.292545405667883	1.6925755391509114	0.11113097414738861	-2.7604876794650672	-1.4948720398480384	-0.3610935520403235	-3.3301121187678127	-0.49964371741609387	0.2116588510445713	1.0366809951031355	-1.3177498589895713	-3.0292207491340526
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	-9.639646903859514	-13.389264792765491	34.051586894621735	-8.70295110831821	-3.865147501478502	-10.143200737274855	-9.046153661852024	-4.352006366569828	-1.7591022530152214	-14.231427776299114	-3.160196757068079	-4.48889517298588	-2.4286512850624	-1.5580574845307396	0.1046736376718387	-3.6721295219226526	-6.088383094905185	3.972506415900092	6.045463597486322	-0.35138645388001954	5.506219367378669	4.525459343186235	1.0930327552337575	-3.397019730690668	0.2654716027263781	-0.7557467918437343	-3.769559277756682	3.0993034027766084	-13.081942725269448	1.439176650167198	11.786295805966569	-0.9295510926869543	-0.15678774893541203	-3.9151927854396447	-1.9006386656673648	4.6742714107618735	7.7578090485972435	3.595079025134014	-7.3856264561111065	1.9138774343549794	0.7002385001978366	-1.35431518670192	0.2096665817308247
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-55.87847096231288	41.50054859101168	-32.589684619376456	14.125822034276858	3.6432809707590605	6.8868089795397	33.925757138408436	1.4195834725558854	-3.154381583931834	-5.319511840315275	-8.873795885364446	-1.3130705195732206	-0.35118999902297465	2.08140789628411	9.920811627296168	1.2196322529354953	-0.17437647461833325	-5.310173946531406	-4.515919764089261	-1.452850057243268	-4.690860913864198	5.054630321758362	-5.961031700154397	-5.635677898813943	-3.0810677646869036	-2.0936384095199956	8.467735108164833	-0.192526033368255	-5.847267548117884	-2.2408085229441284	-4.421531324550293	1.174277332291349	2.6935712862716437	1.7261323365919785	-2.3713202707441408	-3.7397633514623454	2.36345631903067	-0.8571357786273197	-5.927005224900857	-1.7224537367015471	-2.014735903752056	1.2694839209076911	-1.9692392498163667
GPR4	-	-	Coupled	-	Class A Orphans	classA	39.01756254125724	7.296106766873672	48.35861884357787	8.852198038361513	31.001924480708077	-4.101960818064554	-5.8249334947225035	-3.677685451399907	3.9807858009475683	-19.997927448164067	-12.261127625031534	18.369913921392218	4.41095756749683	7.060569339083014	-19.564833569957802	-6.70356604295617	-10.474498671431943	-3.5339995640420034	-7.371405615300601	-14.992594935522778	2.2380480001241403	-1.9003523065045262	6.648798309637297	0.5924321618375763	9.894205776441602	2.8720997170272518	4.118326331804576	-3.849396219351131	0.866720381478777	-0.39902194501217597	-5.327210724976598	0.4255885174935041	-2.06502939397215	0.9804657489817316	4.8410908414263565	2.9234697346084126	3.575095131702637	-3.397655837413651	-0.5340571108395528	0.6657329559212042	-1.8434294579042443	2.214162705607751	-0.6278964123500294
GPR6	-	-	-	-	Class A Orphans	classA	-68.45648909278214	24.712421933229255	-18.711684128791596	12.232713276486443	16.891183251790203	20.216075351428294	-19.084284432042047	-32.62398690785989	21.668755167035922	-18.905093063617567	-19.122224866232553	-3.740017099077582	0.02902823454196594	0.3238945804548553	-2.1621906267052684	-3.94438128472758	3.255481408258236	0.5193370258471823	1.5201751977989393	1.9692733318139093	-1.557081840768834	0.6269651674458965	8.787306294119094	-1.6569548321910366	-2.2715869051204125	-4.712424376439422	0.7525184935512113	-1.2444426124901022	-0.8751354840625046	1.7751107635505154	-4.972244153552202	-1.806974545776713	0.06347288059193397	0.7979047909089269	-2.4907037684680784	3.7092193372638285	-2.5154354042130422	3.5368680172099514	-1.5045918446269462	-2.4515851657241736	1.885550910837929	-1.888039131554583	-0.4078371929318067
CCR10	-	-	-	-	Chemokine receptors	classA	-80.70231365188167	14.27261422767595	-4.94447165527454	-18.5355393864321	-15.118025447207582	-1.037876280092997	-17.985023437557633	2.255245178654383	18.187428864679834	1.680543444148655	0.12912891716384886	5.307904711399821	-3.2777982287750054	3.570288119902688	-2.2581113015886514	-1.6249021166229245	5.750247168834844	-7.931857447928449	-4.158451273999883	4.967340815185847	0.4924198660943214	3.150201120488178	7.141755562278792	-2.2669766315639146	1.5564574470849457	0.7451529467670067	1.7744660900393312	-1.2079520951409113	0.6999025808625086	1.3779729290361278	1.2958857120643859	2.938446684164873	-1.6640061527790755	2.0846509158776163	-0.3309100924421137	-2.3363882317532014	-2.4316475934776363	1.42963300473107	-1.6673904506956307	-2.8144509257828703	-1.809045805269715	2.09369597640554	-0.517864686452709
ACKR3	-	-	-	Not-coupled	NA	classA	24.33818926026492	-8.886572533036876	41.17647509879312	-3.212010390591251	-2.5732197756250668	-23.525851909257238	-8.742292787673557	15.823718440920878	2.0253908957648146	-13.711759485360457	-1.957108649012103	3.102285520103664	-1.47836082902645	0.4759465641263318	-1.0557948020225985	-1.8380035340389123	-0.8589561701158466	-0.2996715315069605	7.167244474428789	6.754500859397643	7.0981264946385005	0.2638078820212386	0.3068202090360666	-7.711644462178617	1.5257818927552156	4.264185711746887	2.0225174720479338	-3.484031817053603	-1.0111081978681804	3.943858659362494	0.9312416718175536	-0.2820998365671522	-4.2279456225406875	-1.6741983750926868	-0.2554407062396658	1.0701603067834276	6.753198290339774	-1.694656416828915	-1.6870401439237974	-3.6962529329584695	-1.9120259241922273	-3.1363382131581603	-2.32034396936243
GPR52	-	-	-	-	NA	classA	-51.84201114990826	46.18727920303655	-20.00016678570199	6.2822524695062105	-11.916296890882641	-2.204579745525837	33.42552498486511	15.311540942929621	-2.8882965240538434	-6.40258125357376	1.562594000180438	5.435941698783182	-0.703167805245738	-0.5841308851320918	3.253327927988218	-0.03103932772361153	-4.156578287201651	-1.3252628371569255	-2.598017210605858	-3.5874562965884262	-6.292341854797249	-0.4571765357647038	-2.204441709749185	-1.783338191415219	0.1979239443927569	-1.3252913784063007	2.229654952841588	0.020576359707680503	0.24301067716503716	-2.291253297369653	0.5821445835847099	-1.029590960958845	-0.5185155244043945	0.7453019443954924	-0.544635471183661	-0.7313257893051819	4.589173637622703	0.3652248270797311	1.3573861600655666	-0.2870023372634921	-0.24445650593304974	0.12295332901019833	-4.493923621956984
