Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
PTGIR	-	-	-	-	Prostanoid receptors	classA	-41.825437981811895	12.612541986100165	-30.597812590591705	26.522301793871858	10.219916087062707	4.460664421323477	12.869824211610947	8.667147073757103	-11.510064613765254	3.7871071907684306	19.00474939441821	11.492998787190892	3.9654064972914487	-6.5898135103252065	-9.340832213383257	-9.0412633083531	-10.560973427460128	-3.547322661429664	-1.0282693614982292	-5.669225866219084	5.523166892255763	-2.2324999322436487	-6.045195565055751	0.8989495669236377	-3.822191931504503	-1.6267059552898533	-6.418249891030516	4.267717062662805	-0.7870754066722363	-5.863745864746873	-3.31056548374776	-1.7571709598698928	2.0375961904222377	-0.4919453526946855	1.5009450307223557	2.7701842152428053	-0.8087368587981291
F2RL3	-	-	-	-	NA	classA	45.53079873867111	13.652472961518104	30.123084688994123	22.781060530332997	19.79772193111757	5.633101145384917	-11.546920433725601	-0.28649217947104266	0.10522585518007141	1.2751411908734835	0.3750258608655459	4.8446284307861385	9.713265394925603	8.051528650864036	-2.367500960339632	-8.837173723534791	12.731863926645566	-1.1955099555651438	-2.9230655157881715	-11.36483401375767	-9.00050816393007	-1.3902216812071924	4.268891837737321	2.260070910071824	0.8197611734734196	-0.9542681578471073	-0.3469688148162226	-1.125530958204896	-4.696019930532134	-4.027307642460415	-4.221079608406008	-4.200781874530902	-5.271431531089629	-5.361029668589724	2.9482696877825396	-2.373487835698247	-2.874158564038828
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-38.82344058148329	-13.726482360856254	30.09667199286935	-14.517633877736564	-17.221743515573497	-6.201908450694307	-2.013530718447852	-15.83700994058881	8.09217504634606	8.215546155767793	-4.88318987686577	-8.83976351617999	-6.125830431454165	7.040841100608923	8.073179621532452	0.7867064293596954	-0.8265821575398887	-4.692378864774043	-0.12747127695540997	1.9699078068842155	2.314831617833814	-2.291155954361304	2.169217127071472	-5.4478799354281175	-7.7445693327262	4.1207918380577375	4.003658028408487	-2.5791871214417665	-2.754711243730552	-2.6723544611761647	2.128706461070844	-3.915647311665893	0.8814622109512036	-1.130542543124738	1.467297587781086	3.8932941256448	0.8198483389732671
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-53.96849816657723	-11.499465401959306	16.241424476719676	-6.7593750922825535	-31.135955183385672	-1.843769276585182	7.216550633060684	-21.661530361084946	7.461486226166578	9.688636972122666	-11.130910993919102	-6.291025985659929	0.13937217865372353	4.293826013941523	-0.9185373551760686	0.3758685536855613	2.850438624872438	-3.5837898836601765	-3.9198171234518138	0.5856195056505478	1.4443114104348063	-3.565427457636086	-0.6309747383158322	-2.069312775413587	-4.684636232402015	-0.4608165947616652	1.2748958085407964	-4.437393726573162	-1.549035887264587	0.3858996941838868	-0.9167104250974328	-5.696988984436613	-1.2082650318373445	-3.00369975056408	-3.012474954191648	-2.4552496212700774	0.29979654728287686
GRPR	-	-	-	-	Bombesin receptors	classA	40.52248489903252	12.130112794249012	44.720231106062506	12.215151178846385	0.9908825875302761	0.2191826332572837	-2.5225464081949935	-1.2796595063495095	-8.532495093214553	1.177082292382756	12.832026499243018	-6.391595739654305	13.982738163439485	-0.12894566261280405	-10.10711687528649	6.249891938007013	-2.1092945668527823	15.353478425370776	5.091560733115834	-10.873699305713744	-9.619715640615379	4.38908889886191	2.802787301200741	-5.2526001418189034	-13.004142773604176	3.6621847824694376	5.600756591854583	-4.856423949534099	2.194209517549565	-7.180090756067259	7.949635280292025	-6.086185588883929	5.096103516772106	-0.6048064916420751	-3.8851129428280147	1.999400355670278	-1.5083447025736196
GPR88	-	-	-	-	NA	classA	-72.64696190011577	-0.8896553551233755	-10.359767436832394	-8.618943567913195	-11.244442010243082	0.3710855848520427	-19.919972898946636	14.878186239519794	-5.545119821718828	-1.4870683063900878	5.5054188773879575	-3.448585458926264	10.350089755528915	1.8787835483102164	2.7702094000648465	-9.838932825847365	7.173142652826578	-2.561965559840009	6.046813262079822	5.425674877443305	-3.2949004849803796	5.717218534528578	-5.2081344087485935	-3.337567849393554	3.2527085740432016	-1.570349886793012	-0.7721808725604158	5.094970827449762	2.310872333449615	2.101546254973697	1.6482463261685054	-2.5344200545846753	-3.917066646940104	1.5176351696222294	0.888273720208486	-0.18471652356839421	0.19689809145798334
ACKR2	-	-	-	-	NA	classA	-28.429135903541965	-11.45669411036564	17.147064501204543	3.542010738611779	-15.858832971638801	-3.334406900868497	1.6201502169323778	-19.462245942027163	8.557222135520272	11.65662521781051	-0.2642037984779057	-6.386119925422079	-8.100294774038868	6.167453974777915	3.0732778985898754	-3.669630250250683	-4.64065425821018	-5.487283397690772	-1.5681884526317573	-0.10350593729284574	0.478128334918817	-4.604231291483238	0.9370291903655392	-2.546535816755711	-7.317773812675605	1.4568865057494382	1.1131585735491054	-4.880170144207301	-4.371495640887541	2.9969834892133145	0.9674788074991317	-2.4592841412712736	-4.701442050797476	2.401325348695157	1.9207414190806402	1.3417263861216162	-1.246768288967326
PROKR2	-	-	-	-	Prokineticin receptors	classA	51.199781353718734	16.265376746048844	39.69119682135927	9.085738949902927	20.585551639476776	-1.3514885259355958	-6.965019121196986	2.8567830826193634	6.960912810740442	5.3648372927642525	-1.344265029122283	1.4840858871991025	4.362846399951882	14.698842882441912	6.37360534510832	-8.47646885536297	14.475990465507758	-4.621525911008064	1.9675238852087993	-5.081686645925184	-10.245925647937666	0.4675992473219064	3.4960249494054687	1.7819492409785982	1.5137628926170135	-1.6366907390880474	4.824705522160672	0.9766808084481228	-2.331492108239635	-1.110883384544547	-1.984703276474455	-2.8805113750051246	-0.44235148390165496	-5.853627419853079	-0.44267870184862723	-0.48877261536168437	1.3601847602976513
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-50.00379306657474	-14.288476391533639	29.455187656499252	-15.634627790358799	-17.104787064394866	-2.8059665224327115	-2.5814971349376616	-17.502785231622617	3.521618291518183	6.3767413993937465	-2.8669495422827103	-5.9987941033209315	-2.024013145507753	3.930032731363824	3.259091574018522	-2.290376452542513	-2.851925028623913	-4.6397481333941935	4.712475666642824	-0.8850256561695746	3.2784564792620046	-4.6451863162723415	3.785427348612324	-4.884410446296082	-7.341758903039278	6.090707574225449	5.541857013860175	0.45893235263398113	-3.9076011065079714	-1.0529958582072243	0.7873147143409412	-5.4834533095410505	0.39005396467056164	1.431500363461749	-1.6328015380920886	3.874238267677943	0.21909180259398778
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	-26.789005687882256	26.856569761591278	-30.499093628920708	24.80060855989128	0.6466721641909661	-1.57052126089492	19.52940429892732	12.940765394129201	-3.5796026645401517	6.22266796475371	6.666056146170562	3.995129015252058	-6.527049682475042	11.3777176791066	9.894729998403477	-6.392638889540867	3.1108866970706903	-5.0092145544702475	-2.803707696535295	-2.6091601312484047	-5.203220796624514	3.8919193222043273	2.39732965484063	-0.850502181442767	-1.575717553722764	-4.460129445532314	8.34122444954402	1.2374790292814768	6.460960638859772	-1.8488326886073079	1.818862448974772	0.6346555615609567	3.435125588824344	-3.582714108527774	5.311670505739304	-3.6428608610521187	-1.994661422938472
GPR34	-	-	-	-	Class A Orphans	classA	-45.5526214526445	10.05362945742529	-34.23474909639404	28.129194049211055	-1.0775993293819588	2.730996904734012	13.001996683177385	18.791332092704348	-1.7410053938483387	-1.0270560292318167	1.7442704661726833	4.109844889702878	-1.0716883467281093	1.85648106578774	5.155528203059689	-6.5705138019109395	1.0834934102897396	-0.6297374421553346	1.1510788161380494	-1.9683674142301508	-4.122010010856217	-6.9986627219008195	-1.5960909041514209	-1.3636227009096034	2.339765558043185	-3.9386062724746163	1.309498873331829	1.5130994740679926	0.3740584304276729	-2.297769096135065	-2.1089471031467384	-4.641491291859814	-3.05541616003571	0.9964969085249079	-2.283237424261085	0.7557386204700335	0.4307537367239994
GPR132	-	-	-	-	Class A Orphans	classA	-75.82572362755062	0.8470266250036994	4.663300436154291	-5.835010946702732	-6.622097111205245	2.87632164637538	-10.613231323578532	3.1439470813682164	-2.3087671033815265	-9.075168236604032	-5.253099354851959	-0.3698820849620017	-2.122608872584161	-1.202639722763881	5.359807860322478	3.469174207685643	6.447117004417462	-1.647485037087066	2.172249385772542	-8.509550217436413	-1.5611257715739897	-0.5443616785073709	-0.11633496823976361	-0.9356767590947507	3.8683668879698025	1.8727611539800173	1.8864374250278864	-0.8074322829241589	-1.74900463821947	4.920770881960081	-3.3034363764786447	-2.484518019943954	-1.4530035667323506	-0.39672520345945733	0.6681012070302578	3.137105589437952	2.1072511194389905
APLNR	-	-	Coupled	Not-coupled	Apelin receptor	classA	-75.14242557548263	-2.7288393663515116	22.12141323464647	-16.037545091370387	-10.836300518108983	2.742776874921252	-5.769905194886085	1.133056832475162	-6.276409361295476	-3.199068201215985	-6.698583743236446	7.356539704318653	-8.461683506326676	8.160573872490113	-2.2065863625660223	0.9386968543585145	-3.850287180365257	-6.984464644262419	2.2551039785067255	-6.253216666776427	7.060697539619812	5.050200408952098	3.3733236074918205	8.129454876110724	1.5494610698641462	2.3437780969576325	5.731018872518137	0.7963535948492203	-7.455832235947051	-2.83173518272811	5.472255074641042	2.107199717676157	6.901874884367227	-1.3326115470991429	0.5206822006279954	-1.1703398489028802	3.0902091817454216
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-85.01841786654536	6.28087854685821	-7.9825900292572145	-13.762688843601712	-13.375010306119295	1.8159256703784863	-19.335841302845864	12.70842759910102	1.028162721037864	0.7118286283622068	1.3142883758071406	0.2445162774367589	2.604633705431117	6.030818360096504	1.1330852544017753	-3.602286239084645	3.4479509874851555	2.6557177421516576	3.016023970727856	8.091183701849669	-1.9174462367274405	5.303850867020177	-1.6767991426136317	-4.764923619892143	3.498528324564707	2.6036386579730517	-3.1094520773006513	-0.39674912369513793	-2.6114219953777007	-1.6845400435882651	-3.0215532149878066	-1.1572467756877993	-2.636233315220995	1.0049072442181173	-0.009790044481283216	-0.1259325334377786	1.9869241916453704
CCR7	-	-	-	-	Chemokine receptors	classA	46.47800863363495	22.582962873528338	-14.063255733508395	52.14224450624287	32.78353551705739	11.657336734686377	-14.114861340232643	-22.194448289299213	-17.857149214326803	-8.193375013022582	-1.8375570634996703	12.240569322631789	-3.539824087772859	22.168587729816924	-1.5242553595161723	-0.8717882242845261	-0.8427339734018177	-0.7259021979073284	-10.885131671880897	17.63892906852519	1.5241870776505055	4.061458234707528	-1.8706376686540998	-4.723467679359567	4.9334756942015545	2.998739597414867	2.7899616211714573	8.733473840410541	-1.7128391094146882	-2.5301748676667453	-2.1916999727453526	4.436707985569164	4.714752526929042	0.4284376721951864	-3.674989751880051	-2.76419523353747	-7.043593953065561
MAS1L	-	-	-	-	NA	classA	53.73678271508083	16.9173929183375	33.033956146308256	16.336708930590518	19.977557297694553	0.1267496652082664	-7.714334523981277	3.1585017029064217	4.343451052062586	2.2827940097330477	2.172619706114991	0.8936325579609967	6.349529506778997	12.970244117019009	6.898751592652371	-6.463373495216338	12.679410848478978	-6.058508913378393	0.41364366842640826	-7.830350196127136	-7.397270397969193	0.3629740658007318	5.918876155667654	0.4978950925596608	0.5276675463499925	-0.5999022206252419	2.5494172074466444	2.301608585716415	-2.548428360203256	0.5863077202158159	-2.2242534343900293	-1.6920171974201466	-3.8772304831347477	-7.834108082903002	-3.4729540564280903	-1.4567213580250757	-0.5058229588589073
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	2.6968399406465826	-10.090356987562823	56.75277952590257	-19.646087225247786	9.830777366217083	-8.068541250404943	7.9377144296935604	22.689489399914088	6.5922215244332545	-6.115188526682072	-5.323339677653459	3.641035844801277	-8.608881954572254	-4.782148347190668	-5.202150242055123	-4.177121199216968	-11.434811750477358	0.3741290526257189	-7.0724831078342465	3.2019765775945683	2.992556282627709	0.37921654237745167	6.014605426488353	-1.9874699277423515	0.3649552103065391	-3.966279170376643	-0.11023338281596975	-5.71759768549908	5.836871397961152	-1.1238236069684873	-2.1442337869680723	-0.9365266802670078	-1.9355428676701547	-2.8233942603431563	-4.472110691406722	0.4861358352151498	2.4482711249376807
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-70.43413166017766	11.948047616563327	-33.48056424645589	19.82416818552163	-8.070215456907057	4.449616731236051	7.935757220962531	4.53944359253995	-1.8627800770967635	-3.3025165971823762	1.2373830343016874	0.8904481190752335	4.377600439988737	-0.8276778365312479	2.09685186244588	4.336706586433467	1.0759305960868066	-3.73502279499916	-2.7439896742087106	-9.159532074422634	-8.617373933545544	-9.170928439216944	0.7189935603956846	1.3082949655054503	0.3099537185925095	-5.221441492889627	-4.404683621122227	2.608765462189808	-0.0766385961854088	2.848751860574666	2.111924061800761	2.2709711826157295	-1.6217066108182694	4.841564104180859	1.1340502770849203	-4.694027222197891	-1.3025287378333277
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	22.081666508224547	-0.5932489501169415	28.401292828490206	11.440787451540531	4.70050947532138	-2.9639543666466532	-6.720076776093798	-5.99834336921141	2.7118970134081355	4.163117287491485	6.443037421080433	-11.941457755803707	15.941789271163493	-9.308988266261892	-12.709652060177651	-5.298702707660711	0.6127246662293728	11.330993887132783	-2.9468801769723547	-2.5779888691364516	-8.372465579317854	0.5186683850684624	5.850897550430271	-1.2834312831444867	-5.57068122924181	1.6703841285678318	1.6538135074985434	0.6501399499609889	5.923425498542634	-4.199451610149366	-0.8199910159795987	4.234274272627739	3.1985472972989926	2.34372853611645	3.454148528427151	1.3527969019134298	2.0726153515845382
GPR27	-	-	-	-	Class A Orphans	classA	-34.72728708105927	-10.538611497582016	25.21475405560875	-11.632117196526083	-15.262809298652975	-4.494128786293765	-6.083111257995141	-12.253525873925163	4.385560840074445	10.31817865578575	-2.2909500019420053	-8.85023276550807	-0.0936676752715072	1.4200979453516045	-0.9257000776750844	-5.9539454103324365	-1.6454256497243214	-0.7969231575673339	-1.5779347777129622	-0.530288891250837	5.325218144596608	-2.3872212585611403	-1.5961931829023062	-4.842623105000511	-8.202308277783326	4.158206250207118	8.07315613155883	-2.864000310303282	-1.1398054854950201	-0.3186435127078688	1.104696386342134	-4.1134177759640425	-2.488443396052583	-3.059406740006626	-2.266119833224406	2.032656837639954	0.21565597036542497
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	-45.306038571400855	10.777366994303966	-2.7705788423073616	8.632537507835874	-4.46455467658042	8.766422732080075	-13.560369057723255	4.1090841249718535	-6.156812603925932	-1.3740774277762944	2.0185169099414924	6.407555609496894	1.3343461847119538	14.545642262838436	-4.545203567808888	-0.6458441069959825	1.6211060953880574	0.42702860670597204	-5.403091234746196	-0.38129750381240113	-3.163613429612314	4.274874907200721	2.1915926943240795	0.3446509198915956	0.4717364380166443	-6.815046111259153	1.0304296597293556	2.982248493239273	-0.5269690010865611	-1.0233722910291572	1.5729811923998125	-1.411266654902614	1.3241065702631911	-0.49409580273874326	-0.004919760570472102	4.319290644875342	0.12163077461078567
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	-40.35441635078924	4.377359665315422	-15.594385513070065	17.23324281598963	-11.57988065455813	4.111747015069058	-13.777826237772649	-0.35879271185016226	3.3846220683437003	3.9731584411281613	11.580048980877983	-4.579972725776469	10.195105260778453	-6.799221299637775	-6.506539601327881	-3.2752112436089114	-2.9675062617648016	7.4071130627773165	-5.506268346376331	-4.673718124204857	-5.198720776435258	-6.0780013708635545	-3.119883578219741	-3.418105903184488	-3.967020962799213	-8.726324998038312	-5.6045390542923545	5.477493007791564	-5.381363559276092	5.524260164466284	-0.3580152820352679	-1.7179575987814248	-0.5957868240688973	6.392240595530442	-3.426793956518575	1.0721621681000448	-4.315914579149415
P2RY11	-	-	-	-	P2Y receptors	classA	-83.33231561908777	5.240958254180607	-14.297470469115726	-12.715944684228335	-14.530673098620156	-3.702920341040959	-19.81725636374645	14.612405410456637	-1.6430116617663828	0.41377442036209	3.8047488579012096	-3.331393452889995	2.8557241081529257	7.554149828547911	4.384476239196628	-6.7411616425205745	7.50280952867683	-3.763851570716988	0.9306334963909305	6.389990690802157	-3.860162231376781	9.238393994890055	-3.5394199382800378	-3.589629505976203	3.2600367620505564	-2.1392567244302882	-2.057167636218008	0.2723992742939252	0.21152691144694946	2.172036791076747	-0.18620943772065926	0.7272194324449384	-1.7383071553117104	0.08242484501327486	1.1521200792770787	0.4630703822699568	-0.09963442517159048
CCR6	-	-	Coupled	-	Chemokine receptors	classA	-61.957956774213095	5.743251523779408	-8.746172362345009	6.38514657526194	3.038511584626698	5.5886554898807725	-24.088777526772624	5.727748806445282	-11.007574365577328	-7.598828207334523	2.678652930390797	-2.553288677650735	-2.7504203790775015	-9.05437201870985	-0.30898119083230385	-0.6474431808271575	-0.44657571773004373	8.224978450148381	3.519514956788222	-10.493020361147734	-2.0533933735045964	3.314606281647684	-2.5306054192594862	-3.534380736642401	1.5499963265235417	0.12097007834642759	5.3271295698434304	-1.7150546228838683	0.1924411217203555	-1.2745227591610049	-2.875485583175268	-1.8415334348218366	-2.0882874863916694	-3.5386615539415835	-2.9924245458179404	-0.08534662848565865	-0.6001764030114443
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	-73.92945947015413	-0.06706770936145176	-6.797062281175645	-12.848475540289176	-11.688626393103943	-5.183394747216974	-16.44350447291796	15.422864129751002	-2.1502395685143108	-3.9099568953935107	6.254533818104481	-3.1453557765200477	6.08968941025679	5.199015963459582	4.454830183364796	-4.333408699550499	6.723234327051578	-3.9963998345163763	3.6410369842094905	8.675363537953107	-2.418459148250064	6.156760878222549	1.8612592464400686	-3.5624082617937756	5.315221821967075	0.9346579428822258	-0.34576927767344107	3.224001368640077	-0.5790816728936176	1.6527259674205255	-0.20127828654694144	2.356812080035175	-2.5797475978781086	1.9509225151825214	-0.3019947058222894	3.9285744830713103	-2.9810871729777073
CCR2	-	-	-	-	Chemokine receptors	classA	-40.56130724677042	16.207890724392424	-41.32702740847047	22.459326891971205	3.8028624962774518	3.770441241660781	7.129226210703356	15.394332424059243	-2.457988746226796	10.084234122105642	10.181000686715551	12.037726541577555	-12.739442586416505	8.882518074002194	-1.5065435168926748	-11.740059540193363	-14.496090879406793	1.7177037315080095	1.0950930276427586	2.510469237622443	7.001879052391203	-1.871734327757423	-1.4523903326463614	8.60973303881955	-7.099218846231553	0.7465439112300946	-8.20052850464816	-0.7948726224462606	0.13994600742797772	-4.273185659149484	0.7812480950696981	-0.7739203341605667	4.170431253353032	2.6137968201559865	1.5407807376533864	2.2280149708390002	-2.386708652423865
F2RL2	-	-	-	-	NA	classA	18.596614043093485	0.7319108784439295	30.515963918453014	6.597116280584538	3.989503324482557	-7.528887844682061	-6.461847275699579	-7.088530125389661	8.189971409017701	9.03878546785477	3.151016586263055	-11.826818732979538	2.4862696223649148	-7.385837397363118	0.5017217985368316	-6.764358176165446	1.2437853740367906	9.719070823406177	-0.2216691913614014	-1.9529336306333627	-2.109130670200679	2.768304618854031	6.394837441394318	-0.3369891495691218	-5.572603030233045	4.410359141999001	-0.011899660026934114	0.8147775945653288	9.218469535312801	-2.7330145858155808	-0.18968139965799938	5.246777944386652	3.985115859942333	1.7765611491784554	3.577523622324544	0.8838112873148412	-1.2907261513807509
GPR173	-	-	-	-	NA	classA	-68.89389381781976	12.563767470116808	-39.5276068991127	17.905490189629415	-7.839300600470943	2.1191052577101255	12.594943821752398	5.618658617790464	-0.7069876781232507	1.4329603271786435	0.9480075342750943	5.23420585693685	-4.401056175813961	4.71780929382144	3.3866752883381483	-1.7102894351617115	-2.638061373977587	-7.7021920943894555	-1.8713501523038951	-3.7456941666726413	-5.65323417864626	-5.376550805780151	-1.1687173207437953	3.6547432503067787	-0.7623700593632398	-7.769467165348712	-4.366570829587564	2.4134242231682705	4.259693796352167	1.8559852672257378	5.120707407912685	1.1138788644230067	-0.44451793451878896	5.428116142254946	3.703120766849062	-2.5594825070862237	-1.865249710978726
P2RY1	-	-	-	-	P2Y receptors	classA	-64.49400715677416	13.408257999497613	-23.526080921706296	9.338621886731923	29.564602159000987	-0.44834895961708915	-31.43864367019093	-8.187311313560624	-10.015616746892666	-15.854742377316253	-5.712434486352631	-0.16764324005843362	-23.76670377169864	-7.128274050287656	17.06727179831667	0.34736373696490314	0.1731007862822835	0.5720760075887175	0.035577298317457935	-7.782709272154753	0.7723574377922405	0.5845154550842542	-7.535173920611738	2.1554772201484584	-0.5918195965326751	-3.985893909565713	-1.1453070034128903	-6.699363754257973	4.4044716654415	1.6586442814986628	-3.2308906691908987	-2.184509742750461	3.4676033278881433	-3.23140386316744	-2.6216640784377323	3.5081061959304165	0.44923630769431505
CMKLR1	-	-	-	-	Chemerin receptor	classA	100.7114006133713	-64.13835709107106	-27.77804133874153	55.73360830111575	-27.07522853252501	29.565325647136973	-19.19903864994725	5.913252377837433	34.97725434634652	-2.827746208763406	-29.85795765780684	-1.8527947036079493	1.5476495300461044	20.048696423250952	-17.285501110297144	-0.46911859427844266	-22.73549225463842	-4.354481758461121	38.72701342298807	-6.474055937392654	-0.18785711297104105	-0.44823040972289707	-4.0327378283877975	-18.352568484371936	-0.5837570423369342	-11.2647544965096	-5.98187603557409	-4.471401135836776	3.1558766737946193	-0.10641470469398848	-0.6281427900898617	14.08138473710161	2.9735565493607203	1.9610996229892135	4.039138977803805	-0.8019537267068421	-4.7374893954224016
TPRA1	-	-	-	-	NA	Other	-79.34198873411897	0.4946651006584037	24.660824660770587	-19.680304997015593	-8.312668326247207	1.5339874771988953	-4.33424317980077	2.2111841590910593	-7.468865164129759	-7.41625162398267	-1.3936037524058391	4.430348621843096	-2.090155940700119	4.3859162078001335	-4.931157522118197	7.115730652839707	-5.556728425853171	-8.252346108825122	1.1105338297534961	-10.312236771140439	3.65718264963177	4.877197252999083	5.789941063608476	5.860548024885408	2.3139686851651073	3.374114437466403	5.0600911258847345	-0.28208900785551616	-8.058612879118165	-2.592700599110316	4.682914872962437	2.815537317307138	5.357189024366561	-2.277222318623643	-0.1689303292129241	-1.8060984626330727	2.1375487164318585
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-56.494773806867116	15.620000300706563	-36.7261907816342	27.112502573549015	-4.652011934938182	3.3456362897028136	21.53944140163686	18.259390934889385	-4.50882261276096	2.660192913449183	5.564093429331763	0.40010344748781895	5.603288456422667	-5.927546176404962	-0.9658166360311298	-1.2933040792592596	1.834196878511728	-7.094220845598033	-1.3564630496139116	-6.552304832275309	-0.5515614688909677	-5.629312160398538	-3.8550059665934375	-1.886045962445663	-0.12863690604238917	-3.3375413951758763	-2.1208849861314305	3.504872270554982	-0.03570126715825855	-0.09789924099774926	3.260644156134031	2.235094369439106	-2.9158442989457622	0.47926516980511413	0.2266163988125368	-1.6849452206491975	-2.7397151326456988
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.498261032131082	3.4701549239394045	34.04041141716575	-4.011537453854034	2.6770178724241536	-9.766893333069023	-7.506628613691175	-7.443645003988964	10.37845212908647	9.782377608254954	1.8399071270680831	-12.084107659347998	-3.840309233422694	-6.486418570595558	4.004969143096953	-5.664276595207508	1.094356691146017	6.211669924477098	-0.5587673400470929	-2.561957701194371	-0.8590468653190456	-0.4688085012590078	-0.6927754926263127	-5.3988819576407785	-4.2962766518343205	0.6967885513447161	3.797418843548716	-1.7479839165843816	4.317280660012763	-2.757651198852683	0.7254625862037172	2.9364096535285023	1.5768572976084885	-1.0660380787767019	0.8295989972664519	-2.5242014883305512	-3.75923455193721
GPR45	-	-	-	-	NA	classA	-78.08872469631935	1.0560655862420716	-6.451048885590443	-16.49519417731007	-11.24987536626515	0.8654803205862973	-21.100049302585923	14.9397701427207	-4.019538564181623	2.2482159920841336	5.8363506680299775	-1.269537019975515	11.796557949783884	1.4687713132526083	-6.94495141884935	-12.195480870896995	2.3264055503829235	-1.7147462414600136	2.1777576591913577	9.979766085017697	0.06867036226031649	6.842058696735036	-2.966357508091466	-2.7635355172422553	-0.22748929438323845	-1.612798442317312	-3.1375527498785605	-4.130415805602659	-1.6680773296099434	-1.9750921166996183	0.13639249091884653	-3.003521356192369	-0.2808960173807127	-0.7694688548152301	-2.1167252624780115	3.2827372641998416	-1.2962287845166538
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-22.398759258815208	-16.189770888988416	1.1017602421624997	-4.6720658089253115	5.651073697951358	-18.244027644586065	-10.912279154105	-22.328564431887347	13.83508713074079	6.162722236506285	3.272980679829215	-14.954140254672815	-10.392853997723524	-4.271366724265091	12.249550269348628	-6.466984805330863	-6.536454899243007	-12.811571364788126	-7.038474660138301	13.84408607075483	-9.599004059560253	-8.108393310303356	-2.633340591159411	5.075077677305416	4.573046013529995	-6.049014159785342	-2.357883959606718	-1.119026414445851	-0.18179201077864246	3.107105025097431	-0.10710055361391534	5.215448664593649	4.487106175279318	-0.32856328419073366	1.806811402663118	-0.7464960357932445	1.3542930398300512
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-11.656871382258117	-15.720435048010325	-5.318142492825281	1.3981203858861073	8.10354069109072	-15.273303246103003	-9.089736207405174	-20.3478133016956	7.3046503919088455	4.182415697628125	15.528970274151678	-18.504446303596964	3.432539478253434	-15.554472386401935	-0.025213799130876742	-6.256958139979506	-11.145956790541055	-14.046487328322286	-7.628041908749537	10.005537364068532	-11.57717591083719	-6.4316306744957705	-1.5313139693669175	2.7383325234701554	3.7388351465046146	-8.372560843591833	-2.4869198448044956	-3.65922916028496	-0.4639588557285757	3.1578429399739028	-0.42686953097389174	4.230558680843863	2.504940168658863	-1.2547049806225317	-1.6979726337903653	-1.5687121572988163	2.3086201621814233
AVPR2	-	-	-	Not-coupled	Vasopressin and oxytocin receptors	classA	-62.60855979218165	21.070686931164232	-41.71957088013875	25.37441680816662	-1.5917097746918702	0.8447994120828911	23.76920167248204	13.905439852003166	0.7708698017435309	6.6094286366681505	2.1723686025408955	4.031040532352884	-9.092591886549846	6.412598567027651	8.966338904308692	3.761890179816074	-0.3682147555586798	-7.796267485293496	-4.001127796471301	-2.668709333451378	0.15982260863040687	-4.935359624853004	-1.680294311221942	-0.6096402771620318	-0.5396419854912115	-3.879903523952291	-0.49711113705306254	1.4042469318157604	1.3286923566720235	-3.027632711130555	4.222797453356224	4.696142089113205	-0.48960422745414545	4.693871068212336	1.2073875869288702	1.3133678204503165	-0.19247382967366033
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-59.51577410085154	-5.501536739275353	28.14811639639587	-19.969265208073224	-6.9482511572679675	-1.0880869246650935	-8.221671456628354	-19.376362034153445	-0.6198149797137869	4.623736421228278	7.807576496074372	-2.8602837892896864	1.1398864386200076	1.2296076223312888	-5.927360937041846	-1.604672387918636	-9.77469061303422	-4.581457882728997	4.277887133784838	-2.9485460247802613	-0.169946203091362	-6.140455679077547	3.395035441674174	-0.4684732134266897	-6.580854961104711	3.607096738602753	0.42623922510712775	-7.91688907130946	-3.8963011821138593	-6.796870521739439	1.0016733573280834	-2.8898905208229126	0.8762590517856912	0.35330462750910596	0.5607531989735921	-0.1941975173200263	-1.7904095378858984
