Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-12.539329321317776	3.2904321629166216	4.290723033426586	-1.2948814799020305	2.7639646897336454	0.07845592817568188	-3.009666500605275	-1.3442047931840369	3.257614293270377	-0.009465153330527045	-2.2806652369780545	2.397732409632926	1.9359227377960737	-1.0517156945140114	-2.563894340678537	1.9908965618425323	1.3415874082020092	1.153620363171627	-2.9135404609985094	-0.8343896301662539	0.36366339241185897	0.26186857631816646	-0.9276867090608465	-0.020818855168872077	-1.1861540252607836	-1.1720282595065117	1.0160927991118982	-0.15540086917474488	-0.14348900083525476	-0.4308058204718351
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-15.396856992292893	-2.4646688451943466	0.30346721097564455	1.1627476906917404	-2.0125679574257083	-2.0854562086117636	3.500482590484002	-1.4883309747751963	-1.7202812667716756	1.5543383511445916	3.233919830971808	1.580322927669294	-1.6178522712136345	1.6198659401977693	0.21719364505904046	-1.6109745704007408	2.86973859526018	0.582499388296126	-2.3608477300914155	0.15414586292003907	-0.9034989477687246	3.10464481881594	-0.14298539151892448	0.41400444547245774	0.7149344595698555	-1.2636721997229337	-0.006516354402032611	0.7233732389179321	0.04959147454272428	1.573004562613062
GPR45	-	-	-	-	NA	classA	-16.443700697636253	-2.0923803533154834	1.18183422923523	-2.2100850716766356	3.2657271700010626	-1.0604691174062655	0.5426560174829663	1.3090002743430973	-3.0311638165215746	3.4727518728631805	-4.852808777799709	1.2036189619066155	-0.4047323420583551	-0.5537731339620765	-0.01572469774153728	-1.4386276609629525	-0.07604195028641689	2.097850953909594	0.25104145606387746	0.20138927549287114	0.3443500015293467	2.337427568766347	-1.2275582794052797	-0.23873566097380788	0.014430345061639406	1.8438220822844449	-1.7526703658752658	-0.8532425988107664	-0.5756229340616188	-0.5898743756890115
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-8.53930528829298	-2.4618138652797383	2.0364731829907363	1.2925083064893723	-1.9276012574395898	-2.714030868151167	5.853166674324017	1.8925794533727123	-0.3605199983073149	-2.630033165763136	0.34421302507617774	1.1181240121025218	1.0030829120981233	2.7852596167181773	-2.0386870496825824	-0.39862771480271025	0.22384378291973456	-0.16508450236469463	2.5651740538181076	2.648649253238175	-0.6670189229178894	-1.32429914357366	-0.24511058054111975	0.32517161653449844	0.21277677889287527	0.3543176779871411	0.18842046221904452	0.9465212238152081	-0.12340152994759322	-0.008568771395541101
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-8.456727631456213	-0.09938687633557011	4.718109134544038	-1.771872985055777	-0.7292306185616316	-0.462605432712204	-4.938664392075756	1.8993483904443877	-0.5572486609233175	2.4701518165388388	3.493819607351619	2.8891043106814362	1.6483003805183427	1.955323443506482	-4.585522235411261	-1.3083360115266525	0.649284386496452	-1.2835564276608458	1.0118000300086458	0.893479058592994	-0.8438183447717534	0.09477962856504797	-0.4744053826274489	0.4854324618385303	0.23608532698306603	-0.8775206921675888	-0.7741104955513559	-0.7348119287938008	-0.7685962434271183	1.084227424257928
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-13.284531169657027	3.0216896616966467	1.5595898085892457	1.9387906267299986	1.7356557686504945	-1.6259767941990417	4.537672799649322	-0.7951963852593441	4.600711227599698	-5.976661066253404	-1.0232868876869552	2.5031482531111906	2.3736091938453736	-0.3992025926085561	-2.0684564543946986	1.8557408713773227	-0.9523209597498404	0.3346024251520564	-1.5449708912074667	0.0573075881533006	0.4238910675144106	0.08217637513154291	-0.8788052829337364	-0.16269016706150702	0.36561861236984927	-0.46588527686731573	3.111272435527314	-0.28559856838505276	0.7524548391668716	-0.4019400983096046
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-26.057279927700854	-6.682068166299965	-0.07758736556833323	0.5064517515610603	-1.43838823540319	-1.2416482125798853	-0.025840021556383153	5.284519614926348	-3.1940970789944467	1.488137095871302	2.9049167867185477	1.4915860844713027	2.6560608888856936	0.7359113465069356	0.622422380223271	-2.9064372475551936	2.518204281347086	1.9846870587786323	-1.5307701747438367	0.1035445263206854	-0.17011086232589925	2.596911841495289	1.2949240538227897	-0.44471423094649576	0.029682523306676957	-0.5372023602415237	0.10425474623841767	0.5846299223484058	1.1660771870133018	0.05938988392456129
PRLHR	-	-	-	-	NA	classA	-28.834463355398	-4.344926838088795	2.1163648766354863	-0.8986305482176072	1.7327124209724365	0.3852758190325972	-0.4649664199804764	0.5479045042979026	-1.8491847270963089	0.5318248610480745	-2.1447284398859767	-1.0313969117185076	1.225801781046313	-3.9497906686285322	1.3069383675767545	-0.2180235594380869	-0.580301262335366	-1.804735158625421	-0.4890675531794402	-1.1121048446371884	0.18029960807341971	1.1234099805406788	-0.29568931145047206	0.28962536629327573	0.2757024734962667	0.5651236814053401	-0.16880724550157972	-2.5577455139443854	1.438348605938432	-0.4414925223167657
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	2.469325305167233	5.788216612652644	4.349090809954492	1.2471641446840558	-0.1463325781022313	-2.824881363877244	3.6011235810433933	1.5330176111490155	-3.8921722742332556	2.427997682003995	2.71699184656171	1.3283397117262448	-1.498385094854594	2.9165483421690737	0.34025392132684773	-0.4553165709345108	-0.43796919064201945	1.1500397698040052	0.18225046108563916	-0.4978691922894272	0.8797895133792016	-1.749518413185522	2.5257114088596535	-0.06131405540411819	-0.7246073240425692	-2.6558086989868777	-0.709685607388965	0.22243390996649245	-1.0740283727932827	1.777665797097518
GPR85	-	-	-	-	NA	classA	-26.61771404556902	-8.841117741853552	1.5208735203037835	1.5314114013519986	-3.8048836516922355	-0.10067405093996808	4.3682821792525575	-0.9516292639500935	1.1668025604027803	-3.1764767869140282	-0.8182426546477733	1.5006844821124963	2.2065391628697055	-1.5090988029869652	-0.8184650299058249	-1.330452387019267	-0.8480443371081141	-1.7185388437435305	0.5816996954074476	-0.8870257774016146	-0.7273704173576038	1.1952661745112376	0.189678542031845	0.6816449524544809	1.0869078935477499	1.517348414159649	1.4611039038310745	0.4803249878679947	0.7193210331461377	0.4551511866409055
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-16.63728029211596	0.8208711945110794	0.23750013735807446	-1.293491978811278	4.327228848176459	-1.6807549424431245	4.5648930779547525	-0.1319392611168736	-1.1914102611412554	-0.5702213536813298	-6.262751046835184	0.7592457411111563	-1.0146029105418581	-1.168369654993333	1.7781386757955266	-0.8097311429167805	-1.7432461168405822	0.7237327962408179	0.0693272839445066	-0.01165602909413374	0.3605850966033063	0.2234638813244318	-0.7670589350634807	0.9880295248739398	0.1824839108319767	1.3181265888349776	-1.1721940579149608	-1.884957966621183	-1.1866584984488722	-0.44154468339679986
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-20.970434613450315	-4.709838283089708	4.790188032147648	-1.6523865367107151	-0.2129233705174514	2.4894873492129457	-8.9456601433687	-1.835983824385592	1.6076756720830767	5.084561588670609	-1.995171450172399	4.70444715344653	-0.42413170864679967	-0.5261114657951249	-0.9409070420180091	-2.5209701661249655	-0.0018862563952038297	-0.17980071788717367	-0.8302507229460623	-2.518539882157116	3.072271742290219	-2.123952503158327	-0.9682224602259357	0.7937168943238386	-3.0353523288881803	0.4454542146909612	0.9405357765140064	1.27190985655608	1.3059351374583914	0.5721763137959957
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	-19.143481265222604	-4.7023500382185	1.5549362599577763	-2.1711072610039315	2.9314933552747116	-0.2668672068106167	-2.1650704818653406	1.2958019689499818	-2.965789033933201	5.42626563151201	-3.834225216136919	3.1481455730881045	-0.5795284834092728	0.0929251861312965	0.20102683863212267	-2.446237332609656	-0.4919340781964305	1.8293612940205095	-0.8504456259457298	-1.3756930743385705	1.3710787259244261	1.9625149995958218	-1.4617778984206506	-1.1304099900584823	-0.8598084302378586	2.333025584258799	-2.150696403754968	0.07430762422752935	-0.023499803531602876	-1.232534221291484
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	2.9111208326852784	3.592737590117491	8.780401751224554	-1.6879579259077009	1.4922720752426204	1.7514860514611252	-12.163946453960797	-2.5659401380251214	-0.5298253163015237	7.235082271372002	1.2400326329428115	6.265353194572307	-3.75583073522689	3.0238816433000277	-2.677706541600257	-3.4902708269715492	0.9405923491176766	-1.8851531150619654	-1.2188268118109582	0.3322614966441257	2.6313152162077476	-0.25347868894631775	-1.9579297328031269	0.6919461189039686	-0.25772763338681165	2.768242109736197	3.052779887934484	1.5181616899981192	1.1594044015322593	-0.861989474381802
GPR62	-	-	-	-	NA	classA	-17.34964245707864	3.7584050203551267	2.053004286106805	-1.8378124529827893	4.856230423721736	-0.7555640368327076	-1.310609865277698	2.3736632540296756	0.3712149640488148	-0.9540841570296452	-3.441769760080603	0.22364649771264206	2.4509795607012768	-1.6662512063782235	0.4112093828466049	1.8021593405569671	-0.6916811294448356	0.08481149928475788	-2.6627375424250395	0.5458879478560199	0.10960640318177797	-0.030952444507975838	0.22380651786706335	1.0177709611676276	-0.693410454871267	-0.10850596920971241	0.34464223580445746	-0.7658693927239898	-0.7946797541460799	0.03502210936429371
GPR17	Coupled	-	-	-	Class A Orphans	classA	-25.790163621517568	-13.97740161155819	3.637649501557651	4.0034179839169814	-7.622914986636528	-0.6762098762317259	5.353657243813417	-0.32206341767978625	-6.0232376475866225	2.956538128536978	4.399900405421768	-0.2980510523293562	-0.6981265559644413	1.2463703115859814	0.4723420915953282	4.626968034325349	1.22446345188469	1.6635820124099805	0.10150149390056967	0.002099498887662125	-0.6088506435949635	0.5061966711594947	-0.8055451643464338	-1.3443569869382588	1.222032991332273	2.097988890847675	1.1348471913929639	-0.8076410965881743	-1.6849451415113628	-0.9776899691286441
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-28.01108500053747	0.3280253215714735	-0.1419811384595346	2.0505132734911813	0.3397023604661512	0.6743414930954911	-0.6172001128588952	0.2811016922598175	1.249121063316634	-4.500063292417666	5.560812356319467	-7.969665834110558	0.057918479388955765	-1.0383648876942673	-0.06683625206755617	-3.217117379010693	0.7254677125645896	1.3823451868549408	3.2741788310664033	-1.578760287640703	1.9617893253968743	2.318631092561312	0.6488419100011513	-1.3070845905985797	-1.9084746695567953	0.9559902208170808	-0.08222342117673757	-1.656330091440667	1.0269195392345052	-2.0147408782731424
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-14.05622301044794	0.6019111316113638	1.26867769636629	-2.5063520575151705	0.9428139679210855	-0.6294781034096523	-1.6690536736312545	-2.216789937678981	5.060685770353315	0.3008482041256757	-5.028406199132179	-0.8844207676805252	2.3463840784599737	-1.6027138344438956	-1.8526652676481898	3.4568373482413346	-0.1529172857985142	1.7715826447297225	-1.0077027494786501	0.27551686375860474	-0.6909758743173111	-2.690889679496805	-1.2426741197511855	1.5808841006085788	-1.6993926782345452	-1.4407075217306782	-0.5683085025106306	0.96107290603455	0.5175306104830603	-1.9964718599695632
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-24.953075329426586	-12.216712532676997	3.1420335168311166	3.182050755839628	-6.258728625629744	-0.10083679086951625	4.592792732850828	-1.0863234982475132	-7.383670309093597	4.810580662316291	2.6970093531049164	-0.6823307694653439	-1.6331466150009446	0.9466363891354973	1.3826769849874578	3.2427799240049615	2.312441463498222	2.681265081709154	0.05426770126998535	-0.180652037861761	-0.30119801448539596	1.1179165148936	-0.6685426260681603	-1.7581015678559182	0.6072075814960728	0.935354278382063	1.7682318540821387	-0.0036987768283724197	-1.4214991796433916	-1.1736368398797412
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-15.1983700961667	2.796197898921398	0.42031208149427424	-3.7238784733991577	2.7257706713730943	-1.4110460364665796	-3.113083311189312	1.0688404827111746	2.653479821172437	1.9219659471565709	-4.438973812797597	-0.34863060920447003	1.806825704057969	-2.1390517880294513	-2.619647207972296	1.7440164891819394	-0.030310918002081133	2.1190731160367133	-0.544784046101822	-0.3357138770250136	-0.40137547335067564	0.053502670379023946	0.8567721687759576	-0.31884117396040784	-1.4493358326659997	-2.3465606492772815	-0.856407166616864	0.9306757144144415	0.782700189878964	-0.7129215921926567
P2RY4	Coupled	-	-	-	P2Y receptors	classA	-27.78878737557343	-7.489097046740008	3.6708440748965048	-0.8860899175236435	-1.6854039432207386	0.6588611158426648	-2.42278676727133	0.13105262498739892	-0.11086906234262531	0.6512315261855911	-1.0337080392395002	1.3072857702750078	3.176744778233167	-3.8021267553714932	-0.8746684822607121	-0.950125736078554	-0.5345435082238503	-2.8489462689000407	-0.6679102431509845	-1.653252407625192	-0.5121188114366997	1.4762878656814062	0.41102055597642867	0.9612083772302318	0.31656314969768407	0.6737336896734761	1.6524344982109265	0.6599006799452327	0.3350673032376245	1.1122562174816266
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-21.43507661452966	-5.146160255752529	-0.2572445652710572	1.6322067323904643	-4.57203022788945	-3.10226289079878	2.0687841335156234	2.179182688098209	0.44247542523929906	-1.6148631211228823	5.97482950500934	-1.0552426160980053	1.5218342605401665	0.2907242395875202	-0.9340322807124783	-3.8799733581174753	-0.6963700759229234	-5.144113634156082	3.726746501674911	0.05629420572033849	-1.7412966156977043	-0.8893619783832045	1.9772595434246627	-0.4291606472299566	-0.16235419770096618	-0.40627966148855627	-1.9232981226103565	-0.4820964411839896	1.1104590605668334	1.8754434452440072
OPN1LW	-	-	-	-	NA	classA	-9.848370736188519	0.4397287544769606	1.185677223710971	1.6010091914049374	-0.22416103868242143	-1.8421273840518908	3.978095058124779	-1.5524736610402945	0.48462166548086977	-3.014591511695429	5.100287837722453	-3.81789803152067	0.0840465957360344	3.497516197592066	1.5308930383662418	-2.8006018937360966	0.17018931694778808	-0.8082443604237027	-1.081689092732742	0.9269329965517806	-0.12430431353664806	0.6346319145497284	0.42665876550698906	1.111499120779222	0.6948233088915851	1.350680266114275	-0.506379299263607	0.4821702914373623	1.925968010334411	-1.3367519641272425
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-22.015962090999388	-5.18236529189192	-0.0389629360348126	1.550449403347899	-4.3289271325247975	-2.9550927199138206	1.567043569612619	2.012717943368129	-0.01574101616672758	-1.1597685350983014	5.7666174223824935	-0.8939849018378081	1.2879445818649882	0.30557455138356443	-0.49666986893400544	-4.060465670887946	-1.0223258439208618	-5.271822188942015	3.763224730606054	-0.12206506799185401	-1.8997577768129572	-0.9239107283414316	2.02738049464519	-0.44121270650428446	0.03936968527775707	-0.3480107546597183	-1.997694348837039	-0.8736098580766137	1.233327818780515	1.6426814262348368
OPN1MW	-	-	-	-	NA	classA	-8.673921836166937	4.832523103994112	1.3251965673363315	-0.0017323954334465001	2.9025026908290243	-1.2664637648485042	0.9591097953916268	-1.8369904805721795	3.4089235826703104	-0.862422813059418	-3.3423278091791104	0.7067058516873244	0.10233844840906134	0.6009464491932959	-1.472048007008242	0.8220225708072427	-0.49067711819900345	1.7894115854011952	-0.5244376146306381	0.38095678175947423	-0.9173798488966871	-1.9130648475925807	-1.5453957457587628	0.4118630060740531	1.1685950037797297	-0.9586287370980924	0.46154812666349254	-1.5314447662358996	1.0098200266941957	-0.7398830085772433
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-13.06834585629515	3.8249426992557676	4.5910702347523396	-0.9230348407757089	1.2713715725956858	2.696113603985888	-10.146037514201858	-6.077925284103124	3.961939655415313	2.404193287627984	4.442417670558364	1.0389982773100206	-1.5533386242532312	1.219467585294884	2.024658671848668	-0.24645705876375443	3.7997268616872417	1.215515844668695	1.188583003324444	-2.3847822908058385	1.3090776708053806	-0.7463063225963813	-1.9218962485791393	1.4428316005392254	-2.1376606062179313	1.9194383160686193	0.9314164955188537	-1.0801498586506444	-3.723113564631781	1.3941323313353606
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-14.520808502799888	-0.909470449401081	0.24873556528674953	-0.045477495657357626	1.9230658952447368	-2.623452317435811	4.1596472488151885	1.6689919805559672	-0.6620447079606707	-0.8287273885573508	-1.5928274163026472	2.1684641893012397	0.23610326421716066	-0.5258053323416118	-0.40665768471624014	-0.8256183122950486	-0.9453815597080935	0.22567634168747558	0.4496464501972432	-0.6152992239353668	-1.7286809942120898	0.5827227843205435	0.6981179827061622	0.3281903090751855	-0.1065988620165908	-0.8635298689664176	-0.40675028824077303	-0.3684398520285692	-0.2377062970265751	0.4968222683398641
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-15.58019389892878	-2.074136330983955	1.7997602612359618	-0.5572339587872962	-1.607987746090168	-1.3068243133677413	0.06798676497200876	0.8378266538907289	-2.5218263411898247	3.2787345387136337	0.041361262039673934	-1.3154082238336273	0.989016113652852	-1.3912292094643368	1.102544012729814	-1.5384163664217905	3.2746036337078674	-0.6304198802547238	-0.17559133160007123	0.6141185516200851	-1.6599661388942077	-1.0324153234978948	2.4391488729618946	2.253810820642216	-0.5784200377187962	-2.709590905486671	-0.8565787569354092	1.972908534660116	0.3613270984900295	1.2258841465535366
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	-14.57160845428666	-0.9572670524003323	0.8672379051150735	-0.5074716739566171	-1.2717979140812805	-1.4463107512959659	-0.2669328216728249	-1.9128163303760886	5.427550615663904	-0.3335352546272164	-1.9397340575737927	1.5458822693676684	2.4052510306949078	0.7487366473854453	-3.5625546575361438	3.1208161190361916	0.7691799415734035	0.7664980194201162	-0.25745774193096993	-1.176808590313893	-0.38881239034120607	-2.84668624561414	-0.8739889743110183	0.262675419742142	-2.280319864120124	-0.6331964685717533	-0.836710667081909	0.5918642986236504	0.35181495809655583	-1.895080876438494
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-8.756165030337051	3.8874811991089846	6.221014530518144	0.2600499201934457	2.9127575905659127	-0.06693230807669759	-4.573007846479916	4.721372131484199	-4.864910595689387	-0.8740081611069113	6.048108411485137	0.716499062176153	2.312350616147788	0.18533642886292423	3.5062061102287463	0.9886587258460752	-1.572998828067016	-5.292200191909898	-4.550458299654649	0.24613414932125538	0.8566431206921258	0.41734875012826805	1.0471183089488734	-0.9657552249828224	-0.3968539539350402	0.6649372199363853	-1.5558110958072515	2.028489824494211	0.7733190917416075	-0.12337632429708377
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-12.285101966536804	1.3811319221185598	4.966750658011857	-2.74399952613209	4.910432248282086	-0.25196418650270463	-7.892519120842699	1.1289510431852632	-1.8593389627872259	5.31809648313699	0.49969988970854895	5.1206146433446005	0.04971889189934366	0.8074030177488051	-2.6151791170395455	-1.4053638043030936	1.1680489092353785	-0.6033071542187396	-1.3063899096691158	-0.6717276309578941	1.0407287324888315	1.9152895861442096	-1.4558024462849717	0.42416762422611787	-1.1461385745526063	3.5696821361178728	-1.0380639285882354	0.15808562512377233	-2.4857982401548173	-1.6011635351625613
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-14.72007374619976	0.3939914798753679	-0.4921499196650102	-0.8129334406067471	3.797355460020704	-2.451655899144825	4.802707512057773	0.5150770297614026	-1.3412525115512643	-0.03883719330287888	-4.775419459097982	2.3201530069125167	-1.9231780375405665	0.3068658888240527	0.8449745185862879	-1.489542523141533	-1.2065290796839208	1.1200590137304456	1.5167207875550515	0.7048732432871315	1.1570223955582397	0.5579087340859966	-0.5058923513855139	-0.6420416861784186	-0.06347278839326734	0.49298134445119796	0.35381308569109776	-0.527887278394496	0.32989312885026056	-1.0726175712187855
ACKR3	-	-	-	-	NA	classA	-9.98078802222525	3.535862457443096	0.38395859114814906	0.33393063324380823	0.704648713889805	-2.461820285530455	2.8447205614948023	-0.08571329251920079	-1.4394996813654588	0.6852512718064832	1.9140084700755744	-0.8284704130331277	-1.7883855964438191	0.8589314412988274	1.287306835928674	1.2071639341540568	1.7358343932831446	-0.7242769509409438	-0.7254896436962049	2.0277343538490036	0.980448970925887	-0.7005618715745268	-0.22715466461783212	0.8120619748776357	-1.3231247029527553	-1.81357563043378	-0.6628122626238974	0.8640923226904969	1.7099103483976377	-0.6299381217332379
GPR52	-	-	-	-	NA	classA	-24.068689168406642	-0.19802199312878674	-1.0568914226484194	1.3270878412487432	-0.4380414351109161	-1.1606377960711667	2.1911470899901344	-0.7725565829041461	5.247518973502597	-3.924932265280686	-0.9008608792461837	2.6378441344318935	1.8299334200635977	-0.8446113370450633	-1.81736292937652	2.0621449666634293	-0.6518827316148295	0.9958704266540889	-1.7633757531981151	0.02726965250070859	0.9943715641056613	0.01083221312507893	0.355291125839158	1.0699175393242324	0.2601474599378268	-0.7531909515876481	0.8219182611818712	-1.1461701553384043	-0.07336717211219988	-0.8767192641841083
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	-17.654415224839433	-1.338479383568832	3.0242682434677146	-1.9403349257734648	2.8086567722697167	-0.2852074400897101	-7.694264408235559	0.5671470954934172	-1.9790733966492529	5.709089141164905	-0.22587705653329893	2.9624204237111194	-0.5548429124157022	-0.027729182635152158	-2.2961704188640724	-1.9381250692857468	1.156538300463148	0.7875105554183557	-1.3320071705648941	-1.357701663287953	0.385569789498107	1.750197359030961	-0.7940804948839357	-1.5134179181458043	-0.7516254317661862	1.5854132511179841	-0.878425134097417	-0.31591937371598233	0.5492869567518756	-1.2992185375179996
GPR25	-	-	-	-	NA	classA	-9.028930022094341	7.440529858690821	0.757646522164472	-1.0538745660302176	4.9217118959009785	-1.8160046438433983	-1.4714351708734592	0.34844142400446754	-2.5120808503150736	0.11724470263908339	2.9686934607054587	-5.937180615417605	-1.1951739350879342	0.10207747809612044	-0.43592261659668124	-2.363680574535195	0.8966216325215287	2.184886510937083	3.1465905806592716	0.010794354081392057	-2.168713353211098	0.8852144723971844	0.3425425140245895	-0.2036543018214274	-0.09449205287067589	-0.0027749486740078363	0.81775488363712	-0.6328856886459128	-0.58292862283245	0.332416543145631
FFAR4	Coupled	-	-	-	Free fatty acid receptors	classA	-17.295645991334855	0.45440730867745555	0.18311812111054313	0.7126754805181599	1.0874557422927853	-1.8851585613445774	2.5389489398481104	-1.3319582766446563	0.8639915910921423	-0.22684833044980424	-1.8245840092014718	1.836220319754901	-0.43714503683249595	-0.6044586312433917	-1.4120266638758372	-0.24382555145964824	0.3546762179617857	-0.17969043020420328	0.6292889644730246	-0.5321707019429451	-0.5387684727167574	0.4223386761283086	-0.8553284660615517	-0.2887314031009603	-0.37743427799817847	1.1186695512188207	-0.16179895818392784	0.6027688148364009	-0.1418391638827732	-0.6990580304309622
GPR15	-	-	-	-	NA	classA	-22.999006992822295	-0.34603627912007706	-2.2295706463182374	-0.6723814650405049	3.894116888353197	-2.006108258466449	4.482027559998239	-0.3706281135333741	0.26476280102920624	0.3336549744709104	-5.629326833769445	2.03247183115159	-0.7164313123184892	-1.5326614738423319	1.634032561140352	-1.8777056660752995	-1.6549850298679136	0.9335819335170134	0.3062460497620997	-0.6314636383771572	0.9303887698517269	0.11241780062919199	-0.04095253331900586	-1.0180730376375853	-0.3451787336470242	1.2522901747756123	-2.531286809330474	0.0046932906326579635	1.1597234160236982	-1.2228722209415928
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-4.041815404696962	5.965711520214401	4.6542425376972965	-0.7265785888319093	2.5666517786131	-1.3060365358619308	-1.8079679222232388	-2.302190378192076	-1.0911072994651356	1.5769455428804227	2.6530354974573265	-1.5031789396956736	-0.6068233636792497	-0.33345962742190177	0.5353174119914932	1.5148058132537603	2.5395839064988186	-2.6275675011796573	-1.5713382551050732	2.3835769718850024	-2.1294128800550793	-0.13070531641872224	-0.9005946226848802	1.217642092649394	1.330317767923175	-0.005293159346541803	-2.3191649782434105	1.7623607695633845	-0.38539063948570157	-1.9681572056400918
CNR2	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	-18.29148442103286	-3.4885831249907104	1.893069974215954	-1.8716103766317391	3.6845600897400304	-0.9981187076677098	2.756468418966881	1.4599869933964642	-4.5840546440141186	4.015697428327387	-5.3765124424402995	1.067303291177509	-0.6118560229408749	-0.7791429196190893	1.627176015198386	-2.371748200214464	-0.7957547984143196	2.1422349749034493	0.2751061536165527	-1.0093510897858013	0.06594398423320028	0.32226635991036723	-0.06357273817225573	-0.6677307843222182	-0.005416550386588185	2.4394290881286915	-1.149557451033741	-0.8872044893065245	-1.6521544787197857	-0.73889531748352
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.1428443900669827	16.613361795930174	2.8222981632248354	-1.5264593549466094	7.4741617585491165	-2.1616673423014117	-5.468890541260973	-0.291300604776746	1.1940477683748745	-0.852400994757437	5.90487623706388	-5.24517997773189	-1.87127088723677	0.09402833745745613	-2.138646818139826	4.212036810563625	-0.01995045229719748	2.3287626542505926	0.6612884792180775	0.7373620571786897	0.9637639366833463	0.05271522011681967	-0.642008405839662	0.302586753566026	1.5292420246896403	-2.962774949473351	-2.132500324830475	-3.3793422267310915	-0.12784302032482522	0.5352716383918974
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-17.20526958397691	3.6770019537770064	-0.2534280618976096	-0.03235721759581145	1.985504230344776	-0.4095728471358884	-1.3597848775123262	-3.756297874364334	4.51125675003803	-1.5147790683742128	1.096911187015386	-3.6933702303469804	1.8328086267952868	-1.6502871176178975	-1.2778992145887573	0.6913640315736109	0.5252199009131151	2.6160448147418993	-1.3346982137468164	-2.125684526129018	-1.4473432512427102	-0.17736362911560982	0.08241330343984214	-0.27074779722730213	-0.8731527531265527	-2.0406261926979323	0.3920266052728901	0.5896313159433165	0.6478682804490646	0.025466435361265707
P2RY8	-	-	-	-	NA	classA	-27.875964144659832	-11.152926992392933	2.887589736710979	2.0012465977531195	-5.599768097107966	0.3504924054253241	2.9573109594872413	-4.662284049327106	-1.1618508835279002	3.0291264382938916	1.7718043437718995	-0.7266026225554348	-0.45518766691363993	-1.7240602201520625	1.3173750127550512	1.0026146034537597	3.5484281733340928	-0.6567864360727103	-2.259414864954488	-0.8084053278324523	-0.911482533982745	-1.3092708704917084	-1.9750057345559076	1.7504137201978232	-0.057821170170601247	0.02552312917238207	1.5690869472927729	0.3248205546412766	-1.594348791564107	0.515026190355953
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	-21.29037770070332	-1.7094758447959824	-1.192131024739658	0.5129429575474905	1.32818468840342	-1.046921584260322	3.772452172455025	-2.5361287506330066	1.0691573297778767	0.5439115377066288	-4.33285847339323	2.989029043241218	-1.5986499267355585	-0.6376658003861673	1.0465891186544551	-1.8245917329232015	-0.370195477992198	1.2718333118488365	0.035412566558689434	-1.0705021468012834	0.4429519499019181	-0.037176011809211894	0.05840324265927828	0.1156152013325622	0.2784440347283138	0.23720030128961145	1.3366904136843842	-0.7786357040179938	0.017562099581384067	0.22509609140928874
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-4.839157024738672	7.816664758172269	-1.544253853776195	1.01434413643555	1.7815644699567628	-3.28343366042606	0.44580757869299764	-1.2178345713190537	2.4860360173264	-1.5512764909390717	6.284441592478462	-2.6897303695511536	0.8921020101837664	1.9524336537802667	-2.1685577618612184	0.6643192527610534	2.27997116306168	2.593653523999556	-1.8593656534270238	-0.3151565338067467	-2.983689630921179	0.1893834011340846	-1.7089070384792677	0.28013758384806314	1.3291743158408402	-1.0402577842865128	-1.285234412643769	-1.4428229969513204	0.5099256961928249	0.8173755982820289
