Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-8.052012762230442	-1.8667562066830825	-1.290192819593766	-0.13434884503268585	-0.1998134169265459	-1.0968941057754862	2.2204247090151608	0.6269645849478586	-2.220805413969375	0.1384822026698801	-0.3177794813835061	-0.47794082504974966	-0.15151921236896465	1.460808273106793	0.7585179102579103	0.23960848136980029	0.8124223895162614	-0.12674437971616234	-0.8412463502290891	-0.0019628762626118165	0.8452464693442686	1.0741634273765663	0.7203471942803785	-0.0003787048251159846	1.534693192932972	-0.379706424738991	0.4428089545515215	-0.4433150155964702	-1.0661887039185	1.1161708446723857	-0.17407167230031212	-0.3988521542050574	1.9736757501422768	1.713568608343379	-0.11768828247580716	-0.8722805980901918	-0.45257683278489	0.06905078301739677	-0.5681069813254014	-1.7263211277789832	-0.8064573828954469	-0.01669512756192108	0.451748792986314	-0.55701943633393	0.476945617927586	0.006534107719733397	1.0011152535849754	0.35529058158426835	0.3965547022343224	0.4528149311517369	-0.0612679440646486	-0.711225907629984
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	7.832028985710404	-3.9278398459684025	-3.905437868114278	1.9729728450199493	5.131381496899528	-1.7250381439688094	0.2650420999817381	0.7950202768607624	2.998993730775248	-2.9585989856876975	-1.5053974634333394	3.9959497770214467	0.9610415602870145	-0.8564670589537647	-0.9178286000278142	-1.449249093681022	0.9814493743796009	0.48327730580667316	0.32196943192737854	-1.1149570905112516	1.4995852825497102	-0.11847721780091806	-1.126749105226995	0.5141584024783364	0.5048654619525458	-1.562805577170532	-0.49489711764829364	1.7482543767808318	-1.4450383856555453	1.191861523416755	1.8270405161459038	1.3938803388213723	-1.1980444791602565	1.198715850939763	-2.081222669837854	1.1723979270134404	0.4272002278547133	1.7438148051706248	-0.2792042974235745	0.7659942057653462	-0.1142885026485897	0.3777647467997758	-0.2336335125003193	0.01901915445678647	-0.013322637040100904	0.7550322218024771	0.3039224019511958	0.9980589207373955	-0.5810602521699891	0.6294878956254194	-0.24979431352077863	-1.0921684536900664
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-18.16398817808354	-1.9571347318456171	2.065281227434137	-2.6410815952980973	-1.603066002826976	-0.3642040085379458	0.8473494786398829	1.598586206278028	-1.0164230650071748	0.2314350202398897	0.04423934292565423	0.3854820957601083	-1.397659227670622	0.5489011471046301	0.6953525158845947	0.7666365113222643	1.5454473158811728	0.46326361873320737	0.9361025395947887	-0.8658180069536928	0.4253860820759612	2.757860537879118	1.750239877122897	-1.3139711362380366	0.12363003172991731	2.5358966094685824	-0.8412808895495751	-0.3839519398639618	0.9838629620565208	0.26629782814545644	2.063279962687448	0.48359293354088695	-0.3487740485079566	0.485556694455055	0.3573050677441	1.3816590629099097	0.3595777440808221	0.8367765123568967	0.5010644084509043	0.05895801271430652	-0.4170317561861752	1.6426387842069756	-0.15202528471738197	-0.4726816524597894	0.07241142759069054	-0.3830106391977292	0.5815412883534773	0.5655379119218001	-0.08295002668977634	-0.14304566375040495	-0.49066874024297713	0.0653513887575726
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-7.25067008645292	-0.9396764222909746	-2.523241184467449	3.3898553149420003	1.0297780835318704	-1.8321995781078995	-1.1245876746381993	1.540082207623509	2.203648618174904	-2.0485574630820844	-1.4263163152890386	-2.177181110705733	0.3424545834120416	2.7515884290044204	-2.99645675662742	-0.12407755963838461	-1.905139812900807	-1.5731837761932792	0.5044968366591575	-0.5461369076342613	-0.23541454375581886	-1.5742910164228183	0.31749140015824234	0.10167362318808341	-1.1811453680839377	1.17753525524059	1.327046723420809	-0.17105632217581127	0.5621477540924394	-1.5554582199310483	-0.7583184072479481	-0.7511448652947899	1.1646041430726723	1.0834267483222297	1.280670143787819	-1.2129130715962213	0.10092777838792914	0.8234451603761154	-1.4834811315380227	-1.8075795781922914	0.34897158559002794	-0.36711091952382285	-0.6797127441589204	1.252338392731228	-0.24099787285979288	-0.0956683476366739	-0.854089967499198	-1.0187012260957615	-0.09732334742663398	0.8787681157969984	-0.17128472791900526	-0.5278646379552502
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-22.821003785457325	0.4131787226553804	0.909179760387829	-2.2775517308018176	-1.6195003023730377	-1.821210138691037	1.2268556248702105	-0.9491408765868302	-0.6560027880003171	1.3850703525455252	1.1552969203515602	-0.11088998605881022	1.5681157214793378	0.46532793052363935	-0.1611490117605763	2.2398859268769926	1.1406065118667092	0.6169222200334323	-0.834657254187362	-1.2763584695681396	1.060889538973792	1.242830597918713	0.7728013828489322	-0.7188711493537887	0.447199630893454	2.9567886685398808	-0.9998014615561335	1.0779294941764053	0.6056906395970407	0.21644028996626097	0.785518772804158	0.9080148137409277	1.1398105091937236	0.8793950674432689	-0.2511853014050874	-0.538244224705334	1.2827796631900241	-0.7848127295615696	0.2207334387246207	-1.2754746718913863	0.12462686013187793	-0.8281638967377045	-0.8405399187414495	-0.6482999530017707	-0.4326309963737874	-0.7466784464233054	0.2776083322209864	0.7607544506034424	-0.8911216793150949	0.16252821727088543	1.3410031359250278	0.9118781351459052
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-7.707610265786786	-3.0879379116911707	3.800867323322978	-0.5082317431386926	-2.541302822907563	-3.4251401374918973	3.270954253075924	0.6296713929856211	-0.7808611544340236	0.40495392396248525	-3.100523873976587	2.2271665340547973	1.8906750480480758	1.3055862639077325	-0.17360953292741937	-1.558177000892388	0.5921272261117418	0.9952181195320439	2.401820733295465	1.0974075479652483	0.449767262659162	-0.10538170869324016	-0.6544001854031978	1.3208248600184198	-1.1270291294495347	0.0958095519836665	1.5985392921434889	2.8695414858317205	-1.8851971837742927	-2.1533912958725363	1.9502571795542774	-0.6639002377106902	-0.3384899052068434	-0.9249927557036337	-0.5191454615789836	-1.91442065661239	-0.6653908935670486	-0.3962381804107614	-1.3837978635616943	0.6330065303625013	0.9592788603478121	-0.9468663780703053	-0.694786680186977	-0.2848329006071718	-0.4966671722673241	-0.3302988502254126	-0.5620847991466088	0.48502807918219193	1.1537804289368692	-0.05655620026395016	-0.3120894282966735	-0.6484555484885133
F2RL2	-	Coupled	-	-	NA	classA	-1.690829484890755	-3.0882297013118825	-0.9373814933050383	-2.286916058567035	1.428804199428144	-1.414786420564881	0.316178520381671	0.7668894672657955	0.6560740080021505	-4.357246921529433	1.3819111487452909	0.8041204129543601	1.527828802004735	-0.34776435489574836	-0.8173617607288	-0.003701262114168129	1.0120460538842944	0.09655513704931895	-0.8623729415906052	1.3955373518858811	2.871942671999144	-2.252340092310152	-0.9895776835336101	-1.0188334281858573	1.3500929640212684	-0.13693216678791048	2.0208112552970188	0.6961637749318497	-1.7783602750306182	0.6672961306089061	1.5823552942945782	2.359319384751345	-1.4550026982757442	0.24262101878480902	-0.9604727839186774	-1.6782891690369912	-0.007178909121963959	-0.8232559768334206	-0.5225010105706432	-0.5099524702008571	-1.5795862678504686	0.07160649068915977	-0.8992876184756011	-0.14211528053046044	1.167428665402627	1.0800292385064927	0.00156999322923943	0.10337709268879633	1.12196538950923	-0.04065893851707712	1.0299193046398185	-0.15505563844943018
GPR173	-	-	-	-	NA	classA	-4.253587851742592	-3.4898052628819993	0.3818440810188214	-2.910378210995641	-1.3084181748319696	-3.861541316114607	1.7108884667604678	-0.04697831946350154	1.5442129812488556	2.218830718181424	-1.9729058475005583	1.629725240922256	0.3310764286543588	0.4778665262007129	-1.438726141349549	-0.10416408810982307	2.050965602147585	-0.5716286167219294	0.22973811704777997	0.2556034502333643	0.4519795658773315	-0.07049796216431951	-1.1128809037970868	-1.49403007884551	-0.30380293765602256	1.4099017305175319	-0.11021673066675654	-0.5475720149874008	-0.7135744256761761	-0.9862606830148162	0.5763937597862712	-1.3714405812935844	-0.09443648055355759	-0.4316906081271247	-1.6317045990764245	0.3023799562213255	-0.21042938871105352	-0.9840070539841717	-0.4857697703885147	0.20169609395368168	-0.42372086463858366	1.6495997868459706	0.09586414545403207	0.7960313108709338	-1.1809380849550446	-0.5401271283905327	-0.9856928751378775	-0.45762172947240753	-1.058787520132376	0.961909113650805	-0.09089172217268505	0.16005987876461414
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-14.862852629644934	-1.8550730319483733	0.5326165593545841	-1.693548372416419	-2.0687254156266754	-1.1856052751205703	1.600150267195114	1.6631109820240355	-0.4536299452803811	2.800053743676129	0.19965880778026604	-1.427879107531253	0.15537586701516098	0.6893751051775712	-0.6308053660389372	0.6039438731660852	-1.0085608504571915	0.31396188366137817	1.3953461018461475	-0.3167702782855993	-0.5850044101523018	0.0737360570269295	-0.4973383645968315	0.32148975891789433	0.3597429278181571	0.24954961033270104	0.8106367797970702	-0.4254009515141964	0.5341340846251538	-1.3696462942474275	0.035317995693936774	1.3333574065092928	-0.566730375945905	-1.0784285640709554	-0.19178007471323125	-0.1523190771862327	1.0038889540710476	-1.4924597642590316	0.8297885373086072	0.3463207577480564	-0.9738210734770185	0.2718667331951031	1.1815801961351937	0.5097137307445928	1.313855653284707	0.7848830176441994	-0.3670056748167151	0.11489985277242515	1.0423014959419368	0.2437499851215453	-0.2905936013359519	0.9010143162274946
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	64.9182462166902	-8.050626822827876	-1.4785574532174866	-6.6119798533116585	1.398685295569357	-2.769398760513953	1.9761965182507766	0.9168737770849975	1.2454215810181979	0.2320877369333836	5.559270268232071	-1.3558473391170238	4.529488000467961	0.673733482529662	-1.0042970724262874	-3.3585786555945156	4.990291106999414	1.3866486731874679	0.9093390612648513	0.5678547156069295	-2.9041021002318548	-0.16795542982265135	-0.5249499963680541	-0.8926084904195738	2.579063760955867	0.02852661762344759	-1.2494519364815433	-0.8009813191540921	0.28730584478419	1.6806306570026168	-2.2559424612033427	-0.10890328124794084	1.1642122853342551	0.14721526187301312	1.5621338602631178	0.7100895595271544	0.3164889492212283	-2.021474683028668	0.05445709145819232	0.4026490201770667	0.8887094269346384	0.5495417512615163	0.3585757957051022	0.13770106200874777	-0.6871713482636638	1.6271947097038635	0.9956129828747108	-0.3594068268597964	0.5091513648496864	-0.9977347358831196	0.28553382258221083	0.5467270766096384
TPRA1	-	-	-	-	NA	Other	-30.045058085071055	2.7336084567210968	-2.2468782843094215	0.426331942231543	-0.7103775392632797	0.44568443224664456	-2.0556772315484535	0.038732212020822006	-0.6164285422427244	-0.7654388736067791	-1.9336482523212069	-0.49468846220898977	2.6569150110933304	2.6134975307702724	1.3878356414988569	-0.427657222505228	2.4070407208196074	-1.0882581246303893	-0.15090012967462788	1.0216368562733058	-1.9776532370063835	-1.0212000121612297	1.2032560456905286	1.6172875878645534	-0.7280391835003983	0.21698928689086489	0.45827278184280595	-2.3387790708382057	0.3453574759414576	0.7620941671649298	0.3714957721129581	0.39179981566336375	-1.4331655193592985	-0.002776090330407033	-0.877934862211346	0.20621558623838435	0.2988348978008533	0.13027060826554537	0.3200909583497947	-0.5527113872386704	-1.0004191568082432	-0.8505714917991147	0.3206183139858713	0.10844129639013553	-0.06377452157821871	0.42531535410382093	0.13463490635585795	-0.5692032541217308	0.008400880901928516	0.08009594208569833	-0.30793016732193196	-0.371296170458317
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-18.958240841991614	-1.476287144723429	-0.9713661492836394	3.2321139950513547	2.400632815127718	-1.3321460137727072	0.8263086225668183	-0.18636321196589478	2.7097612762380083	0.8487722923960628	-0.40061686398354357	2.3266072943558305	-2.3636790222487174	1.1635751158915568	1.1138869890626346	-1.601156151265977	2.039703395076006	-1.230652066778696	0.8543540426624735	0.15707496156604792	0.719886009998352	-2.1192649537675714	-0.11387536690638687	-0.20672818632185197	1.184044265066806	-0.30119210510609046	-0.552706146194555	-0.2761154535855585	-1.2980758005240518	0.4296144791807336	-0.12585315502550062	-0.4445185444944515	0.2344465228519893	0.640943005224121	0.5578738719788408	0.6933267786248973	0.8076711983882937	0.40481414277076677	-0.22230550492728537	0.7846017936615397	0.2990688001351547	-1.1503897416451565	-0.2301503170244553	-0.9534425671400143	-0.21511849436336541	0.05197832443006153	-0.5954111277020567	0.23642820196433587	0.25097324640366225	-1.2240009676933206	0.8348587372429095	-0.6650992804974589
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-16.672700202229493	-0.5661026923573858	0.9964108652758253	-2.1200963986158095	-1.2904456258566699	-0.2739297630973842	-1.2901088779055951	0.99228746689025	2.1108184239765055	-2.718072406948033	1.778649994861569	-3.1523542162151155	-3.0747742203295507	-0.5133535940005859	0.4486270309258912	0.022648887431180646	-1.2760042519703103	-0.7061052837175208	-0.7390722328740519	-1.178002729302462	-1.211855432447887	-2.5239202372998077	-1.0018549318990615	-0.08297957108495972	-1.634406715415955	0.09805355947223846	0.9340480972088753	-2.151151040053271	-0.8091820122224601	0.11544459359843123	0.3098591762819452	0.1614255424147664	0.18734970287412547	0.6711894114962746	1.0582422292078595	-0.9327352335077671	-0.813446030950759	0.16055759329588537	-0.6695255883649895	1.1241524350431378	0.2697211315370357	-0.577502637856392	0.16103303320673495	0.1764818839660322	0.13933582810558398	-0.5165222614627277	1.2601903930311529	-0.8503459168778194	-0.0086222471559303	-0.4410032290054856	-0.23372676121302652	-0.8060173362918642
GPR45	-	-	-	-	NA	classA	-22.167433624126566	-0.21436395809022563	-0.26321132598381347	3.4074949233042364	-0.4830534221107252	-1.9147721758456004	1.854708437590428	0.975248318631589	-2.094724054836163	0.899418721616872	-0.32679544527494797	-1.8604330442599386	-1.5515710983888897	0.23028648218848186	-0.4362885690088875	0.19268001091289674	1.1214495181583717	-0.20067024462832492	2.710099261118449	-1.8047644857186766	0.9198904612427841	1.803409653499991	1.7295349924938719	1.6167801945973885	1.569701606982096	-0.042061338063892555	-0.09577711715225955	0.21663529095543754	0.6563942743811237	0.7183239623342642	0.8241345019897738	0.029631818469996983	-0.16452620409296204	0.7921728213179808	1.4525295034172991	0.8322039641935526	0.5652153329711633	1.1483156255187883	-0.029456484161630363	-0.6596334203506448	-0.19920607822497388	-0.36004008023917167	-0.6118283632175404	0.41558438247033935	1.2456780435925816	0.45773265618393444	0.6758110577410007	0.4508873385149324	-0.7578198489835334	-0.14535680972913537	0.053943163304204685	-0.9129252443573485
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-14.141999133309692	-0.4556481226215462	1.0528704754353975	-4.391387240321741	-2.4385581503718177	-2.287169049403463	0.26985469040699683	-0.8487844896976635	-0.6153250333324158	1.023112857256166	-1.0972790226857363	0.9277491533023126	0.5590018947542501	-1.2190120938526403	-1.539820568925981	-0.7384249902583921	2.9709888168207024	1.0288267015647652	-1.339480040367351	-1.1891744284650494	-1.145368098176838	-0.6750745956665054	-0.11585444345114453	-0.7413573112313586	0.5220373299057768	-0.24871907885742742	-1.9126234817707715	1.1724895331471885	2.3489933272926202	-0.92043128114155	-0.21017911788687255	-2.069337268283842	0.12859087252338594	-0.12788185702557694	-0.7237325953593682	0.5550888702263495	0.2733049291131411	-1.5717185481686278	0.5646221025381853	-0.7629887026039358	1.108899134782546	0.25728467799843346	0.7255037921817382	0.013071483008556106	0.07131784772427993	-0.602326851687277	-1.1356885446898815	-0.6713287497230956	0.07547711533175658	-0.5457827863345771	-0.3844677072076709	-0.3415774884871718
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-23.071997794178795	2.6332151581447976	-4.069496608722377	2.7857861766286267	2.3203307153494577	-2.4315264539546866	-2.49771091066322	-1.7462648514628223	5.061915772636494	-3.9030125123119364	-0.17592029223944478	0.8505338397085379	-0.2683537280456889	-3.4082781385022174	-0.9256828120513957	-1.9388754904389351	1.1799531095820668	0.5510826791337711	-1.6799131368913442	-0.4224680969624924	-0.13270676110856308	-0.8326085693143539	1.5195714245551966	1.1061491986443015	1.826236202214309	1.0102484558172462	1.0408043562121774	1.0688138223365555	1.9400103408550813	-0.06750131031564185	-1.8964220391612479	0.20696330588633724	-1.3871430192058163	-0.7022426409471475	-0.5408440603215638	-0.37945300255499803	1.4222516603927278	-0.4002387408540976	1.5730601764202736	-0.7907181082530441	-0.39905549144830293	-0.9079001702547113	-0.23584797754808204	-0.8104770099755785	0.10625570023508774	0.21007872488420054	-0.8655686754981808	-0.2992046853958879	0.6806475235636502	-0.6333594553254808	-1.1030588678987887	-1.0188057943954958
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-24.73204471494452	-1.6767928716755296	3.317562388200971	-3.492805909465145	-1.8184266572220884	-0.4886683788674394	0.760704560317023	1.1875425813201868	2.007962084261382	2.314119081816	-0.8457749602763863	3.685657492548784	-1.2912590536719963	-0.18367586475304368	2.602714413233132	-1.9118700173895176	2.233910803180609	-0.9464801900887659	-0.11723934992933119	-0.54327348031513	-2.2423344083616024	-0.3063090485718806	0.3188255166539928	-1.4082533034994213	-0.7239649463100644	1.244797919144014	0.11275811164203887	-0.2834783981526293	-0.07791653450980798	-0.7031597516225079	1.1197045659454747	0.9834198683583758	-0.37920873780788444	-0.04115545508222129	-0.3829472852482824	0.9967295536889517	0.9825839951861445	-0.1265914798726247	-0.8578013705261017	1.5846166079707786	0.46957047262469975	0.48493001811959924	0.4809972488555518	0.9997392509708787	-1.3918699149901104	-0.706396519517576	-1.021610682098758	-0.8167658649614242	0.04882596633999046	-1.0085373787034142	0.3442289745178379	0.3544861137529819
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-34.49895989971277	2.4173158015020344	0.9122104590449275	0.4180477348046098	-0.6315815881174943	-1.0978608683059374	-1.1937249736053352	-0.6446633134308069	1.8256550604368016	-2.5725461290027534	-0.23565210705281964	-3.4053187693123257	0.08530685285608669	0.519522843859336	0.15034521187874472	-0.4967279204814476	2.116787059799134	1.7545044447902536	0.10526456920396918	-0.16711969586607694	-1.0024227288446612	-2.615031040949813	1.2159351677889818	0.8874405604389531	0.8845772669380686	-2.6213074658998736	0.7706829527521749	-1.7801749833275828	-0.841467233267237	0.03971395929389369	-0.24984971017362984	-0.6827261622561439	0.329996666021731	0.5060669137410512	0.9441460370787894	-1.0305050775715898	-1.1268677326561864	1.2139748456719157	0.2445723436064009	0.28006602883153364	-0.8061983991136531	-0.34470127070094125	-0.6075221433579704	-0.02645067943659772	0.06983598155020737	-1.4746897491889028	0.736647891131282	1.06870378395771	-0.685202747303223	-1.1999439741361804	0.20810897827380198	-1.0224257457328798
PRLHR	-	Not-coupled	-	-	NA	classA	-20.783099784472267	0.0503934250776993	-1.2344596641967702	1.1013517854830195	-0.49274679472827815	-0.04601188229309709	-0.19510381155010365	2.409840173293211	-2.827888881105443	0.05434614619337113	-2.1693421329302454	-0.5201415526802634	2.444016724976077	1.2548207887401073	0.24050411614597633	0.061839925069337554	0.7094967436388337	-3.366216360228874	0.8031137569623085	-0.2105335925622887	-0.7505417017593579	0.7035813193132517	0.2572134045588146	2.327621405579129	-1.069300198987439	-1.0216222505713206	0.2821876204033862	-1.0860137532918304	0.6114016035579396	1.0199827704627153	0.17968057289952402	-0.07397669585139514	-0.5010873642954885	0.04209379192066869	-0.46750124743254146	-0.7162540969940427	-0.30886628064874205	0.14380997524483302	-0.09852885861480838	0.09691800245241419	0.0731649444692608	-1.0469832933040626	0.7005769141235779	0.4829126300575468	1.2260505273494846	0.8687837582109365	0.5016609644790058	-0.007457674063147394	0.41380676432991764	0.07131824991483665	0.14430345920582108	-1.3577731267780557
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-4.180097310539972	-3.943210358231036	0.3033748162057835	-2.788087021125043	0.1528108245826646	-0.15358410466399108	0.4772791561219038	1.0493746586157662	-0.5675053975238055	-2.898370569593395	0.604921670934558	-0.70885421131763	0.3166213725116911	-1.6851700870166917	-1.0638728579960492	0.24842314044316643	-0.03136971279083263	-0.6953344680997852	-0.46540774310965755	0.701863114484474	2.2694111615905643	-2.6933707882858915	-1.9359125209568508	0.3172601535578562	1.6279688179862162	1.3703590205600067	0.4061543611699906	1.1538699578135536	-0.8649415931310716	0.5255205247746879	1.0948413185848362	2.1602087763303945	-0.31964147135129245	-0.4153089207309602	-0.15926943117231898	-1.4272375145928557	0.3918121702632626	-1.6320197951469582	-0.40943049498956907	0.04958648412349443	0.06127582610228914	0.1230780985103632	-0.123973852015199	0.3409840454653434	0.6636156359188832	0.2976358806106596	0.4207493032558012	-0.6555759531802565	0.8232611454932497	-0.3166256587601909	0.6449019487660348	-0.9526187377339429
GPR85	-	-	-	-	NA	classA	-31.858360765199123	0.8501037597947907	1.6767136911660958	-4.423645905366071	-2.489669568816867	-0.4547427441795049	-1.8208230536955454	-0.18200888483463543	2.3604829191642462	2.085997910031311	-1.2262419059951277	-0.7563929549236337	2.2832514696664465	0.17726356210809166	-0.34310727631921073	-0.016989362149154398	0.9085913376942245	-2.4347553133152546	1.0544406656720118	-0.9109344459778311	-1.7099995819747185	1.1165731839074624	-0.009536340448784602	0.29215146370252987	-0.948691762791018	0.13585942689693456	-1.5488529396227597	-1.1891103144928268	1.8251020257722907	-0.5225105296800423	0.9969033057140559	-1.1873565510688266	-1.2053241807113781	-2.1830914989075842	-0.78238115890744	-0.3561500031951477	0.3415050701228809	0.2030053323873921	-0.06924771656202265	-0.20904819379567985	-0.7125511758464839	0.5589154926543908	0.38246199281615445	-0.13478411851729413	1.1694134113962	0.22780685372284618	-0.6283234999786201	-0.005422749046974616	0.46342891911105394	0.3512257028457273	-1.2357700622705494	0.4184114859753155
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-17.961781140720706	-1.2107701639540698	2.160231462076488	-1.1004858503866175	-3.124435028248435	-1.6769107781858874	2.2795237867082956	0.7162258275569626	-3.2360827784677673	0.7366654614704543	-0.8737818852256376	0.9215921660301072	-1.218910935251229	0.5165419026086245	0.05621631113645643	1.0486614812222619	1.4503703352031723	0.9486770316900007	0.6658107669362983	-0.6380415905626255	-0.7208148116448226	1.9925238425687912	2.9192988504719537	0.27981873145752284	-0.18787208815088982	1.3592806210681831	0.5886896827542979	-1.0599411388467928	0.04098671909294944	-0.7846281623643405	1.4249742766431275	1.1452617295789964	0.0832341301421289	0.3020045859279249	-0.3464432773092856	1.3777138466889192	0.028755028299363945	0.6243100734126463	0.7478195366515414	-0.8958345383726621	-0.019337232321048007	-0.48400087614198123	-0.21624263364720334	0.4116019068666181	0.21110313304822867	0.3819132959756549	-0.3681687398087695	0.24560068111916813	-0.3836402361894305	0.35997821773808264	-0.528655575167552	0.2714548602246239
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-26.556409596350402	0.3344423127266064	-3.5986570473035973	6.3398809168655434	3.4285900160981715	1.3470391175743497	-2.550505246670291	-0.014033113829277584	0.8518140264630888	-1.652964008053662	-0.9035013096290108	1.955792338006553	1.2567419869171403	4.721471252296414	-0.5162551373116636	2.431266170197063	0.9704622424990309	-0.31673496450082717	0.5161115158035681	0.3371594688614963	0.8234665082156115	-0.1135781244518567	-1.5068872454498932	-0.7758768585249246	2.4920322222370865	0.15840751843571838	-2.1570137865824357	-0.21000703250713215	0.7383631923639234	-1.0325112652660309	-0.3260505727709988	-1.6346317967676491	0.09934895104967041	0.9302985993179493	0.010849556033896854	-0.44294912235464284	-1.1997559763846821	-0.6170630880274192	1.3594327287926122	1.5116191275359527	-0.313893793959588	0.7200721682979978	-1.644719838478286	1.905274118777066	0.12681848634262122	0.42329672858356654	0.08217015707790558	-0.3129651503890989	-0.8265156760933177	-0.6557467715211053	-1.6704698587290898	0.4052847977286817
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-22.142259031943077	1.3073063600932124	-0.955726258249036	4.765059925367502	0.3432114434538281	-1.5253522925381116	0.9150186670515328	0.9983223872495549	0.0511182424570807	-1.730552711302129	0.5542582546618697	-1.1934268551457072	-1.0653210029181857	2.1766052342038056	-0.2518010789167649	0.4498883038485072	1.4257568411106079	1.2583764201012202	3.054084975998994	-1.9428108692151826	1.7103301090209067	1.6008984889306974	2.5080245578449025	0.6020285298880651	2.233554864883535	0.5413296834304208	-0.01829184189667338	-0.06423061480505976	0.20813091130842162	0.7970499989422837	1.1530232958805051	0.7269097354289192	-0.06597047438217882	0.26652649007853685	1.090462624924508	-0.11236657670468926	-0.3750948522043505	0.6385280617328694	0.04398679037562459	-0.16579268127024593	0.2064338933551653	-0.27154618815393694	-0.4145435606815875	0.06450748506988144	-0.7163389433455196	0.1580297041134709	1.1135888432691332	0.4210725367243319	-0.3497245235140649	-0.32954088409685867	-0.6653313662729833	0.7546756173450982
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	1.8972157220674324	-1.7402939534460442	-7.3457317191227895	8.87397238678464	7.854358402029898	1.8110537715678772	-2.6117729022850806	1.7709427639336788	5.342917787501809	-2.8752046487359983	0.757542032563978	-2.920733467176951	-2.3869590810558012	2.0097614197884397	-0.08080910515332468	3.613433028082882	0.3083018188218924	-0.7281667671330588	-0.004546956460363455	-0.5309838697445092	-2.4122800082696654	1.8824626198871248	-1.6674761196486916	-1.6624934404804754	0.07181883396838566	-2.3927144788747454	-2.424164854960383	1.2016674717219857	1.1493101703155315	0.036675446492255265	1.9616430180583448	0.555575034016109	-0.08534827319780112	0.5612561010403584	-0.13352231011783264	-2.265569186488854	0.6987202814317519	-0.9870250836317471	-2.0582452287524093	1.310305216339219	0.0531903125098878	-1.1728102670692095	0.31857554558642	2.5618802638675864	0.17309895639612655	0.4144756051963991	-0.12201598954954726	0.2998210332506343	-1.067596876390708	-0.914667369883003	-0.8075227925802996	-0.41061523958399904
GPR62	-	-	-	-	NA	classA	-22.872736622684805	-0.8185272630964819	0.40835831727230937	2.3843054693114967	-0.19586577212120335	-1.5329144191474335	1.3959168649430007	0.9658388851610691	-0.2464538675368311	2.016000994720999	-1.0121118639924342	2.232572989180521	-0.34560497770970583	-0.8941825172044479	2.025272792048862	-1.7748688546030786	1.1719992152864231	-1.1688063096733425	1.0802451849004215	0.6213842342476563	0.4662247910754884	-1.0130605093516165	0.473955531551371	1.3060187746132685	0.3071628518258937	0.17108033845984763	0.4053010038746049	0.1677541461425195	-1.768724530246857	0.804126291616458	0.0824719069926486	-0.45228304337303543	0.4274977621358122	0.2893468702996817	-0.3450474519129898	0.2502385495837965	-0.17361361015024268	1.0048531510808598	-0.06967934522882221	0.29471369216476073	-0.9851709851877392	-0.21371722279630598	-1.443438531276532	0.9772505922113945	-1.4928960910461662	0.30619429557614825	0.6695091826645825	1.0454976418881656	-0.15490356213372644	0.5073271179383245	-0.1931407399961684	-0.6402573508714504
