Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-3.046649843322467	5.3581277007157535	0.15377265037323712	1.6231007934874127	0.15668364015900516	1.6908640745260628	2.6761904579542843	-0.5374759993524455	0.4240163401710682	-0.21096371467841238	0.23789422559141268	-0.9703071982087198	-0.5443885008335663	-0.5114930343638422	0.48583645568220285	0.027666204464883482	-0.4975427679229872	0.31810629698264375	0.15360636258102228	-0.42395576712548855	0.700252594141412	1.0786490977036787	0.14393877377471512
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.815787930584527	-1.3819529098066352	1.8790879686408388	0.14801358683346874	-1.735812883650295	0.2085490028097798	-0.005354007467144474	0.08681971630973902	-1.1489894365270155	-0.5061717658514356	0.4567666005776845	-0.09476274489747319	-0.6030319446184761	-0.3971322697651754	1.4196022430117945	-0.8254804493755641	0.2599165075989897	-0.23039149620781232	0.21353942698343784	0.17177409047796885	-0.20531023950634372	0.18002125773989552	-0.3325308045547847
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-0.4193712596760383	-0.3140165864123596	0.46521831294920973	0.7780271976835446	-1.3822978057163764	-0.33554265259229493	0.5887112229463183	-0.3908259444886156	-0.7577293511646988	-0.933833469693972	-0.20433748592419146	-0.531354958311123	-0.6232996128182517	-0.04386301822952235	0.06747597435426228	-0.09636101389015621	1.1908047978679621	-0.596415087202895	-0.4893269874308844	-0.5657106751510665	0.2600009092539678	-0.11910316199971138	0.18921810838973627
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-1.4828521335638847	4.456430064904663	-0.9086780968932466	0.2683955978101304	-1.1751317947837898	-0.18297152121913948	0.6507586327265561	0.24408806406458927	0.6270507763403341	-1.1061709477857415	0.5224287065505128	-0.863115176458001	0.4944302327389102	-0.25129464049322264	0.7658356628154062	0.6305873232480589	-0.2873672941103874	0.1444904757793302	-0.4908881736935381	0.4021534982853087	-0.3777063828912605	-0.39682573831133783	0.11957310425667662
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.6484245167529562	-2.112884528206033	0.39403883771360393	-0.7938858375147001	-0.8564583614361723	0.4615104083954789	-0.38459069959230724	0.18819591846739545	1.10077319614128	-0.2873615510826082	-0.44848378489678864	-0.79872733510478	-0.07843720073774928	-1.0309268819038915	-0.5991504091652001	-0.2256620561022247	-0.6493599959826944	0.26573913411093625	-0.29259841325438884	0.02338630995945494	-0.07855465598674796	0.15766549231798724	0.20852136939625285
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-3.9420603478295417	2.5987232944224474	-1.108457197234683	0.11995874134886986	0.6940330926311183	0.11006224925607604	-0.9073788584799324	-1.0969844053064708	-1.0142804414480195	1.4040997596162939	0.144521245141996	-0.4175076167459279	1.0917520865377417	-0.3387057001989014	-0.8380379330290908	0.07222140547920633	-0.10760177292090223	-0.8711182292295873	0.40562721803911767	0.028965300865858485	0.6566911315287832	-0.2574638914580326	-0.11126917026135004
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-1.1775647699749918	-1.0307189386063123	-1.8299361248634651	1.0218669259791406	1.0971066708112338	1.3304399104779867	0.19977930460448415	-0.5575159491961327	-0.03930380504564174	-0.7191235514664738	-1.4578833262875246	0.11850871928645776	-0.45018230336358017	-0.3024215481284755	0.6527629595458222	-0.6317484308423889	0.9107813614637171	-0.4058601990216268	1.0489835494897344	-0.03557116118972401	-0.23646822268752057	0.6173527959553922	0.426176533364824
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-2.8580920636765326	-1.7335605280650928	-1.9314698263894838	2.064414495586912	0.260498769633678	-0.21606742798577774	1.7165698969898582	1.4445698413501011	0.19024297774161844	0.5854010790479256	0.037909536492116785	-0.054599741924545794	1.5759642469785278	0.7216502328688519	0.08071087256573564	0.5146153278841739	1.138945714682023	-0.34546446013388077	0.04027609537412743	0.9388178461824557	0.13225569704735207	0.8542061351318218	-0.1813912443617781
F2RL2	-	Not-coupled	-	-	NA	classA	-0.943278294074159	1.079060206658963	-0.951308182535123	1.8957216423863665	-0.5668972050591065	0.584124138134141	-0.20066433857530286	-0.9733053855109339	1.015219861300628	-2.176436340329427	2.5403782490148465	-0.5966900433360166	0.26594925470741015	-0.41414152591940934	-0.37728058362545747	0.40210507573057486	-0.290665404187578	0.2542507486700274	-0.09131984621867245	-0.08094449751504826	-0.09084837026182314	0.6780645051055082	0.25233493711196475
GPR173	-	-	-	-	NA	classA	-1.2095929619408372	-1.1663909971859152	-1.8653816186358871	0.03088990167023865	0.028004862749684747	0.15883927367221456	-0.2602272142407414	0.16056741463047058	0.8938711857527795	0.22192655638467512	-0.5038393087644569	-0.9603664577442905	0.8414030177803117	0.29553936951231063	-0.9587826100280938	0.3347771880513265	0.02376891565393673	0.25018590285254455	0.3738714652601041	0.8654966839462015	-0.18718192737125844	0.1580267929176718	0.2867866510542903
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.8032869300928877	-2.9445794453609646	0.9310957462644724	-0.2842213418862745	-1.18980731704121	0.06234175949784615	-0.10364420237585763	0.17362304308433837	0.829636262962926	-0.06690026122396893	1.0661167985830988	-0.3716311757477858	-1.058271664495554	0.6084434107750945	-0.8261113878603817	0.024379802342277792	0.24381975954296073	-0.25161876267177624	0.8794325025387767	-0.0687279210918761	0.5173189009838831	0.16874487728909837	-0.2346785822738959
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-2.6761026880671475	0.6218091750286793	-1.8648181646770892	-0.11552282573172143	0.9725454073080219	-0.707452136361393	-0.061276850526038526	1.4826851123323406	-1.7990896888956533	-0.013243523120720472	-1.4037289524837193	-0.7081965615077975	-0.6428288414380655	1.0753282097405357	-0.1620046078556898	1.0593386455478544	0.5612387679217932	0.31297424773540417	-0.5561485858994729	-0.3768590927620581	-0.14101328588210277	0.5162074936219714	0.10071819667669174
TPRA1	-	-	-	-	NA	Other	-0.5755679177041078	1.1463467471340831	-2.230352034470218	-0.7503349694005026	-1.1271047487919832	1.230065704900697	-0.4546850182848625	-0.04415620862286294	-0.055679220629207785	-0.8241611742552255	0.5395532996797614	0.2929088786414868	-0.04245344329557879	-0.06935339929282062	-0.6849880928028258	1.3718904531855571	-0.12476790674508612	0.3541887130864142	0.11301418814458523	-0.04233379499476348	0.04377777047072172	0.00553518289837301	-0.0805891840667359
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.008597042447767	2.5880445987710172	2.002590258329731	-1.037097527018183	-2.2341817572990603	-0.780308118870871	0.7758313128777986	-1.3913617417226827	-0.14107518172689534	0.12568647717624518	-0.5820365099571329	-0.6386344168642305	0.6146592108920325	0.5976557990035727	-0.7527265665000826	0.03750860024848592	0.29366613374726824	0.032067152632375626	-0.08297384895880058	0.2810843839329558	0.5088933029476832	-0.6587127783032561	0.18105891263141044
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.5705389569319731	-1.0636526537316553	0.9251375344888254	-0.8600450979714394	-1.8715072124940682	0.6698821798295648	-0.71324137520495	-0.7190664765878333	-0.5362560003527256	0.543245865157341	-0.42298204182015986	0.8171799495773223	0.9702659261514394	-0.5840252730275041	-0.379733098878605	-0.011042361210287354	0.01522910036053644	-0.3758457340889833	-0.5929925786577981	-0.25332569489076506	-0.34760263121542734	0.005561258200095869	-0.1403759683804917
GPR45	-	-	-	-	NA	classA	-0.6437049936781313	0.07547209277561508	1.8531234575678688	1.000129259419348	-1.4018038065245462	-0.4848309015908415	0.042560175364778755	-0.3364779394548645	-0.9130703551993113	-0.784583177636022	-0.35392935167640566	-0.37139963653028496	-0.02090294282070861	-0.009900555371878865	0.5540881613828669	-0.1700953435276007	0.6288706430176706	-0.33196480680663204	0.23884845821513798	-0.3786346999099552	0.6900536242038255	0.36596797759074334	-0.1355434941439762
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.18683485741419525	-2.3391899895394044	-2.2557198300729806	-0.38241363086182084	0.07826023645597059	-1.1874355249558317	0.04656243219501935	0.6373462170695906	-0.011602253547934597	1.6687097867666052	-1.5329603593933407	0.13015447895817558	-0.007593820801219532	0.2505809968734263	-0.48549133361487146	-0.08980591224822292	-0.6301808558789324	-0.15155416689639356	0.0731926882532361	-1.2863506658486752	-0.22195284214675895	0.02650422591695085	0.011480373914856712
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-1.378165563213369	3.6038954832145	-0.7118059990708558	-0.7628151267268825	-0.8414425017566429	-1.125223325032496	-0.5121531787805447	0.009238755123544853	0.2291232399102151	-0.664251589828093	0.6049592012627245	0.07364678284820503	-0.2484646199631838	0.3302300458340807	-0.05356903817813107	0.2977419630410485	-0.31782104132637684	-0.42635336989569894	-0.25262488187616844	-0.9730927843172706	0.0683346931446378	-0.6199621596798139	-0.29938295986046987
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.3224037565831891	-2.728001378232488	-1.016848974953694	-1.312791289090784	-0.47336029918343375	0.6062512425512391	0.23003191459382863	0.4943534186382701	1.3420854791878607	1.0584446054324461	-1.3438235725658363	-0.33716009993558993	0.19251135855912765	-0.7860167922664044	-0.6617314107996954	0.04752834503363467	0.9806564707762865	-0.4482048040191018	0.37359275847618856	-0.7865204796014039	0.8078982706227377	0.41874706206215895	-0.16366298176897842
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.998563819389306	0.9358386009135173	1.0091883212628294	0.3875069195665409	-2.00685520893402	0.9984925516851432	-0.5057717368205386	-1.9337963444104997	-2.2311445266359304	1.1427100720326484	-0.4685872411843722	-0.5357894259397925	0.1478000296847374	0.8541058253414413	0.6273717631627913	-0.5862221217896642	-0.16907440153617034	-0.5003888687865354	0.3341915732777508	0.2129069618423667	0.36478651330085915	-0.45001789978466644	-0.19811483779468822
PRLHR	-	Not-coupled	-	-	NA	classA	-0.518722699571567	0.04231435724018463	-0.7307147653047934	-0.10327381362864832	-1.3127132500458847	1.590802084817905	-0.5540443207408267	-0.20171845982714356	-1.4450049643292602	-0.2631472404024682	-0.9442472594586044	0.10835465436466675	-0.3631436043073327	-0.26463237580707005	0.3453479095121966	0.3031167435450046	0.32892950531496173	-0.27469288062456365	0.30135855151269875	0.05013255246651986	-0.12712804482063436	-0.00407904930014991	-0.4942533332361493
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.7733970618865165	-0.2394725957525264	-0.37915016195783663	1.101774480515029	0.03163333971060988	-0.032312163827145544	-0.30225610563789784	-0.9467022079917785	1.0729776564847056	-0.4215021896258117	-0.29773220630216274	0.012166961348301681	1.0541406379868072	-0.6618965437871519	-0.44766938465847084	0.3439425670950561	0.9729880024476958	-0.6664131411397803	0.2108029490989315	-0.2707147148510934	0.2682304786353702	0.4895145255091272	0.03528305206238397
GPR85	-	-	-	-	NA	classA	-0.27758278773541567	-2.188779168075838	-2.1373557523763482	-1.2704937161041885	0.379683609737525	0.8659619084474395	-0.32686148377339697	0.42955021464039805	0.11734004221793974	0.4768281189267993	-0.36250764296591315	0.1359129689765165	-0.33892589967746556	-0.008720415172312255	-0.44253777284199153	-0.4549525987304045	-0.5145113648869716	-0.16464418904132244	1.137489284967675	0.0849562652839645	-0.05982249365260281	-0.17749508049396345	0.10084586891456325
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.4379429188177987	-2.842523262104334	-0.0331424914740446	0.10478464101463206	-1.5946888112326931	0.37746549032610244	0.4318523300373414	0.42271454499587635	-0.05763630327327331	0.23926120046513982	1.1219975653125296	-0.2021643197470508	0.23225940484326585	-0.97536934189171	-0.763890882023027	0.09915572305862666	-0.8360368983392668	0.5952954601080049	-0.158376483216215	-0.5211599909801418	0.14691878188936688	0.5749306891879857	0.04061882062634514
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-3.945289284201764	5.195509246714423	-0.9626555301793674	0.3651109450370499	-0.3385787633755879	0.61041660972575	1.8397702581123039	-0.8711036791623665	1.384807083553431	0.37376387992183135	-0.16702717164681877	-0.8367567276023271	0.9532911996814636	1.1088527299960877	0.19212304815599623	-0.06752906485359915	-0.9566788485277496	-0.011026427788010178	-0.5943101816886539	-0.2737539526226106	0.5845237075637013	-0.0013022130237154061	0.693138865326993
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-1.2202438520303467	2.288368785037256	2.3362038988423306	0.9545117855307436	-1.6348129607493505	0.2269097392013161	0.27884317216039056	0.47793719609700874	-0.7486691074370192	-0.31312197821283005	-0.8424018263010278	-1.0371397453054823	-0.09859599593550399	-0.24025706487763768	-0.5516324198856036	-0.17686780559542764	-0.41932647288274677	0.02989737893797274	0.13543033910413718	0.4261140015649239	1.0004090065888804	-0.4116859203147117	0.2176658054523549
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-2.654185476617993	7.823514971416855	1.7221712066620143	-1.3943466919739653	-0.5049487245702667	2.045705633994804	4.331871384181798	-0.6943146142750742	1.3163999003108804	2.7573562159922265	0.7906031612934666	0.015357666345765034	-1.9685377134833044	0.30939407964875565	1.0428052448527199	-0.2779035190426894	-1.1620567793181822	0.36397697575649546	0.43895990253521155	-0.40593278831001406	-1.0815527291792197	0.5149955745043837	-0.53079565292619
GPR62	-	-	-	-	NA	classA	-0.24157254617738022	0.4568607889670683	1.2738602090065496	-0.3871987052111302	-1.4784885275801891	-0.524973284679297	-0.13790646389917455	-0.6332225034982906	0.11997292838002846	-1.1411365076681668	0.46573055046728873	-0.7145530797369354	0.15638096986548022	-0.29080987563043	0.47527737750789356	0.3830011574015385	0.7020182405363904	0.1416585791171722	0.05011688356046448	0.014964478633455363	-0.23862120443689347	0.2698399393928405	-0.02992626431533405
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.7835178477399641	-1.678743568051694	-0.5554637915537729	-1.723886189363479	-0.9972569275284117	-1.2145644767522765	0.5974389971406449	-0.362713599770125	-0.5775776092224701	-1.0243494901500696	-0.7878959136842035	-0.024135571452483236	-0.30639016474226555	0.7590511498897542	0.8489554637893697	-0.02806070632498153	-1.1039097043435693	0.7719469868920347	0.3155329681756887	-0.9598660855805933	0.07515017760864788	0.17490180461833332	0.16577262945690757
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.3572516105815796	-0.10623620127439133	0.09962492477774645	0.6040382378915999	-0.4951371313410448	-0.24746463602054142	-1.5241863310876924	-0.4043202293902104	-0.6643070109677113	0.8214293005931057	-1.1284171915577113	-0.6681996201707604	-0.5410448238614736	-0.8279026850081062	-0.790798156697057	0.7799129818189702	-0.09683352703528464	0.04852945107612841	0.2866045548132153	-0.5797901679619073	0.5197074280188135	0.12143763212654378	-0.4220248311471272
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.01226043503865634	0.7901000542361055	0.09054283217667432	2.122068235526975	-1.6114031400821955	-0.469884041210375	0.13555579044901742	0.5218403343079007	-0.16342954920325495	-0.5168416988867837	-1.3453145461891842	-0.6766457236363871	0.22896562581377158	0.151834565576959	1.153192798286115	-0.612723214498881	0.4635281155954453	-0.19704541821164587	-0.4172163269805805	-0.2895604336345493	-0.08020762175791438	-0.4029520067183757	0.5662984295674556
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-0.7874861193629311	-1.6023130946504764	-1.0635727295777744	-1.2108696407274928	-0.875329325387498	-1.8508302998152477	1.6619578592160076	0.37497496345960285	-0.45931755571401756	-0.5782379335019119	-0.03377553192515806	1.1399724310638262	0.8817301540538831	0.8009253751009117	-0.015680650166041782	-0.15473787903173167	0.043538410045329386	0.3690840261995311	0.3078768938242713	-0.9262163190094189	-0.04525975853281657	0.33277842966794874	-0.06965989121161881
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.0501611842743748	1.5238763293826942	1.3067420655036637	1.3002729483828859	-1.775192210268261	-0.7371863868275543	-0.33258783413762555	-0.081128951266401	0.13297618491387858	0.951773975557532	-1.2086314575312687	0.36617060432803233	0.9581249758600173	0.6332807709893479	-0.028598783422158748	0.39943870350159144	0.29447898388426946	0.09450330099600317	0.7098393935549875	0.06787462987626039	0.14919586954366834	0.0868892324293865	-0.19979457634611675
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.6431373303292203	2.1520302040805546	-1.5087926339609108	-0.6414603699433048	-0.6749652070015639	2.2193614741856074	-1.5247133085981788	-0.5992133278301931	-0.684589681832189	0.4881678974011882	-0.01832726538545768	-0.6278165493173893	-0.03557663521842934	-0.713083595604575	-0.3633677314241895	0.5314292897481472	0.17922201891289194	-0.162943162033455	0.047355479899890474	0.47607279951436293	0.07632396348040077	-0.5826711396386435	-0.09270920928204532
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.300165974560191	-0.41689173436196736	-2.655537725133213	0.2612225776800047	-0.3869856097070344	-0.1179055767833021	-1.6608490447485855	0.7263546790866934	0.3390948754813571	0.5788529533480724	1.2761271068721811	-0.5268240826203385	0.39299265472514494	0.013436296614892327	0.4526993321019324	-0.03760789159027864	-1.1598948532867424	-0.5526540732820504	0.2970632533694615	-0.3936225992217077	-0.6929067506752077	-0.6085343223024022	0.160388296128484
OPN1LW	-	-	-	-	NA	classA	-0.11939687098604355	-2.190450864573139	-0.9956424884744803	-0.3019481582423052	-1.2574344380997378	0.5662865321007432	0.21134081807996563	0.17568950959414636	0.20693239914542283	-0.7296567982001105	1.0002035662210529	9.151921158271824e-05	-0.25677176866077966	0.3149660222773177	-1.6181941766407577	-0.973046922406486	0.07456579905635606	-0.8176847553622706	0.0759760044939505	-0.024878604416352045	0.5704937931732657	-0.7880841710870896	0.034984181288942984
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.35291804803436866	-0.38194638817307247	-2.47642743132848	0.4913928214504627	-0.45283156668818325	0.0883900753879198	-1.889855167066715	0.47421737737506137	0.3642031343799099	0.733871933144204	1.3461153821156384	-0.6168972059344922	0.19643872081523603	-0.14260026233056958	0.4463076402126389	0.11346483216437904	-1.0274604216230725	-0.5936655393115602	0.2507999235436302	-0.4463725223394727	-0.6116414640596067	-0.6098499145890506	0.10597901105953465
OPN1MW	-	-	-	-	NA	classA	-0.8062727534872205	-1.5280246671335416	0.2128094126495077	1.1195099645268436	0.3499678800514811	-0.7261110088592075	0.3879571647456586	-0.9722819341964183	1.2174285123333939	-0.8064522722558839	-0.2547101599893047	0.43271252801468024	-1.1807497613602336	-0.20607677420114165	-0.010554782444480519	0.5016703797594629	0.4669364044943904	-0.9584665154600163	0.4823115104816219	-0.43911259913017575	0.6707154722003917	-0.658306025182707	0.20140976879179184
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-1.9749991461887129	4.096824562750762	1.009450799512539	-1.4222328584365422	-1.080577966198375	-0.038683519516848994	0.8377646574182191	-0.5041727311628751	0.12669996927949245	-1.0602911634803218	0.20103056897606397	-0.4179412501862407	0.9095655165525961	-0.648861143846981	0.3013628060100213	-0.7386400107530909	0.5625331300597306	0.22923961673154813	-0.2545538919228042	-0.4439934687168843	0.23240521935065184	-0.11953724439685258	0.04629336177191564
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-1.6034478903470903	-1.5612110041722085	-1.4665042359861098	0.40304675007609864	0.2821195804777458	0.29895425922385416	0.1093850861261671	0.38231533924960404	0.9384854297456015	0.009913829467614125	-0.33885463991534426	0.07238364436251107	0.17818662486123396	-0.6981361598381514	-0.21621722832280257	0.41666311959742564	-0.198818916315701	-0.46278790531637787	-0.06794377753051342	0.28154602977561677	-0.49683664201228145	-0.21876725223548635	-0.03764334082134307
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-2.2440711697078375	0.7964012465621968	-1.8266520929821637	0.7113806564253817	-0.6104863176108091	0.2078678237997422	0.06181643284074373	-0.09515996733657499	-0.6739372028529416	-0.9224210703737002	-0.3107873042642943	0.1808682625870451	0.34053319863934234	0.4076505323981875	0.7610277296253601	0.683447036769663	-0.10924388513349292	-0.9433281626300293	-0.3701537721483829	0.48944652303144714	-0.509028597668017	-0.829327740435886	-0.0053001159344913795
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-0.34456429484450374	1.0898195657089853	-0.37166306120724696	1.4961275767768392	-0.9707888001566913	-1.752486369583922	-7.475573161814215e-05	-0.23279487181843675	0.05229437153183623	-1.077453602638195	-0.03812679840824384	-0.9339498553232289	-0.03972147826381877	-0.0341010767059457	0.22043685982595623	0.5867259358243578	-0.23111655756566032	-0.09650616840744032	0.1889940123342482	0.026032204734478624	0.21595854407644524	-0.7690422043109186	0.29212882743949775
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-3.322077705794983	3.520392894902098	-1.4857902954065056	-0.7958443173082497	0.23731060597775383	1.2337205868259458	-0.22113977988357844	1.9647809717669482	-1.7623407616845899	0.08065002009540449	0.6825184954860223	-1.34088993078938	0.17589475203977623	0.5993062841049617	0.38922173480224337	-0.3359869033064858	0.184572591259458	-0.38822233487414753	-0.0752415534842274	0.13439673185942916	0.17815064869745337	-0.02041758847080009	-0.1712602072507935
GPR6	Coupled	-	-	-	Class A Orphans	classA	-2.5838637500474753	5.878369104971166	1.261304270760786	-1.7973001149841281	-0.7974916034538958	0.06438424114546258	2.0156159803311384	0.16702509740767432	0.02997645095858562	0.2982415693818937	-0.6158880949423199	-1.182757031349758	-0.19009625644676686	-0.14216721414864614	-0.025390573339256806	-0.661226271742003	-0.5022843123723765	0.6454259209231135	-0.22149450279103314	-1.14553390576552	0.17048507469594484	0.16104402743331217	0.6012770100258858
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.7156067558243633	-3.569313114516781	0.7419600684597788	0.6148472905895214	-2.302248391779626	0.10127912667912738	-0.3131166645522287	0.5975649035233424	0.12023554474185141	1.4605492705002345	0.14062559131189972	-0.35623824191539355	0.021173529697789108	1.1763469534618287	0.35050460320548527	0.2562212130171742	-0.8379431658010108	0.10348154218980961	0.09011848255883503	-0.054286490523621216	0.1820565976796856	0.06969803909720036	-0.45615661097256555
ACKR3	-	-	-	-	NA	classA	-0.026874846120686437	-2.2145149832948188	0.6541609130701446	1.0609087226188885	-1.6851492259534917	-0.32404958197030553	-0.5413961091490551	1.085274561984909	1.2689209806507897	0.41123925672268163	-0.65506463005192	1.1523670404401163	0.6981852206962006	1.5549883921550562	0.47518949806256155	0.0459728611517609	-0.21289719967475965	-0.3653398048353074	-0.15434726780772506	-0.6129604148027293	0.0817453645366537	0.18327275164915333	-0.14454891527221914
GPR52	-	-	-	-	NA	classA	0.5605922866976636	-2.613233018706131	-0.80218980259225	-0.6701122357341731	-1.2839315272452712	0.5014069902930581	1.6439558292407057	-0.5038403888117408	0.8575433148877623	-1.0527948955606545	0.2456400541214438	0.49608048701658375	-0.43803852294807244	-0.5346608659770602	0.4491323432492405	-0.7553654030742704	0.039817872471575005	-0.06413436889432904	0.09436132078817776	-0.43829796474882216	-0.504869238811646	-0.25188138692762985	0.23892592468413326
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-3.388258097512274	5.436059606826474	1.6310851771591481	0.031193146169061426	-0.12022175542997973	0.2032752722643422	1.7000252482012381	0.2180305260167699	1.097628089898751	0.6744819957921248	-1.1030508381035014	-0.05690580550375223	-0.34526627217557354	0.1744617935543139	-0.393438901973203	0.341585976614781	-1.1602153480663842	-0.0011393742722048419	0.4690007483009732	-0.6141812849926935	0.3745983030164384	0.28215437611748095	-0.0865820174756028
GPR25	-	-	-	-	NA	classA	-2.9345299053924334	-0.4190237657912598	0.19375606944962534	-0.7162485563666424	0.05684640523142667	0.6720694933922311	-0.7954470175619791	-1.355110061244529	-1.5284103210280235	-0.17689890019202634	-0.6904366738820958	0.946762423321505	0.07323855735301282	-0.1340635558213631	-0.24615033370570177	0.8735119249903146	-0.17683823002394963	-0.600129206906119	-0.3410147744478697	-0.7912506521815909	0.27339846104947124	0.15346423275777585	-0.14052284850863697
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.0889206806700953	-1.1685384102002765	0.6035103197117467	0.15297462906628087	-1.5077806550427637	-0.7189688067194353	-0.0990529467493101	0.19516038080975653	0.7521068785044357	-0.3923191626330337	-0.6904351723936076	-0.19891335871304086	0.03658870183038431	0.6860831220029266	0.7386891767174929	1.316585294661897	-0.22435459776164418	0.609066175094739	0.3523411580391862	-0.17719693791091334	-0.40699928923567635	0.44012857379891224	-0.088303702523397
GPR15	-	-	-	-	NA	classA	-1.66736376498299	-1.8334017840090528	-0.07241305984343546	2.1841020484290894	-0.05643287764081994	-0.41288783104089727	0.12683246419152006	0.9046661843044618	-0.14428370222430156	0.5673648166665355	-0.678175969802734	-0.8246333128283995	0.3146698446998748	0.18536184884819343	-0.9395702326066298	-0.056092136995772715	-0.16757422302932606	1.1565496472510222	0.024153290260611703	0.5459248106423383	-0.47933221184451863	0.8241888498687969	0.13565047518527457
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-0.06307008302446179	1.1270922932485883	1.5894696542539224	-0.22197015883801474	-0.8480345626735468	-0.58800907199083	-0.9101014806830384	0.7067723198013067	-0.36836847644017706	-1.4999835353480622	0.5480282778119817	-0.4530322644502762	-0.5663469765098031	0.0713421675320559	0.22708141778358334	0.5679981979604405	-0.47027519851795135	0.7833914643760734	0.8194824690974282	0.1470873165355838	-0.15121831166557562	0.2320208491497242	-0.009855389468537744
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-1.8046739782780803	-0.6965119835706519	1.5548436897409608	0.1860539475247642	0.12482025296002357	-0.7991960071082318	0.37324036677289574	0.2447422270972935	-0.9375155581962072	-0.8827129894067153	-0.9250108661708774	-0.23642159497724768	-0.8134529738671219	0.28878729115403184	-0.7424300966282692	0.5157573313263768	0.051626551340570606	0.4514733070105328	0.4490181069034671	0.6438663891398172	-0.07795638625221034	0.14077484934164647	0.08106692053272199
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.0975090267226402	1.8121792426684238	2.1536098464158764	0.3161735881459102	-0.8767067952727167	-0.40694904985480435	-0.3859449339329921	0.023206261869792	1.379485923497729	-1.2495385540693422	-0.4415008566852571	-0.14388906525228373	-0.5480056768907138	-0.5316979142111419	-1.2804868033737995	0.13949999519350756	0.4331464551129575	0.35232792593155376	-0.4885417292966169	-0.04106866974163501	-0.3138486682968705	-0.07170215811542426	-0.09047316546759665
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.9438995526526732	-0.045781099587442316	0.3121925455731577	0.3501179745571698	-1.6875779004166152	0.06482337335937574	-0.38711368606491203	-1.2220392359586214	-0.10444346153473605	-0.11122954555950447	-0.047302883586973064	0.34043750135342754	1.0944496905392487	0.5881528843727407	-1.1678547728737882	-0.02117673511261751	0.6165731017080426	0.14067852530485703	-0.1632897377376814	0.0593483961129208	0.05214317504737805	8.490492614190911e-05	0.01772748247056641
P2RY8	-	-	-	-	NA	classA	-0.9946155216119573	-0.4204039183940789	-1.2320952169581794	-1.4161958014509466	-0.6769520580262494	0.1095452340493417	0.02331007741918888	0.23659443648750242	-0.8627907604264399	-0.5738767996672353	-1.038818864902035	0.20780238123341072	1.267655077690273	-0.4048674567212546	0.2167781838799666	-0.21173311811701262	-0.18762227625215713	-0.1308212532904712	0.3252514650483397	0.2965984147463203	0.4154746028804315	-0.41492219888354787	0.1831897441361555
