-1.036979421676430979e+00	-3.516042313790298302e+00	-9.873881228151672573e+00	1.184057658290010306e-01	7.815142665757169205e+00	-1.112387412370471829e+01	7.711830763632313790e+00	1.555452703748166687e+00	-9.091474443257608229e+00	-4.672883893807243005e+00	-5.078473238503308451e+00	6.148260699904543047e-01	-1.016796880902814593e+01	-1.721949323581853486e+00	1.096240421212195226e+00	2.188480385940997586e+00	-1.937283317719678433e+00	1.118881283692091833e+00	-2.074985985602563865e+00	-5.125941637754912739e-01	1.517920095066088049e+00	3.755483858245124207e+00	-2.231082247792034179e-01	6.837994436714173174e-01	-1.558641638496357062e+00	-4.281508099229380804e+00	4.040939094005835841e+00	-1.531443180573752949e+00	-1.599141730410385431e+00	5.388464664373558755e+00	1.723994773529160973e+00	2.445870599476729801e+00	-5.040137213909581249e-01	-4.558181910502411505e+00	-2.468410243850016617e+00	1.427649681012347793e+00	1.002092352512920392e+00	-3.760052358424806340e-01	4.887042691505029124e-01	-1.218643991675769422e+00	1.447357294873883760e+00	2.107394856335821076e-01	1.030238768942270511e+00	2.242258006813748206e-01
-5.892268997184971546e+00	-1.006714051792609332e+01	2.687986026895808678e+00	9.964486856175019724e+00	-2.944583208927443518e+00	1.039839740350835484e+00	-9.520410646129684906e+00	-5.327850010118642565e+00	-1.818937853633287194e+00	1.029184005937417323e+00	-3.133636388065663247e+00	-3.674915487067529796e+00	-1.963599966093758420e+00	-7.767161645056667396e+00	-6.521458704274540885e-01	-1.217113818341017062e+00	-4.906501223049884786e+00	-3.442034783077774218e+00	2.228510226282971463e+00	3.342685669473253629e+00	-3.014817581495868648e+00	3.433964848275222970e+00	2.725439648013886718e+00	1.067595440647987282e+00	1.816297562526954623e+00	2.916656052406421118e+00	-1.206926400156279167e+00	3.019887875653055609e+00	-5.974727887578341612e-01	7.905628650359832754e-01	-2.221662136849918312e+00	-3.738824876998159574e+00	-1.502232746624868165e+00	-1.072923026336082969e-01	-2.756476010798375675e+00	-1.183180297869493580e-01	3.066410818920038750e+00	-3.216102418675497177e-01	-8.043978947848068328e-01	-6.943843402593506964e-01	-3.108156605098759684e-01	-9.972384897692215810e-01	1.433754481014946958e+00	-2.888451033805267354e+00
-1.023936174718435588e+01	-7.742200224081960513e+00	7.825491297203222008e-01	-7.840300394953331198e-01	-2.561770583403500390e-01	-6.925627253810672235e-01	-3.735261319264206570e+00	6.698945898711110125e+00	1.304144066299368854e+00	-5.329185735683588554e+00	-4.420219703446406356e+00	-1.291906128623853789e+00	-2.981617756403973640e+00	3.179484421794368298e+00	6.753054592677417700e-01	-1.587140478182223813e+00	-5.595598550922126213e-01	2.661865473286798789e+00	9.598786007147358523e-02	-2.048600656410260790e+00	7.750988506671460110e-01	-7.505180853562383181e-01	2.844490317953336442e-02	-1.364582861867356556e+00	3.226813639268674372e+00	-2.020562994188345840e+00	-1.621126194350053673e+00	1.601123706457068030e+00	2.490003971999990462e+00	-2.350348067511187633e+00	-2.273741773580529202e+00	-5.670029705127163089e-01	-1.441249676300411231e+00	2.671472416833539643e-01	2.607236767467840943e-01	1.150172855866477661e+00	1.598060941563932191e+00	-1.537231354847874654e+00	-2.116141307173053931e-01	-2.115400247817488810e-01	-7.816804486232740157e-01	-3.545928245764056630e+00	-1.358739210285976107e+00	-2.333020353904544208e+00
-9.902529834655206642e+00	-1.420712078470000606e+01	1.107228166329045216e+01	9.053591272237829557e+00	-2.027492624155236900e+00	8.519694238198810554e-01	-9.512758644092107474e+00	-2.491624293473548413e+00	-7.068146596062298670e+00	3.290789866804285868e+00	-4.204776147518645146e+00	-2.237696383518833265e+00	-1.487779876007618629e+00	-7.985760335307948488e+00	1.047019663171367521e+00	2.158872735480886540e+00	4.964616303785801023e-03	-1.977049220124596163e+00	1.377876276212363638e-01	1.198460872684903977e+00	6.276694308452948068e-01	-1.426827677749835432e+00	-6.893402961077649271e-01	-1.511050776740699708e-01	-5.269249006617541253e-01	-3.043790561457361044e+00	2.245576248885171822e+00	1.646995531585122574e+00	-1.512351185982758084e+00	-3.244875655047483876e-01	-2.828807180612763483e-01	-9.324132172747793268e-01	1.364310508897670138e+00	4.117272546817509316e+00	-2.908999619196473763e+00	2.758267582497065940e-01	8.995536576796789863e-01	-1.444303435782290146e+00	-5.061309506785685031e-01	-1.032700937021595600e+00	-4.638560442376460369e-01	-7.481723355416926291e-02	-6.486670215678964624e-01	1.559302979348849538e+00
-1.511977294346133682e+01	-1.070604642696470599e+01	5.751782548387572191e+00	-3.203892684317828810e+00	-3.794449953021164834e+00	-4.186507460030751027e+00	2.013367961696115316e+00	5.234895619721650739e+00	4.117720238793866061e-01	1.487511673297951864e+00	-8.983686984125492714e+00	-9.206857325309629303e+00	-6.943784705996225881e+00	5.865133646300672687e+00	8.493988616765305366e+00	-3.599157775866510978e+00	3.068599642851483900e+00	-3.039303902799629142e+00	-7.604935666029793317e+00	-5.684340577126170135e-01	-2.951173154993443237e+00	-2.672368637212695575e+00	2.074034711959685140e+00	-2.116092602053170069e+00	1.234511757628105055e+00	9.337738342662763813e+00	4.387585546662538860e+00	-4.105743408524848564e-02	-2.628628502803842970e+00	3.540841963126733494e-01	-2.797383019654777314e+00	7.285224646181349684e-01	3.530472180356197254e-01	-2.470611033351289176e+00	1.189458756275900919e+00	-2.002948305088684933e+00	-2.548887879746899010e+00	-1.162930243760941645e-01	-1.542123185928975238e+00	3.363703822575868418e+00	1.891418323849972882e+00	-1.371222334159340889e-02	7.195746825092121934e-01	-3.632127012500737523e-02
-1.384453174438703638e+00	-1.622992276802510503e+01	-1.529977967141657125e+00	-1.915186914321573619e+00	-1.475267636548108552e+00	8.143450427223029031e-01	7.967111339131553116e+00	1.315173342766914999e+00	2.960982767836460638e+00	7.401441640234278196e+00	-1.132640676356099219e+00	1.408531696764168561e+00	-1.118041523364792678e+00	1.471875617002088354e+00	-2.624770931359891590e-01	2.627159372720729191e+00	-1.228835823747930878e+00	1.441021390058664586e+00	-5.930967545290344312e-01	-9.113152362569484355e-01	3.233196907396333142e+00	2.566613163435294553e-01	-1.747855607752950569e+00	-2.883559988114840600e+00	1.032101484988605433e+00	-2.617197374052993464e+00	-2.589259572308577617e+00	3.811473854366335678e-01	-1.931977338817108869e+00	-3.146347741034429268e-01	-3.848689373541529957e+00	-1.807128839271776144e+00	-3.192474553904148804e-01	2.327570000310813736e+00	-9.123293251040062168e-01	-1.458776837717134622e+00	-3.751293431817546709e-01	1.785883113934729760e+00	5.932234120539481292e-01	-4.365246461650398868e-01	-1.244191941085739384e+00	1.446946506953122880e-01	1.828894792142741865e+00	1.979770937451725610e+00
-1.646362377496649998e+01	-1.452907560916469976e+01	5.875192871234185432e+00	-5.573375119870793704e-01	-2.328229707528933212e-01	3.503397946910660199e+00	1.202812971633032024e+00	2.029801203753916372e+00	2.301951514385550457e+00	5.607322950756046254e+00	3.985456747796349286e-01	1.341822073055320752e+00	2.418380142320377679e+00	-2.924445177546142888e-02	-1.179500926411734429e+00	2.824948380848049112e+00	8.716447453693236813e-01	3.323341934473624359e+00	-1.263788469177767881e+00	-2.595795399529319702e+00	-1.201302615262331397e+00	1.325876073497313845e+00	-6.925463592133359603e-01	-4.127178809724867392e+00	3.663789242105416899e-01	-9.424501847520518893e-01	-2.323874703938738850e+00	5.630886037393230126e-01	-1.410495084124279597e+00	-1.520077550021634583e+00	-3.501017977993967634e+00	1.400668336635344735e+00	-2.837076729300026301e+00	-1.049584358992346367e+00	2.564728452610104625e+00	-3.109439751980082600e-01	-1.689036516666521104e-01	3.404188278693402736e-02	5.130781755646011133e-01	5.345595114981464002e-01	-1.286025357538860270e-01	1.897580597982545747e+00	1.977150860280967315e+00	1.575781362034964550e+00
-1.254502791785332150e+01	-1.179462906413172263e+01	9.101471802688134716e+00	8.009072835674370339e+00	-4.027873761762084115e+00	2.204543538730874719e+00	-9.798511883094819908e+00	-4.111925008927466152e+00	1.354049997337924083e+00	1.009693982225679243e-01	9.975810530587705394e-01	-4.692945960363108071e+00	-4.706362901756210859e-01	-4.219213764604584083e-01	-1.868042272068733300e+00	-1.379477320213893243e+00	1.460015440424567990e+00	3.617076925095149775e+00	1.604144511496667480e+00	-1.466742216702631385e+00	-2.581300545388964363e+00	-7.347467085858940816e-01	2.787616302983174865e+00	-3.307404702050964485e-01	2.562677530106136192e+00	-1.056431799649473646e+00	-2.442575204876026584e-01	1.923355509522284290e+00	-9.117942305215367416e-01	-3.119359206949468555e-01	9.315204568600004009e-01	1.011364973417697710e+00	-2.194786746776812514e+00	4.991195183232441934e-01	-1.886751995805602933e+00	-4.855195507313507242e-01	3.953903567568765043e-01	3.675605455619554429e-01	4.510989670968265641e-01	-1.613349280980027167e+00	-1.358653960699754137e-01	1.253327839129483520e-02	4.273632787945513128e-02	-6.841612604833156031e-01
1.293271227713667315e+00	-5.942664106326376761e+00	-1.033281673303047121e+01	-6.431905715201868823e+00	2.967743062262228282e+00	-2.604173325269138140e+00	4.674706243161254271e+00	1.616277068076860557e+00	4.753040451762527319e+00	-7.782856779034581507e+00	4.347784174317480266e-02	-5.445885427641314336e-02	-2.521738969646264650e+00	-2.073368186247662504e+00	-2.091506498875783659e+00	-1.993720232030643302e+00	2.183841676525001052e+00	-3.857525540137895503e-01	-5.464858567867560968e-01	-2.054414537738110003e+00	-1.569405016901920469e+00	7.928349690913198689e-02	1.625982224328920589e+00	-2.476215121744627101e+00	1.031641052046671669e+00	-1.548201198780652765e+00	-1.727792236908748169e+00	2.839828635354360586e-01	-1.775618710654286891e+00	6.739815806635467421e-01	8.508155502165095641e-01	1.299526856792723617e+00	-7.596003189032628500e-01	-5.877849407223641881e-02	2.041868987587328377e+00	9.395955096327796019e-01	-9.744836355675895456e-01	-4.722042240827932225e-01	1.774114309369902553e+00	1.246575132682932185e+00	-5.734514315241702187e-01	2.192408898687657093e+00	-3.541366542891620561e+00	-2.491290869804672070e+00
-1.942038900950183233e+01	-1.404704412793709167e+01	6.770511952013185564e+00	-2.083968754513058297e+00	-3.439553226953081300e+00	4.308420986544891029e+00	5.539460301805267051e+00	7.943563973254272881e-01	7.163870364065112462e+00	7.984009649499557604e+00	-3.163924690428469577e-01	-3.290757380632431506e+00	-2.731667505770142834e-01	4.481017092967928939e+00	-3.835800833499091844e+00	4.046921427596864018e-01	2.270359818320612177e+00	2.362911084011622698e-01	-1.102631053064490718e+00	-3.589024192384499656e+00	-2.788774755956009876e+00	-1.332718119931610157e-01	-1.760294464153402683e-01	-3.238300013667832822e+00	4.178325626800904469e-01	3.904716981313853252e-01	-2.410715644221883558e+00	-4.953655404804876983e-01	-1.746698938948118673e+00	8.390485066536349512e-01	-1.749962884536924834e+00	-1.296235335334886551e+00	7.929324971623317175e-01	5.336945773377691493e-01	1.921661767612453442e+00	1.402708973696751071e+00	-4.549338958205598193e-01	1.518888697725029324e+00	1.042608145117301377e-01	-2.337833063315470472e+00	1.325811843529456802e+00	6.662460695447837145e-01	-1.272681319863356419e+00	-8.265516396902254925e-01
1.032681250121554248e-02	-3.512722743809586934e+00	-1.099636880645431702e+01	3.640120522720651675e+00	6.547847327133655249e+00	-1.080481893345909938e+01	1.563871554442167700e+01	-5.303686219703382498e+00	-2.325059623159373423e+00	-5.017728082955787983e+00	1.100560664395123345e+00	-2.147462044475963783e+00	-9.221636059497162918e+00	4.105256503161999193e-01	-2.655987972356552707e+00	-4.975898853184623216e-01	-2.360724815419278366e-01	2.336355709241404899e+00	-1.382073906979215394e+00	-3.718128626349021637e+00	-1.092585170504527081e+00	-5.930815982024210120e-01	-3.776450176664782887e-01	-8.676832276394874643e-01	1.676002791463344632e+00	-1.851566445836856145e+00	9.384384893484733203e-02	-2.010039951996723140e+00	-2.455405844304988872e+00	4.173629765501201128e+00	5.547815147324762775e-01	-6.560978788577334075e-01	-3.819137594115510126e+00	-1.999660286281157440e+00	9.546136338957147416e-01	2.216877925753727219e+00	-3.948804379242632501e-01	9.305578885253277255e-01	1.886486042428975773e+00	-1.218416863194282662e+00	-1.211635786299839035e+00	3.652711844200045022e-01	-7.911850182899001771e-01	-2.004550599925198073e-01
-8.980175274967805876e+00	-8.489406555053935932e+00	-3.960197065179971165e+00	-6.192438652269784072e+00	8.235185214392332753e+00	-6.292018557924318856e+00	1.284516099523140120e+01	3.315922396464541233e+00	-5.733161328936421164e+00	4.969235178023974520e+00	-9.449649986028813009e-01	4.973527697265684999e-01	3.299320534499828206e+00	-7.643858049549812961e+00	-1.693385040523031737e+00	7.803985867305250623e-02	7.334690514535837647e-01	3.884978199964919998e+00	-2.172775935742317088e+00	-3.771318986649018434e+00	-5.708476795698653738e-01	-2.760792256858386473e+00	-4.254403350651640991e+00	6.872413587383523925e+00	9.303077077591451194e-02	-2.056945300011992772e-01	-1.013176301389403955e+00	-3.615187238974274742e+00	1.904392548764575199e+00	-1.200324049600254961e+00	-7.144253534565565833e-02	-5.768859533288221708e-02	2.153498270737522757e-01	5.995801298671886714e-01	1.564709870865313768e+00	1.087860219641993087e+00	2.368837858274904562e+00	-6.424985960823234588e-02	-2.877280338200974619e+00	7.428504245835325648e-01	-1.152944997257675741e+00	-1.018583548553177343e+00	-8.695469102773666081e-02	-1.387952190278216813e+00
1.237414346839849699e+01	-7.665424503845054360e+00	-1.076008858745498387e+01	6.241516575951314705e-01	4.290318115438155999e+00	1.213025807498272934e+00	1.458548091030191118e+00	-8.343285108589114429e+00	-3.842563968583234235e+00	6.732590057173474030e+00	1.085642186515828556e+00	2.005265138506176381e+00	-1.450501312623768913e+00	1.536107372516507974e+00	-4.014053082743179734e-01	-1.750113250132405429e-01	-3.593993793356968780e-01	6.461308424157984343e-01	-2.648054865544604120e+00	3.014095720958609892e+00	4.886587386610617756e+00	6.235733853174211028e+00	1.829270325773734829e+00	-1.920770332446462558e-01	-1.864216510575426033e+00	-4.086449428295141906e-01	1.048196074315772996e+00	-4.471356471318608250e-01	-1.030181670703783192e+00	-3.335466074808439263e+00	-2.497382632107155942e+00	-1.668743782959473565e+00	5.144116217928017543e-01	2.241474529301406837e-01	-1.441147954355932015e+00	9.491046181322748687e-01	-6.511403877103084659e-01	1.400629179787620471e+00	-3.521995451675539734e-01	-1.416978254856074759e+00	1.620569557697491225e+00	7.385402582563670437e-01	6.745478340880493029e-01	-2.738656086818791469e+00
-1.759248819493299010e+01	-6.112093932173718436e+00	7.125577816836131007e+00	5.356763135305676604e-01	-3.891359498604382683e+00	2.277222767642438583e+00	-8.471258082548256851e+00	3.123995487002373839e+00	2.103895824714145935e+00	-6.787378070680406772e+00	-1.371712388783787873e-01	-1.021575084414286572e+00	-1.751818096807496117e+00	8.252294036284270717e+00	5.526472335272565317e+00	-2.140746682712198812e+00	1.387959081582225584e+00	-1.106040618344812598e+00	-1.605475539977601951e+00	1.103960001962548620e+00	5.154026326967935390e-01	-8.849087598138664079e-01	-2.839599472094690213e+00	1.051995649645745656e+00	8.997603798622260118e-01	-3.609986465503950193e+00	-4.205179606321905794e+00	-6.812825598551474071e-01	-1.043052424500957143e+00	-1.763095220853334810e+00	3.725096330424559454e+00	1.765319197793607797e+00	-1.213304137280812656e+00	2.089402279687487540e-01	6.250699436147263421e-01	-8.073006930073680643e-01	1.766770099959918072e+00	2.809790225107706152e-01	1.833318531422341913e+00	-7.030490620950067271e-01	1.171200300819987605e+00	-4.676082564783105022e-01	1.206958197966861324e+00	-1.071489416575057030e+00
-1.507119567150320982e+01	-5.996943180109783000e+00	1.306169270743096078e+00	-2.801099751162327234e+00	-7.734579662203857620e-01	-3.233478266727995987e-01	-5.682223183369647046e+00	5.825665591550556854e+00	8.652432149208608703e-01	-5.538239787183690588e+00	-3.360732241218067795e+00	-3.179577783749305997e+00	-2.029852282942648412e+00	3.952401776109847553e+00	-1.661429102567021365e-01	-4.456354295066023319e+00	8.287905682107293837e-01	1.523670759538848785e-01	-1.435183166925110054e+00	-2.792209167845927986e+00	-1.883058786624924208e+00	1.290964546262055868e-01	-8.612798870319301470e-01	-1.616489333895560487e-01	2.652621471757441896e+00	-3.244577427027618644e+00	-2.834370498381038467e-02	1.489527848864024451e+00	3.133360443417820385e+00	-2.370082746220996128e+00	-1.823667588769347203e+00	-1.234382909343405998e+00	-1.123824062409502833e+00	2.171844090531069305e-01	1.410868838602388653e+00	1.098183395501253212e+00	2.522473338646594510e+00	-1.522433722501276065e+00	-1.712990259563887049e-02	-1.293228433365042784e+00	3.620205576141416470e-01	-3.787833656021172501e+00	-1.203754473562016480e+00	-2.838567992243683058e+00
9.730297489595683302e+00	-6.702049595165275875e+00	-1.371104619867930552e+01	9.282315622927185927e+00	-2.297564931428353052e+00	-4.823310166854400727e+00	6.886961274188473148e+00	-4.749603647724675248e+00	-5.424781680490428748e+00	4.733346028454027632e+00	4.249187902535964234e+00	2.322376107411806556e-01	9.383911253168484734e+00	5.381640710989539222e+00	4.075366517369225505e+00	-5.683895691600509004e+00	-4.227214849258794871e+00	-1.246166960028296661e-01	2.138907264397515551e+00	-2.541148271748222331e+00	2.062924985386366927e+00	3.513699066534115456e+00	-1.783464916914461629e+00	1.112396542930890853e+00	6.355388611643057573e+00	2.233893656152174945e+00	-3.768968457775242253e+00	1.820885308440034489e+00	-8.200556393659278465e-01	9.031369193563300035e-01	1.587739942357339284e+00	3.995407502245246878e+00	3.330235680830213152e+00	1.873719887772948178e+00	7.961827798419897073e-01	5.653814389710418720e-01	1.611113962498640584e+00	-9.880674034424886676e-01	-2.051739725533603398e+00	1.821426393965709378e+00	1.207554603581695751e+00	-3.067198625472697948e-01	8.751798715336032153e-01	-2.424929358897981668e+00
-1.348407451896226306e+01	-9.337369572677824081e+00	9.967708822143244163e-01	-1.179254598243277563e+01	-2.041429875778846270e+00	4.573815402654212825e+00	-7.635298435019198804e-01	4.061102037320107883e+00	6.379746501264449421e+00	3.950080423873187918e+00	-3.254136067759070827e-01	2.474586938375946232e+00	2.690632599423190108e+00	-1.119026478090736187e+00	-1.997065710197802657e+00	-1.813385960113231832e-01	2.021239126133364206e+00	-1.104247234423433977e+00	-2.264580951469460146e+00	-7.980835117592893768e-01	1.792901815037948099e+00	7.324729409308912143e-01	1.588017451278315395e+00	1.932557263990617891e+00	3.321947389438593135e-01	1.542849530187205387e+00	2.126444147553722797e+00	-1.653382173376215514e+00	-2.616344692932609517e-01	4.199760431238102609e-01	9.813025658640417426e-01	-4.563901181720639300e-01	-2.400250110428149952e+00	-7.878728231292422488e-03	5.615286070615165270e-01	-2.829616055032780353e-01	1.597420334346226212e-01	1.391901922256401525e+00	2.249769638487749135e-01	5.577315030331172485e-01	-1.413992490192012452e+00	2.294277958386747862e+00	-1.788932607327911706e+00	6.782213485313494106e-01
-9.132408064633979805e+00	-7.202978236635829035e+00	-2.693850610390920775e+00	-6.268929714545260490e-01	4.925005398865857642e-01	-1.612357310019289391e+00	-6.890574908644596874e+00	5.147519213615834310e+00	-2.699256363322173335e+00	-6.379540928288395918e+00	-3.054974023233168356e+00	1.116232138899603488e+00	-3.226537164294600135e+00	3.586555737760861007e+00	5.669268531182432902e+00	3.053624823980379821e-01	6.434693840613017191e-01	1.442490050022329884e+00	-1.894910404592273112e+00	2.203712627313790584e+00	-7.851276324085479374e-02	3.993970324113736980e-01	4.589651719782255612e-01	1.024471155464183436e+00	-1.300977038579603562e+00	-2.819334242575349814e-01	-4.540603179698162739e-01	-2.336706885293542701e-01	1.346615950469232548e+00	-2.107910935140176356e+00	1.874477510002427572e+00	9.786096831996423662e-01	2.565139313756013895e+00	-1.344476283635582581e+00	1.933940971241279838e+00	2.999415021333523002e-01	-1.472590618827823716e-01	2.084845306929851372e+00	-1.510748926992259378e+00	-1.004800340645693568e+00	-5.883183607540602988e-01	1.408956674889405347e+00	-7.662761911471750731e-02	2.671913941048632557e-01
4.657754672663052098e+00	-5.167964681760973455e+00	-6.606054081508556663e+00	5.378825463583856603e+00	3.131339788311624961e+00	2.219593543723686224e+00	-3.063317930631146435e+00	-8.727841445165884338e+00	-4.271949500478604556e+00	-3.484083281865648640e+00	1.597079732569800736e+00	4.665997295448554461e+00	-2.829658994756118595e+00	3.543749954461755891e+00	7.645122188956351983e-02	6.821556522312180459e-02	3.013727420168785254e-01	9.094581832278376965e-02	-1.837335639069598958e+00	1.973540404158402817e+00	5.066768580490592200e+00	4.308020949246448517e+00	1.187392876335040981e+00	-3.000686515814826372e+00	7.514847628297787185e-01	-1.224696641147777765e+00	9.512602020597452634e-01	-5.821012469203744599e-01	8.885290775690130038e-02	-4.532774688485388559e+00	-1.759380989732677314e+00	-1.486939252403252955e-02	-2.260955007444268583e-01	3.789037473074504114e-01	-4.141426255882273422e-01	1.284865794480166246e+00	-7.536975775857032156e-01	1.867348650987779912e+00	-1.446362079013026845e-02	8.221478745512746933e-01	7.107131696049077130e-01	2.120684546990127817e-01	-2.056164883133295984e-01	-2.571671339118458022e+00
-1.806264602197778402e+01	-9.191308227431804312e+00	6.178901799631344893e+00	-4.757658798703245928e-01	-3.539040261159331902e+00	1.387031649813937451e+00	-6.341538766928676907e+00	6.060065471006587323e+00	1.599268148042123361e+00	-4.177150959314372081e+00	-1.890133237598324190e+00	2.103598775480105057e-02	-2.358001099082591256e+00	5.811010741333757501e+00	5.345616212002498813e+00	4.123143087486765002e-02	-7.558446212372542383e-02	2.254283900145114039e+00	-9.504816787619260188e-01	1.330146667459511489e+00	2.426759227869477176e+00	-3.047113147815062373e+00	-3.166604094849956308e-01	-7.096334572749535274e-01	-2.375835979920956353e-01	-3.889528221951271458e+00	-4.549811091424970755e+00	-1.330575876347421138e+00	-1.397839695281815953e+00	-1.569219069702835423e+00	2.364344563981215952e+00	7.934928840578153730e-01	6.179455951296374261e-01	-1.588472099791904402e-01	8.254269885801940321e-01	1.751380644037492607e+00	2.290416930627253933e+00	-1.440763289501059141e+00	1.038172327731052613e+00	-5.533652034548913745e-01	-4.816843091429934970e-02	-2.255183526685322626e+00	-1.322999984540599028e-01	1.867160272700326140e-01
-6.742416798761534658e+00	-1.286867168805100992e+00	-7.618071870898499576e+00	-2.046352138118049613e+00	4.762225001410802960e+00	-5.231264764908141629e+00	5.112501095000443030e+00	3.083462630480896749e+00	-9.121803609219193421e-01	-1.101027128097403462e+01	-2.703923530895038674e+00	2.614843020177811450e+00	-2.919506786397008113e+00	-3.736958767608973275e+00	4.751166114390579231e-01	2.564934976396648914e+00	3.086054524761652207e+00	-1.625839484121414102e+00	-3.469036362873022306e+00	-1.828504868794963212e+00	1.262947402675096864e+00	5.418832002113187940e+00	-2.005202075095109393e+00	-4.299622518101690605e-01	3.160878125855142162e+00	-1.043722007573463673e+00	-1.792973091556741005e+00	2.117645240794415185e-01	1.135582738413163595e+00	-1.517200988655855953e+00	-1.504487153566003599e+00	-3.138592328173054558e+00	-7.624259993024363746e-01	7.649778471094654808e-01	-3.128763830119269951e+00	-1.059553186541936975e+00	-8.153420917233369369e-01	6.157729988206246396e-01	-6.329019231741900287e-01	2.726093702362250681e+00	-9.559666359241854039e-01	-8.227208594327118929e-01	-7.278705278373306387e-01	1.635683383731322937e+00
3.764336888023915861e+00	-7.615527157878486442e+00	-1.034395643365736461e+01	-7.912507268037654917e+00	1.693846034921945298e+00	-5.429523581531467968e+00	2.139718413958492604e+00	3.180437325485070854e+00	2.141306688595072671e+00	-6.870132282360555287e+00	-2.302442960797756122e+00	-4.237800259907988920e-01	8.470289429515140966e-01	-5.254533712344670704e+00	-1.004406613768833223e+00	-9.594230355138065880e-01	2.308696670636222470e-01	1.994238680467363078e+00	-9.384114942051392516e-01	-2.031107466774248582e+00	-8.272994674427499584e-01	1.713596529466181462e+00	2.708333635186003896e+00	-2.195783536628917176e-01	-6.643683859940230363e-01	1.017815120637085347e+00	1.677232742617776440e+00	-5.106648490006649999e-01	1.040372922132107414e+00	-5.503946329087144873e-01	-1.748959461074846566e-01	-2.175978810636457483e-01	2.576206841491644806e+00	3.222353797528477948e+00	1.480821269533524775e+00	1.014304657950862110e+00	-1.233630827283147685e-01	-7.149678366599695467e-01	6.573671287985688449e-01	-5.999467439229592136e-01	-6.442412628048915790e-01	1.618940773898863428e-01	-2.238726774996194990e+00	9.686038761930012564e-01
-1.832879646245500993e+01	-1.077084905231670398e+01	5.971920338974159748e+00	-3.357097369659365338e+00	-1.198019674544271718e+00	-4.186365611134770237e-01	-2.811355535967821062e+00	2.810296394360622507e+00	6.189932351891475726e+00	-1.820305124198146718e+00	6.064574325354824547e-01	-1.624419266841582665e+00	2.671109465448067155e+00	8.410487865116522688e-01	-3.282766443956717239e+00	1.810325207540865344e+00	-2.230031278937153694e+00	2.944046757274609849e+00	8.277244309590291449e-01	-1.147860998179378811e+00	3.177469229505290649e+00	7.982725102792073146e-01	4.711733377893658203e-01	1.441366232959067906e-01	1.699851982268004713e+00	-7.146046185994722189e-01	1.946624991246835190e+00	5.991409284999819063e-01	1.376720809424721546e-02	3.191786024758259899e+00	4.714293289352310956e-01	1.299116227836290438e+00	-1.698440308736864690e+00	1.537196002485079260e+00	1.790016316169804833e+00	-9.932724456835353433e-01	7.960230981638504177e-01	1.165279414326002572e-01	-1.029034468330714214e+00	-1.873042010565220128e+00	1.942294789921390485e+00	-1.466706842612377715e+00	-2.530006636323688940e-01	-3.024763295769310911e+00
-2.166740567960549768e+01	-1.117710277034617228e+01	5.366216427735862382e+00	-1.461608010892707199e+00	-5.662601359152504010e-02	4.825990290014168238e+00	-2.313883805175033892e+00	5.538779002388682926e+00	4.411338806238730009e-02	1.490205016544583927e+00	-1.221240960783871010e+00	5.399181631671643444e+00	1.015681375086844584e-01	4.020053664169032093e-01	-1.604691282751504522e+00	5.396430018285651720e+00	3.065762646969169225e+00	2.623222778017681112e+00	6.744464160643851569e-01	-3.169690914615410637e+00	1.683691775228724818e+00	-1.772712234120169539e+00	-2.797619092188696310e+00	-3.076537924605617480e+00	4.478375814317364645e-01	-1.627954593766616442e+00	-4.647347484780506299e-01	1.482099556702352494e+00	-3.090325726570106180e-01	1.963622777223111848e+00	-2.549245170952240791e+00	1.192583693231415554e+00	4.433254555443294498e-01	-1.844966739769758224e+00	-9.460770123581878355e-02	-1.073616553780242094e-01	3.443159080085318041e-02	-7.603697931274941979e-01	-2.193043487298003066e-02	-8.912445230940956309e-01	3.132388925614795760e-01	7.968821072463941890e-01	2.952554426410191279e+00	1.527968048937207168e+00
-2.225759752737181785e+01	-4.054248923158372264e+00	2.580782075474343351e+00	-1.061258580089742942e+01	-8.439001213036928517e-01	3.332267739786297422e+00	-5.491474399138216889e+00	2.706450177642428567e+00	3.075305231761679803e+00	-1.411872397483029840e+00	1.585941538318760058e+00	1.747149652830227939e+00	7.054793341875546631e+00	-1.215799616118597326e+00	-4.209402732282217507e-01	-2.741838103770182666e+00	1.152286686592430387e+00	-3.035753637984363262e+00	-2.806987396874025542e+00	-4.275498212991935554e-01	-9.718737790269078580e-01	1.698648528144200531e+00	1.064180843972216906e+00	2.007455389982276461e+00	9.706390660524703007e-01	2.675153195154967301e-01	1.858996038425044794e+00	-7.161998786996889299e-01	-1.257881913099471394e+00	-2.042945543805458897e+00	2.340085162778202665e+00	1.991786966202424014e-01	-2.865108317422717654e+00	-1.030960062188420290e+00	1.123660038226702351e+00	1.379525457568290925e+00	-5.727785064895377642e-01	-2.491962648857647622e+00	-4.435638020910903645e-02	1.803265962573044279e+00	-6.661187799304352231e-01	-3.363542119712997769e-01	6.385084070216063834e-01	8.360487309779836007e-01
