Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
CCR2	-	-	-	-	Chemokine receptors	classA	-47.38467949277377	4.528266457389649	-44.470503884310766	22.56052116619237	8.509405574019313	1.7250637571153493	-3.45908195872286	-13.776936338353941	5.085895752765603	8.800671849337201	13.311986106868028	11.363091993795091	-8.044388637737434	-0.08597321735670105	-16.218072951087873	-1.8246568962090473	-14.353520681982026	1.3808724373799708	-0.98089366241354	3.2167583549650196	0.9884251980280973	11.10345265854094	0.13479067068714595	9.284606740911356	-3.9484490637652705	-1.270469394292534	-2.7054909020710225	1.0043357991190074	-3.035794327297939	-2.6035233389678267	1.952267449250015	-5.383725209619058	-0.7968188078870726	1.6308478954504788	-3.804656870288223
F2RL2	-	-	-	-	NA	classA	23.388039946561843	11.165264357109795	28.1310279045056	7.504917614869413	1.0475316078312522	-9.667766896514186	2.888517072888022	4.67110941455481	5.434187455417517	9.454493588690207	0.20015552695127833	-11.368790298093902	3.367581379544298	-4.954650752936754	-2.194220557099834	-8.64654725312037	2.7086298089157026	8.417969108382525	-2.7524372825143013	-0.620785543492216	1.9074801459623683	-2.882534661418978	-4.2951824021573835	1.350975538052976	-2.6228966997062257	7.336590558988972	0.28342519848740616	1.3717694517002554	-7.578561196813305	2.2955082213215348	-7.369166463212614	-1.3852652083178387	-0.31658293483569067	3.8736808435194345	-4.246475527920675
GPR173	-	-	-	-	NA	classA	-75.91590971476647	-1.908893171465521	-37.68962914064246	17.63748975158594	-5.30389997284753	7.693363545875861	-8.978906072732423	-5.456437316760553	2.406825209761659	-0.03800739737980634	1.6754097627925495	4.876599902283611	-1.147718386265215	-0.6700305217920431	-5.879482640156221	3.8501742604995726	-1.9958049203539865	-5.101826929313591	-2.68337768322545	-1.5521080804317744	-7.922349691223201	-2.731882399598942	-0.8988437887634863	5.1913054407986365	1.285879922024808	-3.5489794115360778	4.937661287707383	5.805705094458203	-3.223841073315438	3.029152383013758	-1.1241526867024463	-6.643778525270951	-0.038455419571448324	-3.421502558940031	-3.519825109470486
P2RY1	-	-	-	-	P2Y receptors	classA	-74.56869868215794	1.8399324872135263	-15.79929927812845	3.1234569061196993	26.944463810068438	-14.178961198888674	29.02051086961773	17.31541328144426	-20.681321866167345	-13.75212472914496	8.138042310368002	-0.7245597673029726	-2.588684962975497	-21.72945661285029	-6.501425399576003	7.997729655324508	0.13822502756264243	-0.44437546075503287	1.7624769951784822	-6.737100752532894	-0.2887779361094428	1.5916639776877763	7.26300242901419	4.062108044670949	-3.7887911430995858	-2.9062713900448616	5.781603026964979	-4.297063251297078	-2.835672618811794	2.337379417798205	0.5515239297719765	5.522023276588321	0.062371401537133386	4.2078660788772515	-1.4245142862961169
CMKLR1	-	-	-	-	Chemerin receptor	classA	111.22104095775813	-52.447965469486526	-23.423814496351095	61.911124467856595	-8.536668134079289	33.06139525950462	27.758954437909395	1.7619130312783082	17.729262668486175	-14.285490396846644	-36.28680182666237	1.9288816946347112	-18.918686027767826	17.535317516989853	-13.313283196947651	-7.215792693508314	-19.313503461332918	3.4729772949276665	35.00402454211704	5.757274995602599	-2.3112317782731977	-5.819828067954532	4.735536647892073	-9.914726692142466	-10.649916201123226	-9.777190621752132	4.133195838136184	3.2174977299961363	-4.830235030033402	2.891271146655072	-8.573176119673441	-2.4710257977334225	5.578802175918239	1.3631802000145894	-5.264945426534946
TPRA1	-	-	-	-	NA	Other	-77.6487202433887	-0.9247582107783983	29.00009746133429	-19.872437013805268	-9.619691813898585	5.250884736863495	5.599191392747848	-3.4583355728985428	-5.237490009302258	-6.764792581777759	0.39005419490086624	4.274000755948257	-6.235589560820921	4.532660960721124	4.127242855324848	5.2786695360930125	-8.481521430513126	-4.960375388346157	4.482765373818758	-11.50381263989013	4.9631311869428085	1.726258882941247	-6.828946720590718	0.29039900009090513	5.086453329962363	0.438248240563952	-3.6084774685048426	-5.157192548253761	4.872534544362664	1.8081494471010413	-1.555292346372881	-4.39463804004451	5.19334265576567	4.464925052080948	1.8830445991908855
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-62.64621212090314	2.691539445550154	-38.00426146778986	27.947864477616	-1.5475110091606696	7.841579834529056	-17.774193880993487	-19.65810715995156	2.288698296601765	1.4953035963144623	4.223169276936715	1.149076742048034	4.421134407306026	-0.5922852239834867	3.642427633894248	-3.0541647776958136	0.8604353559232465	-4.591911030313532	1.5319137772206644	-4.873669244800398	-7.850844324794744	2.3629091552648465	1.6662913169607902	-1.7727507743008553	-1.422651575268109	-1.8687060329944376	1.062547571325102	3.3384489035909293	0.20272774491378398	-0.23869850568333295	1.0794669268259505	-4.561773192281938	2.8702482971618033	-2.614669363689916	-0.90327164521661
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	3.9658805874408882	12.973059458633482	32.44423884632053	-2.044248123907577	-2.7668262636055885	-11.472761707860062	5.143897856152381	5.659536509208845	8.360231265533335	10.128414928568153	-0.400733913135303	-12.35089303654151	1.798870676327289	-7.215552278457714	-4.678948155417381	-5.894324667121423	1.751244267315554	5.880215266758732	-0.7704815837933444	-1.4316089819431859	-0.621761097283107	-1.060455863284514	-1.735513931554258	-2.7584731289513	-5.772489968164672	4.358166677196133	3.6711180826292713	-2.3087366059323764	-3.476110565848825	-0.025467387602471064	-2.2126319303117343	-0.7401295121043328	2.0961169027170232	-0.6804857896774047	-2.4964533837816933
GPR45	-	-	-	-	NA	classA	-76.9337474067893	-5.478951663295188	-1.5069166203755473	-17.862716813524884	-8.750104844723742	0.3959390861559284	21.14480957159977	-13.801400587147558	-0.44971258374381196	4.773981702107917	3.384892111611393	-1.5920986976737201	6.010064441776423	11.855367337766719	-3.546761523020817	-11.715375455178512	5.653473629247909	-4.580498563627506	2.307076656130224	6.976286412411429	7.914656613190603	-0.5052043694141272	4.798482968752354	-0.10028522131388129	-0.9410817073854475	-2.71657328077627	0.9929745051722281	-1.560840811966905	-0.7452060534636772	-1.076514647087084	5.188507910828755	-0.8277462539133663	-0.3630607222644767	2.7125855368897325	-0.7166232010898308
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-21.077225825272254	-16.158848091867117	7.181093162250968	-4.0851191997427865	-4.579688788331266	-19.918303852862746	6.520059608792597	23.91931386234103	9.278126357076715	7.4390476666574905	1.9928288928156603	-16.337099844566396	8.738420278429995	-9.348377305448645	-9.580107549817336	1.8904717618692959	-4.4015037642210615	-15.654508003752284	-8.442373626450577	12.71439608552663	-8.991157063988286	-3.302924777410999	3.648022596771511	6.340556172087305	2.401621385504382	-6.750563676577241	3.355393648041305	1.3831790400753503	1.5204062860799055	3.4308836107757528	-5.0178029614653825	-1.0548877822335687	3.2655410265383105	2.356185770981447	1.3708203479063992
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-9.221980491816792	-17.179980513248896	0.4735675561351905	3.651608271453345	-2.608568829787235	-18.737245598957067	4.540118858683042	20.59176782115939	9.565667530397867	9.268907187669871	10.764400425790773	-20.371121669186785	13.435359250201698	-3.766878902552196	5.553410805452609	-9.96562003708957	-8.687515500634973	-15.608810659299852	-10.079677166597092	9.044289673951141	-7.905378754919001	-5.683716441921539	4.026165689285448	3.8659989824896224	0.7080800840488204	-9.063282609356214	3.046322842075766	-0.25122090267005914	-0.30745510045380847	3.5545921561108647	-4.011209736325205	-0.940454357101816	3.6221789235452877	0.8269471985112871	2.0933713834009215
AVPR2	-	-	-	Not-coupled	Vasopressin and oxytocin receptors	classA	-71.9537630343609	5.8338380461165285	-43.680331312669814	25.774755934912818	0.9438783244217426	6.202901638468618	-19.37458737528786	-15.615941985781717	6.035739352079232	2.8307914310864186	2.6342492349751554	4.179407618544459	-2.316438292501897	-6.216087439249329	-5.189764231580179	11.930343065612368	-2.854814007093278	-6.319926703596505	-2.729745939698483	-0.9367239035451278	-5.062901281894423	2.0733611321399414	-0.6565539151148725	-1.523634836789028	0.3291369791622049	-1.3082982881507517	3.069611730286886	1.5597559159595686	-1.6585071079712892	-0.37080832417111526	-1.3038768710669895	-5.5323548774136	2.970388067611976	-0.11856046118947139	0.09979838834180167
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-52.86721557626894	-3.395395065957331	33.60738443942202	-18.490346321421423	-9.404315115162287	-0.5417894383634057	3.646059470964402	15.895713677832552	2.715675772116411	7.8815554353543	5.033923917484761	-3.926034548811728	-1.2796744429451261	6.100778459414528	-1.524717435138653	-2.596389914343145	-8.730547059854102	-2.3767205700809155	4.697006597867654	-1.8565066369794025	-5.8087478437707745	1.3692326997068325	-5.700640534895856	-0.3180271877749122	-6.741940007196114	0.21161763457066965	-4.832063700878495	-8.726198404672145	-3.164598005548705	-2.354627737278319	3.7216758589526244	-2.718292286767336	-1.0268440683088131	1.1548212162214604	-1.5623228830349227
PRLHR	-	-	-	-	NA	classA	-78.33884676843141	0.47598399079695847	26.230143153259355	-15.766115861602582	-5.9593604354815195	7.025644596719134	7.129420037841551	-2.4744682234758546	-7.6298879779712925	-4.365258199924614	-4.425982692262027	5.847407637808653	-8.004324259232753	2.5141849684921476	0.255762057981202	0.318325555490658	-3.289351471038132	-0.7859672281648942	5.92649661863754	-10.810477440269363	4.6654113250206315	5.017487338143007	-4.257991747693017	0.42624089343209565	4.469645977257017	2.2066694093141943	-2.6023768561264293	-5.239226639070129	4.204994419860643	0.6362208551387536	-0.655137729979502	-3.6627124960859043	3.4693877719364257	5.309071954648517	3.9749643330628763
OPRL1	-	-	Coupled	-	Opioid receptors	classA	23.7372880616091	15.178071448096803	27.52354219378908	5.734971222633661	1.25111781317204	-13.36947196249989	6.820373424965892	4.067735201656656	8.436019010152297	10.91814140289658	1.1473315902900656	-13.018568826839832	1.5031906345259824	-8.823823455920058	-4.3520763228243595	-6.16666391262744	3.3103289722954843	9.087024931462611	-4.926620055898672	-0.005299967339053702	0.46075322511411976	-2.4489016167864825	-2.1718188452844043	0.07866461038223845	-3.704556191983613	6.118674011800333	1.123834692959963	-0.8066929913170423	-8.149118921680852	3.0728325672736876	-10.071101564293196	0.6231374976324747	0.14472219269746397	2.9909367787822174	-3.4581335911157267
GPR85	-	-	-	-	NA	classA	-78.21069503633645	1.710284021942722	23.249195708563466	-15.516784935489355	-8.049939994258297	4.8409159710562575	5.632564633130095	-0.21585142231448168	-5.012104011894538	-5.2764780328898215	-6.190337250404662	2.1367408316946515	-6.909501386879883	-0.6263874446435119	-0.3531039271945044	12.068607381521112	-2.305690574041181	-5.739409796472129	3.657283692157239	-6.7862398767745296	0.9455303994092883	-3.2830291651383097	-7.956586745934961	-2.7601934124954006	4.359731093370471	-1.0963962057088243	-2.7795855688694133	-1.8139843123736135	6.2413280606608135	4.801290389004857	-5.059888487706581	-4.208101551050524	1.423872551895968	1.5611628948400569	3.232377487682272
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-87.07774656705195	-0.7157597682170416	-10.096837227103554	-12.80811300479355	-10.034532027208087	1.4066785682519165	21.144399899502798	-10.949398882183534	0.5035652792660946	1.880210106768078	2.0089064599956132	-1.644932631669708	2.0879958567763652	5.64983650954386	-5.0329976095739895	0.24041398855621526	7.506059849091326	-3.249399280260701	1.5636544169621527	6.695617743456533	8.420969590095053	-2.9724100491170224	7.352777860346681	-1.273181963607679	3.0317793272998146	-2.5591641678597137	0.23817727500401248	3.5292296984206826	-1.638403864134802	-0.7195013879825821	0.19944131634761755	-1.3285546941017943	0.061056331267332946	0.3372438389658667	-0.832037546724813
CCR9	-	-	-	-	Chemokine receptors	classA	-67.02693626854557	-3.317884374917121	23.15540667429491	-9.206854438065749	-14.433107860708088	1.5861127391814187	-2.529024409386868	9.545287529222215	-2.4062466322733016	-1.6175080629899394	2.442714924938334	-9.601120837302188	7.941242289306238	11.134176720679234	22.41539617641314	-0.3369371761271518	-0.7702252416058373	-1.9840072677450633	-2.336686157441887	-2.1853269542635547	-6.075064242638834	0.09903868792926353	0.37421214804867003	-3.167154565939143	-1.5350690827391609	0.8007217002376709	-10.598905128998453	-4.9266055569693314	5.69376921629459	0.8609965501331327	-4.395825861879556	3.5203431913757526	5.029497964589786	1.029494330490226	-0.6100840583870822
GALR3	-	-	-	-	Galanin receptors	classA	-83.72882946708378	-5.458029644493754	-4.3920005270344165	-19.12245280069376	-5.848833096601895	-1.9946629811135839	22.924393107449514	-16.532973069447515	-0.042338470031729775	-2.1250610358056603	8.921390346826971	0.567917931718506	6.5326265013944464	12.675096903921055	1.3296162412814307	-9.379690352626117	3.66511751169969	-3.629196563204917	2.4864604077395125	3.424955438932507	7.613226569953478	-2.2381327412215364	5.025880255018221	-0.39573439366735613	-0.21501070247215245	-5.294788033795768	-0.1044205134983526	-1.3662242347962614	-2.9234200323723365	-2.433661941468181	4.53209902092697	0.45957124243709263	-1.5093561883974858	1.806710079150623	0.6171681211428536
CXCR3	-	-	-	-	Chemokine receptors	classA	13.416741984695454	0.7825119189570154	31.864127853582364	5.681681583473738	3.1556633416102557	-5.1062095293923075	10.02696657269783	0.47474087694030015	2.8074543539509103	2.8815185293254473	11.800627756712192	-16.518908488212503	13.291207880753099	12.305386255167516	24.21135396524493	-10.182419568591875	-2.6444174592128773	8.218564370227131	-9.662642864398032	-0.19167193410218814	-5.890414902261021	2.8773374639399414	-1.5318293471814006	-11.01669919374269	-3.2179975427795435	-0.5799729862318775	-2.523425178970043	2.450755655774196	-0.712654065109929	-3.091587707239744	-1.2100198042377985	-1.3939955131141761	3.614706031170264	5.473720659529533	-0.6289016433849515
GPR62	-	-	-	-	NA	classA	-65.46466253842483	9.170381918011033	-34.4955141830595	16.417585599760862	6.027093963565191	3.485278869046263	-12.541260407021326	-9.960952268151402	2.1495834277024946	2.879394469227699	8.959007313471595	8.021604169660852	0.4711619184187208	3.463811402039199	-4.404044368195419	0.8898616389739594	-4.810077287389012	-6.822519924061826	-1.82969382285055	-0.33878618459665244	-3.9221226698675546	4.169908994533579	0.2443075925549243	3.3392621415071755	1.833396088828573	-0.11049861583303465	2.5557671526859864	3.387660640734064	-2.2505090208986918	-2.1297499761450482	-1.0136881610202337	-0.3063366183109654	1.3734636158168572	-1.912519475193967	-4.324196005210599
GPR17	-	-	-	-	Class A Orphans	classA	9.079553411284625	9.295503947571921	54.58083993218265	-17.860453119776572	5.9242797453498115	-11.244971026849033	-2.8052598306533842	-19.37983254926929	9.048375554241833	-12.904984246615877	-7.840446483656091	4.407363251874137	-8.081777280462656	-11.32693034443395	-1.1936959148240938	-6.205037960163237	-8.626558579616235	-0.18192721473590168	-7.5037683305561185	7.522977218712658	1.097084543122827	-1.6801014415103805	-2.953845935006861	-1.245210716003335	0.7615608097043924	-1.4304705658445425	-0.6174658304038857	-3.2695872767766514	-3.501421813267582	1.753071503965633	-1.3157925812903877	5.499437921328252	-1.9625278391387102	-1.4979352245189936	4.691523380452385
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-63.48873728822639	7.1930933072858805	26.197320321761442	-6.109904634181299	-27.89424163881918	17.16024664961928	-20.635152914309646	26.178210488365906	4.123103238909126	5.233152431986008	-19.207143265436745	7.774033529252531	-13.472808499902396	10.337340464104715	10.346560283770938	4.788706491668342	0.18519097104445062	6.728026851299316	-5.456351598061179	-7.3871594260758515	8.533646497725739	3.648592692600331	5.670748152647314	8.117706938596452	2.1629564488384325	-3.6975139990483203	0.7878381732081134	4.026661692396067	-3.3343766929201917	4.546884803557209	-3.427724631739561	1.5915976266054268	-3.831858830341526	-0.30422183140193393	0.41080524517634864
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-62.51271593749901	4.8425564879732335	-37.96981790130556	23.682386547135092	5.427663230547335	7.291024033890408	-23.17513125806645	-20.129513306578843	1.9553632231775835	-5.561440013537943	-0.042586358585066625	3.9637058611046183	3.9865597315764445	0.2424226073279995	5.277817419243133	0.8656903165053201	2.3461660350536073	-1.816132690599093	2.8220422609802984	-0.821918002560985	-7.121160384554285	2.6085792525353626	4.520239612298943	-5.03674962899063	0.8348335051346277	1.5529928318746855	-0.4983908273292606	5.186175535997651	3.5895009584293445	-4.79880944888827	0.5480465713352232	2.1125841804574916	-0.15559052496976833	1.704135778603782	1.8371610541051822
GPR68	-	-	Coupled	-	Class A Orphans	classA	5.05215669516314	6.084163857061932	57.424864167475164	-22.44749182371733	5.759961218153341	-12.00289949863232	-3.7580197315636603	-16.493721886228062	8.036282459292744	-12.708201580626655	-8.911619109258446	3.996146022200159	-7.793026202240694	-12.098580677115704	0.030908630738258495	-7.887190246138437	-9.343482564556865	0.20019369996938988	-6.3325391383143	7.194895669770706	1.410550644214575	2.0441566659408417	-0.07397950238378906	-1.6456804878630333	1.2562590994528355	-1.0290847854419414	0.6843479357359138	-5.092358310889824	-3.8129904508942976	-0.6951715865426696	1.701371728276736	3.8438280304549797	0.8513556400037409	-2.3681398313699398	3.8745402038873644
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-82.05906761513111	-0.15634430725663181	-35.21672573189867	13.149531471232672	-4.033032199405433	9.223167590383056	-7.808329086519849	-1.4200635798551347	-1.7879708504568739	-1.9287829180120997	-2.158932459687713	1.9067312899916284	3.8292004742078554	1.5172866961678615	4.450725161841762	-3.245540910598191	0.5975262850740767	-0.17967903365523485	-3.2213950282180503	-3.3582856891964536	-11.11101890486623	0.4867062565000432	1.9862373623168985	6.084498101599018	3.844665516460746	-2.637513755245224	3.062566136709666	5.507975266126267	-4.371504941445824	2.384051625878352	-1.8894489689152696	-4.428644084680063	2.4084606194109868	-6.808507261572486	-0.3930928530475881
P2RY4	-	-	-	-	P2Y receptors	classA	-84.66008545469066	-0.05337554305488116	21.21190375241823	-13.167783345844631	-5.895417749063029	9.264531770927192	7.468390210150257	-2.9274937202883935	-9.073375595721645	-7.780604890334641	-3.8250621499902397	3.561348335821332	-5.0331299732017145	7.22186258309641	8.776246735224738	4.214661455134661	-3.331241096586227	-2.2698164709960134	3.6184214643122794	-11.77139571749553	-1.6259408074175445	-1.6469934903900374	-7.908197760952478	-1.3247915862365411	3.565918780302371	-1.0896911097954332	-5.219984585643002	-1.5421447032986362	6.58902370890428	3.6009465909215597	-4.151717160104325	-6.120012203492418	2.753163148085646	2.4865799402333844	4.001503674714155
SSTR5	-	-	-	-	Somatostatin receptors	classA	14.123116949088713	4.416726276637731	26.430475593514963	-4.916599135055324	8.198005515000961	-9.782510142323543	5.098363721146434	22.6437071385791	10.342029189023126	6.598372423086568	5.528623553747492	-1.396872255788807	0.6731492200931396	-10.51879455417649	-5.094544245999437	4.083351570440152	-12.881839963926899	-0.009694103810273871	9.65168483603739	-2.1285645237842123	2.7998713099221355	-0.9466460389687447	-10.237800411929635	1.72476414854516	8.927338835827335	-4.120163107151461	-1.9662369670335498	13.517770414667563	-3.2747876675660765	-7.8057409217411236	4.669097376406631	6.57235110089337	0.9259680312003723	-1.8783137688453933	-3.0148766531056754
OPN1LW	-	-	-	-	NA	classA	50.97844050576869	40.145471401172244	32.42062782313533	-2.6759902168026057	23.800872584638928	-14.960698966740582	-0.1847508868707761	-3.2214061871342494	11.509579545927059	4.027014137319027	1.1346033337366466	4.094549933768197	0.28679430950052825	9.994881608802336	-11.355354320553937	8.232472928460915	8.66057626171047	-2.8546884492422113	1.363516711813223	-8.592171658769315	-6.153215298838348	-7.543977673655858	-0.6821576166664634	3.9339515747502287	0.5962883275333065	-3.251280988821057	1.312739103010463	1.7166037595031596	-2.509927820182639	0.056455916622940895	2.285877262857527	2.19818308956996	-0.23484173713245865	-0.9805077993244249	0.3042470258163546
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	14.017216542299064	3.5710488826489244	26.25927641610231	-4.945103109478093	9.1516385890086	-10.721795180381998	5.138554072812049	23.485960056596408	9.961409225664697	6.100541881125517	6.2464343266060185	-1.4747245869295853	1.0051136036853772	-11.107960088326562	-4.716489840889188	3.357268491818471	-13.564107814731564	-0.2231682622558595	9.767797307772907	-2.64704693619431	2.859230451282952	-0.26812242628010113	-9.812860605236633	1.8900637300042769	8.680688199343477	-4.125493892674402	-1.6215199533851594	13.208580090721973	-3.627452203441011	-7.714782608595707	4.7134727447342515	6.666646332897818	1.0622545544019728	-2.2179043305462707	-2.66682166041348
OPN1MW	-	-	-	-	NA	classA	-44.84015911711129	10.694186942479995	-34.96551323977381	31.203898031388693	5.1012379202300435	1.2164118790692635	-11.144947745292045	-10.44943971427541	0.058725688069243054	3.5760908438876218	0.24943225570799166	-0.7876233609558909	2.7702658232791824	-7.732174544048555	-4.348481784734798	-1.3480277897281423	3.9517443216684742	1.9844610583393423	0.923301786062778	-2.569614917359699	-4.294216406330506	-1.0402682662333762	2.224210568789497	-2.471906165428186	-1.9003523711491648	7.1542118738642095	5.193907421952897	2.052819198909537	1.8196514496167862	1.6125429177039279	-2.0858008829843695	0.5724471180599786	2.7319434795418824	-7.5895781002330835	0.006150116567369167
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	8.96455683915225	13.778082110646553	19.189270137878694	11.196626225734931	-0.42312748173333353	-9.968441548894846	-19.884349316474932	-0.1467814036713319	14.063738498966549	10.03406320625632	11.813354809851926	-17.753969027291944	8.604277277078642	-2.0750793904143845	22.790676679297672	3.411173312567758	-2.8282571961746803	1.0907087345844144	0.5940350996219564	4.209466727570377	3.8231034858974526	2.5952433732956863	7.200593841806283	-12.183387250250863	-4.637638623462993	3.8054002447941455	0.32961023089526215	-0.21292786522852838	2.1159895662970705	1.9345086237253564	-3.736141606243156	4.643552816622491	2.7797731324418544	4.376614037231763	-2.216788392250509
GPR78	-	-	-	-	Class A Orphans	classA	-83.20691671643536	2.518894312087874	-7.381128582560583	-4.652206293765281	-3.8912427883074745	2.3790730576612216	16.47162524552902	-2.6484632884092942	-2.3139920278210973	-1.2316066025224421	1.5140679596275586	1.955489557428693	-4.683253057872742	-1.920858831056717	-6.132549004887422	2.913028565917527	2.4373945437883004	3.0018880529280616	0.21751459413203836	-1.7644215743289227	1.363951635143397	-2.5262193291508392	1.8465761971640495	0.11575130447123609	1.4272820692535297	-0.8542941823309793	1.5553108926695045	-1.9104029557902245	-0.7497337675826019	-1.688026641977513	-1.8230558912855939	1.7027853447747021	-1.1794726901702792	-1.6519338036208915	2.0647018331716867
AGTR2	-	-	-	Coupled	Angiotensin receptors	classA	-1.1144400054094106	9.961270305389496	35.303284345803846	-11.28816204683933	-8.181018539016446	-13.098941007329842	-0.4074840752378954	3.6935793886137445	9.941654135750564	9.555146232261338	2.7796590895092312	-7.499548204984255	3.4333680147509336	-0.5686372559587488	-2.0668632020721316	-1.3204500110853246	-0.9211884049689383	5.753520023897087	5.568010626418034	-4.519640764281649	4.818969975521975	-3.1688353037924495	-2.0354869841888985	-0.23058975133187906	1.7698599042052277	14.093068528135607	3.0665178945109095	1.778166157122853	-2.63837606033581	0.24872548118708476	-3.452349246002201	-4.463215403129828	4.461145822738857	-4.194249136973101	-4.102593422941634
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-70.36703296279482	4.435207848308685	-37.034066158193376	19.41640323964199	1.8139776189374035	4.807387042690487	-24.402460459638846	-23.3003996060863	5.98541819647551	-5.510890524577435	2.305908807051825	2.552475125824947	6.33010859035577	-3.4358066806249634	5.316359282867802	0.9983716120398638	1.2298146197364968	-2.73092047235398	3.1462813816931385	1.0776800583263346	-7.617832566537723	0.6078330907956937	4.762301523785768	-5.69123973734988	0.48749669049809685	-0.2600870561778075	-2.2595763783295006	4.997139409861869	1.8180800698159265	-4.817068785102026	-0.4795476181947198	0.20146144206461875	-1.4115908789619924	1.798908003199847	3.2124714530312644
GPR4	-	-	Coupled	-	Class A Orphans	classA	45.34589612872191	34.96630706437412	35.9761778626744	-7.878692312626644	26.626046184654818	-14.56075643252864	2.4194098778040902	-7.253638673814108	8.195796794358115	4.388077004340591	23.326248675521292	7.122919534546174	3.8430795164756026	22.025677057272436	-2.3680780091845675	2.4012946117049143	-3.5385564205259037	-7.72617181027148	1.5396138319129142	-11.194597743654725	-2.775415699086507	-2.9154469842568944	-2.7425740647374015	5.931533417410376	-1.0762528101068698	-4.905797879030696	3.3843283345612636	3.5906375680456435	-4.39919436469998	0.4712511438086194	-0.5462553070612223	-4.103521541096311	-3.3962275139236935	6.832961393404111	-0.6118173542575756
GPR6	-	-	-	-	Class A Orphans	classA	-67.33813910002986	-3.7517588383908387	-5.6065428237644435	-3.195232539867598	-8.39993580045897	1.0320324280913329	22.492890951455607	-13.269919355720788	0.151651634881404	4.925747176205206	12.620099312807005	-6.453642267549098	7.992203657851184	14.44863263661683	10.436922174472102	-14.638748590811531	0.841149834724065	4.921043317809453	-1.7786049663533687	-2.8893032202572204	5.782911632586007	-1.9585994717601856	4.875598919690838	-3.5268683311883113	-2.9163529368026	-5.144641849319422	-0.17030404182267087	3.030944766427127	1.6352120701486745	0.07432388109305786	0.6348343400994063	-1.4790149939337616	1.103253157443214	-0.4146921841702798	0.17726974501551873
CCR10	-	-	-	-	Chemokine receptors	classA	-88.68400753501766	0.6092049028632548	-7.017142143014647	-15.760336537273162	-3.625599109960074	-2.542280951173981	20.86951940783163	-4.646490507882752	-1.4566545457322648	-1.20094971026429	-0.09896771801948087	-0.28314254781692694	0.17577713071735804	2.450277379192939	-6.867282051614882	0.6602179013295473	5.439893559674146	0.8497081478618801	1.2952351438048333	3.902955450086421	6.140881043042707	-2.366878654313401	4.065936465138375	0.5173819759684063	0.0257997826662237	-1.7145172578386252	1.4912013482771185	-0.8024103570508017	-1.835071494886545	-0.024861621280422807	3.804824029304041	2.9663821443925573	-0.5745672139153084	0.45200463848644085	0.7553182662109905
ACKR3	-	-	-	Coupled	NA	classA	29.151021504142218	21.16349005216752	31.256613281520085	-2.636182361412656	10.525308390873183	-18.556808912957596	2.8360242544116114	8.320485077211861	15.218754030062678	11.390579878131192	3.343126495798001	-7.860552736162346	-0.5880654491107765	-3.8408495471119064	-2.9363242776447445	4.547168226530459	-0.7302140655306146	4.189470741600377	-1.4207834269519672	1.7217148049590134	0.39933761735110657	-2.054938770928212	6.441193306551394	2.1203451144735803	3.9122912117137543	1.3474307511507264	4.81029222954562	1.2644559423718478	0.963092087389407	-0.9684987507832357	-5.991849512596124	-3.410746887487278	2.866049307274192	3.71367336371306	-2.5724523959823857
GPR52	-	-	-	-	NA	classA	-68.99651279187648	15.296368728225866	-30.639098565433255	19.810348096043402	-0.44337395982942884	3.574327508935129	-20.66463308192797	-14.206229736899195	8.559729767720132	2.5930910667367413	2.103400350407571	1.9217053358724348	-0.20155396755803096	-6.7203126154555735	-0.963763939964715	8.045445277648447	1.0502424736912315	-5.7667805508079955	0.13440301113976094	-3.076258663802065	-1.9804031681198584	-0.14448023388489148	-0.6923636937325436	-1.8063169727765445	-0.3350292913032269	-0.5324414787445219	3.049702387775393	1.250670250083537	2.7613425806636887	1.6771488038397977	-1.955658844852024	-0.0684718557484036	0.3369026783814006	1.4293783202877548	1.6587214188853272
