Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.33886910387675073	0.018667267800216162	-0.09870583240322199	-0.019890819543773194	0.14514205700323965	0.1331443477557619	-0.05810501048826138	-0.11946239910269318	-0.08403232010559562	0.038179615103152785	-0.04573604316978177	0.11421637831560552	0.15353796448409276	0.23601562726581068	-0.1581478833482815	-0.47581508190545707	0.05482065714110081	0.24514740873266078	0.07048974256257004	0.1925269573031608	-0.2397237673476887	0.14923301529097258	0.03285379436111451	0.06962205041506397	-0.19638024521663164	0.09552397620001547	-0.028970384274648476	0.12208846801030607	-0.17476552419705343	-0.08889569705648544	0.009834881752581999
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.3630808430985883	-0.030523761934809122	-0.1248804043047687	0.011727227613304303	0.05546324423838289	0.2680859314507786	-0.030224027796996178	0.0720082732600764	-0.10345760103328458	-0.14363621850787822	-0.22087068835318713	0.006134616405320216	-0.015629880003012915	0.1480778528825597	-0.11477460892400516	-0.3263399374008649	-0.06603116907572289	0.1945590900728597	0.12211394376742467	0.27308705629228563	-0.06864827895107953	0.19808614761037302	0.05383205271743675	0.0419774961628601	-0.1614945247191972	0.04399395950936881	-0.02212523276979403	0.044901613822008364	-0.019802821335230352	0.020425115153000807	-0.015349974908614032
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.37474231406905567	-0.0984178895195767	-0.16370721745444422	0.004024054802270111	-0.11519893621909419	0.34646546530360645	-0.19562028292580522	0.09149842869993909	-0.12878628577159668	0.012791300849255007	-0.1036824967330458	0.07299834522170226	0.09512905031278755	0.26703106285462885	-0.09389163239593407	-0.32044340822555106	0.0814347802517927	0.18513807940662794	0.03902144056608505	0.29056162315719397	-0.1462945472721484	0.11873335941726802	0.17662115199451242	-0.16585472579423755	-0.04588374070002367	0.1660137354591755	0.09743819547192814	0.025241881463888692	-0.01004083228096383	0.03509085046970186	0.01307696331424369
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.30781473466042486	0.015904225868078388	-0.14280485766914064	0.03963438209224719	-0.07977633565507301	0.029035594021691126	-0.09492653715098681	-0.07134070637096267	-0.2365623619122792	-0.06451150058438639	-0.36844305657951937	0.0627892281375641	-0.0031729500503769807	0.24642019930776926	-0.02714316439049995	-0.3454766282206348	-0.08557732090298603	0.16681140258894273	0.18211055084487743	0.346368342728485	-0.051959573616428854	0.2027464974480975	-0.12784951163781239	0.06473888499643145	-0.08569766411931093	-0.16500320840736718	-0.11859924952470761	0.0626794894247069	-0.134964545190045	-0.06449777356896269	-0.03688530977592776
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.018737655091348476	0.029390864627259778	-0.04768623377739005	-0.29601935339278435	0.15533107818718164	-0.10491545407908517	0.04961195927901572	0.2630582238473774	-0.058876259869876844	0.09218921020804544	0.20537493823318892	0.10180969647770305	0.3719448370036887	0.05885241618565795	-0.35657323303764055	-0.07194756403580718	-0.1831214433623907	0.1206643927789454	0.30828127482322387	-0.3957860044943403	-0.4081046236264546	-0.14230769136613425	-0.04055945090926738	0.15941896301149877	0.14253837796726343	0.35026282440317397	-0.1287433365837376	0.1196294511286474	0.015497999037047225	0.0006152316659455305	-0.0015105733216259785
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.4488674966377222	-0.22038742266390884	-0.0756724587834912	-0.21831440981704875	0.09909863857352318	-0.3391076679227879	-0.14349344597881789	-0.01576773035880847	0.014134782905704817	-0.3886905707249619	0.08990421777145835	0.1277005163185848	-0.03586189517724847	-0.2926355598687473	0.053241701132101284	-0.03755451074205027	0.15137026931499883	0.1420667414708128	-0.26737893053068046	-0.021972075956537853	-0.15957630163676795	-0.04779224172815492	-0.36576203097342114	0.13840727164824854	0.2231624005967726	-0.5133732007441515	-0.0342992613704946	0.10889062830186139	-0.08092411585443558	-0.15727585004366015	-0.014858776291768688
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-0.31290944012426863	-0.09260543590137243	-0.11552348995053661	-0.3546897620481666	-0.23197913536269862	-0.36359402417669817	0.04726523840999471	-0.35996391856733356	0.03356926991688277	-0.22063495888373483	0.6793260784736728	0.3687854269655791	-0.0746568657393929	0.5042908405687252	0.2702269380086756	-0.17251692852048098	-0.09210158153761938	-0.1787878479452377	-0.27003345869287737	0.033869433476973826	-0.10697944793979974	-0.23330517539819384	-0.0978915020455979	0.08772035761397236	0.118211564455612	0.5936311955746854	-0.11870103865048384	-0.15855211628213703	-0.03125588222721753	0.1282495484772402	0.008647061135680216
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.3894611416078103	-0.26567426306087893	-0.05437340109268595	0.32707195200359446	0.25138672653317456	-0.16322831472795593	-0.17351993540847171	0.2418905490061263	0.17688669610064758	0.12314551624220281	0.18622271616266842	0.25031322124428684	-0.18285032736154508	-0.005718957760850042	0.09727520234360329	0.22835641203571105	-0.42139773933822994	-0.13619985430107306	-0.17988317866384052	-0.05382889361787858	-0.05616069199981137	-0.14817989832347384	-0.19669345444175634	0.08826963538018298	-0.4429709999095662	-0.1043218909675942	0.08923622929323204	-0.13760067558049544	-0.11658962772465699	-0.09686616138734928	-0.06693428439618296
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.20685957618265624	-0.10910370406786446	-0.08967760956142895	0.0988150307310718	-0.12437489555857519	0.01273729229481341	0.057242385632663643	0.31524171320268235	-0.25447843291972233	-0.002902327777380146	0.18706852748385855	0.26273572153184627	-0.13786337135031965	0.39451677121359835	0.05845746027814047	0.12605879522714863	-0.4746107656330092	-0.17471145241655875	-0.3927198029623006	0.19130067049247837	0.09984985913228452	-0.06820886467233914	-0.19423868374671163	0.22263229090290063	-0.1428534656976172	-0.040706895827611285	-0.15408371406952492	-0.038417829941776796	-0.033637765315820085	-0.03612648217135394	0.07733323394901075
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.06521555908088396	0.05294683426405076	-0.11275354928317059	0.2660292361024908	-0.14230836015692835	-0.3616166428620553	-0.09291706108491263	0.14186352853168502	-0.14214452959973933	0.009502672574596386	-0.10142715835244519	0.2662732789697048	-0.19402701410289172	-0.28752845273098243	0.07815909454339785	-0.25932409228882874	-0.4866446825590081	-0.269970087127398	-0.09068122179983572	0.06500398285257213	-0.009855456757239383	-0.4319596535475768	0.07879654760697691	-0.14536861991131755	-0.3345449212338378	-0.05268794336230749	0.1997636629405176	-0.22789827357904044	-0.05269792453239051	0.4606162127691649	-0.36466931878316833
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.4765360467568023	-0.2968091665580678	-0.06692848263920372	0.06299953933114773	-0.07300154043334066	-0.21249548874270122	0.28736819169681743	0.0778913373036518	-0.11402436978059785	-0.02289108857683411	0.23749019953840061	0.042318775675780476	-0.347659707129698	0.4116653071859731	-0.38633065801505184	0.08717878899474603	-0.37538710186305385	-0.16869231483820193	-0.28293837126910965	0.05579973182768479	0.2692702740665467	0.09455322004705219	0.05702539171743813	0.05106670973496535	0.14656681603904853	0.22296538210339453	-0.12529307871108467	-0.09235031713119564	0.13932176547287403	-0.12898585864402162	-0.06703735915927
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.2172020953004875	0.16988377069262245	0.45363742675994984	0.2707098411215325	0.22450953551801608	-0.007956946947509858	-0.2922550528877878	0.06573174355080189	-0.13117804448568285	-0.3017356566969464	0.035544193544256565	-0.036168853003316875	-0.31962796779043634	-0.06556951430585094	-0.46948336410854524	-0.2958855664068242	0.012800130253768393	0.22983293644435787	0.03238545103564032	-0.05920975493985657	0.24799922150692436	-0.2703334048540576	0.030269899771268555	-0.06191261853683271	0.24414965474562597	0.09480719416706168	0.39386043920179237	0.030199134413574632	-0.020539806871390263	0.08182852974748284	-0.25834120818123707
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	0.3430586854015288	-0.0633651184176474	-0.10352471671858683	-0.21846501394602788	-0.19961070467450512	-0.09415869022512863	-0.10406364802933613	0.17348728552498272	0.24475568106924614	0.23718422367701436	0.06981363384234669	-0.2458925796801665	-0.09725077539015418	-0.1471875887014457	-0.045593734929846294	-0.3828076732046688	-0.010715146094066713	-0.11860994577121607	-0.0597846981434483	-0.3553150460548508	0.052339687059107486	-0.2161441607174033	-0.10955565604404795	-0.04197081044109959	-0.07055084549427001	-0.09316079774891058	-0.010095010730339587	0.11433399450291878	-0.022797747779717492	-0.2357383248759784	-0.07243957792118112
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.22240135083298765	-0.018674553162730492	-0.1464342958931731	-0.276067779391248	-0.2055547523858397	-0.24374891103686114	0.10770360894239644	0.11822807975829834	-0.181056793223529	-0.12854675824661366	-0.14591003431383456	-0.1443383750285744	-0.13892931059042593	0.02676463039986895	-0.026091161485989542	-0.2847692569339544	0.06861548903222092	0.22722643574913398	-0.012721494906456797	0.14538564728705053	-0.13724866197731847	0.25681958329310384	-0.06809163586216777	0.11657120414840179	-0.23281231431365287	-0.058867327724753254	0.11009178287622849	-0.21974048765135878	0.09239462595006719	-0.10422962729152854	0.008162529788969648
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.3506515874969533	0.06945845485602052	0.4391882808747985	-0.05995218123837637	-0.08954345987143097	0.06077819655646332	0.1735591353154935	0.09492916802591184	-0.06351390799624154	-0.09556671161995682	0.06386351564245193	-0.007993529218358717	0.38711794954792095	-0.053025586701662235	0.26430178274281296	-0.004640913896483678	-0.27072187914701257	0.531603430998108	-0.0975279692641628	-0.053704905451534585	0.08470688517110683	-0.08271877983631869	0.08059728907931311	-0.09062860017256985	-0.04272385961134635	0.04439034444202785	0.28080576478593006	-0.09043317751009106	-0.08588892326337015	0.011573139686233929	-0.009519063104515378
