Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-0.25715050136137346	0.26198800783399057	0.04431299078976338	-0.42356256707870693	-0.04967440570562429	-0.06652515412216298	0.07833875909020978	-0.31162365185091506	-0.09516628876605086	0.3445724400904453	0.03538815887734077	-0.1225510137166236	-0.3388181545784163	-0.0806726168902463	0.5333101468285777	0.3115988896530041	-0.1194550218475788	-0.001773421063048082	-0.28582504111849794	-0.3451107949287808	-0.09983994484535412	-0.11358671149308526	0.03301613858322669	-0.14325408475748938	0.12075753499144626	0.04713950996961296	-0.003931826181777431	0.060970070506314734	-0.12300824751040773	-0.017492985245621758	-0.22678493327531732	0.16770025253464052	-0.18812985376552022	-0.04102830403758208	0.11109509777737271
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	-0.24982012979972784	0.0105441669230588	-0.0730835933143734	-0.34200115601856523	-0.03544637051006436	0.1331355098319586	0.12712482700008873	-0.25267605262342235	0.043373287554906534	0.11696702629977687	0.1470004843531099	-0.15244061519608645	-0.2462672118390365	-0.1844023297049801	0.43140758034554344	0.04193099505763247	0.057128868166058396	0.15154868301641247	-0.4233816828883848	-0.12741050649023888	-0.3064757307235258	-0.24441623066430562	0.25886165621467055	-0.10559060712470959	-0.033359755647488804	-0.10606921287780821	-0.27267200402511754	0.1803251067405453	-0.015356456884105432	-0.07852729163667291	-0.21845872656470405	0.18833177895429365	-0.09806703848274967	0.09517766000620535	0.19670968512404757
MC4R	-	-	Not-coupled	-	Melanocortin receptors	classA	-0.10696421738588825	0.02620066210758791	0.5267141334386378	-0.15921455317209515	-0.2677109718058215	0.06090220951505065	0.039032021696560434	-0.10748900707376954	-0.11012643862054347	-0.15508412789059564	-0.19891560587153206	-0.03930102785220566	-0.03223789243426601	-0.06350577859676708	-0.1740540150246423	-0.16854364171591435	-0.18354538469124226	0.04934998038759799	0.3334172678838257	0.002836533680553645	-0.0440003597113442	-0.05513867243916028	-0.1077855561814817	-0.05475357400771338	-0.03273305569123601	-0.2939263575746107	0.013012363070021076	0.17934939845182804	0.3085533763386419	0.03045243163731563	-0.37621163988983874	0.02921657702656363	-0.020859047119617845	-0.2433508095905152	-0.07643811393997561
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-0.04992220435974568	0.11039482792484183	0.4391074900428129	-0.3401383481701435	-0.00043605566330376936	3.2396968424189506e-05	0.015451246829999422	0.11534120365609166	-0.1062909390551578	-0.0438726174434373	-0.22016190118790957	-0.2485873379768762	-0.15048835329840385	-0.09167852613520956	-0.25468690159827767	-0.021461523676644716	-0.23075664568032872	-0.006224404763747866	0.2567027919689619	-0.07611104543775649	0.04169426403683903	0.2436160824283494	-0.15128579080072913	-0.11823014715329053	0.037230684775089784	-0.1827132135460704	-0.008540394970832978	0.011180437487317105	0.33371167052559125	-0.07135700513894772	-0.3462939738207709	-0.0607125758330833	-0.03236939988160937	-0.30669924904098117	-0.04214627499884292
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	0.09527679145956487	0.34655175117966824	-0.11661608062192542	-0.1632344151245901	0.01635925220672662	0.09071213199385798	-0.14553309203238826	0.37119808554437544	-0.09744712899525285	0.01657496091426369	0.09122863553776123	0.04005770116534076	-0.18052904385848986	0.1905641656961111	-0.0909417286927655	-0.1426260128307174	-0.3199376228836707	0.1294434008940109	-0.09233197863096873	0.2672066084135305	0.06878964410514878	0.18907974217558657	-0.1983915863139834	-0.21436845082867373	0.08699446464823893	0.18077685277251052	-0.022172795344154627	0.15555958969072556	0.0768724642285023	-0.3464358401091213	-0.27500821847756746	-0.0806684806206212	0.07005493848240152	0.18269139435276566	0.0775375297290681
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.09297115000210324	-0.08145636588646679	-0.0046899292312177045	0.06709764499071917	0.1085641199270182	0.17724874386578496	-0.40663380857691706	0.4626830542738803	0.1657498688610475	-0.03461172564191476	-0.15155986250266412	0.11386307001411487	-0.29273213162783296	0.18289565641129316	-0.08491465476729591	-0.4119920172965223	-0.31819914231430185	-0.04481610262507607	-0.42170532649244774	-0.005846082682637425	-0.2938976032875283	-0.03337758011239531	-0.4931320252335414	0.1317936837854929	-0.33340952371554705	0.36371290390744404	-0.15310522260508633	0.3335957778649131	0.13576782885620767	-0.3508275080832443	-0.2864164168570948	-0.08574358302831774	-0.009249226853831465	-0.07858194568128957	0.14451735613334776
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.08843853784853598	0.0429577869414552	-0.09930146466165655	-0.11967226517299938	-0.046588248218850305	-0.19335738525245377	-0.3237837073510368	0.18535040870668854	-0.2029202243875811	0.5317576558458494	0.18487384448136632	0.09578947301530927	0.2963249003294771	0.18091316211168665	-0.23095127506826413	0.2495889612689989	-0.12492568014098328	0.08518655319552162	0.2051498645525475	0.5747556934689945	0.16830568235490356	-0.30172900715272916	0.08331649870253573	-0.03973039100001087	-0.03146963965508893	-0.22667192672625017	0.1194492672320282	-0.0893356848107679	-0.0785976578635211	-0.13103852799256013	-0.15096778756596496	0.030001690065375397	0.04555134987920801	-0.06959652438996404	0.2437327320322325
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	0.04742919942295321	0.23874126145145577	0.31084157466721224	0.4789642163912664	0.025787968021456324	0.008355520781129102	-0.15057568581140396	0.13592397341950552	-0.08095088018506973	-0.029685718754826534	-0.1682150755096642	-0.13504523184465994	0.16042953685811134	0.4588862994941013	0.020183484195446695	0.12192235228577405	-0.21525227457234897	0.21395914232000512	-0.04364760189073578	0.2740029988805444	-0.06488935265182465	-0.16501900330967792	0.34084850716207027	-0.2526886415768052	-0.008523471498625576	0.038115242403004325	0.17556834439173338	0.09952816323044303	-0.07276684330895782	0.1766072234439365	0.12051213941807709	0.04067747358522176	-0.18874808795426676	-0.11353619307222143	0.5807388329477257
NPY5R	-	-	Not-coupled	-	Neuropeptide Y receptors	classA	0.024422148729045804	0.29117385582907435	0.04555245288285211	-0.23477579767489037	0.007878177979911229	0.25332664280285044	-0.23250084532946771	-0.026389732076889088	-0.2351463794579607	0.03867580765497813	-0.22743267377353382	0.2471680724578362	-0.08544368634489881	-0.0028876798723293812	0.14077201409111256	0.23982695820063632	0.21398742178331492	0.0988547691575784	-0.03157167758667432	-0.22333200571316222	0.1745587768718859	0.09350039533774347	0.017404771216878355	0.2799669149486056	-0.07512940261689115	-0.189307493895713	0.01340076280801975	0.13790623344355224	-0.029781167077412726	-0.3428680014141328	0.06202315263809941	-0.015379904089139073	-0.04832250659047566	-0.08919845381955038	-0.15321618906891515
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.019708073102656477	0.40110765742588705	-0.0743051191511709	-0.04904470175668696	0.08330726455078911	0.055172832360963084	-0.28280955007189784	-0.011238615954926182	-0.23133406433904613	0.19389138390618574	-0.03589855576681043	0.11477830132288358	-0.29167038168605386	-0.06850699324907505	0.029972897332992222	0.08678593462682238	0.369721374111581	0.06901257219688095	-0.03356730151261918	-0.03387667085812106	0.16410093573356682	-0.056786506990436796	0.07600767680828374	0.1127738349715472	-0.06824551952423429	-0.1333870588370507	0.02516669376852447	0.050715801266316696	0.11935588665618929	-0.26765947501538184	-0.011751415049173564	0.011634714175104218	-0.09689378060011239	0.06125384060402514	-0.05897764029543639
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.0602715827911201	0.18917395334114645	-0.011567259719060074	-0.006814286264822085	-0.1469474581139421	0.1802508254821108	-0.17940950246937815	-0.23942379774365138	-0.22561259826920196	0.01364319774585597	-0.12754605300580368	0.0898941267944685	-0.287521160318869	0.10356910153312494	-0.05204950591282252	0.3118148433573588	0.4458464015559397	-0.014109642365467039	-0.10314133577336913	-0.09404232693337715	0.11322230656307694	0.05822970823770078	0.1781277010865405	0.039391985656338765	-0.1424496200241589	-0.12386737522812998	-0.100573095660024	-0.021941625667278343	0.040396146465836086	-0.1863659018643912	0.2578100933734804	0.018931821422650624	0.14093299269911758	-0.13361072974448784	-0.09431029187892895
OPRL1	-	-	Coupled	-	Opioid receptors	classA	0.02100241975867442	0.4020780351673094	0.12906307120382243	0.025495808506195622	0.30972528694833656	0.09969773633534747	-0.2976209851503906	0.0853365974046921	-0.13887952100528417	0.050023714506367695	-0.1678886012213202	0.20246003626577702	-0.08303919072006434	-0.23115399396488376	0.20209965040133976	0.03729874755489077	0.3466326046829609	0.051379498137979755	-0.15964961561901336	-0.09583415629825782	0.09104746834443861	-0.1285137584338771	0.09596711371209601	0.05985000229521493	-0.09081170576087219	-0.08827038656659493	0.2694741227820602	0.10339295001347182	0.140450196609941	-0.28530064311776554	0.03679918582969601	0.017966477483218887	0.1511457343356588	-0.014083986915186173	-0.06862712080581236
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	0.019180238022214163	-0.14746088280024003	0.17169960418559285	0.17137837742652073	-0.2688741345116001	-0.3649854822330745	0.31057911647955905	0.23306478313705062	-0.2434179230387749	-0.37571106714404967	0.01830468695117145	0.09662847490151341	0.10151644279691825	0.07657061320966226	0.23415834990396667	0.4116363220143874	-0.01232072548976422	-0.23128862557094873	-0.05726638175295851	-0.2363937033713472	0.27526529822875667	0.2311685354652123	-0.17825948000903336	0.22190242773481528	0.28069578795785405	0.035294561967427	-0.06920677868766771	0.3234784127454596	-0.10488146902399696	0.0038759189507355735	0.038042565055627774	-0.07948769872203204	-0.14227883257273344	-0.17562314657663766	0.003510950069134595
OXTR	-	-	Coupled	Not-coupled	Vasopressin and oxytocin receptors	classA	-0.15355373915982198	0.42890644561724034	0.3412151715411925	0.4322512111919387	0.20406415851208504	-0.25012864821457437	-0.0728645689959627	-0.19726554564641335	-0.14270080406906377	-0.08893779805863959	-0.062194159637501634	-0.21092613704235158	0.3777488350309537	-0.5290716665877981	-0.19790169697051826	-0.44029180493130565	-0.11170146678020358	0.19316137171345113	0.3864906979202082	-0.06776752731505878	0.14135504046969394	0.13268680206164543	0.15254975830880663	0.04870168126810128	0.02802002317614256	0.17877751753068455	0.29787103649541896	0.31729421163020016	-0.2647983445893387	-0.0016602626738748615	-0.05044133484367035	0.00045327251433753513	0.11926843946198806	-0.05407862930446991	-0.1208709100541464
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	-0.002822091298227871	0.3092467892871695	0.001012326354258027	-0.020743109524291124	-0.47978099529154616	0.04949519069061538	-0.06534292760508745	-0.18525576622999468	0.126273940275565	0.09218059093393448	0.6397002658576265	0.16328481359684052	0.5883769696682487	-0.05324848894138557	0.01968712649230124	0.08019448635441014	-0.29962427712791007	0.43721440145113266	-0.06273762370407879	-0.1852534746031018	-0.27902762653197516	0.39894159333252893	-0.15854892279079072	0.37989481139876824	0.19612067231956906	0.2116628909033113	-0.10671200673184715	0.35364071805033076	0.03926401780844659	-0.10185011789026562	0.42028026361671844	0.03291670350722923	0.03157948176530362	0.07856557408235351	0.013705588742513822
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	-0.1783290477411426	0.15657272096177188	-0.3928141558621483	-0.19750896391000863	0.20632843118089197	0.011933943651214796	-0.16199606264926836	0.29349088531658263	0.06162105026846778	0.018227696818633506	-0.13835747286878275	-0.22022259458930118	0.24215336683665104	-0.21320065896795964	-0.3620741490438531	0.1349693293950543	-0.08644337098052383	0.12863059126439924	-0.32161655040061743	-0.030191697926252738	-0.13950922970152593	0.22974834487655404	0.040414925841054085	-0.13803081880515455	0.3993651678827141	-0.29813422685828944	-0.20784290656973275	-0.19747226157970046	0.07853234694786697	0.1271238771676023	-0.10287876717434007	0.06319133871609225	-0.06402877531600928	-0.18389178543860196	-0.03280792573545341
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-0.0790137494392198	-0.209711920044221	-0.13791817621517524	-0.17881496310050807	0.10767563439849041	0.1403969391921452	-0.12023285716047832	0.3765118621337171	0.17738589295829515	0.24932726610010722	0.1506632611764237	0.05903037299372674	0.09332829860753677	-0.2552280648221455	-0.29130945390096014	-0.10928884076163416	0.08234327588079735	0.3269223669968903	-0.182054002520739	-0.3154389867893211	-0.30416001491639566	0.19226137800345516	0.04765288991608089	0.03598715559213117	0.28449648803051875	-0.050222670573102896	-0.0955230413618824	0.11233704255160931	0.46110088967885876	0.0651600746417915	0.24494248763733475	0.012594684321232813	0.023785113254811252	0.1296779186001495	0.028782181790629226
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	0.10944321559715971	0.2025476710116195	-0.2611959777996769	0.07808974726424354	0.598279268555626	-0.18790715881675613	-0.1243824507762868	-0.09390889435791423	0.16162983142593756	-0.29789831160210206	0.3326535117275375	-0.2940887357108995	0.16639981897107303	0.20205679157460216	-0.2701465594340782	0.13583211620524854	0.06487388867606839	-0.25931027759138975	-0.119227334995352	0.02265278399818407	-0.3206519526929959	0.0654269791945172	0.19733283201656926	-0.10124154565671366	0.5694296852854603	-0.39382615132087395	0.1736001785519636	-0.22145542753365757	0.246610926749256	-0.2166835637943023	-0.007354821387008141	0.01449655708606734	-0.16728971690543293	-0.037665434916180095	-0.06511952254809748
PTGER4	-	-	Coupled	Coupled	Prostanoid receptors	classA	-0.27933587797583176	-0.2486894274063689	0.26578509059240596	0.15660158684929057	-0.3798399114029787	0.03626871964124195	-0.14492627332961328	-0.09482268974506698	0.11763406057296327	0.552949766748816	-0.03374432677004959	0.26349024724257525	0.20321353097060327	-0.14588327231749804	-0.12888629347279032	-0.059748581348032424	0.014841798580740414	0.1840414013259798	0.18840342546803493	-0.0032139509436691425	-0.31083009450399496	-0.013645816720682396	-0.010511657015363725	0.12295879285260711	0.22459890635200952	-0.31801972379573634	-0.22733449858051846	0.03038962669584043	0.394865043676164	0.18065692650095236	0.1214037606392717	0.08680247375922008	-0.06591625493480469	0.04586079451175109	0.06649695609113855
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-0.018093929433698787	-0.17418719631715834	-0.5149308064900217	0.4048201178936922	-0.041569077875424534	0.007103600663804448	0.05049808158295027	-0.16760157945379064	0.37453575634195907	0.3291063599058002	-0.16777223354291085	0.17484020131863381	-0.006282819812640809	0.1343281425939977	-0.1594782051556256	0.19797130072304997	0.06619959685054376	-0.14761800509832967	0.28502311780823236	-0.4878435728811532	0.053521286902691034	0.029789240853351533	-0.08075367876069971	0.008736814505760035	0.04769932586323182	-0.005464395104330442	0.276987649681518	-0.2117610224734915	-0.12443136287522191	-0.13298925198936645	-0.2583996117504217	-0.3583932650189806	-0.17397835753031932	0.5595723782217829	-0.15234470401692937
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-0.04206659760924254	-0.32588304628620796	-0.122632173677595	0.01856270236081591	-0.3057170423412886	-0.04087128206160925	0.07548048904122366	-0.15787111233795026	0.026325330449289915	-0.25396495696821764	-0.16177922849792534	0.12147667425333901	0.11423751615650755	-0.36800768190536515	-0.09846472630814608	-0.02211137960741501	0.11454780573203165	-0.15899966605503024	0.140915665517464	0.06271734106049864	-0.15823313887991655	-0.15779563036486488	-0.19741234053988518	-0.06642643158853281	0.2218364755677014	-0.04465212186924911	-0.08935036490101424	0.13270202767043052	-0.2355016567717502	-0.19591991895101413	-0.07754566456456924	0.08197784067190063	0.025632467499947485	-0.09925876170789437	0.14014764638126317
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.022306636607525486	-0.039232195038668684	-0.32526911147871923	0.13729454856465023	0.02679028572946982	-0.06679598061065517	-0.05167640610336084	0.011617891464687028	-0.2885493794328864	-0.050830986430794936	0.2373742638670215	0.15902068545696552	0.11809719049914251	-0.209329082001623	-0.07513628589077272	-0.32198534988819233	0.4167774090999741	0.07393376846026492	0.12000103691672986	0.24930985687588897	0.2561385750982722	-0.22484078277645872	0.1124858673464606	0.17567151422860827	-0.06374733520753356	-0.059669471442305284	0.17471077923610823	0.23564880198555807	0.06073886585162023	-0.23234754207336591	0.042730877895875506	0.052699019416076485	-0.1152570677559552	-0.0422498330379043	-0.014317076899072866
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-0.20740296411571285	-0.18281618744547326	-0.0008185623047221886	-0.06542187196129984	-0.15100163460155333	0.3047390110770832	0.17093224501922794	0.004143420153643127	0.26125098042169814	0.17533971619067681	0.379801835147532	0.12802748911254241	-0.1948333464951074	0.19033247184449387	-0.18208213353363992	-0.14318423235436406	0.09082400885173429	-0.0780913843535898	0.03515971575912821	0.04895204477043515	0.2705951821600103	-0.06478168326560754	0.19619023563290894	0.13530176747924008	0.24182990416562963	-0.04729759221151239	-0.07397161899646668	0.0419279274606019	-0.010054969225682489	-0.014982297461983745	-0.0766749010851216	-0.46231087376727253	0.017875125359805438	0.0926300022739739	0.04370825199945929
