Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
TPRA1	-	-	-	-	NA	Other	0.8052607774734497	0.5669439435005188	0.2892928719520569	0.2896791398525238	0.43576347827911377	0.05022025108337402	0.12419676780700684	0.27075231075286865	0.5608788132667542	0.18223936855793	0.4251974821090698	0.4233516454696655	1.0	0.4534315764904022	0.2687622010707855	0.7050646543502808	0.33906230330467224	0.3072335124015808	0.4664054214954376	0.327610582113266	0.4774596095085144	0.29420846700668335	0.2537762522697449	0.17200033366680145	0.3891330361366272	0.2024630606174469	0.34378954768180847	0.7004043459892273	0.4721708595752716	0.40238770842552185	0.6237577199935913
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	0.09495005011558533	0.20024505257606506	0.5010165572166443	0.40333983302116394	0.4024326503276825	0.36695319414138794	0.5253257751464844	0.5169886946678162	0.41584622859954834	0.38632914423942566	0.3290545642375946	0.5010620355606079	0.46108078956604004	0.40012845396995544	0.33741241693496704	0.37770479917526245	0.2909799814224243	0.2614469528198242	0.439584881067276	0.265408992767334	0.35956496000289917	0.3568173348903656	0.4623080790042877	0.3473909795284271	0.6380527019500732	0.35115575790405273	0.3744971454143524	0.24067522585391998	0.46313560009002686	0.7295692563056946	0.4123588800430298
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.2018602192401886	0.31853899359703064	0.37975767254829407	0.34901875257492065	0.5685771703720093	0.3221556544303894	0.5971758365631104	0.4531235992908478	0.5580123662948608	0.4853661060333252	0.29707494378089905	0.5671439170837402	0.3659963607788086	0.4589536488056183	0.15519198775291443	0.5666463375091553	0.3462449312210083	0.3427923917770386	0.11590588092803955	0.2908002734184265	0.3639671504497528	0.3065705895423889	0.4476334750652313	0.2107265293598175	0.6397349238395691	0.24005404114723206	0.29357102513313293	0.5278644561767578	0.575782835483551	0.4703480005264282	0.3140912652015686
GPR45	-	-	-	-	NA	classA	0.18121641874313354	0.3257703483104706	0.4720385670661926	0.450827419757843	0.4216742217540741	0.27866682410240173	0.3459964990615845	0.39019715785980225	0.4317651391029358	0.30940133333206177	0.5548403263092041	0.49804097414016724	0.28195130825042725	0.4610254168510437	0.2807370722293854	0.1547374725341797	0.41099119186401367	0.49519413709640503	0.16237497329711914	0.3774702548980713	0.25421446561813354	0.23724986612796783	0.39666175842285156	0.3744107484817505	0.45405814051628113	0.21765273809432983	0.31910908222198486	0.6243492364883423	0.40761274099349976	0.5295587778091431	0.35313108563423157
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.15864768624305725	0.29654157161712646	0.46771764755249023	0.32227376103401184	0.5883581042289734	0.3324050307273865	0.4577844738960266	0.470532089471817	0.4381084740161896	0.24782313406467438	0.13703280687332153	0.5552389025688171	0.29958927631378174	0.40119150280952454	0.2894488275051117	0.4220874011516571	0.33063313364982605	0.5356432795524597	0.3541660010814667	0.4902348518371582	0.2985856235027313	0.26806408166885376	0.33938276767730713	0.25590381026268005	0.44716158509254456	0.27360638976097107	0.5054903626441956	0.2967154085636139	0.43529728055000305	0.3286726474761963	0.5007774233818054
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.22314704954624176	0.28933411836624146	0.46331697702407837	0.420340359210968	0.4119914770126343	0.2645723223686218	0.2709304690361023	0.4957701563835144	0.3837909698486328	0.47290852665901184	0.4461492896080017	0.49752628803253174	0.3845033049583435	0.626876950263977	0.18444222211837769	0.3726387917995453	0.47247374057769775	0.33745768666267395	0.34655678272247314	0.5290403366088867	0.2629135549068451	0.5992615222930908	0.4070636034011841	0.3753722608089447	0.3853835463523865	0.4026137590408325	0.3546545207500458	0.5381499528884888	0.5105639696121216	0.4287266433238983	0.4673515856266022
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.22814908623695374	0.29337406158447266	0.4238373935222626	0.3726538419723511	0.43179529905319214	0.2970951199531555	0.6318833827972412	0.5027592182159424	0.4649690091609955	0.26156648993492126	0.5319424867630005	0.5765357613563538	0.39759361743927	0.5797958970069885	0.10036090016365051	0.19217941164970398	0.40988942980766296	0.28933990001678467	0.36189350485801697	0.4493507742881775	0.27722227573394775	0.5329220294952393	0.40492764115333557	0.347129225730896	0.37754136323928833	0.2842264473438263	0.2961011528968811	0.4062712788581848	0.37401166558265686	0.5316110253334045	0.41225698590278625
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.1994287222623825	0.3572588562965393	0.40274742245674133	0.42382413148880005	0.5692564249038696	0.2994503080844879	0.34676867723464966	0.47125256061553955	0.4627687633037567	0.7017297744750977	0.39379042387008667	0.5436127185821533	0.3891434967517853	0.5193591713905334	0.18741118907928467	0.6226468682289124	0.3128933906555176	0.2764946222305298	0.27243146300315857	0.29449132084846497	0.3540838360786438	0.39247968792915344	0.3765101432800293	0.3141772747039795	0.5103802680969238	0.3928341269493103	0.2095487266778946	0.3955879211425781	0.5858115553855896	0.46794137358665466	0.3357369303703308
PRLHR	-	Coupled	-	-	NA	classA	0.11164845526218414	0.26210880279541016	0.5092371702194214	0.42041581869125366	0.44562116265296936	0.3176669180393219	0.48191866278648376	0.5768437385559082	0.3586340546607971	0.2570825517177582	0.474554181098938	0.5275400876998901	0.49502235651016235	0.45992955565452576	0.3041519522666931	0.1711580455303192	0.3867575526237488	0.5567038059234619	0.1639699786901474	0.37895405292510986	0.26300427317619324	0.1125345528125763	0.45507290959358215	0.3205862045288086	0.5339820384979248	0.3347457945346832	0.31866899132728577	0.7178903818130493	0.4668092727661133	0.557956337928772	0.4717521071434021
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	0.08849261701107025	0.24704605340957642	0.4696630537509918	0.3851277530193329	0.5279985070228577	0.3860026001930237	0.49545368552207947	0.47595253586769104	0.4099350869655609	0.3649849593639374	0.25985321402549744	0.4360913932323456	0.38713276386260986	0.30621060729026794	0.36959993839263916	0.4874541759490967	0.3781757950782776	0.2571095824241638	0.4422655701637268	0.3099876046180725	0.31667959690093994	0.25889283418655396	0.4116068184375763	0.26656442880630493	0.5330482125282288	0.2505881190299988	0.40650272369384766	0.24219809472560883	0.4012617766857147	0.6671742796897888	0.3936135470867157
GPR85	-	-	-	-	NA	classA	0.31519341468811035	0.3765642046928406	0.3611384630203247	0.452544629573822	0.47514593601226807	0.2709859609603882	0.33519667387008667	0.4292122721672058	0.35491782426834106	0.224199116230011	0.5631569027900696	0.4806467890739441	0.25959521532058716	0.6654943227767944	0.25647005438804626	0.37783703207969666	0.373820036649704	0.504104733467102	0.40042001008987427	0.4431934654712677	0.41469547152519226	0.48866310715675354	0.7313987016677856	0.3930625319480896	0.3730534613132477	0.1334071010351181	0.21831980347633362	0.4597722589969635	0.4306873381137848	0.4732796251773834	0.314406156539917
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.1006549745798111	0.21837860345840454	0.5217857360839844	0.4360411763191223	0.35491758584976196	0.34225842356681824	0.33693385124206543	0.44986283779144287	0.4332032799720764	0.5404102206230164	0.34213703870773315	0.5412826538085938	0.44281861186027527	0.3741990923881531	0.30109429359436035	0.37006503343582153	0.35662391781806946	0.25923776626586914	0.5035332441329956	0.25827348232269287	0.28947269916534424	0.4007234573364258	0.37599313259124756	0.3693985939025879	0.5122463703155518	0.4662938714027405	0.4102380573749542	0.5233734250068665	0.4635193645954132	0.45778629183769226	0.42050114274024963
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.16189835965633392	0.3303036689758301	0.446508526802063	0.3272906541824341	0.637923002243042	0.3177558183670044	0.31468164920806885	0.4514012634754181	0.418931782245636	0.43650296330451965	0.10795921087265015	0.5256219506263733	0.24255657196044922	0.42721423506736755	0.3459453582763672	0.5043336153030396	0.2800418734550476	0.42223966121673584	0.4517175853252411	0.4794829785823822	0.3410067558288574	0.395219087600708	0.4311639368534088	0.3260534107685089	0.47062161564826965	0.21421962976455688	0.47358524799346924	0.15445759892463684	0.484830766916275	0.40715861320495605	0.4605715870857239
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	0.14695638418197632	0.22461524605751038	0.4512927234172821	0.3690055012702942	0.42147496342658997	0.3512560725212097	0.7699211835861206	0.44344303011894226	0.6060026288032532	0.2854839861392975	0.3685351312160492	0.6671537756919861	0.26555854082107544	0.5031185150146484	0.28180599212646484	0.235214501619339	0.3156126141548157	0.2858002185821533	0.3960036039352417	0.3381744623184204	0.4947258234024048	0.5672732591629028	0.502274215221405	0.19670653343200684	0.8103715777397156	0.3233950138092041	0.36475494503974915	0.6682800054550171	0.5600466728210449	0.6367944478988647	0.35376065969467163
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.15150994062423706	0.2634012997150421	0.48442697525024414	0.3223598897457123	0.5739393830299377	0.3336186408996582	0.5485174655914307	0.4757401645183563	0.46831637620925903	0.19426117837429047	0.21790504455566406	0.6257405877113342	0.27562564611434937	0.45988184213638306	0.29692235589027405	0.3396657109260559	0.2470615655183792	0.49036887288093567	0.40840214490890503	0.42704471945762634	0.38198819756507874	0.2328561395406723	0.36007019877433777	0.19218716025352478	0.4852680563926697	0.26331648230552673	0.5631581544876099	0.3510550558567047	0.4865373969078064	0.29327476024627686	0.5214848518371582
GPR62	-	-	-	-	NA	classA	0.3028424382209778	0.28649014234542847	0.34692686796188354	0.3911602795124054	0.4566195607185364	0.32175594568252563	0.8963238596916199	0.3909991681575775	0.5905726552009583	0.15391510725021362	0.5888998508453369	0.6745893359184265	0.1453944444656372	0.607215166091919	0.24065271019935608	0.048814088106155396	0.33856505155563354	0.1776951104402542	0.2769334018230438	0.4103522300720215	0.4182097315788269	0.5025678873062134	0.29918402433395386	0.25182461738586426	0.6559200286865234	0.4945598244667053	0.4358384907245636	0.562732458114624	0.6107292175292969	0.23958958685398102	0.373466819524765
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.15939459204673767	0.33619076013565063	0.4080578088760376	0.3432639539241791	0.6373239159584045	0.3291653096675873	0.5314574837684631	0.5294054746627808	0.44011446833610535	0.4511639177799225	0.24841809272766113	0.48432958126068115	0.36744025349617004	0.5273082256317139	0.29120972752571106	0.6820085048675537	0.2539443373680115	0.28892964124679565	0.1878388673067093	0.38784554600715637	0.3405058979988098	0.4041581451892853	0.4809803068637848	0.3177328109741211	0.6190752983093262	0.2784159779548645	0.3513571321964264	0.32382455468177795	0.4608079493045807	0.45025256276130676	0.31390881538391113
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.11955322325229645	0.15420660376548767	0.55815589427948	0.5510352849960327	0.18367189168930054	0.34429731965065	0.2673121988773346	0.38439029455184937	0.3545045852661133	0.1981271654367447	0.5573135614395142	0.44074663519859314	0.3323671519756317	0.6305333971977234	0.20515015721321106	0.7577099800109863	0.4748442769050598	0.49353665113449097	0.2664370536804199	0.33172082901000977	0.29505351185798645	0.37778007984161377	0.40732014179229736	0.2443479299545288	0.4095156788825989	0.43448615074157715	0.42145025730133057	0.28217339515686035	0.5163401365280151	0.16394707560539246	0.3778022527694702
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.09391960501670837	0.3318234384059906	0.4387817084789276	0.4568305015563965	0.5060270428657532	0.35751044750213623	0.5059889554977417	0.49826547503471375	0.3890611529350281	0.5336824655532837	0.5340368747711182	0.1905967891216278	0.45980679988861084	0.27806556224823	0.22507771849632263	0.23299263417720795	0.47809505462646484	0.5670113563537598	0.6724840402603149	0.44056931138038635	0.3847631514072418	0.14646106958389282	0.4972226023674011	0.19649146497249603	0.6030381917953491	0.35992053151130676	0.4116077721118927	0.31270331144332886	0.5203068852424622	0.4472205638885498	0.4490165114402771
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.18015171587467194	0.33187660574913025	0.4321005344390869	0.31511515378952026	0.4973963797092438	0.32695236802101135	0.5419983863830566	0.4426290988922119	0.6106811761856079	0.5203533172607422	0.1672995239496231	0.45069682598114014	0.39817583560943604	0.4399642050266266	0.17564839124679565	0.7876529693603516	0.362362265586853	0.3464430272579193	0.22622549533843994	0.35524749755859375	0.32707858085632324	0.6506441831588745	0.5063953399658203	0.2856462001800537	0.5639209151268005	0.09681600332260132	0.28327077627182007	0.5290156006813049	0.6394570469856262	0.38020917773246765	0.41346845030784607
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.12213870882987976	0.16589181125164032	0.5399189591407776	0.5204222798347473	0.22850657999515533	0.3628220856189728	0.29871445894241333	0.3534999489784241	0.3623579144477844	0.1336686909198761	0.4620778560638428	0.44589853286743164	0.29891806840896606	0.565146803855896	0.24004273116588593	0.6949546337127686	0.4942539930343628	0.5677070617675781	0.25027742981910706	0.3494426906108856	0.32233601808547974	0.29194071888923645	0.3865073621273041	0.20835858583450317	0.44361642003059387	0.43694257736206055	0.2993902862071991	0.3796386420726776	0.5048107504844666	0.1390320360660553	0.37473124265670776
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.18113014101982117	0.3677899241447449	0.4082290530204773	0.2838056683540344	0.5768553614616394	0.3034982681274414	0.5822638273239136	0.5126253366470337	0.5479705333709717	0.3938768804073334	0.14104974269866943	0.48148223757743835	0.381985604763031	0.37629297375679016	0.15032130479812622	0.626960277557373	0.34141215682029724	0.4382050633430481	0.29335153102874756	0.38327187299728394	0.3226252794265747	0.33482789993286133	0.5754129886627197	0.2677621841430664	0.5126381516456604	0.1460057944059372	0.2972865700721741	0.6425715088844299	0.5952115058898926	0.539469838142395	0.3281467854976654
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.09216848015785217	0.1984429508447647	0.49261054396629333	0.39130479097366333	0.4129411578178406	0.3770977556705475	0.5595798492431641	0.4641442894935608	0.46257540583610535	0.37002453207969666	0.29817312955856323	0.5421851873397827	0.4746115803718567	0.27161669731140137	0.3243441879749298	0.3927198350429535	0.3416852355003357	0.19295258820056915	0.4705035984516144	0.23934075236320496	0.3148186504840851	0.36006879806518555	0.40037867426872253	0.37878647446632385	0.5538829565048218	0.4063830077648163	0.35258638858795166	0.5538962483406067	0.4892992079257965	0.40944480895996094	0.4157027304172516
OPN1LW	-	-	-	-	NA	classA	0.14865845441818237	0.2980729043483734	0.5049799084663391	0.45406654477119446	0.3536582887172699	0.2569493055343628	0.3825467824935913	0.5224072933197021	0.3915490508079529	0.43235278129577637	0.6474049687385559	0.41213250160217285	0.46331095695495605	0.47128623723983765	0.2908100485801697	0.006103485822677612	0.4552876353263855	0.1753673553466797	0.7950408458709717	0.44969409704208374	0.23725351691246033	0.4720193147659302	0.7324038743972778	0.26969191431999207	0.38346943259239197	0.30300793051719666	0.5108757019042969	0.5570467710494995	0.48309481143951416	0.8374865055084229	0.30153441429138184
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.2275737076997757	0.3516671061515808	0.43489211797714233	0.45111989974975586	0.47306740283966064	0.29647505283355713	0.35357725620269775	0.4042273163795471	0.4010165333747864	0.497051477432251	0.66941237449646	0.27589482069015503	0.3742143213748932	0.6351063251495361	0.34844356775283813	0.22428996860980988	0.33992141485214233	0.37634265422821045	0.3346617519855499	0.39179202914237976	0.30470362305641174	0.3369938135147095	0.41910725831985474	0.3985896408557892	0.5325248837471008	0.3211502134799957	0.537429690361023	0.4725581407546997	0.6604889631271362	0.4656064808368683	0.39662718772888184
OPN1MW	-	-	-	-	NA	classA	0.14383447170257568	0.2940778434276581	0.5033479332923889	0.45176026225090027	0.36253654956817627	0.2618710398674011	0.40070152282714844	0.5176563858985901	0.39222773909568787	0.41326794028282166	0.6411880254745483	0.412814736366272	0.45631882548332214	0.4660469889640808	0.30921489000320435	0.0	0.4457608163356781	0.18451206386089325	0.8186930418014526	0.4422236382961273	0.23294612765312195	0.4449394941329956	0.737329363822937	0.2760106027126312	0.37492918968200684	0.28699377179145813	0.5171487331390381	0.507999062538147	0.4804011583328247	0.8563240766525269	0.2803894281387329
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.232903391122818	0.39297863841056824	0.37929806113243103	0.3742389976978302	0.6001699566841125	0.29336023330688477	0.46020105481147766	0.42883291840553284	0.5231612920761108	0.5108964443206787	0.27769359946250916	0.48344460129737854	0.2866200804710388	0.5200369358062744	0.2032098025083542	0.5838619470596313	0.34004583954811096	0.41284841299057007	0.20192518830299377	0.3150711953639984	0.3093375265598297	0.5985177159309387	0.42960256338119507	0.30103641748428345	0.4353417754173279	0.22455602884292603	0.3507620394229889	0.26249879598617554	0.48681607842445374	0.6690588593482971	0.3007565140724182
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.20759859681129456	0.3347136676311493	0.3791458010673523	0.42449241876602173	0.4777441918849945	0.3477383255958557	0.8341482281684875	0.34133589267730713	0.6326348185539246	0.4001135230064392	0.6215442419052124	0.5022424459457397	0.24681878089904785	0.521856427192688	0.316805899143219	0.2839464247226715	0.5716286897659302	0.5435076355934143	0.32305708527565	0.42885449528694153	0.47629308700561523	0.6314988136291504	0.457553505897522	0.21346047520637512	0.7686529159545898	0.2993401288986206	0.4199950098991394	0.22203974425792694	0.3030327558517456	0.30363398790359497	0.18487590551376343
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.18606437742710114	0.3278130292892456	0.4562487304210663	0.3822277784347534	0.5778473615646362	0.2873913049697876	0.3324247896671295	0.4964596927165985	0.4036867022514343	0.4174105226993561	0.2994020879268646	0.5728842616081238	0.3307999074459076	0.437847375869751	0.2594473958015442	0.41526007652282715	0.3404136598110199	0.44157230854034424	0.49029305577278137	0.375480979681015	0.24591021239757538	0.4285304844379425	0.4792638123035431	0.3743257224559784	0.4298020303249359	0.29040175676345825	0.28594130277633667	0.39000260829925537	0.4079766869544983	0.418215274810791	0.4773522615432739
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.16923603415489197	0.2877458333969116	0.46191638708114624	0.40929272770881653	0.4118923842906952	0.3314453661441803	0.4680527150630951	0.45153945684432983	0.4371151924133301	0.23145973682403564	0.36150652170181274	0.4203237295150757	0.40036582946777344	0.3593335747718811	0.37672707438468933	0.2716022729873657	0.4618954062461853	0.40474990010261536	0.27648240327835083	0.42024868726730347	0.2616124749183655	0.48678189516067505	0.5717275142669678	0.45378726720809937	0.5308194756507874	0.18271520733833313	0.278067946434021	0.7221415042877197	0.508128821849823	0.5472690463066101	0.459369957447052
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.17517170310020447	0.32686519622802734	0.45474112033843994	0.36673659086227417	0.428964227437973	0.2989054024219513	0.491707980632782	0.4518350064754486	0.5997178554534912	0.5395214557647705	0.30129948258399963	0.5207447409629822	0.4209442436695099	0.5495784878730774	0.09938664734363556	0.6201462745666504	0.4225827753543854	0.33846792578697205	0.23429495096206665	0.26446810364723206	0.3435761630535126	0.5944981575012207	0.5680756568908691	0.21905367076396942	0.5621966123580933	0.10730776190757751	0.36968788504600525	0.5455281734466553	0.6319670677185059	0.38698846101760864	0.4080609679222107
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.21762192249298096	0.31446921825408936	0.38908618688583374	0.4481803774833679	0.5356704592704773	0.371440589427948	0.6513587236404419	0.539328932762146	0.28792256116867065	0.2647209167480469	0.7086212635040283	0.4244687557220459	0.4326990842819214	0.6330808401107788	0.45918405055999756	0.422714501619339	0.2679063677787781	0.12779149413108826	0.2559020519256592	0.2756083309650421	0.3386254608631134	0.15982931852340698	0.5750728845596313	0.2998499572277069	0.43522900342941284	0.24919164180755615	0.4436439275741577	0.6699986457824707	0.5013889670372009	0.4117010235786438	0.5748168230056763
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.1903298944234848	0.2904978096485138	0.40858620405197144	0.32574909925460815	0.6280409097671509	0.30856239795684814	0.7594239711761475	0.4770013391971588	0.5060072541236877	0.1758439689874649	0.39876189827919006	0.6616334915161133	0.31529685854911804	0.45897170901298523	0.20720183849334717	0.19409286975860596	0.3656739890575409	0.3490247130393982	0.2698049545288086	0.42039141058921814	0.3208184838294983	0.22709500789642334	0.37748077511787415	0.23347260057926178	0.6249071359634399	0.2748650908470154	0.5920490026473999	0.2843719720840454	0.4327006936073303	0.06416597962379456	0.49530720710754395
ACKR3	-	-	-	-	NA	classA	0.16948002576828003	0.3394007682800293	0.45106589794158936	0.3373394012451172	0.62294602394104	0.29370561242103577	0.30812832713127136	0.46440747380256653	0.4140038788318634	0.4081491231918335	0.21884161233901978	0.5567018985748291	0.23619598150253296	0.46674782037734985	0.3122881054878235	0.47769424319267273	0.3616866171360016	0.4361332356929779	0.4733844995498657	0.5117567181587219	0.35152751207351685	0.33361533284187317	0.4217872619628906	0.26813238859176636	0.43585890531539917	0.3227243721485138	0.34092631936073303	0.3467230796813965	0.5251330733299255	0.44451239705085754	0.5036112070083618
GPR52	-	-	-	-	NA	classA	0.20311659574508667	0.3792637288570404	0.42962008714675903	0.41701018810272217	0.4823295474052429	0.28425803780555725	0.3783293664455414	0.4333225190639496	0.4093855023384094	0.36374256014823914	0.5606896877288818	0.3792298436164856	0.26612600684165955	0.5695623755455017	0.3147090673446655	0.4942794740200043	0.4554716944694519	0.31389185786247253	0.1552157998085022	0.49838313460350037	0.34358352422714233	0.4226589798927307	0.47299128770828247	0.2866232693195343	0.5280699133872986	0.1683460772037506	0.3207986652851105	0.5991489291191101	0.5608906149864197	0.6316900849342346	0.39786458015441895
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	0.11118637025356293	0.3449717164039612	0.4606156349182129	0.4226300120353699	0.4828720688819885	0.30625855922698975	0.4106510281562805	0.47995808720588684	0.5120043754577637	0.6457502841949463	0.39825430512428284	0.5498796701431274	0.3803034722805023	0.48298415541648865	0.1856445074081421	0.6468183994293213	0.32993239164352417	0.3113440275192261	0.2193673700094223	0.3395989239215851	0.36651501059532166	0.3631564676761627	0.4437195956707001	0.3741760849952698	0.5249994993209839	0.23655728995800018	0.31256720423698425	0.3647463023662567	0.5617195963859558	0.477649986743927	0.33351874351501465
GPR25	-	-	-	-	NA	classA	0.1455477476119995	0.28928595781326294	0.45569223165512085	0.3529741168022156	0.5658299326896667	0.31088685989379883	0.7347176671028137	0.4718101918697357	0.5167191028594971	0.1666463166475296	0.3908354938030243	0.5869221687316895	0.29831814765930176	0.4445250630378723	0.19913803040981293	0.21122799813747406	0.29474833607673645	0.44091492891311646	0.2589445412158966	0.2992037832736969	0.3281790316104889	0.2067418396472931	0.41315799951553345	0.17213645577430725	0.4918763041496277	0.33959463238716125	0.5267177820205688	0.40627431869506836	0.5006140470504761	0.5278487205505371	0.39760923385620117
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	0.20849961042404175	0.4086166024208069	0.38060635328292847	0.3815560042858124	0.6380795240402222	0.31224164366722107	0.5272341370582581	0.4494258761405945	0.37945327162742615	0.299147367477417	0.44227585196495056	0.26793283224105835	0.3344358503818512	0.3546997308731079	0.22283491492271423	0.24674244225025177	0.47809964418411255	0.6227396130561829	0.5384149551391602	0.4376046061515808	0.23977579176425934	0.4621897339820862	0.5029239058494568	0.2926325798034668	0.43561607599258423	0.363436222076416	0.33195337653160095	0.36745285987854004	0.4484439790248871	0.44695228338241577	0.35341134667396545
GPR15	-	-	-	-	NA	classA	0.15165427327156067	0.33557868003845215	0.4518682658672333	0.4011109471321106	0.5284014940261841	0.29486462473869324	0.39542120695114136	0.42824503779411316	0.47333046793937683	0.45125263929367065	0.29583606123924255	0.5578055381774902	0.30505481362342834	0.41940587759017944	0.23589357733726501	0.38852283358573914	0.39164498448371887	0.384540855884552	0.40498486161231995	0.3550436198711395	0.2994033992290497	0.4571855962276459	0.4073895812034607	0.27835047245025635	0.4925967752933502	0.33559244871139526	0.42996805906295776	0.471932590007782	0.48676493763923645	0.34300556778907776	0.40844792127609253
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.12103447318077087	0.3482104241847992	0.47059905529022217	0.3379756212234497	0.6408185958862305	0.3033636212348938	0.3133634924888611	0.4436335563659668	0.44342243671417236	0.430674284696579	0.1614798605442047	0.5708652138710022	0.24971118569374084	0.4207795560359955	0.3958956301212311	0.42649218440055847	0.2705320715904236	0.4675769805908203	0.5006074905395508	0.43154722452163696	0.36208441853523254	0.3443326950073242	0.48741453886032104	0.265044629573822	0.36815136671066284	0.22862443327903748	0.5233612656593323	0.39925095438957214	0.5740052461624146	0.41210636496543884	0.5484257936477661
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.23122407495975494	0.37394657731056213	0.3850938677787781	0.4204547703266144	0.5073673129081726	0.3274851441383362	0.5644031763076782	0.3753330707550049	0.4606963098049164	0.30947649478912354	0.5624381303787231	0.34114035964012146	0.32306188344955444	0.46086081862449646	0.33895206451416016	0.44795945286750793	0.46597814559936523	0.24265903234481812	0.08965831995010376	0.42336851358413696	0.20317047834396362	0.47092586755752563	0.3706267476081848	0.35614824295043945	0.36762291193008423	0.14919960498809814	0.5177828073501587	0.5551496148109436	0.5318383574485779	0.2573997974395752	0.291586697101593
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.1591266542673111	0.2646056115627289	0.4650499224662781	0.31841281056404114	0.6118884086608887	0.34052684903144836	0.3818291127681732	0.4595489799976349	0.39715155959129333	0.22917874157428741	0.11537688970565796	0.5613250732421875	0.3107563555240631	0.41693130135536194	0.3532581031322479	0.3928840160369873	0.29848068952560425	0.5341072678565979	0.4469791650772095	0.4558063745498657	0.34224358201026917	0.34232616424560547	0.4594145119190216	0.27651628851890564	0.44639039039611816	0.3231375515460968	0.5042064189910889	0.1652069389820099	0.46961548924446106	0.20281162858009338	0.48302149772644043
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.26046666502952576	0.49134328961372375	0.30221280455589294	0.3721940517425537	0.7009130716323853	0.2715442180633545	0.6722721457481384	0.45940983295440674	0.4743524491786957	0.3931460976600647	0.6605280637741089	0.23488453030586243	0.3461422920227051	0.4560805559158325	0.05138304829597473	0.7140700817108154	0.4743187427520752	0.5358749628067017	0.30987483263015747	0.4615310728549957	0.328031063079834	0.30894607305526733	0.36032408475875854	0.3345460295677185	0.29290926456451416	0.015607684850692749	0.2761380970478058	0.09450718760490417	0.3551799952983856	0.6950833201408386	0.5626131892204285
P2RY8	-	-	-	-	NA	classA	0.16662324965000153	0.38649749755859375	0.40947169065475464	0.4021459221839905	0.5676862597465515	0.31454822421073914	0.5370286703109741	0.38871341943740845	0.5611678957939148	0.5235528945922852	0.3451206684112549	0.367562472820282	0.4172642230987549	0.35370534658432007	0.19792574644088745	0.49795493483543396	0.36267247796058655	0.5512337684631348	0.3775392770767212	0.2055155336856842	0.3088177740573883	0.42071589827537537	0.5412775874137878	0.25370651483535767	0.5697555541992188	0.21214577555656433	0.27163589000701904	0.6844981908798218	0.5551532506942749	0.503203809261322	0.3407191336154938
