Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31
MAS1L	-	-	-	-	NA	classA	0.6080856919288635	0.36777597665786743	0.10231509804725647	0.4966243803501129	0.585378110408783	0.6966709494590759	0.35069501399993896	0.49121490120887756	0.4172658324241638	0.35035327076911926	0.9329551458358765	0.17177645862102509	0.35336676239967346	0.35012027621269226	0.5884189605712891	0.20896130800247192	0.023600220680236816	0.2782384157180786	0.4946175515651703	0.49745360016822815	0.40478572249412537	0.5427582263946533	0.32535088062286377	0.3752586543560028	0.42678818106651306	0.4183182418346405	0.7540146112442017	0.4289970099925995	0.3110654950141907	0.7190910577774048	0.6762064695358276
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5951643586158752	0.18369075655937195	0.37663134932518005	0.455111563205719	0.5341204404830933	0.7064014673233032	0.33794453740119934	0.4202782213687897	0.48703640699386597	0.3076067268848419	0.4829369783401489	0.41072773933410645	0.44059935212135315	0.36343109607696533	0.28263774514198303	0.4166918992996216	0.3626670241355896	0.43073195219039917	0.5150133371353149	0.5081520676612854	0.5962377786636353	0.04825505614280701	0.7010828852653503	0.2748994827270508	0.5318552255630493	0.47644850611686707	0.4433087110519409	0.4673222601413727	0.6363375186920166	0.47953811287879944	0.5938774943351746
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.4059857130050659	0.10820698738098145	0.6674240827560425	0.42130234837532043	0.45206573605537415	0.5269787311553955	0.276522159576416	0.3091790974140167	0.3230084180831909	0.2990238666534424	0.015501052141189575	0.40722742676734924	0.42199447751045227	0.4240874648094177	0.7438801527023315	0.4726482629776001	0.44839078187942505	0.2828672528266907	0.5114421248435974	0.4265052080154419	0.5980198979377747	0.3205335736274719	0.4404074251651764	0.3673602044582367	0.5931798815727234	0.3179870843887329	0.46322882175445557	0.5128886699676514	0.5235636234283447	0.5275737047195435	0.24407097697257996
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.1656804233789444	0.6860828399658203	0.20854677259922028	0.5771052837371826	0.4324289858341217	0.42036059498786926	0.5635080337524414	0.40618959069252014	0.4612778127193451	0.3320216238498688	0.3933666944503784	0.3625054955482483	0.5152650475502014	0.4903390407562256	0.46691423654556274	0.4985159933567047	0.3941395580768585	0.46863853931427	0.6548478007316589	0.4121875762939453	0.45996803045272827	0.32627806067466736	0.6646202802658081	0.4170103669166565	0.37985551357269287	0.4769213795661926	0.398194819688797	0.10250140726566315	0.6252910494804382	0.3968557119369507	0.41579437255859375
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.5073674321174622	0.24246245622634888	0.43087247014045715	0.5129870772361755	0.3326694965362549	0.53775554895401	0.37004080414772034	0.37958675622940063	0.6422877311706543	0.20278841257095337	0.4693986177444458	0.4435601830482483	0.5906127095222473	0.4757028818130493	0.5228909254074097	0.7819138765335083	0.4330909252166748	0.1371467411518097	0.5500932335853577	0.41796502470970154	0.6462167501449585	0.38308537006378174	0.434171199798584	0.1591407209634781	0.5521849393844604	0.5095767378807068	0.3499767482280731	0.0652630627155304	0.4421364665031433	0.7038938403129578	0.3478013277053833
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.2498599886894226	0.3013666868209839	0.6037550568580627	0.48883432149887085	0.139875590801239	0.40313541889190674	0.5021969079971313	0.4260638356208801	0.6546632051467896	0.22617167234420776	0.4350838363170624	0.5187796354293823	0.45684853196144104	0.3203670382499695	0.4206262230873108	0.47809216380119324	0.43010926246643066	0.3469741642475128	0.3781019151210785	0.2988611161708832	0.4127611219882965	0.22176070511341095	0.14992618560791016	0.28558415174484253	0.4858552813529968	0.30296146869659424	0.3875613212585449	0.46469736099243164	0.3584843873977661	0.4595072269439697	0.6167683005332947
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2520526051521301	0.4271080195903778	0.36003169417381287	0.49763384461402893	0.3825456202030182	0.6631134748458862	0.5291498899459839	0.46474772691726685	0.3912672996520996	0.33107656240463257	0.47941699624061584	0.2804815471172333	0.3586910665035248	0.3722575306892395	0.4563574492931366	0.4778783619403839	0.33274129033088684	0.3480415940284729	0.49323663115501404	0.6417078971862793	0.606417715549469	0.2951156497001648	0.6578413248062134	0.5772116184234619	0.5326096415519714	0.3801075518131256	0.4103665053844452	0.30829498171806335	0.31714749336242676	0.47465744614601135	0.5845215916633606
P2RY11	Coupled	-	-	-	P2Y receptors	classA	0.2860269248485565	0.5408389568328857	0.2751581072807312	0.5720936059951782	0.24451838433742523	0.5805234909057617	0.5264962911605835	0.37123405933380127	0.6747851967811584	0.23364828526973724	0.4314987063407898	0.3639702796936035	0.5337141752243042	0.5110266208648682	0.6305372714996338	0.6233764886856079	0.3040269911289215	0.27163800597190857	0.5951086282730103	0.28438302874565125	0.5019463896751404	0.35573452711105347	0.8476676940917969	0.2981209456920624	0.2978646457195282	0.27291393280029297	0.3646222949028015	0.27976658940315247	0.4441697895526886	0.43707016110420227	0.5032966136932373
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.09234043955802917	0.6040728092193604	0.46869418025016785	0.5308676958084106	0.18831565976142883	0.7569307088851929	0.523714542388916	0.4389512538909912	0.4879774749279022	0.28339025378227234	0.25060057640075684	0.3720312714576721	0.5585920214653015	0.384691447019577	0.3999479413032532	0.33693167567253113	0.2549647390842438	0.2638274133205414	0.34259048104286194	0.6493622660636902	0.4826320707798004	0.44667893648147583	0.6387917399406433	0.3486805260181427	0.48010948300361633	0.4600968658924103	0.532195508480072	0.4860638976097107	0.458931028842926	0.4707813262939453	0.4517178535461426
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.22416332364082336	0.462899386882782	0.3662029504776001	0.5370033383369446	0.3362632989883423	0.7115355134010315	0.6153491735458374	0.45055535435676575	0.4216870963573456	0.2794896960258484	0.25615859031677246	0.29959362745285034	0.5616520643234253	0.44273674488067627	0.44620436429977417	0.7152031660079956	0.329509973526001	0.28727883100509644	0.36533546447753906	0.1917170286178589	0.5593884587287903	0.22879208624362946	0.6206149458885193	0.4320041239261627	0.5472432971000671	0.4518449604511261	0.5459444522857666	0.36135026812553406	0.5585176348686218	0.43497589230537415	0.5025514364242554
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.13407805562019348	0.5554915070533752	0.49040487408638	0.5393064022064209	0.2296770066022873	0.7395175695419312	0.477312296628952	0.40782734751701355	0.45181500911712646	0.28897082805633545	0.2497318685054779	0.34512218832969666	0.6155911684036255	0.4165254533290863	0.35409122705459595	0.3483550548553467	0.2265332192182541	0.3075318932533264	0.38376206159591675	0.5330685377120972	0.44772493839263916	0.451301634311676	0.6359489560127258	0.31847065687179565	0.5212936401367188	0.4867652356624603	0.5412649512290955	0.6319471597671509	0.631489098072052	0.5977328419685364	0.5670002102851868
F2RL2	-	-	-	-	NA	classA	0.30059683322906494	0.7263524532318115	0.08400866389274597	0.5637943148612976	0.5774084329605103	0.5157475471496582	0.3707019090652466	0.44324785470962524	0.6054848432540894	0.2918681502342224	0.12828963994979858	0.28478172421455383	0.2672104835510254	0.20707465708255768	0.6635501384735107	0.4260006546974182	0.3008028268814087	0.38938164710998535	0.4976021647453308	0.4679197072982788	0.3712732791900635	0.4583309590816498	0.3335753083229065	0.29416757822036743	0.3902721703052521	0.13503316044807434	0.42117294669151306	0.24332162737846375	0.410167932510376	0.45681488513946533	0.3397192358970642
GPR173	-	-	-	-	NA	classA	0.48555395007133484	0.2286919802427292	0.45036351680755615	0.5119354128837585	0.3111651837825775	0.5294410586357117	0.3698383569717407	0.37630385160446167	0.6716949939727783	0.2059573084115982	0.3620894253253937	0.49467962980270386	0.5298389792442322	0.410855770111084	0.40914443135261536	0.5755153894424438	0.41511404514312744	0.17746621370315552	0.5368772745132446	0.32933709025382996	0.6000415086746216	0.46955129504203796	0.444028377532959	0.17301197350025177	0.6149348020553589	0.46425846219062805	0.3082314729690552	0.06629830598831177	0.5155037045478821	0.724780797958374	0.327023446559906
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.15585768222808838	0.7393848896026611	0.21266116201877594	0.5689889788627625	0.4413926303386688	0.39596328139305115	0.48406678438186646	0.3834175765514374	0.5104008913040161	0.32899951934814453	0.3479960262775421	0.3868299126625061	0.40192997455596924	0.4039236903190613	0.5462003946304321	0.3388915956020355	0.3950326442718506	0.4722331464290619	0.591600239276886	0.5331039428710938	0.5205678343772888	0.385953426361084	0.7338168621063232	0.4514594078063965	0.48163479566574097	0.3510165512561798	0.3786854147911072	0.22207562625408173	0.4916124939918518	0.42922165989875793	0.30705124139785767
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.183827742934227	0.4773460626602173	0.36529821157455444	0.4874298870563507	0.4239406883716583	0.8156993389129639	0.5600224733352661	0.45757997035980225	0.3760650157928467	0.31314539909362793	0.4329381287097931	0.30378013849258423	0.46074023842811584	0.42054474353790283	0.44713062047958374	0.3183690309524536	0.3013949692249298	0.37469810247421265	0.44508054852485657	0.3017822504043579	0.5135416984558105	0.3228571116924286	0.5882883667945862	0.41163262724876404	0.4873451292514801	0.29466238617897034	0.5052804350852966	0.31181859970092773	0.31837403774261475	0.3902245759963989	0.3737698197364807
TPRA1	-	-	-	-	NA	Other	0.9074069857597351	0.6851456165313721	0.1905343383550644	0.6506142616271973	0.3189821243286133	0.619681715965271	0.7431694269180298	0.16322100162506104	0.0926569402217865	0.3343212306499481	0.4903501868247986	0.6691642999649048	0.23201283812522888	0.09597578644752502	0.5075837969779968	0.6928957104682922	0.6245847940444946	0.5964508056640625	0.0	0.03599783778190613	0.3088163733482361	0.7426369190216064	0.7340562343597412	0.11968454718589783	0.36968082189559937	0.6274636387825012	0.5397137403488159	0.36440983414649963	0.5953529477119446	0.5461443066596985	0.5640826225280762
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.08275896310806274	0.275099515914917	0.5904520750045776	0.4640284776687622	0.3503457307815552	0.49708986282348633	0.5888100862503052	0.4565897583961487	0.2929604947566986	0.3632327914237976	0.24114498496055603	0.304790198802948	0.3254508972167969	0.4460311233997345	0.5394102931022644	0.6243646144866943	0.2158013880252838	0.595292866230011	0.42920178174972534	0.5195474624633789	0.31769469380378723	0.27244770526885986	0.2785741090774536	0.6218550801277161	0.3829277455806732	0.6124835014343262	0.43139898777008057	0.15761584043502808	0.5887867212295532	0.6370814442634583	0.601308286190033
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.20818109810352325	0.7177175879478455	0.12708547711372375	0.5946428775787354	0.6090037822723389	0.33114731311798096	0.4155657887458801	0.414228230714798	0.5408108830451965	0.3090120255947113	0.17426326870918274	0.36271777749061584	0.5400547981262207	0.49320918321609497	0.4479714334011078	0.508450984954834	0.3825567960739136	0.42471835017204285	0.48060548305511475	0.4660687744617462	0.30016857385635376	0.2957148849964142	0.6165899038314819	0.3298107385635376	0.4228908121585846	0.3796933889389038	0.4274415075778961	0.21723145246505737	0.5159996151924133	0.41639605164527893	0.4566565454006195
GPR45	-	-	-	-	NA	classA	0.3885602355003357	0.2123257964849472	0.5424259305000305	0.4828816056251526	0.2262682169675827	0.5227440595626831	0.37323006987571716	0.3797033429145813	0.6976996660232544	0.19093157351016998	0.32142889499664307	0.5313987731933594	0.46488240361213684	0.3938336670398712	0.43916380405426025	0.48527705669403076	0.4027494490146637	0.26557397842407227	0.45013219118118286	0.2985994219779968	0.49223974347114563	0.32211053371429443	0.41828104853630066	0.2559831440448761	0.5171904563903809	0.37274593114852905	0.45183783769607544	0.24575918912887573	0.4314451813697815	0.4975834786891937	0.42218491435050964
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.1252264678478241	0.5629674792289734	0.4866645038127899	0.5020855665206909	0.250573992729187	0.7660097479820251	0.4947122633457184	0.46861833333969116	0.5826354026794434	0.27809029817581177	0.2866259217262268	0.32814183831214905	0.6298987865447998	0.39970237016677856	0.5416359305381775	0.4345932900905609	0.44963985681533813	0.2538859248161316	0.2816486954689026	0.5986868143081665	0.41754525899887085	0.36264291405677795	0.46242353320121765	0.3685811758041382	0.43050867319107056	0.43971458077430725	0.4788213074207306	0.50105220079422	0.44820165634155273	0.408998966217041	0.5021382570266724
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.27451905608177185	0.45724979043006897	0.5910263657569885	0.4837586581707001	0.13237333297729492	0.5273882150650024	0.2970098853111267	0.34456536173820496	0.7824315428733826	0.17976035177707672	0.5889014601707458	0.5493561029434204	0.5929749608039856	0.4256041944026947	0.7137582898139954	0.0	0.3907841444015503	0.435051828622818	0.8001551628112793	0.5344523787498474	0.49644720554351807	0.5051496624946594	0.7447730898857117	0.47177255153656006	0.34496843814849854	0.4946824610233307	0.5314180850982666	0.23478782176971436	0.4587705135345459	0.5516209006309509	0.5509318113327026
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.3334124684333801	0.5010650157928467	0.53626549243927	0.4995555877685547	0.16805502772331238	0.5063912272453308	0.2523045539855957	0.3415534496307373	0.8677788972854614	0.13271448016166687	0.5680338144302368	0.5051926970481873	0.7745125889778137	0.5306029915809631	0.9742635488510132	0.29798293113708496	0.40510663390159607	0.3889229893684387	0.7418406009674072	0.5524115562438965	0.5259523987770081	0.4214809536933899	0.8222079277038574	0.48173731565475464	0.3577362895011902	0.5120876431465149	0.5199456214904785	0.3659089207649231	0.47043558955192566	0.5767483115196228	0.5049393773078918
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.18750271201133728	0.7360026836395264	0.10066282749176025	0.5800995230674744	0.5760239958763123	0.31520742177963257	0.39753827452659607	0.4153144359588623	0.5044777989387512	0.3258589804172516	0.17592072486877441	0.445117324590683	0.3444405794143677	0.407690167427063	0.4027850329875946	0.30055487155914307	0.2223815619945526	0.46355563402175903	0.5681647658348083	0.517634391784668	0.4651697278022766	0.3611655831336975	0.5289772748947144	0.36679327487945557	0.4646415114402771	0.4062722325325012	0.5024330019950867	0.22360700368881226	0.44720929861068726	0.482536256313324	0.36370640993118286
PRLHR	-	-	-	-	NA	classA	0.17443223297595978	0.27256470918655396	0.629297137260437	0.4451151490211487	0.2286737710237503	0.4429885149002075	0.5027755498886108	0.4465424418449402	0.7026927471160889	0.23464998602867126	0.5414292216300964	0.39153623580932617	0.44241073727607727	0.34162986278533936	0.6170822978019714	0.5391716361045837	0.4306618869304657	0.55571448802948	0.4798216223716736	0.25721657276153564	0.42071273922920227	0.21533100306987762	0.11262711882591248	0.2573498487472534	0.47137776017189026	0.39606040716171265	0.40054893493652344	0.30467554926872253	0.585093080997467	0.2971425950527191	0.40231066942214966
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.10288402438163757	0.28432440757751465	0.5416698455810547	0.46099311113357544	0.3668383061885834	0.49901047348976135	0.6084316968917847	0.5026690363883972	0.3250594735145569	0.36257070302963257	0.27053162455558777	0.3167113959789276	0.3012930750846863	0.4321337044239044	0.4680459499359131	0.6279687881469727	0.323433518409729	0.475658655166626	0.36464592814445496	0.5031329989433289	0.2400941401720047	0.25834953784942627	0.25171124935150146	0.6214064359664917	0.40300285816192627	0.5514530539512634	0.4042920470237732	0.12484751641750336	0.4788813591003418	0.6601797938346863	0.5477296113967896
GPR85	-	-	-	-	NA	classA	0.4748176038265228	0.22203083336353302	0.462214857339859	0.4921474754810333	0.2703927159309387	0.5721390247344971	0.36050885915756226	0.3780069351196289	0.6895320415496826	0.17788168787956238	0.3340611755847931	0.5290688276290894	0.49629509449005127	0.41739463806152344	0.4071662425994873	0.5241919755935669	0.38191989064216614	0.16889777779579163	0.5908869504928589	0.33148014545440674	0.6234712600708008	0.4730789065361023	0.4627404808998108	0.1820753961801529	0.5814590454101562	0.47961875796318054	0.3757822513580322	0.09639677405357361	0.5456777215003967	0.7267029285430908	0.3010421395301819
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.09426620602607727	0.3161669373512268	0.5589149594306946	0.4627157747745514	0.31387415528297424	0.5008148550987244	0.5862846374511719	0.45668795704841614	0.26199543476104736	0.3638395667076111	0.33067551255226135	0.40193337202072144	0.3249971270561218	0.44639357924461365	0.44255363941192627	0.40939047932624817	0.19856545329093933	0.619863748550415	0.4803849458694458	0.3411577045917511	0.41213658452033997	0.31502971053123474	0.44412702322006226	0.5175830125808716	0.4453295171260834	0.5916581153869629	0.4554671049118042	0.21549493074417114	0.48036932945251465	0.6766276359558105	0.36090806126594543
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.08681416511535645	0.581352949142456	0.44898852705955505	0.494390070438385	0.2228483259677887	0.7475979924201965	0.5293995141983032	0.4380662739276886	0.4752655327320099	0.283871591091156	0.2598388195037842	0.34634169936180115	0.5214183926582336	0.4088890552520752	0.43492400646209717	0.33580338954925537	0.28612539172172546	0.2572060525417328	0.36193788051605225	0.5972188711166382	0.40778061747550964	0.47141730785369873	0.685109555721283	0.4597395658493042	0.5142714977264404	0.43655845522880554	0.5862038135528564	0.4425562024116516	0.5516467690467834	0.5101286768913269	0.4830051064491272
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	0.10392928123474121	0.34370675683021545	0.5604410767555237	0.5007308721542358	0.23461413383483887	0.41466695070266724	0.5108852982521057	0.4019518196582794	0.4743739366531372	0.29265162348747253	0.6196362972259521	0.4007052779197693	0.6281144022941589	0.6456667184829712	0.6278872489929199	0.6994002461433411	0.19209294021129608	0.4286855161190033	0.6367471218109131	0.37183818221092224	0.2994025945663452	0.23043155670166016	0.4038541913032532	0.11702492833137512	0.3874865174293518	0.6191740036010742	0.47806453704833984	0.4712275564670563	0.5879579782485962	0.5780361890792847	0.6950669884681702
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.10549595952033997	0.5715160369873047	0.5029354095458984	0.4936014711856842	0.28647881746292114	0.8117202520370483	0.4822203516960144	0.4334302544593811	0.4840225875377655	0.29661619663238525	0.25022363662719727	0.27412718534469604	0.6780734062194824	0.4131351709365845	0.5671007037162781	0.5394248366355896	0.39283737540245056	0.2780759632587433	0.2770710587501526	0.5710383653640747	0.42990219593048096	0.3102155327796936	0.505656898021698	0.32472240924835205	0.44936132431030273	0.4557715952396393	0.48907390236854553	0.54102623462677	0.533582866191864	0.29009169340133667	0.4897794723510742
GPR62	-	-	-	-	NA	classA	0.4748428761959076	0.2369857132434845	0.46758612990379333	0.5532769560813904	0.28495335578918457	0.6320611238479614	0.36735278367996216	0.33738434314727783	0.6188075542449951	0.16883958876132965	0.4560703635215759	0.4427854120731354	0.7195276618003845	0.5894984006881714	0.6608619093894958	0.9230362176895142	0.10224077105522156	0.21362103521823883	0.6381132006645203	0.3276163935661316	0.40670591592788696	0.20349973440170288	0.6434360146522522	0.13525617122650146	0.37744054198265076	0.38787126541137695	0.4478173851966858	0.1794528067111969	0.45006290078163147	0.5667399764060974	0.47890394926071167
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.20303480327129364	0.6777326464653015	0.17613601684570312	0.522722601890564	0.5909465551376343	0.42271459102630615	0.36821866035461426	0.43630123138427734	0.5686947107315063	0.31821104884147644	0.3335612714290619	0.31820058822631836	0.4539916217327118	0.3869287371635437	0.6179722547531128	0.4310888946056366	0.36861106753349304	0.44925570487976074	0.4922406077384949	0.6257598400115967	0.42233505845069885	0.3117983937263489	0.6201366186141968	0.33973029255867004	0.4768418073654175	0.30450281500816345	0.4549737870693207	0.3215450048446655	0.43835389614105225	0.5282000303268433	0.43599197268486023
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.402331680059433	0.09650939702987671	0.6501243710517883	0.4088406264781952	0.4585230052471161	0.5441458821296692	0.28477221727371216	0.2847557067871094	0.28343331813812256	0.30524277687072754	0.0	0.44420474767684937	0.39381155371665955	0.4315297305583954	0.6940646767616272	0.43817445635795593	0.4392591714859009	0.2736479341983795	0.6135412454605103	0.3407229483127594	0.6193580031394958	0.4052713215351105	0.42719516158103943	0.3423885703086853	0.5642411708831787	0.4085606336593628	0.4804443120956421	0.552065372467041	0.5815629959106445	0.5906507968902588	0.31238579750061035
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.1131964921951294	0.2234942615032196	0.5343341827392578	0.3970591723918915	0.15499967336654663	0.034011781215667725	0.5979349613189697	0.4360571801662445	0.34225332736968994	0.3951770067214966	0.6949202418327332	0.4167993366718292	0.04941445589065552	0.5290210843086243	0.47738149762153625	0.7447308897972107	0.24897582828998566	0.2449258267879486	0.4361264109611511	0.6603534817695618	0.41559118032455444	0.48854970932006836	0.6968367695808411	0.4431217610836029	0.3966051936149597	0.373706579208374	0.29809412360191345	0.40748125314712524	0.8055912256240845	0.4995448589324951	0.33311498165130615
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.22788766026496887	0.6949978470802307	0.10535037517547607	0.5757675766944885	0.679741382598877	0.3174819350242615	0.36556488275527954	0.37163153290748596	0.3875192403793335	0.3609081506729126	0.220267653465271	0.39872902631759644	0.5186125636100769	0.48662644624710083	0.3879936933517456	0.5488336086273193	0.32339727878570557	0.3484111726284027	0.5006306767463684	0.37246906757354736	0.26234978437423706	0.3069615364074707	0.6280415654182434	0.2489083856344223	0.5396050810813904	0.4021357595920563	0.5286791324615479	0.38688600063323975	0.4509516656398773	0.5334593653678894	0.7515543699264526
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.38534581661224365	0.08456733822822571	0.685097873210907	0.39591750502586365	0.4407983124256134	0.5150328874588013	0.2996826171875	0.30119672417640686	0.25868791341781616	0.3023862838745117	0.00551643967628479	0.4465300738811493	0.4200880527496338	0.45608338713645935	0.7288533449172974	0.46985116600990295	0.4845593571662903	0.23134104907512665	0.5879781246185303	0.3670814633369446	0.5394605398178101	0.3819586932659149	0.4069545269012451	0.3784119784832001	0.5739798545837402	0.33113327622413635	0.5218778848648071	0.5136044025421143	0.5668236017227173	0.47809121012687683	0.33806583285331726
P2RY4	Coupled	-	-	-	P2Y receptors	classA	0.12242653965950012	0.7053148746490479	0.21839196979999542	0.5163081884384155	0.41884544491767883	0.3804263472557068	0.5445690751075745	0.4077625274658203	0.47517600655555725	0.3453262746334076	0.4276473820209503	0.37215274572372437	0.5248070359230042	0.5159354209899902	0.5535556077957153	0.5573866963386536	0.4997614622116089	0.3722415566444397	0.6281048655509949	0.609495997428894	0.3968985378742218	0.363735556602478	0.741712749004364	0.42243292927742004	0.4355543553829193	0.35060980916023254	0.3331378400325775	0.14783893525600433	0.6372249126434326	0.49320000410079956	0.43478137254714966
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.07772788405418396	0.32795706391334534	0.5176255702972412	0.48869848251342773	0.37142181396484375	0.5389506816864014	0.6408054828643799	0.462637722492218	0.23354730010032654	0.37822383642196655	0.39421507716178894	0.32454657554626465	0.3627260625362396	0.4939492344856262	0.5268105268478394	0.6377023458480835	0.24222806096076965	0.5705524682998657	0.4765007793903351	0.35549765825271606	0.3752930164337158	0.23721067607402802	0.4136289358139038	0.4678802788257599	0.4446757435798645	0.6094528436660767	0.4169045388698578	0.139268696308136	0.49068477749824524	0.7181607484817505	0.3750876188278198
OPN1LW	-	-	-	-	NA	classA	0.4392045736312866	0.2186235785484314	0.5387386083602905	0.36256954073905945	0.30236247181892395	0.5062109231948853	0.33139297366142273	0.3585453927516937	0.6807178258895874	0.26605063676834106	0.3635527193546295	0.40739110112190247	0.39676910638809204	0.3189381957054138	0.4921633303165436	0.47087204456329346	0.24184539914131165	0.5927219986915588	0.35793939232826233	0.19277018308639526	0.6112890243530273	0.27044522762298584	0.8539882898330688	0.6394923329353333	0.5646666288375854	0.07631593942642212	0.2291879802942276	0.5315036177635193	0.875291109085083	0.6266130208969116	0.49283140897750854
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.564965546131134	0.13618618249893188	0.44756853580474854	0.3537147343158722	0.5157850384712219	0.6673707365989685	0.2751220464706421	0.39851468801498413	0.5379883050918579	0.29656675457954407	0.45118674635887146	0.4379482567310333	0.3318016529083252	0.30269575119018555	0.24710215628147125	0.45043715834617615	0.4069931209087372	0.4604507088661194	0.5448948740959167	0.559303879737854	0.5818861126899719	0.19360260665416718	0.7101927399635315	0.3319905698299408	0.5058095455169678	0.49847763776779175	0.4512026906013489	0.3403255045413971	0.5743247866630554	0.40022969245910645	0.5141327381134033
OPN1MW	-	-	-	-	NA	classA	0.4373963475227356	0.2182740718126297	0.5422779321670532	0.36065542697906494	0.30676883459091187	0.5065393447875977	0.3261273205280304	0.3579539656639099	0.6920203566551208	0.26181760430336	0.3591567873954773	0.40344929695129395	0.40977582335472107	0.3274156451225281	0.5098090767860413	0.4789019823074341	0.24607005715370178	0.5941269993782043	0.34616774320602417	0.20525413751602173	0.6037352085113525	0.2596226632595062	0.8447552919387817	0.6382794380187988	0.5669692754745483	0.06887400150299072	0.24116522073745728	0.5319485664367676	0.8865430355072021	0.6253302097320557	0.47368496656417847
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.28460046648979187	0.6567054986953735	0.12996399402618408	0.5777528882026672	0.5085552930831909	0.40382760763168335	0.42873457074165344	0.4397384524345398	0.5681411623954773	0.2952941060066223	0.19819971919059753	0.4349655210971832	0.5026893019676208	0.4056415557861328	0.3659456968307495	0.45699894428253174	0.37057164311408997	0.31048715114593506	0.4605140686035156	0.41374874114990234	0.4069750905036926	0.38338395953178406	0.5042963027954102	0.3594099283218384	0.5223215222358704	0.38432392477989197	0.4739573299884796	0.22481171786785126	0.45184460282325745	0.6362844705581665	0.6453129053115845
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.4326414465904236	0.2906232476234436	0.4145119786262512	0.49569132924079895	0.413719117641449	0.2969735860824585	0.17488929629325867	0.38545143604278564	0.7499513626098633	0.14700962603092194	0.32470399141311646	0.5123700499534607	0.6559804677963257	0.6099019646644592	0.4675080180168152	0.7677358388900757	0.10720905661582947	0.2946690320968628	0.4043421447277069	0.31550300121307373	0.21851159632205963	0.4777827262878418	0.4837525486946106	0.2673351764678955	0.46134936809539795	0.4692801237106323	0.5027948021888733	0.45685049891471863	0.4242503046989441	0.5557684898376465	0.5425224304199219
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.1259044110774994	0.49362167716026306	0.38579633831977844	0.4964486360549927	0.28593331575393677	0.6601154804229736	0.5919371843338013	0.44558626413345337	0.4337694048881531	0.3006046414375305	0.2793979346752167	0.34268873929977417	0.36230066418647766	0.3775136172771454	0.39184513688087463	0.4721696376800537	0.30839699506759644	0.33069315552711487	0.48854339122772217	0.2995307445526123	0.5572248697280884	0.3642270267009735	0.4858437180519104	0.4519112706184387	0.5168806910514832	0.41135844588279724	0.5411022305488586	0.342692494392395	0.5156433582305908	0.44693416357040405	0.45936840772628784
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	0.343021035194397	0.22323721647262573	0.6135488748550415	0.4449734389781952	0.1906762719154358	0.47207266092300415	0.3384286165237427	0.3760410249233246	0.7117658257484436	0.23278799653053284	0.2963370680809021	0.5012193918228149	0.47822463512420654	0.3690548241138458	0.3723136782646179	0.706272542476654	0.3016379475593567	0.3628850281238556	0.3846864700317383	0.45690393447875977	0.5002186894416809	0.44084686040878296	0.45128995180130005	0.3652242422103882	0.7547253966331482	0.3375833332538605	0.2938242554664612	0.2448750138282776	0.6528909206390381	0.6423900723457336	0.6280845403671265
