Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.660356342792511	0.4158659279346466	0.37647348642349243	0.20351079106330872	0.41821974515914917	0.4704042375087738	0.1165284514427185	0.5925803780555725	0.5176816582679749	0.6946248412132263	0.5813432335853577	0.31121009588241577	0.5260602831840515	0.29693612456321716	0.5988783240318298	0.17979739606380463	0.449097216129303	0.33911800384521484	0.5261556506156921	0.34525614976882935	0.8248994946479797	0.4020335078239441	0.6059927344322205	0.15362364053726196	0.6246518492698669	0.5808815956115723	0.2526453733444214	0.3765885531902313	0.7313058376312256	0.5745241641998291	0.41486239433288574	0.3884408473968506	0.40745100378990173	0.47837164998054504	0.6140502095222473
F2RL3	-	Not-coupled	-	-	NA	classA	0.2552061080932617	0.4229171872138977	0.21986860036849976	0.33397775888442993	0.4815481901168823	0.4848484992980957	0.3045809268951416	0.2732659578323364	0.4759881794452667	0.54403156042099	0.7500501871109009	0.6205188035964966	0.44049715995788574	0.5067363977432251	0.4762819707393646	0.11318694055080414	0.27531853318214417	0.3918613791465759	0.2714211344718933	0.24495600163936615	0.42394301295280457	0.7306982278823853	0.619247317314148	0.4583144187927246	0.2809506058692932	0.4041018784046173	0.4694651663303375	0.5559998750686646	0.4571705758571625	0.3604872226715088	0.6013979911804199	0.2845281958580017	0.3674357831478119	0.3867695927619934	0.4209784269332886
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.6666289567947388	0.553748369216919	0.696363627910614	0.36494046449661255	0.6198939681053162	0.4528416097164154	0.5086996555328369	0.4270305633544922	0.4836234152317047	0.4673650562763214	0.4701671302318573	0.5421085357666016	0.4155804216861725	0.6413842439651489	0.3365557789802551	0.20817342400550842	0.7658954858779907	0.4184756577014923	0.19231590628623962	0.10667219758033752	0.3180502951145172	0.3449247181415558	0.3670450747013092	0.33834755420684814	0.409866601228714	0.3008236289024353	0.350522518157959	0.32607924938201904	0.34596437215805054	0.34951257705688477	0.5925377011299133	0.5059206485748291	0.33088162541389465	0.6652289032936096	0.41355323791503906
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.3198966383934021	0.36711788177490234	0.7717669010162354	0.5843987464904785	0.14138558506965637	0.48381033539772034	0.4205770790576935	0.6367793083190918	0.5353222489356995	0.6092667579650879	0.3751920461654663	0.332864373922348	0.37608176469802856	0.34784382581710815	0.21730121970176697	0.3583959639072418	0.4849250018596649	0.38795846700668335	0.33063018321990967	0.4395267367362976	0.4306842088699341	0.49769240617752075	0.2417231947183609	0.2705233097076416	0.1871652603149414	0.6135355830192566	0.3337000906467438	0.23931767046451569	0.5268049240112305	0.5050632953643799	0.6471124887466431	0.4487967789173126	0.335918128490448	0.3925628960132599	0.466305136680603
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	0.24818021059036255	0.36217716336250305	0.6547380685806274	0.5293529033660889	0.02241191267967224	0.5739080905914307	0.3213273286819458	0.7311505675315857	0.5224401950836182	0.6176526546478271	0.2772108316421509	0.3807768225669861	0.3448373079299927	0.45135021209716797	0.3463256359100342	0.29247531294822693	0.5822644233703613	0.3611222505569458	0.2399986982345581	0.37521231174468994	0.4143071174621582	0.5153643488883972	0.37992557883262634	0.36811739206314087	0.22700881958007812	0.47950416803359985	0.4483082890510559	0.16982047259807587	0.4891219139099121	0.49839547276496887	0.6299082636833191	0.5390140414237976	0.32994794845581055	0.5952661633491516	0.5290930867195129
GPR88	-	-	-	-	NA	classA	0.6624178290367126	0.555539071559906	0.8087296485900879	0.414471834897995	0.36651283502578735	0.47450700402259827	0.4217033088207245	0.3897613286972046	0.4380296468734741	0.5412105321884155	0.5953474044799805	0.3544936180114746	0.41505131125450134	0.6900396347045898	0.6336479187011719	0.2011570930480957	0.49329715967178345	0.7737503051757812	0.2720082104206085	0.20568782091140747	0.5209586024284363	0.2751760482788086	0.26876580715179443	0.3043699860572815	0.08384519815444946	0.7013130784034729	0.451438844203949	0.15969252586364746	0.3721850514411926	0.5074865818023682	0.5773249268531799	0.22297829389572144	0.4904519319534302	0.33073776960372925	0.25460880994796753
ACKR2	-	-	-	-	NA	classA	0.1458999216556549	0.37225085496902466	0.4392756223678589	0.5669575929641724	0.2657369077205658	0.487354040145874	0.638970136642456	0.19470469653606415	0.442350298166275	0.439860999584198	0.5406405925750732	0.4104953706264496	0.5142659544944763	0.577885091304779	0.31305649876594543	0.1981755495071411	0.6725859045982361	0.39690473675727844	0.341941773891449	0.49753254652023315	0.5896618962287903	0.3609554171562195	0.6658763885498047	0.33710405230522156	0.417133629322052	0.5558721423149109	0.5178276300430298	0.6086265444755554	0.495891273021698	0.4511996805667877	0.5707044005393982	0.3241090178489685	0.39096617698669434	0.5526904463768005	0.5011627078056335
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.3507043123245239	0.36742910742759705	0.6627538204193115	0.4705691635608673	0.17186442017555237	0.5074471831321716	0.3945554494857788	0.7211776971817017	0.5422254800796509	0.6864355802536011	0.4415418207645416	0.34556180238723755	0.33742403984069824	0.3909645676612854	0.20127999782562256	0.2781241238117218	0.4192163646221161	0.3347182273864746	0.28276702761650085	0.42588451504707336	0.3746928572654724	0.47212088108062744	0.3869251608848572	0.3997019827365875	0.20574110746383667	0.38612622022628784	0.35087448358535767	0.21049711108207703	0.5558769702911377	0.4715676009654999	0.5907541513442993	0.3430405259132385	0.2958770990371704	0.4581134617328644	0.49340933561325073
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.6932094097137451	0.5774276852607727	0.7592573165893555	0.45152607560157776	0.6027927994728088	0.39296677708625793	0.46767669916152954	0.3534037470817566	0.552265465259552	0.518589198589325	0.44987916946411133	0.5014806389808655	0.4185772240161896	0.5860289335250854	0.16883325576782227	0.307771235704422	0.8053609132766724	0.3798803389072418	0.26177889108657837	0.2029886394739151	0.3678830862045288	0.24946729838848114	0.31498801708221436	0.4061954915523529	0.42371299862861633	0.4276368319988251	0.4491465389728546	0.38916584849357605	0.4421488642692566	0.4609987139701843	0.5442438721656799	0.5439167022705078	0.4066214859485626	0.5686367154121399	0.5290389060974121
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.27594226598739624	0.3605005741119385	0.7815450429916382	0.5919485092163086	0.15462395548820496	0.5004540681838989	0.41286706924438477	0.6546467542648315	0.49557414650917053	0.6006989479064941	0.4140019416809082	0.3639986515045166	0.38826149702072144	0.4172605276107788	0.2538495659828186	0.28647857904434204	0.45801907777786255	0.4023963510990143	0.4005969166755676	0.37079542875289917	0.3710516095161438	0.47462648153305054	0.22492742538452148	0.28704774379730225	0.22470617294311523	0.6145059466362	0.27516376972198486	0.27843770384788513	0.6189154386520386	0.4405583143234253	0.6703543066978455	0.5083432197570801	0.31521710753440857	0.4105158746242523	0.48248663544654846
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.3150678873062134	0.5023109316825867	0.18658724427223206	0.33068716526031494	0.3908504247665405	0.49750715494155884	0.2576369345188141	0.1449049413204193	0.5291673541069031	0.5301182270050049	0.5970278978347778	0.5204737186431885	0.38911741971969604	0.3884226381778717	0.1400699019432068	0.33970513939857483	0.5501644611358643	0.38572898507118225	0.2103760540485382	0.27643364667892456	0.5423119068145752	0.30768531560897827	0.28011366724967957	0.348102331161499	0.37502503395080566	0.6958929896354675	0.719191312789917	0.3571655750274658	0.45213133096694946	0.586155891418457	0.37021705508232117	0.30806204676628113	0.44193705916404724	0.5430996417999268	0.41495001316070557
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.24615944921970367	0.4109867215156555	0.19381505250930786	0.31214237213134766	0.39786049723625183	0.5277437567710876	0.3346148729324341	0.1276736855506897	0.5089375972747803	0.40133336186408997	0.5523653626441956	0.5259756445884705	0.4062403440475464	0.3797304034233093	0.26816585659980774	0.2554979920387268	0.5266342759132385	0.4390009939670563	0.25266769528388977	0.37357059121131897	0.26619619131088257	0.44652509689331055	0.5258756279945374	0.3269716203212738	0.38405516743659973	0.4599933326244354	0.5671533346176147	0.3976113498210907	0.4899103045463562	0.3327464461326599	0.5718642473220825	0.4871249198913574	0.344312846660614	0.5315229892730713	0.5405205488204956
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.13323894143104553	0.39677563309669495	0.5710073113441467	0.5417538285255432	0.3005478084087372	0.5182923078536987	0.5422037839889526	0.39510732889175415	0.4475451111793518	0.28582102060317993	0.4530985951423645	0.45958977937698364	0.3826165199279785	0.34836822748184204	0.43297675251960754	0.3170635402202606	0.5809754729270935	0.43257665634155273	0.3251258134841919	0.20942574739456177	0.4289782643318176	0.40525829792022705	0.5283204317092896	0.32600948214530945	0.41602861881256104	0.4234510064125061	0.4217558801174164	0.3080088496208191	0.5937824845314026	0.5403640270233154	0.49100250005722046	0.6869707107543945	0.2721977233886719	0.49898767471313477	0.5664042830467224
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.14142322540283203	0.39823153614997864	0.7099390625953674	0.6099355816841125	0.2414463460445404	0.5380982160568237	0.4975320100784302	0.40800169110298157	0.41131266951560974	0.3777899742126465	0.4530431032180786	0.5636096596717834	0.27061280608177185	0.46368253231048584	0.29266121983528137	0.3201030492782593	0.3941989243030548	0.37854117155075073	0.3784048855304718	0.14882026612758636	0.6337119340896606	0.5835821032524109	0.24151884019374847	0.48596835136413574	0.5232858657836914	0.5354161262512207	0.374692440032959	0.22251659631729126	0.633690357208252	0.559369683265686	0.4289279580116272	0.13467320799827576	0.6316854953765869	0.30442553758621216	0.5447739958763123
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.09563389420509338	0.4065937101840973	0.44560879468917847	0.5823889970779419	0.24207797646522522	0.5051455497741699	0.6453478932380676	0.26256614923477173	0.5012792348861694	0.4896576702594757	0.4948975443840027	0.45657503604888916	0.40202081203460693	0.524869441986084	0.3103373944759369	0.26596584916114807	0.5962632298469543	0.46087440848350525	0.2869836390018463	0.5377578735351562	0.6408228278160095	0.4340320825576782	0.6649520993232727	0.24943432211875916	0.3910984396934509	0.4245475232601166	0.2828795909881592	0.38502898812294006	0.4328354001045227	0.3887004256248474	0.4702933430671692	0.4002041816711426	0.31891167163848877	0.4489896297454834	0.5091060996055603
MAS1L	-	-	-	-	NA	classA	0.6219151616096497	0.5325016975402832	0.3650948703289032	0.22329387068748474	0.7506245970726013	0.462575763463974	0.5089977979660034	0.8233675956726074	0.23481836915016174	0.3138512969017029	0.5670085549354553	0.6269385814666748	0.3038279414176941	0.7088985443115234	0.23248058557510376	0.37268978357315063	0.565573513507843	0.3097195625305176	0.045821741223335266	0.6656720638275146	0.6836227178573608	0.598463237285614	0.513005256652832	0.1765483021736145	0.43474841117858887	0.6976710557937622	0.44553667306900024	0.43906107544898987	0.6943937540054321	0.3363148272037506	0.22381247580051422	0.31454768776893616	0.5177145004272461	0.4668920934200287	0.37616246938705444
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.6994605660438538	0.5745877027511597	0.7025781869888306	0.40203389525413513	0.6082743406295776	0.40735098719596863	0.4814399182796478	0.3577316999435425	0.5377742648124695	0.48521897196769714	0.4977126121520996	0.48468706011772156	0.4423736035823822	0.6014983057975769	0.23495814204216003	0.31182006001472473	0.7586414217948914	0.34522703289985657	0.25500479340553284	0.15567609667778015	0.39783740043640137	0.2992875874042511	0.279636025428772	0.3421531915664673	0.3705618381500244	0.3855331540107727	0.3411393463611603	0.42398014664649963	0.4393467307090759	0.45734959840774536	0.5543053150177002	0.7634719610214233	0.5116659998893738	0.6848011016845703	0.521264374256134
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.5055589079856873	0.4514157772064209	0.9397698640823364	0.6241569519042969	0.40930190682411194	0.3669981360435486	0.40134862065315247	0.1637934148311615	0.6436980962753296	0.2896674871444702	0.45903924107551575	0.5454637408256531	0.2825721502304077	0.2681799530982971	0.3948403596878052	0.1489352136850357	0.28302615880966187	0.41746222972869873	0.13980962336063385	0.5011078715324402	0.5744966864585876	0.5343977808952332	0.3382377624511719	0.3308248817920685	0.3877147436141968	0.44116076827049255	0.6065049171447754	0.21790003776550293	0.30910295248031616	0.5503212213516235	0.5137114524841309	0.6622668504714966	0.4464905858039856	0.5888652801513672	0.590103030204773
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	0.12960734963417053	0.4004760682582855	0.22631731629371643	0.3806544244289398	0.3113549053668976	0.5627028942108154	0.36163437366485596	0.3556278645992279	0.4925056993961334	0.38218116760253906	0.48955151438713074	0.47914716601371765	0.42914628982543945	0.4344864785671234	0.48183178901672363	0.2938361167907715	0.5166029334068298	0.4240768551826477	0.21552309393882751	0.26425695419311523	0.12313070893287659	0.3905716836452484	0.3996976613998413	0.4319571256637573	0.4247892498970032	0.3325234651565552	0.47379711270332336	0.5098040103912354	0.4685371518135071	0.5257689952850342	0.35220450162887573	0.10917544364929199	0.369637131690979	0.6427208781242371	0.49764537811279297
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.5842275619506836	0.4689537286758423	0.7117295265197754	0.42121559381484985	0.3945327699184418	0.4175141751766205	0.4517742991447449	0.4978554844856262	0.5144875049591064	0.5706782341003418	0.4807836711406708	0.2872087061405182	0.4600992202758789	0.5490866899490356	0.6034199595451355	0.06040477752685547	0.5394418239593506	0.6283482313156128	0.13944199681282043	0.3526547849178314	0.44065409898757935	0.3465048670768738	0.32398316264152527	0.3892625868320465	0.31023845076560974	0.644076943397522	0.4272160232067108	0.4179737865924835	0.29416829347610474	0.5080863833427429	0.2328825145959854	0.2844201922416687	0.40652868151664734	0.2746312618255615	0.4092220664024353
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.3359014391899109	0.38001254200935364	0.7313703298568726	0.5658196806907654	0.1628570556640625	0.4770527780056	0.4612467586994171	0.5988214015960693	0.5096408724784851	0.6554237604141235	0.40955469012260437	0.328704297542572	0.39167895913124084	0.42170435190200806	0.2685532569885254	0.20277954638004303	0.4974716901779175	0.44858452677726746	0.3192439079284668	0.3593856394290924	0.45924192667007446	0.5468761920928955	0.3363226056098938	0.28250011801719666	0.1687985360622406	0.6473161578178406	0.38491499423980713	0.17852751910686493	0.5963013172149658	0.45143452286720276	0.6983032822608948	0.6075968146324158	0.4309457838535309	0.5019652843475342	0.5387288331985474
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2571735382080078	0.4469560384750366	0.4808085858821869	0.4603368639945984	0.3689388930797577	0.5533472895622253	0.5719097256660461	0.3748984932899475	0.439660906791687	0.42569828033447266	0.5384336113929749	0.5571514368057251	0.30262887477874756	0.6608597636222839	0.32285112142562866	0.304789274930954	0.5458590388298035	0.4351513981819153	0.1504058837890625	0.3469880521297455	0.5912117958068848	0.42143186926841736	0.40304529666900635	0.3591184914112091	0.4158340394496918	0.44009584188461304	0.6633708477020264	0.505752444267273	0.5279135704040527	0.4988243579864502	0.6057479977607727	0.3785480260848999	0.5318088531494141	0.3895832896232605	0.4713338017463684
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.2964196503162384	0.40634819865226746	0.3760145604610443	0.3715569078922272	0.26461631059646606	0.5238425731658936	0.5769950151443481	0.4898588955402374	0.533295750617981	0.5955485701560974	0.5802839994430542	0.3622886538505554	0.468381404876709	0.5108554363250732	0.5248507261276245	0.15425285696983337	0.48106399178504944	0.5707932710647583	0.1548137068748474	0.33271652460098267	0.3006177544593811	0.48292410373687744	0.5386028289794922	0.3343006670475006	0.24299411475658417	0.17665478587150574	0.5107067823410034	0.6758095026016235	0.6448296904563904	0.4897676706314087	0.4663124978542328	0.33140653371810913	0.35063183307647705	0.6259915828704834	0.42496222257614136
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.09383043646812439	0.39090487360954285	0.40159255266189575	0.5829597115516663	0.2055440992116928	0.46473124623298645	0.6466712355613708	0.21520130336284637	0.4990139603614807	0.4887116551399231	0.5171962976455688	0.40554845333099365	0.4428299069404602	0.5276737213134766	0.26231539249420166	0.2778013050556183	0.6703444719314575	0.36572617292404175	0.25874507427215576	0.4841647148132324	0.6852706670761108	0.35491281747817993	0.6644829511642456	0.3412165641784668	0.3830398619174957	0.446666419506073	0.4879774749279022	0.45939454436302185	0.4692477583885193	0.5169736742973328	0.4374920725822449	0.3886773884296417	0.40061137080192566	0.4991966485977173	0.4491717219352722
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.17995911836624146	0.40998491644859314	0.4639264941215515	0.47016915678977966	0.40561434626579285	0.48300105333328247	0.6699488759040833	0.3673246502876282	0.3385677933692932	0.3159352242946625	0.5917037725448608	0.4332326054573059	0.40445268154144287	0.3366917669773102	0.4885014295578003	0.18163913488388062	0.5094655752182007	0.627319872379303	0.33560603857040405	0.16119123995304108	0.5096897482872009	0.3818426728248596	0.5368059873580933	0.2341686338186264	0.3565652072429657	0.4967881441116333	0.5035079121589661	0.27217090129852295	0.48739051818847656	0.40300920605659485	0.5247862339019775	0.6584722995758057	0.43918856978416443	0.5861762166023254	0.5332636833190918
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.14106997847557068	0.3758987486362457	0.4715914726257324	0.5872024893760681	0.22384324669837952	0.44922181963920593	0.6146548986434937	0.19578096270561218	0.5016503930091858	0.4142152965068817	0.5528289675712585	0.41477611660957336	0.4714087247848511	0.5614555478096008	0.34522905945777893	0.28264981508255005	0.6345139145851135	0.3595280051231384	0.3214735984802246	0.5763644576072693	0.6570501923561096	0.3668175935745239	0.5378182530403137	0.2899121642112732	0.4793405830860138	0.4595218598842621	0.3727412223815918	0.5200102925300598	0.4996830224990845	0.4444906711578369	0.46648669242858887	0.5229511260986328	0.45170068740844727	0.43392759561538696	0.38912999629974365
F2RL2	-	Coupled	-	-	NA	classA	0.25786715745925903	0.4355514943599701	0.10978832840919495	0.3513984680175781	0.45037686824798584	0.4917728006839752	0.3920251131057739	0.21193000674247742	0.5271724462509155	0.6270186305046082	0.6777071952819824	0.6272864937782288	0.29081594944000244	0.4199388921260834	0.08284980058670044	0.22111478447914124	0.21639195084571838	0.48188748955726624	0.2564874589443207	0.44436177611351013	0.5161996483802795	0.7450400590896606	0.4611664116382599	0.6877424716949463	0.2806796431541443	0.4232783317565918	0.33721330761909485	0.41390061378479004	0.3905687928199768	0.4115826487541199	0.5371576547622681	0.1360815167427063	0.40010499954223633	0.43883252143859863	0.38075873255729675
GPR173	-	-	-	-	NA	classA	0.5658191442489624	0.47756531834602356	0.7227151989936829	0.45042556524276733	0.3701035678386688	0.3890690207481384	0.4578340947628021	0.5136997699737549	0.5368777513504028	0.6294552087783813	0.4826441705226898	0.2980616092681885	0.4343997538089752	0.3299185037612915	0.3720439672470093	0.15148362517356873	0.5524041652679443	0.6054713726043701	0.21945130825042725	0.3662342131137848	0.5284934043884277	0.41159218549728394	0.3178344964981079	0.42424437403678894	0.31291353702545166	0.7013111710548401	0.35644009709358215	0.4372478425502777	0.2477380931377411	0.5507062673568726	0.1795620322227478	0.3361852765083313	0.42597585916519165	0.3583301901817322	0.367095023393631
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.13309070467948914	0.40049198269844055	0.16683918237686157	0.3836899995803833	0.30027055740356445	0.5459484457969666	0.3347780406475067	0.3506534695625305	0.5241894721984863	0.4650709629058838	0.5129827857017517	0.533424437046051	0.3693625330924988	0.4095720946788788	0.2821641266345978	0.30274343490600586	0.46166595816612244	0.36107268929481506	0.22364851832389832	0.34174275398254395	0.2711455225944519	0.421608030796051	0.42233583331108093	0.5569168329238892	0.41073328256607056	0.4128817617893219	0.6330488920211792	0.5926837921142578	0.3801378607749939	0.5721683502197266	0.41014522314071655	0.07283413410186768	0.4218110740184784	0.6229864358901978	0.3787754774093628
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.13845711946487427	0.4212988317012787	0.35112133622169495	0.47884103655815125	0.6515473127365112	0.34787124395370483	0.7288241386413574	0.7021573781967163	0.24038496613502502	0.1638922393321991	0.6041017770767212	0.4522538483142853	0.35577672719955444	0.02306187152862549	0.2656520903110504	0.35083016753196716	0.5081040263175964	0.44701313972473145	0.30640459060668945	0.21282921731472015	0.47010737657546997	0.5147854089736938	0.7077794671058655	0.5315574407577515	0.28182554244995117	0.4427850544452667	0.6657043695449829	0.2347307950258255	0.38639751076698303	0.5639232397079468	0.47657421231269836	0.6904867887496948	0.43801844120025635	0.34613871574401855	0.43671461939811707
TPRA1	-	-	-	-	NA	Other	0.9533802270889282	0.14426171779632568	0.2940406799316406	0.09531933069229126	0.2699359655380249	0.7757811546325684	0.7157089710235596	0.4919748306274414	0.7870271801948547	0.27247047424316406	0.0	0.4915221929550171	0.11771467328071594	0.7433575391769409	0.14375516772270203	0.16251805424690247	0.1131446361541748	0.5197436809539795	0.8994890451431274	0.5391718149185181	0.4148443639278412	0.3392203748226166	0.6410671472549438	0.07322067022323608	0.10758724808692932	0.2229004204273224	0.6688603758811951	0.497275173664093	0.33413296937942505	0.5593400597572327	0.1313510239124298	0.2808036506175995	0.6649904251098633	0.4539020359516144	0.33093565702438354
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.12454062700271606	0.40811020135879517	0.7284361124038696	0.6292692422866821	0.2521679699420929	0.523822009563446	0.4859507083892822	0.37904903292655945	0.4404403567314148	0.3275774121284485	0.4975256025791168	0.5247727036476135	0.3070642054080963	0.5036967396736145	0.49091458320617676	0.32576125860214233	0.33262354135513306	0.3652854859828949	0.35698825120925903	0.09677436947822571	0.6053561568260193	0.5147264003753662	0.24320140480995178	0.379794180393219	0.5083279609680176	0.4658156633377075	0.28580325841903687	0.1958460509777069	0.6169190406799316	0.5609789490699768	0.4084942936897278	0.18326763808727264	0.661390483379364	0.3339962363243103	0.5319748520851135
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.19092658162117004	0.42550551891326904	0.16419968008995056	0.3161391019821167	0.3414260149002075	0.5472565293312073	0.2435758411884308	0.12427642941474915	0.5325489640235901	0.4822384715080261	0.5399472713470459	0.47927039861679077	0.44940847158432007	0.4097919166088104	0.48613977432250977	0.22497348487377167	0.515352189540863	0.36896243691444397	0.2984769940376282	0.2677130699157715	0.26910102367401123	0.5333878993988037	0.5304104089736938	0.3297322392463684	0.342086523771286	0.43426355719566345	0.47841379046440125	0.5006551146507263	0.4833117127418518	0.4887606203556061	0.5040479302406311	0.17712104320526123	0.5529837608337402	0.5904890298843384	0.4568023085594177
GPR45	-	-	-	-	NA	classA	0.48071354627609253	0.48626914620399475	0.7585564851760864	0.5128806829452515	0.32815414667129517	0.3727709949016571	0.4812214970588684	0.530479907989502	0.5703684091567993	0.6533990502357483	0.4775601327419281	0.28389784693717957	0.41116297245025635	0.28883644938468933	0.31718844175338745	0.18370959162712097	0.5343521237373352	0.5598161816596985	0.25608763098716736	0.3466697931289673	0.46216461062431335	0.45480284094810486	0.40874236822128296	0.2965584993362427	0.232052743434906	0.6430914402008057	0.5170198082923889	0.30598241090774536	0.3688218891620636	0.49584081768989563	0.38023093342781067	0.3698163628578186	0.5254920125007629	0.5207818150520325	0.41720110177993774
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.12820544838905334	0.3830680847167969	0.47189655900001526	0.6163440346717834	0.2618936598300934	0.47996416687965393	0.6471532583236694	0.21452777087688446	0.4831658601760864	0.5269852876663208	0.524776041507721	0.4395468831062317	0.4700268805027008	0.6384484767913818	0.34876468777656555	0.11279468238353729	0.6088475584983826	0.36759617924690247	0.30877164006233215	0.5501432418823242	0.6908777952194214	0.4637156128883362	0.6330370903015137	0.38989585638046265	0.35377103090286255	0.41236788034439087	0.49158740043640137	0.3252967596054077	0.4545871615409851	0.4657614231109619	0.6574730277061462	0.3689456582069397	0.4181748032569885	0.3990022540092468	0.45759904384613037
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.37283116579055786	0.3299838900566101	0.5468862056732178	0.526515007019043	0.30868279933929443	0.2965207099914551	0.4954864978790283	0.8236461877822876	0.5748975276947021	0.6204646229743958	0.5156328082084656	0.226154163479805	0.48762404918670654	0.2519673705101013	0.19504095613956451	0.28579142689704895	0.40705767273902893	0.16653865575790405	0.11365559697151184	0.6908109188079834	0.2494754195213318	0.4106561839580536	0.5748883485794067	0.6014542579650879	0.43833112716674805	0.30920475721359253	0.6148627996444702	0.43056660890579224	0.5209296345710754	0.5886306166648865	0.2673901617527008	0.3537004590034485	0.5748748779296875	0.4107119143009186	0.5156198740005493
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.4247695207595825	0.3250414729118347	0.49075624346733093	0.47595661878585815	0.33060771226882935	0.30721426010131836	0.4749543070793152	0.7710633873939514	0.5780393481254578	0.6494261026382446	0.630935788154602	0.16749343276023865	0.5623115301132202	0.352182537317276	0.5217028856277466	0.15191170573234558	0.3146924674510956	0.16595590114593506	0.08283375203609467	0.6069393157958984	0.27261123061180115	0.34966397285461426	0.5953854322433472	0.5195496678352356	0.3957914710044861	0.23479346930980682	0.6214005947113037	0.3734075725078583	0.46490785479545593	0.5952857732772827	0.3067094385623932	0.3595590591430664	0.5909766554832458	0.46417465806007385	0.5394093990325928
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.1502370834350586	0.4412961006164551	0.11594182252883911	0.33025574684143066	0.3682129979133606	0.5323756337165833	0.2269822061061859	0.18816646933555603	0.5668480396270752	0.5252971053123474	0.5278299450874329	0.5233480930328369	0.35300204157829285	0.30814677476882935	0.28716862201690674	0.40212923288345337	0.44749268889427185	0.33998653292655945	0.2244083434343338	0.3511252701282501	0.34966230392456055	0.5333700776100159	0.44247135519981384	0.3383181691169739	0.3855297267436981	0.47144320607185364	0.5543233752250671	0.438044935464859	0.42854034900665283	0.4773099720478058	0.41248300671577454	0.1272265613079071	0.557305634021759	0.5014746189117432	0.477607399225235
PRLHR	-	Not-coupled	-	-	NA	classA	0.2329530119895935	0.3965889811515808	0.7679373025894165	0.6203954219818115	0.2549266219139099	0.4715293049812317	0.46569281816482544	0.6884594559669495	0.4879217743873596	0.6042702198028564	0.557902455329895	0.4058980941772461	0.37253448367118835	0.5329274535179138	0.3803224265575409	0.2273043692111969	0.3241649866104126	0.41097939014434814	0.35589200258255005	0.338680624961853	0.325732946395874	0.5135781168937683	0.2751670479774475	0.36640220880508423	0.2098284810781479	0.45356252789497375	0.25085532665252686	0.067471444606781	0.3819132447242737	0.428355872631073	0.6059466600418091	0.2716701626777649	0.39391154050827026	0.45315977931022644	0.4435136616230011
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.12148737907409668	0.4153863489627838	0.7050206661224365	0.6023603677749634	0.2921832799911499	0.5398226380348206	0.5018195509910583	0.392947793006897	0.40439745783805847	0.35559266805648804	0.4271084666252136	0.5476019978523254	0.2854819893836975	0.466458261013031	0.41898080706596375	0.25967100262641907	0.43669381737709045	0.44067442417144775	0.3822694420814514	0.11447736620903015	0.5984813570976257	0.5910453796386719	0.3321090638637543	0.3879958391189575	0.49238353967666626	0.5271522402763367	0.3061341345310211	0.19450616836547852	0.5967677235603333	0.5292203426361084	0.4448355734348297	0.22043348848819733	0.5934752225875854	0.30026546120643616	0.5928202867507935
